date,CRSP_MIG_HEDGED_2021_Q2,meta
2021-05-03 15:30:30,66.95146933418505,
2021-05-03 23:59:59,84.81118222050338,c
2021-05-04 00:00:00,69.62999571353123,
2021-05-04 10:00:00,116.77039256786816,
2021-05-04 10:30:00,105.6840910279999,
2021-05-04 12:00:00,121.66584987126635,
2021-05-04 13:30:00,95.91300081707652,
2021-05-04 15:00:00,88.61606768830791,
2021-05-04 15:30:30,88.61606768830791,
2021-05-04 23:59:59,86.71573822414018,c
2021-05-05 00:00:00,61.692650443931825,
2021-05-05 10:00:00,27.07044824911202,
2021-05-05 10:30:00,27.77062132756248,
2021-05-05 12:00:00,30.638914635406195,
2021-05-05 13:30:00,20.88611540309671,
2021-05-05 15:00:00,9.887113206519075,
2021-05-05 15:30:30,9.887113206519075,
2021-05-05 23:59:59,8.590613953692127,c
2021-05-06 00:00:00,-5.729238684897041,
2021-05-06 10:00:00,31.845726438089173,
2021-05-06 10:30:00,37.03640216227234,
2021-05-06 12:00:00,52.31543252960819,
2021-05-06 13:30:00,51.806571660396,
2021-05-06 15:00:00,51.73960590708202,
2021-05-06 15:30:30,51.73960590708202,
2021-05-06 23:59:59,30.53913812683163,c
2021-05-07 00:00:00,44.791406196511616,
2021-05-07 10:00:00,51.87201652543263,
2021-05-07 10:30:00,40.86143381289355,
2021-05-07 12:00:00,24.76180928305473,
2021-05-07 13:30:00,32.57624343576674,
2021-05-07 15:00:00,51.999006440885864,
2021-05-07 15:30:30,51.999006440885864,
2021-05-07 23:59:59,51.29994575522733,w
2021-05-10 00:00:00,46.02681365099022,
2021-05-10 10:00:00,36.15771115905977,
2021-05-10 10:30:00,35.60488627056009,
2021-05-10 12:00:00,59.05734139943172,
2021-05-10 13:30:00,61.092192067250835,
2021-05-10 15:00:00,44.72174659272764,
2021-05-10 15:30:30,44.72174659272764,
2021-05-10 23:59:59,44.34831138110951,c
2021-05-11 00:00:00,58.363871755499645,
2021-05-11 10:00:00,35.08249229602552,
2021-05-11 10:30:00,36.8788520613972,
2021-05-11 12:00:00,11.569236779998505,
2021-05-11 13:30:00,-4.122302105319704,
2021-05-11 15:00:00,-10.009034970918606,
2021-05-11 15:30:30,-10.009034970918606,
2021-05-11 23:59:59,7.421510801760178,c
2021-05-12 00:00:00,9.199823508979307,
2021-05-12 10:00:00,12.265790834763152,
2021-05-12 10:30:00,12.067262783160686,
2021-05-12 12:00:00,23.329976525852658,
2021-05-12 13:30:00,37.60165681774754,
2021-05-12 15:00:00,36.86878749933226,
2021-05-12 15:30:30,36.86878749933226,
2021-05-12 23:59:59,23.43475886827514,c
2021-05-13 00:00:00,36.64349212052241,
2021-05-13 10:00:00,43.47050642896238,
2021-05-13 10:30:00,46.03955829124516,
2021-05-13 12:00:00,39.35466578664273,
2021-05-13 13:30:00,50.599024041887446,
2021-05-13 15:00:00,49.61278053974161,
2021-05-13 15:30:30,49.61278053974161,u
2021-05-13 23:59:59,50.74626160590947,c
2021-05-14 00:00:00,76.62780374129068,
2021-05-14 10:00:00,41.08558832363349,
2021-05-14 10:30:00,40.259111918183294,
2021-05-14 12:00:00,23.938797902220813,
2021-05-14 13:30:00,24.313842220853076,
2021-05-14 15:00:00,30.160301683452303,
2021-05-14 15:30:30,30.160301683452303,
2021-05-14 23:59:59,35.58996977910999,w
2021-05-17 00:00:00,10.887686898414927,
2021-05-17 10:00:00,44.94208128271168,
2021-05-17 10:30:00,63.32963834815223,
2021-05-17 12:00:00,67.92593051850054,
2021-05-17 13:30:00,71.82519963696757,
2021-05-17 15:00:00,52.63623049292664,
2021-05-17 15:30:30,52.63623049292664,
2021-05-17 23:59:59,42.38129031845756,c
2021-05-18 00:00:00,20.71696668060349,
2021-05-18 10:00:00,30.21556621124023,
2021-05-18 10:30:00,27.93538214469902,
2021-05-18 12:00:00,30.941767435596603,
2021-05-18 13:30:00,14.853097461749599,
2021-05-18 15:00:00,-3.501036564224819,
2021-05-18 15:30:30,-3.501036564224819,
2021-05-18 23:59:59,0.39097451651525716,c
2021-05-19 00:00:00,42.396823324023444,
2021-05-19 10:00:00,47.36349066500691,
2021-05-19 10:30:00,32.25969298300208,
2021-05-19 12:00:00,14.451269924308917,
2021-05-19 13:30:00,10.663722143251107,
2021-05-19 15:00:00,31.978355002890794,
2021-05-19 15:30:30,31.978355002890794,
2021-05-19 23:59:59,31.121993476643638,c
2021-05-20 00:00:00,24.71468484984655,
2021-05-20 10:00:00,14.35798401688146,
2021-05-20 10:30:00,24.018667298020773,
2021-05-20 12:00:00,20.250247055380555,
2021-05-20 13:30:00,1.4957663515569948,
2021-05-20 15:00:00,-3.963092046890665,
2021-05-20 15:30:30,-3.963092046890665,
2021-05-20 23:59:59,7.941509436778688,c
2021-05-21 00:00:00,-1.1338866218286512,
2021-05-21 10:00:00,-3.3376754960769404,
2021-05-21 10:30:00,3.244048416836904,
2021-05-21 12:00:00,-10.769356529737365,
2021-05-21 13:30:00,-20.145036711685293,
2021-05-21 15:00:00,-18.949163603686088,
2021-05-21 15:30:30,-18.949163603686088,
2021-05-21 23:59:59,-18.57722768632084,w
2021-05-24 00:00:00,-9.997548458601614,
2021-05-24 10:00:00,-30.505819237722676,
2021-05-24 10:30:00,-26.568629671082135,
2021-05-24 12:00:00,-20.764187111578963,
2021-05-24 13:30:00,-19.750451921755484,
2021-05-24 15:00:00,-22.165200655257422,
2021-05-24 15:30:30,-22.165200655257422,
2021-05-24 23:59:59,-17.733746768946048,c
2021-05-25 00:00:00,-22.582946039831995,
2021-05-25 10:00:00,-36.685438589317414,
2021-05-25 10:30:00,-35.09476395338311,
2021-05-25 12:00:00,-31.91735843354502,
2021-05-25 13:30:00,-32.588140208777304,
2021-05-25 15:00:00,-25.406135009202217,
2021-05-25 15:30:30,-25.406135009202217,
2021-05-25 23:59:59,-22.687069169424376,c
2021-05-26 00:00:00,-45.20862445158116,
2021-05-26 10:00:00,-39.537365468366716,
2021-05-26 10:30:00,-45.6375410365946,
2021-05-26 12:00:00,-35.37117104096478,
2021-05-26 13:30:00,-28.355830010202567,
2021-05-26 15:00:00,-29.070734113711524,
2021-05-26 15:30:30,-29.070734113711524,
2021-05-26 23:59:59,-25.925654036808396,c
2021-05-27 00:00:00,-56.26180155040254,
2021-05-27 10:00:00,-24.145643923491434,
2021-05-27 10:30:00,-38.91488036746648,
2021-05-27 12:00:00,-29.470801886110394,
2021-05-27 13:30:00,-19.393165599375834,
2021-05-27 15:00:00,-25.83657803017138,
2021-05-27 15:30:30,-25.83657803017138,m
2021-05-27 23:59:59,-46.29576105194701,c
2021-05-28 00:00:00,-52.16804166032887,
2021-05-28 10:00:00,-48.39229867838583,
2021-05-28 10:30:00,-43.11476226513264,
2021-05-28 12:00:00,-55.39762050955062,
2021-05-28 13:30:00,-47.79642186284059,
2021-05-28 15:00:00,-45.672686106627,
2021-05-28 15:30:30,-45.672686106627,
2021-05-28 23:59:59,-41.346789212018734,w
2021-05-31 00:00:00,-41.346789212018734,
2021-05-31 10:00:00,-41.346789212018734,
2021-05-31 10:30:00,-41.346789212018734,
2021-05-31 12:00:00,-41.346789212018734,
2021-05-31 13:30:00,-41.346789212018734,
2021-05-31 15:00:00,-41.346789212018734,
2021-05-31 15:30:30,-41.346789212018734,
2021-05-31 23:59:59,-41.346789212018734,c
2021-06-01 00:00:00,-49.420111827943856,
2021-06-01 10:00:00,-53.096297851243776,
2021-06-01 10:30:00,-59.803248682322305,
2021-06-01 12:00:00,-76.1305140273355,
2021-06-01 13:30:00,-74.79694992657949,
2021-06-01 15:00:00,-78.23311804801222,
2021-06-01 15:30:30,-78.23311804801222,
2021-06-01 23:59:59,-85.15090992023443,c
2021-06-02 00:00:00,-72.68245710804445,
2021-06-02 10:00:00,-71.7908881054982,
2021-06-02 10:30:00,-78.82348064324515,
2021-06-02 12:00:00,-71.66295532993115,
2021-06-02 13:30:00,-71.11482131496507,
2021-06-02 15:00:00,-81.84684289489337,
2021-06-02 15:30:30,-81.84684289489337,
2021-06-02 23:59:59,-62.89399964209099,c
2021-06-03 00:00:00,-49.36912209655918,
2021-06-03 10:00:00,-52.53895572360875,
2021-06-03 10:30:00,-43.2435817239392,
2021-06-03 12:00:00,-55.76342532275987,
2021-06-03 13:30:00,-50.716902340977754,
2021-06-03 15:00:00,-55.797703501308774,
2021-06-03 15:30:30,-55.797703501308774,
2021-06-03 23:59:59,-66.62052096806121,c
2021-06-04 00:00:00,-61.804720002791555,
2021-06-04 10:00:00,-30.19803253980058,
2021-06-04 10:30:00,-12.313461125198728,
2021-06-04 12:00:00,-10.279458530119882,
2021-06-04 13:30:00,-4.345239044698928,
2021-06-04 15:00:00,9.93854708485651,
2021-06-04 15:30:30,9.93854708485651,s
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,6.514068948240151,
2021-06-07 10:00:00,24.357020343684326,
2021-06-07 10:30:00,-2.673361201119974,
2021-06-07 12:00:00,4.803441660883436,
2021-06-07 13:30:00,7.643497024286376,
2021-06-07 15:00:00,9.428700443643265,
2021-06-07 15:30:30,9.428700443643265,
2021-06-07 23:59:59,5.842814070351096,c
2021-06-08 00:00:00,3.2739968749461923,
2021-06-08 10:00:00,18.032667618126652,
2021-06-08 10:30:00,23.70970127212638,
2021-06-08 12:00:00,21.16164861565869,
2021-06-08 13:30:00,26.802913122508926,
2021-06-08 15:00:00,23.853646230443815,
2021-06-08 15:30:30,23.853646230443815,
2021-06-08 23:59:59,36.51394691904443,c
2021-06-09 00:00:00,39.53768810865415,
2021-06-09 10:00:00,52.12932056043553,
2021-06-09 10:30:00,41.302229423465405,
2021-06-09 12:00:00,57.178782515689136,
2021-06-09 13:30:00,42.37841587809464,
2021-06-09 15:00:00,44.755727917167974,
2021-06-09 15:30:30,44.755727917167974,
2021-06-09 23:59:59,55.950685436271215,c
2021-06-10 00:00:00,48.60249202200896,
2021-06-10 10:00:00,16.663716554495636,
2021-06-10 10:30:00,21.83682645396516,
2021-06-10 12:00:00,19.30906086519508,
2021-06-10 13:30:00,7.137331562254985,
2021-06-10 15:00:00,5.781435599418501,
2021-06-10 15:30:30,5.781435599418501,
2021-06-10 23:59:59,12.965617387732095,c
2021-06-11 00:00:00,-9.19122805550387,
2021-06-11 10:00:00,-19.51390855429304,
2021-06-11 10:30:00,-20.604137132472488,
2021-06-11 12:00:00,-15.814260408345831,
2021-06-11 13:30:00,-4.566320088468274,
2021-06-11 15:00:00,-19.648869477944004,
2021-06-11 15:30:30,-19.648869477944004,
2021-06-11 23:59:59,-21.394305722860963,w
2021-06-14 00:00:00,-17.97597239788297,
2021-06-14 10:00:00,-13.24854544743448,
2021-06-14 10:30:00,-9.256995384501352,
2021-06-14 12:00:00,4.676240710088223,
2021-06-14 13:30:00,3.1827620653755275,
2021-06-14 15:00:00,11.173152427347645,
2021-06-14 15:30:30,11.173152427347645,
2021-06-14 23:59:59,12.717214156901491,c
2021-06-15 00:00:00,62.39255269490377,
2021-06-15 10:00:00,87.27966325438285,
2021-06-15 10:30:00,99.20590567119461,
2021-06-15 12:00:00,85.05405848747307,
2021-06-15 13:30:00,83.37286782526576,
2021-06-15 15:00:00,67.61859626213061,
2021-06-15 15:30:30,67.61859626213061,
2021-06-15 23:59:59,63.692129536885886,c
2021-06-16 00:00:00,77.19643988799442,
2021-06-16 10:00:00,25.38936267031727,
2021-06-16 10:30:00,19.052863128547756,
2021-06-16 12:00:00,20.53919457529514,
2021-06-16 13:30:00,25.140805134908078,
2021-06-16 15:00:00,8.890897478225497,
2021-06-16 15:30:30,8.890897478225497,
2021-06-16 23:59:59,-6.407345398662983,c
2021-06-17 00:00:00,3.6374771204464196,
2021-06-17 10:00:00,-4.747351515184505,
2021-06-17 10:30:00,11.8480757980401,
2021-06-17 12:00:00,38.24276015461544,
2021-06-17 13:30:00,29.67197868374285,
2021-06-17 15:00:00,31.284222743753162,
2021-06-17 15:30:30,31.284222743753162,
2021-06-17 23:59:59,1.195709823385755,c
2021-06-18 00:00:00,1.1741987898460593,
2021-06-18 10:00:00,11.033329147847098,
2021-06-18 10:30:00,5.867644097770608,
2021-06-18 12:00:00,0.7201206015342905,
2021-06-18 13:30:00,-47.9992041731532,
2021-06-18 15:00:00,-40.40868736454581,
2021-06-18 15:30:30,-40.40868736454581,
2021-06-18 23:59:59,-43.277511131145616,e
2021-06-21 00:00:00,-25.967821251334385,
2021-06-21 10:00:00,1.8927106142733692,
2021-06-21 10:30:00,-7.328002221950442,
2021-06-21 12:00:00,-17.15974283704429,
2021-06-21 13:30:00,-36.93720012192148,
2021-06-21 15:00:00,-30.459250444414806,
2021-06-21 15:30:30,-30.459250444414806,
2021-06-21 23:59:59,-32.946491822897656,c
2021-06-22 00:00:00,-79.82349710740789,
2021-06-22 10:00:00,-118.04365354260892,
2021-06-22 10:30:00,-120.5703154000962,
2021-06-22 12:00:00,-141.48942573536056,
2021-06-22 13:30:00,-141.75767629250504,
2021-06-22 15:00:00,-143.31529365539177,
2021-06-22 15:30:30,-143.31529365539177,
2021-06-22 23:59:59,-143.0326338701833,c
2021-06-23 00:00:00,-134.2189629334922,
2021-06-23 10:00:00,-128.91520794131634,
2021-06-23 10:30:00,-125.93099296731327,
2021-06-23 12:00:00,-138.05927775369207,
2021-06-23 13:30:00,-150.1520370109132,
2021-06-23 15:00:00,-148.0113988315676,
2021-06-23 15:30:30,-148.0113988315676,
2021-06-23 23:59:59,-141.42025867312987,c
2021-06-24 00:00:00,-150.62501964184196,
2021-06-24 10:00:00,-121.63581196546102,
2021-06-24 10:30:00,-117.30687330830563,
2021-06-24 12:00:00,-103.42935684010831,
2021-06-24 13:30:00,-99.70689549160738,
2021-06-24 15:00:00,-89.39946813233371,
2021-06-24 15:30:30,-89.39946813233371,
2021-06-24 23:59:59,-91.10175443829678,c
2021-06-25 00:00:00,-106.94753422157771,
2021-06-25 10:00:00,-92.77506761863674,
2021-06-25 10:30:00,-100.3375683522853,
2021-06-25 12:00:00,-106.59467981378634,
2021-06-25 13:30:00,-108.8768888978226,
2021-06-25 15:00:00,-105.25284621200967,
2021-06-25 15:30:30,-105.25284621200967,
2021-06-25 23:59:59,-111.8003185636561,w
2021-06-28 00:00:00,-101.52975763054792,
2021-06-28 10:00:00,-110.10722167646384,
2021-06-28 10:30:00,-114.76785553339505,
2021-06-28 12:00:00,-114.17839681330474,
2021-06-28 13:30:00,-118.0276519787177,
2021-06-28 15:00:00,-109.6945051685334,
2021-06-28 15:30:30,-109.6945051685334,
2021-06-28 23:59:59,-102.69027927928676,c
2021-06-29 00:00:00,-95.62538580893943,
2021-06-29 10:00:00,-107.56204801194167,
2021-06-29 10:30:00,-102.6966949733013,
2021-06-29 12:00:00,-97.04239651742887,
2021-06-29 13:30:00,-104.19566536675586,
2021-06-29 15:00:00,-103.85761544122988,
2021-06-29 15:30:30,-103.85761544122988,
2021-06-29 23:59:59,-109.55528932877212,c
2021-06-30 00:00:00,-114.69076367344451,
2021-06-30 10:00:00,-105.535682980395,
2021-06-30 10:30:00,-98.7814964137948,
2021-06-30 12:00:00,-95.11468371740693,
2021-06-30 13:30:00,-97.3377525645576,
2021-06-30 15:00:00,-84.64893396794264,
2021-06-30 15:30:30,-84.64893396794264,
2021-06-30 23:59:59,-63.39143911946201,c
2021-07-01 00:00:00,-70.56301906697786,
2021-07-01 10:00:00,-52.434416375685146,
2021-07-01 10:30:00,-65.12097909191812,
2021-07-01 12:00:00,-70.44217424462488,
2021-07-01 13:30:00,-67.93321033912162,
2021-07-01 15:00:00,-73.61159209049447,
2021-07-01 15:30:30,-73.61159209049447,
2021-07-01 23:59:59,-76.0737243441481,c
2021-07-02 00:00:00,-88.79562199403142,
2021-07-02 10:00:00,-71.34786110117875,
2021-07-02 10:30:00,-76.90272262227586,
2021-07-02 12:00:00,-79.6120408994176,
2021-07-02 13:30:00,-78.9715816498109,
2021-07-02 15:00:00,-74.53574070790376,
2021-07-02 15:30:30,-74.53574070790376,
2021-07-02 23:59:59,-82.04474125116087,w
2021-07-05 00:00:00,-82.04474125116087,
2021-07-05 10:00:00,-82.04474125116087,
2021-07-05 10:30:00,-82.04474125116087,
2021-07-05 12:00:00,-82.04474125116087,
2021-07-05 13:30:00,-82.04474125116087,
2021-07-05 15:00:00,-82.04474125116087,
2021-07-05 15:30:30,-82.04474125116087,
2021-07-05 23:59:59,-82.04474125116087,c
2021-07-06 00:00:00,-111.96555873619025,
2021-07-06 10:00:00,-130.91475160250263,
2021-07-06 10:30:00,-142.82422515959445,
2021-07-06 12:00:00,-137.55630174443797,
2021-07-06 13:30:00,-129.59417521268279,
2021-07-06 15:00:00,-137.70722077156722,
2021-07-06 15:30:30,-137.70722077156722,
2021-07-06 23:59:59,-149.0096164777267,c
2021-07-07 00:00:00,-171.17888370759295,
2021-07-07 10:00:00,-145.63696565065402,
2021-07-07 10:30:00,-136.603657839883,
2021-07-07 12:00:00,-137.98788441373097,
2021-07-07 13:30:00,-141.93741526260214,
2021-07-07 15:00:00,-148.7153312102132,
2021-07-07 15:30:30,-148.7153312102132,
2021-07-07 23:59:59,-153.15961890697395,c
2021-07-08 00:00:00,-104.72192409231582,
2021-07-08 10:00:00,-120.62418465716814,
2021-07-08 10:30:00,-122.27611129578099,
2021-07-08 12:00:00,-126.41885829879254,
2021-07-08 13:30:00,-129.39494401463082,
2021-07-08 15:00:00,-138.3507174931152,
2021-07-08 15:30:30,-138.3507174931152,
2021-07-08 23:59:59,-133.9205412941384,c
2021-07-09 00:00:00,-160.54477250402363,
2021-07-09 10:00:00,-150.2442266214972,
2021-07-09 10:30:00,-147.3737550868168,
2021-07-09 12:00:00,-143.05913562248622,
2021-07-09 13:30:00,-140.64421897262548,
2021-07-09 15:00:00,-148.61331190314866,
2021-07-09 15:30:30,-148.61331190314866,
2021-07-09 23:59:59,-147.8438432090935,w
2021-07-12 00:00:00,-154.5659053654166,
2021-07-12 10:00:00,-156.05014093808938,
2021-07-12 10:30:00,-153.15257062026603,
2021-07-12 12:00:00,-154.6036615899526,
2021-07-12 13:30:00,-154.95894955382494,
2021-07-12 15:00:00,-165.69675237017884,
2021-07-12 15:30:30,-165.69675237017884,
2021-07-12 23:59:59,-163.5834267736118,c
2021-07-13 00:00:00,-174.21728610621403,
2021-07-13 10:00:00,-162.2996389194791,
2021-07-13 10:30:00,-164.62488254618552,
2021-07-13 12:00:00,-173.28719836897062,
2021-07-13 13:30:00,-158.59849235467414,
2021-07-13 15:00:00,-162.81677646897083,
2021-07-13 15:30:30,-162.81677646897083,
2021-07-13 23:59:59,-165.112201260961,c
2021-07-14 00:00:00,-145.70378709234626,
2021-07-14 10:00:00,-128.97140182119733,
2021-07-14 10:30:00,-126.21732266568347,
2021-07-14 12:00:00,-110.77121215529178,
2021-07-14 13:30:00,-107.2662622688672,
2021-07-14 15:00:00,-97.16291566719951,
2021-07-14 15:30:30,-97.16291566719951,
2021-07-14 23:59:59,-96.77898995611531,c
2021-07-15 00:00:00,-102.02580770377381,
2021-07-15 10:00:00,-83.18721811759485,
2021-07-15 10:30:00,-96.89373667832513,
2021-07-15 12:00:00,-92.96936611408421,
2021-07-15 13:30:00,-95.95335019924221,
2021-07-15 15:00:00,-89.0280819290748,
2021-07-15 15:30:30,-89.0280819290748,
2021-07-15 23:59:59,-85.64097044423295,c
2021-07-16 00:00:00,-86.99943256162362,
2021-07-16 10:00:00,-80.85352745364423,
2021-07-16 10:30:00,-84.8118332039569,
2021-07-16 12:00:00,-97.94044575892133,
2021-07-16 13:30:00,-107.31867825255847,
2021-07-16 15:00:00,-105.43227881471705,
2021-07-16 15:30:30,-105.43227881471705,
2021-07-16 23:59:59,-103.54514246310123,w
