date,PAR1_STAY_20210526,meta
2021-04-22 23:59:59,-23.617484979236167,c
2021-04-23 00:00:00,-18.219899098359775,
2021-04-23 10:00:00,-9.83930192687643,
2021-04-23 10:30:00,-2.9648752030920775,
2021-04-23 12:00:00,-10.02090366180073,
2021-04-23 13:30:00,-9.541748673853732,
2021-04-23 15:00:00,-6.4469656819779,
2021-04-23 15:30:30,-6.4469656819779,
2021-04-23 23:59:59,-3.75772457915528,w
2021-04-26 00:00:00,1.9690016228682055,
2021-04-26 10:00:00,0.31730665074076114,
2021-04-26 10:30:00,1.5257169946698355,
2021-04-26 12:00:00,3.983214449200375,
2021-04-26 13:30:00,3.012510562594258,
2021-04-26 15:00:00,2.593917247575689,
2021-04-26 15:30:30,2.593917247575689,
2021-04-26 23:59:59,3.3985064322667995,c
2021-04-27 00:00:00,2.784104243718474,
2021-04-27 10:00:00,8.703637516498304,
2021-04-27 10:30:00,8.623135692641,
2021-04-27 12:00:00,10.655098975903826,
2021-04-27 13:30:00,4.748245085770719,
2021-04-27 15:00:00,7.978679225821736,
2021-04-27 15:30:30,7.978679225821736,
2021-04-27 23:59:59,11.050321321216359,c
2021-04-28 00:00:00,-7.449010368243876,
2021-04-28 10:00:00,-6.532432237089637,
2021-04-28 10:30:00,1.5343281734084826,
2021-04-28 12:00:00,3.6828995772027895,
2021-04-28 13:30:00,4.2928420938961835,
2021-04-28 15:00:00,6.401332462073981,
2021-04-28 15:30:30,6.401332462073981,
2021-04-28 23:59:59,8.53804903971303,c
2021-04-29 00:00:00,9.290090480896538,
2021-04-29 10:00:00,6.192279785299974,
2021-04-29 10:30:00,5.41893339304238,
2021-04-29 12:00:00,4.404362490953957,
2021-04-29 13:30:00,2.8794842600790957,
2021-04-29 15:00:00,3.017346299663558,
2021-04-29 15:30:30,3.017346299663558,
2021-04-29 23:59:59,2.8787362450752596,c
2021-04-30 00:00:00,-4.49970064429445,
2021-04-30 10:00:00,-4.187200982955147,
2021-04-30 10:30:00,-9.273063902204399,
2021-04-30 12:00:00,-9.21722206670816,
2021-04-30 13:30:00,-7.389281137166648,
2021-04-30 15:00:00,-11.585700161970095,
2021-04-30 15:30:30,-11.585700161970095,
2021-04-30 23:59:59,-11.60515941484124,w
2021-05-03 00:00:00,-8.89360968610464,
2021-05-03 10:00:00,-16.113259453005412,
2021-05-03 10:30:00,-22.726551269526198,
2021-05-03 12:00:00,-24.263439779312932,
2021-05-03 13:30:00,-23.639739097567002,
2021-05-03 15:00:00,-23.319809177728416,
2021-05-03 15:30:30,-23.319809177728416,
2021-05-03 23:59:59,-23.012661417128697,c
2021-05-04 00:00:00,-25.44417406359446,
2021-05-04 10:00:00,-35.95001556105352,
2021-05-04 10:30:00,-30.022148842195534,
2021-05-04 12:00:00,-33.201946469372416,
2021-05-04 13:30:00,-25.08628960325123,
2021-05-04 15:00:00,-31.819008407818572,
2021-05-04 15:30:30,-31.819008407818572,
2021-05-04 23:59:59,-32.73989759705435,c
2021-05-05 00:00:00,-30.658777156106225,
2021-05-05 10:00:00,-28.074003419226074,
2021-05-05 10:30:00,-26.70294309490413,
2021-05-05 12:00:00,-26.067019925509726,
2021-05-05 13:30:00,-29.77171230267146,
2021-05-05 15:00:00,-26.146068594822196,
2021-05-05 15:30:30,-26.146068594822196,
2021-05-05 23:59:59,-28.478588741550254,c
2021-05-06 00:00:00,-28.773749565210665,
2021-05-06 10:00:00,-41.91719607631461,
2021-05-06 10:30:00,-42.44134254456529,
2021-05-06 12:00:00,-37.026932283025985,
2021-05-06 13:30:00,-41.4036122131466,
2021-05-06 15:00:00,-43.04283571519282,
2021-05-06 15:30:30,-43.04283571519282,
2021-05-06 23:59:59,-36.47993450846106,c
2021-05-07 00:00:00,-32.1983743460938,
2021-05-07 10:00:00,-37.22498112487604,
2021-05-07 10:30:00,-39.07081291848564,
2021-05-07 12:00:00,-41.22405086013178,
2021-05-07 13:30:00,-38.6427381753053,
2021-05-07 15:00:00,-41.4078545504819,
2021-05-07 15:30:30,-41.4078545504819,s
2021-05-07 23:59:59,-43.41095025787516,w
2021-05-10 00:00:00,-35.993754582268025,
2021-05-10 10:00:00,-43.0880677239948,
2021-05-10 10:30:00,-42.41078888108309,
2021-05-10 12:00:00,-38.97011734876487,
2021-05-10 13:30:00,-39.82603074367701,
2021-05-10 15:00:00,-35.87753456783584,
2021-05-10 15:30:30,-35.87753456783584,
2021-05-10 23:59:59,-37.17272224814745,c
2021-05-11 00:00:00,-53.04274791224377,
2021-05-11 10:00:00,-40.64017363704373,
2021-05-11 10:30:00,-41.99155226643131,
2021-05-11 12:00:00,-38.79459911527137,
2021-05-11 13:30:00,-38.02573988251601,
2021-05-11 15:00:00,-37.76357576761832,
2021-05-11 15:30:30,-37.76357576761832,
2021-05-11 23:59:59,-37.92982975249713,c
2021-05-12 00:00:00,-31.56994681125444,
2021-05-12 10:00:00,-39.58717919171906,
2021-05-12 10:30:00,-44.04830289456463,
2021-05-12 12:00:00,-44.62744243098297,
2021-05-12 13:30:00,-45.91936865516659,
2021-05-12 15:00:00,-49.22631304743163,
2021-05-12 15:30:30,-49.22631304743163,
2021-05-12 23:59:59,-46.66559241270902,c
2021-05-13 00:00:00,-51.49621395278744,
2021-05-13 10:00:00,-47.34591673271288,
2021-05-13 10:30:00,-45.819038024450236,
2021-05-13 12:00:00,-53.04618616279883,
2021-05-13 13:30:00,-54.90496445486434,
2021-05-13 15:00:00,-51.877005388873854,
2021-05-13 15:30:30,-51.877005388873854,u
2021-05-13 23:59:59,-49.14411565002207,c
2021-05-14 00:00:00,-46.79375059981378,
2021-05-14 10:00:00,-37.351540210013056,
2021-05-14 10:30:00,-33.103328147527805,
2021-05-14 12:00:00,-32.89417661884019,
2021-05-14 13:30:00,-30.238784658764885,
2021-05-14 15:00:00,-29.099074524281193,
2021-05-14 15:30:30,-29.099074524281193,
2021-05-14 23:59:59,-29.52607728541419,w
2021-05-17 00:00:00,-34.259967737248914,
2021-05-17 10:00:00,-34.512529760855344,
2021-05-17 10:30:00,-32.58540710294433,
2021-05-17 12:00:00,-31.115099264340273,
2021-05-17 13:30:00,-29.12496309079613,
2021-05-17 15:00:00,-28.202232269617724,
2021-05-17 15:30:30,-28.202232269617724,
2021-05-17 23:59:59,-25.349491562842445,c
2021-05-18 00:00:00,-22.007070763963952,
2021-05-18 10:00:00,-21.1756001730015,
2021-05-18 10:30:00,-22.387478015933084,
2021-05-18 12:00:00,-24.357995732017457,
2021-05-18 13:30:00,-22.98938453704605,
2021-05-18 15:00:00,-23.83742402841102,
2021-05-18 15:30:30,-23.83742402841102,
2021-05-18 23:59:59,-25.393676475425025,c
2021-05-19 00:00:00,-30.67248766075953,
2021-05-19 10:00:00,-32.05286829320271,
2021-05-19 10:30:00,-28.828947084633185,
2021-05-19 12:00:00,-28.462491353592583,
2021-05-19 13:30:00,-28.781869693422237,
2021-05-19 15:00:00,-33.80429097387129,
2021-05-19 15:30:30,-33.80429097387129,
2021-05-19 23:59:59,-32.29101368430085,c
2021-05-20 00:00:00,-33.217417130637315,
2021-05-20 10:00:00,-39.79981540129509,
2021-05-20 10:30:00,-42.02406352943994,
2021-05-20 12:00:00,-42.1874734972282,
2021-05-20 13:30:00,-40.60100248522322,
2021-05-20 15:00:00,-39.25677493373196,
2021-05-20 15:30:30,-39.25677493373196,
2021-05-20 23:59:59,-34.76857147220646,c
2021-05-21 00:00:00,-33.58702752951223,
2021-05-21 10:00:00,-30.651031479015415,
2021-05-21 10:30:00,-28.86065100519241,
2021-05-21 12:00:00,-28.048970021401885,
2021-05-21 13:30:00,-30.75027781205266,
2021-05-21 15:00:00,-28.93903204564876,
2021-05-21 15:30:30,-28.93903204564876,
2021-05-21 23:59:59,-31.755299799363158,w
2021-05-24 00:00:00,-28.332095059866703,
2021-05-24 10:00:00,-31.904031666410845,
2021-05-24 10:30:00,-34.398290336582306,
2021-05-24 12:00:00,-29.35659820850711,
2021-05-24 13:30:00,-25.906934862829104,
2021-05-24 15:00:00,-24.083130286211002,
2021-05-24 15:30:30,-24.083130286211002,
2021-05-24 23:59:59,-24.516049446581434,c
2021-05-25 00:00:00,-24.74214694446934,
2021-05-25 10:00:00,-23.64806175279554,
2021-05-25 10:30:00,-17.766489085991367,
2021-05-25 12:00:00,-16.308402141922727,
2021-05-25 13:30:00,-16.526746491368385,
2021-05-25 15:00:00,-17.87575321451402,
2021-05-25 15:30:30,-17.87575321451402,
2021-05-25 23:59:59,-19.51439137403227,c
2021-05-26 00:00:00,-22.53500517398058,
2021-05-26 10:00:00,-23.756139556505616,
2021-05-26 10:30:00,-20.648611810036073,
2021-05-26 12:00:00,-16.033893633362737,
2021-05-26 13:30:00,-14.962475513408378,
2021-05-26 15:00:00,-15.726680071887927,
2021-05-26 15:30:30,-15.726680071887927,
2021-05-26 23:59:59,-15.555235970028292,c
2021-05-27 00:00:00,-15.454131110737734,
2021-05-27 10:00:00,-16.80083607201621,
2021-05-27 10:30:00,-15.912967353570764,
2021-05-27 12:00:00,-15.398984609464094,
2021-05-27 13:30:00,-11.922918408945463,
2021-05-27 15:00:00,-6.494828567132458,
2021-05-27 15:30:30,-6.494828567132458,m
2021-05-27 23:59:59,-5.643823058917036,c
2021-05-28 00:00:00,-10.699757792919115,
2021-05-28 10:00:00,-7.803856848585326,
2021-05-28 10:30:00,-9.74683568409614,
2021-05-28 12:00:00,-9.524476968477359,
2021-05-28 13:30:00,-4.891890000558362,
2021-05-28 15:00:00,-3.1937674259879145,
2021-05-28 15:30:30,-3.1937674259879145,
2021-05-28 23:59:59,-2.6207700823333937,w
2021-05-31 00:00:00,-2.6207700823333937,
2021-05-31 10:00:00,-2.6207700823333937,
2021-05-31 10:30:00,-2.6207700823333937,
2021-05-31 12:00:00,-2.6207700823333937,
2021-05-31 13:30:00,-2.6207700823333937,
2021-05-31 15:00:00,-2.6207700823333937,
2021-05-31 15:30:30,-2.6207700823333937,
2021-05-31 23:59:59,-2.6207700823333937,c
2021-06-01 00:00:00,-2.654186224154188,
2021-06-01 10:00:00,-6.115051578525879,
2021-06-01 10:30:00,-4.980704852670499,
2021-06-01 12:00:00,-2.165993975909174,
2021-06-01 13:30:00,2.2835313457624977,
2021-06-01 15:00:00,-1.3338654268495702,
2021-06-01 15:30:30,-1.3338654268495702,
2021-06-01 23:59:59,-0.1864463952635731,c
2021-06-02 00:00:00,-1.878121723396788,
2021-06-02 10:00:00,-5.722129877973629,
2021-06-02 10:30:00,-5.573297085115911,
2021-06-02 12:00:00,1.842538851840601,
2021-06-02 13:30:00,2.052378583547835,
2021-06-02 15:00:00,3.848413722791406,
2021-06-02 15:30:30,3.848413722791406,
2021-06-02 23:59:59,2.3075098142738284,c
2021-06-03 00:00:00,0.6709523374507569,
2021-06-03 10:00:00,1.382194830809084,
2021-06-03 10:30:00,4.085440251343641,
2021-06-03 12:00:00,7.742477077630554,
2021-06-03 13:30:00,5.799357178882445,
2021-06-03 15:00:00,4.744546369114971,
2021-06-03 15:30:30,4.744546369114971,
2021-06-03 23:59:59,6.568726685572329,c
2021-06-04 00:00:00,6.151666062933572,
2021-06-04 10:00:00,3.744344861997149,
2021-06-04 10:30:00,0.725378459897513,
2021-06-04 12:00:00,0.5789041711959726,
2021-06-04 13:30:00,2.246906097458293,
2021-06-04 15:00:00,-0.5684040986017465,
2021-06-04 15:30:30,-0.5684040986017465,
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,4.572617871565569,
2021-06-07 10:00:00,-0.022237446363021718,
2021-06-07 10:30:00,3.897440611222379,
2021-06-07 12:00:00,7.476717528453946,
2021-06-07 13:30:00,6.336596873443369,
2021-06-07 15:00:00,1.9141752889357804,
2021-06-07 15:30:30,1.9141752889357804,
2021-06-07 23:59:59,0.6171907665505216,c
2021-06-08 00:00:00,-1.5547553073980112,
2021-06-08 10:00:00,-2.101756073039894,
2021-06-08 10:30:00,2.2116201202493357,
2021-06-08 12:00:00,0.3274886129897254,
2021-06-08 13:30:00,0.31472189393758754,
2021-06-08 15:00:00,0.10456481056252187,
2021-06-08 15:30:30,0.10456481056252187,
2021-06-08 23:59:59,-2.0590420024746834,c
2021-06-09 00:00:00,-9.442598068942544,
2021-06-09 10:00:00,-13.431219648436496,
2021-06-09 10:30:00,-11.014557910335157,
2021-06-09 12:00:00,-11.26175784494805,
2021-06-09 13:30:00,-9.231122859879434,
2021-06-09 15:00:00,-7.895262336266825,
2021-06-09 15:30:30,-7.895262336266825,
2021-06-09 23:59:59,-9.517635198942742,c
2021-06-10 00:00:00,-6.196009910098496,
2021-06-10 10:00:00,-9.84476775305447,
2021-06-10 10:30:00,-13.529326573336562,
2021-06-10 12:00:00,-17.696132099625345,
2021-06-10 13:30:00,-14.392447747856409,
2021-06-10 15:00:00,-14.265457596915127,
2021-06-10 15:30:30,-14.265457596915127,
2021-06-10 23:59:59,-17.025657598592346,c
2021-06-11 00:00:00,-17.4008459396498,
2021-06-11 10:00:00,-15.811175539427182,
2021-06-11 10:30:00,-13.065577667048302,
2021-06-11 12:00:00,-13.498207292651301,
2021-06-11 13:30:00,-13.344904776773433,
2021-06-11 15:00:00,-13.217585207378988,
2021-06-11 15:30:30,-13.217585207378988,
2021-06-11 23:59:59,-12.34267126847243,w
2021-06-14 00:00:00,-14.233019344528515,
2021-06-14 10:00:00,-11.320559674013595,
2021-06-14 10:30:00,-13.668728507207533,
2021-06-14 12:00:00,-12.175822390136375,
2021-06-14 13:30:00,-10.918280814617162,
2021-06-14 15:00:00,-12.842967700930501,
2021-06-14 15:30:30,-12.842967700930501,
2021-06-14 23:59:59,-15.876925184438136,c
2021-06-15 00:00:00,-14.875034288328067,
2021-06-15 10:00:00,-8.855248512921321,
2021-06-15 10:30:00,-14.48914817056405,
2021-06-15 12:00:00,-13.259930706413599,
2021-06-15 13:30:00,-9.572597653000798,
2021-06-15 15:00:00,-7.874456468048521,
2021-06-15 15:30:30,-7.874456468048521,
2021-06-15 23:59:59,-9.464645553848214,c
2021-06-16 00:00:00,-9.721653229463584,
2021-06-16 10:00:00,-6.5489257819939155,
2021-06-16 10:30:00,-7.04716834081745,
2021-06-16 12:00:00,-0.35311099835180926,
2021-06-16 13:30:00,-5.160650097493772,
2021-06-16 15:00:00,-2.92187590813748,
2021-06-16 15:30:30,-2.92187590813748,
2021-06-16 23:59:59,-1.6948372923461932,c
2021-06-17 00:00:00,-3.499716533672398,
2021-06-17 10:00:00,0.1499049330099922,
2021-06-17 10:30:00,0.11825716668872133,
2021-06-17 12:00:00,-8.416386063168801,
2021-06-17 13:30:00,-3.9346564034382823,
2021-06-17 15:00:00,-6.121567575587818,
2021-06-17 15:30:30,-6.121567575587818,
2021-06-17 23:59:59,-7.290235872072856,c
2021-06-18 00:00:00,-9.73516245596565,
2021-06-18 10:00:00,-7.7828075984618295,
2021-06-18 10:30:00,-9.678218467724804,
2021-06-18 12:00:00,-2.4774176084062276,
2021-06-18 13:30:00,-3.045311830776342,
2021-06-18 15:00:00,-6.978307761499281,
2021-06-18 15:30:30,-6.978307761499281,q
2021-06-18 23:59:59,-8.321565970693257,w
2021-06-21 00:00:00,-8.999010388776156,
2021-06-21 10:00:00,-9.429172155745988,
2021-06-21 10:30:00,-13.273338884312949,
2021-06-21 12:00:00,-18.100881803810978,
2021-06-21 13:30:00,-13.46627924530776,
2021-06-21 15:00:00,-12.803749312543829,
2021-06-21 15:30:30,-12.803749312543829,
2021-06-21 23:59:59,-11.526322955965782,c
2021-06-22 00:00:00,-11.925583621929633,
2021-06-22 10:00:00,-9.955751342210505,
2021-06-22 10:30:00,-8.80875564873233,
2021-06-22 12:00:00,-7.882756191421805,
2021-06-22 13:30:00,-7.781405521904901,
2021-06-22 15:00:00,-8.146854279046238,
2021-06-22 15:30:30,-8.146854279046238,
2021-06-22 23:59:59,-9.129987726586137,c
2021-06-23 00:00:00,-7.80458646166818,
2021-06-23 10:00:00,-4.429551001534833,
2021-06-23 10:30:00,-0.9703202401701105,
2021-06-23 12:00:00,-2.6563752186724514,
2021-06-23 13:30:00,-2.895464600351687,
2021-06-23 15:00:00,-2.8653431040199564,
2021-06-23 15:30:30,-2.8653431040199564,
2021-06-23 23:59:59,-1.3972153122125803,c
2021-06-24 00:00:00,-2.6046597924566015,
2021-06-24 10:00:00,-6.2500828028226465,
2021-06-24 10:30:00,-4.946433380544391,
2021-06-24 12:00:00,-3.8340667430515225,
2021-06-24 13:30:00,-7.105294136043085,
2021-06-24 15:00:00,-7.643521896226218,
2021-06-24 15:30:30,-7.643521896226218,
2021-06-24 23:59:59,-10.316691693554304,c
2021-06-25 00:00:00,-6.379991392557912,
2021-06-25 10:00:00,-5.987024200108607,
2021-06-25 10:30:00,-7.2070837023294985,
2021-06-25 12:00:00,-4.654779399964781,
2021-06-25 13:30:00,-4.191785797168308,
2021-06-25 15:00:00,-3.3538701328221805,
2021-06-25 15:30:30,-3.3538701328221805,
2021-06-25 23:59:59,-5.408746229532454,e
2021-06-28 00:00:00,-12.998384752839343,
2021-06-28 10:00:00,-21.898097233805572,
2021-06-28 10:30:00,-18.035619730306905,
2021-06-28 12:00:00,-18.160682857989826,
2021-06-28 13:30:00,-15.774922571187574,
2021-06-28 15:00:00,-16.262782107526192,
2021-06-28 15:30:30,-16.262782107526192,
2021-06-28 23:59:59,-15.398658832165637,c
2021-06-29 00:00:00,-11.77402109797248,
2021-06-29 10:00:00,-16.650041933134787,
2021-06-29 10:30:00,-20.129479161225873,
2021-06-29 12:00:00,-18.235902443121432,
2021-06-29 13:30:00,-20.549981260879917,
2021-06-29 15:00:00,-22.145103483379472,
2021-06-29 15:30:30,-22.145103483379472,
2021-06-29 23:59:59,-18.972403829620276,c
2021-06-30 00:00:00,-18.82092327227278,
2021-06-30 10:00:00,-18.154444673250396,
2021-06-30 10:30:00,-16.23397025776464,
2021-06-30 12:00:00,-16.991083000743373,
2021-06-30 13:30:00,-14.272618853084083,
2021-06-30 15:00:00,-12.425034783203728,
2021-06-30 15:30:30,-12.425034783203728,
2021-06-30 23:59:59,-10.82337484556433,c
2021-07-01 00:00:00,-8.209079272808708,
2021-07-01 10:00:00,-9.316926089107653,
2021-07-01 10:30:00,-7.926320419433296,
2021-07-01 12:00:00,-11.688193226972658,
2021-07-01 13:30:00,-10.579434662113528,
2021-07-01 15:00:00,-11.870390152061987,
2021-07-01 15:30:30,-11.870390152061987,
2021-07-01 23:59:59,-9.417103030933532,c
2021-07-02 00:00:00,-8.381755533963513,
2021-07-02 10:00:00,-11.368021515033348,
2021-07-02 10:30:00,-9.563959467925145,
2021-07-02 12:00:00,-12.001385313839961,
2021-07-02 13:30:00,-9.929157672184743,
2021-07-02 15:00:00,-9.352428254228215,
2021-07-02 15:30:30,-9.352428254228215,
2021-07-02 23:59:59,-7.958930569335962,w
2021-07-05 00:00:00,-7.958930569335962,
2021-07-05 10:00:00,-7.958930569335962,
2021-07-05 10:30:00,-7.958930569335962,
2021-07-05 12:00:00,-7.958930569335962,
2021-07-05 13:30:00,-7.958930569335962,
2021-07-05 15:00:00,-7.958930569335962,
2021-07-05 15:30:30,-7.958930569335962,
2021-07-05 23:59:59,-7.958930569335962,c
2021-07-06 00:00:00,-10.31884079713285,
2021-07-06 10:00:00,-10.093064258937858,
2021-07-06 10:30:00,-4.2254760492581624,
2021-07-06 12:00:00,-8.673583777931839,
2021-07-06 13:30:00,-8.150101954122107,
2021-07-06 15:00:00,-8.925954313904413,
2021-07-06 15:30:30,-8.925954313904413,
2021-07-06 23:59:59,-7.927239628208923,c
2021-07-07 00:00:00,-8.989487960598211,
2021-07-07 10:00:00,-7.616013267464666,
2021-07-07 10:30:00,-17.41387868006339,
2021-07-07 12:00:00,-15.612292794007374,
2021-07-07 13:30:00,-18.689290288918357,
2021-07-07 15:00:00,-17.077176241057174,
2021-07-07 15:30:30,-17.077176241057174,
2021-07-07 23:59:59,-16.331245091596855,c
2021-07-08 00:00:00,-28.998103480126545,
2021-07-08 10:00:00,-33.60322305831586,
2021-07-08 10:30:00,-24.80523949490191,
2021-07-08 12:00:00,-24.553078488861416,
2021-07-08 13:30:00,-24.78243174032076,
2021-07-08 15:00:00,-25.29244428152461,
2021-07-08 15:30:30,-25.29244428152461,
2021-07-08 23:59:59,-22.83627378272294,c
2021-07-09 00:00:00,-19.304714724866784,
2021-07-09 10:00:00,-22.784287667569146,
2021-07-09 10:30:00,-22.858789609008824,
2021-07-09 12:00:00,-20.364716076265154,
2021-07-09 13:30:00,-19.92367669843506,
2021-07-09 15:00:00,-20.45845577737103,
2021-07-09 15:30:30,-20.45845577737103,
2021-07-09 23:59:59,-20.198342808762646,w
2021-07-12 00:00:00,-23.979833997577742,
2021-07-12 10:00:00,-27.390911572149264,
2021-07-12 10:30:00,-27.076494090703193,
2021-07-12 12:00:00,-27.36781573188702,
2021-07-12 13:30:00,-25.320069049650982,
2021-07-12 15:00:00,-25.385187348533265,
2021-07-12 15:30:30,-25.385187348533265,
2021-07-12 23:59:59,-28.295227742509496,c
2021-07-13 00:00:00,-28.48309145618964,
2021-07-13 10:00:00,-29.223577483504812,
2021-07-13 10:30:00,-28.65421686647116,
2021-07-13 12:00:00,-30.844798085030504,
2021-07-13 13:30:00,-28.574622476098,
2021-07-13 15:00:00,-28.11600302054387,
2021-07-13 15:30:30,-28.11600302054387,
2021-07-13 23:59:59,-28.62448484398149,c
2021-07-14 00:00:00,-23.94880322768492,
2021-07-14 10:00:00,-29.738688116980484,
2021-07-14 10:30:00,-29.94070478007633,
2021-07-14 12:00:00,-36.40257000935746,
2021-07-14 13:30:00,-33.973184470783565,
2021-07-14 15:00:00,-37.597111423169835,
2021-07-14 15:30:30,-37.597111423169835,
2021-07-14 23:59:59,-38.92179906157476,c
2021-07-15 00:00:00,-43.665983515677965,
2021-07-15 10:00:00,-39.5550861513433,
2021-07-15 10:30:00,-39.804828658892845,
2021-07-15 12:00:00,-41.8015397118625,
2021-07-15 13:30:00,-49.835658035030605,
2021-07-15 15:00:00,-50.394531153559086,
2021-07-15 15:30:30,-50.394531153559086,
2021-07-15 23:59:59,-50.917672888785035,c
2021-07-16 00:00:00,-49.97063333385347,
2021-07-16 10:00:00,-59.83222511343533,
2021-07-16 10:30:00,-62.359660639141225,
2021-07-16 12:00:00,-64.78134925572178,
