date,EWJSPY_2022_Q1,meta
2022-03-15 15:30:30,23.303085799115898,
2022-03-15 23:59:59,14.384899140313864,c
2022-03-16 00:00:00,38.90461005055487,
2022-03-16 10:00:00,26.351575912082794,
2022-03-16 10:30:00,29.452569126753808,
2022-03-16 12:00:00,10.627676813240647,
2022-03-16 13:30:00,22.352585676770808,
2022-03-16 15:00:00,40.664263963168864,
2022-03-16 15:30:30,40.664263963168864,
2022-03-16 23:59:59,15.425846144405007,c
2022-03-17 00:00:00,49.823074716904756,
2022-03-17 10:00:00,31.03633325942159,
2022-03-17 10:30:00,31.32116434955835,
2022-03-17 12:00:00,34.50513758469462,
2022-03-17 13:30:00,20.58702428834736,
2022-03-17 15:00:00,15.091593742009998,
2022-03-17 15:30:30,15.091593742009998,
2022-03-17 23:59:59,0.0,a
2022-03-18 00:00:00,26.148525950716735,
2022-03-18 10:00:00,36.18242098477304,
2022-03-18 10:30:00,36.781407829324,
2022-03-18 12:00:00,37.27178717009008,
2022-03-18 13:30:00,28.91371046222508,
2022-03-18 15:00:00,25.549501468653084,
2022-03-18 15:30:30,25.549501468653084,q
2022-03-18 23:59:59,9.655000000001193,w
2022-03-21 00:00:00,14.953500983414651,
2022-03-21 10:00:00,18.57488321021378,
2022-03-21 10:30:00,24.090974038416743,
2022-03-21 12:00:00,21.622923569580912,
2022-03-21 13:30:00,34.70476980276048,
2022-03-21 15:00:00,26.774190861276985,
2022-03-21 15:30:30,26.774190861276985,
2022-03-21 23:59:59,9.505317490009665,c
2022-03-22 00:00:00,-10.916730997946859,
2022-03-22 10:00:00,-13.61352544601977,
2022-03-22 10:30:00,-24.95473888932407,
2022-03-22 12:00:00,-32.58935736280083,
2022-03-22 13:30:00,-27.230877138419746,
2022-03-22 15:00:00,-29.619084508464933,
2022-03-22 15:30:30,-29.619084508464933,
2022-03-22 23:59:59,-34.17009901590705,c
2022-03-23 00:00:00,-8.416703278564215,
2022-03-23 10:00:00,0.8584979706448317,
2022-03-23 10:30:00,-6.632154991808533,
2022-03-23 12:00:00,-14.291978031458259,
2022-03-23 13:30:00,-9.623374429256916,
2022-03-23 15:00:00,-7.435060461639165,
2022-03-23 15:30:30,-7.435060461639165,
2022-03-23 23:59:59,1.5727244323819878,c
2022-03-24 00:00:00,11.396336235046387,
2022-03-24 10:00:00,14.562881259288192,
2022-03-24 10:30:00,15.341535908175707,
2022-03-24 12:00:00,-1.2944843821787835,
2022-03-24 13:30:00,-6.75390693259716,
2022-03-24 15:00:00,0.2714793203783035,
2022-03-24 15:30:30,0.2714793203783035,
2022-03-24 23:59:59,-19.196209595877527,c
2022-03-25 00:00:00,-43.080506733814474,
2022-03-25 10:00:00,-36.58670673281312,
2022-03-25 10:30:00,-42.680000857486135,
2022-03-25 12:00:00,-33.03215462335884,
2022-03-25 13:30:00,-29.44450978149235,
2022-03-25 15:00:00,-39.99545617588282,
2022-03-25 15:30:30,-39.99545617588282,
2022-03-25 23:59:59,-45.02582248227239,w
2022-03-28 00:00:00,-126.50629819328607,
2022-03-28 10:00:00,-140.89542762907803,
2022-03-28 10:30:00,-135.01717226567328,
2022-03-28 12:00:00,-113.19247828360618,
2022-03-28 13:30:00,-128.889388327021,
2022-03-28 15:00:00,-145.09520955897926,
2022-03-28 15:30:30,-145.09520955897926,
2022-03-28 23:59:59,-158.08521131727696,c
2022-03-29 00:00:00,-108.85466106140315,
2022-03-29 10:00:00,-92.30745709145485,
2022-03-29 10:30:00,-106.85742240344823,
2022-03-29 12:00:00,-108.76457764468192,
2022-03-29 13:30:00,-116.16931413596153,
2022-03-29 15:00:00,-129.3409381636238,
2022-03-29 15:30:30,-129.3409381636238,
2022-03-29 23:59:59,-122.99906577854574,c
2022-03-30 00:00:00,-148.2772362410015,
2022-03-30 10:00:00,-140.81930938340187,
2022-03-30 10:30:00,-127.29664355082869,
2022-03-30 12:00:00,-130.08618016058148,
2022-03-30 13:30:00,-137.1065795910585,
2022-03-30 15:00:00,-140.77420270884215,
2022-03-30 15:30:30,-140.77420270884215,
2022-03-30 23:59:59,-144.26785221717833,c
2022-03-31 00:00:00,-152.13815724512278,
2022-03-31 10:00:00,-150.15317569764494,
2022-03-31 10:30:00,-151.38426232584476,
2022-03-31 12:00:00,-145.15983029666543,
2022-03-31 13:30:00,-152.8353155347824,
2022-03-31 15:00:00,-150.77496808396518,
2022-03-31 15:30:30,-150.77496808396518,
2022-03-31 23:59:59,-124.9866678518349,e
2022-04-01 00:00:00,-136.65585657491505,
2022-04-01 10:00:00,-116.17703394465983,
2022-04-01 10:30:00,-111.41129217994273,
2022-04-01 12:00:00,-109.50413542369724,
2022-04-01 13:30:00,-100.32443802213906,
2022-04-01 15:00:00,-116.60066194813251,
2022-04-01 15:30:30,-116.60066194813251,
2022-04-01 23:59:59,-113.51592740605713,w
2022-04-04 00:00:00,-106.14457005152286,
2022-04-04 10:00:00,-109.75104957082986,
2022-04-04 10:30:00,-106.88355881568313,
2022-04-04 12:00:00,-103.42964589632332,
2022-04-04 13:30:00,-105.0417248030758,
2022-04-04 15:00:00,-109.37025542738796,
2022-04-04 15:30:30,-109.37025542738796,
2022-04-04 23:59:59,-116.97146120912433,c
2022-04-05 00:00:00,-181.1465726447338,
2022-04-05 10:00:00,-199.2003744507867,
2022-04-05 10:30:00,-205.62145682973323,
2022-04-05 12:00:00,-204.80577886302413,
2022-04-05 13:30:00,-205.97496484767794,
2022-04-05 15:00:00,-194.1344215527165,
2022-04-05 15:30:30,-194.1344215527165,
2022-04-05 23:59:59,-183.92535310544017,c
2022-04-06 00:00:00,-207.6057085561931,
2022-04-06 10:00:00,-211.5287923305917,
2022-04-06 10:30:00,-205.39443037055972,
2022-04-06 12:00:00,-196.51905650304377,
2022-04-06 13:30:00,-199.50518524371148,
2022-04-06 15:00:00,-210.18388246016502,
2022-04-06 15:30:30,-210.18388246016502,
2022-04-06 23:59:59,-206.65155954500437,c
2022-04-07 00:00:00,-231.0454342288089,
2022-04-07 10:00:00,-236.50588145496607,
2022-04-07 10:30:00,-236.36260442011059,
2022-04-07 12:00:00,-217.01099562538684,
2022-04-07 13:30:00,-225.40312164327088,
2022-04-07 15:00:00,-239.20509173889042,
2022-04-07 15:30:30,-239.20509173889042,
2022-04-07 23:59:59,-249.312956582281,c
2022-04-08 00:00:00,-271.120451929211,
2022-04-08 10:00:00,-252.2966427311182,
2022-04-08 10:30:00,-251.49562743533434,
2022-04-08 12:00:00,-267.8758890113086,
2022-04-08 13:30:00,-273.1425397535193,
2022-04-08 15:00:00,-265.4809809458381,
2022-04-08 15:30:30,-265.4809809458381,
2022-04-08 23:59:59,-255.99952394594732,w
2022-04-11 00:00:00,-275.62163565925476,
2022-04-11 10:00:00,-263.6017527293128,
2022-04-11 10:30:00,-257.1885997842687,
2022-04-11 12:00:00,-256.1890319358808,
2022-04-11 13:30:00,-256.28492264730335,
2022-04-11 15:00:00,-254.5990011909431,
2022-04-11 15:30:30,-254.5990011909431,
2022-04-11 23:59:59,-244.6495491102469,c
2022-04-12 00:00:00,-297.65964480268775,
2022-04-12 10:00:00,-318.5475411601973,
2022-04-12 10:30:00,-320.58576839387837,
2022-04-12 12:00:00,-312.61494081242563,
2022-04-12 13:30:00,-298.364252132411,
2022-04-12 15:00:00,-288.37032605947314,
2022-04-12 15:30:30,-288.37032605947314,
2022-04-12 23:59:59,-288.73621302410066,c
2022-04-13 00:00:00,-257.7250519769114,
2022-04-13 10:00:00,-256.71766698091807,
2022-04-13 10:30:00,-259.3329821857482,
2022-04-13 12:00:00,-260.41311956026135,
2022-04-13 13:30:00,-268.73734853958604,
2022-04-13 15:00:00,-274.9604704986215,
2022-04-13 15:30:30,-274.9604704986215,
2022-04-13 23:59:59,-278.3198271662718,c
2022-04-14 00:00:00,-255.02183759861944,
2022-04-14 10:00:00,-249.4465335547632,
2022-04-14 10:30:00,-240.93677914789498,
2022-04-14 12:00:00,-256.4619377370983,
2022-04-14 13:30:00,-251.1386321984321,
2022-04-14 15:00:00,-242.12097822436988,
2022-04-14 15:30:30,-242.12097822436988,
2022-04-14 23:59:59,-228.56240032380165,c
