date,COMP_AD_HEDGED_2020_Q4,meta
2020-11-06 23:59:59,238.5066988724401,w
2020-11-09 00:00:00,133.21586921447653,
2020-11-09 10:00:00,137.18570122449412,
2020-11-09 10:30:00,176.62689738964272,
2020-11-09 12:00:00,195.2243789574878,
2020-11-09 13:30:00,217.34626165122762,
2020-11-09 15:00:00,188.21811706548374,
2020-11-09 15:30:30,188.21811706548374,x
2020-11-09 23:59:59,223.5620829843366,c
2020-11-10 00:00:00,200.02317917801196,
2020-11-10 10:00:00,169.83638348305988,
2020-11-10 10:30:00,149.57617480518027,
2020-11-10 12:00:00,143.49568714953992,
2020-11-10 13:30:00,121.25154741243983,
2020-11-10 15:00:00,99.41315196651496,
2020-11-10 15:30:30,99.41315196651496,
2020-11-10 23:59:59,120.60166917070468,c
2020-11-11 00:00:00,152.76291532957208,
2020-11-11 10:00:00,189.30969607213763,
2020-11-11 10:30:00,190.4815524305604,
2020-11-11 12:00:00,150.7267475872532,
2020-11-11 13:30:00,159.4472248653922,
2020-11-11 15:00:00,66.30546537603679,
2020-11-11 15:30:30,66.30546537603679,
2020-11-11 23:59:59,86.48369014676572,c
2020-11-12 00:00:00,108.63602973768668,
2020-11-12 10:00:00,61.41320877186642,
2020-11-12 10:30:00,51.13353949157789,
2020-11-12 12:00:00,49.001308293794466,
2020-11-12 13:30:00,73.64385430401633,
2020-11-12 15:00:00,93.73770212140678,
2020-11-12 15:30:30,93.73770212140678,
2020-11-12 23:59:59,75.25399986103176,c
2020-11-13 00:00:00,72.01912280835522,
2020-11-13 10:00:00,86.90269335032895,
2020-11-13 10:30:00,120.34683756587185,
2020-11-13 12:00:00,127.6631426109325,
2020-11-13 13:30:00,152.27628821015358,
2020-11-13 15:00:00,105.95486162315274,
2020-11-13 15:30:30,105.95486162315274,s
2020-11-13 23:59:59,108.04789602822272,w
2020-11-16 00:00:00,120.79951810104485,
2020-11-16 10:00:00,138.64547183950904,
2020-11-16 10:30:00,93.09657944039688,
2020-11-16 12:00:00,77.59006042563291,
2020-11-16 13:30:00,111.60058696022837,
2020-11-16 15:00:00,111.3811460021443,
2020-11-16 15:30:30,111.3811460021443,
2020-11-16 23:59:59,105.15014833785975,c
2020-11-17 00:00:00,118.40854661374036,
2020-11-17 10:00:00,170.40969177652374,
2020-11-17 10:30:00,159.54031540567445,
2020-11-17 12:00:00,159.16577729042672,
2020-11-17 13:30:00,169.37180860282723,
2020-11-17 15:00:00,156.04844055154987,
2020-11-17 15:30:30,156.04844055154987,
2020-11-17 23:59:59,140.03194015795546,c
2020-11-18 00:00:00,173.80530173899058,
2020-11-18 10:00:00,200.0338696208201,
2020-11-18 10:30:00,213.84990471225422,
2020-11-18 12:00:00,182.87696657767268,
2020-11-18 13:30:00,191.7082866072135,
2020-11-18 15:00:00,177.71404808045196,
2020-11-18 15:30:30,177.71404808045196,
2020-11-18 23:59:59,201.149300146875,c
2020-11-19 00:00:00,226.05740481073704,
2020-11-19 10:00:00,203.26345931000557,
2020-11-19 10:30:00,218.65412275999645,
2020-11-19 12:00:00,216.8190999791047,
2020-11-19 13:30:00,213.11745692322836,
2020-11-19 15:00:00,222.31473145257178,
2020-11-19 15:30:30,222.31473145257178,
2020-11-19 23:59:59,209.22596169099904,c
2020-11-20 00:00:00,211.10395878680225,
2020-11-20 10:00:00,231.79571211951693,
2020-11-20 10:30:00,225.752095714077,
2020-11-20 12:00:00,214.5229895201062,
2020-11-20 13:30:00,205.31738282103453,
2020-11-20 15:00:00,188.92793353244454,
2020-11-20 15:30:30,188.92793353244454,
2020-11-20 23:59:59,219.3443526385066,w
2020-11-23 00:00:00,226.32605492147317,
2020-11-23 10:00:00,255.6992255469027,
2020-11-23 10:30:00,225.65162480723023,
2020-11-23 12:00:00,180.99474806233061,
2020-11-23 13:30:00,175.89777810615993,
2020-11-23 15:00:00,189.77788088980734,
2020-11-23 15:30:30,189.77788088980734,
2020-11-23 23:59:59,240.83198413638735,c
2020-11-24 00:00:00,266.7384792637617,
2020-11-24 10:00:00,223.02413420426706,
2020-11-24 10:30:00,244.24965661427723,
2020-11-24 12:00:00,320.1873159526864,
2020-11-24 13:30:00,242.52612941492504,
2020-11-24 15:00:00,220.88721723007325,
2020-11-24 15:30:30,220.88721723007325,
2020-11-24 23:59:59,260.0721500587893,c
2020-11-25 00:00:00,262.58629501028184,
2020-11-25 10:00:00,347.0391610487228,
2020-11-25 10:30:00,357.109088256592,
2020-11-25 12:00:00,423.8321481958385,
2020-11-25 13:30:00,459.3396486978655,
2020-11-25 15:00:00,412.2920681280861,
2020-11-25 15:30:30,412.2920681280861,
2020-11-25 23:59:59,462.8401972768625,c
2020-11-26 00:00:00,462.8401972768625,
2020-11-26 10:00:00,462.8401972768625,
2020-11-26 10:30:00,462.8401972768625,
2020-11-26 12:00:00,462.8401972768625,
2020-11-26 13:30:00,462.8401972768625,
2020-11-26 15:00:00,462.8401972768625,
2020-11-26 15:30:30,462.8401972768625,
2020-11-26 23:59:59,462.8401972768625,c
2020-11-27 00:00:00,519.0513268453167,
2020-11-27 10:00:00,526.6695641019601,
2020-11-27 10:30:00,511.7806188613475,
2020-11-27 12:00:00,431.04091076906195,
2020-11-27 13:30:00,431.04091076906195,
2020-11-27 15:00:00,431.04091076906195,
2020-11-27 15:30:30,431.04091076906195,
2020-11-27 23:59:59,408.06462013680647,w
2020-11-30 00:00:00,415.97908408586227,
2020-11-30 10:00:00,364.7043958276233,
2020-11-30 10:30:00,300.6134697764821,
2020-11-30 12:00:00,347.29040456623113,
2020-11-30 13:30:00,345.6578009953041,
2020-11-30 15:00:00,332.1500788205162,
2020-11-30 15:30:30,332.1500788205162,x
2020-11-30 23:59:59,336.7662843226908,c
2020-12-01 00:00:00,301.91839413224125,
2020-12-01 10:00:00,199.45427595591127,
2020-12-01 10:30:00,187.02585352136435,
2020-12-01 12:00:00,234.1611592164102,
2020-12-01 13:30:00,239.86804467453442,
2020-12-01 15:00:00,207.81914426865202,
2020-12-01 15:30:30,207.81914426865202,
2020-12-01 23:59:59,193.45678796961624,c
2020-12-02 00:00:00,71.26049717852473,
2020-12-02 10:00:00,82.53520702925601,
2020-12-02 10:30:00,85.50358209021147,
2020-12-02 12:00:00,78.70471078971305,
2020-12-02 13:30:00,55.32175090685763,
2020-12-02 15:00:00,37.73296506604136,
2020-12-02 15:30:30,37.73296506604136,
2020-12-02 23:59:59,52.12130982347351,c
2020-12-03 00:00:00,68.71085657832995,
2020-12-03 10:00:00,91.96546545583632,
2020-12-03 10:30:00,69.14785997155516,
2020-12-03 12:00:00,85.02131763091128,
2020-12-03 13:30:00,60.790705164879554,
2020-12-03 15:00:00,57.86151747820334,
2020-12-03 15:30:30,57.86151747820334,
2020-12-03 23:59:59,47.66915424848433,c
2020-12-04 00:00:00,66.83399300424095,
2020-12-04 10:00:00,28.317716818130293,
2020-12-04 10:30:00,22.63112546631625,
2020-12-04 12:00:00,6.123363795431544,
2020-12-04 13:30:00,11.140352902324395,
2020-12-04 15:00:00,13.306249287630237,
2020-12-04 15:30:30,13.306249287630237,
2020-12-04 23:59:59,0.0,a
2020-12-07 00:00:00,44.063699776174715,
2020-12-07 10:00:00,105.80158703930849,
2020-12-07 10:30:00,129.01720730226054,
2020-12-07 12:00:00,110.92567622375695,
2020-12-07 13:30:00,132.9138732276628,
2020-12-07 15:00:00,172.12214375913283,
2020-12-07 15:30:30,172.12214375913283,
2020-12-07 23:59:59,195.2420465116265,c
2020-12-08 00:00:00,270.990734343623,
2020-12-08 10:00:00,208.84334821903565,
2020-12-08 10:30:00,166.18389679770067,
2020-12-08 12:00:00,181.62948473483738,
2020-12-08 13:30:00,190.9750021378675,
2020-12-08 15:00:00,169.11015550606263,
2020-12-08 15:30:30,169.11015550606263,
2020-12-08 23:59:59,148.92177211083646,c
2020-12-09 00:00:00,175.4405363235647,
2020-12-09 10:00:00,194.48866817642713,
2020-12-09 10:30:00,153.48292294416385,
2020-12-09 12:00:00,138.77710331978355,
2020-12-09 13:30:00,149.5689372391181,
2020-12-09 15:00:00,171.557699052085,
2020-12-09 15:30:30,171.557699052085,
2020-12-09 23:59:59,165.24979354340945,c
2020-12-10 00:00:00,115.31202293460728,
2020-12-10 10:00:00,177.11162188051745,
2020-12-10 10:30:00,140.90772560886103,
2020-12-10 12:00:00,133.40726337721318,
2020-12-10 13:30:00,123.07836334052543,
2020-12-10 15:00:00,129.44822025198715,
2020-12-10 15:30:30,129.44822025198715,
2020-12-10 23:59:59,72.07283747066661,c
2020-12-11 00:00:00,109.81554334026575,
2020-12-11 10:00:00,112.04210265054604,
2020-12-11 10:30:00,119.47991001866306,
2020-12-11 12:00:00,128.5692167329885,
2020-12-11 13:30:00,119.44915273006502,
2020-12-11 15:00:00,133.8844393422853,
2020-12-11 15:30:30,133.8844393422853,x
2020-12-11 23:59:59,128.8775391642375,w
2020-12-14 00:00:00,135.14266840818107,
2020-12-14 10:00:00,109.7995638852154,
2020-12-14 10:30:00,108.81265635252552,
2020-12-14 12:00:00,111.3678661992841,
2020-12-14 13:30:00,103.50847640393917,
2020-12-14 15:00:00,117.9389916667557,
2020-12-14 15:30:30,117.9389916667557,
2020-12-14 23:59:59,134.37820687791287,c
2020-12-15 00:00:00,96.10958765727628,
2020-12-15 10:00:00,44.79250201276221,
2020-12-15 10:30:00,37.0885135571104,
2020-12-15 12:00:00,23.927387177027228,
2020-12-15 13:30:00,-13.781907758106342,
2020-12-15 15:00:00,-45.69615548250357,
2020-12-15 15:30:30,-45.69615548250357,
2020-12-15 23:59:59,-25.91097647852399,c
2020-12-16 00:00:00,-36.348062367612556,
2020-12-16 10:00:00,13.898998581017153,
2020-12-16 10:30:00,29.44587747817539,
2020-12-16 12:00:00,74.44996568414084,
2020-12-16 13:30:00,109.25487050763604,
2020-12-16 15:00:00,109.68864453862433,
2020-12-16 15:30:30,109.68864453862433,
2020-12-16 23:59:59,82.33187663164458,c
2020-12-17 00:00:00,111.64013499290374,
2020-12-17 10:00:00,171.90093824787817,
2020-12-17 10:30:00,136.64343524717938,
2020-12-17 12:00:00,189.77041763308853,
2020-12-17 13:30:00,218.30761849888535,
2020-12-17 15:00:00,268.0516818400039,
2020-12-17 15:30:30,268.0516818400039,
2020-12-17 23:59:59,241.91095683336673,c
2020-12-18 00:00:00,213.86417743524908,
2020-12-18 10:00:00,269.905094076901,
2020-12-18 10:30:00,268.1540022910133,
2020-12-18 12:00:00,267.0114709042026,
2020-12-18 13:30:00,284.1569164363416,
2020-12-18 15:00:00,283.54427757800664,
2020-12-18 15:30:30,283.54427757800664,
2020-12-18 23:59:59,244.60885169423597,e
2020-12-21 00:00:00,287.68752430181166,
2020-12-21 10:00:00,205.38142173402323,
2020-12-21 10:30:00,224.52875321337717,
2020-12-21 12:00:00,277.81980627641843,
2020-12-21 13:30:00,345.50433164574997,
2020-12-21 15:00:00,375.233886845931,
2020-12-21 15:30:30,375.233886845931,
2020-12-21 23:59:59,432.77587435157005,c
2020-12-22 00:00:00,490.03552688478936,
2020-12-22 10:00:00,497.42417035896347,
2020-12-22 10:30:00,518.3801311006602,
2020-12-22 12:00:00,482.75750932764316,
2020-12-22 13:30:00,504.4115258014424,
2020-12-22 15:00:00,517.9940775254764,
2020-12-22 15:30:30,517.9940775254764,
2020-12-22 23:59:59,559.4423945803801,c
2020-12-23 00:00:00,561.5314611727783,
2020-12-23 10:00:00,538.7762102354758,
2020-12-23 10:30:00,572.7993281103213,
2020-12-23 12:00:00,561.3071846431792,
2020-12-23 13:30:00,589.6304155646549,
2020-12-23 15:00:00,593.142641066308,
2020-12-23 15:30:30,593.142641066308,
2020-12-23 23:59:59,555.5120673326767,c
2020-12-24 00:00:00,536.4960640881027,
2020-12-24 10:00:00,519.3242020526279,
2020-12-24 10:30:00,524.8501779952244,
2020-12-24 12:00:00,480.1157445014694,
2020-12-24 13:30:00,480.1157445014694,
2020-12-24 15:00:00,480.1157445014694,
2020-12-24 15:30:30,480.1157445014694,
2020-12-24 23:59:59,463.6769048193069,c
2020-12-25 00:00:00,463.6769048193069,
2020-12-25 10:00:00,463.6769048193069,
2020-12-25 10:30:00,463.6769048193069,
2020-12-25 12:00:00,463.6769048193069,
2020-12-25 13:30:00,463.6769048193069,
2020-12-25 15:00:00,463.6769048193069,
2020-12-25 15:30:30,463.6769048193069,
2020-12-25 23:59:59,463.6769048193069,w
2020-12-28 00:00:00,454.4880831922452,
2020-12-28 10:00:00,424.9947609829459,
2020-12-28 10:30:00,371.19977410962554,
2020-12-28 12:00:00,358.03651375894765,
2020-12-28 13:30:00,333.8779025331396,
2020-12-28 15:00:00,328.95815718551086,
2020-12-28 15:30:30,328.95815718551086,
2020-12-28 23:59:59,336.1809189513922,c
2020-12-29 00:00:00,336.867514811581,
2020-12-29 10:00:00,320.95349549444677,
2020-12-29 10:30:00,318.4975479450385,
2020-12-29 12:00:00,327.61730138171134,
2020-12-29 13:30:00,325.498527647331,
2020-12-29 15:00:00,335.06627522996274,
2020-12-29 15:30:30,335.06627522996274,
2020-12-29 23:59:59,334.68857642042155,c
2020-12-30 00:00:00,335.199034059826,
2020-12-30 10:00:00,325.2652860496121,
2020-12-30 10:30:00,324.8385822055749,
2020-12-30 12:00:00,319.34929830481497,
2020-12-30 13:30:00,280.61404930386914,
2020-12-30 15:00:00,276.3627434956064,
2020-12-30 15:30:30,276.3627434956064,
2020-12-30 23:59:59,284.94443598053,c
2020-12-31 00:00:00,262.8006875013993,
2020-12-31 10:00:00,235.81704789509678,
2020-12-31 10:30:00,230.03822834272785,
2020-12-31 12:00:00,197.6143287825501,
2020-12-31 13:30:00,190.91368048239516,
2020-12-31 15:00:00,188.64219687982006,
2020-12-31 15:30:30,188.64219687982006,
2020-12-31 23:59:59,177.4066951188355,c
2021-01-01 00:00:00,177.4066951188355,
2021-01-01 10:00:00,177.4066951188355,
2021-01-01 10:30:00,177.4066951188355,
2021-01-01 12:00:00,177.4066951188355,
2021-01-01 13:30:00,177.4066951188355,
2021-01-01 15:00:00,177.4066951188355,
2021-01-01 15:30:30,177.4066951188355,
2021-01-01 23:59:59,177.4066951188355,w
2021-01-04 00:00:00,192.03492562633681,
2021-01-04 10:00:00,109.9422581273643,
2021-01-04 10:30:00,153.87375206190487,
2021-01-04 12:00:00,147.61675013620007,
2021-01-04 13:30:00,124.85281254783133,
2021-01-04 15:00:00,113.72751293900954,
2021-01-04 15:30:30,113.72751293900954,
2021-01-04 23:59:59,106.7003924618696,c
2021-01-05 00:00:00,115.12463082224477,
2021-01-05 10:00:00,109.59231402525651,
2021-01-05 10:30:00,90.58861449920991,
2021-01-05 12:00:00,89.73765902496908,
2021-01-05 13:30:00,89.12029251260257,
2021-01-05 15:00:00,76.97156196906539,
2021-01-05 15:30:30,76.97156196906539,
2021-01-05 23:59:59,100.4796689191918,c
2021-01-06 00:00:00,103.30891082138308,
2021-01-06 10:00:00,128.86572553240768,
2021-01-06 10:30:00,85.23958818087189,
2021-01-06 12:00:00,60.06598658711134,
2021-01-06 13:30:00,46.29774339948004,
2021-01-06 15:00:00,41.325453058386955,
2021-01-06 15:30:30,41.325453058386955,
2021-01-06 23:59:59,41.08277867611133,c
2021-01-07 00:00:00,86.58031215172727,
2021-01-07 10:00:00,69.83356190448305,
2021-01-07 10:30:00,48.29988948105725,
2021-01-07 12:00:00,74.09003604229105,
2021-01-07 13:30:00,102.56855793380737,
2021-01-07 15:00:00,99.78092751101282,
2021-01-07 15:30:30,99.78092751101282,
2021-01-07 23:59:59,103.60651289325745,c
2021-01-08 00:00:00,138.00030679874848,
2021-01-08 10:00:00,111.51453089467869,
2021-01-08 10:30:00,84.91997044998337,
2021-01-08 12:00:00,77.86093294354163,
2021-01-08 13:30:00,81.83827461570016,
2021-01-08 15:00:00,70.48741738506388,
2021-01-08 15:30:30,70.48741738506388,
2021-01-08 23:59:59,63.11256859712752,w
2021-01-11 00:00:00,39.99063690783463,
2021-01-11 10:00:00,66.69604603509708,
2021-01-11 10:30:00,92.34350108914526,
2021-01-11 12:00:00,103.77595843662148,
2021-01-11 13:30:00,118.04412902159746,
2021-01-11 15:00:00,103.29275339207607,
2021-01-11 15:30:30,103.29275339207607,
2021-01-11 23:59:59,100.65031592340316,c
2021-01-12 00:00:00,115.15982198780705,
2021-01-12 10:00:00,32.86285661839537,
2021-01-12 10:30:00,14.808004198946222,
2021-01-12 12:00:00,25.91095361678822,
2021-01-12 13:30:00,25.933904424871812,
2021-01-12 15:00:00,58.75044172076777,
2021-01-12 15:30:30,58.75044172076777,
2021-01-12 23:59:59,95.42838981421811,c
2021-01-13 00:00:00,99.13405601802259,
2021-01-13 10:00:00,176.70330321404197,
2021-01-13 10:30:00,168.34023101711134,
2021-01-13 12:00:00,162.32996802429957,
2021-01-13 13:30:00,150.98896322498626,
2021-01-13 15:00:00,149.6932544475177,
2021-01-13 15:30:30,149.6932544475177,
2021-01-13 23:59:59,157.34871266420012,c
2021-01-14 00:00:00,163.49200832858682,
2021-01-14 10:00:00,124.09704541025397,
2021-01-14 10:30:00,113.64629588844818,
2021-01-14 12:00:00,95.80583000603872,
2021-01-14 13:30:00,97.39096144772893,
2021-01-14 15:00:00,94.72293447419722,
2021-01-14 15:30:30,94.72293447419722,
2021-01-14 23:59:59,90.27492783230335,c
2021-01-15 00:00:00,163.98634188492352,
2021-01-15 10:00:00,121.86429028882398,
2021-01-15 10:30:00,93.64581705121314,
2021-01-15 12:00:00,110.55251420645519,
2021-01-15 13:30:00,91.04135945240286,
2021-01-15 15:00:00,71.08630583775597,
2021-01-15 15:30:30,71.08630583775597,
2021-01-15 23:59:59,51.298217423229715,w
