date,PAR2_STAY_20220606,meta
2022-05-05 12:00:00,-235.97090510162258,
2022-05-05 13:30:00,-233.91349512891742,
2022-05-05 15:00:00,-237.30879078841303,
2022-05-05 15:30:30,-237.30879078841303,
2022-05-05 23:59:59,-239.40541789024138,c
2022-05-06 00:00:00,-251.97433430496966,
2022-05-06 10:00:00,-273.0940615149262,
2022-05-06 10:30:00,-259.63133288059515,
2022-05-06 12:00:00,-245.23678254722142,
2022-05-06 13:30:00,-254.38771811307572,
2022-05-06 15:00:00,-258.28949903664216,
2022-05-06 15:30:30,-258.28949903664216,s
2022-05-06 23:59:59,-264.83753115422127,w
2022-05-09 00:00:00,-275.6007711691516,
2022-05-09 10:00:00,-290.5367283751393,
2022-05-09 10:30:00,-308.76277707798795,
2022-05-09 12:00:00,-311.0105962435243,
2022-05-09 13:30:00,-313.0528932156293,
2022-05-09 15:00:00,-323.0707937036486,
2022-05-09 15:30:30,-323.0707937036486,
2022-05-09 23:59:59,-325.45401442688313,c
2022-05-10 00:00:00,-297.36895888847346,
2022-05-10 10:00:00,-308.81916154016267,
2022-05-10 10:30:00,-310.3297547068557,
2022-05-10 12:00:00,-325.2443693864283,
2022-05-10 13:30:00,-331.53475875298363,
2022-05-10 15:00:00,-335.6788871004313,
2022-05-10 15:30:30,-335.6788871004313,u
2022-05-10 23:59:59,-320.7113748863101,c
2022-05-11 00:00:00,-324.07158190560585,
2022-05-11 10:00:00,-311.9347414543259,
2022-05-11 10:30:00,-304.50032943381854,
2022-05-11 12:00:00,-310.1343331192437,
2022-05-11 13:30:00,-323.55696932071885,
2022-05-11 15:00:00,-325.1599584477856,
2022-05-11 15:30:30,-325.1599584477856,
2022-05-11 23:59:59,-327.6795074887309,c
2022-05-12 00:00:00,-337.22821939079995,
2022-05-12 10:00:00,-359.1694788550079,
2022-05-12 10:30:00,-345.35681097687217,
2022-05-12 12:00:00,-326.8622200878149,
2022-05-12 13:30:00,-336.79465546869,
2022-05-12 15:00:00,-340.61556621036937,
2022-05-12 15:30:30,-340.61556621036937,
2022-05-12 23:59:59,-341.3558101527394,c
2022-05-13 00:00:00,-331.43905804706674,
2022-05-13 10:00:00,-303.6032820941008,
2022-05-13 10:30:00,-300.16516533616567,
2022-05-13 12:00:00,-291.9146847355843,
2022-05-13 13:30:00,-296.384261000721,
2022-05-13 15:00:00,-293.53542941169206,
2022-05-13 15:30:30,-293.53542941169206,
2022-05-13 23:59:59,-290.8618965298839,w
2022-05-16 00:00:00,-284.49650405453605,
2022-05-16 10:00:00,-274.42969914379887,
2022-05-16 10:30:00,-273.68634590795665,
2022-05-16 12:00:00,-270.83903628778285,
2022-05-16 13:30:00,-266.860110407395,
2022-05-16 15:00:00,-263.868617173956,
2022-05-16 15:30:30,-263.868617173956,
2022-05-16 23:59:59,-258.76408042837295,c
2022-05-17 00:00:00,-258.49298294467053,
2022-05-17 10:00:00,-260.31291640823355,
2022-05-17 10:30:00,-259.44462267176124,
2022-05-17 12:00:00,-256.057019851543,
2022-05-17 13:30:00,-246.10986231622576,
2022-05-17 15:00:00,-248.40228197318413,
2022-05-17 15:30:30,-248.40228197318413,
2022-05-17 23:59:59,-249.22693601913227,c
2022-05-18 00:00:00,-260.73363903211725,
2022-05-18 10:00:00,-253.28687830097624,
2022-05-18 10:30:00,-242.6558170119842,
2022-05-18 12:00:00,-247.62261147637423,
2022-05-18 13:30:00,-253.69627153230448,
2022-05-18 15:00:00,-252.4814473398102,
2022-05-18 15:30:30,-252.4814473398102,
2022-05-18 23:59:59,-244.95064832441932,c
2022-05-19 00:00:00,-240.60227446081132,
2022-05-19 10:00:00,-216.99333493894716,
2022-05-19 10:30:00,-221.40503975532698,
2022-05-19 12:00:00,-210.59748361825734,
2022-05-19 13:30:00,-228.31967902702883,
2022-05-19 15:00:00,-224.39874635430039,
2022-05-19 15:30:30,-224.39874635430039,
2022-05-19 23:59:59,-228.47570416226154,c
2022-05-20 00:00:00,-216.9160951480775,
2022-05-20 10:00:00,-230.29925209404433,
2022-05-20 10:30:00,-225.6875078004648,
2022-05-20 12:00:00,-216.3367465109473,
2022-05-20 13:30:00,-219.34295706438286,
2022-05-20 15:00:00,-210.3208920492649,
2022-05-20 15:30:30,-210.3208920492649,
2022-05-20 23:59:59,-206.9859180485007,w
2022-05-23 00:00:00,-198.75196525881415,
2022-05-23 10:00:00,-179.55475306025141,
2022-05-23 10:30:00,-171.62848636383933,
2022-05-23 12:00:00,-144.93023062792486,
2022-05-23 13:30:00,-121.17391869341566,
2022-05-23 15:00:00,-114.9338772204394,
2022-05-23 15:30:30,-114.9338772204394,
2022-05-23 23:59:59,-109.54055309690636,c
2022-05-24 00:00:00,-108.56251877153431,
2022-05-24 10:00:00,-117.39492448473277,
2022-05-24 10:30:00,-107.63240107150341,
2022-05-24 12:00:00,-88.75589604065942,
2022-05-24 13:30:00,-86.90488792457984,
2022-05-24 15:00:00,-71.75846219504945,
2022-05-24 15:30:30,-71.75846219504945,
2022-05-24 23:59:59,-73.6243400023609,c
2022-05-25 00:00:00,-82.7021305784574,
2022-05-25 10:00:00,-85.16112312009489,
2022-05-25 10:30:00,-86.95861394932717,
2022-05-25 12:00:00,-79.91690244926463,
2022-05-25 13:30:00,-74.90892572507084,
2022-05-25 15:00:00,-67.17318879075424,
2022-05-25 15:30:30,-67.17318879075424,
2022-05-25 23:59:59,-64.90225656762766,c
2022-05-26 00:00:00,-64.60745758238761,
2022-05-26 10:00:00,-50.33034078655817,
2022-05-26 10:30:00,-52.267829038852824,
2022-05-26 12:00:00,-50.5320609629473,
2022-05-26 13:30:00,-49.89904465412212,
2022-05-26 15:00:00,-46.285374833346054,
2022-05-26 15:30:30,-46.285374833346054,
2022-05-26 23:59:59,-46.61219901292395,c
2022-05-27 00:00:00,-40.01559676127101,
2022-05-27 10:00:00,-32.796215088729014,
2022-05-27 10:30:00,-22.33314371814754,
2022-05-27 12:00:00,-31.64981489317404,
2022-05-27 13:30:00,-38.14304423931708,
2022-05-27 15:00:00,-34.587001688192686,
2022-05-27 15:30:30,-34.587001688192686,
2022-05-27 23:59:59,-33.56568868010049,w
2022-05-30 00:00:00,-33.56568868010049,
2022-05-30 10:00:00,-33.56568868010049,
2022-05-30 10:30:00,-33.56568868010049,
2022-05-30 12:00:00,-33.56568868010049,
2022-05-30 13:30:00,-33.56568868010049,
2022-05-30 15:00:00,-33.56568868010049,
2022-05-30 15:30:30,-33.56568868010049,
2022-05-30 23:59:59,-33.56568868010049,c
2022-05-31 00:00:00,-42.1787499691053,
2022-05-31 10:00:00,-48.295582475511424,
2022-05-31 10:30:00,-47.649451734362856,
2022-05-31 12:00:00,-58.96954200714811,
2022-05-31 13:30:00,-66.0695293679313,
2022-05-31 15:00:00,-76.01011751814349,
2022-05-31 15:30:30,-76.01011751814349,m
2022-05-31 23:59:59,-67.46829016097342,c
2022-06-01 00:00:00,-65.43075290747936,
2022-06-01 10:00:00,-59.572682520543594,
2022-06-01 10:30:00,-52.29767888356059,
2022-06-01 12:00:00,-62.587452068187076,
2022-06-01 13:30:00,-67.19733289347676,
2022-06-01 15:00:00,-66.27354179623626,
2022-06-01 15:30:30,-66.27354179623626,
2022-06-01 23:59:59,-67.40710417634546,c
2022-06-02 00:00:00,-72.54911579820066,
2022-06-02 10:00:00,-70.64953918849756,
2022-06-02 10:30:00,-59.35542284783469,
2022-06-02 12:00:00,-45.409682406159504,
2022-06-02 13:30:00,-44.473152424501905,
2022-06-02 15:00:00,-51.80477124636582,
2022-06-02 15:30:30,-51.80477124636582,
2022-06-02 23:59:59,-46.638442902626025,c
2022-06-03 00:00:00,-70.76533573172605,
2022-06-03 10:00:00,-26.866172222794717,
2022-06-03 10:30:00,-14.390894318183314,
2022-06-03 12:00:00,-21.26253569597168,
2022-06-03 13:30:00,-21.903178654945236,
2022-06-03 15:00:00,-15.88197401212551,
2022-06-03 15:30:30,-15.88197401212551,
2022-06-03 23:59:59,0.0,a
2022-06-06 00:00:00,16.6531472294555,
2022-06-06 10:00:00,-2.063223987640754,
2022-06-06 10:30:00,-4.706329069783692,
2022-06-06 12:00:00,-13.92276767494991,
2022-06-06 13:30:00,-38.97256593421116,
2022-06-06 15:00:00,-33.933922507506395,
2022-06-06 15:30:30,-33.933922507506395,
2022-06-06 23:59:59,-42.89128878281633,c
2022-06-07 00:00:00,-52.90147794612267,
2022-06-07 10:00:00,-20.06623962776382,
2022-06-07 10:30:00,-29.2839807182944,
2022-06-07 12:00:00,-72.95462838168976,
2022-06-07 13:30:00,-99.33373951129795,
2022-06-07 15:00:00,-76.89355898339215,
2022-06-07 15:30:30,-76.89355898339215,u
2022-06-07 23:59:59,-58.829224338639506,c
2022-06-08 00:00:00,-72.83024871172427,
2022-06-08 10:00:00,-69.15943549516828,
2022-06-08 10:30:00,-83.18300741343512,
2022-06-08 12:00:00,-89.46752300274136,
2022-06-08 13:30:00,-98.23800526730952,
2022-06-08 15:00:00,-101.75419887599003,
2022-06-08 15:30:30,-101.75419887599003,
2022-06-08 23:59:59,-91.03786491544122,c
2022-06-09 00:00:00,-99.75725992096909,
2022-06-09 10:00:00,-96.89401433168348,
2022-06-09 10:30:00,-93.55494140337055,
2022-06-09 12:00:00,-107.28570580831615,
2022-06-09 13:30:00,-99.03027233437444,
2022-06-09 15:00:00,-114.21425152828374,
2022-06-09 15:30:30,-114.21425152828374,
2022-06-09 23:59:59,-126.5120630564686,c
2022-06-10 00:00:00,-135.7189094809221,
2022-06-10 10:00:00,-121.46494445104406,
2022-06-10 10:30:00,-131.13936539841472,
2022-06-10 12:00:00,-132.98862542309507,
2022-06-10 13:30:00,-145.26170812753185,
2022-06-10 15:00:00,-133.26291863167035,
2022-06-10 15:30:30,-133.26291863167035,
2022-06-10 23:59:59,-128.6350589438723,w
2022-06-13 00:00:00,-143.74642395016986,
2022-06-13 10:00:00,-169.1139965360345,
2022-06-13 10:30:00,-178.60866228042732,
2022-06-13 12:00:00,-178.97651393510978,
2022-06-13 13:30:00,-184.65589052308155,
2022-06-13 15:00:00,-201.39970612969546,
2022-06-13 15:30:30,-201.39970612969546,
2022-06-13 23:59:59,-192.25797267659698,c
2022-06-14 00:00:00,-186.5588786344848,
2022-06-14 10:00:00,-212.16127152922974,
2022-06-14 10:30:00,-207.97584686670825,
2022-06-14 12:00:00,-196.8556674201676,
2022-06-14 13:30:00,-198.23176586159252,
2022-06-14 15:00:00,-212.6668502968164,
2022-06-14 15:30:30,-212.6668502968164,
2022-06-14 23:59:59,-213.38481766034505,c
2022-06-15 00:00:00,-211.88266321536787,
2022-06-15 10:00:00,-192.0500311957594,
2022-06-15 10:30:00,-188.71669380195647,
2022-06-15 12:00:00,-196.70529889315844,
2022-06-15 13:30:00,-199.1129022865697,
2022-06-15 15:00:00,-183.6640231173468,
2022-06-15 15:30:30,-183.6640231173468,
2022-06-15 23:59:59,-179.4028157054429,c
2022-06-16 00:00:00,-191.51605049386944,
2022-06-16 10:00:00,-185.57936248430747,
2022-06-16 10:30:00,-173.3712808123579,
2022-06-16 12:00:00,-154.12906673848113,
2022-06-16 13:30:00,-146.40896382577773,
2022-06-16 15:00:00,-144.47934975279202,
2022-06-16 15:30:30,-144.47934975279202,
2022-06-16 23:59:59,-146.28928943852475,c
2022-06-17 00:00:00,-151.89636154393634,
2022-06-17 10:00:00,-98.64291681332509,
2022-06-17 10:30:00,-129.06296125427446,
2022-06-17 12:00:00,-113.41863849695392,
2022-06-17 13:30:00,-120.14689885305063,
2022-06-17 15:00:00,-112.12543434747647,
2022-06-17 15:30:30,-112.12543434747647,q
2022-06-17 23:59:59,-117.99444058684446,w
2022-06-20 00:00:00,-117.99444058684446,
2022-06-20 10:00:00,-117.99444058684446,
2022-06-20 10:30:00,-117.99444058684446,
2022-06-20 12:00:00,-117.99444058684446,
2022-06-20 13:30:00,-117.99444058684446,
2022-06-20 15:00:00,-117.99444058684446,
2022-06-20 15:30:30,-117.99444058684446,
2022-06-20 23:59:59,-117.99444058684446,c
2022-06-21 00:00:00,-100.61833492829624,
2022-06-21 10:00:00,-85.12266088370268,
2022-06-21 10:30:00,-98.15177331977634,
2022-06-21 12:00:00,-101.03277687898151,
2022-06-21 13:30:00,-110.6119169316255,
2022-06-21 15:00:00,-128.99596092572006,
2022-06-21 15:30:30,-128.99596092572006,
2022-06-21 23:59:59,-139.55077129172696,c
2022-06-22 00:00:00,-158.43279126218738,
2022-06-22 10:00:00,-131.70909402950838,
2022-06-22 10:30:00,-145.16504215241662,
2022-06-22 12:00:00,-161.05702090954765,
2022-06-22 13:30:00,-155.49049438007262,
2022-06-22 15:00:00,-169.84273257974553,
2022-06-22 15:30:30,-169.84273257974553,
2022-06-22 23:59:59,-180.7097872378913,c
2022-06-23 00:00:00,-158.96689117265657,
2022-06-23 10:00:00,-162.8358653301077,
2022-06-23 10:30:00,-159.7612450003121,
2022-06-23 12:00:00,-180.25566459917263,
2022-06-23 13:30:00,-193.6066891674934,
2022-06-23 15:00:00,-202.0907454844953,
2022-06-23 15:30:30,-202.0907454844953,
2022-06-23 23:59:59,-198.9540815490352,c
2022-06-24 00:00:00,-192.53519515427774,
2022-06-24 10:00:00,-227.58889117145947,
2022-06-24 10:30:00,-243.94823607003138,
2022-06-24 12:00:00,-225.49377560910256,
2022-06-24 13:30:00,-223.74947762477444,
2022-06-24 15:00:00,-212.90916014913603,
2022-06-24 15:30:30,-212.90916014913603,
2022-06-24 23:59:59,-313.2494584970894,e
2022-06-27 00:00:00,-297.02810796299667,
2022-06-27 10:00:00,-253.79832140203257,
2022-06-27 10:30:00,-263.82461263543024,
2022-06-27 12:00:00,-281.9375005209027,
2022-06-27 13:30:00,-282.8244355903948,
2022-06-27 15:00:00,-287.5107094363745,
2022-06-27 15:30:30,-287.5107094363745,
2022-06-27 23:59:59,-281.4352435370396,c
2022-06-28 00:00:00,-266.81774013695764,
2022-06-28 10:00:00,-280.0699995740839,
2022-06-28 10:30:00,-267.05650233544327,
2022-06-28 12:00:00,-278.2735034545301,
2022-06-28 13:30:00,-278.0544690050127,
2022-06-28 15:00:00,-284.0015615039838,
2022-06-28 15:30:30,-284.0015615039838,
2022-06-28 23:59:59,-282.2830689274504,c
2022-06-29 00:00:00,-267.976054200163,
2022-06-29 10:00:00,-280.5834411916466,
2022-06-29 10:30:00,-289.438164993352,
2022-06-29 12:00:00,-302.301302303554,
2022-06-29 13:30:00,-309.30740542972734,
2022-06-29 15:00:00,-310.87942096879567,
2022-06-29 15:30:30,-310.87942096879567,
2022-06-29 23:59:59,-305.1125550421801,c
2022-06-30 00:00:00,-301.8940859269492,
2022-06-30 10:00:00,-314.24056008364596,
2022-06-30 10:30:00,-316.9919439985196,
2022-06-30 12:00:00,-311.0113913187115,
2022-06-30 13:30:00,-308.90774191162166,
2022-06-30 15:00:00,-304.731548219054,
2022-06-30 15:30:30,-304.731548219054,
2022-06-30 23:59:59,-297.86669975289874,c
2022-07-01 00:00:00,-297.24233148103883,
2022-07-01 10:00:00,-300.0283154494909,
2022-07-01 10:30:00,-303.717952756973,
2022-07-01 12:00:00,-297.10883237016486,
2022-07-01 13:30:00,-285.1344162137535,
2022-07-01 15:00:00,-280.48288771997824,
2022-07-01 15:30:30,-280.48288771997824,
2022-07-01 23:59:59,-277.02506254277483,w
2022-07-04 00:00:00,-277.02506254277483,
2022-07-04 10:00:00,-277.02506254277483,
2022-07-04 10:30:00,-277.02506254277483,
2022-07-04 12:00:00,-277.02506254277483,
2022-07-04 13:30:00,-277.02506254277483,
2022-07-04 15:00:00,-277.02506254277483,
2022-07-04 15:30:30,-277.02506254277483,
2022-07-04 23:59:59,-277.02506254277483,c
2022-07-05 00:00:00,-283.42807643639577,
2022-07-05 10:00:00,-299.83656796543846,
2022-07-05 10:30:00,-292.49243635247694,
2022-07-05 12:00:00,-295.3770049971533,
2022-07-05 13:30:00,-301.8720975844523,
2022-07-05 15:00:00,-298.20947285894766,
2022-07-05 15:30:30,-298.20947285894766,
2022-07-05 23:59:59,-286.49670864474786,c
2022-07-06 00:00:00,-288.641732425232,
2022-07-06 10:00:00,-286.8621821865694,
2022-07-06 10:30:00,-287.34912285595095,
2022-07-06 12:00:00,-295.8845503703196,
2022-07-06 13:30:00,-282.79242683304835,
2022-07-06 15:00:00,-280.7702654405425,
2022-07-06 15:30:30,-280.7702654405425,
2022-07-06 23:59:59,-277.151271391812,c
2022-07-07 00:00:00,-269.8001517846483,
2022-07-07 10:00:00,-259.6311347090852,
2022-07-07 10:30:00,-259.4515319713518,
2022-07-07 12:00:00,-263.07509213219015,
2022-07-07 13:30:00,-267.0622907578608,
2022-07-07 15:00:00,-265.59727942334473,
2022-07-07 15:30:30,-265.59727942334473,
2022-07-07 23:59:59,-263.3243068462447,c
2022-07-08 00:00:00,-251.88493965711314,
2022-07-08 10:00:00,-268.692560363975,
2022-07-08 10:30:00,-259.2861266740664,
2022-07-08 12:00:00,-265.12216720007035,
2022-07-08 13:30:00,-261.9001331185929,
2022-07-08 15:00:00,-255.07699611299478,
2022-07-08 15:30:30,-255.07699611299478,
2022-07-08 23:59:59,-253.5431211772754,w
2022-07-11 00:00:00,-265.5675975118358,
2022-07-11 10:00:00,-270.7768667446765,
2022-07-11 10:30:00,-273.8568740545656,
2022-07-11 12:00:00,-264.86616216474397,
2022-07-11 13:30:00,-262.53013817342026,
2022-07-11 15:00:00,-266.1658225505227,
2022-07-11 15:30:30,-266.1658225505227,
2022-07-11 23:59:59,-269.9210758980276,c
2022-07-12 00:00:00,-280.30515138648957,
2022-07-12 10:00:00,-293.51950502116415,
2022-07-12 10:30:00,-293.7414126833326,
2022-07-12 12:00:00,-297.56818456956137,
2022-07-12 13:30:00,-290.48708965690656,
2022-07-12 15:00:00,-289.68258229483934,
2022-07-12 15:30:30,-289.68258229483934,
2022-07-12 23:59:59,-285.31623545496706,c
2022-07-13 00:00:00,-283.34125284436726,
2022-07-13 10:00:00,-287.27098161172546,
2022-07-13 10:30:00,-290.57854946643914,
2022-07-13 12:00:00,-295.20106013698796,
2022-07-13 13:30:00,-292.2716956899032,
2022-07-13 15:00:00,-292.2292804851141,
2022-07-13 15:30:30,-292.2292804851141,
2022-07-13 23:59:59,-295.8861380482268,c
2022-07-14 00:00:00,-306.65995993635016,
2022-07-14 10:00:00,-310.956438372196,
2022-07-14 10:30:00,-298.7746027917125,
2022-07-14 12:00:00,-295.3123013437287,
2022-07-14 13:30:00,-304.948722322605,
2022-07-14 15:00:00,-305.2864392523311,
2022-07-14 15:30:30,-305.2864392523311,
2022-07-14 23:59:59,-298.7692190106147,c
2022-07-15 00:00:00,-291.4459892682598,
2022-07-15 10:00:00,-318.7840393381652,
2022-07-15 10:30:00,-311.7271540603885,
2022-07-15 12:00:00,-304.1687683302839,
