date,SDY_HEDGED_2022_Q1,meta
2022-01-07 15:00:00,79.45883339066165,
2022-01-07 15:30:30,79.45883339066165,
2022-01-07 23:59:59,76.3982185851496,w
2022-01-10 00:00:00,71.85853098171509,
2022-01-10 10:00:00,79.2666645359318,
2022-01-10 10:30:00,84.45124046955249,
2022-01-10 12:00:00,88.80063595944307,
2022-01-10 13:30:00,79.35311333715305,
2022-01-10 15:00:00,74.66000202267298,
2022-01-10 15:30:30,74.66000202267298,
2022-01-10 23:59:59,76.1910477751751,c
2022-01-11 00:00:00,73.49217189755979,
2022-01-11 10:00:00,67.40094329753373,
2022-01-11 10:30:00,66.20691474699112,
2022-01-11 12:00:00,63.89880122242994,
2022-01-11 13:30:00,65.66863726111086,
2022-01-11 15:00:00,58.6596417900692,
2022-01-11 15:30:30,58.6596417900692,
2022-01-11 23:59:59,61.69161119288083,c
2022-01-12 00:00:00,63.14387018989669,
2022-01-12 10:00:00,62.09104153464233,
2022-01-12 10:30:00,46.57740593096145,
2022-01-12 12:00:00,37.054465802795676,
2022-01-12 13:30:00,40.10046460251539,
2022-01-12 15:00:00,41.53291930323036,
2022-01-12 15:30:30,41.53291930323036,
2022-01-12 23:59:59,34.328120198453064,c
2022-01-13 00:00:00,45.35730963833913,
2022-01-13 10:00:00,28.50216036066979,
2022-01-13 10:30:00,29.84505380156986,
2022-01-13 12:00:00,36.466827714849614,
2022-01-13 13:30:00,36.49115203010973,
2022-01-13 15:00:00,38.79363653382421,
2022-01-13 15:30:30,38.79363653382421,
2022-01-13 23:59:59,39.80667721317013,c
2022-01-14 00:00:00,42.01627797413869,
2022-01-14 10:00:00,33.04775275020194,
2022-01-14 10:30:00,41.36712464054801,
2022-01-14 12:00:00,40.53577648778753,
2022-01-14 13:30:00,31.079662783935305,
2022-01-14 15:00:00,38.348682606468174,
2022-01-14 15:30:30,38.348682606468174,
2022-01-14 23:59:59,37.8198962554942,w
2022-01-17 00:00:00,37.8198962554942,
2022-01-17 10:00:00,37.8198962554942,
2022-01-17 10:30:00,37.8198962554942,
2022-01-17 12:00:00,37.8198962554942,
2022-01-17 13:30:00,37.8198962554942,
2022-01-17 15:00:00,37.8198962554942,
2022-01-17 15:30:30,37.8198962554942,
2022-01-17 23:59:59,37.8198962554942,c
2022-01-18 00:00:00,35.977305685864906,
2022-01-18 10:00:00,15.658793942297336,
2022-01-18 10:30:00,16.68477452136551,
2022-01-18 12:00:00,0.7539672239917081,
2022-01-18 13:30:00,-8.513460729898725,
2022-01-18 15:00:00,-3.1946729473250457,
2022-01-18 15:30:30,-3.1946729473250457,
2022-01-18 23:59:59,-5.918028578063627,c
2022-01-19 00:00:00,-9.44239479442058,
2022-01-19 10:00:00,-3.139666608193636,
2022-01-19 10:30:00,-5.724684139826877,
2022-01-19 12:00:00,5.249259614393907,
2022-01-19 13:30:00,0.7142562659740292,
2022-01-19 15:00:00,-4.241622059575036,
2022-01-19 15:30:30,-4.241622059575036,
2022-01-19 23:59:59,-6.5017585477794455,c
2022-01-20 00:00:00,3.24384445908413,
2022-01-20 10:00:00,1.2784886257664994,
2022-01-20 10:30:00,-5.400503920440315,
2022-01-20 12:00:00,-1.1718189540846993,
2022-01-20 13:30:00,-3.3237118838102333,
2022-01-20 15:00:00,-12.93396388369814,
2022-01-20 15:30:30,-12.93396388369814,
2022-01-20 23:59:59,-21.863405170446015,c
2022-01-21 00:00:00,-15.92112102723081,
2022-01-21 10:00:00,-20.494774962830547,
2022-01-21 10:30:00,-25.222912651116957,
2022-01-21 12:00:00,-26.207513552225464,
2022-01-21 13:30:00,-32.18959540444479,
2022-01-21 15:00:00,-26.984993124244056,
2022-01-21 15:30:30,-26.984993124244056,
2022-01-21 23:59:59,-40.10500095743794,w
2022-01-24 00:00:00,-16.263629602560854,
2022-01-24 10:00:00,-54.08466695591392,
2022-01-24 10:30:00,-48.74661796020871,
2022-01-24 12:00:00,-25.090037446745498,
2022-01-24 13:30:00,-18.003199516668303,
2022-01-24 15:00:00,-8.746375279593451,
2022-01-24 15:30:30,-8.746375279593451,
2022-01-24 23:59:59,0.0,a
2022-01-25 00:00:00,0.15777361771301912,
2022-01-25 10:00:00,26.20857580989218,
2022-01-25 10:30:00,26.658300566696028,
2022-01-25 12:00:00,4.668532239361696,
2022-01-25 13:30:00,-0.4478957586767933,
2022-01-25 15:00:00,13.36379672029318,
2022-01-25 15:30:30,13.36379672029318,
2022-01-25 23:59:59,0.1382188295149831,c
2022-01-26 00:00:00,-8.849370921080492,
2022-01-26 10:00:00,4.156418363602825,
2022-01-26 10:30:00,2.4503755828700378,
2022-01-26 12:00:00,9.648607383057197,
2022-01-26 13:30:00,37.967122545952066,
2022-01-26 15:00:00,40.56770270538391,
2022-01-26 15:30:30,40.56770270538391,
2022-01-26 23:59:59,43.833101250839434,c
2022-01-27 00:00:00,46.4981482277056,
2022-01-27 10:00:00,51.66889188629369,
2022-01-27 10:30:00,34.44937045937348,
2022-01-27 12:00:00,37.45049555258737,
2022-01-27 13:30:00,31.114820560546775,
2022-01-27 15:00:00,21.329412503571575,
2022-01-27 15:30:30,21.329412503571575,
2022-01-27 23:59:59,27.23093623031565,c
2022-01-28 00:00:00,49.86607915658681,
2022-01-28 10:00:00,53.30491263443349,
2022-01-28 10:30:00,46.670257703788536,
2022-01-28 12:00:00,41.603460628639766,
2022-01-28 13:30:00,22.626222749292538,
2022-01-28 15:00:00,10.519354136523987,
2022-01-28 15:30:30,10.519354136523987,
2022-01-28 23:59:59,12.507514279427824,w
2022-01-31 00:00:00,4.316127926855074,
2022-01-31 10:00:00,3.6970147165390586,
2022-01-31 10:30:00,11.329133141231864,
2022-01-31 12:00:00,-6.179409739416826,
2022-01-31 13:30:00,1.8846782842475704,
2022-01-31 15:00:00,-0.4771001706930633,
2022-01-31 15:30:30,-0.4771001706930633,
2022-01-31 23:59:59,-22.086622358142733,e
2022-02-01 00:00:00,16.171636556424062,
2022-02-01 10:00:00,16.237202013201625,
2022-02-01 10:30:00,16.826512599974194,
2022-02-01 12:00:00,27.933915255856107,
2022-02-01 13:30:00,42.241940913597716,
2022-02-01 15:00:00,41.07465696790058,
2022-02-01 15:30:30,41.07465696790058,
2022-02-01 23:59:59,50.22047351621029,c
2022-02-02 00:00:00,72.19232348044937,
2022-02-02 10:00:00,48.760508654618775,
2022-02-02 10:30:00,37.577962736063455,
2022-02-02 12:00:00,61.750436814914224,
2022-02-02 13:30:00,56.50578891103652,
2022-02-02 15:00:00,54.53025047514046,
2022-02-02 15:30:30,54.53025047514046,
2022-02-02 23:59:59,52.805320133163434,c
2022-02-03 00:00:00,37.972317145369004,
2022-02-03 10:00:00,35.420747950558564,
2022-02-03 10:30:00,30.454274812593212,
2022-02-03 12:00:00,32.67132194478319,
2022-02-03 13:30:00,35.5343688708233,
2022-02-03 15:00:00,40.05799809372451,
2022-02-03 15:30:30,40.05799809372451,
2022-02-03 23:59:59,36.30638906254643,c
2022-02-04 00:00:00,44.38615621800034,
2022-02-04 10:00:00,44.77551670038139,
2022-02-04 10:30:00,58.684766323357906,
2022-02-04 12:00:00,62.59347844312509,
2022-02-04 13:30:00,66.35219083770005,
2022-02-04 15:00:00,74.81597818993805,
2022-02-04 15:30:30,74.81597818993805,
2022-02-04 23:59:59,78.29796949749982,w
2022-02-07 00:00:00,83.63420906996299,
2022-02-07 10:00:00,84.61503876335058,
2022-02-07 10:30:00,77.97383952538928,
2022-02-07 12:00:00,83.13459602317431,
2022-02-07 13:30:00,84.10738263280945,
2022-02-07 15:00:00,88.61723889270735,
2022-02-07 15:30:30,88.61723889270735,
2022-02-07 23:59:59,82.93517608110074,c
2022-02-08 00:00:00,94.30383659790942,
2022-02-08 10:00:00,102.9310483535055,
2022-02-08 10:30:00,100.01459118688229,
2022-02-08 12:00:00,105.74940418656092,
2022-02-08 13:30:00,99.17864785427884,
2022-02-08 15:00:00,106.77589052210323,
2022-02-08 15:30:30,106.77589052210323,
2022-02-08 23:59:59,113.1954627573262,c
2022-02-09 00:00:00,115.61927645130919,
2022-02-09 10:00:00,88.96636041475239,
2022-02-09 10:30:00,93.9478208802326,
2022-02-09 12:00:00,103.82228709380968,
2022-02-09 13:30:00,102.01173358964854,
2022-02-09 15:00:00,94.21647035866368,
2022-02-09 15:30:30,94.21647035866368,
2022-02-09 23:59:59,91.25059303822252,c
2022-02-10 00:00:00,108.21967064771565,
2022-02-10 10:00:00,81.80844785623418,
2022-02-10 10:30:00,79.89193994980275,
2022-02-10 12:00:00,82.09218954828549,
2022-02-10 13:30:00,83.63393599514438,
2022-02-10 15:00:00,72.3664405929261,
2022-02-10 15:30:30,72.3664405929261,
2022-02-10 23:59:59,67.80157016137781,c
2022-02-11 00:00:00,58.751670231289836,
2022-02-11 10:00:00,77.25157137449531,
2022-02-11 10:30:00,88.81876888219557,
2022-02-11 12:00:00,91.0751142605896,
2022-02-11 13:30:00,96.20465767803307,
2022-02-11 15:00:00,111.04892936293629,
2022-02-11 15:30:30,111.04892936293629,
2022-02-11 23:59:59,114.91444249464735,w
2022-02-14 00:00:00,123.89950325462422,
2022-02-14 10:00:00,120.59082592938842,
2022-02-14 10:30:00,120.31757424953327,
2022-02-14 12:00:00,115.27745091119186,
2022-02-14 13:30:00,120.14756278870743,
2022-02-14 15:00:00,118.08949518168777,
2022-02-14 15:30:30,118.08949518168777,
2022-02-14 23:59:59,111.09181128093303,c
2022-02-15 00:00:00,105.19901523756914,
2022-02-15 10:00:00,103.94538337431408,
2022-02-15 10:30:00,106.64099266026841,
2022-02-15 12:00:00,99.26396428188139,
2022-02-15 13:30:00,98.81148661267889,
2022-02-15 15:00:00,96.29108649540643,
2022-02-15 15:30:30,96.29108649540643,
2022-02-15 23:59:59,96.85468588868542,c
2022-02-16 00:00:00,94.3994039349027,
2022-02-16 10:00:00,124.21357762378358,
2022-02-16 10:30:00,140.03356676709785,
2022-02-16 12:00:00,146.98019058560368,
2022-02-16 13:30:00,154.99083979012403,
2022-02-16 15:00:00,163.6275865625728,
2022-02-16 15:30:30,163.6275865625728,
2022-02-16 23:59:59,176.62221992169322,c
2022-02-17 00:00:00,168.75055559425175,
2022-02-17 10:00:00,174.78439421317648,
2022-02-17 10:30:00,182.6255723704826,
2022-02-17 12:00:00,180.82405975152517,
2022-02-17 13:30:00,190.60482059808174,
2022-02-17 15:00:00,185.5359997289766,
2022-02-17 15:30:30,185.5359997289766,
2022-02-17 23:59:59,184.7648791836615,c
2022-02-18 00:00:00,185.1654029271166,
2022-02-18 10:00:00,164.72172596126944,
2022-02-18 10:30:00,163.79019706078685,
2022-02-18 12:00:00,162.28414171809226,
2022-02-18 13:30:00,164.0347177992909,
2022-02-18 15:00:00,153.90503719143885,
2022-02-18 15:30:30,153.90503719143885,
2022-02-18 23:59:59,147.67678477913063,w
2022-02-21 00:00:00,147.67678477913063,
2022-02-21 10:00:00,147.67678477913063,
2022-02-21 10:30:00,147.67678477913063,
2022-02-21 12:00:00,147.67678477913063,
2022-02-21 13:30:00,147.67678477913063,
2022-02-21 15:00:00,147.67678477913063,
2022-02-21 15:30:30,147.67678477913063,
2022-02-21 23:59:59,147.67678477913063,c
