date,FTSE_US_2022_Q2,meta
2022-05-11 10:30:00,-135.76289376955367,
2022-05-11 12:00:00,-204.64925717598146,
2022-05-11 13:30:00,-249.81861640346983,
2022-05-11 15:00:00,-273.2145080433554,
2022-05-11 15:30:30,-273.2145080433554,
2022-05-11 23:59:59,-289.7154845152485,c
2022-05-12 00:00:00,-342.12759844671575,
2022-05-12 10:00:00,-293.599954750151,
2022-05-12 10:30:00,-177.08876439931953,
2022-05-12 12:00:00,-176.6024979755233,
2022-05-12 13:30:00,-174.10152790958887,
2022-05-12 15:00:00,-219.5631834236566,
2022-05-12 15:30:30,-219.5631834236566,
2022-05-12 23:59:59,-182.94832826462425,c
2022-05-13 00:00:00,-78.72694250988002,
2022-05-13 10:00:00,16.602272375295797,
2022-05-13 10:30:00,27.771390188613395,
2022-05-13 12:00:00,42.732074134994946,
2022-05-13 13:30:00,58.49342989895831,
2022-05-13 15:00:00,57.36312027961708,
2022-05-13 15:30:30,57.36312027961708,
2022-05-13 23:59:59,72.38763048157716,w
2022-05-16 00:00:00,47.84050014516822,
2022-05-16 10:00:00,37.38811875147144,
2022-05-16 10:30:00,63.993691845947524,
2022-05-16 12:00:00,-2.5226500521632715,
2022-05-16 13:30:00,-34.59641233257469,
2022-05-16 15:00:00,-26.288369993771312,
2022-05-16 15:30:30,-26.288369993771312,
2022-05-16 23:59:59,-63.59471969827882,c
2022-05-17 00:00:00,2.18382842600181,
2022-05-17 10:00:00,-15.109415065332314,
2022-05-17 10:30:00,-63.37035083193848,
2022-05-17 12:00:00,-23.36710800299238,
2022-05-17 13:30:00,-22.877590389315742,
2022-05-17 15:00:00,-17.250626724272365,
2022-05-17 15:30:30,-17.250626724272365,
2022-05-17 23:59:59,14.065402357159996,c
2022-05-18 00:00:00,-12.28794181302942,
2022-05-18 10:00:00,-9.456700753254495,
2022-05-18 10:30:00,26.25044388880292,
2022-05-18 12:00:00,-38.03143563589265,
2022-05-18 13:30:00,-78.08577357957745,
2022-05-18 15:00:00,-77.46563179900113,
2022-05-18 15:30:30,-77.46563179900113,
2022-05-18 23:59:59,-74.47115903474196,c
2022-05-19 00:00:00,-65.08890203559827,
2022-05-19 10:00:00,-7.300973310006611,
2022-05-19 10:30:00,3.894601766051778,
2022-05-19 12:00:00,95.23416034126035,
2022-05-19 13:30:00,58.92712042972789,
2022-05-19 15:00:00,67.81249047509118,
2022-05-19 15:30:30,67.81249047509118,
2022-05-19 23:59:59,31.334711429231447,c
2022-05-20 00:00:00,91.50879669832398,
2022-05-20 10:00:00,59.164960029716894,
2022-05-20 10:30:00,64.15426307054258,
2022-05-20 12:00:00,-7.156800995817775,
2022-05-20 13:30:00,-79.36200363993191,
2022-05-20 15:00:00,-47.08898269024962,
2022-05-20 15:30:30,-47.08898269024962,
2022-05-20 23:59:59,0.0,a
2022-05-23 00:00:00,-63.18292934420242,
2022-05-23 10:00:00,-145.64353569727427,
2022-05-23 10:30:00,-145.67531325648633,
2022-05-23 12:00:00,-124.69796115350448,
2022-05-23 13:30:00,-129.30390525326288,
2022-05-23 15:00:00,-109.20884760637784,
2022-05-23 15:30:30,-109.20884760637784,
2022-05-23 23:59:59,-101.62215035629868,c
2022-05-24 00:00:00,-159.3394167796314,
2022-05-24 10:00:00,-275.4354755617019,
2022-05-24 10:30:00,-244.89080519604886,
2022-05-24 12:00:00,-222.05468696425964,
2022-05-24 13:30:00,-248.18823885427503,
2022-05-24 15:00:00,-277.00846363511437,
2022-05-24 15:30:30,-277.00846363511437,
2022-05-24 23:59:59,-262.57632926461633,c
2022-05-25 00:00:00,-263.374296433164,
2022-05-25 10:00:00,-219.21679825586693,
2022-05-25 10:30:00,-174.7648159469245,
2022-05-25 12:00:00,-181.4902645656565,
2022-05-25 13:30:00,-147.80515732846936,
2022-05-25 15:00:00,-130.74498517687675,
2022-05-25 15:30:30,-130.74498517687675,
2022-05-25 23:59:59,-134.5268030024239,c
2022-05-26 00:00:00,-149.52921779899907,
2022-05-26 10:00:00,-70.10310264906877,
2022-05-26 10:30:00,-72.28115942275338,
2022-05-26 12:00:00,-38.34447266313475,
2022-05-26 13:30:00,-23.935923756793386,
2022-05-26 15:00:00,-17.484906664934783,
2022-05-26 15:30:30,-17.484906664934783,
2022-05-26 23:59:59,-23.450759837944815,c
2022-05-27 00:00:00,26.043388383542265,
2022-05-27 10:00:00,77.54064702915912,
2022-05-27 10:30:00,88.88252698445694,
2022-05-27 12:00:00,65.29288673753695,
2022-05-27 13:30:00,65.30042865850783,
2022-05-27 15:00:00,83.20946425398438,
2022-05-27 15:30:30,83.20946425398438,
2022-05-27 23:59:59,95.74448971686525,w
2022-05-30 00:00:00,95.74448971686525,
2022-05-30 10:00:00,95.74448971686525,
2022-05-30 10:30:00,95.74448971686525,
2022-05-30 12:00:00,95.74448971686525,
2022-05-30 13:30:00,95.74448971686525,
2022-05-30 15:00:00,95.74448971686525,
2022-05-30 15:30:30,95.74448971686525,
2022-05-30 23:59:59,95.74448971686525,c
2022-05-31 00:00:00,136.05052197072132,
2022-05-31 10:00:00,82.35061524595903,
2022-05-31 10:30:00,78.6266657902022,
2022-05-31 12:00:00,111.40638009515783,
2022-05-31 13:30:00,80.15082511431274,
2022-05-31 15:00:00,43.1767818468262,
2022-05-31 15:30:30,43.1767818468262,m
2022-05-31 23:59:59,84.60001977299657,c
2022-06-01 00:00:00,117.94947029043351,
2022-06-01 10:00:00,172.02688399692897,
2022-06-01 10:30:00,116.23656940059777,
2022-06-01 12:00:00,75.41668192260477,
2022-06-01 13:30:00,78.90586712507138,
2022-06-01 15:00:00,107.63293705177512,
2022-06-01 15:30:30,107.63293705177512,
2022-06-01 23:59:59,85.61421277242175,c
2022-06-02 00:00:00,79.40690999513254,
2022-06-02 10:00:00,160.78539408249276,
2022-06-02 10:30:00,164.2576040402007,
2022-06-02 12:00:00,222.31998372572525,
2022-06-02 13:30:00,266.8247149234801,
2022-06-02 15:00:00,246.36993147782664,
2022-06-02 15:30:30,246.36993147782664,
2022-06-02 23:59:59,243.79413115606212,c
2022-06-03 00:00:00,171.06673895284325,
2022-06-03 10:00:00,198.36775108519964,
2022-06-03 10:30:00,159.25027063127095,
2022-06-03 12:00:00,136.60370314373267,
2022-06-03 13:30:00,126.87104597436132,
2022-06-03 15:00:00,139.90791663691357,
2022-06-03 15:30:30,139.90791663691357,
2022-06-03 23:59:59,125.98973688595697,w
2022-06-06 00:00:00,219.2062724224943,
2022-06-06 10:00:00,184.8195658172874,
2022-06-06 10:30:00,209.44494075722946,
2022-06-06 12:00:00,181.17368110093594,
2022-06-06 13:30:00,161.07769414287122,
2022-06-06 15:00:00,174.380624673719,
2022-06-06 15:30:30,174.380624673719,
2022-06-06 23:59:59,162.00484821251098,c
2022-06-07 00:00:00,124.00616026051057,
2022-06-07 10:00:00,133.54492550969758,
2022-06-07 10:30:00,154.80366774072445,
2022-06-07 12:00:00,152.6980801012146,
2022-06-07 13:30:00,127.36560651795162,
2022-06-07 15:00:00,137.60528114102294,
2022-06-07 15:30:30,137.60528114102294,u
2022-06-07 23:59:59,154.0538926252848,c
2022-06-08 00:00:00,151.00909538725568,
2022-06-08 10:00:00,225.90987437102717,
2022-06-08 10:30:00,214.90008486464558,
2022-06-08 12:00:00,207.6415502779239,
2022-06-08 13:30:00,191.04519912892238,
2022-06-08 15:00:00,187.93640760634526,
2022-06-08 15:30:30,187.93640760634526,
2022-06-08 23:59:59,186.2440463721348,c
2022-06-09 00:00:00,175.7850175800927,
2022-06-09 10:00:00,163.1635948690141,
2022-06-09 10:30:00,211.14511227170738,
2022-06-09 12:00:00,143.95682420988487,
2022-06-09 13:30:00,118.89040795915935,
2022-06-09 15:00:00,98.10666748036851,
2022-06-09 15:30:30,98.10666748036851,
2022-06-09 23:59:59,90.38922011865225,c
2022-06-10 00:00:00,39.40736447038239,
2022-06-10 10:00:00,10.556941667048932,
2022-06-10 10:30:00,-29.65620589776381,
2022-06-10 12:00:00,-57.69768509174423,
2022-06-10 13:30:00,-63.64635768673884,
2022-06-10 15:00:00,-42.37928184629732,
2022-06-10 15:30:30,-42.37928184629732,
2022-06-10 23:59:59,-38.72208745295359,w
2022-06-13 00:00:00,-143.00150200000348,
2022-06-13 10:00:00,-201.33357358980754,
2022-06-13 10:30:00,-213.44962929796395,
2022-06-13 12:00:00,-218.35438854642405,
2022-06-13 13:30:00,-215.57086395158979,
2022-06-13 15:00:00,-207.45884804124626,
2022-06-13 15:30:30,-207.45884804124626,
2022-06-13 23:59:59,-211.81386113279677,c
2022-06-14 00:00:00,-205.53882688338717,
2022-06-14 10:00:00,-216.20679315881978,
2022-06-14 10:30:00,-244.19300660130318,
2022-06-14 12:00:00,-173.20669817095109,
2022-06-14 13:30:00,-173.1689212504864,
2022-06-14 15:00:00,-206.6794524681153,
2022-06-14 15:30:30,-206.6794524681153,
2022-06-14 23:59:59,-205.97691728095515,c
2022-06-15 00:00:00,-187.38539779633538,
2022-06-15 10:00:00,-162.160422002426,
2022-06-15 10:30:00,-133.1292004254691,
2022-06-15 12:00:00,-91.06183951538787,
2022-06-15 13:30:00,-91.91065779373639,
2022-06-15 15:00:00,-71.58479249424613,
2022-06-15 15:30:30,-71.58479249424613,
2022-06-15 23:59:59,-51.557621498082085,c
2022-06-16 00:00:00,-123.62913810488044,
2022-06-16 10:00:00,-164.39684856341125,
2022-06-16 10:30:00,-170.4006507969441,
2022-06-16 12:00:00,-185.8980831129611,
2022-06-16 13:30:00,-182.41970682959698,
2022-06-16 15:00:00,-201.778443618732,
2022-06-16 15:30:30,-201.778443618732,
2022-06-16 23:59:59,-184.18605251195766,c
2022-06-17 00:00:00,-177.54436834838077,
2022-06-17 10:00:00,-92.89663784982486,
2022-06-17 10:30:00,-130.62177425674054,
2022-06-17 12:00:00,-102.96528877766991,
2022-06-17 13:30:00,-66.50928310155268,
2022-06-17 15:00:00,-74.15493679657777,
2022-06-17 15:30:30,-74.15493679657777,
2022-06-17 23:59:59,-72.82151947101454,e
2022-06-20 00:00:00,-72.82151947101454,
2022-06-20 10:00:00,-72.82151947101454,
2022-06-20 10:30:00,-72.82151947101454,
2022-06-20 12:00:00,-72.82151947101454,
2022-06-20 13:30:00,-72.82151947101454,
2022-06-20 15:00:00,-72.82151947101454,
2022-06-20 15:30:30,-72.82151947101454,
2022-06-20 23:59:59,-72.82151947101454,c
2022-06-21 00:00:00,-39.37798944697022,
2022-06-21 10:00:00,36.08681447143033,
2022-06-21 10:30:00,39.38598216616663,
2022-06-21 12:00:00,17.42608235798548,
2022-06-21 13:30:00,28.977690944214373,
2022-06-21 15:00:00,8.068384438030535,
2022-06-21 15:30:30,8.068384438030535,
2022-06-21 23:59:59,-11.209344676372325,c
2022-06-22 00:00:00,-46.78155776798371,
2022-06-22 10:00:00,48.510971770542255,
2022-06-22 10:30:00,59.76334097913377,
2022-06-22 12:00:00,12.624601825786385,
2022-06-22 13:30:00,31.770001070572334,
2022-06-22 15:00:00,27.483536927448313,
2022-06-22 15:30:30,27.483536927448313,
2022-06-22 23:59:59,-1.283433271203421,c
2022-06-23 00:00:00,27.00834805175691,
2022-06-23 10:00:00,25.263063598264466,
2022-06-23 10:30:00,76.66797105682394,
2022-06-23 12:00:00,105.21133707200124,
2022-06-23 13:30:00,66.08035741733283,
2022-06-23 15:00:00,106.30165834187528,
2022-06-23 15:30:30,106.30165834187528,
2022-06-23 23:59:59,131.4026431007319,c
2022-06-24 00:00:00,146.95698392693475,
2022-06-24 10:00:00,193.44152897357253,
2022-06-24 10:30:00,186.56823835279624,
2022-06-24 12:00:00,153.76704429640154,
2022-06-24 13:30:00,179.64904105832284,
2022-06-24 15:00:00,201.19841545126633,
2022-06-24 15:30:30,201.19841545126633,
2022-06-24 23:59:59,197.50962090784128,w
2022-06-27 00:00:00,206.82201851895934,
2022-06-27 10:00:00,147.0394394752152,
2022-06-27 10:30:00,101.65161631595402,
2022-06-27 12:00:00,124.96650768447421,
2022-06-27 13:30:00,124.24945551230758,
2022-06-27 15:00:00,124.27122938338925,
2022-06-27 15:30:30,124.27122938338925,
2022-06-27 23:59:59,121.15359134728874,c
2022-06-28 00:00:00,113.80340861896934,
2022-06-28 10:00:00,114.00616412047907,
2022-06-28 10:30:00,81.22373301994867,
2022-06-28 12:00:00,3.4536431538341503,
2022-06-28 13:30:00,0.7913809214217054,
2022-06-28 15:00:00,-6.045864477751934,
2022-06-28 15:30:30,-6.045864477751934,
2022-06-28 23:59:59,-1.1305394291829316,c
2022-06-29 00:00:00,-25.468329173198754,
2022-06-29 10:00:00,-36.96492130121726,
2022-06-29 10:30:00,-40.94372768014682,
2022-06-29 12:00:00,-41.515425533383336,
2022-06-29 13:30:00,-54.35387302940967,
2022-06-29 15:00:00,-52.23633810256922,
2022-06-29 15:30:30,-52.23633810256922,
2022-06-29 23:59:59,-35.71007144818111,c
2022-06-30 00:00:00,-56.49777225897424,
2022-06-30 10:00:00,-138.74752854476776,
2022-06-30 10:30:00,-148.5094278516242,
2022-06-30 12:00:00,-72.27216546251805,
2022-06-30 13:30:00,-92.21298323048734,
2022-06-30 15:00:00,-111.60538824228104,
2022-06-30 15:30:30,-111.60538824228104,
2022-06-30 23:59:59,-114.83208010511589,c
2022-07-01 00:00:00,-103.64958591054744,
2022-07-01 10:00:00,-59.73782989467827,
2022-07-01 10:30:00,-77.01872957343994,
2022-07-01 12:00:00,-77.3597218122045,
2022-07-01 13:30:00,-85.15928028230519,
2022-07-01 15:00:00,-77.24617961129934,
2022-07-01 15:30:30,-77.24617961129934,
2022-07-01 23:59:59,-69.42817012415344,w
2022-07-04 00:00:00,-69.42817012415344,
2022-07-04 10:00:00,-69.42817012415344,
2022-07-04 10:30:00,-69.42817012415344,
2022-07-04 12:00:00,-69.42817012415344,
2022-07-04 13:30:00,-69.42817012415344,
2022-07-04 15:00:00,-69.42817012415344,
2022-07-04 15:30:30,-69.42817012415344,
2022-07-04 23:59:59,-69.42817012415344,c
2022-07-05 00:00:00,-99.2627797431187,
2022-07-05 10:00:00,-70.60031292772646,
2022-07-05 10:30:00,-8.0306135965144,
2022-07-05 12:00:00,41.25885566004138,
2022-07-05 13:30:00,84.54858734143158,
2022-07-05 15:00:00,92.41497244920811,
2022-07-05 15:30:30,92.41497244920811,
2022-07-05 23:59:59,104.83513148242241,c
2022-07-06 00:00:00,82.00264003799839,
2022-07-06 10:00:00,102.01660773321328,
2022-07-06 10:30:00,63.41732283213946,
2022-07-06 12:00:00,55.58794184160138,
2022-07-06 13:30:00,85.41748212908101,
2022-07-06 15:00:00,83.67912195426584,
2022-07-06 15:30:30,83.67912195426584,
2022-07-06 23:59:59,67.75178556653941,c
2022-07-07 00:00:00,69.49034982300418,
2022-07-07 10:00:00,124.57675161959446,
2022-07-07 10:30:00,112.34196209674406,
2022-07-07 12:00:00,153.54476990272155,
2022-07-07 13:30:00,165.18190888977188,
2022-07-07 15:00:00,172.47421801699238,
2022-07-07 15:30:30,172.47421801699238,
2022-07-07 23:59:59,170.81596229751767,c
2022-07-08 00:00:00,113.05085731768236,
2022-07-08 10:00:00,93.0836437729024,
2022-07-08 10:30:00,156.8410435715714,
2022-07-08 12:00:00,180.55587500060096,
2022-07-08 13:30:00,149.08459593832708,
2022-07-08 15:00:00,158.41357011851164,
2022-07-08 15:30:30,158.41357011851164,
2022-07-08 23:59:59,161.03527569294693,w
