date,PAR2_AD_20210506,meta
2020-12-18 10:30:00,-173.4664428498827,
2020-12-18 12:00:00,-168.45341054673065,
2020-12-18 13:30:00,-169.83516239452183,
2020-12-18 15:00:00,-180.69129651603657,
2020-12-18 15:30:30,-180.69129651603657,q
2020-12-18 23:59:59,-169.11398836660123,w
2020-12-21 00:00:00,-127.48080389387826,
2020-12-21 10:00:00,-133.68881900848737,
2020-12-21 10:30:00,-120.46836781252728,
2020-12-21 12:00:00,-97.8954345351923,
2020-12-21 13:30:00,-105.87651195822423,
2020-12-21 15:00:00,-93.93327474722128,
2020-12-21 15:30:30,-93.93327474722128,
2020-12-21 23:59:59,-67.39683862260608,c
2020-12-22 00:00:00,-37.06594409181753,
2020-12-22 10:00:00,-33.17932280313232,
2020-12-22 10:30:00,-37.26678238170507,
2020-12-22 12:00:00,-56.539720884746544,
2020-12-22 13:30:00,-55.53502213749789,
2020-12-22 15:00:00,-41.76630506175036,
2020-12-22 15:30:30,-41.76630506175036,
2020-12-22 23:59:59,-5.244272488578076,c
2020-12-23 00:00:00,-24.735810312043554,
2020-12-23 10:00:00,-39.05117408852152,
2020-12-23 10:30:00,-18.900935891716244,
2020-12-23 12:00:00,-31.707874622120357,
2020-12-23 13:30:00,-33.61203216515776,
2020-12-23 15:00:00,-22.16623741068645,
2020-12-23 15:30:30,-22.16623741068645,
2020-12-23 23:59:59,-33.79710341498662,c
2020-12-24 00:00:00,-30.02214177066685,
2020-12-24 10:00:00,-65.66933036204273,
2020-12-24 10:30:00,-66.03832729327053,
2020-12-24 12:00:00,-69.84942518709977,
2020-12-24 13:30:00,-69.84942518709977,
2020-12-24 15:00:00,-69.84942518709977,
2020-12-24 15:30:30,-69.84942518709977,
2020-12-24 23:59:59,-72.32183492428783,c
2020-12-25 00:00:00,-72.32183492428783,
2020-12-25 10:00:00,-72.32183492428783,
2020-12-25 10:30:00,-72.32183492428783,
2020-12-25 12:00:00,-72.32183492428783,
2020-12-25 13:30:00,-72.32183492428783,
2020-12-25 15:00:00,-72.32183492428783,
2020-12-25 15:30:30,-72.32183492428783,
2020-12-25 23:59:59,-72.32183492428783,w
2020-12-28 00:00:00,-59.93233318450109,
2020-12-28 10:00:00,-43.2308705230231,
2020-12-28 10:30:00,-59.9071334667218,
2020-12-28 12:00:00,-51.236035792846224,
2020-12-28 13:30:00,-75.52878437369645,
2020-12-28 15:00:00,-65.48775513675571,
2020-12-28 15:30:30,-65.48775513675571,
2020-12-28 23:59:59,-44.16838758056463,c
2020-12-29 00:00:00,-48.51595180405582,
2020-12-29 10:00:00,-77.39105643114817,
2020-12-29 10:30:00,-76.20711906295969,
2020-12-29 12:00:00,-49.64353579550789,
2020-12-29 13:30:00,-59.189005321989725,
2020-12-29 15:00:00,-48.723019655456824,
2020-12-29 15:30:30,-48.723019655456824,
2020-12-29 23:59:59,-60.36283789341667,c
2020-12-30 00:00:00,-55.751785961344126,
2020-12-30 10:00:00,-68.11817456209099,
2020-12-30 10:30:00,-71.64775626313872,
2020-12-30 12:00:00,-62.32318602555381,
2020-12-30 13:30:00,-83.93825709661235,
2020-12-30 15:00:00,-99.99910503928197,
2020-12-30 15:30:30,-99.99910503928197,
2020-12-30 23:59:59,-116.32017547760552,c
2020-12-31 00:00:00,-116.17126195470951,
2020-12-31 10:00:00,-110.68535337116941,
2020-12-31 10:30:00,-120.3420613997124,
2020-12-31 12:00:00,-117.81092305318805,
2020-12-31 13:30:00,-130.8517061801275,
2020-12-31 15:00:00,-123.3996401507419,
2020-12-31 15:30:30,-123.3996401507419,
2020-12-31 23:59:59,-113.8688819760597,c
2021-01-01 00:00:00,-113.8688819760597,
2021-01-01 10:00:00,-113.8688819760597,
2021-01-01 10:30:00,-113.8688819760597,
2021-01-01 12:00:00,-113.8688819760597,
2021-01-01 13:30:00,-113.8688819760597,
2021-01-01 15:00:00,-113.8688819760597,
2021-01-01 15:30:30,-113.8688819760597,
2021-01-01 23:59:59,-113.8688819760597,w
2021-01-04 00:00:00,-85.65174033884148,
2021-01-04 10:00:00,-122.72312950825153,
2021-01-04 10:30:00,-112.76787873932449,
2021-01-04 12:00:00,-105.70040406199757,
2021-01-04 13:30:00,-125.21692930691302,
2021-01-04 15:00:00,-115.54968490349495,
2021-01-04 15:30:30,-115.54968490349495,
2021-01-04 23:59:59,-106.61127119529965,c
2021-01-05 00:00:00,-125.46871098042641,
2021-01-05 10:00:00,-132.30365138777074,
2021-01-05 10:30:00,-133.91684123503308,
2021-01-05 12:00:00,-144.71997084128873,
2021-01-05 13:30:00,-148.5629641766369,
2021-01-05 15:00:00,-143.31538424697305,
2021-01-05 15:30:30,-143.31538424697305,
2021-01-05 23:59:59,-150.28751296667383,c
2021-01-06 00:00:00,-135.61852472280725,
2021-01-06 10:00:00,-115.40945637655955,
2021-01-06 10:30:00,-127.56304348760136,
2021-01-06 12:00:00,-136.89659835903103,
2021-01-06 13:30:00,-161.5235159819017,
2021-01-06 15:00:00,-168.44413632148962,
2021-01-06 15:30:30,-168.44413632148962,
2021-01-06 23:59:59,-175.3511120756582,c
2021-01-07 00:00:00,-141.57090775373194,
2021-01-07 10:00:00,-155.83370412390775,
2021-01-07 10:30:00,-166.07276820069615,
2021-01-07 12:00:00,-154.18074877048366,
2021-01-07 13:30:00,-143.9526016896907,
2021-01-07 15:00:00,-139.598112289165,
2021-01-07 15:30:30,-139.598112289165,
2021-01-07 23:59:59,-126.14025124763589,c
2021-01-08 00:00:00,-121.29313352164195,
2021-01-08 10:00:00,-134.6744245627956,
2021-01-08 10:30:00,-156.07944713358143,
2021-01-08 12:00:00,-160.00931315575554,
2021-01-08 13:30:00,-155.70712995520933,
2021-01-08 15:00:00,-148.25002598526123,
2021-01-08 15:30:30,-148.25002598526123,
2021-01-08 23:59:59,-152.55955541469007,w
2021-01-11 00:00:00,-150.41089620719652,
2021-01-11 10:00:00,-130.31990726729543,
2021-01-11 10:30:00,-134.7599173361083,
2021-01-11 12:00:00,-131.3886682130086,
2021-01-11 13:30:00,-121.37329623237838,
2021-01-11 15:00:00,-121.16890875988213,
2021-01-11 15:30:30,-121.16890875988213,
2021-01-11 23:59:59,-124.99556991666861,c
2021-01-12 00:00:00,-112.90699144421762,
2021-01-12 10:00:00,-136.1760161681849,
2021-01-12 10:30:00,-149.91441536920684,
2021-01-12 12:00:00,-163.47514210612871,
2021-01-12 13:30:00,-143.83093425284733,
2021-01-12 15:00:00,-139.55093008706058,
2021-01-12 15:30:30,-139.55093008706058,
2021-01-12 23:59:59,-141.01587178351588,c
2021-01-13 00:00:00,-123.45520407588947,
2021-01-13 10:00:00,-89.16849965489973,
2021-01-13 10:30:00,-96.38570605744633,
2021-01-13 12:00:00,-90.97865602219554,
2021-01-13 13:30:00,-111.72206906381496,
2021-01-13 15:00:00,-98.12211294203087,
2021-01-13 15:30:30,-98.12211294203087,
2021-01-13 23:59:59,-84.65239714079848,c
2021-01-14 00:00:00,-79.83728767407331,
2021-01-14 10:00:00,-104.28996784990557,
2021-01-14 10:30:00,-105.48109590857587,
2021-01-14 12:00:00,-117.45275777085499,
2021-01-14 13:30:00,-101.50024069283597,
2021-01-14 15:00:00,-90.75251888211665,
2021-01-14 15:30:30,-90.75251888211665,
2021-01-14 23:59:59,-87.84678660167299,c
2021-01-15 00:00:00,-61.68098472661461,
2021-01-15 10:00:00,-58.244939672847295,
2021-01-15 10:30:00,-85.40736407767349,
2021-01-15 12:00:00,-54.85095607494793,
2021-01-15 13:30:00,-75.34552169605809,
2021-01-15 15:00:00,-86.77093564876134,
2021-01-15 15:30:30,-86.77093564876134,
2021-01-15 23:59:59,-79.13128970999162,w
2021-01-18 00:00:00,-79.13128970999162,
2021-01-18 10:00:00,-79.13128970999162,
2021-01-18 10:30:00,-79.13128970999162,
2021-01-18 12:00:00,-79.13128970999162,
2021-01-18 13:30:00,-79.13128970999162,
2021-01-18 15:00:00,-79.13128970999162,
2021-01-18 15:30:30,-79.13128970999162,
2021-01-18 23:59:59,-79.13128970999162,c
2021-01-19 00:00:00,-33.24442963609795,
2021-01-19 10:00:00,-48.98922593365717,
2021-01-19 10:30:00,-48.80288268725053,
2021-01-19 12:00:00,-50.42459258839699,
2021-01-19 13:30:00,-39.142344256036154,
2021-01-19 15:00:00,-37.88516355179672,
2021-01-19 15:30:30,-37.88516355179672,
2021-01-19 23:59:59,-43.56561835839682,c
2021-01-20 00:00:00,-80.46878523733676,
2021-01-20 10:00:00,-80.23648996364591,
2021-01-20 10:30:00,-107.2598846506711,
2021-01-20 12:00:00,-87.45005464257326,
2021-01-20 13:30:00,-59.62025060935434,
2021-01-20 15:00:00,-61.18445349045612,
2021-01-20 15:30:30,-61.18445349045612,
2021-01-20 23:59:59,-60.44581170357833,c
2021-01-21 00:00:00,-66.59039053622882,
2021-01-21 10:00:00,-64.27600676262,
2021-01-21 10:30:00,-63.246243919348785,
2021-01-21 12:00:00,-34.37229118707978,
2021-01-21 13:30:00,-33.16393979338932,
2021-01-21 15:00:00,-30.106591678250993,
2021-01-21 15:30:30,-30.106591678250993,
2021-01-21 23:59:59,-27.685866334558227,c
2021-01-22 00:00:00,-4.629597956978728,
2021-01-22 10:00:00,-8.476569185338803,
2021-01-22 10:30:00,-1.4552680443235886,
2021-01-22 12:00:00,-2.2305708504832182,
2021-01-22 13:30:00,0.8550748829075019,
2021-01-22 15:00:00,11.508991670937462,
2021-01-22 15:30:30,11.508991670937462,
2021-01-22 23:59:59,-14.656399930182488,w
2021-01-25 00:00:00,48.05387587183361,
2021-01-25 10:00:00,86.7464052990839,
2021-01-25 10:30:00,98.70669267139738,
2021-01-25 12:00:00,57.42490793220372,
2021-01-25 13:30:00,39.87723680205511,
2021-01-25 15:00:00,52.27675260854585,
2021-01-25 15:30:30,52.27675260854585,
2021-01-25 23:59:59,46.293125227525024,c
2021-01-26 00:00:00,69.93312531794663,
2021-01-26 10:00:00,107.29010881131785,
2021-01-26 10:30:00,110.61188983419754,
2021-01-26 12:00:00,121.8298660820468,
2021-01-26 13:30:00,137.30504488502004,
2021-01-26 15:00:00,140.7404035623848,
2021-01-26 15:30:30,140.7404035623848,
2021-01-26 23:59:59,167.33184135791873,c
2021-01-27 00:00:00,93.85219042894107,
2021-01-27 10:00:00,145.8147489652922,
2021-01-27 10:30:00,171.31930573093916,
2021-01-27 12:00:00,151.49386713250863,
2021-01-27 13:30:00,146.0068872505135,
2021-01-27 15:00:00,121.21347401072535,
2021-01-27 15:30:30,121.21347401072535,
2021-01-27 23:59:59,123.422960880235,c
2021-01-28 00:00:00,152.84275822943653,
2021-01-28 10:00:00,72.83615398307404,
2021-01-28 10:30:00,81.24633073975133,
2021-01-28 12:00:00,58.67736653702741,
2021-01-28 13:30:00,98.32924369636635,
2021-01-28 15:00:00,94.89372528882495,
2021-01-28 15:30:30,94.89372528882495,
2021-01-28 23:59:59,84.12306015515105,c
2021-01-29 00:00:00,95.37741628264621,
2021-01-29 10:00:00,97.79158599645245,
2021-01-29 10:30:00,104.61249716035081,
2021-01-29 12:00:00,116.30529051023348,
2021-01-29 13:30:00,91.4841911817532,
2021-01-29 15:00:00,93.91425391649284,
2021-01-29 15:30:30,93.91425391649284,
2021-01-29 23:59:59,93.10357133066407,w
2021-02-01 00:00:00,116.92170257177497,
2021-02-01 10:00:00,68.8656154241279,
2021-02-01 10:30:00,73.57939084530926,
2021-02-01 12:00:00,93.82617148689872,
2021-02-01 13:30:00,108.93044304168825,
2021-02-01 15:00:00,95.36184658981949,
2021-02-01 15:30:30,95.36184658981949,
2021-02-01 23:59:59,106.33880683780421,c
2021-02-02 00:00:00,138.9443581441252,
2021-02-02 10:00:00,128.9152551615026,
2021-02-02 10:30:00,130.73024809839137,
2021-02-02 12:00:00,106.67446024048729,
2021-02-02 13:30:00,104.75195704019393,
2021-02-02 15:00:00,107.51691962559687,
2021-02-02 15:30:30,107.51691962559687,
2021-02-02 23:59:59,95.822931696605,c
2021-02-03 00:00:00,99.32120891480997,
2021-02-03 10:00:00,121.7137654623258,
2021-02-03 10:30:00,129.224404386782,
2021-02-03 12:00:00,149.85403939029902,
2021-02-03 13:30:00,144.69700872201156,
2021-02-03 15:00:00,133.74346102007473,
2021-02-03 15:30:30,133.74346102007473,
2021-02-03 23:59:59,148.0337998445359,c
2021-02-04 00:00:00,155.60499972669584,
2021-02-04 10:00:00,162.14463112759836,
2021-02-04 10:30:00,135.133684272614,
2021-02-04 12:00:00,136.94424454273724,
2021-02-04 13:30:00,131.11103755361353,
2021-02-04 15:00:00,123.58626213270543,
2021-02-04 15:30:30,123.58626213270543,
2021-02-04 23:59:59,120.65900017127922,c
2021-02-05 00:00:00,127.15360519729461,
2021-02-05 10:00:00,92.80683210362338,
2021-02-05 10:30:00,98.16546693456519,
2021-02-05 12:00:00,125.51191658274388,
2021-02-05 13:30:00,139.81152568557332,
2021-02-05 15:00:00,120.52207730998202,
2021-02-05 15:30:30,120.52207730998202,
2021-02-05 23:59:59,130.67765886686038,w
2021-02-08 00:00:00,169.03531248189336,
2021-02-08 10:00:00,176.86427798578916,
2021-02-08 10:30:00,170.05930779040943,
2021-02-08 12:00:00,187.3354356421794,
2021-02-08 13:30:00,183.09449965459692,
2021-02-08 15:00:00,177.7624422664146,
2021-02-08 15:30:30,177.7624422664146,
2021-02-08 23:59:59,178.0953236804736,c
2021-02-09 00:00:00,196.47462145592294,
2021-02-09 10:00:00,186.14819825956044,
2021-02-09 10:30:00,203.2587892882874,
2021-02-09 12:00:00,204.12880031212785,
2021-02-09 13:30:00,219.6303436643242,
2021-02-09 15:00:00,230.45205828534904,
2021-02-09 15:30:30,230.45205828534904,
2021-02-09 23:59:59,229.35672504135994,c
2021-02-10 00:00:00,249.22002022480194,
2021-02-10 10:00:00,240.900787829685,
2021-02-10 10:30:00,204.1252498884104,
2021-02-10 12:00:00,231.953092320574,
2021-02-10 13:30:00,241.7250366138045,
2021-02-10 15:00:00,234.77952016893516,
2021-02-10 15:30:30,234.77952016893516,
2021-02-10 23:59:59,233.01215788243508,c
2021-02-11 00:00:00,260.42430321579457,
2021-02-11 10:00:00,256.44690692816243,
2021-02-11 10:30:00,251.35077528348233,
2021-02-11 12:00:00,208.75764504002325,
2021-02-11 13:30:00,225.056689229143,
2021-02-11 15:00:00,232.87743480439383,
2021-02-11 15:30:30,232.87743480439383,
2021-02-11 23:59:59,236.60724719273253,c
2021-02-12 00:00:00,244.7875632526118,
2021-02-12 10:00:00,248.59815156231912,
2021-02-12 10:30:00,266.4068326999088,
2021-02-12 12:00:00,282.3506002116252,
2021-02-12 13:30:00,304.4625359548978,
2021-02-12 15:00:00,310.30561038094856,
2021-02-12 15:30:30,310.30561038094856,
2021-02-12 23:59:59,302.4005629981298,w
2021-02-15 00:00:00,302.4005629981298,
2021-02-15 10:00:00,302.4005629981298,
2021-02-15 10:30:00,302.4005629981298,
2021-02-15 12:00:00,302.4005629981298,
2021-02-15 13:30:00,302.4005629981298,
2021-02-15 15:00:00,302.4005629981298,
2021-02-15 15:30:30,302.4005629981298,
2021-02-15 23:59:59,302.4005629981298,c
2021-02-16 00:00:00,367.8113842476997,
2021-02-16 10:00:00,363.4293585862223,
2021-02-16 10:30:00,367.58810219609575,
2021-02-16 12:00:00,335.1626499145249,
2021-02-16 13:30:00,350.17983843711716,
2021-02-16 15:00:00,355.98221707779555,
2021-02-16 15:30:30,355.98221707779555,
2021-02-16 23:59:59,363.58079599462474,c
2021-02-17 00:00:00,382.5699816151863,
2021-02-17 10:00:00,367.38250620568476,
2021-02-17 10:30:00,350.84946289998186,
2021-02-17 12:00:00,322.0730025013888,
2021-02-17 13:30:00,335.6070805896758,
2021-02-17 15:00:00,358.3891926643049,
2021-02-17 15:30:30,358.3891926643049,
2021-02-17 23:59:59,370.0385650214904,c
2021-02-18 00:00:00,308.91217917598885,
2021-02-18 10:00:00,366.7035593809493,
2021-02-18 10:30:00,262.0442365443914,
2021-02-18 12:00:00,313.68656208091215,
2021-02-18 13:30:00,307.75686895283934,
2021-02-18 15:00:00,281.6485918948068,
2021-02-18 15:30:30,281.6485918948068,
2021-02-18 23:59:59,266.23014281919563,c
2021-02-19 00:00:00,319.32980597512676,
2021-02-19 10:00:00,305.2326266164488,
2021-02-19 10:30:00,301.16539358460705,
2021-02-19 12:00:00,314.64077497735923,
2021-02-19 13:30:00,297.32932879035195,
2021-02-19 15:00:00,287.89777061817927,
2021-02-19 15:30:30,287.89777061817927,
2021-02-19 23:59:59,279.48456651659956,w
2021-02-22 00:00:00,248.0638618865097,
2021-02-22 10:00:00,258.5630357356998,
2021-02-22 10:30:00,234.21513198266916,
2021-02-22 12:00:00,226.07516075013643,
2021-02-22 13:30:00,209.1653310935783,
2021-02-22 15:00:00,200.3042750271769,
2021-02-22 15:30:30,200.3042750271769,
2021-02-22 23:59:59,170.0630814730598,c
2021-02-23 00:00:00,26.49773153660385,
2021-02-23 10:00:00,-60.551305738653014,
2021-02-23 10:30:00,-2.0312299348247507,
2021-02-23 12:00:00,1.9608156360612838,
2021-02-23 13:30:00,6.1569982263775955,
2021-02-23 15:00:00,-37.822964462497,
2021-02-23 15:30:30,-37.822964462497,
2021-02-23 23:59:59,-29.70526154202173,c
2021-02-24 00:00:00,38.45259556533472,
2021-02-24 10:00:00,36.34513252649242,
2021-02-24 10:30:00,25.48091798967937,
2021-02-24 12:00:00,36.91942300156279,
2021-02-24 13:30:00,47.8339727497555,
2021-02-24 15:00:00,29.536707784312398,
2021-02-24 15:30:30,29.536707784312398,
2021-02-24 23:59:59,40.48494899432944,c
2021-02-25 00:00:00,32.213651008389434,
2021-02-25 10:00:00,45.54712752090859,
2021-02-25 10:30:00,40.17223043955141,
2021-02-25 12:00:00,1.9861568399676344,
2021-02-25 13:30:00,-41.16513952992102,
2021-02-25 15:00:00,-41.80146593609595,
2021-02-25 15:30:30,-41.80146593609595,
2021-02-25 23:59:59,-33.271225867584235,c
2021-02-26 00:00:00,-50.950391600359694,
2021-02-26 10:00:00,-85.32859264562035,
2021-02-26 10:30:00,-97.47617099980096,
2021-02-26 12:00:00,-46.90454661840772,
2021-02-26 13:30:00,-68.52743838068761,
2021-02-26 15:00:00,-73.88754000210315,
2021-02-26 15:30:30,-73.88754000210315,m
2021-02-26 23:59:59,-50.869277536846084,w
2021-03-01 00:00:00,-22.829017349493142,
2021-03-01 10:00:00,-16.06218096310056,
2021-03-01 10:30:00,-3.4424243202827256,
2021-03-01 12:00:00,27.672078706798743,
2021-03-01 13:30:00,17.31271100152992,
2021-03-01 15:00:00,24.250458782537635,
2021-03-01 15:30:30,24.250458782537635,
2021-03-01 23:59:59,10.797763176332523,c
2021-03-02 00:00:00,49.26451801629537,
2021-03-02 10:00:00,49.29157719129978,
2021-03-02 10:30:00,52.975160404569465,
2021-03-02 12:00:00,54.01081591020704,
2021-03-02 13:30:00,44.6619968930479,
2021-03-02 15:00:00,25.13204113126244,
2021-03-02 15:30:30,25.13204113126244,
2021-03-02 23:59:59,27.977556423366536,c
2021-03-03 00:00:00,48.83014963536334,
2021-03-03 10:00:00,12.410878698009242,
2021-03-03 10:30:00,-15.366216084402026,
2021-03-03 12:00:00,-21.914746553276018,
2021-03-03 13:30:00,-53.30021288527905,
2021-03-03 15:00:00,-80.15679942659358,
2021-03-03 15:30:30,-80.15679942659358,
2021-03-03 23:59:59,-68.92344910271584,c
2021-03-04 00:00:00,-92.00587479948729,
2021-03-04 10:00:00,-143.79427540224765,
2021-03-04 10:30:00,-193.96983997028326,
2021-03-04 12:00:00,-227.59294384324153,
2021-03-04 13:30:00,-282.4037036138985,
2021-03-04 15:00:00,-275.6203865121808,
2021-03-04 15:30:30,-275.6203865121808,
2021-03-04 23:59:59,-244.80380477355914,c
2021-03-05 00:00:00,-233.00567951160411,
2021-03-05 10:00:00,-332.2375943237516,
2021-03-05 10:30:00,-373.40098019516626,
2021-03-05 12:00:00,-419.24866247503405,
2021-03-05 13:30:00,-367.9684019157705,
2021-03-05 15:00:00,-354.9876935176022,
2021-03-05 15:30:30,-354.9876935176022,
2021-03-05 23:59:59,-342.6413461259127,w
2021-03-08 00:00:00,-311.2304283269533,
2021-03-08 10:00:00,-329.5222588299677,
2021-03-08 10:30:00,-292.63011111061195,
2021-03-08 12:00:00,-321.34985090939654,
2021-03-08 13:30:00,-338.106784093645,
2021-03-08 15:00:00,-342.34820064447763,
2021-03-08 15:30:30,-342.34820064447763,
2021-03-08 23:59:59,-339.1079364143011,c
2021-03-09 00:00:00,-300.6534012514769,
2021-03-09 10:00:00,-245.59954809553744,
2021-03-09 10:30:00,-214.61074841235006,
2021-03-09 12:00:00,-219.4315314547818,
2021-03-09 13:30:00,-211.31376201019856,
2021-03-09 15:00:00,-219.14445483524435,
2021-03-09 15:30:30,-219.14445483524435,
2021-03-09 23:59:59,-224.65586904242014,c
2021-03-10 00:00:00,-185.69827746292754,
2021-03-10 10:00:00,-185.05241237389635,
2021-03-10 10:30:00,-233.3033257600825,
2021-03-10 12:00:00,-204.49601213445288,
2021-03-10 13:30:00,-223.13385792254803,
2021-03-10 15:00:00,-189.73265675144717,
2021-03-10 15:30:30,-189.73265675144717,
2021-03-10 23:59:59,-214.06687876150767,c
2021-03-11 00:00:00,-197.469448796577,
2021-03-11 10:00:00,-183.76319057899093,
2021-03-11 10:30:00,-183.6381101304729,
2021-03-11 12:00:00,-145.56701527939003,
2021-03-11 13:30:00,-123.34129483659831,
2021-03-11 15:00:00,-119.45048976832845,
2021-03-11 15:30:30,-119.45048976832845,
2021-03-11 23:59:59,-128.3513011287556,c
2021-03-12 00:00:00,-181.10161446503673,
2021-03-12 10:00:00,-136.14533291931684,
2021-03-12 10:30:00,-159.8392664085959,
2021-03-12 12:00:00,-101.60778563195595,
2021-03-12 13:30:00,-87.4926801476455,
2021-03-12 15:00:00,-94.96297656636273,
2021-03-12 15:30:30,-94.96297656636273,
2021-03-12 23:59:59,-98.1808497948382,w
2021-03-15 00:00:00,-67.27687410040824,
2021-03-15 10:00:00,-27.056353968924896,
2021-03-15 10:30:00,-40.8826969720991,
2021-03-15 12:00:00,-40.62821417977193,
2021-03-15 13:30:00,-50.44267766141479,
2021-03-15 15:00:00,-28.156831530837962,
2021-03-15 15:30:30,-28.156831530837962,
2021-03-15 23:59:59,-37.8491475425044,c
2021-03-16 00:00:00,-48.51226560886505,
2021-03-16 10:00:00,-73.13485234737266,
2021-03-16 10:30:00,-53.49012067020806,
2021-03-16 12:00:00,-47.73324054566183,
2021-03-16 13:30:00,-64.63780589818236,
2021-03-16 15:00:00,-105.446342262298,
2021-03-16 15:30:30,-105.446342262298,
2021-03-16 23:59:59,-103.28816753462957,c
2021-03-17 00:00:00,-136.58943193655477,
2021-03-17 10:00:00,-100.06938843511716,
2021-03-17 10:30:00,-85.67056611132955,
2021-03-17 12:00:00,-113.48751635601297,
2021-03-17 13:30:00,-100.52697044804938,
2021-03-17 15:00:00,-61.24616819032076,
2021-03-17 15:30:30,-61.24616819032076,
2021-03-17 23:59:59,-65.09308217932994,c
2021-03-18 00:00:00,-70.98096330518479,
2021-03-18 10:00:00,-48.92408248078243,
2021-03-18 10:30:00,-38.14076443566523,
2021-03-18 12:00:00,-36.76330281121409,
2021-03-18 13:30:00,-42.31745907789161,
2021-03-18 15:00:00,-57.39975063113695,
2021-03-18 15:30:30,-57.39975063113695,
2021-03-18 23:59:59,-46.20709923045854,c
2021-03-19 00:00:00,-23.900171385727617,
2021-03-19 10:00:00,-44.94461398069643,
2021-03-19 10:30:00,-17.218567852316824,
2021-03-19 12:00:00,-6.482255111119684,
2021-03-19 13:30:00,18.93928339830279,
2021-03-19 15:00:00,25.99159930925282,
2021-03-19 15:30:30,25.99159930925282,q
2021-03-19 23:59:59,40.471419005494,w
2021-03-22 00:00:00,60.828155905193285,
2021-03-22 10:00:00,51.83329933409095,
2021-03-22 10:30:00,67.59580940004378,
2021-03-22 12:00:00,64.37669733960843,
2021-03-22 13:30:00,56.38160978551389,
2021-03-22 15:00:00,60.54558793767228,
2021-03-22 15:30:30,60.54558793767228,
2021-03-22 23:59:59,55.58401214663911,c
2021-03-23 00:00:00,58.95513898671186,
2021-03-23 10:00:00,78.42009235127068,
2021-03-23 10:30:00,58.89784215304644,
2021-03-23 12:00:00,33.26004285548049,
2021-03-23 13:30:00,36.380282085849785,
2021-03-23 15:00:00,18.69555958417402,
2021-03-23 15:30:30,18.69555958417402,
2021-03-23 23:59:59,26.505208234742895,c
2021-03-24 00:00:00,32.375818082476485,
2021-03-24 10:00:00,-15.415988254467493,
2021-03-24 10:30:00,-30.23172955050893,
2021-03-24 12:00:00,-40.05008427202449,
2021-03-24 13:30:00,-67.42134915738927,
2021-03-24 15:00:00,-75.52577461860847,
2021-03-24 15:30:30,-75.52577461860847,
2021-03-24 23:59:59,-82.5946523542816,c
2021-03-25 00:00:00,-123.64621599276506,
2021-03-25 10:00:00,-136.4584379381282,
2021-03-25 10:30:00,-106.53803715673155,
2021-03-25 12:00:00,-125.82714969172127,
2021-03-25 13:30:00,-122.17699467768796,
2021-03-25 15:00:00,-111.59068710742929,
2021-03-25 15:30:30,-111.59068710742929,
2021-03-25 23:59:59,-91.33152856616368,c
2021-03-26 00:00:00,-105.01831165496606,
2021-03-26 10:00:00,-109.44168628773127,
2021-03-26 10:30:00,-117.19681815931074,
2021-03-26 12:00:00,-141.91596734625625,
2021-03-26 13:30:00,-140.31202387483586,
2021-03-26 15:00:00,-164.62405897056226,
2021-03-26 15:30:30,-164.62405897056226,
2021-03-26 23:59:59,-143.099012031887,w
2021-03-29 00:00:00,-122.77565807551264,
2021-03-29 10:00:00,-141.9557870317435,
2021-03-29 10:30:00,-147.28838620180284,
2021-03-29 12:00:00,-143.25338180217898,
2021-03-29 13:30:00,-149.26540664984748,
