date,PAR2_STAY_20210506,meta
2021-04-30 15:00:00,-105.12613749703348,
2021-04-30 15:30:30,-105.12613749703348,
2021-04-30 23:59:59,-100.44236037117662,w
2021-05-03 00:00:00,-101.01682418400969,
2021-05-03 10:00:00,-113.74388990709076,
2021-05-03 10:30:00,-113.50469041489305,
2021-05-03 12:00:00,-102.79540037251786,
2021-05-03 13:30:00,-104.6527666023079,
2021-05-03 15:00:00,-103.61177685395876,
2021-05-03 15:30:30,-103.61177685395876,
2021-05-03 23:59:59,-99.63559238568519,c
2021-05-04 00:00:00,-97.71729093907618,
2021-05-04 10:00:00,-118.14877637907273,
2021-05-04 10:30:00,-117.29170065878509,
2021-05-04 12:00:00,-115.88195260323505,
2021-05-04 13:30:00,-112.75211836941139,
2021-05-04 15:00:00,-118.22024907635898,
2021-05-04 15:30:30,-118.22024907635898,
2021-05-04 23:59:59,-117.7977319173948,c
2021-05-05 00:00:00,-117.97898642402731,
2021-05-05 10:00:00,-129.32972957909976,
2021-05-05 10:30:00,-135.80766034458406,
2021-05-05 12:00:00,-109.61731018381681,
2021-05-05 13:30:00,-111.44619326662507,
2021-05-05 15:00:00,-112.37807839606523,
2021-05-05 15:30:30,-112.37807839606523,
2021-05-05 23:59:59,-112.82378051319267,c
2021-05-06 00:00:00,-92.60125686547383,
2021-05-06 10:00:00,-90.17555992060045,
2021-05-06 10:30:00,-104.43081642936534,
2021-05-06 12:00:00,-101.76118647781936,
2021-05-06 13:30:00,-97.40878052644837,
2021-05-06 15:00:00,-90.68546511890474,
2021-05-06 15:30:30,-90.68546511890474,
2021-05-06 23:59:59,-98.16327432478818,c
2021-05-07 00:00:00,-100.53751159777255,
2021-05-07 10:00:00,-91.78972541891119,
2021-05-07 10:30:00,-87.46435554299342,
2021-05-07 12:00:00,-72.49741793504734,
2021-05-07 13:30:00,-76.34472109036938,
2021-05-07 15:00:00,-76.29068262464727,
2021-05-07 15:30:30,-76.29068262464727,s
2021-05-07 23:59:59,-86.11915319344348,w
2021-05-10 00:00:00,-79.88613405663739,
2021-05-10 10:00:00,-108.53142967900135,
2021-05-10 10:30:00,-114.87404230012828,
2021-05-10 12:00:00,-117.77940159636626,
2021-05-10 13:30:00,-121.17283315551151,
2021-05-10 15:00:00,-134.8674890750077,
2021-05-10 15:30:30,-134.8674890750077,
2021-05-10 23:59:59,-128.67521488651187,c
2021-05-11 00:00:00,-118.66495223284733,
2021-05-11 10:00:00,-124.52236115848984,
2021-05-11 10:30:00,-129.7002422101907,
2021-05-11 12:00:00,-136.5544530508912,
2021-05-11 13:30:00,-128.250368729481,
2021-05-11 15:00:00,-122.55828747553994,
2021-05-11 15:30:30,-122.55828747553994,
2021-05-11 23:59:59,-125.99268065535432,c
2021-05-12 00:00:00,-121.9118260706482,
2021-05-12 10:00:00,-145.08751121003786,
2021-05-12 10:30:00,-138.98630120829932,
2021-05-12 12:00:00,-141.83359565065894,
2021-05-12 13:30:00,-144.37302535372442,
2021-05-12 15:00:00,-140.78129478675783,
2021-05-12 15:30:30,-140.78129478675783,
2021-05-12 23:59:59,-143.94260377559146,c
2021-05-13 00:00:00,-147.79629602086345,
2021-05-13 10:00:00,-142.09616446864948,
2021-05-13 10:30:00,-144.77317301048868,
2021-05-13 12:00:00,-160.92466462664163,
2021-05-13 13:30:00,-174.58291096793755,
2021-05-13 15:00:00,-184.2328902385998,
2021-05-13 15:30:30,-184.2328902385998,u
2021-05-13 23:59:59,-192.5006406250859,c
2021-05-14 00:00:00,-178.04195803143784,
2021-05-14 10:00:00,-176.30025570852376,
2021-05-14 10:30:00,-176.78633555041472,
2021-05-14 12:00:00,-177.11067577963877,
2021-05-14 13:30:00,-178.46977604038636,
2021-05-14 15:00:00,-178.9102248291489,
2021-05-14 15:30:30,-178.9102248291489,
2021-05-14 23:59:59,-183.86787072299637,w
2021-05-17 00:00:00,-177.9666615524509,
2021-05-17 10:00:00,-165.40605661066024,
2021-05-17 10:30:00,-160.69149665759483,
2021-05-17 12:00:00,-155.99128515851362,
2021-05-17 13:30:00,-153.03336767569635,
2021-05-17 15:00:00,-142.71552823725358,
2021-05-17 15:30:30,-142.71552823725358,
2021-05-17 23:59:59,-140.14211544290413,c
2021-05-18 00:00:00,-130.55207611354535,
2021-05-18 10:00:00,-125.62673798341928,
2021-05-18 10:30:00,-119.99081957397095,
2021-05-18 12:00:00,-114.40926073341961,
2021-05-18 13:30:00,-113.15016943365652,
2021-05-18 15:00:00,-109.34944981259036,
2021-05-18 15:30:30,-109.34944981259036,
2021-05-18 23:59:59,-109.43108838069656,c
2021-05-19 00:00:00,-111.24146724607124,
2021-05-19 10:00:00,-118.81857221060739,
2021-05-19 10:30:00,-123.88967414149613,
2021-05-19 12:00:00,-130.1840187797635,
2021-05-19 13:30:00,-125.17905980723515,
2021-05-19 15:00:00,-122.90638835430173,
2021-05-19 15:30:30,-122.90638835430173,
2021-05-19 23:59:59,-114.00932603077456,c
2021-05-20 00:00:00,-114.60989481574427,
2021-05-20 10:00:00,-105.93241227805822,
2021-05-20 10:30:00,-102.49103334259075,
2021-05-20 12:00:00,-101.89219832571064,
2021-05-20 13:30:00,-93.04860945350015,
2021-05-20 15:00:00,-88.80731395211421,
2021-05-20 15:30:30,-88.80731395211421,
2021-05-20 23:59:59,-84.80835675543551,c
2021-05-21 00:00:00,-75.40337066926122,
2021-05-21 10:00:00,-83.45296850758871,
2021-05-21 10:30:00,-74.69220580553417,
2021-05-21 12:00:00,-72.90949921044967,
2021-05-21 13:30:00,-68.49038943948335,
2021-05-21 15:00:00,-62.92374034040745,
2021-05-21 15:30:30,-62.92374034040745,
2021-05-21 23:59:59,-67.63868333130256,w
2021-05-24 00:00:00,-64.71318910408638,
2021-05-24 10:00:00,-55.60669243853022,
2021-05-24 10:30:00,-67.41401094447042,
2021-05-24 12:00:00,-63.68937306757198,
2021-05-24 13:30:00,-65.85273931102029,
2021-05-24 15:00:00,-60.00085675497769,
2021-05-24 15:30:30,-60.00085675497769,
2021-05-24 23:59:59,-70.19167922653116,c
2021-05-25 00:00:00,-71.61594674310948,
2021-05-25 10:00:00,-64.55298011418336,
2021-05-25 10:30:00,-74.15705123194778,
2021-05-25 12:00:00,-81.98507089100326,
2021-05-25 13:30:00,-57.635948598363484,
2021-05-25 15:00:00,-55.80410628153993,
2021-05-25 15:30:30,-55.80410628153993,
2021-05-25 23:59:59,-65.61399582799447,c
2021-05-26 00:00:00,-52.171632640081725,
2021-05-26 10:00:00,-63.96975722414447,
2021-05-26 10:30:00,-61.536205959088306,
2021-05-26 12:00:00,-63.593963997095216,
2021-05-26 13:30:00,-57.50036989615751,
2021-05-26 15:00:00,-51.076267164910746,
2021-05-26 15:30:30,-51.076267164910746,
2021-05-26 23:59:59,-59.029263624105624,c
2021-05-27 00:00:00,-55.90420768621732,
2021-05-27 10:00:00,-65.77632354731156,
2021-05-27 10:30:00,-62.02527854206255,
2021-05-27 12:00:00,-62.33123959734246,
2021-05-27 13:30:00,-55.12129070802507,
2021-05-27 15:00:00,-48.310330682000654,
2021-05-27 15:30:30,-48.310330682000654,m
2021-05-27 23:59:59,-50.46341081845287,c
2021-05-28 00:00:00,-38.438150867779314,
2021-05-28 10:00:00,-26.37379304514309,
2021-05-28 10:30:00,-38.73252647810807,
2021-05-28 12:00:00,-39.22967350792544,
2021-05-28 13:30:00,-36.81327702576368,
2021-05-28 15:00:00,-39.26165654588874,
2021-05-28 15:30:30,-39.26165654588874,
2021-05-28 23:59:59,-35.31665429561065,w
2021-05-31 00:00:00,-35.31665429561065,
2021-05-31 10:00:00,-35.31665429561065,
2021-05-31 10:30:00,-35.31665429561065,
2021-05-31 12:00:00,-35.31665429561065,
2021-05-31 13:30:00,-35.31665429561065,
2021-05-31 15:00:00,-35.31665429561065,
2021-05-31 15:30:30,-35.31665429561065,
2021-05-31 23:59:59,-35.31665429561065,c
2021-06-01 00:00:00,-31.92562850863726,
2021-06-01 10:00:00,-33.783385023329856,
2021-06-01 10:30:00,-40.80295055521901,
2021-06-01 12:00:00,-42.73410527621695,
2021-06-01 13:30:00,-27.040908213495527,
2021-06-01 15:00:00,-20.769283326839513,
2021-06-01 15:30:30,-20.769283326839513,
2021-06-01 23:59:59,-19.04213817113748,c
2021-06-02 00:00:00,-23.196157975085953,
2021-06-02 10:00:00,-24.864356393644698,
2021-06-02 10:30:00,-26.259934315365513,
2021-06-02 12:00:00,-25.32610495981237,
2021-06-02 13:30:00,-12.091605365533042,
2021-06-02 15:00:00,-13.456931803932548,
2021-06-02 15:30:30,-13.456931803932548,
2021-06-02 23:59:59,-18.890280908396676,c
2021-06-03 00:00:00,-23.729849364613187,
2021-06-03 10:00:00,-22.87347407031416,
2021-06-03 10:30:00,-10.209959883626425,
2021-06-03 12:00:00,-3.487024561152566,
2021-06-03 13:30:00,0.6164551306665089,
2021-06-03 15:00:00,-2.61120413331264,
2021-06-03 15:30:30,-2.61120413331264,
2021-06-03 23:59:59,-9.876978017784609,c
2021-06-04 00:00:00,-12.560816643948442,
2021-06-04 10:00:00,-14.6498920518884,
2021-06-04 10:30:00,-17.97551800512383,
2021-06-04 12:00:00,-2.689995878958598,
2021-06-04 13:30:00,-7.437645715698409,
2021-06-04 15:00:00,-9.966951844040523,
2021-06-04 15:30:30,-9.966951844040523,
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,4.7096530645575285,
2021-06-07 10:00:00,28.286167590567743,
2021-06-07 10:30:00,21.453981640225265,
2021-06-07 12:00:00,22.78083627105525,
2021-06-07 13:30:00,28.677012848486243,
2021-06-07 15:00:00,27.452198600890256,
2021-06-07 15:30:30,27.452198600890256,
2021-06-07 23:59:59,22.393679758307258,c
2021-06-08 00:00:00,29.500878100962836,
2021-06-08 10:00:00,34.344400931613905,
2021-06-08 10:30:00,51.092435385001636,
2021-06-08 12:00:00,39.79686538714316,
2021-06-08 13:30:00,45.206555457496165,
2021-06-08 15:00:00,45.742863686793385,
2021-06-08 15:30:30,45.742863686793385,
2021-06-08 23:59:59,44.734956308831784,c
2021-06-09 00:00:00,48.1408283194304,
2021-06-09 10:00:00,45.796903860853604,
2021-06-09 10:30:00,37.090040062722665,
2021-06-09 12:00:00,35.76547728487617,
2021-06-09 13:30:00,41.94189374513974,
2021-06-09 15:00:00,47.86795668337686,
2021-06-09 15:30:30,47.86795668337686,
2021-06-09 23:59:59,37.01086260305533,c
2021-06-10 00:00:00,46.440424177392515,
2021-06-10 10:00:00,44.242320154494905,
2021-06-10 10:30:00,45.96085917177993,
2021-06-10 12:00:00,37.39934193498493,
2021-06-10 13:30:00,39.16025078311179,
2021-06-10 15:00:00,40.86289670479357,
2021-06-10 15:30:30,40.86289670479357,
2021-06-10 23:59:59,34.84242361914244,c
2021-06-11 00:00:00,41.45000106487737,
2021-06-11 10:00:00,38.634193375027394,
2021-06-11 10:30:00,41.48316222464507,
2021-06-11 12:00:00,40.53216785265181,
2021-06-11 13:30:00,47.052619882862814,
2021-06-11 15:00:00,51.71782904710631,
2021-06-11 15:30:30,51.71782904710631,
2021-06-11 23:59:59,49.694119020700214,w
2021-06-14 00:00:00,59.595612023543026,
2021-06-14 10:00:00,46.535339732730336,
2021-06-14 10:30:00,50.03315886449718,
2021-06-14 12:00:00,52.53573371800587,
2021-06-14 13:30:00,48.47846855737532,
2021-06-14 15:00:00,29.704842899561413,
2021-06-14 15:30:30,29.704842899561413,
2021-06-14 23:59:59,31.90437073968849,c
2021-06-15 00:00:00,30.947714699486596,
2021-06-15 10:00:00,30.560476926022943,
2021-06-15 10:30:00,19.592020430250273,
2021-06-15 12:00:00,13.949691738989259,
2021-06-15 13:30:00,21.65886272445107,
2021-06-15 15:00:00,24.60914311147326,
2021-06-15 15:30:30,24.60914311147326,
2021-06-15 23:59:59,27.38443832414498,c
2021-06-16 00:00:00,15.109420160288437,
2021-06-16 10:00:00,37.023491554902535,
2021-06-16 10:30:00,20.714594077833567,
2021-06-16 12:00:00,35.72383676017898,
2021-06-16 13:30:00,29.38730138198423,
2021-06-16 15:00:00,31.453280119063265,
2021-06-16 15:30:30,31.453280119063265,
2021-06-16 23:59:59,27.91937945758616,c
2021-06-17 00:00:00,10.913227093899195,
2021-06-17 10:00:00,37.54217043729386,
2021-06-17 10:30:00,28.360423519339975,
2021-06-17 12:00:00,11.993595459398648,
2021-06-17 13:30:00,15.490899208007363,
2021-06-17 15:00:00,22.933105411599627,
2021-06-17 15:30:30,22.933105411599627,
2021-06-17 23:59:59,24.88321486855125,c
2021-06-18 00:00:00,1.333367658108159,
2021-06-18 10:00:00,20.741959344019506,
2021-06-18 10:30:00,14.11027153276791,
2021-06-18 12:00:00,21.64177480645094,
2021-06-18 13:30:00,21.273356383153782,
2021-06-18 15:00:00,11.345743691721623,
2021-06-18 15:30:30,11.345743691721623,q
2021-06-18 23:59:59,20.049411849854437,w
2021-06-21 00:00:00,30.620224000429403,
2021-06-21 10:00:00,41.299911949053694,
2021-06-21 10:30:00,41.55754663054586,
2021-06-21 12:00:00,47.11100489402713,
2021-06-21 13:30:00,62.491650258838945,
2021-06-21 15:00:00,53.03841760827686,
2021-06-21 15:30:30,53.03841760827686,
2021-06-21 23:59:59,51.11480976908683,c
2021-06-22 00:00:00,50.78486794225694,
2021-06-22 10:00:00,44.548706149266536,
2021-06-22 10:30:00,52.85566796038688,
2021-06-22 12:00:00,35.83560203494949,
2021-06-22 13:30:00,20.92664530443301,
2021-06-22 15:00:00,14.6956441359074,
2021-06-22 15:30:30,14.6956441359074,
2021-06-22 23:59:59,16.34932282464638,c
2021-06-23 00:00:00,11.905632559728588,
2021-06-23 10:00:00,18.100277865429803,
2021-06-23 10:30:00,11.138941720603043,
2021-06-23 12:00:00,3.8005530638170058,
2021-06-23 13:30:00,7.236039963658527,
2021-06-23 15:00:00,23.04644313883682,
2021-06-23 15:30:30,23.04644313883682,
2021-06-23 23:59:59,18.08389378860261,c
2021-06-24 00:00:00,18.459841821240502,
2021-06-24 10:00:00,18.46520478310333,
2021-06-24 10:30:00,9.760864091143617,
2021-06-24 12:00:00,12.568197968287905,
2021-06-24 13:30:00,4.373416355884842,
2021-06-24 15:00:00,1.971739198070054,
2021-06-24 15:30:30,1.971739198070054,
2021-06-24 23:59:59,0.756925441918952,c
2021-06-25 00:00:00,16.137340494829004,
2021-06-25 10:00:00,-0.6097174432494512,
2021-06-25 10:30:00,-11.1698623933097,
2021-06-25 12:00:00,-4.906849445463308,
2021-06-25 13:30:00,15.006342930619553,
2021-06-25 15:00:00,9.578444015041214,
2021-06-25 15:30:30,9.578444015041214,
2021-06-25 23:59:59,-39.79746755313147,e
2021-06-28 00:00:00,-35.45992988066314,
2021-06-28 10:00:00,-22.81904992656257,
2021-06-28 10:30:00,-17.019140523760484,
2021-06-28 12:00:00,-20.90848846294614,
2021-06-28 13:30:00,-22.503520974770026,
2021-06-28 15:00:00,-12.177529434386656,
2021-06-28 15:30:30,-12.177529434386656,
2021-06-28 23:59:59,0.7616085885682651,c
2021-06-29 00:00:00,1.2540076025720737,
2021-06-29 10:00:00,13.053251423202255,
2021-06-29 10:30:00,10.051521397889587,
2021-06-29 12:00:00,-9.605629676078365,
2021-06-29 13:30:00,-16.59216338827389,
2021-06-29 15:00:00,-17.393846777058457,
2021-06-29 15:30:30,-17.393846777058457,
2021-06-29 23:59:59,-19.1992916835801,c
2021-06-30 00:00:00,-5.388757296907897,
2021-06-30 10:00:00,-25.877677119140344,
2021-06-30 10:30:00,-30.14316696859032,
2021-06-30 12:00:00,-28.318405059403744,
2021-06-30 13:30:00,-31.69164378721746,
2021-06-30 15:00:00,-43.603327425370026,
2021-06-30 15:30:30,-43.603327425370026,
2021-06-30 23:59:59,-32.38069327488029,c
2021-07-01 00:00:00,-28.018163714701018,
2021-07-01 10:00:00,-42.268325510394675,
2021-07-01 10:30:00,-30.937262678365755,
2021-07-01 12:00:00,-30.45664824722803,
2021-07-01 13:30:00,-27.607023498429953,
2021-07-01 15:00:00,-31.731755583568088,
2021-07-01 15:30:30,-31.731755583568088,
2021-07-01 23:59:59,-32.095652016064605,c
2021-07-02 00:00:00,-12.57781195632083,
2021-07-02 10:00:00,-25.836667885063434,
2021-07-02 10:30:00,-22.29490475055013,
2021-07-02 12:00:00,-12.474597639600688,
2021-07-02 13:30:00,5.689738845280772,
2021-07-02 15:00:00,5.834817375981743,
2021-07-02 15:30:30,5.834817375981743,
2021-07-02 23:59:59,6.950425184033861,w
2021-07-05 00:00:00,6.950425184033861,
2021-07-05 10:00:00,6.950425184033861,
2021-07-05 10:30:00,6.950425184033861,
2021-07-05 12:00:00,6.950425184033861,
2021-07-05 13:30:00,6.950425184033861,
2021-07-05 15:00:00,6.950425184033861,
2021-07-05 15:30:30,6.950425184033861,
2021-07-05 23:59:59,6.950425184033861,c
2021-07-06 00:00:00,1.751217214866756,
2021-07-06 10:00:00,-8.388134207538997,
2021-07-06 10:30:00,0.6201605772935181,
2021-07-06 12:00:00,14.323575261121277,
2021-07-06 13:30:00,21.938015373650273,
2021-07-06 15:00:00,17.814980638283828,
2021-07-06 15:30:30,17.814980638283828,
2021-07-06 23:59:59,31.871155573675992,c
2021-07-07 00:00:00,34.893497025438705,
2021-07-07 10:00:00,16.485063985166335,
2021-07-07 10:30:00,15.217505877021495,
2021-07-07 12:00:00,32.60398469506549,
2021-07-07 13:30:00,24.273960411886037,
2021-07-07 15:00:00,20.742627892530095,
2021-07-07 15:30:30,20.742627892530095,
2021-07-07 23:59:59,18.70547620600098,c
2021-07-08 00:00:00,-5.325637275712211,
2021-07-08 10:00:00,-9.102513407572815,
2021-07-08 10:30:00,-2.1522217256772365,
2021-07-08 12:00:00,-0.3710428399921284,
2021-07-08 13:30:00,-2.5719436403277314,
2021-07-08 15:00:00,-10.85868405010251,
2021-07-08 15:30:30,-10.85868405010251,
2021-07-08 23:59:59,-2.52147379724272,c
2021-07-09 00:00:00,1.8430499431104863,
2021-07-09 10:00:00,-0.13209664295425227,
2021-07-09 10:30:00,9.646336722803767,
2021-07-09 12:00:00,7.646720319576275,
2021-07-09 13:30:00,8.341527958388724,
2021-07-09 15:00:00,11.769056259598415,
2021-07-09 15:30:30,11.769056259598415,
2021-07-09 23:59:59,20.70834530766342,w
2021-07-12 00:00:00,25.477265035103414,
2021-07-12 10:00:00,15.449917418163977,
2021-07-12 10:30:00,16.600765825542112,
2021-07-12 12:00:00,36.68836053150471,
2021-07-12 13:30:00,36.53781652258249,
2021-07-12 15:00:00,39.170452026945554,
2021-07-12 15:30:30,39.170452026945554,
2021-07-12 23:59:59,43.80524962968025,c
2021-07-13 00:00:00,36.403829582188905,
2021-07-13 10:00:00,20.16204407197904,
2021-07-13 10:30:00,16.99182912115225,
2021-07-13 12:00:00,11.697234645478602,
2021-07-13 13:30:00,7.567240321265103,
2021-07-13 15:00:00,1.099756016006495,
2021-07-13 15:30:30,1.099756016006495,
2021-07-13 23:59:59,-3.1667573020287136,c
2021-07-14 00:00:00,-3.8627193635680896,
2021-07-14 10:00:00,-20.570299595693882,
2021-07-14 10:30:00,-26.444047538751533,
2021-07-14 12:00:00,-46.963080557053104,
2021-07-14 13:30:00,-43.3481343592922,
2021-07-14 15:00:00,-42.160176194523615,
2021-07-14 15:30:30,-42.160176194523615,
2021-07-14 23:59:59,-40.960219248361454,c
2021-07-15 00:00:00,-48.26394587637992,
2021-07-15 10:00:00,-47.148078330484054,
2021-07-15 10:30:00,-60.49060399075188,
2021-07-15 12:00:00,-69.44264886383462,
2021-07-15 13:30:00,-77.85569162396712,
2021-07-15 15:00:00,-77.33732601559552,
2021-07-15 15:30:30,-77.33732601559552,
2021-07-15 23:59:59,-68.52292223862435,c
2021-07-16 00:00:00,-53.98814640893488,
2021-07-16 10:00:00,-62.85718329952181,
2021-07-16 10:30:00,-66.35344326938696,
2021-07-16 12:00:00,-54.960009168539614,
2021-07-16 13:30:00,-63.30587047463109,
2021-07-16 15:00:00,-66.91315478700346,
2021-07-16 15:30:30,-66.91315478700346,
2021-07-16 23:59:59,-64.59199730797263,w
2021-07-19 00:00:00,-76.59785358544252,
2021-07-19 10:00:00,-74.17743958551273,
2021-07-19 10:30:00,-63.92351651076058,
