date,EU_MSCI_DM_STAY_2022_Q3,meta
2022-07-07 23:59:59,47.888859051187154,c
2022-07-08 00:00:00,43.87083376535659,
2022-07-08 03:30:00,41.194700555874476,
2022-07-08 04:00:00,44.630287077900064,
2022-07-08 06:00:00,42.7839893248706,
2022-07-08 08:00:00,35.56728566589291,
2022-07-08 10:30:00,17.261269356773084,
2022-07-08 11:00:00,17.376629562597728,
2022-07-08 23:59:59,23.73514752614372,w
2022-07-11 00:00:00,22.624072118981488,
2022-07-11 03:30:00,38.42745891176817,
2022-07-11 04:00:00,46.635131238684224,
2022-07-11 06:00:00,44.718168759287735,
2022-07-11 08:00:00,40.65227035187739,
2022-07-11 10:30:00,54.15767729249622,
2022-07-11 11:00:00,53.335989088693054,
2022-07-11 23:59:59,48.280129207863126,c
2022-07-12 00:00:00,37.079077569822076,
2022-07-12 03:30:00,43.94696401422641,
2022-07-12 04:00:00,44.938888440357346,
2022-07-12 06:00:00,49.421157203208296,
2022-07-12 08:00:00,55.3039018813616,
2022-07-12 10:30:00,54.406770364803364,
2022-07-12 11:00:00,51.286035219469994,
2022-07-12 23:59:59,54.57903392857885,c
2022-07-13 00:00:00,60.183734264664665,
2022-07-13 03:30:00,61.41357732190143,
2022-07-13 04:00:00,66.65086336568882,
2022-07-13 06:00:00,60.341425252243866,
2022-07-13 08:00:00,49.116180475877115,
2022-07-13 10:30:00,51.14236475591865,
2022-07-13 11:00:00,51.73289495525876,
2022-07-13 23:59:59,52.097073539388916,c
2022-07-14 00:00:00,48.449613408233986,
2022-07-14 03:30:00,57.30037341439372,
2022-07-14 04:00:00,62.63996590782778,
2022-07-14 06:00:00,60.34249513346846,
2022-07-14 08:00:00,62.52264766312894,
2022-07-14 10:30:00,59.24274011193262,
2022-07-14 11:00:00,64.96519516377145,
2022-07-14 23:59:59,70.59029408096025,c
2022-07-15 00:00:00,64.08619263432203,
2022-07-15 03:30:00,55.34667947861543,
2022-07-15 04:00:00,48.222222525538285,
2022-07-15 06:00:00,41.43603212415235,
2022-07-15 08:00:00,43.63936415314684,
2022-07-15 10:30:00,31.92645215841975,
2022-07-15 11:00:00,39.6122610661255,
2022-07-15 23:59:59,48.430020230117066,w
2022-07-18 00:00:00,48.43841366475051,
2022-07-18 03:30:00,38.29824818252523,
2022-07-18 04:00:00,39.83956809911177,
2022-07-18 06:00:00,33.60502310802924,
2022-07-18 08:00:00,42.16615710089698,
2022-07-18 10:30:00,34.71165065208186,
2022-07-18 11:00:00,31.99396427893653,
2022-07-18 23:59:59,36.41730803869281,c
2022-07-19 00:00:00,30.69602826888324,
2022-07-19 03:30:00,34.552800371845635,
2022-07-19 04:00:00,27.510601433078676,
2022-07-19 06:00:00,39.380317677525255,
2022-07-19 08:00:00,44.58570197510393,
2022-07-19 10:30:00,49.428825179605056,
2022-07-19 11:00:00,53.01855924135036,
2022-07-19 23:59:59,51.46218199631767,c
2022-07-20 00:00:00,43.1874088070595,
2022-07-20 03:30:00,45.93270849030861,
2022-07-20 04:00:00,44.29429801830182,
2022-07-20 06:00:00,49.75092948571998,
2022-07-20 08:00:00,48.487684563551966,
2022-07-20 10:30:00,42.94461888676267,
2022-07-20 11:00:00,36.94160453328212,
2022-07-20 23:59:59,33.40004137363603,c
2022-07-21 00:00:00,38.7532629138648,
2022-07-21 03:30:00,38.95638581223062,
2022-07-21 04:00:00,40.15612745228337,
2022-07-21 06:00:00,46.56960931659992,
2022-07-21 08:00:00,39.490533853479846,
2022-07-21 10:30:00,35.768940184373946,
2022-07-21 11:00:00,34.653054485808525,
2022-07-21 23:59:59,36.797256255056624,c
2022-07-22 00:00:00,28.80400165372751,
2022-07-22 03:30:00,27.340633237451826,
2022-07-22 04:00:00,28.25479606016249,
2022-07-22 06:00:00,39.269914431979686,
2022-07-22 08:00:00,40.828495501780736,
2022-07-22 10:30:00,28.198841696587095,
2022-07-22 11:00:00,24.99085646506437,
2022-07-22 23:59:59,21.25237613549338,w
2022-07-25 00:00:00,19.373755881383886,
2022-07-25 03:30:00,26.80883978547965,
2022-07-25 04:00:00,30.993280706232653,
2022-07-25 06:00:00,33.824593625535655,
2022-07-25 08:00:00,33.59696251160425,
2022-07-25 10:30:00,22.007384512793976,
2022-07-25 11:00:00,23.91283070064425,
2022-07-25 23:59:59,22.263147946666933,c
2022-07-26 00:00:00,16.140030884675085,
2022-07-26 03:30:00,26.209390163185375,
2022-07-26 04:00:00,31.51074019444883,
2022-07-26 06:00:00,11.10578521775345,
2022-07-26 08:00:00,16.595551695267275,
2022-07-26 10:30:00,12.138271311508433,
2022-07-26 11:00:00,9.92232604726891,
2022-07-26 23:59:59,17.002749589276107,c
2022-07-27 00:00:00,12.008274285503248,
2022-07-27 03:30:00,6.4514766539355435,
2022-07-27 04:00:00,12.447036005259065,
2022-07-27 06:00:00,13.401679754957826,
2022-07-27 08:00:00,13.42091273172268,
2022-07-27 10:30:00,14.906249641387362,
2022-07-27 11:00:00,12.999417751962511,
2022-07-27 23:59:59,14.5764346926603,c
2022-07-28 00:00:00,12.268522193803989,
2022-07-28 03:30:00,43.32691137639593,
2022-07-28 04:00:00,36.763741423504385,
2022-07-28 06:00:00,31.3608056604442,
2022-07-28 08:00:00,43.0430985624715,
2022-07-28 10:30:00,31.34433849784979,
2022-07-28 11:00:00,34.4638819489936,
2022-07-28 23:59:59,43.10472902796673,c
2022-07-29 00:00:00,45.218783363332875,
2022-07-29 03:30:00,44.96585042445162,
2022-07-29 04:00:00,35.78892652633964,
2022-07-29 06:00:00,33.13302098237362,
2022-07-29 08:00:00,42.10418388342967,
2022-07-29 10:30:00,32.157311092421736,
2022-07-29 11:00:00,31.437457286960566,
2022-07-29 23:59:59,33.25028780413369,w
2022-08-01 00:00:00,28.787388361783073,
2022-08-01 03:30:00,23.789784486454764,
2022-08-01 04:00:00,18.80796494712196,
2022-08-01 06:00:00,31.265749147038136,
2022-08-01 08:00:00,34.87470660729882,
2022-08-01 10:30:00,42.912119069946954,
2022-08-01 11:00:00,43.11098319369219,
2022-08-01 23:59:59,37.74524678629224,c
2022-08-02 00:00:00,33.88848836320814,
2022-08-02 03:30:00,16.36282720006885,
2022-08-02 04:00:00,21.101555545743793,
2022-08-02 06:00:00,22.401114121424783,
2022-08-02 08:00:00,25.953780309729083,
2022-08-02 10:30:00,37.02153999787093,
2022-08-02 11:00:00,32.760869206155704,
2022-08-02 23:59:59,30.181467134915465,c
2022-08-03 00:00:00,16.562931401866337,
2022-08-03 03:30:00,21.57669077615158,
2022-08-03 04:00:00,18.536344555915193,
2022-08-03 06:00:00,10.175333712039233,
2022-08-03 08:00:00,6.704200550289457,
2022-08-03 10:30:00,42.63972492702338,
2022-08-03 11:00:00,51.82160712932482,
2022-08-03 23:59:59,50.874183723002545,c
2022-08-04 00:00:00,50.16259182542197,
2022-08-04 03:30:00,55.7457823602539,
2022-08-04 04:00:00,41.73719887993967,
2022-08-04 06:00:00,39.13068101737251,
2022-08-04 08:00:00,38.58220447710357,
2022-08-04 10:30:00,34.391722895333785,
2022-08-04 11:00:00,43.25238242946848,
2022-08-04 23:59:59,42.54162426388382,c
2022-08-05 00:00:00,64.79381728873679,
2022-08-05 03:30:00,57.22224997073245,
2022-08-05 04:00:00,60.16083457578986,
2022-08-05 06:00:00,66.64586873014551,
2022-08-05 08:00:00,59.566659157321325,
2022-08-05 10:30:00,50.338835593961065,
2022-08-05 11:00:00,52.76796190258139,
2022-08-05 23:59:59,59.227270303018116,w
2022-08-08 00:00:00,64.76718669083364,
2022-08-08 03:30:00,61.50123342173963,
2022-08-08 04:00:00,63.113944178640985,
2022-08-08 06:00:00,74.33795887962468,
2022-08-08 08:00:00,70.88026351329606,
2022-08-08 10:30:00,61.37684466690334,
2022-08-08 11:00:00,62.633991098374196,
2022-08-08 23:59:59,59.05317350546447,c
2022-08-09 00:00:00,62.697374136614286,
2022-08-09 03:30:00,55.99365520955327,
2022-08-09 04:00:00,56.52297171235983,
2022-08-09 06:00:00,44.71923250594989,
2022-08-09 08:00:00,36.996606929098846,
2022-08-09 10:30:00,33.42271662169735,
2022-08-09 11:00:00,42.00498419621,
2022-08-09 23:59:59,46.919113315429215,c
2022-08-10 00:00:00,38.96707414222091,
2022-08-10 03:30:00,25.336210277617084,
2022-08-10 04:00:00,28.154578679007912,
2022-08-10 06:00:00,29.125345994656996,
2022-08-10 08:00:00,30.090464333139508,
2022-08-10 10:30:00,24.353435745299578,
2022-08-10 11:00:00,16.652453458917677,
2022-08-10 23:59:59,20.995174438845666,c
2022-08-11 00:00:00,17.9504578010187,
2022-08-11 03:30:00,14.580649895861441,
2022-08-11 04:00:00,11.839151243118025,
2022-08-11 06:00:00,17.516311085310917,
2022-08-11 08:00:00,20.45377413317368,
2022-08-11 10:30:00,1.4778411836106216,
2022-08-11 11:00:00,3.549777329487867,
2022-08-11 23:59:59,0.0,a
2022-08-12 00:00:00,19.474345423774892,
2022-08-12 03:30:00,30.187158388953705,
2022-08-12 04:00:00,36.47667173102573,
2022-08-12 06:00:00,36.10886290354158,
2022-08-12 08:00:00,47.81446644564994,
2022-08-12 10:30:00,43.49911049066398,
2022-08-12 11:00:00,49.390904708750185,
2022-08-12 23:59:59,56.91807692693547,w
2022-08-15 00:00:00,51.17543619626262,
2022-08-15 03:30:00,56.06274655716267,
2022-08-15 04:00:00,59.99172938074231,
2022-08-15 06:00:00,63.848037786558905,
2022-08-15 08:00:00,70.7397750343543,
2022-08-15 10:30:00,74.2476386283063,
2022-08-15 11:00:00,72.78082425192824,
2022-08-15 23:59:59,72.3383356234985,c
2022-08-16 00:00:00,72.17514153973032,
2022-08-16 03:30:00,78.0471465330215,
2022-08-16 04:00:00,77.5496840379335,
2022-08-16 06:00:00,77.36459436533248,
2022-08-16 08:00:00,70.97531402566327,
2022-08-16 10:30:00,62.92415768799938,
2022-08-16 11:00:00,75.84960831805003,
2022-08-16 23:59:59,85.49430591440469,c
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
0,85.49430591440469,
2022-08-17 00:00:00,75.14653452873588,
2022-08-17 03:30:00,72.4536894447306,
2022-08-17 04:00:00,66.63133228626096,
2022-08-17 06:00:00,67.32118570786542,
2022-08-17 08:00:00,68.06194534239664,
2022-08-17 10:30:00,78.93479355845685,
2022-08-17 11:00:00,72.59109659408509,
2022-08-17 23:59:59,79.08969007694691,c
2022-08-18 00:00:00,81.30439243180771,
2022-08-18 03:30:00,88.31246059210311,
2022-08-18 04:00:00,88.12578947110889,
2022-08-18 06:00:00,97.0322781906715,
2022-08-18 08:00:00,96.7645912487389,
2022-08-18 10:30:00,95.80521756265516,
2022-08-18 11:00:00,96.16986490431444,
2022-08-18 23:59:59,100.2213927631267,c
2022-08-19 00:00:00,85.80682427589797,
2022-08-19 03:30:00,92.07192424042704,
2022-08-19 04:00:00,85.8400370504983,
2022-08-19 06:00:00,93.45130246423139,
2022-08-19 08:00:00,97.16280183950354,
2022-08-19 10:30:00,89.37218481515723,
2022-08-19 11:00:00,91.05081989105851,
2022-08-19 23:59:59,89.11905845855836,w
2022-08-22 00:00:00,90.77271092627569,
2022-08-22 03:30:00,108.94901156648652,
2022-08-22 04:00:00,106.12876382577308,
2022-08-22 06:00:00,99.67711078908683,
2022-08-22 08:00:00,76.27882284824742,
2022-08-22 10:30:00,93.66805660969142,
2022-08-22 11:00:00,81.4574925213493,
2022-08-22 23:59:59,80.17333513237004,c
2022-08-23 00:00:00,82.92532155705877,
2022-08-23 03:30:00,85.73765412245648,
2022-08-23 04:00:00,87.82991204863157,
2022-08-23 06:00:00,77.53134499493646,
2022-08-23 08:00:00,74.43833483914764,
2022-08-23 10:30:00,66.95011698581821,
2022-08-23 11:00:00,58.86239160059864,
2022-08-23 23:59:59,59.211444323811364,c
2022-08-24 00:00:00,64.53457501571427,
2022-08-24 03:30:00,78.49288588781431,
2022-08-24 04:00:00,78.1257826747719,
2022-08-24 06:00:00,83.89685239056183,
2022-08-24 08:00:00,82.62138006562063,
2022-08-24 10:30:00,66.45594377508985,
2022-08-24 11:00:00,78.34033406834072,
2022-08-24 23:59:59,78.83539482395668,c
2022-08-25 00:00:00,67.2136737563722,
2022-08-25 03:30:00,73.16773557122985,
2022-08-25 04:00:00,78.3631674047,
2022-08-25 06:00:00,74.96805894488259,
2022-08-25 08:00:00,78.11586600019254,
2022-08-25 10:30:00,80.48895779104706,
2022-08-25 11:00:00,76.57216823953212,
2022-08-25 23:59:59,78.37068809901528,c
2022-08-26 00:00:00,77.376513214258,
2022-08-26 03:30:00,89.85321158759427,
2022-08-26 04:00:00,87.58060167628466,
2022-08-26 06:00:00,78.76748911195091,
2022-08-26 08:00:00,86.08763256057632,
2022-08-26 10:30:00,81.03744571540686,
2022-08-26 11:00:00,65.66423554803904,
2022-08-26 23:59:59,59.57533494112755,w
2022-08-29 00:00:00,53.6404658403636,
2022-08-29 03:30:00,51.71090622026054,
2022-08-29 04:00:00,55.16928483028876,
2022-08-29 06:00:00,46.16179769838678,
2022-08-29 08:00:00,38.8576953260046,
2022-08-29 10:30:00,43.75743227387747,
2022-08-29 11:00:00,40.15077805828314,
2022-08-29 23:59:59,40.386715543364986,c
2022-08-30 00:00:00,35.74869276875039,
2022-08-30 03:30:00,34.25136638213452,
2022-08-30 04:00:00,33.225340275418034,
2022-08-30 06:00:00,40.13852670826968,
2022-08-30 08:00:00,44.5053014039397,
2022-08-30 10:30:00,35.77034501215546,
2022-08-30 11:00:00,31.057325047618093,
2022-08-30 23:59:59,28.67939215825838,c
2022-08-31 00:00:00,36.077485600300975,
2022-08-31 03:30:00,24.482494090004607,
2022-08-31 04:00:00,17.68955899209483,
2022-08-31 06:00:00,18.990635824553635,
2022-08-31 08:00:00,32.58190232419487,
2022-08-31 10:30:00,24.82915681465505,
2022-08-31 11:00:00,21.069175155607752,
2022-08-31 23:59:59,5.201187918002859,e
2022-09-01 00:00:00,6.646070130842716,
2022-09-01 03:30:00,10.682494888171718,
2022-09-01 04:00:00,6.661202300212381,
2022-09-01 06:00:00,10.150573779943002,
2022-09-01 08:00:00,8.253854092354487,
2022-09-01 10:30:00,9.774034744407729,
2022-09-01 11:00:00,12.156085914973701,
2022-09-01 23:59:59,15.43232230094685,c
2022-09-02 00:00:00,17.686644566114353,
2022-09-02 03:30:00,19.829936492874666,
2022-09-02 04:00:00,23.292405704630184,
2022-09-02 06:00:00,26.309499742990823,
2022-09-02 08:00:00,23.45045786512277,
2022-09-02 10:30:00,27.54099388287068,
2022-09-02 11:00:00,26.76977020478428,
2022-09-02 23:59:59,31.486542925426235,w
2022-09-05 00:00:00,28.95729828740629,
2022-09-05 03:30:00,24.204399188283247,
2022-09-05 04:00:00,23.59510015632243,
2022-09-05 06:00:00,25.399160406347036,
2022-09-05 08:00:00,30.805696998152555,
2022-09-05 10:30:00,26.570237112230103,
2022-09-05 11:00:00,33.711543678325086,
2022-09-05 23:59:59,34.9280575452909,c
2022-09-06 00:00:00,36.5179877525148,
2022-09-06 03:30:00,48.53276179510466,
2022-09-06 04:00:00,42.01569293905244,
2022-09-06 06:00:00,51.270049663884876,
2022-09-06 08:00:00,45.819007158805405,
2022-09-06 10:30:00,37.284983254363596,
2022-09-06 11:00:00,39.80614317910137,
2022-09-06 23:59:59,40.97848812882775,c
2022-09-07 00:00:00,37.53147295770724,
2022-09-07 03:30:00,51.40889450926559,
2022-09-07 04:00:00,49.344503877276566,
2022-09-07 06:00:00,44.97750310401179,
2022-09-07 08:00:00,43.8495274854082,
2022-09-07 10:30:00,58.700034345443896,
2022-09-07 11:00:00,54.33246792197065,
2022-09-07 23:59:59,59.627126212754504,c
2022-09-08 00:00:00,67.86020030086101,
2022-09-08 03:30:00,63.508634654269684,
2022-09-08 04:00:00,62.699034097409076,
2022-09-08 06:00:00,61.836799101729035,
2022-09-08 08:00:00,55.40238877966128,
2022-09-08 10:30:00,68.1093347860097,
2022-09-08 11:00:00,73.25634037881045,
2022-09-08 23:59:59,74.96535480031982,c
2022-09-09 00:00:00,79.13178153153869,
2022-09-09 03:30:00,75.37357523528092,
2022-09-09 04:00:00,77.071555622559,
2022-09-09 06:00:00,82.33728970462329,
2022-09-09 08:00:00,80.32745667537537,
2022-09-09 10:30:00,69.98560184955369,
2022-09-09 11:00:00,73.18282892107368,
2022-09-09 23:59:59,69.53227733872544,w
2022-09-12 00:00:00,62.91379252246332,
2022-09-12 03:30:00,61.87962046299221,
2022-09-12 04:00:00,56.66264711831715,
2022-09-12 06:00:00,50.97230440800763,
2022-09-12 08:00:00,57.59630549568118,
2022-09-12 10:30:00,58.404934928438124,
2022-09-12 11:00:00,60.828948027094384,
2022-09-12 23:59:59,62.51238587211297,c
2022-09-13 00:00:00,63.432001975360976,
2022-09-13 03:30:00,69.36822696951646,
2022-09-13 04:00:00,69.9138126345153,
2022-09-13 06:00:00,69.32797446658213,
2022-09-13 08:00:00,67.2294660892409,
2022-09-13 10:30:00,61.28365654174448,
2022-09-13 11:00:00,61.80738386738483,
2022-09-13 23:59:59,59.83159830452534,c
2022-09-14 00:00:00,65.29219442826621,
2022-09-14 03:30:00,58.98224410131064,
2022-09-14 04:00:00,60.45662600405272,
2022-09-14 06:00:00,54.26596101240095,
2022-09-14 08:00:00,68.3856777631807,
2022-09-14 10:30:00,61.13556979565942,
2022-09-14 11:00:00,61.37191355865194,
2022-09-14 23:59:59,63.256738033052414,c
2022-09-15 00:00:00,68.65704113227235,
2022-09-15 03:30:00,63.656781730298896,
2022-09-15 04:00:00,65.47957282279569,
2022-09-15 06:00:00,71.44212287474197,
2022-09-15 08:00:00,70.1401498951968,
2022-09-15 10:30:00,66.66408873044682,
2022-09-15 11:00:00,61.19175688655291,
2022-09-15 23:59:59,61.00967194695164,c
2022-09-16 00:00:00,58.76270480807584,
2022-09-16 03:30:00,57.75035652084941,
2022-09-16 04:00:00,52.74131720441554,
2022-09-16 06:00:00,53.90938845162479,
2022-09-16 08:00:00,52.455163402894996,
2022-09-16 10:30:00,63.217183639703755,
2022-09-16 11:00:00,59.1629197872504,
2022-09-16 23:59:59,57.770843499392626,w
2022-09-19 00:00:00,54.53098031902019,
2022-09-19 03:30:00,49.80282096010043,
2022-09-19 04:00:00,41.518167576700804,
2022-09-19 06:00:00,32.26721109642588,
2022-09-19 08:00:00,34.463697730061185,
2022-09-19 10:30:00,26.43742624222672,
2022-09-19 11:00:00,31.91283991495264,
2022-09-19 23:59:59,28.447654071178846,c
2022-09-20 00:00:00,38.55112771059987,
2022-09-20 03:30:00,43.669675036695125,
2022-09-20 04:00:00,36.61807539438401,
2022-09-20 06:00:00,39.64729857170397,
2022-09-20 08:00:00,31.465971039373954,
2022-09-20 10:30:00,38.30947294664776,
2022-09-20 11:00:00,43.10276026617723,
2022-09-20 23:59:59,46.049722352371916,c
2022-09-21 00:00:00,37.402010042121205,
2022-09-21 03:30:00,33.443318020547125,
2022-09-21 04:00:00,33.38587355022699,
2022-09-21 06:00:00,43.52075663336221,
2022-09-21 08:00:00,46.02765790773026,
2022-09-21 10:30:00,54.589028466588516,
2022-09-21 11:00:00,56.38496097270276,
2022-09-21 23:59:59,58.33454787720798,c
2022-09-22 00:00:00,50.08220937278335,
2022-09-22 03:30:00,45.542826587570445,
2022-09-22 04:00:00,43.87742210739191,
2022-09-22 06:00:00,44.21242542032242,
2022-09-22 08:00:00,38.37016337064928,
2022-09-22 10:30:00,31.414024687912487,
2022-09-22 11:00:00,29.318518149499425,
2022-09-22 23:59:59,31.30407962002309,c
2022-09-23 00:00:00,34.06787318939011,
2022-09-23 03:30:00,36.31547532717737,
2022-09-23 04:00:00,36.44654397651074,
2022-09-23 06:00:00,32.09641678289522,
2022-09-23 08:00:00,24.5003525080714,
2022-09-23 10:30:00,39.806373159822726,
2022-09-23 11:00:00,41.68008854698962,
2022-09-23 23:59:59,29.240485092712504,w
2022-09-26 00:00:00,29.117844740476116,
2022-09-26 03:30:00,40.7787275327734,
2022-09-26 04:00:00,38.31680405511055,
2022-09-26 06:00:00,38.31019793129683,
2022-09-26 08:00:00,43.13429544103934,
2022-09-26 10:30:00,37.1914220168365,
2022-09-26 11:00:00,36.59950994467823,
2022-09-26 23:59:59,29.98029794732426,c
2022-09-27 00:00:00,36.26335399088933,
2022-09-27 03:30:00,31.42716160093255,
2022-09-27 04:00:00,38.205133938435836,
2022-09-27 06:00:00,36.666089947327066,
2022-09-27 08:00:00,30.47678179793489,
2022-09-27 10:30:00,19.582624935626924,
2022-09-27 11:00:00,19.162590793553562,
2022-09-27 23:59:59,18.722300304964392,c
2022-09-28 00:00:00,29.25723355765824,
2022-09-28 03:30:00,30.97286959542882,
2022-09-28 04:00:00,25.04047884994823,
2022-09-28 06:00:00,12.363151458671894,
2022-09-28 08:00:00,21.099341723663855,
2022-09-28 10:30:00,28.886133179535236,
2022-09-28 11:00:00,27.246865108579655,
2022-09-28 23:59:59,31.764594837769266,c
