date,BRL_FTSE_2023_Q1,meta
2023-01-17 23:59:59,360.94568123823683,c
2023-01-18 00:00:00,314.98905233487767,
2023-01-18 10:00:00,267.36587068138397,
2023-01-18 10:30:00,282.6888242159316,
2023-01-18 12:00:00,344.5791500978039,
2023-01-18 13:30:00,392.8999739632286,
2023-01-18 15:00:00,376.7608421056866,
2023-01-18 15:30:30,376.7608421056866,
2023-01-18 23:59:59,324.64308451286706,c
2023-01-19 00:00:00,341.5713165653083,
2023-01-19 10:00:00,308.124662918236,
2023-01-19 10:30:00,307.39751155798467,
2023-01-19 12:00:00,316.16363498586406,
2023-01-19 13:30:00,271.44447687249067,
2023-01-19 15:00:00,196.81552800884492,
2023-01-19 15:30:30,196.81552800884492,
2023-01-19 23:59:59,227.02044393534288,c
2023-01-20 00:00:00,243.33059353946237,
2023-01-20 10:00:00,287.18997852942175,
2023-01-20 10:30:00,288.7601570197162,
2023-01-20 12:00:00,288.7294912236507,
2023-01-20 13:30:00,280.16694550863076,
2023-01-20 15:00:00,271.00066457400953,
2023-01-20 15:30:30,271.00066457400953,
2023-01-20 23:59:59,243.89068754954542,w
2023-01-23 00:00:00,261.7731782082751,
2023-01-23 10:00:00,308.4965969619943,
2023-01-23 10:30:00,276.2599784307572,
2023-01-23 12:00:00,304.41994566751373,
2023-01-23 13:30:00,283.3179680640792,
2023-01-23 15:00:00,310.88126902410386,
2023-01-23 15:30:30,310.88126902410386,
2023-01-23 23:59:59,292.1825868387159,c
2023-01-24 00:00:00,271.79832949397314,
2023-01-24 10:00:00,226.27282381694022,
2023-01-24 10:30:00,227.92894828989665,
2023-01-24 12:00:00,210.52557219960818,
2023-01-24 13:30:00,201.86469819234208,
2023-01-24 15:00:00,177.30582155532284,
2023-01-24 15:30:30,177.30582155532284,
2023-01-24 23:59:59,176.00863412240778,c
2023-01-25 00:00:00,181.72358554033735,
2023-01-25 10:00:00,200.44704547843094,
2023-01-25 10:30:00,180.2237685052337,
2023-01-25 12:00:00,175.8584062617988,
2023-01-25 13:30:00,131.99779549043933,
2023-01-25 15:00:00,109.82227893916888,
2023-01-25 15:30:30,109.82227893916888,
2023-01-25 23:59:59,132.74991482732548,c
2023-01-26 00:00:00,138.2150374486523,
2023-01-26 10:00:00,169.47601863264754,
2023-01-26 10:30:00,133.43723717295916,
2023-01-26 12:00:00,182.9284053438496,
2023-01-26 13:30:00,139.04005004882902,
2023-01-26 15:00:00,110.54421595349913,
2023-01-26 15:30:30,110.54421595349913,
2023-01-26 23:59:59,114.29187953506471,c
2023-01-27 00:00:00,98.64531458773399,
2023-01-27 10:00:00,145.70096643002216,
2023-01-27 10:30:00,136.409470839425,
2023-01-27 12:00:00,144.42875296564398,
2023-01-27 13:30:00,173.15336764921722,
2023-01-27 15:00:00,208.5170773284949,
2023-01-27 15:30:30,208.5170773284949,
2023-01-27 23:59:59,161.49661929420836,w
2023-01-30 00:00:00,148.31275099270988,
2023-01-30 10:00:00,178.58827806818226,
2023-01-30 10:30:00,142.14487159062674,
2023-01-30 12:00:00,157.75063077038794,
2023-01-30 13:30:00,161.78366609185423,
2023-01-30 15:00:00,169.1177753871184,
2023-01-30 15:30:30,169.1177753871184,
2023-01-30 23:59:59,152.48649226695352,c
2023-01-31 00:00:00,143.29951513689912,
2023-01-31 10:00:00,-12.993823360513488,
2023-01-31 10:30:00,-2.7632714673295595,
2023-01-31 12:00:00,-29.736399863339557,
2023-01-31 13:30:00,-68.54988019173516,
2023-01-31 15:00:00,-68.81766346368977,
2023-01-31 15:30:30,-68.81766346368977,
2023-01-31 23:59:59,-25.292331493201345,c
2023-02-01 00:00:00,-36.417317808587086,
2023-02-01 10:00:00,-62.95617500071876,
2023-02-01 10:30:00,-55.504014997959075,
2023-02-01 12:00:00,-51.10632060745502,
2023-02-01 13:30:00,-24.981003121747563,
2023-02-01 15:00:00,-26.00490303939796,
2023-02-01 15:30:30,-26.00490303939796,
2023-02-01 23:59:59,-27.524434461477995,c
2023-02-02 00:00:00,12.538725451961454,
2023-02-02 10:00:00,-31.359533442116117,
2023-02-02 10:30:00,3.5698153077328243,
2023-02-02 12:00:00,9.583714564724687,
2023-02-02 13:30:00,-1.0328450853562572,
2023-02-02 15:00:00,54.00397447307569,
2023-02-02 15:30:30,54.00397447307569,
2023-02-02 23:59:59,34.55861384442096,c
2023-02-03 00:00:00,59.08950860598634,
2023-02-03 10:00:00,118.21576648146447,
2023-02-03 10:30:00,107.29230391433111,
2023-02-03 12:00:00,138.52977908587627,
2023-02-03 13:30:00,155.4536865000132,
2023-02-03 15:00:00,152.7071539113922,
2023-02-03 15:30:30,152.7071539113922,
2023-02-03 23:59:59,113.31795907049263,w
2023-02-06 00:00:00,126.82727756326085,
2023-02-06 10:00:00,138.05541491446502,
2023-02-06 10:30:00,140.49063956889358,
2023-02-06 12:00:00,158.06478200541505,
2023-02-06 13:30:00,143.96447519975072,
2023-02-06 15:00:00,143.09690850455763,
2023-02-06 15:30:30,143.09690850455763,
2023-02-06 23:59:59,97.24096079820629,c
2023-02-07 00:00:00,102.60089677587484,
2023-02-07 10:00:00,151.42110196898284,
2023-02-07 10:30:00,188.27082638223374,
2023-02-07 12:00:00,183.06773239894437,
2023-02-07 13:30:00,194.44647368040523,
2023-02-07 15:00:00,177.46499899739,
2023-02-07 15:30:30,177.46499899739,
2023-02-07 23:59:59,154.23134723218527,c
2023-02-08 00:00:00,123.03863137869212,
2023-02-08 10:00:00,125.48435947439248,
2023-02-08 10:30:00,130.068603032998,
2023-02-08 12:00:00,134.3482306322785,
2023-02-08 13:30:00,51.443667040855416,
2023-02-08 15:00:00,17.38264439557952,
2023-02-08 15:30:30,17.38264439557952,
2023-02-08 23:59:59,2.5182270696764135,c
2023-02-09 00:00:00,1.8786015616960867,
2023-02-09 10:00:00,137.89886896517964,
2023-02-09 10:30:00,131.82773902911094,
2023-02-09 12:00:00,116.18195246153118,
2023-02-09 13:30:00,84.40761225115193,
2023-02-09 15:00:00,116.91009468056063,
2023-02-09 15:30:30,116.91009468056063,
2023-02-09 23:59:59,81.80824051163017,c
2023-02-10 00:00:00,118.91253302468294,
2023-02-10 10:00:00,138.5141950065272,
2023-02-10 10:30:00,141.85730174281525,
2023-02-10 12:00:00,148.4263482986098,
2023-02-10 13:30:00,120.77931127014153,
2023-02-10 15:00:00,90.5301162490955,
2023-02-10 15:30:30,90.5301162490955,
2023-02-10 23:59:59,116.86747427734645,w
2023-02-13 00:00:00,129.34853708074388,
2023-02-13 10:00:00,95.61882436079804,
2023-02-13 10:30:00,115.29247865429625,
2023-02-13 12:00:00,103.16569798064575,
2023-02-13 13:30:00,105.3511636118983,
2023-02-13 15:00:00,112.14416253132822,
2023-02-13 15:30:30,112.14416253132822,
2023-02-13 23:59:59,93.39909354951851,c
2023-02-14 00:00:00,88.64540281445443,
2023-02-14 10:00:00,131.8408720239604,
2023-02-14 10:30:00,145.0870792955311,
2023-02-14 12:00:00,204.95088058680312,
2023-02-14 13:30:00,209.04736033609515,
2023-02-14 15:00:00,216.06629613828682,
2023-02-14 15:30:30,216.06629613828682,
2023-02-14 23:59:59,185.35256231255426,c
2023-02-15 00:00:00,161.80448596066935,
2023-02-15 10:00:00,122.23574330897463,
2023-02-15 10:30:00,91.03486622078663,
2023-02-15 12:00:00,67.17903869821612,
2023-02-15 13:30:00,42.56370766896862,
2023-02-15 15:00:00,42.599233664811436,
2023-02-15 15:30:30,42.599233664811436,
2023-02-15 23:59:59,51.54935684736893,c
2023-02-16 00:00:00,63.54617042067184,
2023-02-16 10:00:00,65.76705592157396,
2023-02-16 10:30:00,51.33086045126356,
2023-02-16 12:00:00,-1.692899541296356,
2023-02-16 13:30:00,-35.79654285004244,
2023-02-16 15:00:00,-72.69762443185891,
2023-02-16 15:30:30,-72.69762443185891,
2023-02-16 23:59:59,-33.9679905349858,c
2023-02-17 00:00:00,-19.70587232183152,
2023-02-17 10:00:00,-3.0276408173199343,
2023-02-17 10:30:00,-13.562043957601418,
2023-02-17 12:00:00,-29.906027824038574,
2023-02-17 13:30:00,-57.91561430765796,
2023-02-17 15:00:00,-44.32497006671883,
2023-02-17 15:30:30,-44.32497006671883,
2023-02-17 23:59:59,0.0,a
2023-02-20 00:00:00,0.0,
2023-02-20 10:00:00,0.0,
2023-02-20 10:30:00,0.0,
2023-02-20 12:00:00,0.0,
2023-02-20 13:30:00,0.0,
2023-02-20 15:00:00,0.0,
2023-02-20 15:30:30,0.0,
2023-02-20 23:59:59,0.0,c
2023-02-21 00:00:00,0.0,
2023-02-21 10:00:00,0.0,
2023-02-21 10:30:00,0.0,
2023-02-21 12:00:00,0.0,
2023-02-21 13:30:00,0.0,
2023-02-21 15:00:00,0.0,
2023-02-21 15:30:30,0.0,
2023-02-21 23:59:59,0.0,c
2023-02-22 00:00:00,56.30606097459986,
2023-02-22 10:00:00,56.30606097459986,
2023-02-22 10:30:00,56.30606097459986,
2023-02-22 12:00:00,107.18965328731747,
2023-02-22 13:30:00,48.736113601319175,
2023-02-22 15:00:00,68.13547260247833,
2023-02-22 15:30:30,68.13547260247833,
2023-02-22 23:59:59,-16.646730200106504,c
2023-02-23 00:00:00,3.175087417283976,
2023-02-23 10:00:00,25.945016039673646,
2023-02-23 10:30:00,31.991612712774895,
2023-02-23 12:00:00,104.05090811335322,
2023-02-23 13:30:00,108.22813841488505,
2023-02-23 15:00:00,130.04495693678427,
2023-02-23 15:30:30,130.04495693678427,
2023-02-23 23:59:59,127.49146614418987,c
2023-02-24 00:00:00,139.5101889062471,
2023-02-24 10:00:00,243.2884875105592,
2023-02-24 10:30:00,256.9733175960223,
2023-02-24 12:00:00,286.3002100529093,
2023-02-24 13:30:00,309.54623700514594,
2023-02-24 15:00:00,316.07092033698063,
2023-02-24 15:30:30,316.07092033698063,
2023-02-24 23:59:59,295.56672582717783,w
2023-02-27 00:00:00,333.81928608746466,
2023-02-27 10:00:00,445.1637938200802,
2023-02-27 10:30:00,417.9216300390076,
2023-02-27 12:00:00,439.0166864109178,
2023-02-27 13:30:00,347.56014215356845,
2023-02-27 15:00:00,370.17715996922516,
2023-02-27 15:30:30,370.17715996922516,
2023-02-27 23:59:59,365.7569719414705,c
2023-02-28 00:00:00,367.98287714439994,
2023-02-28 10:00:00,372.28273057935985,
2023-02-28 10:30:00,343.9528158362791,
2023-02-28 12:00:00,358.0873800385648,
2023-02-28 13:30:00,346.26006198029927,
2023-02-28 15:00:00,293.4000296028976,
2023-02-28 15:30:30,293.4000296028976,
2023-02-28 23:59:59,243.65267536165948,c
2023-03-01 00:00:00,234.91564800148672,
2023-03-01 10:00:00,179.11028470998372,
2023-03-01 10:30:00,185.6913270770333,
2023-03-01 12:00:00,197.66026244717568,
2023-03-01 13:30:00,205.9180349179801,
2023-03-01 15:00:00,194.95135636227178,
2023-03-01 15:30:30,194.95135636227178,
2023-03-01 23:59:59,201.80038900096588,c
2023-03-02 00:00:00,210.18271757586763,
2023-03-02 10:00:00,393.2256245772137,
2023-03-02 10:30:00,392.4286733073418,
2023-03-02 12:00:00,355.4901601831889,
2023-03-02 13:30:00,363.97310171446725,
2023-03-02 15:00:00,306.8066624175508,
2023-03-02 15:30:30,306.8066624175508,
2023-03-02 23:59:59,363.58126342138075,c
2023-03-03 00:00:00,336.3170785670227,
2023-03-03 10:00:00,346.7161365727652,
2023-03-03 10:30:00,339.3019610062029,
2023-03-03 12:00:00,358.6441704721751,
2023-03-03 13:30:00,397.6703954679083,
2023-03-03 15:00:00,392.3726738277587,
2023-03-03 15:30:30,392.3726738277587,
2023-03-03 23:59:59,418.1162356345112,w
2023-03-06 00:00:00,395.48467499570734,
2023-03-06 10:00:00,331.119929432974,
2023-03-06 10:30:00,270.2827646163828,
2023-03-06 12:00:00,224.54463659016346,
2023-03-06 13:30:00,262.3118356119239,
2023-03-06 15:00:00,249.51198269237466,
2023-03-06 15:30:30,249.51198269237466,
2023-03-06 23:59:59,245.9659486827095,c
2023-03-07 00:00:00,256.0460384459916,
2023-03-07 10:00:00,194.55093452825804,
2023-03-07 10:30:00,206.16923296040977,
2023-03-07 12:00:00,219.94873912733237,
2023-03-07 13:30:00,242.40844681284898,
2023-03-07 15:00:00,226.3610711965871,
2023-03-07 15:30:30,226.3610711965871,
2023-03-07 23:59:59,197.50909611906582,c
2023-03-08 00:00:00,204.45050630034712,
2023-03-08 10:00:00,139.51394037763885,
2023-03-08 10:30:00,79.41188120724246,
2023-03-08 12:00:00,55.67785085827154,
2023-03-08 13:30:00,70.69874646487824,
2023-03-08 15:00:00,63.60254792316073,
2023-03-08 15:30:30,63.60254792316073,
2023-03-08 23:59:59,71.60531141117463,c
2023-03-09 00:00:00,89.72983576169372,
2023-03-09 10:00:00,75.47369295401313,
2023-03-09 10:30:00,80.496873564608,
2023-03-09 12:00:00,95.06227053425164,
2023-03-09 13:30:00,102.3866902776158,
2023-03-09 15:00:00,54.42347482354671,
2023-03-09 15:30:30,54.42347482354671,
2023-03-09 23:59:59,97.72893090953494,c
2023-03-10 00:00:00,97.72893090953494,
2023-03-10 10:00:00,97.72893090953494,
2023-03-10 10:30:00,97.72893090953494,
2023-03-10 12:00:00,97.72893090953494,
2023-03-10 13:30:00,97.72893090953494,
2023-03-10 15:00:00,97.72893090953494,
2023-03-10 15:30:30,97.72893090953494,
2023-03-10 23:59:59,97.72893090953494,w
2023-03-13 00:00:00,97.72893090953494,
2023-03-13 10:00:00,97.72893090953494,
2023-03-13 10:30:00,97.72893090953494,
2023-03-13 12:00:00,97.72893090953494,
2023-03-13 13:30:00,97.72893090953494,
2023-03-13 15:00:00,97.72893090953494,
2023-03-13 15:30:30,97.72893090953494,
2023-03-13 23:59:59,97.72893090953494,c
2023-03-14 00:00:00,97.72893090953494,
2023-03-14 10:00:00,97.72893090953494,
2023-03-14 10:30:00,97.72893090953494,
2023-03-14 12:00:00,97.72893090953494,
2023-03-14 13:30:00,97.72893090953494,
2023-03-14 15:00:00,97.72893090953494,
2023-03-14 15:30:30,97.72893090953494,
2023-03-14 23:59:59,97.72893090953494,c
2023-03-15 00:00:00,97.72893090953494,
2023-03-15 10:00:00,97.72893090953494,
2023-03-15 10:30:00,97.72893090953494,
2023-03-15 12:00:00,97.72893090953494,
2023-03-15 13:30:00,97.72893090953494,
2023-03-15 15:00:00,97.72893090953494,
2023-03-15 15:30:30,97.72893090953494,
2023-03-15 23:59:59,97.72893090953494,c
2023-03-16 00:00:00,97.72893090953494,
2023-03-16 10:00:00,97.72893090953494,
2023-03-16 10:30:00,97.72893090953494,
2023-03-16 12:00:00,97.72893090953494,
2023-03-16 13:30:00,97.72893090953494,
2023-03-16 15:00:00,97.72893090953494,
2023-03-16 15:30:30,97.72893090953494,
2023-03-16 23:59:59,97.72893090953494,c
2023-03-17 00:00:00,97.72893090953494,
2023-03-17 10:00:00,97.72893090953494,
2023-03-17 10:30:00,97.72893090953494,
2023-03-17 12:00:00,97.72893090953494,
2023-03-17 13:30:00,97.72893090953494,
2023-03-17 15:00:00,97.72893090953494,
2023-03-17 15:30:30,97.72893090953494,
2023-03-17 23:59:59,97.72893090953494,e
2023-03-20 00:00:00,97.72893090953494,
2023-03-20 10:00:00,97.72893090953494,
2023-03-20 10:30:00,97.72893090953494,
2023-03-20 12:00:00,97.72893090953494,
2023-03-20 13:30:00,97.72893090953494,
2023-03-20 15:00:00,97.72893090953494,
2023-03-20 15:30:30,97.72893090953494,
2023-03-20 23:59:59,97.72893090953494,c
2023-03-21 00:00:00,97.72893090953494,
2023-03-21 10:00:00,97.72893090953494,
2023-03-21 10:30:00,97.72893090953494,
2023-03-21 12:00:00,97.72893090953494,
2023-03-21 13:30:00,97.72893090953494,
2023-03-21 15:00:00,97.72893090953494,
2023-03-21 15:30:30,97.72893090953494,
2023-03-21 23:59:59,97.72893090953494,c
2023-03-22 00:00:00,97.72893090953494,
2023-03-22 10:00:00,97.72893090953494,
2023-03-22 10:30:00,97.72893090953494,
2023-03-22 12:00:00,97.72893090953494,
2023-03-22 13:30:00,97.72893090953494,
2023-03-22 15:00:00,97.72893090953494,
2023-03-22 15:30:30,97.72893090953494,
2023-03-22 23:59:59,97.72893090953494,c
2023-03-23 00:00:00,97.72893090953494,
2023-03-23 10:00:00,97.72893090953494,
2023-03-23 10:30:00,97.72893090953494,
2023-03-23 12:00:00,97.72893090953494,
2023-03-23 13:30:00,97.72893090953494,
2023-03-23 15:00:00,97.72893090953494,
2023-03-23 15:30:30,97.72893090953494,
2023-03-23 23:59:59,97.72893090953494,c
2023-03-24 00:00:00,97.72893090953494,
2023-03-24 10:00:00,97.72893090953494,
2023-03-24 10:30:00,97.72893090953494,
2023-03-24 12:00:00,97.72893090953494,
2023-03-24 13:30:00,97.72893090953494,
2023-03-24 15:00:00,97.72893090953494,
2023-03-24 15:30:30,97.72893090953494,
2023-03-24 23:59:59,97.72893090953494,w
2023-03-27 00:00:00,97.72893090953494,
2023-03-27 10:00:00,97.72893090953494,
2023-03-27 10:30:00,97.72893090953494,
2023-03-27 12:00:00,97.72893090953494,
2023-03-27 13:30:00,97.72893090953494,
2023-03-27 15:00:00,97.72893090953494,
2023-03-27 15:30:30,97.72893090953494,
2023-03-27 23:59:59,97.72893090953494,c
2023-03-28 00:00:00,97.72893090953494,
2023-03-28 10:00:00,97.72893090953494,
2023-03-28 10:30:00,97.72893090953494,
2023-03-28 12:00:00,97.72893090953494,
2023-03-28 13:30:00,97.72893090953494,
2023-03-28 15:00:00,97.72893090953494,
2023-03-28 15:30:30,97.72893090953494,
2023-03-28 23:59:59,97.72893090953494,c
2023-03-29 00:00:00,97.72893090953494,
2023-03-29 10:00:00,97.72893090953494,
2023-03-29 10:30:00,97.72893090953494,
2023-03-29 12:00:00,97.72893090953494,
2023-03-29 13:30:00,97.72893090953494,
2023-03-29 15:00:00,97.72893090953494,
2023-03-29 15:30:30,97.72893090953494,
2023-03-29 23:59:59,97.72893090953494,c
2023-03-30 00:00:00,97.72893090953494,
2023-03-30 10:00:00,97.72893090953494,
2023-03-30 10:30:00,97.72893090953494,
2023-03-30 12:00:00,97.72893090953494,
2023-03-30 13:30:00,97.72893090953494,
2023-03-30 15:00:00,97.72893090953494,
2023-03-30 15:30:30,97.72893090953494,
2023-03-30 23:59:59,97.72893090953494,c
2023-03-31 00:00:00,97.72893090953494,
2023-03-31 10:00:00,97.72893090953494,
2023-03-31 10:30:00,97.72893090953494,
2023-03-31 12:00:00,97.72893090953494,
2023-03-31 13:30:00,97.72893090953494,
2023-03-31 15:00:00,97.72893090953494,
2023-03-31 15:30:30,97.72893090953494,
2023-03-31 23:59:59,97.72893090953494,w
2023-04-03 00:00:00,97.72893090953494,
2023-04-03 10:00:00,97.72893090953494,
2023-04-03 10:30:00,97.72893090953494,
2023-04-03 12:00:00,97.72893090953494,
2023-04-03 13:30:00,97.72893090953494,
2023-04-03 15:00:00,97.72893090953494,
2023-04-03 15:30:30,97.72893090953494,
2023-04-03 23:59:59,97.72893090953494,c
2023-04-04 00:00:00,97.72893090953494,
2023-04-04 10:00:00,97.72893090953494,
2023-04-04 10:30:00,97.72893090953494,
2023-04-04 12:00:00,97.72893090953494,
2023-04-04 13:30:00,97.72893090953494,
2023-04-04 15:00:00,97.72893090953494,
2023-04-04 15:30:30,97.72893090953494,
2023-04-04 23:59:59,97.72893090953494,c
2023-04-05 00:00:00,97.72893090953494,
2023-04-05 10:00:00,97.72893090953494,
2023-04-05 10:30:00,97.72893090953494,
2023-04-05 12:00:00,97.72893090953494,
2023-04-05 13:30:00,97.72893090953494,
2023-04-05 15:00:00,97.72893090953494,
2023-04-05 15:30:30,97.72893090953494,
2023-04-05 23:59:59,97.72893090953494,c
2023-04-06 00:00:00,97.72893090953494,
2023-04-06 10:00:00,97.72893090953494,
2023-04-06 10:30:00,97.72893090953494,
2023-04-06 12:00:00,97.72893090953494,
2023-04-06 13:30:00,97.72893090953494,
2023-04-06 15:00:00,97.72893090953494,
2023-04-06 15:30:30,97.72893090953494,
2023-04-06 23:59:59,97.72893090953494,c
2023-04-07 00:00:00,97.72893090953494,
2023-04-07 10:00:00,97.72893090953494,
2023-04-07 10:30:00,97.72893090953494,
2023-04-07 12:00:00,97.72893090953494,
2023-04-07 13:30:00,97.72893090953494,
2023-04-07 15:00:00,97.72893090953494,
2023-04-07 15:30:30,97.72893090953494,
2023-04-07 23:59:59,97.72893090953494,w
