date,PAR_MIGRATION_20220509,meta
2022-07-19 15:00:00,-61.70966903367025,
2022-07-19 15:30:30,-61.70966903367025,
2022-07-19 23:59:59,-53.00899428221976,c
2022-07-20 00:00:00,-52.810025534502415,
2022-07-20 10:00:00,-38.71415177442623,
2022-07-20 10:30:00,-36.245910898518105,
2022-07-20 12:00:00,-62.16685362543012,
2022-07-20 13:30:00,-74.22169436316562,
2022-07-20 15:00:00,-82.04639653902052,
2022-07-20 15:30:30,-82.04639653902052,
2022-07-20 23:59:59,-88.09813388235978,c
2022-07-21 00:00:00,-98.30978562967334,
2022-07-21 10:00:00,-100.08859113727192,
2022-07-21 10:30:00,-98.34012629652102,
2022-07-21 12:00:00,-104.47805926493345,
2022-07-21 13:30:00,-94.05089329227496,
2022-07-21 15:00:00,-95.9612093461808,
2022-07-21 15:30:30,-95.9612093461808,
2022-07-21 23:59:59,-94.61328018087306,c
2022-07-22 00:00:00,-142.59018445030017,
2022-07-22 10:00:00,-155.01076379780534,
2022-07-22 10:30:00,-168.64890920133666,
2022-07-22 12:00:00,-150.4257780347898,
2022-07-22 13:30:00,-147.2358893902384,
2022-07-22 15:00:00,-140.97335039633413,
2022-07-22 15:30:30,-140.97335039633413,
2022-07-22 23:59:59,-148.35356859187186,w
2022-07-25 00:00:00,-151.57591480212636,
2022-07-25 10:00:00,-170.60491555064243,
2022-07-25 10:30:00,-164.0180557342884,
2022-07-25 12:00:00,-161.72673081221978,
2022-07-25 13:30:00,-175.09065205919535,
2022-07-25 15:00:00,-191.10445431932067,
2022-07-25 15:30:30,-191.10445431932067,
2022-07-25 23:59:59,-190.81663998678687,c
2022-07-26 00:00:00,-202.13242824959593,
2022-07-26 10:00:00,-222.04355516807652,
2022-07-26 10:30:00,-213.75448567963087,
2022-07-26 12:00:00,-185.68994155382256,
2022-07-26 13:30:00,-181.8971597496287,
2022-07-26 15:00:00,-186.59651011641608,
2022-07-26 15:30:30,-186.59651011641608,
2022-07-26 23:59:59,-190.52798044129634,c
2022-07-27 00:00:00,-168.55452264530504,
2022-07-27 10:00:00,-180.10405850070674,
2022-07-27 10:30:00,-181.5553904187957,
2022-07-27 12:00:00,-167.1353356604899,
2022-07-27 13:30:00,-172.38111711030956,
2022-07-27 15:00:00,-167.6979300917203,
2022-07-27 15:30:30,-167.6979300917203,
2022-07-27 23:59:59,-169.0402542415071,c
2022-07-28 00:00:00,-171.10144113269223,
2022-07-28 10:00:00,-179.5100609042869,
2022-07-28 10:30:00,-180.41428532440057,
2022-07-28 12:00:00,-187.77034804157893,
2022-07-28 13:30:00,-185.68239570603373,
2022-07-28 15:00:00,-170.12290305375302,
2022-07-28 15:30:30,-170.12290305375302,
2022-07-28 23:59:59,-165.9950351747184,c
2022-07-29 00:00:00,-149.3996348639048,
2022-07-29 10:00:00,-165.75033388082795,
2022-07-29 10:30:00,-164.86896434665493,
2022-07-29 12:00:00,-162.0396432036208,
2022-07-29 13:30:00,-166.69915941536067,
2022-07-29 15:00:00,-174.10978079486551,
2022-07-29 15:30:30,-174.10978079486551,
2022-07-29 23:59:59,-159.68753344003153,w
