date,PAR1_STAY_20210506,meta
2021-05-25 15:30:30,-19.035157600379073,
2021-05-25 23:59:59,-21.257365951769366,c
2021-05-26 00:00:00,-23.93298387866627,
2021-05-26 10:00:00,-22.233062848683403,
2021-05-26 10:30:00,-18.987183761722036,
2021-05-26 12:00:00,-15.96564964581276,
2021-05-26 13:30:00,-15.156940886162182,
2021-05-26 15:00:00,-15.194518982672676,
2021-05-26 15:30:30,-15.194518982672676,
2021-05-26 23:59:59,-14.894182472425541,c
2021-05-27 00:00:00,-12.005801954118553,
2021-05-27 10:00:00,-12.381033040679561,
2021-05-27 10:30:00,-11.254516198031737,
2021-05-27 12:00:00,-11.210258980626023,
2021-05-27 13:30:00,-6.063488613447987,
2021-05-27 15:00:00,2.002394357884146,
2021-05-27 15:30:30,2.002394357884146,m
2021-05-27 23:59:59,4.78450843964713,c
2021-05-28 00:00:00,-2.3626380321637903,
2021-05-28 10:00:00,-0.8389072379481739,
2021-05-28 10:30:00,-5.592053225025346,
2021-05-28 12:00:00,-4.513717694183573,
2021-05-28 13:30:00,0.7383912025923678,
2021-05-28 15:00:00,2.3056783830849206,
2021-05-28 15:30:30,2.3056783830849206,
2021-05-28 23:59:59,3.280448930541791,w
2021-05-31 00:00:00,3.280448930541791,
2021-05-31 10:00:00,3.280448930541791,
2021-05-31 10:30:00,3.280448930541791,
2021-05-31 12:00:00,3.280448930541791,
2021-05-31 13:30:00,3.280448930541791,
2021-05-31 15:00:00,3.280448930541791,
2021-05-31 15:30:30,3.280448930541791,
2021-05-31 23:59:59,3.280448930541791,c
2021-06-01 00:00:00,3.9063812794972748,
2021-06-01 10:00:00,1.5236596681045533,
2021-06-01 10:30:00,2.191611532188162,
2021-06-01 12:00:00,7.081463437849887,
2021-06-01 13:30:00,11.380330688135128,
2021-06-01 15:00:00,7.496325910944584,
2021-06-01 15:30:30,7.496325910944584,
2021-06-01 23:59:59,9.827751869791605,c
2021-06-02 00:00:00,8.31103902234247,
2021-06-02 10:00:00,1.5777433022249596,
2021-06-02 10:30:00,1.5008850493589208,
2021-06-02 12:00:00,9.24728936484654,
2021-06-02 13:30:00,9.011838384456947,
2021-06-02 15:00:00,11.399268299033725,
2021-06-02 15:30:30,11.399268299033725,
2021-06-02 23:59:59,8.506950968458288,c
2021-06-03 00:00:00,8.322973270680748,
2021-06-03 10:00:00,6.527847851527248,
2021-06-03 10:30:00,10.277279295291084,
2021-06-03 12:00:00,13.65262378708011,
2021-06-03 13:30:00,11.209475002229883,
2021-06-03 15:00:00,9.94836288544651,
2021-06-03 15:30:30,9.94836288544651,
2021-06-03 23:59:59,11.57365011938841,c
2021-06-04 00:00:00,10.864860733511907,
2021-06-04 10:00:00,6.974577124881563,
2021-06-04 10:30:00,1.0890065985994184,
2021-06-04 12:00:00,0.2781182167780969,
2021-06-04 13:30:00,3.1226475068449737,
2021-06-04 15:00:00,-0.4330720139941633,
2021-06-04 15:30:30,-0.4330720139941633,
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,4.835389037263862,
2021-06-07 10:00:00,1.2902231857159983,
2021-06-07 10:30:00,5.806839853765169,
2021-06-07 12:00:00,9.215312113978023,
2021-06-07 13:30:00,6.962402497130956,
2021-06-07 15:00:00,2.0908650569526834,
2021-06-07 15:30:30,2.0908650569526834,
2021-06-07 23:59:59,0.9254548220273406,c
2021-06-08 00:00:00,1.290041008778644,
2021-06-08 10:00:00,-1.9331805149102301,
2021-06-08 10:30:00,5.742914734448409,
2021-06-08 12:00:00,4.098019400259293,
2021-06-08 13:30:00,4.55414732917729,
2021-06-08 15:00:00,4.793708631260511,
2021-06-08 15:30:30,4.793708631260511,
2021-06-08 23:59:59,1.9988421052599499,c
2021-06-09 00:00:00,-6.19591562857719,
2021-06-09 10:00:00,-13.683269747724623,
2021-06-09 10:30:00,-10.651091453809492,
2021-06-09 12:00:00,-11.796531643380703,
2021-06-09 13:30:00,-10.619034239388597,
2021-06-09 15:00:00,-9.278066684535766,
2021-06-09 15:30:30,-9.278066684535766,
2021-06-09 23:59:59,-11.022406376892626,c
2021-06-10 00:00:00,-7.131075130794166,
2021-06-10 10:00:00,-15.116564973920653,
2021-06-10 10:30:00,-19.201502198200487,
2021-06-10 12:00:00,-25.92406267961909,
2021-06-10 13:30:00,-21.454640935000548,
2021-06-10 15:00:00,-22.192197512024613,
2021-06-10 15:30:30,-22.192197512024613,
2021-06-10 23:59:59,-25.81169630027062,c
2021-06-11 00:00:00,-25.020088830606838,
2021-06-11 10:00:00,-21.759397292515914,
2021-06-11 10:30:00,-18.12279519277481,
2021-06-11 12:00:00,-18.523419774492965,
2021-06-11 13:30:00,-17.914404890307615,
2021-06-11 15:00:00,-17.96928779690728,
2021-06-11 15:30:30,-17.96928779690728,
2021-06-11 23:59:59,-17.1071365115332,w
2021-06-14 00:00:00,-20.269038399741028,
2021-06-14 10:00:00,-20.655747341717593,
2021-06-14 10:30:00,-21.91610674391601,
2021-06-14 12:00:00,-21.217494944707028,
2021-06-14 13:30:00,-20.098525526160394,
2021-06-14 15:00:00,-24.01758653115229,
2021-06-14 15:30:30,-24.01758653115229,
2021-06-14 23:59:59,-28.685208926254475,c
2021-06-15 00:00:00,-29.189025154868908,
2021-06-15 10:00:00,-20.236509803152735,
2021-06-15 10:30:00,-26.75300062855677,
2021-06-15 12:00:00,-25.962929813754577,
2021-06-15 13:30:00,-23.10621471079375,
2021-06-15 15:00:00,-20.742402504912704,
2021-06-15 15:30:30,-20.742402504912704,
2021-06-15 23:59:59,-22.678287926921676,c
2021-06-16 00:00:00,-23.937255888093674,
2021-06-16 10:00:00,-22.307866475166698,
2021-06-16 10:30:00,-24.277184959308677,
2021-06-16 12:00:00,-13.864931051898807,
2021-06-16 13:30:00,-19.69231348058498,
2021-06-16 15:00:00,-15.079309346962738,
2021-06-16 15:30:30,-15.079309346962738,
2021-06-16 23:59:59,-14.172040578992636,c
2021-06-17 00:00:00,-13.903279695237167,
2021-06-17 10:00:00,-8.869782825187038,
2021-06-17 10:30:00,-10.017423466766296,
2021-06-17 12:00:00,-20.738962514539878,
2021-06-17 13:30:00,-14.425892485015218,
2021-06-17 15:00:00,-16.55049045982517,
2021-06-17 15:30:30,-16.55049045982517,
2021-06-17 23:59:59,-17.2815467413688,c
2021-06-18 00:00:00,-19.584960207519316,
2021-06-18 10:00:00,-19.276290650335362,
2021-06-18 10:30:00,-22.41480117691797,
2021-06-18 12:00:00,-13.884508071878706,
2021-06-18 13:30:00,-13.04484587554095,
2021-06-18 15:00:00,-17.225774767222916,
2021-06-18 15:30:30,-17.225774767222916,q
2021-06-18 23:59:59,-18.537950906136977,w
2021-06-21 00:00:00,-19.32434504356346,
2021-06-21 10:00:00,-20.545532735875042,
2021-06-21 10:30:00,-24.863317751804935,
2021-06-21 12:00:00,-32.192999930417635,
2021-06-21 13:30:00,-26.135084076672314,
2021-06-21 15:00:00,-26.35119074503448,
2021-06-21 15:30:30,-26.35119074503448,
2021-06-21 23:59:59,-25.141457401199908,c
2021-06-22 00:00:00,-23.834938374090093,
2021-06-22 10:00:00,-22.779353151065003,
2021-06-22 10:30:00,-21.119842941277746,
2021-06-22 12:00:00,-19.539959387626574,
2021-06-22 13:30:00,-20.178675249018916,
2021-06-22 15:00:00,-21.329241765189266,
2021-06-22 15:30:30,-21.329241765189266,
2021-06-22 23:59:59,-22.27922142454164,c
2021-06-23 00:00:00,-21.64069598918215,
2021-06-23 10:00:00,-17.437661710580784,
2021-06-23 10:30:00,-13.00633134269114,
2021-06-23 12:00:00,-15.763494759165525,
2021-06-23 13:30:00,-15.10862223322831,
2021-06-23 15:00:00,-13.8445676094681,
2021-06-23 15:30:30,-13.8445676094681,
2021-06-23 23:59:59,-11.63986109405868,c
2021-06-24 00:00:00,-14.108255767191103,
2021-06-24 10:00:00,-20.410561538791264,
2021-06-24 10:30:00,-19.450511995780055,
2021-06-24 12:00:00,-16.878451275366167,
2021-06-24 13:30:00,-21.354807312837593,
2021-06-24 15:00:00,-22.892983530325154,
2021-06-24 15:30:30,-22.892983530325154,
2021-06-24 23:59:59,-26.960255249800184,c
2021-06-25 00:00:00,-22.111770406591738,
2021-06-25 10:00:00,-19.46723326894901,
2021-06-25 10:30:00,-20.384620698510233,
2021-06-25 12:00:00,-16.464706744099217,
2021-06-25 13:30:00,-14.917979190720494,
2021-06-25 15:00:00,-14.414490544162987,
2021-06-25 15:30:30,-14.414490544162987,
2021-06-25 23:59:59,-16.531529597053286,e
2021-06-28 00:00:00,-25.84086266012475,
2021-06-28 10:00:00,-37.074362230634485,
2021-06-28 10:30:00,-33.36216956740581,
2021-06-28 12:00:00,-33.21440716278525,
2021-06-28 13:30:00,-31.263882819523765,
2021-06-28 15:00:00,-31.93106729407984,
2021-06-28 15:30:30,-31.93106729407984,
2021-06-28 23:59:59,-31.585990917606217,c
2021-06-29 00:00:00,-26.941434721574495,
2021-06-29 10:00:00,-31.737692648773546,
2021-06-29 10:30:00,-35.424463852281235,
2021-06-29 12:00:00,-34.62119079128185,
2021-06-29 13:30:00,-37.93270017112392,
2021-06-29 15:00:00,-41.25879210736277,
2021-06-29 15:30:30,-41.25879210736277,
2021-06-29 23:59:59,-38.00111685454397,c
2021-06-30 00:00:00,-37.807207684934376,
2021-06-30 10:00:00,-37.38336069554206,
2021-06-30 10:30:00,-36.08828593911444,
2021-06-30 12:00:00,-37.119636705946895,
2021-06-30 13:30:00,-34.20606315633222,
2021-06-30 15:00:00,-32.08117792342992,
2021-06-30 15:30:30,-32.08117792342992,
2021-06-30 23:59:59,-29.868976394443834,c
2021-07-01 00:00:00,-26.467718238000764,
2021-07-01 10:00:00,-28.5849258665558,
2021-07-01 10:30:00,-26.247116395813222,
2021-07-01 12:00:00,-33.687584093649846,
2021-07-01 13:30:00,-33.615507168666404,
2021-07-01 15:00:00,-35.49294849292127,
2021-07-01 15:30:30,-35.49294849292127,
2021-07-01 23:59:59,-32.79181245062416,c
2021-07-02 00:00:00,-32.54742511879867,
2021-07-02 10:00:00,-37.99050120297641,
2021-07-02 10:30:00,-35.63721047073419,
2021-07-02 12:00:00,-41.04466080116308,
2021-07-02 13:30:00,-39.22622549391239,
2021-07-02 15:00:00,-39.93720876411559,
2021-07-02 15:30:30,-39.93720876411559,
2021-07-02 23:59:59,-38.800053718650496,w
2021-07-05 00:00:00,-38.800053718650496,
2021-07-05 10:00:00,-38.800053718650496,
2021-07-05 10:30:00,-38.800053718650496,
2021-07-05 12:00:00,-38.800053718650496,
2021-07-05 13:30:00,-38.800053718650496,
2021-07-05 15:00:00,-38.800053718650496,
2021-07-05 15:30:30,-38.800053718650496,
2021-07-05 23:59:59,-38.800053718650496,c
2021-07-06 00:00:00,-41.49146072736264,
2021-07-06 10:00:00,-40.87185463909986,
2021-07-06 10:30:00,-33.37637477557697,
2021-07-06 12:00:00,-38.355948461823395,
2021-07-06 13:30:00,-36.95435961347284,
2021-07-06 15:00:00,-37.78213929750914,
2021-07-06 15:30:30,-37.78213929750914,
2021-07-06 23:59:59,-37.69046522221216,c
2021-07-07 00:00:00,-40.637001260694184,
2021-07-07 10:00:00,-39.13789483051645,
2021-07-07 10:30:00,-50.4474241249786,
2021-07-07 12:00:00,-46.99007525312134,
2021-07-07 13:30:00,-50.58737029719392,
2021-07-07 15:00:00,-49.976715235462486,
2021-07-07 15:30:30,-49.976715235462486,
2021-07-07 23:59:59,-49.283110262182795,c
2021-07-08 00:00:00,-62.265812580036645,
2021-07-08 10:00:00,-69.30625353714979,
2021-07-08 10:30:00,-56.706350442984,
2021-07-08 12:00:00,-53.83801828993057,
2021-07-08 13:30:00,-56.123299913340254,
2021-07-08 15:00:00,-56.58790032296174,
2021-07-08 15:30:30,-56.58790032296174,
2021-07-08 23:59:59,-53.831817668302456,c
2021-07-09 00:00:00,-47.82714369172931,
2021-07-09 10:00:00,-54.1146690362333,
2021-07-09 10:30:00,-54.493482038162774,
2021-07-09 12:00:00,-52.53566891480359,
2021-07-09 13:30:00,-51.69188020133267,
2021-07-09 15:00:00,-52.79840262774186,
2021-07-09 15:30:30,-52.79840262774186,
2021-07-09 23:59:59,-52.57142472342685,w
2021-07-12 00:00:00,-58.28564330380609,
2021-07-12 10:00:00,-62.48812876452886,
2021-07-12 10:30:00,-62.577657411480125,
2021-07-12 12:00:00,-63.44828849848576,
2021-07-12 13:30:00,-62.451345417133204,
2021-07-12 15:00:00,-62.400226264103786,
2021-07-12 15:30:30,-62.400226264103786,
2021-07-12 23:59:59,-65.32077331249246,c
2021-07-13 00:00:00,-65.67156423125945,
2021-07-13 10:00:00,-70.4379511874861,
2021-07-13 10:30:00,-69.7510420699169,
2021-07-13 12:00:00,-72.806859885383,
2021-07-13 13:30:00,-70.76378389879085,
2021-07-13 15:00:00,-69.36652045940545,
2021-07-13 15:30:30,-69.36652045940545,
2021-07-13 23:59:59,-69.41994838128787,c
2021-07-14 00:00:00,-66.07611097123888,
2021-07-14 10:00:00,-72.0314829879348,
2021-07-14 10:30:00,-73.77986561131658,
2021-07-14 12:00:00,-81.70078851306519,
2021-07-14 13:30:00,-80.13386544427331,
2021-07-14 15:00:00,-85.03162923697283,
2021-07-14 15:30:30,-85.03162923697283,
2021-07-14 23:59:59,-85.25455815719386,c
2021-07-15 00:00:00,-90.91193895992583,
2021-07-15 10:00:00,-83.59331286503883,
2021-07-15 10:30:00,-81.01431249923732,
2021-07-15 12:00:00,-82.1988074905247,
2021-07-15 13:30:00,-92.39979923412099,
2021-07-15 15:00:00,-91.13541469213445,
2021-07-15 15:30:30,-91.13541469213445,
2021-07-15 23:59:59,-91.22634704749606,c
2021-07-16 00:00:00,-88.38096063721801,
2021-07-16 10:00:00,-98.0182019945749,
2021-07-16 10:30:00,-101.50234298049347,
2021-07-16 12:00:00,-104.02477040135724,
2021-07-16 13:30:00,-107.7893320568619,
2021-07-16 15:00:00,-108.73199480328861,
2021-07-16 15:30:30,-108.73199480328861,
2021-07-16 23:59:59,-107.83446770377085,w
2021-07-19 00:00:00,-124.2797014193525,
2021-07-19 10:00:00,-125.20888790354022,
