date,MSCI_CAD_2022_Q3,meta
2022-07-19 15:30:30,110.21249254315694,
2022-07-19 23:59:59,108.94578412086838,c
2022-07-20 00:00:00,117.69144085386262,
2022-07-20 10:00:00,97.6362012177662,
2022-07-20 10:30:00,90.93806140061571,
2022-07-20 12:00:00,97.52479903791613,
2022-07-20 13:30:00,81.66211870279761,
2022-07-20 15:00:00,72.43981293854853,
2022-07-20 15:30:30,72.43981293854853,
2022-07-20 23:59:59,68.73595276367683,c
2022-07-21 00:00:00,84.84117638725712,
2022-07-21 10:00:00,85.41920394707188,
2022-07-21 10:30:00,82.02298465043964,
2022-07-21 12:00:00,77.12550670730951,
2022-07-21 13:30:00,73.36900023466382,
2022-07-21 15:00:00,71.36174640216223,
2022-07-21 15:30:30,71.36174640216223,
2022-07-21 23:59:59,68.09508997631707,c
2022-07-22 00:00:00,79.10628904201684,
2022-07-22 10:00:00,82.72716112961251,
2022-07-22 10:30:00,88.10974300081739,
2022-07-22 12:00:00,87.63125669908152,
2022-07-22 13:30:00,87.92175433820779,
2022-07-22 15:00:00,98.08938790187318,
2022-07-22 15:30:30,98.08938790187318,
2022-07-22 23:59:59,92.658536754321,w
2022-07-25 00:00:00,72.55557747784889,
2022-07-25 10:00:00,68.11062729453312,
2022-07-25 10:30:00,69.42039851646655,
2022-07-25 12:00:00,53.83032529138035,
2022-07-25 13:30:00,54.618854439019,
2022-07-25 15:00:00,47.912479744372945,
2022-07-25 15:30:30,47.912479744372945,
2022-07-25 23:59:59,48.173352273800106,c
2022-07-26 00:00:00,56.35657536086666,
2022-07-26 10:00:00,71.99301108667129,
2022-07-26 10:30:00,79.596330268786,
2022-07-26 12:00:00,86.50305192770702,
2022-07-26 13:30:00,74.44502754054594,
2022-07-26 15:00:00,75.80835324476692,
2022-07-26 15:30:30,75.80835324476692,
2022-07-26 23:59:59,82.0117148734821,c
2022-07-27 00:00:00,72.95518603405799,
2022-07-27 10:00:00,52.843913651275045,
2022-07-27 10:30:00,50.24328850368505,
2022-07-27 12:00:00,49.35081204817112,
2022-07-27 13:30:00,49.028255740834766,
2022-07-27 15:00:00,43.58604459662365,
2022-07-27 15:30:30,43.58604459662365,
2022-07-27 23:59:59,42.85238146550353,c
2022-07-28 00:00:00,54.80566554020379,
2022-07-28 10:00:00,36.405971209986376,
2022-07-28 10:30:00,28.464825541596497,
2022-07-28 12:00:00,16.677218292178736,
2022-07-28 13:30:00,16.360848921589877,
2022-07-28 15:00:00,19.262296852222278,
2022-07-28 15:30:30,19.262296852222278,
2022-07-28 23:59:59,15.416088231300762,c
2022-07-29 00:00:00,8.37439588270712,
2022-07-29 10:00:00,1.337260904294567,
2022-07-29 10:30:00,-1.6276192952119004,
2022-07-29 12:00:00,4.126448247856274,
2022-07-29 13:30:00,12.018874599083006,
2022-07-29 15:00:00,7.984441436010911,
2022-07-29 15:30:30,7.984441436010911,
2022-07-29 23:59:59,1.980801814119502,w
2022-08-01 00:00:00,1.980801814119502,
2022-08-01 10:00:00,1.980801814119502,
2022-08-01 10:30:00,1.980801814119502,
2022-08-01 12:00:00,1.980801814119502,
2022-08-01 13:30:00,1.980801814119502,
2022-08-01 15:00:00,1.980801814119502,
2022-08-01 15:30:30,1.980801814119502,
2022-08-01 23:59:59,1.980801814119502,c
2022-08-02 00:00:00,11.867432257216763,
2022-08-02 10:00:00,14.052766556511415,
2022-08-02 10:30:00,28.659209811986784,
2022-08-02 12:00:00,27.88378022269086,
2022-08-02 13:30:00,19.27648533078832,
2022-08-02 15:00:00,9.076029216770223,
2022-08-02 15:30:30,9.076029216770223,
2022-08-02 23:59:59,10.30265500659408,c
2022-08-03 00:00:00,15.030368809356844,
2022-08-03 10:00:00,3.031134791190709,
2022-08-03 10:30:00,-1.7060899924149453,
2022-08-03 12:00:00,2.114342052607242,
2022-08-03 13:30:00,11.30805095507202,
2022-08-03 15:00:00,11.413506744411222,
2022-08-03 15:30:30,11.413506744411222,
2022-08-03 23:59:59,23.397590717233754,c
2022-08-04 00:00:00,27.774364751907058,
2022-08-04 10:00:00,8.412446664648598,
2022-08-04 10:30:00,4.780134771986923,
2022-08-04 12:00:00,26.442975191904054,
2022-08-04 13:30:00,24.71163077169615,
2022-08-04 15:00:00,41.925015025527614,
2022-08-04 15:30:30,41.925015025527614,
2022-08-04 23:59:59,37.43663397877589,c
2022-08-05 00:00:00,34.052956317258236,
2022-08-05 10:00:00,15.642073419685573,
2022-08-05 10:30:00,14.358674601296286,
2022-08-05 12:00:00,38.142963392808554,
2022-08-05 13:30:00,29.820881712631433,
2022-08-05 15:00:00,19.087299062141653,
2022-08-05 15:30:30,19.087299062141653,
2022-08-05 23:59:59,22.606607173206044,w
2022-08-08 00:00:00,23.279911578496808,
2022-08-08 10:00:00,15.351954627857538,
2022-08-08 10:30:00,15.429450167773268,
2022-08-08 12:00:00,13.101732245412848,
2022-08-08 13:30:00,6.890284716236408,
2022-08-08 15:00:00,-0.5882364495769252,
2022-08-08 15:30:30,-0.5882364495769252,
2022-08-08 23:59:59,14.341542647497135,c
2022-08-09 00:00:00,-0.41535667280732014,
2022-08-09 10:00:00,31.699708483505333,
2022-08-09 10:30:00,25.321982425433475,
2022-08-09 12:00:00,21.58001240917713,
2022-08-09 13:30:00,28.62446007716153,
2022-08-09 15:00:00,39.74810533927558,
2022-08-09 15:30:30,39.74810533927558,
2022-08-09 23:59:59,50.88499780795206,c
2022-08-10 00:00:00,35.43511401620219,
2022-08-10 10:00:00,25.411521957005732,
2022-08-10 10:30:00,43.90304455405311,
2022-08-10 12:00:00,29.180603257927203,
2022-08-10 13:30:00,29.12089466852177,
2022-08-10 15:00:00,24.63859570051369,
2022-08-10 15:30:30,24.63859570051369,
2022-08-10 23:59:59,25.666684796010145,c
2022-08-11 00:00:00,16.285351394319832,
2022-08-11 10:00:00,8.249694182231906,
2022-08-11 10:30:00,10.06142092634326,
2022-08-11 12:00:00,18.33286743552577,
2022-08-11 13:30:00,6.280516224005396,
2022-08-11 15:00:00,6.139207556081658,
2022-08-11 15:30:30,6.139207556081658,
2022-08-11 23:59:59,0.0,a
2022-08-12 00:00:00,13.611095430328362,
2022-08-12 10:00:00,28.489747320662104,
2022-08-12 10:30:00,37.53710688861548,
2022-08-12 12:00:00,36.5177873472976,
2022-08-12 13:30:00,29.78826165370532,
2022-08-12 15:00:00,31.149798474068803,
2022-08-12 15:30:30,31.149798474068803,
2022-08-12 23:59:59,26.19900637134316,w
2022-08-15 00:00:00,37.683454388660266,
2022-08-15 10:00:00,30.36784034734285,
2022-08-15 10:30:00,25.56030565563009,
2022-08-15 12:00:00,18.074920880654304,
2022-08-15 13:30:00,14.89095353550249,
2022-08-15 15:00:00,16.2007158571692,
2022-08-15 15:30:30,16.2007158571692,
2022-08-15 23:59:59,20.35150860304077,c
2022-08-16 00:00:00,10.563142806573637,
2022-08-16 10:00:00,20.43613652881828,
2022-08-16 10:30:00,20.361478754588973,
2022-08-16 12:00:00,25.847462108554623,
2022-08-16 13:30:00,29.315230497372397,
2022-08-16 15:00:00,34.234526614679396,
2022-08-16 15:30:30,34.234526614679396,
2022-08-16 23:59:59,32.273229559814524,c
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
0,32.273229559814524,
2022-08-17 00:00:00,25.24787702195482,
2022-08-17 10:00:00,24.024200134251487,
2022-08-17 10:30:00,27.37597399278883,
2022-08-17 12:00:00,28.53176910848964,
2022-08-17 13:30:00,21.33421226187471,
2022-08-17 15:00:00,13.525112390340837,
2022-08-17 15:30:30,13.525112390340837,
2022-08-17 23:59:59,19.070522197736807,c
2022-08-18 00:00:00,15.638119630618178,
2022-08-18 10:00:00,17.88994746501203,
2022-08-18 10:30:00,16.779196632062906,
2022-08-18 12:00:00,15.845450200738867,
2022-08-18 13:30:00,22.346378351121018,
2022-08-18 15:00:00,20.720704409153882,
2022-08-18 15:30:30,20.720704409153882,
2022-08-18 23:59:59,21.45255810387124,c
2022-08-19 00:00:00,28.797255300231598,
2022-08-19 10:00:00,16.61151306731557,
2022-08-19 10:30:00,12.519289495275416,
2022-08-19 12:00:00,11.942390920374123,
2022-08-19 13:30:00,15.636754820343697,
2022-08-19 15:00:00,26.772639268788907,
2022-08-19 15:30:30,26.772639268788907,
2022-08-19 23:59:59,26.882122908332406,w
2022-08-22 00:00:00,39.03944170462529,
2022-08-22 10:00:00,50.11316794076703,
2022-08-22 10:30:00,61.08689434782349,
2022-08-22 12:00:00,44.14918297478221,
2022-08-22 13:30:00,46.52442151331968,
2022-08-22 15:00:00,45.461584072899825,
2022-08-22 15:30:30,45.461584072899825,
2022-08-22 23:59:59,37.45736836385822,c
2022-08-23 00:00:00,28.249580711000306,
2022-08-23 10:00:00,50.70202239151996,
2022-08-23 10:30:00,43.74916032079716,
2022-08-23 12:00:00,46.97962181366444,
2022-08-23 13:30:00,65.35125324873849,
2022-08-23 15:00:00,69.21075202119891,
2022-08-23 15:30:30,69.21075202119891,
2022-08-23 23:59:59,78.3099936755309,c
2022-08-24 00:00:00,69.26754198964477,
2022-08-24 10:00:00,66.09979900820298,
2022-08-24 10:30:00,59.29279290691625,
2022-08-24 12:00:00,57.02206802375622,
2022-08-24 13:30:00,54.5417337468823,
2022-08-24 15:00:00,59.90769624154325,
2022-08-24 15:30:30,59.90769624154325,
2022-08-24 23:59:59,56.522053130983636,c
2022-08-25 00:00:00,59.716216511502694,
2022-08-25 10:00:00,46.51581897540245,
2022-08-25 10:30:00,39.851994631427715,
2022-08-25 12:00:00,41.306265339737024,
2022-08-25 13:30:00,37.85867052095273,
2022-08-25 15:00:00,38.555818476161846,
2022-08-25 15:30:30,38.555818476161846,
2022-08-25 23:59:59,38.62254047571071,c
2022-08-26 00:00:00,37.41333353596343,
2022-08-26 10:00:00,38.396817073860916,
2022-08-26 10:30:00,44.95661798600696,
2022-08-26 12:00:00,58.623134135937676,
2022-08-26 13:30:00,57.42108928152936,
2022-08-26 15:00:00,55.34408169430856,
2022-08-26 15:30:30,55.34408169430856,
2022-08-26 23:59:59,62.522327024210426,w
2022-08-29 00:00:00,64.79396841534754,
2022-08-29 10:00:00,52.74737007907402,
2022-08-29 10:30:00,38.26558061217128,
2022-08-29 12:00:00,44.171928743442606,
2022-08-29 13:30:00,39.23490151858681,
2022-08-29 15:00:00,43.939851270334486,
2022-08-29 15:30:30,43.939851270334486,
2022-08-29 23:59:59,49.68230428026851,c
2022-08-30 00:00:00,26.890467431387094,
2022-08-30 10:00:00,34.57179057258037,
2022-08-30 10:30:00,44.44685700479806,
2022-08-30 12:00:00,44.441175232810565,
2022-08-30 13:30:00,53.740415973705865,
2022-08-30 15:00:00,41.18945387700671,
2022-08-30 15:30:30,41.18945387700671,
2022-08-30 23:59:59,32.64959393197972,c
2022-08-31 00:00:00,12.933349918628494,
2022-08-31 10:00:00,-11.31340477514749,
2022-08-31 10:30:00,-13.914619406595136,
2022-08-31 12:00:00,-21.356798700150193,
2022-08-31 13:30:00,-12.951708552112507,
2022-08-31 15:00:00,6.336136351340258,
2022-08-31 15:30:30,6.336136351340258,
2022-08-31 23:59:59,-0.24081479105825565,e
2022-09-01 00:00:00,-0.5085914738592692,
2022-09-01 10:00:00,-0.9253907279603482,
2022-09-01 10:30:00,-10.201904601360866,
2022-09-01 12:00:00,8.483305312159985,
2022-09-01 13:30:00,4.717140912090372,
2022-09-01 15:00:00,-7.181338402351798,
2022-09-01 15:30:30,-7.181338402351798,
2022-09-01 23:59:59,-1.6802904836789025,c
2022-09-02 00:00:00,-14.822303741079054,
2022-09-02 10:00:00,-5.251167074417708,
2022-09-02 10:30:00,-5.92034808681791,
2022-09-02 12:00:00,-9.167250854678286,
2022-09-02 13:30:00,13.601355620225661,
2022-09-02 15:00:00,10.981816383448404,
2022-09-02 15:30:30,10.981816383448404,
2022-09-02 23:59:59,9.533737108762125,w
2022-09-05 00:00:00,9.533737108762125,
2022-09-05 10:00:00,9.533737108762125,
2022-09-05 10:30:00,9.533737108762125,
2022-09-05 12:00:00,9.533737108762125,
2022-09-05 13:30:00,9.533737108762125,
2022-09-05 15:00:00,9.533737108762125,
2022-09-05 15:30:30,9.533737108762125,
2022-09-05 23:59:59,9.533737108762125,c
2022-09-06 00:00:00,2.91932764733815,
2022-09-06 10:00:00,13.36098681600265,
2022-09-06 10:30:00,27.96061244193743,
2022-09-06 12:00:00,8.760536436801601,
2022-09-06 13:30:00,15.50168082214617,
2022-09-06 15:00:00,13.229804285617206,
2022-09-06 15:30:30,13.229804285617206,
2022-09-06 23:59:59,31.262212161707964,c
2022-09-07 00:00:00,41.11896181992563,
2022-09-07 10:00:00,42.43732352237089,
2022-09-07 10:30:00,45.456190826630234,
2022-09-07 12:00:00,53.272617447901496,
2022-09-07 13:30:00,61.22756706636295,
2022-09-07 15:00:00,50.442575847992714,
2022-09-07 15:30:30,50.442575847992714,
2022-09-07 23:59:59,54.74284560631935,c
2022-09-08 00:00:00,54.81376997911542,
2022-09-08 10:00:00,66.73186291946598,
2022-09-08 10:30:00,80.29885097610833,
2022-09-08 12:00:00,83.54156630981748,
2022-09-08 13:30:00,66.41223733970332,
2022-09-08 15:00:00,65.51304147713654,
2022-09-08 15:30:30,65.51304147713654,
2022-09-08 23:59:59,72.51607289556057,c
2022-09-09 00:00:00,49.26644432490349,
2022-09-09 10:00:00,53.108609608310076,
2022-09-09 10:30:00,49.94916481338902,
2022-09-09 12:00:00,68.56588232053241,
2022-09-09 13:30:00,80.54570628983265,
2022-09-09 15:00:00,69.95820008745955,
2022-09-09 15:30:30,69.95820008745955,
2022-09-09 23:59:59,61.522094788373465,w
2022-09-12 00:00:00,61.522094788373465,
2022-09-12 10:00:00,41.21279976678073,
2022-09-12 10:30:00,41.221276000320984,
2022-09-12 12:00:00,51.42962392891485,
2022-09-12 13:30:00,55.01253691520088,
2022-09-12 15:00:00,52.61914418937681,
2022-09-12 15:30:30,52.61914418937681,
2022-09-12 23:59:59,53.36287603652994,c
2022-09-13 00:00:00,60.916081541944834,
2022-09-13 10:00:00,49.20734486703441,
2022-09-13 10:30:00,58.227469161736565,
2022-09-13 12:00:00,65.76457311540617,
2022-09-13 13:30:00,70.59880472758914,
2022-09-13 15:00:00,61.17100037377975,
2022-09-13 15:30:30,61.17100037377975,
2022-09-13 23:59:59,70.34597693394414,c
2022-09-14 00:00:00,65.07890791602148,
2022-09-14 10:00:00,64.11293955581294,
2022-09-14 10:30:00,77.42430389306827,
2022-09-14 12:00:00,74.57332758807098,
2022-09-14 13:30:00,68.99260920028405,
2022-09-14 15:00:00,77.21003106196594,
2022-09-14 15:30:30,77.21003106196594,
2022-09-14 23:59:59,85.05791702723815,c
2022-09-15 00:00:00,88.10672852378269,
2022-09-15 10:00:00,88.14563295134553,
2022-09-15 10:30:00,89.10231201378826,
2022-09-15 12:00:00,94.87971097338789,
2022-09-15 13:30:00,103.63785454660433,
2022-09-15 15:00:00,105.92453533389045,
2022-09-15 15:30:30,105.92453533389045,
2022-09-15 23:59:59,110.81726868333175,c
2022-09-16 00:00:00,110.81726868333175,
2022-09-16 10:00:00,117.21146958771783,
2022-09-16 10:30:00,100.07572704782342,
2022-09-16 12:00:00,88.47508821172914,
2022-09-16 13:30:00,94.02786622627576,
2022-09-16 15:00:00,83.22541734285016,
2022-09-16 15:30:30,83.22541734285016,q
2022-09-16 23:59:59,68.50531826658022,w
2022-09-19 00:00:00,90.28671360108683,
2022-09-19 10:00:00,81.4175162714767,
2022-09-19 10:30:00,87.41669544642292,
2022-09-19 12:00:00,88.01454387545925,
2022-09-19 13:30:00,78.23366346944073,
2022-09-19 15:00:00,79.33482132833922,
2022-09-19 15:30:30,79.33482132833922,
2022-09-19 23:59:59,87.70481505887466,c
2022-09-20 00:00:00,81.36848529197749,
2022-09-20 10:00:00,93.92172791655605,
2022-09-20 10:30:00,105.43233987404534,
2022-09-20 12:00:00,98.57059560065329,
2022-09-20 13:30:00,97.35356381774466,
2022-09-20 15:00:00,94.32748692921871,
2022-09-20 15:30:30,94.32748692921871,
2022-09-20 23:59:59,83.15974838353753,c
2022-09-21 00:00:00,72.4703283827011,
2022-09-21 10:00:00,91.34180364081811,
2022-09-21 10:30:00,96.01813096710833,
2022-09-21 12:00:00,86.26573378840607,
2022-09-21 13:30:00,96.6518030336274,
2022-09-21 15:00:00,97.73463195960483,
2022-09-21 15:30:30,97.73463195960483,
2022-09-21 23:59:59,127.47792101029495,c
