date,PAR1_AD_20220613,meta
2021-12-17 23:59:59,846.5017289322085,w
2021-12-20 00:00:00,767.7848660799147,
2021-12-20 10:00:00,826.2459584759396,
2021-12-20 10:30:00,838.0423478154769,
2021-12-20 12:00:00,818.6227878281353,
2021-12-20 13:30:00,837.5247683594308,
2021-12-20 15:00:00,858.6997066066957,
2021-12-20 15:30:30,858.6997066066957,
2021-12-20 23:59:59,849.3297759455356,c
2021-12-21 00:00:00,875.6537180707262,
2021-12-21 10:00:00,828.9467640974659,
2021-12-21 10:30:00,827.9497245814555,
2021-12-21 12:00:00,874.4509615683384,
2021-12-21 13:30:00,883.8017893505444,
2021-12-21 15:00:00,866.8705186600566,
2021-12-21 15:30:30,866.8705186600566,
2021-12-21 23:59:59,872.8640171544495,c
2021-12-22 00:00:00,871.7960470259751,
2021-12-22 10:00:00,942.4681014867889,
2021-12-22 10:30:00,914.5487853107321,
2021-12-22 12:00:00,973.6430320889727,
2021-12-22 13:30:00,930.3608689507654,
2021-12-22 15:00:00,935.4496104889575,
2021-12-22 15:30:30,935.4496104889575,
2021-12-22 23:59:59,931.0778497818952,c
2021-12-23 00:00:00,942.4116116675592,
2021-12-23 10:00:00,897.2741618686827,
2021-12-23 10:30:00,899.3017587545022,
2021-12-23 12:00:00,944.224031037715,
2021-12-23 13:30:00,978.9366354288185,
2021-12-23 15:00:00,980.4261013064398,
2021-12-23 15:30:30,980.4261013064398,
2021-12-23 23:59:59,966.3318626998756,c
2021-12-24 00:00:00,966.3318626998756,
2021-12-24 10:00:00,966.3318626998756,
2021-12-24 10:30:00,966.3318626998756,
2021-12-24 12:00:00,966.3318626998756,
2021-12-24 13:30:00,966.3318626998756,
2021-12-24 15:00:00,966.3318626998756,
2021-12-24 15:30:30,966.3318626998756,
2021-12-24 23:59:59,966.3318626998756,w
2021-12-27 00:00:00,995.0013266235625,
2021-12-27 10:00:00,1005.3413641246128,
2021-12-27 10:30:00,1042.1155823893737,
2021-12-27 12:00:00,1075.5587325263336,
2021-12-27 13:30:00,1109.7253492775594,
2021-12-27 15:00:00,1069.6426773242451,
2021-12-27 15:30:30,1069.6426773242451,
2021-12-27 23:59:59,1067.7229011669529,c
2021-12-28 00:00:00,1023.353594808773,
2021-12-28 10:00:00,1024.392107252792,
2021-12-28 10:30:00,996.1131509366384,
2021-12-28 12:00:00,976.3223263322371,
2021-12-28 13:30:00,946.5036553901549,
2021-12-28 15:00:00,941.2262212369379,
2021-12-28 15:30:30,941.2262212369379,
2021-12-28 23:59:59,933.3195695607213,c
2021-12-29 00:00:00,917.7506472422284,
2021-12-29 10:00:00,867.0562804597765,
2021-12-29 10:30:00,867.230044706375,
2021-12-29 12:00:00,875.1533309650086,
2021-12-29 13:30:00,894.9406329022248,
2021-12-29 15:00:00,897.9904964147971,
2021-12-29 15:30:30,897.9904964147971,
2021-12-29 23:59:59,890.8787418628555,c
2021-12-30 00:00:00,886.5165198587648,
2021-12-30 10:00:00,908.1799594013474,
2021-12-30 10:30:00,892.6261310637585,
2021-12-30 12:00:00,937.7776025138406,
2021-12-30 13:30:00,962.3263031945581,
2021-12-30 15:00:00,968.7286336656742,
2021-12-30 15:30:30,968.7286336656742,
2021-12-30 23:59:59,955.4405591214519,c
2021-12-31 00:00:00,975.1202828672298,
2021-12-31 10:00:00,971.0714258169895,
2021-12-31 10:30:00,968.252846779893,
2021-12-31 12:00:00,965.4276521786106,
2021-12-31 13:30:00,979.0613381788222,
2021-12-31 15:00:00,966.8203600836804,
2021-12-31 15:30:30,966.8203600836804,
2021-12-31 23:59:59,960.2743655114656,w
2022-01-03 00:00:00,974.8287630147871,
2022-01-03 10:00:00,877.9652228081235,
2022-01-03 10:30:00,892.8122305350462,
2022-01-03 12:00:00,874.5636018254376,
2022-01-03 13:30:00,893.2346439071199,
2022-01-03 15:00:00,878.6375670182483,
2022-01-03 15:30:30,878.6375670182483,
2022-01-03 23:59:59,859.910840260734,c
2022-01-04 00:00:00,860.7157105858524,
2022-01-04 10:00:00,811.1893732679619,
2022-01-04 10:30:00,821.3763650780529,
2022-01-04 12:00:00,797.2561800872838,
2022-01-04 13:30:00,804.4354600370905,
2022-01-04 15:00:00,807.4773565956119,
2022-01-04 15:30:30,807.4773565956119,
2022-01-04 23:59:59,805.8616840995437,c
2022-01-05 00:00:00,801.1816611920218,
2022-01-05 10:00:00,765.572133269596,
2022-01-05 10:30:00,749.3724245075092,
2022-01-05 12:00:00,749.0770205427593,
2022-01-05 13:30:00,754.2335625544183,
2022-01-05 15:00:00,726.6216022636347,
2022-01-05 15:30:30,726.6216022636347,
2022-01-05 23:59:59,712.3473309001888,c
2022-01-06 00:00:00,667.6778574935862,
2022-01-06 10:00:00,651.2002911486682,
2022-01-06 10:30:00,654.0715851229522,
2022-01-06 12:00:00,717.4178698811095,
2022-01-06 13:30:00,724.9280406417337,
2022-01-06 15:00:00,710.454912134894,
2022-01-06 15:30:30,710.454912134894,
2022-01-06 23:59:59,714.0856805787944,c
2022-01-07 00:00:00,669.8780262847458,
2022-01-07 10:00:00,704.9382150048561,
2022-01-07 10:30:00,703.0747032224778,
2022-01-07 12:00:00,721.0228579958537,
2022-01-07 13:30:00,736.3009800963566,
2022-01-07 15:00:00,737.7520288462224,
2022-01-07 15:30:30,737.7520288462224,
2022-01-07 23:59:59,745.4598594454256,w
2022-01-10 00:00:00,691.4719024243349,
2022-01-10 10:00:00,665.2466826033085,
2022-01-10 10:30:00,676.9535883442386,
2022-01-10 12:00:00,730.5056760790089,
2022-01-10 13:30:00,733.9720036651241,
2022-01-10 15:00:00,739.8507258629279,
2022-01-10 15:30:30,739.8507258629279,
2022-01-10 23:59:59,735.6309906304373,c
2022-01-11 00:00:00,735.3548015703678,
2022-01-11 10:00:00,815.7455572410272,
2022-01-11 10:30:00,803.3914276175923,
2022-01-11 12:00:00,836.5850914920939,
2022-01-11 13:30:00,848.037479221576,
2022-01-11 15:00:00,846.9764510784826,
2022-01-11 15:30:30,846.9764510784826,
2022-01-11 23:59:59,860.8734300008132,c
2022-01-12 00:00:00,885.3538756419356,
2022-01-12 10:00:00,873.735687670736,
2022-01-12 10:30:00,865.7488209127965,
2022-01-12 12:00:00,868.2767271419438,
2022-01-12 13:30:00,883.4409004165218,
2022-01-12 15:00:00,881.7899041944333,
2022-01-12 15:30:30,881.7899041944333,
2022-01-12 23:59:59,881.144023525793,c
2022-01-13 00:00:00,869.8622633469311,
2022-01-13 10:00:00,857.2264510208147,
2022-01-13 10:30:00,817.4103701373676,
2022-01-13 12:00:00,791.8995310176065,
2022-01-13 13:30:00,759.2706950880989,
2022-01-13 15:00:00,766.3351831943372,
2022-01-13 15:30:30,766.3351831943372,
2022-01-13 23:59:59,735.1074170621511,c
2022-01-14 00:00:00,722.9637343764982,
2022-01-14 10:00:00,727.2675541168102,
2022-01-14 10:30:00,715.6109710402792,
2022-01-14 12:00:00,695.9250809088902,
2022-01-14 13:30:00,674.4400942908312,
2022-01-14 15:00:00,676.2508552395702,
2022-01-14 15:30:30,676.2508552395702,
2022-01-14 23:59:59,678.80455090642,w
2022-01-17 00:00:00,678.80455090642,
2022-01-17 10:00:00,678.80455090642,
2022-01-17 10:30:00,678.80455090642,
2022-01-17 12:00:00,678.80455090642,
2022-01-17 13:30:00,678.80455090642,
2022-01-17 15:00:00,678.80455090642,
2022-01-17 15:30:30,678.80455090642,
2022-01-17 23:59:59,678.80455090642,c
2022-01-18 00:00:00,648.3180779608178,
2022-01-18 10:00:00,607.9592595251457,
2022-01-18 10:30:00,626.4749917923011,
2022-01-18 12:00:00,589.0857012058303,
2022-01-18 13:30:00,574.7603852228435,
2022-01-18 15:00:00,576.0545422390244,
2022-01-18 15:30:30,576.0545422390244,
2022-01-18 23:59:59,563.0705318934204,c
2022-01-19 00:00:00,624.8474390419229,
2022-01-19 10:00:00,614.6828451435216,
2022-01-19 10:30:00,611.2674479436625,
2022-01-19 12:00:00,625.130768758242,
2022-01-19 13:30:00,647.9130093633817,
2022-01-19 15:00:00,638.094624657744,
2022-01-19 15:30:30,638.094624657744,
2022-01-19 23:59:59,621.3112373630688,c
2022-01-20 00:00:00,666.0015971731158,
2022-01-20 10:00:00,716.3857154441472,
2022-01-20 10:30:00,728.2503499938388,
2022-01-20 12:00:00,739.7984285274566,
2022-01-20 13:30:00,713.6923576680094,
2022-01-20 15:00:00,726.8117244456349,
2022-01-20 15:30:30,726.8117244456349,
2022-01-20 23:59:59,706.9552072936156,c
2022-01-21 00:00:00,681.6788173644359,
2022-01-21 10:00:00,576.6099323585056,
2022-01-21 10:30:00,575.5775323153453,
2022-01-21 12:00:00,619.4226035450387,
2022-01-21 13:30:00,618.9728587969093,
2022-01-21 15:00:00,613.7938592247943,
2022-01-21 15:30:30,613.7938592247943,
2022-01-21 23:59:59,630.2201582974867,w
2022-01-24 00:00:00,555.3539333383698,
2022-01-24 10:00:00,473.150115784887,
2022-01-24 10:30:00,422.99197511905413,
2022-01-24 12:00:00,418.05842977600093,
2022-01-24 13:30:00,474.31520398921793,
2022-01-24 15:00:00,517.8058491135115,
2022-01-24 15:30:30,517.8058491135115,
2022-01-24 23:59:59,552.5631427100922,c
2022-01-25 00:00:00,496.45599397240994,
2022-01-25 10:00:00,538.0037025287852,
2022-01-25 10:30:00,524.5818999070405,
2022-01-25 12:00:00,478.4663437805739,
2022-01-25 13:30:00,509.0013874232094,
2022-01-25 15:00:00,512.3384221748395,
2022-01-25 15:30:30,512.3384221748395,
2022-01-25 23:59:59,485.19587732873276,c
2022-01-26 00:00:00,533.5550511479554,
2022-01-26 10:00:00,509.67239990465225,
2022-01-26 10:30:00,496.7985369570289,
2022-01-26 12:00:00,509.86551459332384,
2022-01-26 13:30:00,520.0628620391955,
2022-01-26 15:00:00,448.88899048580413,
2022-01-26 15:30:30,448.88899048580413,
2022-01-26 23:59:59,406.74674855473586,c
2022-01-27 00:00:00,404.72898411006383,
2022-01-27 10:00:00,364.61088503568226,
2022-01-27 10:30:00,345.84604214378425,
2022-01-27 12:00:00,365.57501531493926,
2022-01-27 13:30:00,324.8202304139665,
2022-01-27 15:00:00,323.10021642011543,
2022-01-27 15:30:30,323.10021642011543,
2022-01-27 23:59:59,319.7241011680336,c
2022-01-28 00:00:00,270.2602804801355,
2022-01-28 10:00:00,233.73610005609368,
2022-01-28 10:30:00,247.58417701194105,
2022-01-28 12:00:00,318.9826200082791,
2022-01-28 13:30:00,312.80093025042447,
2022-01-28 15:00:00,311.4460516150351,
2022-01-28 15:30:30,311.4460516150351,
2022-01-28 23:59:59,310.1761794620654,w
2022-01-31 00:00:00,315.14673328005983,
2022-01-31 10:00:00,350.64066302252,
2022-01-31 10:30:00,336.4009544295859,
2022-01-31 12:00:00,397.0116691277053,
2022-01-31 13:30:00,368.8582380862791,
2022-01-31 15:00:00,365.4524644253656,
2022-01-31 15:30:30,365.4524644253656,
2022-01-31 23:59:59,374.75575589074504,c
2022-02-01 00:00:00,392.58657545102403,
2022-02-01 10:00:00,407.9121250884592,
2022-02-01 10:30:00,393.31238920141766,
2022-02-01 12:00:00,450.7327598795107,
2022-02-01 13:30:00,448.246841742641,
2022-02-01 15:00:00,442.1887149769158,
2022-02-01 15:30:30,442.1887149769158,
2022-02-01 23:59:59,458.1078623566938,c
2022-02-02 00:00:00,403.7176619085109,
2022-02-02 10:00:00,425.14531194323195,
2022-02-02 10:30:00,420.9056677032447,
2022-02-02 12:00:00,384.73698873739363,
2022-02-02 13:30:00,393.5878170093679,
2022-02-02 15:00:00,386.1080420564276,
2022-02-02 15:30:30,386.1080420564276,
2022-02-02 23:59:59,367.72180314370934,c
2022-02-03 00:00:00,317.7203581713896,
2022-02-03 10:00:00,350.8813187661299,
2022-02-03 10:30:00,380.01125322864215,
2022-02-03 12:00:00,355.0698940622743,
2022-02-03 13:30:00,359.9767192086778,
2022-02-03 15:00:00,359.572001994323,
2022-02-03 15:30:30,359.572001994323,
2022-02-03 23:59:59,356.81944203639415,c
2022-02-04 00:00:00,352.88215206388446,
2022-02-04 10:00:00,366.6986253212228,
2022-02-04 10:30:00,396.81157178535136,
2022-02-04 12:00:00,381.34798148613186,
2022-02-04 13:30:00,402.5320123429956,
2022-02-04 15:00:00,410.84637260235706,
2022-02-04 15:30:30,410.84637260235706,
2022-02-04 23:59:59,406.7128277143362,w
2022-02-07 00:00:00,423.26484550459304,
2022-02-07 10:00:00,480.40670135852076,
2022-02-07 10:30:00,471.16277092163295,
2022-02-07 12:00:00,465.47543005223474,
2022-02-07 13:30:00,470.71516583245636,
2022-02-07 15:00:00,470.63641936158683,
2022-02-07 15:30:30,470.63641936158683,
2022-02-07 23:59:59,461.78118717198936,c
2022-02-08 00:00:00,422.5083967227007,
2022-02-08 10:00:00,412.5516212597323,
2022-02-08 10:30:00,420.4891624591032,
2022-02-08 12:00:00,442.319653689604,
2022-02-08 13:30:00,451.1824350705439,
2022-02-08 15:00:00,451.7957491685281,
2022-02-08 15:30:30,451.7957491685281,
2022-02-08 23:59:59,475.4162160968805,c
2022-02-09 00:00:00,532.6207160670633,
2022-02-09 10:00:00,553.8533959405296,
2022-02-09 10:30:00,574.1521800251992,
2022-02-09 12:00:00,563.6463475716386,
2022-02-09 13:30:00,559.5777404308485,
2022-02-09 15:00:00,559.3171177672831,
2022-02-09 15:30:30,559.3171177672831,
2022-02-09 23:59:59,583.9951555488772,c
2022-02-10 00:00:00,543.7985468171008,
2022-02-10 10:00:00,608.7784495948804,
2022-02-10 10:30:00,642.8430256403223,
2022-02-10 12:00:00,673.2221525428846,
2022-02-10 13:30:00,633.6317120283711,
2022-02-10 15:00:00,571.3966910818036,
2022-02-10 15:30:30,571.3966910818036,
2022-02-10 23:59:59,570.3282102425833,c
2022-02-11 00:00:00,535.2300094516298,
2022-02-11 10:00:00,485.5460279128465,
2022-02-11 10:30:00,495.92974844327273,
2022-02-11 12:00:00,468.83784779868085,
2022-02-11 13:30:00,462.76055949120257,
2022-02-11 15:00:00,441.15797640430173,
2022-02-11 15:30:30,441.15797640430173,
2022-02-11 23:59:59,454.27729349221363,w
2022-02-14 00:00:00,446.44338488969413,
2022-02-14 10:00:00,495.0896522170649,
2022-02-14 10:30:00,502.28138782475173,
2022-02-14 12:00:00,503.8535475479888,
2022-02-14 13:30:00,481.54252356756876,
2022-02-14 15:00:00,491.6373764220217,
2022-02-14 15:30:30,491.6373764220217,
2022-02-14 23:59:59,501.69163534722065,c
2022-02-15 00:00:00,529.3750129766995,
2022-02-15 10:00:00,533.0257264777306,
2022-02-15 10:30:00,514.3745285024219,
2022-02-15 12:00:00,532.9231781484431,
2022-02-15 13:30:00,537.0178062402182,
2022-02-15 15:00:00,555.3061216964904,
2022-02-15 15:30:30,555.3061216964904,
2022-02-15 23:59:59,570.2341302511556,c
2022-02-16 00:00:00,373.6971999898874,
2022-02-16 10:00:00,414.72279014237915,
2022-02-16 10:30:00,411.2719976194903,
2022-02-16 12:00:00,448.04900242279484,
2022-02-16 13:30:00,440.16540251571735,
2022-02-16 15:00:00,428.63859194927863,
2022-02-16 15:30:30,428.63859194927863,
2022-02-16 23:59:59,406.1349412929235,c
2022-02-17 00:00:00,350.38013666346006,
2022-02-17 10:00:00,398.75835512653737,
2022-02-17 10:30:00,399.8069737355378,
2022-02-17 12:00:00,407.7295956981151,
2022-02-17 13:30:00,371.0243177587032,
2022-02-17 15:00:00,379.421190044927,
2022-02-17 15:30:30,379.421190044927,
2022-02-17 23:59:59,403.51617154015935,c
2022-02-18 00:00:00,415.20057654753157,
2022-02-18 10:00:00,417.8045100425478,
2022-02-18 10:30:00,408.44925830831073,
2022-02-18 12:00:00,402.7560759761674,
2022-02-18 13:30:00,377.7977154920051,
2022-02-18 15:00:00,404.6148383136813,
2022-02-18 15:30:30,404.6148383136813,
2022-02-18 23:59:59,405.9678732117378,w
2022-02-21 00:00:00,405.9678732117378,
2022-02-21 10:00:00,405.9678732117378,
2022-02-21 10:30:00,405.9678732117378,
2022-02-21 12:00:00,405.9678732117378,
2022-02-21 13:30:00,405.9678732117378,
2022-02-21 15:00:00,405.9678732117378,
2022-02-21 15:30:30,405.9678732117378,
2022-02-21 23:59:59,405.9678732117378,c
2022-02-22 00:00:00,314.0000409149432,
2022-02-22 10:00:00,276.1628808493141,
2022-02-22 10:30:00,271.19874710628704,
2022-02-22 12:00:00,191.40223909251705,
2022-02-22 13:30:00,180.22400030119724,
2022-02-22 15:00:00,180.60157456781087,
2022-02-22 15:30:30,180.60157456781087,
2022-02-22 23:59:59,186.27430224524534,c
2022-02-23 00:00:00,183.45519919596995,
2022-02-23 10:00:00,163.4199091392714,
2022-02-23 10:30:00,170.7148602272627,
2022-02-23 12:00:00,167.6860185645079,
2022-02-23 13:30:00,143.41018674267343,
2022-02-23 15:00:00,129.41919756854475,
2022-02-23 15:30:30,129.41919756854475,
2022-02-23 23:59:59,109.90656439989857,c
2022-02-24 00:00:00,5.5587456974999725,
2022-02-24 10:00:00,46.41303329924713,
2022-02-24 10:30:00,104.03535055513805,
2022-02-24 12:00:00,112.99759570596791,
2022-02-24 13:30:00,111.06079207537041,
2022-02-24 15:00:00,124.31754188085281,
2022-02-24 15:30:30,124.31754188085281,
2022-02-24 23:59:59,125.18399458219437,c
2022-02-25 00:00:00,133.00466562794196,
2022-02-25 10:00:00,97.17424267631321,
2022-02-25 10:30:00,108.32352076825774,
2022-02-25 12:00:00,123.70248062555996,
2022-02-25 13:30:00,94.09902315730943,
2022-02-25 15:00:00,85.27804173220972,
2022-02-25 15:30:30,85.27804173220972,
2022-02-25 23:59:59,83.13905899191175,w
2022-02-28 00:00:00,48.23903081341402,
2022-02-28 10:00:00,51.20877436374144,
2022-02-28 10:30:00,74.59988118859349,
2022-02-28 12:00:00,105.09881673668605,
2022-02-28 13:30:00,98.6678097435294,
2022-02-28 15:00:00,104.6771161100103,
2022-02-28 15:30:30,104.6771161100103,m
2022-02-28 23:59:59,115.7893722665109,c
2022-03-01 00:00:00,104.11428458765087,
2022-03-01 10:00:00,122.67111519243772,
2022-03-01 10:30:00,147.3960618669753,
2022-03-01 12:00:00,96.9763300435963,
2022-03-01 13:30:00,134.18425149000603,
2022-03-01 15:00:00,153.73865116292217,
2022-03-01 15:30:30,153.73865116292217,
2022-03-01 23:59:59,136.5680015965686,c
2022-03-02 00:00:00,129.3217058484484,
2022-03-02 10:00:00,133.12766056412727,
2022-03-02 10:30:00,122.80621497486598,
2022-03-02 12:00:00,114.15855257976875,
2022-03-02 13:30:00,131.19284993374077,
2022-03-02 15:00:00,138.29985511023324,
2022-03-02 15:30:30,138.29985511023324,
2022-03-02 23:59:59,133.47568969196686,c
2022-03-03 00:00:00,141.10826037283977,
2022-03-03 10:00:00,96.3468063125072,
2022-03-03 10:30:00,77.36036226843291,
2022-03-03 12:00:00,82.62259345306325,
2022-03-03 13:30:00,104.14927565009197,
2022-03-03 15:00:00,106.99869684837239,
2022-03-03 15:30:30,106.99869684837239,
2022-03-03 23:59:59,89.92275462298642,c
2022-03-04 00:00:00,54.891701735579545,
2022-03-04 10:00:00,18.240048688953976,
2022-03-04 10:30:00,14.887311166651557,
2022-03-04 12:00:00,-12.246585345498303,
2022-03-04 13:30:00,-1.5124542351224193,
2022-03-04 15:00:00,-21.65068102504509,
2022-03-04 15:30:30,-21.65068102504509,
2022-03-04 23:59:59,-22.03298129845423,w
2022-03-07 00:00:00,-11.793803309413434,
2022-03-07 10:00:00,4.78308683212606,
2022-03-07 10:30:00,-27.80045444418947,
2022-03-07 12:00:00,15.554482821188657,
2022-03-07 13:30:00,8.262862445938964,
2022-03-07 15:00:00,2.6404479390997153,
2022-03-07 15:30:30,2.6404479390997153,
2022-03-07 23:59:59,10.366280952690232,c
2022-03-08 00:00:00,13.587547325825795,
2022-03-08 10:00:00,35.13311091402679,
2022-03-08 10:30:00,60.0910240856839,
2022-03-08 12:00:00,51.43608646637111,
2022-03-08 13:30:00,73.43661661435476,
2022-03-08 15:00:00,84.32316946534112,
2022-03-08 15:30:30,84.32316946534112,
2022-03-08 23:59:59,87.29667704499198,c
2022-03-09 00:00:00,122.99260010491619,
2022-03-09 10:00:00,135.23893284619288,
2022-03-09 10:30:00,173.4845148484123,
2022-03-09 12:00:00,185.3697044241349,
2022-03-09 13:30:00,169.1370248636822,
2022-03-09 15:00:00,158.79614305999917,
2022-03-09 15:30:30,158.79614305999917,
2022-03-09 23:59:59,170.09463723875876,c
2022-03-10 00:00:00,136.03780549150747,
2022-03-10 10:00:00,157.89413676943843,
2022-03-10 10:30:00,151.6654715953394,
2022-03-10 12:00:00,174.04442066418164,
2022-03-10 13:30:00,173.69687520904046,
2022-03-10 15:00:00,182.95606416774018,
2022-03-10 15:30:30,182.95606416774018,
2022-03-10 23:59:59,184.0951506918779,c
2022-03-11 00:00:00,208.50287572611552,
2022-03-11 10:00:00,192.92032509535392,
2022-03-11 10:30:00,188.7600131293517,
2022-03-11 12:00:00,193.33655485752183,
2022-03-11 13:30:00,181.02006144606378,
2022-03-11 15:00:00,190.20390592117548,
2022-03-11 15:30:30,190.20390592117548,
2022-03-11 23:59:59,183.35978283613633,w
2022-03-14 00:00:00,234.9264685208703,
2022-03-14 10:00:00,224.02482566324215,
2022-03-14 10:30:00,238.05268111832805,
2022-03-14 12:00:00,214.73414445150144,
2022-03-14 13:30:00,181.10969443389695,
2022-03-14 15:00:00,183.75743740127416,
2022-03-14 15:30:30,183.75743740127416,
2022-03-14 23:59:59,178.5251649696956,c
2022-03-15 00:00:00,179.24394552806132,
2022-03-15 10:00:00,183.8869267143744,
2022-03-15 10:30:00,176.92215519205666,
2022-03-15 12:00:00,149.35524719409761,
2022-03-15 13:30:00,162.97836229990202,
2022-03-15 15:00:00,178.79162359909867,
2022-03-15 15:30:30,178.79162359909867,
2022-03-15 23:59:59,179.28260024112762,c
2022-03-16 00:00:00,158.2507673291284,
2022-03-16 10:00:00,237.83789760665582,
2022-03-16 10:30:00,251.98262122967088,
2022-03-16 12:00:00,253.3369341586755,
2022-03-16 13:30:00,252.3852816709218,
2022-03-16 15:00:00,240.60351341983863,
2022-03-16 15:30:30,240.60351341983863,
2022-03-16 23:59:59,233.19956244520972,c
2022-03-17 00:00:00,216.88401409717466,
2022-03-17 10:00:00,265.46640788629065,
2022-03-17 10:30:00,257.56958233836826,
2022-03-17 12:00:00,269.9473217932229,
2022-03-17 13:30:00,275.23152750221,
2022-03-17 15:00:00,286.2829584354218,
2022-03-17 15:30:30,286.2829584354218,
2022-03-17 23:59:59,267.37882924641747,c
2022-03-18 00:00:00,245.60525538281274,
2022-03-18 10:00:00,298.25108198128464,
2022-03-18 10:30:00,317.27870091188964,
2022-03-18 12:00:00,324.167693047993,
2022-03-18 13:30:00,332.6181248870853,
2022-03-18 15:00:00,319.32596534642187,
2022-03-18 15:30:30,319.32596534642187,q
2022-03-18 23:59:59,307.6258371556612,w
2022-03-21 00:00:00,293.417316500891,
2022-03-21 10:00:00,259.5305517529514,
2022-03-21 10:30:00,250.2856501116957,
2022-03-21 12:00:00,253.65334557361535,
2022-03-21 13:30:00,256.2423867529923,
2022-03-21 15:00:00,249.82577861548475,
2022-03-21 15:30:30,249.82577861548475,
2022-03-21 23:59:59,245.0114920203843,c
2022-03-22 00:00:00,264.93204103142773,
2022-03-22 10:00:00,242.21251861664632,
2022-03-22 10:30:00,255.4542471653923,
2022-03-22 12:00:00,249.83903680381053,
2022-03-22 13:30:00,262.14090242096194,
2022-03-22 15:00:00,284.9131003898517,
2022-03-22 15:30:30,284.9131003898517,
2022-03-22 23:59:59,273.2938235123816,c
2022-03-23 00:00:00,259.41698994818427,
2022-03-23 10:00:00,284.6772822643353,
2022-03-23 10:30:00,303.5670232727816,
2022-03-23 12:00:00,314.96007228038354,
2022-03-23 13:30:00,299.6260184550548,
2022-03-23 15:00:00,306.05868194305657,
2022-03-23 15:30:30,306.05868194305657,
2022-03-23 23:59:59,318.8189744185207,c
2022-03-24 00:00:00,303.181018335042,
2022-03-24 10:00:00,330.15993517276115,
2022-03-24 10:30:00,315.3604016479903,
2022-03-24 12:00:00,342.3641498666453,
2022-03-24 13:30:00,358.2519816985623,
2022-03-24 15:00:00,331.4033123752597,
2022-03-24 15:30:30,331.4033123752597,
2022-03-24 23:59:59,339.78492296579367,c
2022-03-25 00:00:00,351.8290936875196,
2022-03-25 10:00:00,336.6823644251734,
2022-03-25 10:30:00,315.7452665673949,
2022-03-25 12:00:00,259.4958691733098,
2022-03-25 13:30:00,269.90537365014933,
2022-03-25 15:00:00,273.95209651389905,
2022-03-25 15:30:30,273.95209651389905,
2022-03-25 23:59:59,273.28478324962794,w
2022-03-28 00:00:00,292.4505424237202,
2022-03-28 10:00:00,285.26783595023375,
2022-03-28 10:30:00,271.6978199878063,
2022-03-28 12:00:00,249.38966683813453,
2022-03-28 13:30:00,268.8841456451636,
2022-03-28 15:00:00,265.3228785531208,
2022-03-28 15:30:30,265.3228785531208,
2022-03-28 23:59:59,263.7858941824778,c
2022-03-29 00:00:00,288.0366287897859,
2022-03-29 10:00:00,323.00847083054254,
2022-03-29 10:30:00,304.8228295344113,
2022-03-29 12:00:00,331.351369873889,
2022-03-29 13:30:00,352.32274040638765,
2022-03-29 15:00:00,327.7548004563138,
2022-03-29 15:30:30,327.7548004563138,
2022-03-29 23:59:59,335.16475059037884,c
2022-03-30 00:00:00,300.6762442012175,
2022-03-30 10:00:00,323.8783444696662,
2022-03-30 10:30:00,340.0974219132075,
2022-03-30 12:00:00,347.93682278277123,
2022-03-30 13:30:00,326.9653700414358,
2022-03-30 15:00:00,310.6875513318288,
2022-03-30 15:30:30,310.6875513318288,
