date,R2_STAY_HEDGED_2022_Q4,meta
2022-10-24 23:59:59,62.681924049730696,c
2022-10-25 00:00:00,52.98951941413554,
2022-10-25 10:00:00,36.87328602149455,
2022-10-25 10:30:00,60.38386142161232,
2022-10-25 12:00:00,84.11217761226055,
2022-10-25 13:30:00,87.94372113688166,
2022-10-25 15:00:00,85.53883471371478,
2022-10-25 15:30:30,85.53883471371478,
2022-10-25 23:59:59,74.15212339439745,c
2022-10-26 00:00:00,77.57086710823444,
2022-10-26 10:00:00,33.48451149716038,
2022-10-26 10:30:00,34.68950072270627,
2022-10-26 12:00:00,23.072970456322537,
2022-10-26 13:30:00,29.519951276174993,
2022-10-26 15:00:00,33.690671543183385,
2022-10-26 15:30:30,33.690671543183385,
2022-10-26 23:59:59,31.360287762843654,c
2022-10-27 00:00:00,20.45084627178187,
2022-10-27 10:00:00,51.33294824282814,
2022-10-27 10:30:00,48.818245610083636,
2022-10-27 12:00:00,66.76916558251025,
2022-10-27 13:30:00,67.79595895679665,
2022-10-27 15:00:00,58.632631419972085,
2022-10-27 15:30:30,58.632631419972085,
2022-10-27 23:59:59,57.32149619950167,c
2022-10-28 00:00:00,68.9630517739696,
2022-10-28 10:00:00,63.77556227896423,
2022-10-28 10:30:00,74.46829368567091,
2022-10-28 12:00:00,67.05972857076677,
2022-10-28 13:30:00,51.579555480753356,
2022-10-28 15:00:00,74.26175229254352,
2022-10-28 15:30:30,74.26175229254352,
2022-10-28 23:59:59,81.73340694204956,w
2022-10-31 00:00:00,123.32906151886164,
2022-10-31 10:00:00,154.03809611409088,
2022-10-31 10:30:00,150.5938695129895,
2022-10-31 12:00:00,162.40334425852018,
2022-10-31 13:30:00,173.26707066968447,
2022-10-31 15:00:00,184.01023725401365,
2022-10-31 15:30:30,184.01023725401365,
2022-10-31 23:59:59,181.92846112394147,c
2022-11-01 00:00:00,195.17765402928433,
2022-11-01 10:00:00,155.27503269232807,
2022-11-01 10:30:00,144.5165343907679,
2022-11-01 12:00:00,169.29471069574163,
2022-11-01 13:30:00,177.96264316271606,
2022-11-01 15:00:00,183.60110383126892,
2022-11-01 15:30:30,183.60110383126892,
2022-11-01 23:59:59,182.59269042208973,c
2022-11-02 00:00:00,187.30179546879106,
2022-11-02 10:00:00,150.55329160007273,
2022-11-02 10:30:00,119.27008256422914,
2022-11-02 12:00:00,133.85971073885378,
2022-11-02 13:30:00,125.88673335493536,
2022-11-02 15:00:00,121.60425506051934,
2022-11-02 15:30:30,121.60425506051934,
2022-11-02 23:59:59,120.02435190907488,c
2022-11-03 00:00:00,123.55452973248623,
2022-11-03 10:00:00,105.8630447372093,
2022-11-03 10:30:00,121.04801982209267,
2022-11-03 12:00:00,129.47904211684624,
2022-11-03 13:30:00,138.48589741420506,
2022-11-03 15:00:00,148.86550208817846,
2022-11-03 15:30:30,148.86550208817846,
2022-11-03 23:59:59,151.37942955101153,c
2022-11-04 00:00:00,154.69005471249977,
2022-11-04 10:00:00,178.50401883388372,
2022-11-04 10:30:00,179.98108204282198,
2022-11-04 12:00:00,176.2542708027654,
2022-11-04 13:30:00,194.54536899654192,
2022-11-04 15:00:00,202.02136393525507,
2022-11-04 15:30:30,202.02136393525507,
2022-11-04 23:59:59,205.7399902531846,w
2022-11-07 00:00:00,193.67187078427094,
2022-11-07 10:00:00,185.78230233822194,
2022-11-07 10:30:00,183.19534486889347,
2022-11-07 12:00:00,180.67148351394565,
2022-11-07 13:30:00,187.87105915523443,
2022-11-07 15:00:00,181.76831523725457,
2022-11-07 15:30:30,181.76831523725457,
2022-11-07 23:59:59,189.58316404626203,c
2022-11-08 00:00:00,192.53886763467074,
2022-11-08 10:00:00,167.9118651599623,
2022-11-08 10:30:00,182.03111009059035,
2022-11-08 12:00:00,191.2129907890104,
2022-11-08 13:30:00,197.922442684546,
2022-11-08 15:00:00,214.2766471438755,
2022-11-08 15:30:30,214.2766471438755,
2022-11-08 23:59:59,209.6679336921236,c
2022-11-09 00:00:00,136.0891890888356,
2022-11-09 10:00:00,75.90173183588672,
2022-11-09 10:30:00,99.63876048354678,
2022-11-09 12:00:00,90.53411523954378,
2022-11-09 13:30:00,88.80467795620416,
2022-11-09 15:00:00,58.7115445894201,
2022-11-09 15:30:30,58.7115445894201,
2022-11-09 23:59:59,47.553594896103505,c
2022-11-10 00:00:00,23.187669309507328,
2022-11-10 10:00:00,-32.155434595322276,
2022-11-10 10:30:00,-33.36676069563316,
2022-11-10 12:00:00,28.414222315102734,
2022-11-10 13:30:00,27.215906504028112,
2022-11-10 15:00:00,12.377924898000401,
2022-11-10 15:30:30,12.377924898000401,
2022-11-10 23:59:59,-2.0359274874870152,c
2022-11-11 00:00:00,0.9956277350684104,
2022-11-11 10:00:00,36.620139621619046,
2022-11-11 10:30:00,27.319912765053346,
2022-11-11 12:00:00,20.20331637821471,
2022-11-11 13:30:00,-20.599218804998372,
2022-11-11 15:00:00,-45.57449821951866,
2022-11-11 15:30:30,-45.57449821951866,s
2022-11-11 23:59:59,-44.082637078775065,w
2022-11-14 00:00:00,-53.27919744636188,
2022-11-14 10:00:00,-77.19338276846025,
2022-11-14 10:30:00,-82.99123028096312,
2022-11-14 12:00:00,-97.25063233698285,
2022-11-14 13:30:00,-84.9365535222808,
2022-11-14 15:00:00,-85.44211166133738,
2022-11-14 15:30:30,-85.44211166133738,
2022-11-14 23:59:59,-63.68937746379652,c
2022-11-15 00:00:00,-71.90798586992179,
2022-11-15 10:00:00,-82.14931262220944,
2022-11-15 10:30:00,-79.25446258563176,
2022-11-15 12:00:00,-62.30007489535467,
2022-11-15 13:30:00,-54.26377648249206,
2022-11-15 15:00:00,-69.88395781537452,
2022-11-15 15:30:30,-69.88395781537452,
2022-11-15 23:59:59,-60.30645908559552,c
2022-11-16 00:00:00,-47.60271608312314,
2022-11-16 10:00:00,-27.551791891063317,
2022-11-16 10:30:00,-26.891679766634525,
2022-11-16 12:00:00,-36.471252956522676,
2022-11-16 13:30:00,-51.38144307495713,
2022-11-16 15:00:00,-35.69509846712151,
2022-11-16 15:30:30,-35.69509846712151,
2022-11-16 23:59:59,-31.69854019000013,c
2022-11-17 00:00:00,-22.55043753286145,
2022-11-17 10:00:00,-42.17172216176493,
2022-11-17 10:30:00,-50.171373300161235,
2022-11-17 12:00:00,-62.125613935558135,
2022-11-17 13:30:00,-70.02652752866663,
2022-11-17 15:00:00,-64.58788486606511,
2022-11-17 15:30:30,-64.58788486606511,
2022-11-17 23:59:59,-62.822563134857205,c
2022-11-18 00:00:00,-81.34270955235581,
2022-11-18 10:00:00,-72.80397667679568,
2022-11-18 10:30:00,-66.23971040324,
2022-11-18 12:00:00,-17.727339483264245,
2022-11-18 13:30:00,-14.622130572488004,
2022-11-18 15:00:00,-2.5891038271442994,
2022-11-18 15:30:30,-2.5891038271442994,
2022-11-18 23:59:59,0.0,a
2022-11-21 00:00:00,3.5818179479322225,
2022-11-21 10:00:00,33.93823768405116,
2022-11-21 10:30:00,41.12889774474502,
2022-11-21 12:00:00,16.82452979482582,
2022-11-21 13:30:00,28.79380793445182,
2022-11-21 15:00:00,31.336107130767118,
2022-11-21 15:30:30,31.336107130767118,
2022-11-21 23:59:59,22.708749999996257,c
2022-11-22 00:00:00,51.30396261805117,
2022-11-22 10:00:00,78.64618382579886,
2022-11-22 10:30:00,65.38241554162892,
2022-11-22 12:00:00,70.71596880140646,
2022-11-22 13:30:00,89.4757551892418,
2022-11-22 15:00:00,87.27422621041842,
2022-11-22 15:30:30,87.27422621041842,
2022-11-22 23:59:59,77.65599221032915,c
2022-11-23 00:00:00,91.73957976748352,
2022-11-23 10:00:00,81.9074866766116,
2022-11-23 10:30:00,84.04376187167134,
2022-11-23 12:00:00,95.47827959469146,
2022-11-23 13:30:00,77.18560579226164,
2022-11-23 15:00:00,72.75821014834378,
2022-11-23 15:30:30,72.75821014834378,
2022-11-23 23:59:59,87.9088366331514,c
2022-11-24 00:00:00,87.9088366331514,
2022-11-24 10:00:00,87.9088366331514,
2022-11-24 10:30:00,87.9088366331514,
2022-11-24 12:00:00,87.9088366331514,
2022-11-24 13:30:00,87.9088366331514,
2022-11-24 15:00:00,87.9088366331514,
2022-11-24 15:30:30,87.9088366331514,
2022-11-24 23:59:59,87.9088366331514,c
2022-11-25 00:00:00,74.30449490042463,
2022-11-25 10:00:00,117.58747755635648,
2022-11-25 10:30:00,120.34867471316761,
2022-11-25 12:00:00,146.61811961767808,
2022-11-25 13:30:00,146.61811961767808,
2022-11-25 15:00:00,146.61811961767808,
2022-11-25 15:30:30,146.61811961767808,
2022-11-25 23:59:59,145.7062049451073,w
2022-11-28 00:00:00,137.96281978129468,
2022-11-28 10:00:00,123.72888473116916,
2022-11-28 10:30:00,115.77360339902407,
2022-11-28 12:00:00,111.28856133446891,
2022-11-28 13:30:00,105.83083981511561,
2022-11-28 15:00:00,86.00676876205705,
2022-11-28 15:30:30,86.00676876205705,
2022-11-28 23:59:59,89.28923765019817,c
2022-11-29 00:00:00,94.06169719374725,
2022-11-29 10:00:00,71.30960932639607,
2022-11-29 10:30:00,74.83819263753355,
2022-11-29 12:00:00,82.08580393870784,
2022-11-29 13:30:00,95.15756868961012,
2022-11-29 15:00:00,103.64410966169271,
2022-11-29 15:30:30,103.64410966169271,
2022-11-29 23:59:59,110.02719082419878,c
2022-11-30 00:00:00,130.3396451685329,
2022-11-30 10:00:00,110.67581023105538,
2022-11-30 10:30:00,81.05672386180356,
2022-11-30 12:00:00,77.31749357762124,
2022-11-30 13:30:00,92.398554931327,
2022-11-30 15:00:00,88.41569597345153,
2022-11-30 15:30:30,88.41569597345153,m
2022-11-30 23:59:59,112.83075805962767,c
2022-12-01 00:00:00,123.77521611930865,
2022-12-01 10:00:00,141.01169038883222,
2022-12-01 10:30:00,158.95284077772988,
2022-12-01 12:00:00,128.60979788613122,
2022-12-01 13:30:00,137.00794940417438,
2022-12-01 15:00:00,139.92896027634038,
2022-12-01 15:30:30,139.92896027634038,
2022-12-01 23:59:59,135.49853803257588,c
2022-12-02 00:00:00,143.20538173782575,
2022-12-02 10:00:00,131.20531802739822,
2022-12-02 10:30:00,137.51872515742843,
2022-12-02 12:00:00,131.53538467017677,
2022-12-02 13:30:00,125.84649019720405,
2022-12-02 15:00:00,129.86063058311981,
2022-12-02 15:30:30,129.86063058311981,
2022-12-02 23:59:59,112.04523760689722,w
2022-12-05 00:00:00,100.80225131196221,
2022-12-05 10:00:00,118.11906716025055,
2022-12-05 10:30:00,136.13687916023412,
2022-12-05 12:00:00,130.13830631265967,
2022-12-05 13:30:00,119.96367085765917,
2022-12-05 15:00:00,133.48048894059093,
2022-12-05 15:30:30,133.48048894059093,
2022-12-05 23:59:59,143.29891334078707,c
2022-12-06 00:00:00,146.90936246327738,
2022-12-06 10:00:00,175.2482173835623,
2022-12-06 10:30:00,171.7335109392218,
2022-12-06 12:00:00,180.3816231606944,
2022-12-06 13:30:00,159.0293321491057,
2022-12-06 15:00:00,156.9520543437725,
2022-12-06 15:30:30,156.9520543437725,
2022-12-06 23:59:59,171.4795039238718,c
2022-12-07 00:00:00,165.08292282892705,
2022-12-07 10:00:00,139.93514708809425,
2022-12-07 10:30:00,136.6496113931288,
2022-12-07 12:00:00,130.11342913062867,
2022-12-07 13:30:00,143.3704816553369,
2022-12-07 15:00:00,129.9153836179213,
2022-12-07 15:30:30,129.9153836179213,
2022-12-07 23:59:59,135.91511260876428,c
2022-12-08 00:00:00,106.72925011709697,
2022-12-08 10:00:00,101.74265556617263,
2022-12-08 10:30:00,96.8565350106544,
2022-12-08 12:00:00,79.53018270171003,
2022-12-08 13:30:00,72.20235894261293,
2022-12-08 15:00:00,66.14733248386835,
2022-12-08 15:30:30,66.14733248386835,
2022-12-08 23:59:59,67.30409454047924,c
2022-12-09 00:00:00,78.75885408893976,
2022-12-09 10:00:00,101.46571322212048,
2022-12-09 10:30:00,89.62077173666842,
2022-12-09 12:00:00,78.18326554397481,
2022-12-09 13:30:00,76.78139130642819,
2022-12-09 15:00:00,79.60620595670059,
2022-12-09 15:30:30,79.60620595670059,
2022-12-09 23:59:59,80.1693297550039,w
2022-12-12 00:00:00,119.5699562145918,
2022-12-12 10:00:00,125.94785633568029,
2022-12-12 10:30:00,118.62423361582921,
2022-12-12 12:00:00,104.26754452792864,
2022-12-12 13:30:00,107.20163685889224,
2022-12-12 15:00:00,106.61768101610983,
2022-12-12 15:30:30,106.61768101610983,
2022-12-12 23:59:59,85.66895239883479,c
2022-12-13 00:00:00,90.0485030813229,
2022-12-13 10:00:00,91.00240656781875,
2022-12-13 10:30:00,103.10535710779561,
2022-12-13 12:00:00,121.8997310170555,
2022-12-13 13:30:00,103.46740213329974,
2022-12-13 15:00:00,95.37406370787312,
2022-12-13 15:30:30,95.37406370787312,
2022-12-13 23:59:59,101.55202659975112,c
2022-12-14 00:00:00,98.27046887847962,
2022-12-14 10:00:00,106.25750927871957,
2022-12-14 10:30:00,96.16806234527371,
2022-12-14 12:00:00,94.57995317565224,
2022-12-14 13:30:00,94.26397166741583,
2022-12-14 15:00:00,93.07048684131223,
2022-12-14 15:30:30,93.07048684131223,
2022-12-14 23:59:59,75.32598436672492,c
2022-12-15 00:00:00,69.22891236048929,
2022-12-15 10:00:00,72.27726671034281,
2022-12-15 10:30:00,44.54397753950457,
2022-12-15 12:00:00,56.9994163339951,
2022-12-15 13:30:00,71.05972359786745,
2022-12-15 15:00:00,58.19969642353976,
2022-12-15 15:30:30,58.19969642353976,
2022-12-15 23:59:59,66.15875786192532,c
2022-12-16 00:00:00,54.74029669507718,
2022-12-16 10:00:00,69.74070659660299,
2022-12-16 10:30:00,55.184304446610895,
2022-12-16 12:00:00,16.657839131701053,
2022-12-16 13:30:00,40.66030494210622,
2022-12-16 15:00:00,40.68860702952247,
2022-12-16 15:30:30,40.68860702952247,
2022-12-16 23:59:59,44.64786571443449,e
2022-12-19 00:00:00,7.397200897419793,
2022-12-19 10:00:00,12.791804868379018,
2022-12-19 10:30:00,21.851014382259223,
2022-12-19 12:00:00,12.063288789967032,
2022-12-19 13:30:00,9.287617819330308,
2022-12-19 15:00:00,11.962927914467855,
2022-12-19 15:30:30,11.962927914467855,
2022-12-19 23:59:59,10.697149097793385,c
2022-12-20 00:00:00,23.99450551000791,
2022-12-20 10:00:00,17.582967108761864,
2022-12-20 10:30:00,17.629462844117825,
2022-12-20 12:00:00,18.23732029476389,
2022-12-20 13:30:00,20.744295261220373,
2022-12-20 15:00:00,23.293476733738544,
2022-12-20 15:30:30,23.293476733738544,
2022-12-20 23:59:59,25.817048827976578,c
2022-12-21 00:00:00,23.06540300940719,
2022-12-21 10:00:00,17.38531031919638,
2022-12-21 10:30:00,8.917049970937228,
2022-12-21 12:00:00,18.571266471569743,
2022-12-21 13:30:00,21.03682439273223,
2022-12-21 15:00:00,20.79165569251711,
2022-12-21 15:30:30,20.79165569251711,
2022-12-21 23:59:59,19.424659306853982,c
2022-12-22 00:00:00,11.864156177087352,
2022-12-22 10:00:00,5.323817343038172,
2022-12-22 10:30:00,8.590172130772203,
2022-12-22 12:00:00,12.458243833111624,
2022-12-22 13:30:00,7.561866010192716,
2022-12-22 15:00:00,25.127364397258134,
2022-12-22 15:30:30,25.127364397258134,
2022-12-22 23:59:59,35.65658213570521,c
2022-12-23 00:00:00,40.68630033971613,
2022-12-23 10:00:00,59.4310972103159,
2022-12-23 10:30:00,63.18167812654315,
2022-12-23 12:00:00,79.52894170195736,
2022-12-23 13:30:00,90.50630935163349,
2022-12-23 15:00:00,93.38081612663348,
2022-12-23 15:30:30,93.38081612663348,
2022-12-23 23:59:59,92.5953099231757,w
2022-12-26 00:00:00,92.5953099231757,
2022-12-26 10:00:00,92.5953099231757,
2022-12-26 10:30:00,92.5953099231757,
2022-12-26 12:00:00,92.5953099231757,
2022-12-26 13:30:00,92.5953099231757,
2022-12-26 15:00:00,92.5953099231757,
2022-12-26 15:30:30,92.5953099231757,
2022-12-26 23:59:59,92.5953099231757,c
2022-12-27 00:00:00,84.67387868917535,
2022-12-27 10:00:00,76.49348745698967,
2022-12-27 10:30:00,70.70861887809997,
2022-12-27 12:00:00,71.957252015893,
2022-12-27 13:30:00,78.17095157931124,
2022-12-27 15:00:00,71.030952632236,
2022-12-27 15:30:30,71.030952632236,
2022-12-27 23:59:59,86.5069138587179,c
2022-12-28 00:00:00,86.26563913756604,
2022-12-28 10:00:00,69.84700134400578,
2022-12-28 10:30:00,77.69985128237875,
2022-12-28 12:00:00,77.34153883087265,
2022-12-28 13:30:00,94.87678810501848,
2022-12-28 15:00:00,87.22789401031912,
2022-12-28 15:30:30,87.22789401031912,
2022-12-28 23:59:59,87.75742536175744,c
2022-12-29 00:00:00,77.71498163006083,
2022-12-29 10:00:00,80.12142354837431,
2022-12-29 10:30:00,96.57884137041424,
2022-12-29 12:00:00,86.58022499808294,
2022-12-29 13:30:00,83.47147298415689,
2022-12-29 15:00:00,81.03521197058444,
2022-12-29 15:30:30,81.03521197058444,
2022-12-29 23:59:59,84.66274656860458,c
2022-12-30 00:00:00,87.6448578414886,
2022-12-30 10:00:00,68.90832142106683,
2022-12-30 10:30:00,71.24891930300248,
2022-12-30 12:00:00,68.9254890490597,
2022-12-30 13:30:00,65.30647496722008,
2022-12-30 15:00:00,48.18443684801025,
2022-12-30 15:30:30,48.18443684801025,
2022-12-30 23:59:59,49.93727297446924,w
2023-01-02 00:00:00,49.93727297446924,
2023-01-02 10:00:00,49.93727297446924,
2023-01-02 10:30:00,49.93727297446924,
2023-01-02 12:00:00,49.93727297446924,
2023-01-02 13:30:00,49.93727297446924,
2023-01-02 15:00:00,49.93727297446924,
2023-01-02 15:30:30,49.93727297446924,
2023-01-02 23:59:59,49.93727297446924,c
2023-01-03 00:00:00,52.26614609431715,
2023-01-03 10:00:00,36.35271995007122,
2023-01-03 10:30:00,47.07949317412567,
2023-01-03 12:00:00,31.59765466020997,
2023-01-03 13:30:00,49.789544615014165,
2023-01-03 15:00:00,35.985605078464346,
2023-01-03 15:30:30,35.985605078464346,
2023-01-03 23:59:59,49.12548752015573,c
2023-01-04 00:00:00,70.63621436505446,
2023-01-04 10:00:00,58.73075106377462,
2023-01-04 10:30:00,47.29562542298254,
2023-01-04 12:00:00,43.15707819984232,
2023-01-04 13:30:00,42.88752027367241,
2023-01-04 15:00:00,40.51636302005181,
2023-01-04 15:30:30,40.51636302005181,
2023-01-04 23:59:59,40.55996332292818,c
2023-01-05 00:00:00,61.11850835657367,
2023-01-05 10:00:00,50.73784321796086,
2023-01-05 10:30:00,48.57689375171253,
2023-01-05 12:00:00,24.360718839203287,
2023-01-05 13:30:00,38.73782632154905,
2023-01-05 15:00:00,41.39717469062714,
2023-01-05 15:30:30,41.39717469062714,
2023-01-05 23:59:59,37.39458670470856,c
2023-01-06 00:00:00,37.356246471894224,
2023-01-06 10:00:00,48.11086876461661,
2023-01-06 10:30:00,39.54102452996551,
2023-01-06 12:00:00,33.84763812720769,
2023-01-06 13:30:00,38.26731810476622,
2023-01-06 15:00:00,37.01975299792548,
2023-01-06 15:30:30,37.01975299792548,
2023-01-06 23:59:59,55.2594529495816,w
