date,PAR_MIGRATION_20210426,meta
2021-04-09 12:00:00,-392.45678434915453,
2021-04-09 13:30:00,-397.60321408967786,
2021-04-09 15:00:00,-393.1061394560206,
2021-04-09 15:30:30,-393.1061394560206,
2021-04-09 23:59:59,-391.6509686897109,w
2021-04-12 00:00:00,-397.0674015239829,
2021-04-12 10:00:00,-363.82788762145844,
2021-04-12 10:30:00,-360.83809154735025,
2021-04-12 12:00:00,-353.7460297407581,
2021-04-12 13:30:00,-354.6692604203747,
2021-04-12 15:00:00,-345.383450898824,
2021-04-12 15:30:30,-345.383450898824,
2021-04-12 23:59:59,-350.1624114134896,c
2021-04-13 00:00:00,-360.9654018936217,
2021-04-13 10:00:00,-341.51974375345026,
2021-04-13 10:30:00,-339.3371880800822,
2021-04-13 12:00:00,-329.2209243398064,
2021-04-13 13:30:00,-327.30782267843756,
2021-04-13 15:00:00,-320.40709711953286,
2021-04-13 15:30:30,-320.40709711953286,
2021-04-13 23:59:59,-335.1320307489517,c
2021-04-14 00:00:00,-345.06657513241123,
2021-04-14 10:00:00,-358.516614889635,
2021-04-14 10:30:00,-340.6118187602309,
2021-04-14 12:00:00,-351.6133342219331,
2021-04-14 13:30:00,-354.43307685838636,
2021-04-14 15:00:00,-332.912726833359,
2021-04-14 15:30:30,-332.912726833359,
2021-04-14 23:59:59,-331.5493186217367,c
2021-04-15 00:00:00,-341.9903373347562,
2021-04-15 10:00:00,-334.67513582379934,
2021-04-15 10:30:00,-324.5545725453387,
2021-04-15 12:00:00,-305.027059813557,
2021-04-15 13:30:00,-285.4601501950659,
2021-04-15 15:00:00,-292.33610710056587,
2021-04-15 15:30:30,-292.33610710056587,
2021-04-15 23:59:59,-303.7919402869388,c
2021-04-16 00:00:00,-322.0382686234756,
2021-04-16 10:00:00,-345.38588687584513,
2021-04-16 10:30:00,-350.48328517164725,
2021-04-16 12:00:00,-361.035126192568,
2021-04-16 13:30:00,-360.30563610365414,
2021-04-16 15:00:00,-380.67434792098345,
2021-04-16 15:30:30,-380.67434792098345,
2021-04-16 23:59:59,-379.1251787164417,w
2021-04-19 00:00:00,-389.71332191722786,
2021-04-19 10:00:00,-385.15239536000456,
2021-04-19 10:30:00,-368.964896218444,
2021-04-19 12:00:00,-352.43491239078605,
2021-04-19 13:30:00,-342.9137364655377,
2021-04-19 15:00:00,-352.10327250025784,
2021-04-19 15:30:30,-352.10327250025784,
2021-04-19 23:59:59,-356.84170413818333,c
2021-04-20 00:00:00,-363.4086804184244,
2021-04-20 10:00:00,-374.94354674236433,
2021-04-20 10:30:00,-363.8851733222896,
2021-04-20 12:00:00,-329.98279989797777,
2021-04-20 13:30:00,-331.17531462723923,
2021-04-20 15:00:00,-319.06794074969287,
2021-04-20 15:30:30,-319.06794074969287,
2021-04-20 23:59:59,-355.3820384320992,c
2021-04-21 00:00:00,-344.6408593162496,
2021-04-21 10:00:00,-353.21715557827565,
2021-04-21 10:30:00,-377.62531018797745,
2021-04-21 12:00:00,-384.33778799177355,
2021-04-21 13:30:00,-391.5439720080901,
2021-04-21 15:00:00,-399.6474917745404,
2021-04-21 15:30:30,-399.6474917745404,
2021-04-21 23:59:59,-417.928286697922,c
2021-04-22 00:00:00,-457.5486799530282,
2021-04-22 10:00:00,-435.4167011842891,
2021-04-22 10:30:00,-419.3447469058999,
2021-04-22 12:00:00,-460.4202372063331,
2021-04-22 13:30:00,-429.9502911141336,
2021-04-22 15:00:00,-416.3023254414243,
2021-04-22 15:30:30,-416.3023254414243,
2021-04-22 23:59:59,-404.6125427132092,c
2021-04-23 00:00:00,-402.43879462541133,
2021-04-23 10:00:00,-440.01900203870514,
2021-04-23 10:30:00,-436.8440852099925,
2021-04-23 12:00:00,-416.77129561487766,
2021-04-23 13:30:00,-418.82891005358465,
2021-04-23 15:00:00,-421.42016927331474,
2021-04-23 15:30:30,-421.42016927331474,
2021-04-23 23:59:59,-422.87289402791566,w
2021-04-26 00:00:00,-430.51127610400454,
2021-04-26 10:00:00,-398.7424876147969,
2021-04-26 10:30:00,-386.8051781913896,
2021-04-26 12:00:00,-415.41217150719126,
2021-04-26 13:30:00,-416.25842105920697,
2021-04-26 15:00:00,-426.7795622370153,
2021-04-26 15:30:30,-426.7795622370153,
2021-04-26 23:59:59,-432.28221532003613,c
2021-04-27 00:00:00,-443.5060977291388,
2021-04-27 10:00:00,-466.9044818743828,
2021-04-27 10:30:00,-461.40171887879603,
2021-04-27 12:00:00,-463.6633159957871,
2021-04-27 13:30:00,-466.12785459648376,
2021-04-27 15:00:00,-473.40178340637885,
2021-04-27 15:30:30,-473.40178340637885,
2021-04-27 23:59:59,-479.8291476728208,c
2021-04-28 00:00:00,-480.7268221059127,
2021-04-28 10:00:00,-439.40629534591915,
2021-04-28 10:30:00,-445.6486379615062,
2021-04-28 12:00:00,-440.70719471973564,
2021-04-28 13:30:00,-443.0389170822908,
2021-04-28 15:00:00,-447.1472228755998,
2021-04-28 15:30:30,-447.1472228755998,
2021-04-28 23:59:59,-451.97181227373926,c
2021-04-29 00:00:00,-463.3107122748863,
2021-04-29 10:00:00,-445.0149515852388,
2021-04-29 10:30:00,-430.78567115626095,
2021-04-29 12:00:00,-405.29991171867516,
2021-04-29 13:30:00,-387.02663216640224,
2021-04-29 15:00:00,-403.18917675589205,
2021-04-29 15:30:30,-403.18917675589205,
2021-04-29 23:59:59,-402.2618978402843,c
2021-04-30 00:00:00,-405.10297421203904,
2021-04-30 10:00:00,-405.0734824031648,
2021-04-30 10:30:00,-419.28356672097664,
2021-04-30 12:00:00,-385.364693290246,
2021-04-30 13:30:00,-383.1047021210519,
2021-04-30 15:00:00,-371.8501997668387,
2021-04-30 15:30:30,-371.8501997668387,
2021-04-30 23:59:59,-394.96519403554237,w
2021-05-03 00:00:00,-413.48332252987984,
2021-05-03 10:00:00,-385.3366704719615,
2021-05-03 10:30:00,-384.90019053016954,
2021-05-03 12:00:00,-375.4882926230275,
2021-05-03 13:30:00,-357.36400363942425,
2021-05-03 15:00:00,-337.64602824712324,
2021-05-03 15:30:30,-337.64602824712324,
2021-05-03 23:59:59,-334.8265389630923,c
2021-05-04 00:00:00,-299.80657606565967,
2021-05-04 10:00:00,-282.59135021402017,
2021-05-04 10:30:00,-317.0036027760625,
2021-05-04 12:00:00,-272.4383837787925,
2021-05-04 13:30:00,-290.82717661173933,
2021-05-04 15:00:00,-294.1398797227396,
2021-05-04 15:30:30,-294.1398797227396,
2021-05-04 23:59:59,-314.8043428482616,c
2021-05-05 00:00:00,-361.1600005742713,
2021-05-05 10:00:00,-338.89022946372575,
2021-05-05 10:30:00,-323.5744750353862,
2021-05-05 12:00:00,-337.1158668467044,
2021-05-05 13:30:00,-329.3066134645346,
2021-05-05 15:00:00,-325.4235990495421,
2021-05-05 15:30:30,-325.4235990495421,
2021-05-05 23:59:59,-316.9736486877913,c
2021-05-06 00:00:00,-298.76222954512866,
2021-05-06 10:00:00,-297.5648740373713,
2021-05-06 10:30:00,-287.6003406196701,
2021-05-06 12:00:00,-248.2299080056965,
2021-05-06 13:30:00,-248.49683135732417,
2021-05-06 15:00:00,-217.77536072173538,
2021-05-06 15:30:30,-217.77536072173538,
2021-05-06 23:59:59,-234.00017851321897,c
2021-05-07 00:00:00,-245.74990605522012,
2021-05-07 10:00:00,-238.45058028454926,
2021-05-07 10:30:00,-256.72322510489255,
2021-05-07 12:00:00,-239.98602630080958,
2021-05-07 13:30:00,-258.9354524630901,
2021-05-07 15:00:00,-261.3423343594112,
2021-05-07 15:30:30,-261.3423343594112,s
2021-05-07 23:59:59,-261.8278362605979,w
2021-05-10 00:00:00,-255.81582527007365,
2021-05-10 10:00:00,-243.15883129875024,
2021-05-10 10:30:00,-239.0830607463839,
2021-05-10 12:00:00,-225.52810759800795,
2021-05-10 13:30:00,-223.68903773881132,
2021-05-10 15:00:00,-203.64147876438946,
2021-05-10 15:30:30,-203.64147876438946,
2021-05-10 23:59:59,-192.0529036591897,c
2021-05-11 00:00:00,-126.34015474472105,
2021-05-11 10:00:00,-194.88259654051703,
2021-05-11 10:30:00,-162.7852780597714,
2021-05-11 12:00:00,-189.58039304313192,
2021-05-11 13:30:00,-199.35206819366496,
2021-05-11 15:00:00,-169.00047832020184,
2021-05-11 15:30:30,-169.00047832020184,
2021-05-11 23:59:59,-170.40142975855596,c
2021-05-12 00:00:00,-131.07225688476578,
2021-05-12 10:00:00,-124.99118427525522,
2021-05-12 10:30:00,-114.60915558486263,
2021-05-12 12:00:00,-84.16783476587577,
2021-05-12 13:30:00,-99.69936787960486,
2021-05-12 15:00:00,-92.20262385892428,
2021-05-12 15:30:30,-92.20262385892428,
2021-05-12 23:59:59,-86.92075367802065,c
2021-05-13 00:00:00,-106.76501628186466,
2021-05-13 10:00:00,-136.44791270926774,
2021-05-13 10:30:00,-118.58940506489748,
2021-05-13 12:00:00,-104.08097846382859,
2021-05-13 13:30:00,-102.08493770307095,
2021-05-13 15:00:00,-117.33360796372355,
2021-05-13 15:30:30,-117.33360796372355,u
2021-05-13 23:59:59,-137.84604411343437,c
2021-05-14 00:00:00,-153.02170102496862,
2021-05-14 10:00:00,-173.19234741949006,
2021-05-14 10:30:00,-179.1903180810484,
2021-05-14 12:00:00,-178.80854081824626,
2021-05-14 13:30:00,-164.28812148163107,
2021-05-14 15:00:00,-182.8781563787634,
2021-05-14 15:30:30,-182.8781563787634,
2021-05-14 23:59:59,-168.98531535616237,w
2021-05-17 00:00:00,-163.26125892932905,
2021-05-17 10:00:00,-122.06385111954037,
2021-05-17 10:30:00,-115.25339008205881,
2021-05-17 12:00:00,-102.2352732921639,
2021-05-17 13:30:00,-113.61783024065952,
2021-05-17 15:00:00,-127.28585963714156,
2021-05-17 15:30:30,-127.28585963714156,
2021-05-17 23:59:59,-141.96067434820722,c
2021-05-18 00:00:00,-138.50958642322857,
2021-05-18 10:00:00,-138.724488737188,
2021-05-18 10:30:00,-134.94960412366416,
2021-05-18 12:00:00,-128.14096008723246,
2021-05-18 13:30:00,-132.07532971397026,
2021-05-18 15:00:00,-117.3229445048008,
2021-05-18 15:30:30,-117.3229445048008,
2021-05-18 23:59:59,-109.19790809659608,c
2021-05-19 00:00:00,-67.49618185265663,
2021-05-19 10:00:00,-69.38121371250978,
2021-05-19 10:30:00,-70.82771420721687,
2021-05-19 12:00:00,-40.61321596575911,
2021-05-19 13:30:00,-32.85582978018371,
2021-05-19 15:00:00,-43.47642802613828,
2021-05-19 15:30:30,-43.47642802613828,
2021-05-19 23:59:59,-44.27643473047513,c
2021-05-20 00:00:00,-67.57482000357825,
2021-05-20 10:00:00,-49.826301041337246,
2021-05-20 10:30:00,-44.86638141867914,
2021-05-20 12:00:00,-27.95099782737097,
2021-05-20 13:30:00,-29.510905296365337,
2021-05-20 15:00:00,-27.70787525246513,
2021-05-20 15:30:30,-27.70787525246513,
2021-05-20 23:59:59,-22.184638579025517,c
2021-05-21 00:00:00,-50.197447375845655,
2021-05-21 10:00:00,-63.70381476857156,
2021-05-21 10:30:00,-53.4555523343424,
2021-05-21 12:00:00,-39.2421340811824,
2021-05-21 13:30:00,-49.991269874270614,
2021-05-21 15:00:00,-51.18477842010506,
2021-05-21 15:30:30,-51.18477842010506,
2021-05-21 23:59:59,-54.45793532478277,w
2021-05-24 00:00:00,-61.694717662806596,
2021-05-24 10:00:00,-72.4492526029114,
2021-05-24 10:30:00,-51.81573330127313,
2021-05-24 12:00:00,-56.752932473522065,
2021-05-24 13:30:00,-61.48656194094181,
2021-05-24 15:00:00,-53.91971722466164,
2021-05-24 15:30:30,-53.91971722466164,
2021-05-24 23:59:59,-44.96272708110817,c
2021-05-25 00:00:00,-54.21148823520534,
2021-05-25 10:00:00,-54.636747362200964,
2021-05-25 10:30:00,-68.6848889164763,
2021-05-25 12:00:00,-78.1463366041335,
2021-05-25 13:30:00,-68.78093209427468,
2021-05-25 15:00:00,-69.17464307790542,
2021-05-25 15:30:30,-69.17464307790542,
2021-05-25 23:59:59,-79.14200951118008,c
2021-05-26 00:00:00,-82.10122757895064,
2021-05-26 10:00:00,-89.38584433649774,
2021-05-26 10:30:00,-95.89165596947512,
2021-05-26 12:00:00,-86.82987053431586,
2021-05-26 13:30:00,-73.91183672691469,
2021-05-26 15:00:00,-69.13046797948644,
2021-05-26 15:30:30,-69.13046797948644,
2021-05-26 23:59:59,-74.65264631205198,c
2021-05-27 00:00:00,-91.21530627967681,
2021-05-27 10:00:00,-94.10162269498679,
2021-05-27 10:30:00,-80.27817215528981,
2021-05-27 12:00:00,-43.12250193632471,
2021-05-27 13:30:00,-46.997037627604385,
2021-05-27 15:00:00,-47.846187355117735,
2021-05-27 15:30:30,-47.846187355117735,m
2021-05-27 23:59:59,-40.55501737506623,c
2021-05-28 00:00:00,-47.88726483365494,
2021-05-28 10:00:00,-25.111107776372563,
2021-05-28 10:30:00,-24.792516756949766,
2021-05-28 12:00:00,-29.46734602114563,
2021-05-28 13:30:00,-42.14344127215557,
2021-05-28 15:00:00,-36.01954369635425,
2021-05-28 15:30:30,-36.01954369635425,
2021-05-28 23:59:59,-37.95069404713226,w
2021-05-31 00:00:00,-37.95069404713226,
2021-05-31 10:00:00,-37.95069404713226,
2021-05-31 10:30:00,-37.95069404713226,
2021-05-31 12:00:00,-37.95069404713226,
2021-05-31 13:30:00,-37.95069404713226,
2021-05-31 15:00:00,-37.95069404713226,
2021-05-31 15:30:30,-37.95069404713226,
2021-05-31 23:59:59,-37.95069404713226,c
2021-06-01 00:00:00,-36.428480659505425,
2021-06-01 10:00:00,-31.296397181003755,
2021-06-01 10:30:00,-25.465305396269486,
2021-06-01 12:00:00,-10.681300868845938,
2021-06-01 13:30:00,2.533987194491033,
2021-06-01 15:00:00,-0.710737021312184,
2021-06-01 15:30:30,-0.710737021312184,
2021-06-01 23:59:59,11.273164498474841,c
2021-06-02 00:00:00,23.29896871283532,
2021-06-02 10:00:00,58.50541671825107,
2021-06-02 10:30:00,64.6766455047125,
2021-06-02 12:00:00,57.50860409746858,
2021-06-02 13:30:00,44.50104776676929,
2021-06-02 15:00:00,46.13398364272618,
2021-06-02 15:30:30,46.13398364272618,
2021-06-02 23:59:59,31.940546940313595,c
2021-06-03 00:00:00,38.543866266022036,
2021-06-03 10:00:00,52.282224576234455,
2021-06-03 10:30:00,40.53793325079215,
2021-06-03 12:00:00,26.31419731851028,
2021-06-03 13:30:00,27.266685168469706,
2021-06-03 15:00:00,27.95650683399353,
2021-06-03 15:30:30,27.95650683399353,
2021-06-03 23:59:59,30.625268432596926,c
2021-06-04 00:00:00,15.568065716769553,
2021-06-04 10:00:00,-19.56998611408946,
2021-06-04 10:30:00,-19.775012157020086,
2021-06-04 12:00:00,-19.580981860793457,
2021-06-04 13:30:00,-9.363231177320756,
2021-06-04 15:00:00,-2.822556889125707,
2021-06-04 15:30:30,-2.822556889125707,
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,1.8120214343116459,
2021-06-07 10:00:00,-19.092866041378187,
2021-06-07 10:30:00,-30.22330039627613,
2021-06-07 12:00:00,-37.482786734296695,
2021-06-07 13:30:00,-26.93976026350967,
2021-06-07 15:00:00,-34.90647624695853,
2021-06-07 15:30:30,-34.90647624695853,
2021-06-07 23:59:59,-39.320024711697016,c
2021-06-08 00:00:00,-57.285255086284025,
2021-06-08 10:00:00,-32.938729531807866,
2021-06-08 10:30:00,-44.34845675975296,
2021-06-08 12:00:00,-30.891485649157488,
2021-06-08 13:30:00,-38.68660178238824,
2021-06-08 15:00:00,-58.48968112372293,
2021-06-08 15:30:30,-58.48968112372293,
2021-06-08 23:59:59,-53.09019835910098,c
2021-06-09 00:00:00,-59.856560234479474,
2021-06-09 10:00:00,-59.57745932065015,
2021-06-09 10:30:00,-40.93311817565663,
2021-06-09 12:00:00,-54.32725481999509,
2021-06-09 13:30:00,-62.87474569223431,
2021-06-09 15:00:00,-64.44633598530149,
2021-06-09 15:30:30,-64.44633598530149,
2021-06-09 23:59:59,-60.67553045344644,c
2021-06-10 00:00:00,-68.59490599711242,
2021-06-10 10:00:00,-66.19229189254182,
2021-06-10 10:30:00,-80.74490783750284,
2021-06-10 12:00:00,-66.39936855196189,
2021-06-10 13:30:00,-58.360564217705274,
2021-06-10 15:00:00,-71.82447186385198,
2021-06-10 15:30:30,-71.82447186385198,
2021-06-10 23:59:59,-77.4250108713097,c
2021-06-11 00:00:00,-79.89975253082795,
2021-06-11 10:00:00,-105.01440577148921,
2021-06-11 10:30:00,-88.89884867939142,
2021-06-11 12:00:00,-81.04272848300215,
2021-06-11 13:30:00,-75.85878697514156,
2021-06-11 15:00:00,-80.25458031769139,
2021-06-11 15:30:30,-80.25458031769139,
2021-06-11 23:59:59,-76.81366550107501,w
2021-06-14 00:00:00,-94.75536321694344,
2021-06-14 10:00:00,-78.78933503927433,
2021-06-14 10:30:00,-74.31571269652628,
2021-06-14 12:00:00,-55.35629664535642,
2021-06-14 13:30:00,-47.88492512791507,
2021-06-14 15:00:00,-64.5176118909088,
2021-06-14 15:30:30,-64.5176118909088,
2021-06-14 23:59:59,-68.30649442905545,c
2021-06-15 00:00:00,-47.05039567463311,
2021-06-15 10:00:00,-47.37608312434955,
2021-06-15 10:30:00,-28.665440206587704,
2021-06-15 12:00:00,-31.66628894584457,
2021-06-15 13:30:00,-29.061536756083427,
2021-06-15 15:00:00,-37.86185712274877,
2021-06-15 15:30:30,-37.86185712274877,
2021-06-15 23:59:59,-34.13271155722501,c
2021-06-16 00:00:00,-26.529292476140228,
2021-06-16 10:00:00,-16.5407321853705,
2021-06-16 10:30:00,-11.60853317633098,
2021-06-16 12:00:00,3.2406666064924536,
2021-06-16 13:30:00,1.1813315903263515,
2021-06-16 15:00:00,-5.987515905718396,
2021-06-16 15:30:30,-5.987515905718396,
2021-06-16 23:59:59,-11.19704326803975,c
2021-06-17 00:00:00,-6.436067335013377,
2021-06-17 10:00:00,-6.157523908413651,
2021-06-17 10:30:00,2.1234806796179555,
2021-06-17 12:00:00,2.5905227609578674,
2021-06-17 13:30:00,-7.3918987588634195,
2021-06-17 15:00:00,-24.108260865883352,
2021-06-17 15:30:30,-24.108260865883352,
2021-06-17 23:59:59,-27.76991815842311,c
2021-06-18 00:00:00,-5.420859143557436,
2021-06-18 10:00:00,-7.846055760859429,
2021-06-18 10:30:00,4.817162562905764,
2021-06-18 12:00:00,0.34111732870607625,
2021-06-18 13:30:00,0.9273606209641798,
2021-06-18 15:00:00,8.663000161633391,
2021-06-18 15:30:30,8.663000161633391,q
2021-06-18 23:59:59,20.139317308352418,w
2021-06-21 00:00:00,1.6846470367082702,
2021-06-21 10:00:00,-22.447746787007333,
2021-06-21 10:30:00,-27.304692117101837,
2021-06-21 12:00:00,-30.960150686981564,
2021-06-21 13:30:00,-30.959223023893543,
2021-06-21 15:00:00,-32.91369369603697,
2021-06-21 15:30:30,-32.91369369603697,
2021-06-21 23:59:59,-37.57353554126169,c
2021-06-22 00:00:00,-39.80657763732424,
2021-06-22 10:00:00,-44.447543528727095,
2021-06-22 10:30:00,-60.62722349992296,
2021-06-22 12:00:00,-74.34645314355939,
2021-06-22 13:30:00,-63.694923621935715,
2021-06-22 15:00:00,-72.81037866289316,
2021-06-22 15:30:30,-72.81037866289316,
2021-06-22 23:59:59,-92.2712359905997,c
2021-06-23 00:00:00,-89.27889690482496,
2021-06-23 10:00:00,-76.26502865352157,
2021-06-23 10:30:00,-88.87237899548668,
2021-06-23 12:00:00,-71.57778649934434,
2021-06-23 13:30:00,-99.58629439622214,
2021-06-23 15:00:00,-114.0064174223352,
2021-06-23 15:30:30,-114.0064174223352,
2021-06-23 23:59:59,-116.86777012189745,c
2021-06-24 00:00:00,-128.4342281524561,
2021-06-24 10:00:00,-118.46577009251499,
2021-06-24 10:30:00,-119.60457153159464,
2021-06-24 12:00:00,-109.181557538475,
2021-06-24 13:30:00,-105.47777788944765,
2021-06-24 15:00:00,-108.48205816198723,
2021-06-24 15:30:30,-108.48205816198723,
2021-06-24 23:59:59,-107.58498076252604,c
2021-06-25 00:00:00,-126.02295763276626,
2021-06-25 10:00:00,-142.0590099075474,
2021-06-25 10:30:00,-143.27739613070528,
2021-06-25 12:00:00,-128.09444103215318,
2021-06-25 13:30:00,-104.8163887994663,
2021-06-25 15:00:00,-111.252147597939,
2021-06-25 15:30:30,-111.252147597939,
2021-06-25 23:59:59,-147.5728360718172,e
2021-06-28 00:00:00,-174.86429098886285,
2021-06-28 10:00:00,-209.58985587387727,
2021-06-28 10:30:00,-222.35397261561033,
2021-06-28 12:00:00,-231.1748334804,
2021-06-28 13:30:00,-214.84015002387932,
2021-06-28 15:00:00,-222.72752830756818,
2021-06-28 15:30:30,-222.72752830756818,
2021-06-28 23:59:59,-215.5328958988753,c
2021-06-29 00:00:00,-218.7331417321192,
2021-06-29 10:00:00,-233.5071697158971,
2021-06-29 10:30:00,-235.61617681571616,
2021-06-29 12:00:00,-225.01832111758998,
2021-06-29 13:30:00,-247.20135849750372,
2021-06-29 15:00:00,-250.8844752006132,
2021-06-29 15:30:30,-250.8844752006132,
2021-06-29 23:59:59,-252.9646641247476,c
2021-06-30 00:00:00,-260.2387348943304,
2021-06-30 10:00:00,-250.51154547473024,
2021-06-30 10:30:00,-236.86000322130465,
2021-06-30 12:00:00,-238.70083868987584,
2021-06-30 13:30:00,-229.87466208676662,
2021-06-30 15:00:00,-233.59017401019045,
2021-06-30 15:30:30,-233.59017401019045,
2021-06-30 23:59:59,-237.07425039431288,c
2021-07-01 00:00:00,-239.03833833747805,
2021-07-01 10:00:00,-239.24944473457705,
2021-07-01 10:30:00,-250.18172776092567,
2021-07-01 12:00:00,-238.79894609187122,
2021-07-01 13:30:00,-238.97934720648502,
2021-07-01 15:00:00,-246.1156198317236,
2021-07-01 15:30:30,-246.1156198317236,
2021-07-01 23:59:59,-255.4196361766358,c
2021-07-02 00:00:00,-249.17993431114857,
2021-07-02 10:00:00,-245.4779342207593,
2021-07-02 10:30:00,-250.0095764936453,
2021-07-02 12:00:00,-254.76653872942543,
2021-07-02 13:30:00,-263.54977085684857,
2021-07-02 15:00:00,-259.2440130907014,
2021-07-02 15:30:30,-259.2440130907014,
2021-07-02 23:59:59,-261.68391317614805,w
2021-07-05 00:00:00,-261.68391317614805,
2021-07-05 10:00:00,-261.68391317614805,
2021-07-05 10:30:00,-261.68391317614805,
2021-07-05 12:00:00,-261.68391317614805,
2021-07-05 13:30:00,-261.68391317614805,
2021-07-05 15:00:00,-261.68391317614805,
2021-07-05 15:30:30,-261.68391317614805,
2021-07-05 23:59:59,-261.68391317614805,c
2021-07-06 00:00:00,-261.8825276973472,
2021-07-06 10:00:00,-262.90328284221164,
2021-07-06 10:30:00,-257.6861659800909,
2021-07-06 12:00:00,-253.69556817947134,
2021-07-06 13:30:00,-253.27553322979006,
2021-07-06 15:00:00,-261.3676722842547,
2021-07-06 15:30:30,-261.3676722842547,
2021-07-06 23:59:59,-245.4973320067173,c
2021-07-07 00:00:00,-245.80605576238267,
2021-07-07 10:00:00,-264.68055911276804,
2021-07-07 10:30:00,-221.03160970964458,
2021-07-07 12:00:00,-219.92210543154627,
2021-07-07 13:30:00,-211.9961419395805,
2021-07-07 15:00:00,-204.70366241802756,
2021-07-07 15:30:30,-204.70366241802756,
2021-07-07 23:59:59,-206.83804748710028,c
2021-07-08 00:00:00,-164.28868379682044,
2021-07-08 10:00:00,-195.76690774660423,
2021-07-08 10:30:00,-208.43412682200184,
2021-07-08 12:00:00,-223.93309060099992,
2021-07-08 13:30:00,-213.48441244794103,
2021-07-08 15:00:00,-210.76920921909098,
2021-07-08 15:30:30,-210.76920921909098,
2021-07-08 23:59:59,-211.03462713463958,c
2021-07-09 00:00:00,-200.72954574059096,
2021-07-09 10:00:00,-205.30767149530143,
2021-07-09 10:30:00,-194.9925276819487,
2021-07-09 12:00:00,-200.50727524352195,
2021-07-09 13:30:00,-215.03812931550297,
2021-07-09 15:00:00,-207.8480170387975,
2021-07-09 15:30:30,-207.8480170387975,
2021-07-09 23:59:59,-207.29518808816798,w
2021-07-12 00:00:00,-235.2789762199246,
2021-07-12 10:00:00,-235.6564468801104,
2021-07-12 10:30:00,-232.00303990205296,
2021-07-12 12:00:00,-248.74152010458627,
2021-07-12 13:30:00,-250.51957178005975,
2021-07-12 15:00:00,-252.74979995431792,
2021-07-12 15:30:30,-252.74979995431792,
2021-07-12 23:59:59,-239.92522568806945,c
2021-07-13 00:00:00,-223.10858522476983,
2021-07-13 10:00:00,-217.91276794310372,
2021-07-13 10:30:00,-230.76179573899574,
2021-07-13 12:00:00,-242.7659016508148,
2021-07-13 13:30:00,-236.52218797186666,
2021-07-13 15:00:00,-235.40192496657167,
2021-07-13 15:30:30,-235.40192496657167,
2021-07-13 23:59:59,-232.24143211805526,c
2021-07-14 00:00:00,-229.22802513450225,
2021-07-14 10:00:00,-225.93618235704096,
2021-07-14 10:30:00,-209.13565377400866,
2021-07-14 12:00:00,-199.95322602962628,
2021-07-14 13:30:00,-197.69896714820814,
2021-07-14 15:00:00,-178.97160962980993,
2021-07-14 15:30:30,-178.97160962980993,
2021-07-14 23:59:59,-173.09101413048595,c
2021-07-15 00:00:00,-177.276075220303,
2021-07-15 10:00:00,-198.66648671280362,
2021-07-15 10:30:00,-200.51110641274445,
2021-07-15 12:00:00,-186.26777277807898,
2021-07-15 13:30:00,-177.52670402196551,
2021-07-15 15:00:00,-184.54639104774972,
2021-07-15 15:30:30,-184.54639104774972,
2021-07-15 23:59:59,-189.72370585543067,c
2021-07-16 00:00:00,-187.2901782044867,
2021-07-16 10:00:00,-181.83883161697682,
2021-07-16 10:30:00,-178.14372734659784,
2021-07-16 12:00:00,-196.83949676219393,
2021-07-16 13:30:00,-198.74308838839235,
