date,SML_HEDGED_2023_Q1,meta
2023-02-27 00:00:00,76.13678422248768,
2023-02-27 10:00:00,25.745900900495144,
2023-02-27 10:30:00,12.295324497619276,
2023-02-27 12:00:00,-14.602232926253237,
2023-02-27 13:30:00,-41.845997307369544,
2023-02-27 15:00:00,-75.9658355750339,
2023-02-27 15:30:30,-75.9658355750339,
2023-02-27 23:59:59,-81.3152860024943,c
2023-02-28 00:00:00,-53.54990468557526,
2023-02-28 10:00:00,-84.37970633356008,
2023-02-28 10:30:00,-69.29395671010116,
2023-02-28 12:00:00,-70.59572422090241,
2023-02-28 13:30:00,-33.50996791757143,
2023-02-28 15:00:00,-21.410433345490674,
2023-02-28 15:30:30,-21.410433345490674,
2023-02-28 23:59:59,-22.703488546423614,c
2023-03-01 00:00:00,-18.216386302208775,
2023-03-01 10:00:00,-43.28124802604725,
2023-03-01 10:30:00,-28.144120444113923,
2023-03-01 12:00:00,-32.93569051592658,
2023-03-01 13:30:00,-59.99836101491246,
2023-03-01 15:00:00,-70.13756815026181,
2023-03-01 15:30:30,-70.13756815026181,
2023-03-01 23:59:59,-57.35557084474431,c
2023-03-02 00:00:00,-68.49869589811487,
2023-03-02 10:00:00,-134.8861212018369,
2023-03-02 10:30:00,-132.13076884640896,
2023-03-02 12:00:00,-158.61785527136908,
2023-03-02 13:30:00,-156.83107892137878,
2023-03-02 15:00:00,-136.83289704356866,
2023-03-02 15:30:30,-136.83289704356866,
2023-03-02 23:59:59,-137.13078012513824,c
2023-03-03 00:00:00,-168.74597572338462,
2023-03-03 10:00:00,-70.88642106781663,
2023-03-03 10:30:00,-91.7725628198009,
2023-03-03 12:00:00,-71.494348614091,
2023-03-03 13:30:00,-12.122101264301818,
2023-03-03 15:00:00,-5.322257952379459,
2023-03-03 15:30:30,-5.322257952379459,
2023-03-03 23:59:59,0.0,a
2023-03-06 00:00:00,-62.504060055453465,
2023-03-06 10:00:00,-86.4182511571421,
2023-03-06 10:30:00,-113.77936418702939,
2023-03-06 12:00:00,-131.34414152459885,
2023-03-06 13:30:00,-152.35359555220248,
2023-03-06 15:00:00,-149.20008407408613,
2023-03-06 15:30:30,-149.20008407408613,
2023-03-06 23:59:59,-155.13777777777568,c
2023-03-07 00:00:00,-167.0420271315984,
2023-03-07 10:00:00,-153.69445874009398,
2023-03-07 10:30:00,-199.18106740138023,
2023-03-07 12:00:00,-165.44323905042393,
2023-03-07 13:30:00,-153.81179589241628,
2023-03-07 15:00:00,-166.92898032879793,
2023-03-07 15:30:30,-166.92898032879793,
2023-03-07 23:59:59,-172.1638595505583,c
2023-03-08 00:00:00,-183.51093577198367,
2023-03-08 10:00:00,-200.72774052608133,
2023-03-08 10:30:00,-184.21782348342686,
2023-03-08 12:00:00,-187.78561330463526,
2023-03-08 13:30:00,-224.93855296083507,
2023-03-08 15:00:00,-204.0025692979741,
2023-03-08 15:30:30,-204.0025692979741,
2023-03-08 23:59:59,-190.13587098812832,c
2023-03-09 00:00:00,-198.62376187051018,
2023-03-09 10:00:00,-265.45702847506027,
2023-03-09 10:30:00,-276.2627245877361,
2023-03-09 12:00:00,-318.7484440557125,
2023-03-09 13:30:00,-327.5077317869909,
2023-03-09 15:00:00,-325.006663235981,
2023-03-09 15:30:30,-325.006663235981,
2023-03-09 23:59:59,-321.83786709296396,c
2023-03-10 00:00:00,-390.6878337144715,
2023-03-10 10:00:00,-406.4970660815279,
2023-03-10 10:30:00,-406.3966950599688,
2023-03-10 12:00:00,-435.10584678225223,
2023-03-10 13:30:00,-498.82983181352256,
2023-03-10 15:00:00,-478.3877800567541,
2023-03-10 15:30:30,-478.3877800567541,
2023-03-10 23:59:59,-484.9501171572899,w
2023-03-13 00:00:00,-484.9501171572899,
2023-03-13 10:00:00,-484.9501171572899,
2023-03-13 10:30:00,-484.9501171572899,
2023-03-13 12:00:00,-484.9501171572899,
2023-03-13 13:30:00,-484.9501171572899,
2023-03-13 15:00:00,-484.9501171572899,
2023-03-13 15:30:30,-484.9501171572899,
2023-03-13 23:59:59,-484.9501171572899,c
2023-03-14 00:00:00,-484.9501171572899,
2023-03-14 10:00:00,-484.9501171572899,
2023-03-14 10:30:00,-484.9501171572899,
2023-03-14 12:00:00,-484.9501171572899,
2023-03-14 13:30:00,-484.9501171572899,
2023-03-14 15:00:00,-484.9501171572899,
2023-03-14 15:30:30,-484.9501171572899,
2023-03-14 23:59:59,-484.9501171572899,c
2023-03-15 00:00:00,-484.9501171572899,
2023-03-15 10:00:00,-484.9501171572899,
2023-03-15 10:30:00,-484.9501171572899,
2023-03-15 12:00:00,-484.9501171572899,
2023-03-15 13:30:00,-484.9501171572899,
2023-03-15 15:00:00,-484.9501171572899,
2023-03-15 15:30:30,-484.9501171572899,
2023-03-15 23:59:59,-484.9501171572899,c
2023-03-16 00:00:00,-484.9501171572899,
2023-03-16 10:00:00,-484.9501171572899,
2023-03-16 10:30:00,-484.9501171572899,
2023-03-16 12:00:00,-484.9501171572899,
2023-03-16 13:30:00,-484.9501171572899,
2023-03-16 15:00:00,-484.9501171572899,
2023-03-16 15:30:30,-484.9501171572899,
2023-03-16 23:59:59,-484.9501171572899,c
2023-03-17 00:00:00,-484.9501171572899,
2023-03-17 10:00:00,-484.9501171572899,
2023-03-17 10:30:00,-484.9501171572899,
2023-03-17 12:00:00,-484.9501171572899,
2023-03-17 13:30:00,-484.9501171572899,
2023-03-17 15:00:00,-484.9501171572899,
2023-03-17 15:30:30,-484.9501171572899,
2023-03-17 23:59:59,-484.9501171572899,e
2023-03-20 00:00:00,-484.9501171572899,
2023-03-20 10:00:00,-484.9501171572899,
2023-03-20 10:30:00,-484.9501171572899,
2023-03-20 12:00:00,-484.9501171572899,
2023-03-20 13:30:00,-484.9501171572899,
2023-03-20 15:00:00,-484.9501171572899,
2023-03-20 15:30:30,-484.9501171572899,
2023-03-20 23:59:59,-484.9501171572899,c
2023-03-21 00:00:00,-484.9501171572899,
2023-03-21 10:00:00,-484.9501171572899,
2023-03-21 10:30:00,-484.9501171572899,
2023-03-21 12:00:00,-484.9501171572899,
2023-03-21 13:30:00,-484.9501171572899,
2023-03-21 15:00:00,-484.9501171572899,
2023-03-21 15:30:30,-484.9501171572899,
2023-03-21 23:59:59,-484.9501171572899,c
2023-03-22 00:00:00,-484.9501171572899,
2023-03-22 10:00:00,-484.9501171572899,
2023-03-22 10:30:00,-484.9501171572899,
2023-03-22 12:00:00,-484.9501171572899,
2023-03-22 13:30:00,-484.9501171572899,
2023-03-22 15:00:00,-484.9501171572899,
2023-03-22 15:30:30,-484.9501171572899,
2023-03-22 23:59:59,-484.9501171572899,c
2023-03-23 00:00:00,-484.9501171572899,
2023-03-23 10:00:00,-484.9501171572899,
2023-03-23 10:30:00,-484.9501171572899,
2023-03-23 12:00:00,-484.9501171572899,
2023-03-23 13:30:00,-484.9501171572899,
2023-03-23 15:00:00,-484.9501171572899,
2023-03-23 15:30:30,-484.9501171572899,
2023-03-23 23:59:59,-484.9501171572899,c
2023-03-24 00:00:00,-484.9501171572899,
2023-03-24 10:00:00,-484.9501171572899,
2023-03-24 10:30:00,-484.9501171572899,
2023-03-24 12:00:00,-484.9501171572899,
2023-03-24 13:30:00,-484.9501171572899,
2023-03-24 15:00:00,-484.9501171572899,
2023-03-24 15:30:30,-484.9501171572899,
2023-03-24 23:59:59,-484.9501171572899,w
2023-03-27 00:00:00,-484.9501171572899,
2023-03-27 10:00:00,-484.9501171572899,
2023-03-27 10:30:00,-484.9501171572899,
2023-03-27 12:00:00,-484.9501171572899,
2023-03-27 13:30:00,-484.9501171572899,
2023-03-27 15:00:00,-484.9501171572899,
2023-03-27 15:30:30,-484.9501171572899,
2023-03-27 23:59:59,-484.9501171572899,c
2023-03-28 00:00:00,-484.9501171572899,
2023-03-28 10:00:00,-484.9501171572899,
2023-03-28 10:30:00,-484.9501171572899,
2023-03-28 12:00:00,-484.9501171572899,
2023-03-28 13:30:00,-484.9501171572899,
2023-03-28 15:00:00,-484.9501171572899,
2023-03-28 15:30:30,-484.9501171572899,
2023-03-28 23:59:59,-484.9501171572899,c
2023-03-29 00:00:00,-484.9501171572899,
2023-03-29 10:00:00,-484.9501171572899,
2023-03-29 10:30:00,-484.9501171572899,
2023-03-29 12:00:00,-484.9501171572899,
2023-03-29 13:30:00,-484.9501171572899,
2023-03-29 15:00:00,-484.9501171572899,
2023-03-29 15:30:30,-484.9501171572899,
2023-03-29 23:59:59,-484.9501171572899,c
2023-03-30 00:00:00,-484.9501171572899,
2023-03-30 10:00:00,-484.9501171572899,
2023-03-30 10:30:00,-484.9501171572899,
2023-03-30 12:00:00,-484.9501171572899,
2023-03-30 13:30:00,-484.9501171572899,
2023-03-30 15:00:00,-484.9501171572899,
2023-03-30 15:30:30,-484.9501171572899,
2023-03-30 23:59:59,-484.9501171572899,c
2023-03-31 00:00:00,-484.9501171572899,
2023-03-31 10:00:00,-484.9501171572899,
2023-03-31 10:30:00,-484.9501171572899,
2023-03-31 12:00:00,-484.9501171572899,
2023-03-31 13:30:00,-484.9501171572899,
2023-03-31 15:00:00,-484.9501171572899,
2023-03-31 15:30:30,-484.9501171572899,
2023-03-31 23:59:59,-484.9501171572899,w
2023-04-03 00:00:00,-484.9501171572899,
2023-04-03 10:00:00,-484.9501171572899,
2023-04-03 10:30:00,-484.9501171572899,
2023-04-03 12:00:00,-484.9501171572899,
2023-04-03 13:30:00,-484.9501171572899,
2023-04-03 15:00:00,-484.9501171572899,
2023-04-03 15:30:30,-484.9501171572899,
2023-04-03 23:59:59,-484.9501171572899,c
2023-04-04 00:00:00,-484.9501171572899,
2023-04-04 10:00:00,-484.9501171572899,
2023-04-04 10:30:00,-484.9501171572899,
2023-04-04 12:00:00,-484.9501171572899,
2023-04-04 13:30:00,-484.9501171572899,
2023-04-04 15:00:00,-484.9501171572899,
2023-04-04 15:30:30,-484.9501171572899,
2023-04-04 23:59:59,-484.9501171572899,c
2023-04-05 00:00:00,-484.9501171572899,
2023-04-05 10:00:00,-484.9501171572899,
2023-04-05 10:30:00,-484.9501171572899,
2023-04-05 12:00:00,-484.9501171572899,
2023-04-05 13:30:00,-484.9501171572899,
2023-04-05 15:00:00,-484.9501171572899,
2023-04-05 15:30:30,-484.9501171572899,
2023-04-05 23:59:59,-484.9501171572899,c
2023-04-06 00:00:00,-484.9501171572899,
2023-04-06 10:00:00,-484.9501171572899,
2023-04-06 10:30:00,-484.9501171572899,
2023-04-06 12:00:00,-484.9501171572899,
2023-04-06 13:30:00,-484.9501171572899,
2023-04-06 15:00:00,-484.9501171572899,
2023-04-06 15:30:30,-484.9501171572899,
2023-04-06 23:59:59,-484.9501171572899,c
2023-04-07 00:00:00,-484.9501171572899,
2023-04-07 10:00:00,-484.9501171572899,
2023-04-07 10:30:00,-484.9501171572899,
2023-04-07 12:00:00,-484.9501171572899,
2023-04-07 13:30:00,-484.9501171572899,
2023-04-07 15:00:00,-484.9501171572899,
2023-04-07 15:30:30,-484.9501171572899,
2023-04-07 23:59:59,-484.9501171572899,w
