date,CRSP_MIG_HEDGED_2023_Q1,meta
2023-02-06 15:30:30,93.63458898638278,
2023-02-06 23:59:59,86.53590759474172,c
2023-02-07 00:00:00,81.38605332946098,
2023-02-07 10:00:00,42.93799769410391,
2023-02-07 10:30:00,59.182836366160146,
2023-02-07 12:00:00,62.513605291646016,
2023-02-07 13:30:00,65.14857259488151,
2023-02-07 15:00:00,69.76547260286036,
2023-02-07 15:30:30,69.76547260286036,
2023-02-07 23:59:59,77.18418716337978,c
2023-02-08 00:00:00,102.40748605939713,
2023-02-08 10:00:00,114.46337465807686,
2023-02-08 10:30:00,107.77100840212749,
2023-02-08 12:00:00,119.07420511452786,
2023-02-08 13:30:00,128.30676936878587,
2023-02-08 15:00:00,119.22840665326912,
2023-02-08 15:30:30,119.22840665326912,
2023-02-08 23:59:59,123.1089291944861,c
2023-02-09 00:00:00,43.07869255860294,
2023-02-09 10:00:00,10.663585080313709,
2023-02-09 10:30:00,8.678202400207525,
2023-02-09 12:00:00,-7.2038309727042105,
2023-02-09 13:30:00,12.44382140644062,
2023-02-09 15:00:00,6.147001592940029,
2023-02-09 15:30:30,6.147001592940029,
2023-02-09 23:59:59,4.264762455693713,c
2023-02-10 00:00:00,-3.1666568653808156,
2023-02-10 10:00:00,8.408317627980196,
2023-02-10 10:30:00,13.391416639455983,
2023-02-10 12:00:00,0.34642186437247346,
2023-02-10 13:30:00,11.150896116754794,
2023-02-10 15:00:00,13.57719198308051,
2023-02-10 15:30:30,13.57719198308051,
2023-02-10 23:59:59,14.809705729655818,w
2023-02-13 00:00:00,3.414470544005397,
2023-02-13 10:00:00,-17.772386665507156,
2023-02-13 10:30:00,-15.969483277531928,
2023-02-13 12:00:00,-11.502670850732102,
2023-02-13 13:30:00,-17.19891858192245,
2023-02-13 15:00:00,-20.454468303147095,
2023-02-13 15:30:30,-20.454468303147095,
2023-02-13 23:59:59,-12.9108815552311,c
2023-02-14 00:00:00,-58.14544364738543,
2023-02-14 10:00:00,-31.38711633854505,
2023-02-14 10:30:00,-42.353254717298185,
2023-02-14 12:00:00,-50.16271400386552,
2023-02-14 13:30:00,-45.29044638979346,
2023-02-14 15:00:00,-52.94335427775757,
2023-02-14 15:30:30,-52.94335427775757,
2023-02-14 23:59:59,-55.9602758510611,c
2023-02-15 00:00:00,-78.39136970246017,
2023-02-15 10:00:00,-76.1901546474524,
2023-02-15 10:30:00,-56.28038590253623,
2023-02-15 12:00:00,-34.732303240493835,
2023-02-15 13:30:00,-21.568319526780677,
2023-02-15 15:00:00,-19.71378131915941,
2023-02-15 15:30:30,-19.71378131915941,
2023-02-15 23:59:59,-11.417276046097058,c
2023-02-16 00:00:00,0.7414166378919305,
2023-02-16 10:00:00,-7.701416937713304,
2023-02-16 10:30:00,7.774420608601247,
2023-02-16 12:00:00,40.9736883236757,
2023-02-16 13:30:00,35.30520005145624,
2023-02-16 15:00:00,28.940068681241186,
2023-02-16 15:30:30,28.940068681241186,
2023-02-16 23:59:59,20.534686026068314,c
2023-02-17 00:00:00,21.40878455357432,
2023-02-17 10:00:00,-1.4865032359162598,
2023-02-17 10:30:00,-2.5107119105500573,
2023-02-17 12:00:00,23.188555896836547,
2023-02-17 13:30:00,29.35302306119908,
2023-02-17 15:00:00,38.99144680305314,
2023-02-17 15:30:30,38.99144680305314,
2023-02-17 23:59:59,44.652728999740816,w
2023-02-20 00:00:00,44.652728999740816,
2023-02-20 10:00:00,44.652728999740816,
2023-02-20 10:30:00,44.652728999740816,
2023-02-20 12:00:00,44.652728999740816,
2023-02-20 13:30:00,44.652728999740816,
2023-02-20 15:00:00,44.652728999740816,
2023-02-20 15:30:30,44.652728999740816,
2023-02-20 23:59:59,44.652728999740816,c
2023-02-21 00:00:00,32.20334316276292,
2023-02-21 10:00:00,18.048275180650847,
2023-02-21 10:30:00,15.966403353306006,
2023-02-21 12:00:00,20.148030722650006,
2023-02-21 13:30:00,26.945731805787588,
2023-02-21 15:00:00,22.673694672884224,
2023-02-21 15:30:30,22.673694672884224,
2023-02-21 23:59:59,26.038330968389317,c
2023-02-22 00:00:00,32.02112082436848,
2023-02-22 10:00:00,21.780133488580233,
2023-02-22 10:30:00,21.220650493748934,
2023-02-22 12:00:00,31.45114400389423,
2023-02-22 13:30:00,39.393810439827604,
2023-02-22 15:00:00,36.30017153396868,
2023-02-22 15:30:30,36.30017153396868,
2023-02-22 23:59:59,47.95946929543153,c
2023-02-23 00:00:00,41.959729061530936,
2023-02-23 10:00:00,63.67308698949027,
2023-02-23 10:30:00,35.28438068611018,
2023-02-23 12:00:00,27.7486199125086,
2023-02-23 13:30:00,32.8275754661758,
2023-02-23 15:00:00,45.600611318771854,
2023-02-23 15:30:30,45.600611318771854,
2023-02-23 23:59:59,42.122777571975064,c
2023-02-24 00:00:00,41.38508831844511,
2023-02-24 10:00:00,31.43556603654106,
2023-02-24 10:30:00,52.38364609809953,
2023-02-24 12:00:00,64.1096880452507,
2023-02-24 13:30:00,52.236712466089685,
2023-02-24 15:00:00,58.581059776574605,
2023-02-24 15:30:30,58.581059776574605,
2023-02-24 23:59:59,57.88337897498049,w
2023-02-27 00:00:00,65.76166569064024,
2023-02-27 10:00:00,100.66784429752947,
2023-02-27 10:30:00,100.02839498576942,
2023-02-27 12:00:00,89.77908039194658,
2023-02-27 13:30:00,94.49713727449249,
2023-02-27 15:00:00,95.92974046406907,
2023-02-27 15:30:30,95.92974046406907,
2023-02-27 23:59:59,91.23020175466398,c
2023-02-28 00:00:00,87.55772852113718,
2023-02-28 10:00:00,90.27718580660978,
2023-02-28 10:30:00,104.60082179430928,
2023-02-28 12:00:00,118.95462764984804,
2023-02-28 13:30:00,128.99852621154554,
2023-02-28 15:00:00,131.72117739704117,
2023-02-28 15:30:30,131.72117739704117,
2023-02-28 23:59:59,132.0183660909289,c
2023-03-01 00:00:00,57.66970639255176,
2023-03-01 10:00:00,3.6398573156273812,
2023-03-01 10:30:00,-29.804375960089047,
2023-03-01 12:00:00,-40.99429972990069,
2023-03-01 13:30:00,-48.69732088980001,
2023-03-01 15:00:00,-50.776360139962456,
2023-03-01 15:30:30,-50.776360139962456,
2023-03-01 23:59:59,-50.078452556467994,c
2023-03-02 00:00:00,-53.49039104412964,
2023-03-02 10:00:00,-20.007606497741683,
2023-03-02 10:30:00,-19.25575983940888,
2023-03-02 12:00:00,-38.77870585244928,
2023-03-02 13:30:00,-14.213624014086584,
2023-03-02 15:00:00,-14.836036773731571,
2023-03-02 15:30:30,-14.836036773731571,
2023-03-02 23:59:59,-20.713115528305416,c
2023-03-03 00:00:00,-16.47295942386974,
2023-03-03 10:00:00,2.78163550665964,
2023-03-03 10:30:00,-2.891094311692612,
2023-03-03 12:00:00,9.444750025836157,
2023-03-03 13:30:00,4.886678545271508,
2023-03-03 15:00:00,-4.290431383082009,
2023-03-03 15:30:30,-4.290431383082009,s
2023-03-03 23:59:59,0.0,a
2023-03-06 00:00:00,30.56085231726182,
2023-03-06 10:00:00,53.27937289444368,
2023-03-06 10:30:00,43.643826469938574,
2023-03-06 12:00:00,44.88760814717568,
2023-03-06 13:30:00,43.3698997214064,
2023-03-06 15:00:00,54.80978992849144,
2023-03-06 15:30:30,54.80978992849144,
2023-03-06 23:59:59,34.02608208955168,c
2023-03-07 00:00:00,-23.742555852684184,
2023-03-07 10:00:00,-29.989652448346035,
2023-03-07 10:30:00,-57.19492918619302,
2023-03-07 12:00:00,-71.24658768151957,
2023-03-07 13:30:00,-55.00436194370487,
2023-03-07 15:00:00,-56.80701884157678,
2023-03-07 15:30:30,-56.80701884157678,
2023-03-07 23:59:59,-72.42037223063744,c
2023-03-08 00:00:00,-26.833045479205452,
2023-03-08 10:00:00,-52.10148633624969,
2023-03-08 10:30:00,-64.69642133033766,
2023-03-08 12:00:00,-18.513272436463012,
2023-03-08 13:30:00,-12.240303120124366,
2023-03-08 15:00:00,-19.37162746604143,
2023-03-08 15:30:30,-19.37162746604143,
2023-03-08 23:59:59,-26.894114239540563,c
2023-03-09 00:00:00,-45.22157311580464,
2023-03-09 10:00:00,-66.98416665362667,
2023-03-09 10:30:00,-58.377437380939284,
2023-03-09 12:00:00,-86.88413471419865,
2023-03-09 13:30:00,-76.04782758871177,
2023-03-09 15:00:00,-79.02185486953317,
2023-03-09 15:30:30,-79.02185486953317,
2023-03-09 23:59:59,-80.0775488872904,c
2023-03-10 00:00:00,-85.67433234958284,
2023-03-10 10:00:00,-58.78952538985148,
2023-03-10 10:30:00,-54.346826226221424,
2023-03-10 12:00:00,-88.20399540665157,
2023-03-10 13:30:00,-104.66444037778331,
2023-03-10 15:00:00,-104.70644068196304,
2023-03-10 15:30:30,-104.70644068196304,
2023-03-10 23:59:59,-110.43240775734799,w
2023-03-13 00:00:00,-110.43240775734799,
2023-03-13 10:00:00,-110.43240775734799,
2023-03-13 10:30:00,-110.43240775734799,
2023-03-13 12:00:00,-110.43240775734799,
2023-03-13 13:30:00,-110.43240775734799,
2023-03-13 15:00:00,-110.43240775734799,
2023-03-13 15:30:30,-110.43240775734799,
2023-03-13 23:59:59,-110.43240775734799,c
2023-03-14 00:00:00,-110.43240775734799,
2023-03-14 10:00:00,-110.43240775734799,
2023-03-14 10:30:00,-110.43240775734799,
2023-03-14 12:00:00,-110.43240775734799,
2023-03-14 13:30:00,-110.43240775734799,
2023-03-14 15:00:00,-110.43240775734799,
2023-03-14 15:30:30,-110.43240775734799,
2023-03-14 23:59:59,-110.43240775734799,c
2023-03-15 00:00:00,-110.43240775734799,
2023-03-15 10:00:00,-110.43240775734799,
2023-03-15 10:30:00,-110.43240775734799,
2023-03-15 12:00:00,-110.43240775734799,
2023-03-15 13:30:00,-110.43240775734799,
2023-03-15 15:00:00,-110.43240775734799,
2023-03-15 15:30:30,-110.43240775734799,
2023-03-15 23:59:59,-110.43240775734799,c
2023-03-16 00:00:00,-110.43240775734799,
2023-03-16 10:00:00,-110.43240775734799,
2023-03-16 10:30:00,-110.43240775734799,
2023-03-16 12:00:00,-110.43240775734799,
2023-03-16 13:30:00,-110.43240775734799,
2023-03-16 15:00:00,-110.43240775734799,
2023-03-16 15:30:30,-110.43240775734799,
2023-03-16 23:59:59,-110.43240775734799,c
2023-03-17 00:00:00,-110.43240775734799,
2023-03-17 10:00:00,-110.43240775734799,
2023-03-17 10:30:00,-110.43240775734799,
2023-03-17 12:00:00,-110.43240775734799,
2023-03-17 13:30:00,-110.43240775734799,
2023-03-17 15:00:00,-110.43240775734799,
2023-03-17 15:30:30,-110.43240775734799,
2023-03-17 23:59:59,-110.43240775734799,e
2023-03-20 00:00:00,-110.43240775734799,
2023-03-20 10:00:00,-110.43240775734799,
2023-03-20 10:30:00,-110.43240775734799,
2023-03-20 12:00:00,-110.43240775734799,
2023-03-20 13:30:00,-110.43240775734799,
2023-03-20 15:00:00,-110.43240775734799,
2023-03-20 15:30:30,-110.43240775734799,
2023-03-20 23:59:59,-110.43240775734799,c
2023-03-21 00:00:00,-110.43240775734799,
2023-03-21 10:00:00,-110.43240775734799,
2023-03-21 10:30:00,-110.43240775734799,
2023-03-21 12:00:00,-110.43240775734799,
2023-03-21 13:30:00,-110.43240775734799,
2023-03-21 15:00:00,-110.43240775734799,
2023-03-21 15:30:30,-110.43240775734799,
2023-03-21 23:59:59,-110.43240775734799,c
2023-03-22 00:00:00,-110.43240775734799,
2023-03-22 10:00:00,-110.43240775734799,
2023-03-22 10:30:00,-110.43240775734799,
2023-03-22 12:00:00,-110.43240775734799,
2023-03-22 13:30:00,-110.43240775734799,
2023-03-22 15:00:00,-110.43240775734799,
2023-03-22 15:30:30,-110.43240775734799,
2023-03-22 23:59:59,-110.43240775734799,c
2023-03-23 00:00:00,-110.43240775734799,
2023-03-23 10:00:00,-110.43240775734799,
2023-03-23 10:30:00,-110.43240775734799,
2023-03-23 12:00:00,-110.43240775734799,
2023-03-23 13:30:00,-110.43240775734799,
2023-03-23 15:00:00,-110.43240775734799,
2023-03-23 15:30:30,-110.43240775734799,
2023-03-23 23:59:59,-110.43240775734799,c
2023-03-24 00:00:00,-110.43240775734799,
2023-03-24 10:00:00,-110.43240775734799,
2023-03-24 10:30:00,-110.43240775734799,
2023-03-24 12:00:00,-110.43240775734799,
2023-03-24 13:30:00,-110.43240775734799,
2023-03-24 15:00:00,-110.43240775734799,
2023-03-24 15:30:30,-110.43240775734799,
2023-03-24 23:59:59,-110.43240775734799,w
2023-03-27 00:00:00,-110.43240775734799,
2023-03-27 10:00:00,-110.43240775734799,
2023-03-27 10:30:00,-110.43240775734799,
2023-03-27 12:00:00,-110.43240775734799,
2023-03-27 13:30:00,-110.43240775734799,
2023-03-27 15:00:00,-110.43240775734799,
2023-03-27 15:30:30,-110.43240775734799,
2023-03-27 23:59:59,-110.43240775734799,c
2023-03-28 00:00:00,-110.43240775734799,
2023-03-28 10:00:00,-110.43240775734799,
2023-03-28 10:30:00,-110.43240775734799,
2023-03-28 12:00:00,-110.43240775734799,
2023-03-28 13:30:00,-110.43240775734799,
2023-03-28 15:00:00,-110.43240775734799,
2023-03-28 15:30:30,-110.43240775734799,
2023-03-28 23:59:59,-110.43240775734799,c
2023-03-29 00:00:00,-110.43240775734799,
2023-03-29 10:00:00,-110.43240775734799,
2023-03-29 10:30:00,-110.43240775734799,
2023-03-29 12:00:00,-110.43240775734799,
2023-03-29 13:30:00,-110.43240775734799,
2023-03-29 15:00:00,-110.43240775734799,
2023-03-29 15:30:30,-110.43240775734799,
2023-03-29 23:59:59,-110.43240775734799,c
2023-03-30 00:00:00,-110.43240775734799,
2023-03-30 10:00:00,-110.43240775734799,
2023-03-30 10:30:00,-110.43240775734799,
2023-03-30 12:00:00,-110.43240775734799,
2023-03-30 13:30:00,-110.43240775734799,
2023-03-30 15:00:00,-110.43240775734799,
2023-03-30 15:30:30,-110.43240775734799,
2023-03-30 23:59:59,-110.43240775734799,c
2023-03-31 00:00:00,-110.43240775734799,
2023-03-31 10:00:00,-110.43240775734799,
2023-03-31 10:30:00,-110.43240775734799,
2023-03-31 12:00:00,-110.43240775734799,
2023-03-31 13:30:00,-110.43240775734799,
2023-03-31 15:00:00,-110.43240775734799,
2023-03-31 15:30:30,-110.43240775734799,
2023-03-31 23:59:59,-110.43240775734799,w
2023-04-03 00:00:00,-110.43240775734799,
2023-04-03 10:00:00,-110.43240775734799,
2023-04-03 10:30:00,-110.43240775734799,
2023-04-03 12:00:00,-110.43240775734799,
2023-04-03 13:30:00,-110.43240775734799,
2023-04-03 15:00:00,-110.43240775734799,
2023-04-03 15:30:30,-110.43240775734799,
2023-04-03 23:59:59,-110.43240775734799,c
2023-04-04 00:00:00,-110.43240775734799,
2023-04-04 10:00:00,-110.43240775734799,
2023-04-04 10:30:00,-110.43240775734799,
2023-04-04 12:00:00,-110.43240775734799,
2023-04-04 13:30:00,-110.43240775734799,
2023-04-04 15:00:00,-110.43240775734799,
2023-04-04 15:30:30,-110.43240775734799,
2023-04-04 23:59:59,-110.43240775734799,c
2023-04-05 00:00:00,-110.43240775734799,
2023-04-05 10:00:00,-110.43240775734799,
2023-04-05 10:30:00,-110.43240775734799,
2023-04-05 12:00:00,-110.43240775734799,
2023-04-05 13:30:00,-110.43240775734799,
2023-04-05 15:00:00,-110.43240775734799,
2023-04-05 15:30:30,-110.43240775734799,
2023-04-05 23:59:59,-110.43240775734799,c
2023-04-06 00:00:00,-110.43240775734799,
2023-04-06 10:00:00,-110.43240775734799,
2023-04-06 10:30:00,-110.43240775734799,
2023-04-06 12:00:00,-110.43240775734799,
2023-04-06 13:30:00,-110.43240775734799,
2023-04-06 15:00:00,-110.43240775734799,
2023-04-06 15:30:30,-110.43240775734799,
2023-04-06 23:59:59,-110.43240775734799,c
2023-04-07 00:00:00,-110.43240775734799,
2023-04-07 10:00:00,-110.43240775734799,
2023-04-07 10:30:00,-110.43240775734799,
2023-04-07 12:00:00,-110.43240775734799,
2023-04-07 13:30:00,-110.43240775734799,
2023-04-07 15:00:00,-110.43240775734799,
2023-04-07 15:30:30,-110.43240775734799,
2023-04-07 23:59:59,-110.43240775734799,w
2023-04-10 00:00:00,-110.43240775734799,
2023-04-10 10:00:00,-110.43240775734799,
2023-04-10 10:30:00,-110.43240775734799,
2023-04-10 12:00:00,-110.43240775734799,
2023-04-10 13:30:00,-110.43240775734799,
2023-04-10 15:00:00,-110.43240775734799,
2023-04-10 15:30:30,-110.43240775734799,
2023-04-10 23:59:59,-110.43240775734799,c
2023-04-11 00:00:00,-110.43240775734799,
2023-04-11 10:00:00,-110.43240775734799,
2023-04-11 10:30:00,-110.43240775734799,
2023-04-11 12:00:00,-110.43240775734799,
2023-04-11 13:30:00,-110.43240775734799,
2023-04-11 15:00:00,-110.43240775734799,
2023-04-11 15:30:30,-110.43240775734799,
2023-04-11 23:59:59,-110.43240775734799,c
2023-04-12 00:00:00,-110.43240775734799,
2023-04-12 10:00:00,-110.43240775734799,
2023-04-12 10:30:00,-110.43240775734799,
2023-04-12 12:00:00,-110.43240775734799,
2023-04-12 13:30:00,-110.43240775734799,
2023-04-12 15:00:00,-110.43240775734799,
2023-04-12 15:30:30,-110.43240775734799,
2023-04-12 23:59:59,-110.43240775734799,c
2023-04-13 00:00:00,-110.43240775734799,
2023-04-13 10:00:00,-110.43240775734799,
2023-04-13 10:30:00,-110.43240775734799,
2023-04-13 12:00:00,-110.43240775734799,
2023-04-13 13:30:00,-110.43240775734799,
2023-04-13 15:00:00,-110.43240775734799,
2023-04-13 15:30:30,-110.43240775734799,
2023-04-13 23:59:59,-110.43240775734799,c
2023-04-14 00:00:00,-110.43240775734799,
2023-04-14 10:00:00,-110.43240775734799,
2023-04-14 10:30:00,-110.43240775734799,
2023-04-14 12:00:00,-110.43240775734799,
2023-04-14 13:30:00,-110.43240775734799,
2023-04-14 15:00:00,-110.43240775734799,
2023-04-14 15:30:30,-110.43240775734799,
2023-04-14 23:59:59,-110.43240775734799,w
