date,R1_STAY_HEDGED_2021_Q4,meta
2021-10-27 15:00:00,-58.673904495093865,
2021-10-27 15:30:30,-58.673904495093865,
2021-10-27 23:59:59,-60.347132708948706,c
2021-10-28 00:00:00,-50.6216931160791,
2021-10-28 10:00:00,-61.0089554358818,
2021-10-28 10:30:00,-53.702553021518995,
2021-10-28 12:00:00,-53.60772698078658,
2021-10-28 13:30:00,-51.92884061492437,
2021-10-28 15:00:00,-44.373417575150796,
2021-10-28 15:30:30,-44.373417575150796,
2021-10-28 23:59:59,-41.000537936767074,c
2021-10-29 00:00:00,-7.0508121762811236,
2021-10-29 10:00:00,8.444254823885611,
2021-10-29 10:30:00,8.188660907250629,
2021-10-29 12:00:00,-2.2883311630578227,
2021-10-29 13:30:00,-4.495621608702287,
2021-10-29 15:00:00,-4.280220441032061,
2021-10-29 15:30:30,-4.280220441032061,
2021-10-29 23:59:59,-1.5128053218198652,w
2021-11-01 00:00:00,-0.5155752900025696,
2021-11-01 10:00:00,2.320139535629327,
2021-11-01 10:30:00,-0.31652501508363073,
2021-11-01 12:00:00,-11.776357390479934,
2021-11-01 13:30:00,-6.334328631542906,
2021-11-01 15:00:00,-6.955637738161922,
2021-11-01 15:30:30,-6.955637738161922,
2021-11-01 23:59:59,-6.364744973157677,c
2021-11-02 00:00:00,4.765914262791078,
2021-11-02 10:00:00,-10.33809164843154,
2021-11-02 10:30:00,-5.155812354685192,
2021-11-02 12:00:00,1.9321862620483685,
2021-11-02 13:30:00,-5.8916831391365605,
2021-11-02 15:00:00,-0.32175020265855636,
2021-11-02 15:30:30,-0.32175020265855636,
2021-11-02 23:59:59,8.966864048865586,c
2021-11-03 00:00:00,27.984646953739734,
2021-11-03 10:00:00,8.161266361885511,
2021-11-03 10:30:00,9.051731223740324,
2021-11-03 12:00:00,23.43244596098827,
2021-11-03 13:30:00,22.79139355807641,
2021-11-03 15:00:00,20.285656957289504,
2021-11-03 15:30:30,20.285656957289504,
2021-11-03 23:59:59,20.23416706062047,c
2021-11-04 00:00:00,13.599326169507261,
2021-11-04 10:00:00,6.226384335949719,
2021-11-04 10:30:00,12.892623583140884,
2021-11-04 12:00:00,14.797521157141027,
2021-11-04 13:30:00,5.879898111791931,
2021-11-04 15:00:00,5.443893917659523,
2021-11-04 15:30:30,5.443893917659523,
2021-11-04 23:59:59,3.344724553662946,c
2021-11-05 00:00:00,95.6276771040014,
2021-11-05 10:00:00,27.452630165226545,
2021-11-05 10:30:00,28.029837445912115,
2021-11-05 12:00:00,31.92086267754008,
2021-11-05 13:30:00,15.904779806747603,
2021-11-05 15:00:00,19.928640185452455,
2021-11-05 15:30:30,19.928640185452455,
2021-11-05 23:59:59,29.397767177926124,w
2021-11-08 00:00:00,50.80673542871051,
2021-11-08 10:00:00,52.65493663188835,
2021-11-08 10:30:00,59.67330234767191,
2021-11-08 12:00:00,67.65866096285795,
2021-11-08 13:30:00,77.30784255198098,
2021-11-08 15:00:00,73.10900123146328,
2021-11-08 15:30:30,73.10900123146328,
2021-11-08 23:59:59,72.40476885949869,c
2021-11-09 00:00:00,74.39691169507127,
2021-11-09 10:00:00,33.43331895146017,
2021-11-09 10:30:00,48.2982536543659,
2021-11-09 12:00:00,57.40201491691485,
2021-11-09 13:30:00,54.00990694029968,
2021-11-09 15:00:00,61.294266245118436,
2021-11-09 15:30:30,61.294266245118436,
2021-11-09 23:59:59,59.322278338562185,c
2021-11-10 00:00:00,61.34615165809922,
2021-11-10 10:00:00,44.674945615728696,
2021-11-10 10:30:00,50.8439538437332,
2021-11-10 12:00:00,41.31784779667393,
2021-11-10 13:30:00,35.61984543671802,
2021-11-10 15:00:00,34.2589561244898,
2021-11-10 15:30:30,34.2589561244898,
2021-11-10 23:59:59,35.07154006270318,c
2021-11-11 00:00:00,0.3937440285639262,
2021-11-11 10:00:00,-3.5959605166776534,
2021-11-11 10:30:00,6.408159145446408,
2021-11-11 12:00:00,-6.299561011501101,
2021-11-11 13:30:00,-1.694794589412659,
2021-11-11 15:00:00,-4.286612393583027,
2021-11-11 15:30:30,-4.286612393583027,
2021-11-11 23:59:59,-4.7806952594881835,c
2021-11-12 00:00:00,-6.786659978160401,
2021-11-12 10:00:00,15.637049086983367,
2021-11-12 10:30:00,-2.1081536196221613,
2021-11-12 12:00:00,-3.529707994241985,
2021-11-12 13:30:00,-0.048094725347645806,
2021-11-12 15:00:00,5.06566209063493,
2021-11-12 15:30:30,5.06566209063493,s
2021-11-12 23:59:59,2.1484268220778873,w
2021-11-15 00:00:00,7.872328488221493,
2021-11-15 10:00:00,-3.1251435857866525,
2021-11-15 10:30:00,-5.623218067669978,
2021-11-15 12:00:00,5.010616388330131,
2021-11-15 13:30:00,8.044138405874337,
2021-11-15 15:00:00,14.839663884658162,
2021-11-15 15:30:30,14.839663884658162,
2021-11-15 23:59:59,15.462433005785837,c
2021-11-16 00:00:00,8.085873270559127,
2021-11-16 10:00:00,-14.052107125019393,
2021-11-16 10:30:00,-4.7089882242725665,
2021-11-16 12:00:00,0.09824919939172716,
2021-11-16 13:30:00,3.724382886303051,
2021-11-16 15:00:00,14.975410711401477,
2021-11-16 15:30:30,14.975410711401477,
2021-11-16 23:59:59,23.657537831466062,c
2021-11-17 00:00:00,31.190637165994175,
2021-11-17 10:00:00,6.3935191144697185,
2021-11-17 10:30:00,6.145461506181071,
2021-11-17 12:00:00,4.648026280384716,
2021-11-17 13:30:00,5.5093984347950276,
2021-11-17 15:00:00,6.202167263913891,
2021-11-17 15:30:30,6.202167263913891,
2021-11-17 23:59:59,13.846769836066704,c
2021-11-18 00:00:00,6.080954424384281,
2021-11-18 10:00:00,-21.910319585292935,
2021-11-18 10:30:00,-26.916783353302126,
2021-11-18 12:00:00,-20.545901386383225,
2021-11-18 13:30:00,-45.01182890428021,
2021-11-18 15:00:00,-46.25257617546693,
2021-11-18 15:30:30,-46.25257617546693,
2021-11-18 23:59:59,-48.583148274787476,c
2021-11-19 00:00:00,-13.600010750431235,
2021-11-19 10:00:00,-1.5523752043388015,
2021-11-19 10:30:00,-1.2487570543518132,
2021-11-19 12:00:00,-0.4741525559301678,
2021-11-19 13:30:00,-8.43288754201225,
2021-11-19 15:00:00,-3.8438742337749225,
2021-11-19 15:30:30,-3.8438742337749225,
2021-11-19 23:59:59,0.0,a
2021-11-22 00:00:00,1.4809126681457805,
2021-11-22 10:00:00,-21.339033055683107,
2021-11-22 10:30:00,-25.218924022154436,
2021-11-22 12:00:00,-70.55212314161837,
2021-11-22 13:30:00,-59.415471286544076,
2021-11-22 15:00:00,-43.69120937033402,
2021-11-22 15:30:30,-43.69120937033402,u
2021-11-22 23:59:59,-43.68344304510366,c
2021-11-23 00:00:00,-62.01880177904438,
2021-11-23 10:00:00,-61.139302012298,
2021-11-23 10:30:00,-78.81414182271257,
2021-11-23 12:00:00,-98.74578233071838,
2021-11-23 13:30:00,-100.35025254404768,
2021-11-23 15:00:00,-111.1217409656741,
2021-11-23 15:30:30,-111.1217409656741,
2021-11-23 23:59:59,-110.37130685615092,c
2021-11-24 00:00:00,-117.07834460657493,
2021-11-24 10:00:00,-116.63555419829574,
2021-11-24 10:30:00,-99.24898487318956,
2021-11-24 12:00:00,-96.49711731279791,
2021-11-24 13:30:00,-92.25620381115486,
2021-11-24 15:00:00,-91.33102612214108,
2021-11-24 15:30:30,-91.33102612214108,
2021-11-24 23:59:59,-89.54973713809292,c
2021-11-25 00:00:00,-89.54973713809292,
2021-11-25 10:00:00,-89.54973713809292,
2021-11-25 10:30:00,-89.54973713809292,
2021-11-25 12:00:00,-89.54973713809292,
2021-11-25 13:30:00,-89.54973713809292,
2021-11-25 15:00:00,-89.54973713809292,
2021-11-25 15:30:30,-89.54973713809292,
2021-11-25 23:59:59,-89.54973713809292,c
2021-11-26 00:00:00,-91.8938198750652,
2021-11-26 10:00:00,-41.074820181861625,
2021-11-26 10:30:00,-49.99539354842362,
2021-11-26 12:00:00,-51.630870867002486,
2021-11-26 13:30:00,-51.630870867002486,
2021-11-26 15:00:00,-51.630870867002486,
2021-11-26 15:30:30,-51.630870867002486,
2021-11-26 23:59:59,-50.67294846934658,w
2021-11-29 00:00:00,-54.84472288221646,
2021-11-29 10:00:00,-34.728957743684845,
2021-11-29 10:30:00,-40.10167996599711,
2021-11-29 12:00:00,-35.173999086838165,
2021-11-29 13:30:00,-31.991850280963693,
2021-11-29 15:00:00,-21.909730247696633,
2021-11-29 15:30:30,-21.909730247696633,
2021-11-29 23:59:59,-20.4369461666268,c
2021-11-30 00:00:00,-18.615445103084152,
2021-11-30 10:00:00,-14.571714813077687,
2021-11-30 10:30:00,-24.100717944917957,
2021-11-30 12:00:00,-55.34809778162777,
2021-11-30 13:30:00,-63.14352320503386,
2021-11-30 15:00:00,-60.11912823180357,
2021-11-30 15:30:30,-60.11912823180357,m
2021-11-30 23:59:59,-60.53725529251443,c
2021-12-01 00:00:00,-72.15874575431377,
2021-12-01 10:00:00,-70.26790005083312,
2021-12-01 10:30:00,-76.17885781277225,
2021-12-01 12:00:00,-90.54370358779862,
2021-12-01 13:30:00,-112.67003015942724,
2021-12-01 15:00:00,-120.3818789667424,
2021-12-01 15:30:30,-120.3818789667424,
2021-12-01 23:59:59,-114.5766991583868,c
2021-12-02 00:00:00,-100.62936707313948,
2021-12-02 10:00:00,-93.76955005460951,
2021-12-02 10:30:00,-114.33100445275538,
2021-12-02 12:00:00,-126.01134477447268,
2021-12-02 13:30:00,-122.02035924430912,
2021-12-02 15:00:00,-117.71378237709568,
2021-12-02 15:30:30,-117.71378237709568,
2021-12-02 23:59:59,-109.98163199754215,c
2021-12-03 00:00:00,-121.2723523868808,
2021-12-03 10:00:00,-147.58123727013734,
2021-12-03 10:30:00,-152.8814362009643,
2021-12-03 12:00:00,-167.20570783159988,
2021-12-03 13:30:00,-140.5025778971583,
2021-12-03 15:00:00,-135.24912265312594,
2021-12-03 15:30:30,-135.24912265312594,
2021-12-03 23:59:59,-129.43216071203057,w
2021-12-06 00:00:00,-150.7679122462665,
2021-12-06 10:00:00,-146.69896203224957,
2021-12-06 10:30:00,-136.9465764910075,
2021-12-06 12:00:00,-128.93593317340148,
2021-12-06 13:30:00,-129.1014525305896,
2021-12-06 15:00:00,-123.50561031915625,
2021-12-06 15:30:30,-123.50561031915625,
2021-12-06 23:59:59,-130.71270404406468,c
2021-12-07 00:00:00,-131.50747735798032,
2021-12-07 10:00:00,-111.85888599527,
2021-12-07 10:30:00,-116.83357654449823,
2021-12-07 12:00:00,-121.9549479774792,
2021-12-07 13:30:00,-114.535729268986,
2021-12-07 15:00:00,-117.14565162351128,
2021-12-07 15:30:30,-117.14565162351128,
2021-12-07 23:59:59,-117.10711239403578,c
2021-12-08 00:00:00,-129.09099457983083,
2021-12-08 10:00:00,-129.8602963945796,
2021-12-08 10:30:00,-113.43533523507399,
2021-12-08 12:00:00,-100.4826136052273,
2021-12-08 13:30:00,-101.17409216798431,
2021-12-08 15:00:00,-107.20407772631965,
2021-12-08 15:30:30,-107.20407772631965,
2021-12-08 23:59:59,-114.88798481183007,c
2021-12-09 00:00:00,-110.16524526559162,
2021-12-09 10:00:00,-120.0489641223305,
2021-12-09 10:30:00,-124.27305824847214,
2021-12-09 12:00:00,-130.9750214617938,
2021-12-09 13:30:00,-149.72943747350715,
2021-12-09 15:00:00,-157.90016168735744,
2021-12-09 15:30:30,-157.90016168735744,
2021-12-09 23:59:59,-166.2738749358637,c
2021-12-10 00:00:00,-179.52001043628843,
2021-12-10 10:00:00,-188.7693382372801,
2021-12-10 10:30:00,-189.11699594564652,
2021-12-10 12:00:00,-201.49970426228793,
2021-12-10 13:30:00,-202.33310713478338,
2021-12-10 15:00:00,-204.3015855776507,
2021-12-10 15:30:30,-204.3015855776507,
2021-12-10 23:59:59,-209.66595666446105,w
2021-12-13 00:00:00,-216.54682626887399,
2021-12-13 10:00:00,-172.9515696093019,
2021-12-13 10:30:00,-183.3338211242562,
2021-12-13 12:00:00,-202.09939066853352,
2021-12-13 13:30:00,-197.35616278874167,
2021-12-13 15:00:00,-194.9578716803268,
2021-12-13 15:30:30,-194.9578716803268,
2021-12-13 23:59:59,-187.7770483801624,c
2021-12-14 00:00:00,-211.10550448387664,
2021-12-14 10:00:00,-228.581804625565,
2021-12-14 10:30:00,-227.27582250436674,
2021-12-14 12:00:00,-239.72540459061761,
2021-12-14 13:30:00,-259.3562358430692,
2021-12-14 15:00:00,-258.57197043389215,
2021-12-14 15:30:30,-258.57197043389215,
2021-12-14 23:59:59,-257.4922705510824,c
2021-12-15 00:00:00,-258.1754085525074,
2021-12-15 10:00:00,-254.65062284540195,
2021-12-15 10:30:00,-252.008475640078,
2021-12-15 12:00:00,-259.672096249398,
2021-12-15 13:30:00,-258.3760352398524,
2021-12-15 15:00:00,-252.40462727495245,
2021-12-15 15:30:30,-252.40462727495245,
2021-12-15 23:59:59,-254.21685187395636,c
2021-12-16 00:00:00,-252.96052760124994,
2021-12-16 10:00:00,-227.1483848613652,
2021-12-16 10:30:00,-236.00813666240273,
2021-12-16 12:00:00,-263.07933859562047,
2021-12-16 13:30:00,-265.38430872579545,
2021-12-16 15:00:00,-279.7206958213817,
2021-12-16 15:30:30,-279.7206958213817,
2021-12-16 23:59:59,-275.05119067473123,c
2021-12-17 00:00:00,-270.93043907163553,
2021-12-17 10:00:00,-269.87711809745093,
2021-12-17 10:30:00,-257.09061717369303,
2021-12-17 12:00:00,-242.28937029024755,
2021-12-17 13:30:00,-242.3653851712974,
2021-12-17 15:00:00,-245.78126232956814,
2021-12-17 15:30:30,-245.78126232956814,
2021-12-17 23:59:59,-249.40256625652447,e
2021-12-20 00:00:00,-252.80577297375496,
2021-12-20 10:00:00,-241.59476956019276,
2021-12-20 10:30:00,-234.9524755432985,
2021-12-20 12:00:00,-239.98128020615766,
2021-12-20 13:30:00,-241.6333580217989,
2021-12-20 15:00:00,-243.00696127243916,
2021-12-20 15:30:30,-243.00696127243916,
2021-12-20 23:59:59,-241.95374941365608,c
2021-12-21 00:00:00,-243.85763214667574,
2021-12-21 10:00:00,-228.74908432631238,
2021-12-21 10:30:00,-220.90705443892915,
2021-12-21 12:00:00,-206.3987891030404,
2021-12-21 13:30:00,-203.95673221389586,
2021-12-21 15:00:00,-196.85578666761685,
2021-12-21 15:30:30,-196.85578666761685,
2021-12-21 23:59:59,-201.60040036497267,c
2021-12-22 00:00:00,-201.7066734573107,
2021-12-22 10:00:00,-195.3025488794054,
2021-12-22 10:30:00,-200.63590228982451,
2021-12-22 12:00:00,-185.89046089793214,
2021-12-22 13:30:00,-190.46874770197914,
2021-12-22 15:00:00,-181.04996901633,
2021-12-22 15:30:30,-181.04996901633,
2021-12-22 23:59:59,-177.47577503999997,c
2021-12-23 00:00:00,-179.74544807400005,
2021-12-23 10:00:00,-181.3380867497541,
2021-12-23 10:30:00,-179.03517546655394,
2021-12-23 12:00:00,-175.36237276333978,
2021-12-23 13:30:00,-167.35981632238128,
2021-12-23 15:00:00,-169.99468895327834,
2021-12-23 15:30:30,-169.99468895327834,
2021-12-23 23:59:59,-167.81645192346497,c
2021-12-24 00:00:00,-167.81645192346497,
2021-12-24 10:00:00,-167.81645192346497,
2021-12-24 10:30:00,-167.81645192346497,
2021-12-24 12:00:00,-167.81645192346497,
2021-12-24 13:30:00,-167.81645192346497,
2021-12-24 15:00:00,-167.81645192346497,
2021-12-24 15:30:30,-167.81645192346497,
2021-12-24 23:59:59,-167.81645192346497,w
2021-12-27 00:00:00,-167.76512980599608,
2021-12-27 10:00:00,-161.87355138868224,
2021-12-27 10:30:00,-154.322352636769,
2021-12-27 12:00:00,-162.63521984281263,
2021-12-27 13:30:00,-168.55831099781506,
2021-12-27 15:00:00,-169.76804626965233,
2021-12-27 15:30:30,-169.76804626965233,
2021-12-27 23:59:59,-169.72069046842344,c
2021-12-28 00:00:00,-168.80599675119976,
2021-12-28 10:00:00,-179.69163944825235,
2021-12-28 10:30:00,-187.09358639316778,
2021-12-28 12:00:00,-198.28848730385567,
2021-12-28 13:30:00,-197.94187852762528,
2021-12-28 15:00:00,-195.84806108211973,
2021-12-28 15:30:30,-195.84806108211973,
2021-12-28 23:59:59,-191.12214824944866,c
2021-12-29 00:00:00,-167.8766715954629,
2021-12-29 10:00:00,-212.45518076984496,
2021-12-29 10:30:00,-208.84694053592077,
2021-12-29 12:00:00,-215.22691490771888,
2021-12-29 13:30:00,-212.3666249190189,
2021-12-29 15:00:00,-209.0086214134492,
2021-12-29 15:30:30,-209.0086214134492,
2021-12-29 23:59:59,-209.47727110454514,c
2021-12-30 00:00:00,-200.22840996398503,
2021-12-30 10:00:00,-199.72798311440363,
2021-12-30 10:30:00,-200.8272009695511,
2021-12-30 12:00:00,-184.06833600322207,
2021-12-30 13:30:00,-178.1381742576653,
2021-12-30 15:00:00,-176.3023921985579,
2021-12-30 15:30:30,-176.3023921985579,
2021-12-30 23:59:59,-181.17699157576556,c
2021-12-31 00:00:00,-182.49674842931512,
2021-12-31 10:00:00,-168.0520108054608,
2021-12-31 10:30:00,-173.02479809130264,
2021-12-31 12:00:00,-168.43705210406722,
2021-12-31 13:30:00,-169.66625388829783,
2021-12-31 15:00:00,-169.3932843677295,
2021-12-31 15:30:30,-169.3932843677295,
2021-12-31 23:59:59,-176.87631671859597,w
2022-01-03 00:00:00,-172.47202972214941,
2022-01-03 10:00:00,-209.45390943792745,
2022-01-03 10:30:00,-206.74893480549062,
2022-01-03 12:00:00,-227.36005041162238,
2022-01-03 13:30:00,-231.53300323324686,
2022-01-03 15:00:00,-228.9635283725046,
2022-01-03 15:30:30,-228.9635283725046,
2022-01-03 23:59:59,-229.07190520642217,c
2022-01-04 00:00:00,-230.2219521233479,
2022-01-04 10:00:00,-265.8017536155126,
2022-01-04 10:30:00,-279.6185198575054,
2022-01-04 12:00:00,-282.0017027088967,
2022-01-04 13:30:00,-286.85661757099444,
2022-01-04 15:00:00,-282.0411511338645,
2022-01-04 15:30:30,-282.0411511338645,
2022-01-04 23:59:59,-271.97465252420426,c
2022-01-05 00:00:00,-288.07176737331594,
2022-01-05 10:00:00,-298.72048102000554,
2022-01-05 10:30:00,-295.0007206272802,
2022-01-05 12:00:00,-309.2770167660858,
2022-01-05 13:30:00,-320.4074636645348,
2022-01-05 15:00:00,-327.4591240739934,
2022-01-05 15:30:30,-327.4591240739934,
2022-01-05 23:59:59,-321.4303465826266,c
2022-01-06 00:00:00,-314.5794526944748,
2022-01-06 10:00:00,-342.48996500968406,
2022-01-06 10:30:00,-334.2126742623019,
2022-01-06 12:00:00,-327.79145209378424,
2022-01-06 13:30:00,-342.37256028495614,
2022-01-06 15:00:00,-339.8785975771649,
2022-01-06 15:30:30,-339.8785975771649,
2022-01-06 23:59:59,-345.6540109867897,c
2022-01-07 00:00:00,-341.0667136923663,
2022-01-07 10:00:00,-351.8912325205017,
2022-01-07 10:30:00,-375.7489054076495,
2022-01-07 12:00:00,-368.20562760366306,
2022-01-07 13:30:00,-372.8221938225364,
2022-01-07 15:00:00,-370.79317151945617,
2022-01-07 15:30:30,-370.79317151945617,
2022-01-07 23:59:59,-368.05141269742523,w
