date,R1_STAY_HEDGED_2023_Q1,meta
2023-01-17 10:00:00,-17.518300589110822,
2023-01-17 10:30:00,-18.602088149332076,
2023-01-17 12:00:00,0.6965073785295317,
2023-01-17 13:30:00,8.507641539676115,
2023-01-17 15:00:00,5.474223314562778,
2023-01-17 15:30:30,5.474223314562778,
2023-01-17 23:59:59,5.293027685951984,c
2023-01-18 00:00:00,0.92227251550662,
2023-01-18 10:00:00,-20.8132288680863,
2023-01-18 10:30:00,-18.701441485438863,
2023-01-18 12:00:00,7.2389440581448525,
2023-01-18 13:30:00,13.20499264494606,
2023-01-18 15:00:00,14.096335652465996,
2023-01-18 15:30:30,14.096335652465996,
2023-01-18 23:59:59,24.782414274035318,c
2023-01-19 00:00:00,43.40850884909605,
2023-01-19 10:00:00,53.3540862905752,
2023-01-19 10:30:00,50.4492027712854,
2023-01-19 12:00:00,52.00081275008347,
2023-01-19 13:30:00,44.43817028530748,
2023-01-19 15:00:00,40.58193796407295,
2023-01-19 15:30:30,40.58193796407295,
2023-01-19 23:59:59,48.884862904659485,c
2023-01-20 00:00:00,38.715109235454065,
2023-01-20 10:00:00,34.59543687161727,
2023-01-20 10:30:00,28.995579046802504,
2023-01-20 12:00:00,22.182464688951995,
2023-01-20 13:30:00,19.29032669419439,
2023-01-20 15:00:00,6.948377163732175,
2023-01-20 15:30:30,6.948377163732175,
2023-01-20 23:59:59,3.878803359933727,w
2023-01-23 00:00:00,7.292799728416185,
2023-01-23 10:00:00,-7.533192815317761,
2023-01-23 10:30:00,-9.464196152927343,
2023-01-23 12:00:00,-16.279794327575246,
2023-01-23 13:30:00,-20.317194519526083,
2023-01-23 15:00:00,-8.293288010699825,
2023-01-23 15:30:30,-8.293288010699825,
2023-01-23 23:59:59,-15.46544499954166,c
2023-01-24 00:00:00,-8.894761176696193,
2023-01-24 10:00:00,2.6785430658439964,
2023-01-24 10:30:00,-4.862403859476672,
2023-01-24 12:00:00,-4.941851589953785,
2023-01-24 13:30:00,-0.6592881392405161,
2023-01-24 15:00:00,-7.612217253928293,
2023-01-24 15:30:30,-7.612217253928293,
2023-01-24 23:59:59,-19.256587857400746,c
2023-01-25 00:00:00,-11.422317155152768,
2023-01-25 10:00:00,-1.9924234861739478,
2023-01-25 10:30:00,4.190395833055163,
2023-01-25 12:00:00,5.16564961564427,
2023-01-25 13:30:00,1.7311202094374494,
2023-01-25 15:00:00,-7.160166933546861,
2023-01-25 15:30:30,-7.160166933546861,
2023-01-25 23:59:59,-9.011207297889086,c
2023-01-26 00:00:00,-3.2131910599796356,
2023-01-26 10:00:00,-1.4332846119584701,
2023-01-26 10:30:00,-11.704851186505266,
2023-01-26 12:00:00,-13.475725657069233,
2023-01-26 13:30:00,-19.9363809288659,
2023-01-26 15:00:00,-26.260291491654698,
2023-01-26 15:30:30,-26.260291491654698,
2023-01-26 23:59:59,-21.711781815659833,c
2023-01-27 00:00:00,-33.17756215574559,
2023-01-27 10:00:00,-46.86212035237395,
2023-01-27 10:30:00,-39.7306346090063,
2023-01-27 12:00:00,-32.2002793365391,
2023-01-27 13:30:00,-28.617707414973665,
2023-01-27 15:00:00,-34.043259968128496,
2023-01-27 15:30:30,-34.043259968128496,
2023-01-27 23:59:59,-25.052109165377487,w
2023-01-30 00:00:00,-12.00166394623875,
2023-01-30 10:00:00,-20.558566797321873,
2023-01-30 10:30:00,-19.245030878697435,
2023-01-30 12:00:00,-11.536401031452215,
2023-01-30 13:30:00,-9.55149072555082,
2023-01-30 15:00:00,-3.1814546472255643,
2023-01-30 15:30:30,-3.1814546472255643,
2023-01-30 23:59:59,7.9675709783005,c
2023-01-31 00:00:00,-7.3666801825711445,
2023-01-31 10:00:00,-0.12142837469082224,
2023-01-31 10:30:00,-9.73628694144918,
2023-01-31 12:00:00,-8.137972395626548,
2023-01-31 13:30:00,-9.743960118793666,
2023-01-31 15:00:00,-10.09434819379021,
2023-01-31 15:30:30,-10.09434819379021,
2023-01-31 23:59:59,-18.659685492494646,c
2023-02-01 00:00:00,-10.224427058377387,
2023-02-01 10:00:00,-13.49260475306869,
2023-02-01 10:30:00,-17.121883816958643,
2023-02-01 12:00:00,-4.520340931748024,
2023-02-01 13:30:00,-11.969592919132083,
2023-02-01 15:00:00,-31.763883765080664,
2023-02-01 15:30:30,-31.763883765080664,
2023-02-01 23:59:59,-46.26806732197679,c
2023-02-02 00:00:00,-72.60497511568383,
2023-02-02 10:00:00,-71.00877119632514,
2023-02-02 10:30:00,-72.97644690263905,
2023-02-02 12:00:00,-78.58479552071549,
2023-02-02 13:30:00,-89.35715599793593,
2023-02-02 15:00:00,-69.65718617975244,
2023-02-02 15:30:30,-69.65718617975244,
2023-02-02 23:59:59,-82.38767902497875,c
2023-02-03 00:00:00,-63.12194030367277,
2023-02-03 10:00:00,-57.82375747729884,
2023-02-03 10:30:00,-48.34430585660516,
2023-02-03 12:00:00,-51.277614005504574,
2023-02-03 13:30:00,-41.77182487290793,
2023-02-03 15:00:00,-33.55732623681138,
2023-02-03 15:30:30,-33.55732623681138,
2023-02-03 23:59:59,-30.608947787526176,w
2023-02-06 00:00:00,-13.09008387355425,
2023-02-06 10:00:00,-28.63678961883693,
2023-02-06 10:30:00,-14.500576274916966,
2023-02-06 12:00:00,-19.724168550002787,
2023-02-06 13:30:00,-17.915750895781457,
2023-02-06 15:00:00,-20.29523510240665,
2023-02-06 15:30:30,-20.29523510240665,
2023-02-06 23:59:59,-20.86187110876608,c
2023-02-07 00:00:00,-26.44817106778146,
2023-02-07 10:00:00,-28.433945763572183,
2023-02-07 10:30:00,-28.694313273979787,
2023-02-07 12:00:00,-28.17863655123756,
2023-02-07 13:30:00,-35.13846436803692,
2023-02-07 15:00:00,-54.362537964943385,
2023-02-07 15:30:30,-54.362537964943385,
2023-02-07 23:59:59,-67.41637062020118,c
2023-02-08 00:00:00,-34.49151374660346,
2023-02-08 10:00:00,-38.49194921672006,
2023-02-08 10:30:00,-27.785587558748148,
2023-02-08 12:00:00,-23.759034005872536,
2023-02-08 13:30:00,-29.195534945685495,
2023-02-08 15:00:00,-24.791362613417505,
2023-02-08 15:30:30,-24.791362613417505,
2023-02-08 23:59:59,-21.908478031114328,c
2023-02-09 00:00:00,-42.61594338795908,
2023-02-09 10:00:00,-25.41066026118051,
2023-02-09 10:30:00,-23.52577227406846,
2023-02-09 12:00:00,-22.425260692684105,
2023-02-09 13:30:00,-8.329191167750878,
2023-02-09 15:00:00,0.100911655578102,
2023-02-09 15:30:30,0.100911655578102,
2023-02-09 23:59:59,1.0538926144681682,c
2023-02-10 00:00:00,3.4058505741159024,
2023-02-10 10:00:00,2.189904628153272,
2023-02-10 10:30:00,3.778906253544619,
2023-02-10 12:00:00,12.971514259812011,
2023-02-10 13:30:00,5.917142201850311,
2023-02-10 15:00:00,10.576397881981165,
2023-02-10 15:30:30,10.576397881981165,s
2023-02-10 23:59:59,5.392703301158008,w
2023-02-13 00:00:00,4.0944234297573985,
2023-02-13 10:00:00,-2.1667104472794563,
2023-02-13 10:30:00,-5.324267966490197,
2023-02-13 12:00:00,-7.545241609536561,
2023-02-13 13:30:00,-12.171747171991683,
2023-02-13 15:00:00,-10.258225715869457,
2023-02-13 15:30:30,-10.258225715869457,
2023-02-13 23:59:59,-14.415911080405522,c
2023-02-14 00:00:00,-3.8813872154935325,
2023-02-14 10:00:00,-19.777136942815105,
2023-02-14 10:30:00,-21.487712729379155,
2023-02-14 12:00:00,-1.2230694445443078,
2023-02-14 13:30:00,-26.137523368132634,
2023-02-14 15:00:00,-25.12288620104391,
2023-02-14 15:30:30,-25.12288620104391,
2023-02-14 23:59:59,-23.1713240915999,c
2023-02-15 00:00:00,-10.348233046977839,
2023-02-15 10:00:00,-11.706099950761427,
2023-02-15 10:30:00,-19.045140622909003,
2023-02-15 12:00:00,-30.328839690310588,
2023-02-15 13:30:00,-34.247239476547975,
2023-02-15 15:00:00,-34.48889815294547,
2023-02-15 15:30:30,-34.48889815294547,
2023-02-15 23:59:59,-33.21873518054076,c
2023-02-16 00:00:00,4.764329661069041,
2023-02-16 10:00:00,-3.008826115423517,
2023-02-16 10:30:00,-0.37601767698402,
2023-02-16 12:00:00,-17.027590045242732,
2023-02-16 13:30:00,-21.153874969319304,
2023-02-16 15:00:00,-26.386039581087743,
2023-02-16 15:30:30,-26.386039581087743,
2023-02-16 23:59:59,-9.003744576739564,c
2023-02-17 00:00:00,0.4857836316139128,
2023-02-17 10:00:00,2.63025809816736,
2023-02-17 10:30:00,0.40703782057698845,
2023-02-17 12:00:00,16.428341331622732,
2023-02-17 13:30:00,9.87313012695131,
2023-02-17 15:00:00,0.15059668458115993,
2023-02-17 15:30:30,0.15059668458115993,
2023-02-17 23:59:59,0.0,a
2023-02-20 00:00:00,0.0,
2023-02-20 10:00:00,0.0,
2023-02-20 10:30:00,0.0,
2023-02-20 12:00:00,0.0,
2023-02-20 13:30:00,0.0,
2023-02-20 15:00:00,0.0,
2023-02-20 15:30:30,0.0,
2023-02-20 23:59:59,0.0,c
2023-02-21 00:00:00,24.073887697797318,
2023-02-21 10:00:00,29.099444545115375,
2023-02-21 10:30:00,37.188748503891475,
2023-02-21 12:00:00,47.22196660365853,
2023-02-21 13:30:00,50.21507166276842,
2023-02-21 15:00:00,56.29652441990402,
2023-02-21 15:30:30,56.29652441990402,
2023-02-21 23:59:59,63.856013071895404,c
2023-02-22 00:00:00,66.06946900056982,
2023-02-22 10:00:00,70.45929369185887,
2023-02-22 10:30:00,71.25701500828882,
2023-02-22 12:00:00,65.32505799130809,
2023-02-22 13:30:00,58.43619901057809,
2023-02-22 15:00:00,80.03546053970172,
2023-02-22 15:30:30,80.03546053970172,
2023-02-22 23:59:59,74.29968634803959,c
2023-02-23 00:00:00,30.679276157245567,
2023-02-23 10:00:00,24.4008475310186,
2023-02-23 10:30:00,28.572713170952966,
2023-02-23 12:00:00,57.264629117694994,
2023-02-23 13:30:00,53.77740674892357,
2023-02-23 15:00:00,43.165850719979744,
2023-02-23 15:30:30,43.165850719979744,
2023-02-23 23:59:59,44.14543639033059,c
2023-02-24 00:00:00,71.69360446711516,
2023-02-24 10:00:00,72.98297349633799,
2023-02-24 10:30:00,70.74282546050472,
2023-02-24 12:00:00,58.52720772156454,
2023-02-24 13:30:00,66.55036472248594,
2023-02-24 15:00:00,52.772713454191035,
2023-02-24 15:30:30,52.772713454191035,
2023-02-24 23:59:59,57.1222994206596,w
2023-02-27 00:00:00,40.08600356185798,
2023-02-27 10:00:00,44.04627682761816,
2023-02-27 10:30:00,50.3060443857612,
2023-02-27 12:00:00,49.76854685898843,
2023-02-27 13:30:00,47.503041469477466,
2023-02-27 15:00:00,51.40088564145867,
2023-02-27 15:30:30,51.40088564145867,
2023-02-27 23:59:59,50.99658389839283,c
2023-02-28 00:00:00,41.41942144951781,
2023-02-28 10:00:00,38.207608811444516,
2023-02-28 10:30:00,33.873495415588195,
2023-02-28 12:00:00,39.14364524954749,
2023-02-28 13:30:00,35.98457453117521,
2023-02-28 15:00:00,41.924663552102174,
2023-02-28 15:30:30,41.924663552102174,
2023-02-28 23:59:59,51.306669719186175,c
2023-03-01 00:00:00,55.980882259785176,
2023-03-01 10:00:00,48.8004789108968,
2023-03-01 10:30:00,58.6326447462593,
2023-03-01 12:00:00,45.99123146229567,
2023-03-01 13:30:00,52.72569308368725,
2023-03-01 15:00:00,61.2608961378221,
2023-03-01 15:30:30,61.2608961378221,
2023-03-01 23:59:59,56.82433457871275,c
2023-03-02 00:00:00,76.43875234585948,
2023-03-02 10:00:00,57.528407417336666,
2023-03-02 10:30:00,54.6855610950347,
2023-03-02 12:00:00,52.87587996518164,
2023-03-02 13:30:00,50.88073570169331,
2023-03-02 15:00:00,42.421588462719,
2023-03-02 15:30:30,42.421588462719,
2023-03-02 23:59:59,35.04985340795997,c
2023-03-03 00:00:00,27.619897109442718,
2023-03-03 10:00:00,37.96882804176971,
2023-03-03 10:30:00,31.3374475806977,
2023-03-03 12:00:00,26.167062701465966,
2023-03-03 13:30:00,24.07412916377939,
2023-03-03 15:00:00,15.669472309036792,
2023-03-03 15:30:30,15.669472309036792,
2023-03-03 23:59:59,18.186405292947256,w
2023-03-06 00:00:00,13.091403079520433,
2023-03-06 10:00:00,8.775708273381042,
2023-03-06 10:30:00,6.0318138648501645,
2023-03-06 12:00:00,14.634846591385894,
2023-03-06 13:30:00,24.117849551828158,
2023-03-06 15:00:00,26.580570244231467,
2023-03-06 15:30:30,26.580570244231467,
2023-03-06 23:59:59,21.30986031808561,c
2023-03-07 00:00:00,12.303001015779046,
2023-03-07 10:00:00,22.460890620337068,
2023-03-07 10:30:00,32.80909104461239,
2023-03-07 12:00:00,41.462455515618785,
2023-03-07 13:30:00,53.75575812631905,
2023-03-07 15:00:00,64.99211898801423,
2023-03-07 15:30:30,64.99211898801423,
2023-03-07 23:59:59,60.798702103948244,c
2023-03-08 00:00:00,57.658241180393134,
2023-03-08 10:00:00,42.560484427574465,
2023-03-08 10:30:00,37.38298390990917,
2023-03-08 12:00:00,45.45531741390505,
2023-03-08 13:30:00,54.48782758535708,
2023-03-08 15:00:00,56.01763718830148,
2023-03-08 15:30:30,56.01763718830148,
2023-03-08 23:59:59,47.7145665437547,c
2023-03-09 00:00:00,31.74912566591979,
2023-03-09 10:00:00,22.810981209070405,
2023-03-09 10:30:00,27.944715282061907,
2023-03-09 12:00:00,29.907180186362666,
2023-03-09 13:30:00,34.70950652732358,
2023-03-09 15:00:00,44.617757063786485,
2023-03-09 15:30:30,44.617757063786485,
2023-03-09 23:59:59,53.0862462024445,c
2023-03-10 00:00:00,43.231279203403346,
2023-03-10 10:00:00,52.63071677251514,
2023-03-10 10:30:00,61.60815533825439,
2023-03-10 12:00:00,59.80811379202123,
2023-03-10 13:30:00,73.99016538315004,
2023-03-10 15:00:00,67.71745081060521,
2023-03-10 15:30:30,67.71745081060521,
2023-03-10 23:59:59,80.62469219865898,w
2023-03-13 00:00:00,80.62469219865898,
2023-03-13 10:00:00,80.62469219865898,
2023-03-13 10:30:00,80.62469219865898,
2023-03-13 12:00:00,80.62469219865898,
2023-03-13 13:30:00,80.62469219865898,
2023-03-13 15:00:00,80.62469219865898,
2023-03-13 15:30:30,80.62469219865898,
2023-03-13 23:59:59,80.62469219865898,c
2023-03-14 00:00:00,80.62469219865898,
2023-03-14 10:00:00,80.62469219865898,
2023-03-14 10:30:00,80.62469219865898,
2023-03-14 12:00:00,80.62469219865898,
2023-03-14 13:30:00,80.62469219865898,
2023-03-14 15:00:00,80.62469219865898,
2023-03-14 15:30:30,80.62469219865898,
2023-03-14 23:59:59,80.62469219865898,c
2023-03-15 00:00:00,80.62469219865898,
2023-03-15 10:00:00,80.62469219865898,
2023-03-15 10:30:00,80.62469219865898,
2023-03-15 12:00:00,80.62469219865898,
2023-03-15 13:30:00,80.62469219865898,
2023-03-15 15:00:00,80.62469219865898,
2023-03-15 15:30:30,80.62469219865898,
2023-03-15 23:59:59,80.62469219865898,c
2023-03-16 00:00:00,80.62469219865898,
2023-03-16 10:00:00,80.62469219865898,
2023-03-16 10:30:00,80.62469219865898,
2023-03-16 12:00:00,80.62469219865898,
2023-03-16 13:30:00,80.62469219865898,
2023-03-16 15:00:00,80.62469219865898,
2023-03-16 15:30:30,80.62469219865898,
2023-03-16 23:59:59,80.62469219865898,c
2023-03-17 00:00:00,80.62469219865898,
2023-03-17 10:00:00,80.62469219865898,
2023-03-17 10:30:00,80.62469219865898,
2023-03-17 12:00:00,80.62469219865898,
2023-03-17 13:30:00,80.62469219865898,
2023-03-17 15:00:00,80.62469219865898,
2023-03-17 15:30:30,80.62469219865898,
2023-03-17 23:59:59,80.62469219865898,e
2023-03-20 00:00:00,80.62469219865898,
2023-03-20 10:00:00,80.62469219865898,
2023-03-20 10:30:00,80.62469219865898,
2023-03-20 12:00:00,80.62469219865898,
2023-03-20 13:30:00,80.62469219865898,
2023-03-20 15:00:00,80.62469219865898,
2023-03-20 15:30:30,80.62469219865898,
2023-03-20 23:59:59,80.62469219865898,c
2023-03-21 00:00:00,80.62469219865898,
2023-03-21 10:00:00,80.62469219865898,
2023-03-21 10:30:00,80.62469219865898,
2023-03-21 12:00:00,80.62469219865898,
2023-03-21 13:30:00,80.62469219865898,
2023-03-21 15:00:00,80.62469219865898,
2023-03-21 15:30:30,80.62469219865898,
2023-03-21 23:59:59,80.62469219865898,c
2023-03-22 00:00:00,80.62469219865898,
2023-03-22 10:00:00,80.62469219865898,
2023-03-22 10:30:00,80.62469219865898,
2023-03-22 12:00:00,80.62469219865898,
2023-03-22 13:30:00,80.62469219865898,
2023-03-22 15:00:00,80.62469219865898,
2023-03-22 15:30:30,80.62469219865898,
2023-03-22 23:59:59,80.62469219865898,c
2023-03-23 00:00:00,80.62469219865898,
2023-03-23 10:00:00,80.62469219865898,
2023-03-23 10:30:00,80.62469219865898,
2023-03-23 12:00:00,80.62469219865898,
2023-03-23 13:30:00,80.62469219865898,
2023-03-23 15:00:00,80.62469219865898,
2023-03-23 15:30:30,80.62469219865898,
2023-03-23 23:59:59,80.62469219865898,c
2023-03-24 00:00:00,80.62469219865898,
2023-03-24 10:00:00,80.62469219865898,
2023-03-24 10:30:00,80.62469219865898,
2023-03-24 12:00:00,80.62469219865898,
2023-03-24 13:30:00,80.62469219865898,
2023-03-24 15:00:00,80.62469219865898,
2023-03-24 15:30:30,80.62469219865898,
2023-03-24 23:59:59,80.62469219865898,w
2023-03-27 00:00:00,80.62469219865898,
2023-03-27 10:00:00,80.62469219865898,
2023-03-27 10:30:00,80.62469219865898,
2023-03-27 12:00:00,80.62469219865898,
2023-03-27 13:30:00,80.62469219865898,
2023-03-27 15:00:00,80.62469219865898,
2023-03-27 15:30:30,80.62469219865898,
2023-03-27 23:59:59,80.62469219865898,c
2023-03-28 00:00:00,80.62469219865898,
2023-03-28 10:00:00,80.62469219865898,
2023-03-28 10:30:00,80.62469219865898,
2023-03-28 12:00:00,80.62469219865898,
2023-03-28 13:30:00,80.62469219865898,
2023-03-28 15:00:00,80.62469219865898,
2023-03-28 15:30:30,80.62469219865898,
2023-03-28 23:59:59,80.62469219865898,c
2023-03-29 00:00:00,80.62469219865898,
2023-03-29 10:00:00,80.62469219865898,
2023-03-29 10:30:00,80.62469219865898,
2023-03-29 12:00:00,80.62469219865898,
2023-03-29 13:30:00,80.62469219865898,
2023-03-29 15:00:00,80.62469219865898,
2023-03-29 15:30:30,80.62469219865898,
2023-03-29 23:59:59,80.62469219865898,c
2023-03-30 00:00:00,80.62469219865898,
2023-03-30 10:00:00,80.62469219865898,
2023-03-30 10:30:00,80.62469219865898,
2023-03-30 12:00:00,80.62469219865898,
2023-03-30 13:30:00,80.62469219865898,
2023-03-30 15:00:00,80.62469219865898,
2023-03-30 15:30:30,80.62469219865898,
2023-03-30 23:59:59,80.62469219865898,c
2023-03-31 00:00:00,80.62469219865898,
2023-03-31 10:00:00,80.62469219865898,
2023-03-31 10:30:00,80.62469219865898,
2023-03-31 12:00:00,80.62469219865898,
2023-03-31 13:30:00,80.62469219865898,
2023-03-31 15:00:00,80.62469219865898,
2023-03-31 15:30:30,80.62469219865898,
2023-03-31 23:59:59,80.62469219865898,w
2023-04-03 00:00:00,80.62469219865898,
2023-04-03 10:00:00,80.62469219865898,
2023-04-03 10:30:00,80.62469219865898,
2023-04-03 12:00:00,80.62469219865898,
2023-04-03 13:30:00,80.62469219865898,
2023-04-03 15:00:00,80.62469219865898,
2023-04-03 15:30:30,80.62469219865898,
2023-04-03 23:59:59,80.62469219865898,c
2023-04-04 00:00:00,80.62469219865898,
2023-04-04 10:00:00,80.62469219865898,
2023-04-04 10:30:00,80.62469219865898,
2023-04-04 12:00:00,80.62469219865898,
2023-04-04 13:30:00,80.62469219865898,
2023-04-04 15:00:00,80.62469219865898,
2023-04-04 15:30:30,80.62469219865898,
2023-04-04 23:59:59,80.62469219865898,c
2023-04-05 00:00:00,80.62469219865898,
2023-04-05 10:00:00,80.62469219865898,
2023-04-05 10:30:00,80.62469219865898,
2023-04-05 12:00:00,80.62469219865898,
2023-04-05 13:30:00,80.62469219865898,
2023-04-05 15:00:00,80.62469219865898,
2023-04-05 15:30:30,80.62469219865898,
2023-04-05 23:59:59,80.62469219865898,c
2023-04-06 00:00:00,80.62469219865898,
2023-04-06 10:00:00,80.62469219865898,
2023-04-06 10:30:00,80.62469219865898,
2023-04-06 12:00:00,80.62469219865898,
2023-04-06 13:30:00,80.62469219865898,
2023-04-06 15:00:00,80.62469219865898,
2023-04-06 15:30:30,80.62469219865898,
2023-04-06 23:59:59,80.62469219865898,c
2023-04-07 00:00:00,80.62469219865898,
2023-04-07 10:00:00,80.62469219865898,
2023-04-07 10:30:00,80.62469219865898,
2023-04-07 12:00:00,80.62469219865898,
2023-04-07 13:30:00,80.62469219865898,
2023-04-07 15:00:00,80.62469219865898,
2023-04-07 15:30:30,80.62469219865898,
2023-04-07 23:59:59,80.62469219865898,w
