date,PAR1_STAY_20220509,meta
2022-04-13 15:30:30,189.44939223783936,
2022-04-13 23:59:59,187.97868051321055,c
2022-04-14 00:00:00,183.76523136152716,
2022-04-14 10:00:00,181.7846747368554,
2022-04-14 10:30:00,178.20460678374963,
2022-04-14 12:00:00,169.73197729944715,
2022-04-14 13:30:00,172.44709153478036,
2022-04-14 15:00:00,171.64290015584876,
2022-04-14 15:30:30,171.64290015584876,
2022-04-14 23:59:59,174.34166192175346,c
2022-04-15 00:00:00,174.34166192175346,
2022-04-15 10:00:00,174.34166192175346,
2022-04-15 10:30:00,174.34166192175346,
2022-04-15 12:00:00,174.34166192175346,
2022-04-15 13:30:00,174.34166192175346,
2022-04-15 15:00:00,174.34166192175346,
2022-04-15 15:30:30,174.34166192175346,
2022-04-15 23:59:59,174.34166192175346,w
2022-04-18 00:00:00,174.9211767529455,
2022-04-18 10:00:00,151.21357148520386,
2022-04-18 10:30:00,151.1043371346891,
2022-04-18 12:00:00,147.10748495921027,
2022-04-18 13:30:00,147.09378506833758,
2022-04-18 15:00:00,149.40975003389696,
2022-04-18 15:30:30,149.40975003389696,
2022-04-18 23:59:59,147.45934964332977,c
2022-04-19 00:00:00,148.62015960592407,
2022-04-19 10:00:00,151.68556042643954,
2022-04-19 10:30:00,153.35902670209373,
2022-04-19 12:00:00,164.87359913224307,
2022-04-19 13:30:00,164.13775089830693,
2022-04-19 15:00:00,163.9276710736126,
2022-04-19 15:30:30,163.9276710736126,
2022-04-19 23:59:59,163.87113319382894,c
2022-04-20 00:00:00,170.10037479585338,
2022-04-20 10:00:00,147.39862989620565,
2022-04-20 10:30:00,149.8488930994477,
2022-04-20 12:00:00,145.35039840374787,
2022-04-20 13:30:00,150.40641752886955,
2022-04-20 15:00:00,144.31173544146927,
2022-04-20 15:30:30,144.31173544146927,
2022-04-20 23:59:59,141.4186181547243,c
2022-04-21 00:00:00,158.66976972214505,
2022-04-21 10:00:00,143.9043907692432,
2022-04-21 10:30:00,147.38429565076558,
2022-04-21 12:00:00,137.78380254645393,
2022-04-21 13:30:00,140.4960653060492,
2022-04-21 15:00:00,133.8788703632143,
2022-04-21 15:30:30,133.8788703632143,
2022-04-21 23:59:59,135.46637697127343,c
2022-04-22 00:00:00,155.0938399081087,
2022-04-22 10:00:00,167.12312217713898,
2022-04-22 10:30:00,163.41308125617644,
2022-04-22 12:00:00,162.40207685191834,
2022-04-22 13:30:00,157.9184038660304,
2022-04-22 15:00:00,165.62395265685151,
2022-04-22 15:30:30,165.62395265685151,
2022-04-22 23:59:59,163.40347193765746,w
2022-04-25 00:00:00,159.61641512909034,
2022-04-25 10:00:00,160.39290538033706,
2022-04-25 10:30:00,164.7159872561402,
2022-04-25 12:00:00,165.32583951513888,
2022-04-25 13:30:00,166.3112445064687,
2022-04-25 15:00:00,163.05913068425275,
2022-04-25 15:30:30,163.05913068425275,
2022-04-25 23:59:59,164.73891413396865,c
2022-04-26 00:00:00,168.03954847106016,
2022-04-26 10:00:00,148.35350353871962,
2022-04-26 10:30:00,148.53187744169836,
2022-04-26 12:00:00,141.45124341229922,
2022-04-26 13:30:00,140.88486778305764,
2022-04-26 15:00:00,139.63749695424517,
2022-04-26 15:30:30,139.63749695424517,
2022-04-26 23:59:59,137.71210909310264,c
2022-04-27 00:00:00,140.91355917889416,
2022-04-27 10:00:00,138.1873018868902,
2022-04-27 10:30:00,129.32572174903567,
2022-04-27 12:00:00,127.94587032179498,
2022-04-27 13:30:00,123.2193885038038,
2022-04-27 15:00:00,126.5992649348091,
2022-04-27 15:30:30,126.5992649348091,
2022-04-27 23:59:59,121.8516992493685,c
2022-04-28 00:00:00,93.71113420523021,
2022-04-28 10:00:00,95.73625142475615,
2022-04-28 10:30:00,93.86694553524595,
2022-04-28 12:00:00,93.57361219817929,
2022-04-28 13:30:00,97.5649195799031,
2022-04-28 15:00:00,108.36022626901769,
2022-04-28 15:30:30,108.36022626901769,
2022-04-28 23:59:59,109.62037551987419,c
2022-04-29 00:00:00,108.416561590084,
2022-04-29 10:00:00,121.92831349553055,
2022-04-29 10:30:00,113.08621989824408,
2022-04-29 12:00:00,108.6512292719488,
2022-04-29 13:30:00,101.61673472873974,
2022-04-29 15:00:00,97.57646642562001,
2022-04-29 15:30:30,97.57646642562001,
2022-04-29 23:59:59,93.52153466739156,w
2022-05-02 00:00:00,91.70992113513793,
2022-05-02 10:00:00,84.59863575471852,
2022-05-02 10:30:00,84.722926399284,
2022-05-02 12:00:00,77.50165956293091,
2022-05-02 13:30:00,71.01933080909463,
2022-05-02 15:00:00,73.04278559228032,
2022-05-02 15:30:30,73.04278559228032,
2022-05-02 23:59:59,70.84241889581881,c
2022-05-03 00:00:00,73.46645357330246,
2022-05-03 10:00:00,82.29119885454914,
2022-05-03 10:30:00,83.7305468116815,
2022-05-03 12:00:00,79.48079553767242,
2022-05-03 13:30:00,72.78714377566278,
2022-05-03 15:00:00,73.20052142803428,
2022-05-03 15:30:30,73.20052142803428,
2022-05-03 23:59:59,68.84920403775457,c
2022-05-04 00:00:00,68.8223439165891,
2022-05-04 10:00:00,54.64059957572676,
2022-05-04 10:30:00,56.8886996694416,
2022-05-04 12:00:00,53.21284987718557,
2022-05-04 13:30:00,52.184079653537665,
2022-05-04 15:00:00,53.644969657378184,
2022-05-04 15:30:30,53.644969657378184,
2022-05-04 23:59:59,59.42711765382197,c
2022-05-05 00:00:00,62.26048239314188,
2022-05-05 10:00:00,53.20439022194254,
2022-05-05 10:30:00,52.031495000926604,
2022-05-05 12:00:00,47.5243660038123,
2022-05-05 13:30:00,55.08757951637938,
2022-05-05 15:00:00,54.2767270472159,
2022-05-05 15:30:30,54.2767270472159,
2022-05-05 23:59:59,55.76380171100479,c
2022-05-06 00:00:00,64.23583350003761,
2022-05-06 10:00:00,36.69892767131681,
2022-05-06 10:30:00,39.081918704980225,
2022-05-06 12:00:00,40.660776190384695,
2022-05-06 13:30:00,41.609512875055685,
2022-05-06 15:00:00,35.88084495520085,
2022-05-06 15:30:30,35.88084495520085,s
2022-05-06 23:59:59,35.26311590665348,w
2022-05-09 00:00:00,32.34864659384841,
2022-05-09 10:00:00,20.53096572535422,
2022-05-09 10:30:00,14.907239857731996,
2022-05-09 12:00:00,9.0520301775536,
2022-05-09 13:30:00,5.58524115042008,
2022-05-09 15:00:00,-0.33649724473157594,
2022-05-09 15:30:30,-0.33649724473157594,
2022-05-09 23:59:59,-1.1061582649800812,c
2022-05-10 00:00:00,-14.3941857200631,
2022-05-10 10:00:00,-19.098929666815774,
2022-05-10 10:30:00,-26.915086821034535,
2022-05-10 12:00:00,-39.67305517055544,
2022-05-10 13:30:00,-32.39277402316967,
2022-05-10 15:00:00,-30.98971072505858,
2022-05-10 15:30:30,-30.98971072505858,u
2022-05-10 23:59:59,-28.502961587014568,c
2022-05-11 00:00:00,-46.368231569961964,
2022-05-11 10:00:00,-32.228161132715954,
2022-05-11 10:30:00,-17.409759196059742,
2022-05-11 12:00:00,-21.814453089499658,
2022-05-11 13:30:00,-25.263845352910366,
2022-05-11 15:00:00,-24.253120329671326,
2022-05-11 15:30:30,-24.253120329671326,
2022-05-11 23:59:59,-24.670280618218825,c
2022-05-12 00:00:00,-27.459498530259395,
2022-05-12 10:00:00,-25.512553725864556,
2022-05-12 10:30:00,-17.42457569142418,
2022-05-12 12:00:00,-17.73263452125078,
2022-05-12 13:30:00,-10.141193084001143,
2022-05-12 15:00:00,-9.224241504740867,
2022-05-12 15:30:30,-9.224241504740867,
2022-05-12 23:59:59,-9.747469307860575,c
2022-05-13 00:00:00,-0.2731949645608598,
2022-05-13 10:00:00,0.8833493826641483,
2022-05-13 10:30:00,-0.8977805973824271,
2022-05-13 12:00:00,3.475626629775359,
2022-05-13 13:30:00,2.7334382398325534,
2022-05-13 15:00:00,6.2189098521293165,
2022-05-13 15:30:30,6.2189098521293165,
2022-05-13 23:59:59,6.326072876369901,w
2022-05-16 00:00:00,8.225453324791772,
2022-05-16 10:00:00,12.440146594465672,
2022-05-16 10:30:00,11.693204301077719,
2022-05-16 12:00:00,1.6159101096034174,
2022-05-16 13:30:00,0.29359365093418255,
2022-05-16 15:00:00,-2.0810997034702234,
2022-05-16 15:30:30,-2.0810997034702234,
2022-05-16 23:59:59,-2.88833024943308,c
2022-05-17 00:00:00,-20.641599402913716,
2022-05-17 10:00:00,-12.89461545574359,
2022-05-17 10:30:00,-16.025993944016598,
2022-05-17 12:00:00,-9.12634080133667,
2022-05-17 13:30:00,-11.629468248449186,
2022-05-17 15:00:00,-16.637864947610908,
2022-05-17 15:30:30,-16.637864947610908,
2022-05-17 23:59:59,-13.572795339399162,c
2022-05-18 00:00:00,3.3109681581751005,
2022-05-18 10:00:00,5.930862724415478,
2022-05-18 10:30:00,12.230945861511314,
2022-05-18 12:00:00,8.086052297821496,
2022-05-18 13:30:00,9.613706491539794,
2022-05-18 15:00:00,14.572747762348422,
2022-05-18 15:30:30,14.572747762348422,
2022-05-18 23:59:59,11.676247326617206,c
2022-05-19 00:00:00,11.028226356871334,
2022-05-19 10:00:00,20.123548326413378,
2022-05-19 10:30:00,26.517918854635226,
2022-05-19 12:00:00,41.930735816875064,
2022-05-19 13:30:00,40.51613002136437,
2022-05-19 15:00:00,34.01386100240079,
2022-05-19 15:30:30,34.01386100240079,
2022-05-19 23:59:59,36.56444727898978,c
2022-05-20 00:00:00,16.82198166765278,
2022-05-20 10:00:00,9.01656105918577,
2022-05-20 10:30:00,10.622245694881757,
2022-05-20 12:00:00,7.5749231297352395,
2022-05-20 13:30:00,5.1097358238960435,
2022-05-20 15:00:00,9.988375559182183,
2022-05-20 15:30:30,9.988375559182183,
2022-05-20 23:59:59,11.073816710124982,w
2022-05-23 00:00:00,11.234200195890429,
2022-05-23 10:00:00,5.872770180125247,
2022-05-23 10:30:00,12.593043473170821,
2022-05-23 12:00:00,17.123640900309596,
2022-05-23 13:30:00,16.915499916636,
2022-05-23 15:00:00,14.073619208649815,
2022-05-23 15:30:30,14.073619208649815,
2022-05-23 23:59:59,19.29459353793083,c
2022-05-24 00:00:00,39.14093597035605,
2022-05-24 10:00:00,18.88552483664232,
2022-05-24 10:30:00,29.77573374511895,
2022-05-24 12:00:00,30.269380130704633,
2022-05-24 13:30:00,28.575780378279077,
2022-05-24 15:00:00,21.494571038257945,
2022-05-24 15:30:30,21.494571038257945,
2022-05-24 23:59:59,21.57853592407475,c
2022-05-25 00:00:00,26.60218217539437,
2022-05-25 10:00:00,13.03581697479474,
2022-05-25 10:30:00,8.95737871715739,
2022-05-25 12:00:00,6.863904046319325,
2022-05-25 13:30:00,12.530382688648396,
2022-05-25 15:00:00,12.356610878070876,
2022-05-25 15:30:30,12.356610878070876,
2022-05-25 23:59:59,15.296329988804965,c
2022-05-26 00:00:00,12.385930465683403,
2022-05-26 10:00:00,9.851710624868828,
2022-05-26 10:30:00,5.746691659572203,
2022-05-26 12:00:00,10.47993375147316,
2022-05-26 13:30:00,12.12261541905003,
2022-05-26 15:00:00,12.273744437012377,
2022-05-26 15:30:30,12.273744437012377,
2022-05-26 23:59:59,10.081622133695012,c
2022-05-27 00:00:00,5.084876013034743,
2022-05-27 10:00:00,9.287576917626469,
2022-05-27 10:30:00,10.435823555514736,
2022-05-27 12:00:00,11.071213403608114,
2022-05-27 13:30:00,15.313773666066917,
2022-05-27 15:00:00,15.337718216348529,
2022-05-27 15:30:30,15.337718216348529,
2022-05-27 23:59:59,15.87323866490791,w
2022-05-30 00:00:00,15.87323866490791,
2022-05-30 10:00:00,15.87323866490791,
2022-05-30 10:30:00,15.87323866490791,
2022-05-30 12:00:00,15.87323866490791,
2022-05-30 13:30:00,15.87323866490791,
2022-05-30 15:00:00,15.87323866490791,
2022-05-30 15:30:30,15.87323866490791,
2022-05-30 23:59:59,15.87323866490791,c
2022-05-31 00:00:00,16.201229775400968,
2022-05-31 10:00:00,0.13438659323771063,
2022-05-31 10:30:00,-1.5714602460719513,
2022-05-31 12:00:00,0.6736882253659564,
2022-05-31 13:30:00,-5.5369587708239285,
2022-05-31 15:00:00,-9.727037476292521,
2022-05-31 15:30:30,-9.727037476292521,m
2022-05-31 23:59:59,-2.0441094478233186,c
2022-06-01 00:00:00,6.345264231534639,
2022-06-01 10:00:00,-0.3713638789302305,
2022-06-01 10:30:00,1.8058329601487557,
2022-06-01 12:00:00,-5.382639168751992,
2022-06-01 13:30:00,-0.17504210121763553,
2022-06-01 15:00:00,6.597099885217785,
2022-06-01 15:30:30,6.597099885217785,
2022-06-01 23:59:59,9.848085216471082,c
2022-06-02 00:00:00,12.641258789987566,
2022-06-02 10:00:00,3.4450014126718997,
2022-06-02 10:30:00,4.851725838420432,
2022-06-02 12:00:00,12.549688519563956,
2022-06-02 13:30:00,12.195115325026785,
2022-06-02 15:00:00,11.837089222088602,
2022-06-02 15:30:30,11.837089222088602,
2022-06-02 23:59:59,8.16936661403721,c
2022-06-03 00:00:00,5.304288302781615,
2022-06-03 10:00:00,4.268802730578114,
2022-06-03 10:30:00,3.3342186289233027,
2022-06-03 12:00:00,2.7579505848285955,
2022-06-03 13:30:00,1.7052676681169139,
2022-06-03 15:00:00,3.1706377598776836,
2022-06-03 15:30:30,3.1706377598776836,
2022-06-03 23:59:59,0.0,a
2022-06-06 00:00:00,9.453964137717596,
2022-06-06 10:00:00,-8.935620246927899,
2022-06-06 10:30:00,-11.597961894381687,
2022-06-06 12:00:00,-14.920246113312563,
2022-06-06 13:30:00,-17.942581583763562,
2022-06-06 15:00:00,-15.43681413077184,
2022-06-06 15:30:30,-15.43681413077184,
2022-06-06 23:59:59,-15.837255025126463,c
2022-06-07 00:00:00,-9.943333766084002,
2022-06-07 10:00:00,-14.508184387537355,
2022-06-07 10:30:00,-12.683515214630734,
2022-06-07 12:00:00,-17.255095731379736,
2022-06-07 13:30:00,-26.88985562828357,
2022-06-07 15:00:00,-21.668922678222874,
2022-06-07 15:30:30,-21.668922678222874,u
2022-06-07 23:59:59,-17.337866815131548,c
2022-06-08 00:00:00,-15.668708168393847,
2022-06-08 10:00:00,-4.079904695052891,
2022-06-08 10:30:00,-10.745970965795426,
2022-06-08 12:00:00,-10.02897911275858,
2022-06-08 13:30:00,-11.926225558181528,
2022-06-08 15:00:00,-12.400809151550725,
2022-06-08 15:30:30,-12.400809151550725,
2022-06-08 23:59:59,-9.540453897191288,c
2022-06-09 00:00:00,-5.481095569871258,
2022-06-09 10:00:00,-18.59514092603203,
2022-06-09 10:30:00,-9.46146507967195,
2022-06-09 12:00:00,-25.12116663293665,
2022-06-09 13:30:00,-28.08310953496111,
2022-06-09 15:00:00,-24.01800393621768,
2022-06-09 15:30:30,-24.01800393621768,
2022-06-09 23:59:59,-22.161964576725097,c
2022-06-10 00:00:00,-20.384947398933,
2022-06-10 10:00:00,-19.677847372992634,
2022-06-10 10:30:00,-25.251343630832707,
2022-06-10 12:00:00,-19.96305624745399,
2022-06-10 13:30:00,-23.346286836859157,
2022-06-10 15:00:00,-20.26953866317086,
2022-06-10 15:30:30,-20.26953866317086,
2022-06-10 23:59:59,-16.468005790605062,w
2022-06-13 00:00:00,-21.403219968540874,
2022-06-13 10:00:00,-32.803343294623595,
2022-06-13 10:30:00,-30.210500590352872,
2022-06-13 12:00:00,-33.48672813936174,
2022-06-13 13:30:00,-38.67721382981308,
2022-06-13 15:00:00,-36.66752681946381,
2022-06-13 15:30:30,-36.66752681946381,
2022-06-13 23:59:59,-39.61715806047534,c
2022-06-14 00:00:00,-38.74923585179566,
2022-06-14 10:00:00,-49.390661842622954,
2022-06-14 10:30:00,-51.97354489539595,
2022-06-14 12:00:00,-49.20187162778818,
2022-06-14 13:30:00,-47.230830648112175,
2022-06-14 15:00:00,-55.67759542777284,
2022-06-14 15:30:30,-55.67759542777284,
2022-06-14 23:59:59,-49.40421197545032,c
2022-06-15 00:00:00,-47.12902710632442,
2022-06-15 10:00:00,-44.225583820164545,
2022-06-15 10:30:00,-40.6475758469309,
2022-06-15 12:00:00,-39.2542123750656,
2022-06-15 13:30:00,-39.77855012184952,
2022-06-15 15:00:00,-31.15987935162118,
2022-06-15 15:30:30,-31.15987935162118,
2022-06-15 23:59:59,-34.80281439864619,c
2022-06-16 00:00:00,-41.41175504448808,
2022-06-16 10:00:00,-43.64227599423382,
2022-06-16 10:30:00,-34.18275439714196,
2022-06-16 12:00:00,-29.717958003080106,
2022-06-16 13:30:00,-24.80632642910102,
2022-06-16 15:00:00,-25.414965852536483,
2022-06-16 15:30:30,-25.414965852536483,
2022-06-16 23:59:59,-29.59901129675538,c
2022-06-17 00:00:00,-26.783655167433544,
2022-06-17 10:00:00,-11.76475490736588,
2022-06-17 10:30:00,-26.97556429235896,
2022-06-17 12:00:00,-20.158918451517366,
2022-06-17 13:30:00,-16.86202598266471,
2022-06-17 15:00:00,-13.976326348672307,
2022-06-17 15:30:30,-13.976326348672307,q
2022-06-17 23:59:59,-16.36057376184518,w
2022-06-20 00:00:00,-16.36057376184518,
2022-06-20 10:00:00,-16.36057376184518,
2022-06-20 10:30:00,-16.36057376184518,
2022-06-20 12:00:00,-16.36057376184518,
2022-06-20 13:30:00,-16.36057376184518,
2022-06-20 15:00:00,-16.36057376184518,
2022-06-20 15:30:30,-16.36057376184518,
2022-06-20 23:59:59,-16.36057376184518,c
2022-06-21 00:00:00,-19.0611573507557,
2022-06-21 10:00:00,-1.5464082984899123,
2022-06-21 10:30:00,-1.9239706670400576,
2022-06-21 12:00:00,3.7468142678681335,
2022-06-21 13:30:00,9.370793344044788,
2022-06-21 15:00:00,5.471293701483443,
2022-06-21 15:30:30,5.471293701483443,
2022-06-21 23:59:59,-1.6841968711875257,c
2022-06-22 00:00:00,-6.8309792370874005,
2022-06-22 10:00:00,15.179665173915128,
2022-06-22 10:30:00,10.906668125052656,
2022-06-22 12:00:00,13.943770425554758,
2022-06-22 13:30:00,17.40220154620595,
2022-06-22 15:00:00,15.02069074507603,
2022-06-22 15:30:30,15.02069074507603,
2022-06-22 23:59:59,12.626977943588672,c
2022-06-23 00:00:00,14.32098411414348,
2022-06-23 10:00:00,30.57801027490804,
2022-06-23 10:30:00,36.924845148483136,
2022-06-23 12:00:00,35.2704222129947,
2022-06-23 13:30:00,33.048875497016105,
2022-06-23 15:00:00,40.02358666566427,
2022-06-23 15:30:30,40.02358666566427,
2022-06-23 23:59:59,40.63812227286832,c
2022-06-24 00:00:00,39.69146769589918,
2022-06-24 10:00:00,39.377695868079364,
2022-06-24 10:30:00,29.039469879396634,
2022-06-24 12:00:00,31.98085177287161,
2022-06-24 13:30:00,46.076315326216374,
2022-06-24 15:00:00,52.41125720020612,
2022-06-24 15:30:30,52.41125720020612,
2022-06-24 23:59:59,40.03567525955415,e
2022-06-27 00:00:00,33.01891775432662,
2022-06-27 10:00:00,29.868688174435874,
2022-06-27 10:30:00,25.069358807418304,
2022-06-27 12:00:00,27.178848305589973,
2022-06-27 13:30:00,27.007897038481417,
2022-06-27 15:00:00,30.47167746915214,
2022-06-27 15:30:30,30.47167746915214,
2022-06-27 23:59:59,33.96410255702086,c
2022-06-28 00:00:00,40.95899755648316,
2022-06-28 10:00:00,39.901356861875215,
2022-06-28 10:30:00,42.374445112949644,
2022-06-28 12:00:00,38.67981448491081,
2022-06-28 13:30:00,36.7671159349625,
2022-06-28 15:00:00,38.14105121298922,
2022-06-28 15:30:30,38.14105121298922,
2022-06-28 23:59:59,38.37648152785623,c
2022-06-29 00:00:00,32.64383142748953,
2022-06-29 10:00:00,26.778651809336218,
2022-06-29 10:30:00,21.905920919969432,
2022-06-29 12:00:00,24.48305707254584,
2022-06-29 13:30:00,25.495069584422083,
2022-06-29 15:00:00,27.034532607387405,
2022-06-29 15:30:30,27.034532607387405,
2022-06-29 23:59:59,30.532814295649374,c
2022-06-30 00:00:00,32.407215586928615,
2022-06-30 10:00:00,27.028213641123344,
2022-06-30 10:30:00,25.15551068587404,
2022-06-30 12:00:00,25.77871472593631,
2022-06-30 13:30:00,23.47998782537234,
2022-06-30 15:00:00,22.243240319795348,
2022-06-30 15:30:30,22.243240319795348,
2022-06-30 23:59:59,20.799931698470616,c
2022-07-01 00:00:00,25.73850765237858,
2022-07-01 10:00:00,22.710981523033382,
2022-07-01 10:30:00,19.235117879580017,
2022-07-01 12:00:00,17.559465021482147,
2022-07-01 13:30:00,17.45266975059657,
2022-07-01 15:00:00,15.80939377323694,
2022-07-01 15:30:30,15.80939377323694,
2022-07-01 23:59:59,16.662299401602567,w
2022-07-04 00:00:00,16.662299401602567,
2022-07-04 10:00:00,16.662299401602567,
2022-07-04 10:30:00,16.662299401602567,
2022-07-04 12:00:00,16.662299401602567,
2022-07-04 13:30:00,16.662299401602567,
2022-07-04 15:00:00,16.662299401602567,
2022-07-04 15:30:30,16.662299401602567,
2022-07-04 23:59:59,16.662299401602567,c
2022-07-05 00:00:00,18.847245634653014,
2022-07-05 10:00:00,9.361132812413318,
2022-07-05 10:30:00,18.171787506587258,
2022-07-05 12:00:00,21.759898470427245,
2022-07-05 13:30:00,21.56243549349591,
2022-07-05 15:00:00,24.91932148604137,
2022-07-05 15:30:30,24.91932148604137,
2022-07-05 23:59:59,28.92083262894554,c
2022-07-06 00:00:00,24.07079875022594,
2022-07-06 10:00:00,29.522374124601306,
2022-07-06 10:30:00,25.6512958195066,
2022-07-06 12:00:00,23.797702867168326,
2022-07-06 13:30:00,26.847488324164168,
2022-07-06 15:00:00,24.050414986438355,
2022-07-06 15:30:30,24.050414986438355,
2022-07-06 23:59:59,22.955175932119012,c
2022-07-07 00:00:00,23.333496924516453,
2022-07-07 10:00:00,26.902966042293777,
2022-07-07 10:30:00,23.44903220252185,
2022-07-07 12:00:00,24.693609495577633,
2022-07-07 13:30:00,28.48986112243793,
2022-07-07 15:00:00,27.770551839837054,
2022-07-07 15:30:30,27.770551839837054,
2022-07-07 23:59:59,24.648795142340347,c
2022-07-08 00:00:00,18.227967476543633,
2022-07-08 10:00:00,14.587729697424189,
2022-07-08 10:30:00,25.559874040156323,
2022-07-08 12:00:00,26.49754063419428,
2022-07-08 13:30:00,22.245035354648074,
2022-07-08 15:00:00,17.89165287208771,
2022-07-08 15:30:30,17.89165287208771,
2022-07-08 23:59:59,18.677846516727584,w
2022-07-11 00:00:00,20.865772774658296,
2022-07-11 10:00:00,5.207075814986588,
2022-07-11 10:30:00,4.208359973883068,
2022-07-11 12:00:00,1.6465052944098693,
2022-07-11 13:30:00,2.3201077985847878,
2022-07-11 15:00:00,2.951805890916148,
2022-07-11 15:30:30,2.951805890916148,
2022-07-11 23:59:59,3.1566409844519416,c
2022-07-12 00:00:00,1.5710394662686769,
2022-07-12 10:00:00,-12.627705200327656,
2022-07-12 10:30:00,-5.986352498814283,
2022-07-12 12:00:00,-0.7221771289378296,
2022-07-12 13:30:00,1.2929855793386391,
2022-07-12 15:00:00,3.3924043834414572,
2022-07-12 15:30:30,3.3924043834414572,
2022-07-12 23:59:59,5.59946495471951,c
2022-07-13 00:00:00,-0.5015340501723369,
2022-07-13 10:00:00,-2.7972738859585804,
2022-07-13 10:30:00,-0.9867126192332663,
2022-07-13 12:00:00,-0.7664175157878903,
2022-07-13 13:30:00,1.4980181705744142,
2022-07-13 15:00:00,1.338655268505672,
2022-07-13 15:30:30,1.338655268505672,
2022-07-13 23:59:59,1.4674993451135645,c
2022-07-14 00:00:00,0.6210502235006023,
2022-07-14 10:00:00,2.088595486225188,
2022-07-14 10:30:00,5.938705973502019,
2022-07-14 12:00:00,2.522616017458361,
2022-07-14 13:30:00,-3.176804861195837,
2022-07-14 15:00:00,-1.3606188007138629,
2022-07-14 15:30:30,-1.3606188007138629,
2022-07-14 23:59:59,-5.012598523853054,c
2022-07-15 00:00:00,-2.7334352168923974,
2022-07-15 10:00:00,-10.359283664672116,
2022-07-15 10:30:00,-16.725098445410776,
2022-07-15 12:00:00,-5.021761405529687,
2022-07-15 13:30:00,-3.007507373109118,
2022-07-15 15:00:00,-1.2926714630380545,
2022-07-15 15:30:30,-1.2926714630380545,
2022-07-15 23:59:59,-3.8159366537032198,w
2022-07-18 00:00:00,1.6392682281195263,
2022-07-18 10:00:00,0.9569606105502197,
2022-07-18 10:30:00,1.9929395906013205,
2022-07-18 12:00:00,1.4188433496806745,
2022-07-18 13:30:00,1.7551923076310274,
2022-07-18 15:00:00,2.4497581305036356,
2022-07-18 15:30:30,2.4497581305036356,
2022-07-18 23:59:59,2.386447814900812,c
2022-07-19 00:00:00,6.1346873975779275,
2022-07-19 10:00:00,3.4826131689667346,
2022-07-19 10:30:00,-1.6554111530030386,
2022-07-19 12:00:00,-1.3886075013606414,
2022-07-19 13:30:00,-4.269740005739852,
