date,SPX500_HEDGED_2021_Q3,meta
2021-08-05 10:00:00,46.75475481262595,
2021-08-05 10:30:00,51.43342777340857,
2021-08-05 12:00:00,43.62705209411479,
2021-08-05 13:30:00,49.177614836543796,
2021-08-05 15:00:00,44.97324292803995,
2021-08-05 15:30:30,44.97324292803995,
2021-08-05 23:59:59,41.47449772849737,c
2021-08-06 00:00:00,36.936653130793786,
2021-08-06 10:00:00,28.488295582471892,
2021-08-06 10:30:00,37.1173810246253,
2021-08-06 12:00:00,32.15081743816555,
2021-08-06 13:30:00,26.562663996955493,
2021-08-06 15:00:00,28.622828098816285,
2021-08-06 15:30:30,28.622828098816285,
2021-08-06 23:59:59,28.076054948914134,w
2021-08-09 00:00:00,23.46726110835621,
2021-08-09 10:00:00,20.804294564440895,
2021-08-09 10:30:00,27.48967154228893,
2021-08-09 12:00:00,29.83367099705407,
2021-08-09 13:30:00,37.30694731271001,
2021-08-09 15:00:00,35.528183497421765,
2021-08-09 15:30:30,35.528183497421765,
2021-08-09 23:59:59,35.08751853871874,c
2021-08-10 00:00:00,39.24417781630825,
2021-08-10 10:00:00,14.61175751959955,
2021-08-10 10:30:00,10.363641033875084,
2021-08-10 12:00:00,17.24048369875746,
2021-08-10 13:30:00,13.618714853671861,
2021-08-10 15:00:00,7.551348723060954,
2021-08-10 15:30:30,7.551348723060954,
2021-08-10 23:59:59,4.178062556003397,c
2021-08-11 00:00:00,3.198474715018932,
2021-08-11 10:00:00,-31.265930326790425,
2021-08-11 10:30:00,-16.715336842597353,
2021-08-11 12:00:00,-48.44855645107372,
2021-08-11 13:30:00,-41.007665332258895,
2021-08-11 15:00:00,-41.77973960073241,
2021-08-11 15:30:30,-41.77973960073241,
2021-08-11 23:59:59,-42.517180991504766,c
2021-08-12 00:00:00,-33.41035194257972,
2021-08-12 10:00:00,-31.260095793566308,
2021-08-12 10:30:00,-35.261540584313934,
2021-08-12 12:00:00,-28.616837685456844,
2021-08-12 13:30:00,-47.92326989443491,
2021-08-12 15:00:00,-44.82603956205792,
2021-08-12 15:30:30,-44.82603956205792,
2021-08-12 23:59:59,-40.93932627026006,c
2021-08-13 00:00:00,-30.47725334332084,
2021-08-13 10:00:00,-41.25604227528724,
2021-08-13 10:30:00,-53.035632228428454,
2021-08-13 12:00:00,-45.94708461509191,
2021-08-13 13:30:00,-41.294762619085986,
2021-08-13 15:00:00,-41.59328110774454,
2021-08-13 15:30:30,-41.59328110774454,s
2021-08-13 23:59:59,-45.78898405622217,w
2021-08-16 00:00:00,-59.046912565105906,
2021-08-16 10:00:00,-81.41697038781459,
2021-08-16 10:30:00,-87.68868563721712,
2021-08-16 12:00:00,-90.33936123919878,
2021-08-16 13:30:00,-96.53158265598952,
2021-08-16 15:00:00,-83.35369873385345,
2021-08-16 15:30:30,-83.35369873385345,
2021-08-16 23:59:59,-82.13899049237831,c
2021-08-17 00:00:00,-96.48485113285511,
2021-08-17 10:00:00,-104.22969571555903,
2021-08-17 10:30:00,-85.3655757743569,
2021-08-17 12:00:00,-113.78937463021072,
2021-08-17 13:30:00,-100.74435325886982,
2021-08-17 15:00:00,-107.3356096090831,
2021-08-17 15:30:30,-107.3356096090831,
2021-08-17 23:59:59,-104.35083466110082,c
2021-08-18 00:00:00,-91.2126351614912,
2021-08-18 10:00:00,-78.27394260052779,
2021-08-18 10:30:00,-79.98067487287246,
2021-08-18 12:00:00,-78.37258593584926,
2021-08-18 13:30:00,-79.61790871675929,
2021-08-18 15:00:00,-76.21044552337824,
2021-08-18 15:30:30,-76.21044552337824,
2021-08-18 23:59:59,-69.7677974465708,c
2021-08-19 00:00:00,-82.38688877936784,
2021-08-19 10:00:00,-90.4047966804761,
2021-08-19 10:30:00,-74.81301080967124,
2021-08-19 12:00:00,-84.44743070376484,
2021-08-19 13:30:00,-80.4654779421915,
2021-08-19 15:00:00,-85.57514746927387,
2021-08-19 15:30:30,-85.57514746927387,
2021-08-19 23:59:59,-86.92804820391144,c
2021-08-20 00:00:00,-91.49540142248956,
2021-08-20 10:00:00,-108.03433645144852,
2021-08-20 10:30:00,-115.34426651071973,
2021-08-20 12:00:00,-107.41477897836262,
2021-08-20 13:30:00,-103.92441932470642,
2021-08-20 15:00:00,-102.90743375401814,
2021-08-20 15:30:30,-102.90743375401814,
2021-08-20 23:59:59,-98.78357759583699,w
2021-08-23 00:00:00,-98.8470107925807,
2021-08-23 10:00:00,-101.35564278611288,
2021-08-23 10:30:00,-91.552290778461,
2021-08-23 12:00:00,-84.39206623433007,
2021-08-23 13:30:00,-78.11323768990727,
2021-08-23 15:00:00,-78.63146254317066,
2021-08-23 15:30:30,-78.63146254317066,
2021-08-23 23:59:59,-80.13435283192797,c
2021-08-24 00:00:00,-94.90082766581514,
2021-08-24 10:00:00,-99.01223881535664,
2021-08-24 10:30:00,-93.31444360812314,
2021-08-24 12:00:00,-81.3127561704009,
2021-08-24 13:30:00,-73.17604910852596,
2021-08-24 15:00:00,-72.40106740390817,
2021-08-24 15:30:30,-72.40106740390817,
2021-08-24 23:59:59,-75.75715501527011,c
2021-08-25 00:00:00,-88.88871020588118,
2021-08-25 10:00:00,-90.30932190002795,
2021-08-25 10:30:00,-94.47166781126705,
2021-08-25 12:00:00,-102.79205252292189,
2021-08-25 13:30:00,-97.94493204691005,
2021-08-25 15:00:00,-96.07612911012873,
2021-08-25 15:30:30,-96.07612911012873,
2021-08-25 23:59:59,-98.25630278238286,c
2021-08-26 00:00:00,-106.01107372698522,
2021-08-26 10:00:00,-106.48722307457369,
2021-08-26 10:30:00,-106.80342872540982,
2021-08-26 12:00:00,-99.40229471245559,
2021-08-26 13:30:00,-98.20089126088273,
2021-08-26 15:00:00,-94.0897870345149,
2021-08-26 15:30:30,-94.0897870345149,
2021-08-26 23:59:59,-95.05220170152003,c
2021-08-27 00:00:00,-90.14394394307351,
2021-08-27 10:00:00,-87.90159148900895,
2021-08-27 10:30:00,-90.13291764437116,
2021-08-27 12:00:00,-82.7803791817108,
2021-08-27 13:30:00,-85.47492317253443,
2021-08-27 15:00:00,-88.86444537424214,
2021-08-27 15:30:30,-88.86444537424214,
2021-08-27 23:59:59,-85.89660132020828,w
2021-08-30 00:00:00,-106.26422394058017,
2021-08-30 10:00:00,-96.42125131334404,
2021-08-30 10:30:00,-94.84218863788719,
2021-08-30 12:00:00,-91.0274864476154,
2021-08-30 13:30:00,-94.83873817355017,
2021-08-30 15:00:00,-89.84204748706641,
2021-08-30 15:30:30,-89.84204748706641,
2021-08-30 23:59:59,-91.64818915653471,c
2021-08-31 00:00:00,-83.07544035408718,
2021-08-31 10:00:00,-84.30910765224499,
2021-08-31 10:30:00,-79.68529205798413,
2021-08-31 12:00:00,-80.85189897487062,
2021-08-31 13:30:00,-81.06360303798296,
2021-08-31 15:00:00,-73.0807081900681,
2021-08-31 15:30:30,-73.0807081900681,m
2021-08-31 23:59:59,-76.99382401271849,c
2021-09-01 00:00:00,-70.54484078953914,
2021-09-01 10:00:00,-65.95668472549227,
2021-09-01 10:30:00,-66.6495547952247,
2021-09-01 12:00:00,-66.402935209822,
2021-09-01 13:30:00,-68.16482669943261,
2021-09-01 15:00:00,-70.49892641144542,
2021-09-01 15:30:30,-70.49892641144542,
2021-09-01 23:59:59,-70.95948769509218,c
2021-09-02 00:00:00,-53.856016907968694,
2021-09-02 10:00:00,-46.741952652166596,
2021-09-02 10:30:00,-36.86000513261868,
2021-09-02 12:00:00,-33.71439508729691,
2021-09-02 13:30:00,-25.470276071240548,
2021-09-02 15:00:00,-21.808030227753534,
2021-09-02 15:30:30,-21.808030227753534,
2021-09-02 23:59:59,-28.323863016349122,c
2021-09-03 00:00:00,-37.43220644615908,
2021-09-03 10:00:00,-26.344588399810803,
2021-09-03 10:30:00,-20.637207253997047,
2021-09-03 12:00:00,-27.09026075922212,
2021-09-03 13:30:00,-20.37475453727322,
2021-09-03 15:00:00,-17.686136365162355,
2021-09-03 15:30:30,-17.686136365162355,
2021-09-03 23:59:59,0.0,a
2021-09-06 00:00:00,0.0,
2021-09-06 10:00:00,0.0,
2021-09-06 10:30:00,0.0,
2021-09-06 12:00:00,0.0,
2021-09-06 13:30:00,0.0,
2021-09-06 15:00:00,0.0,
2021-09-06 15:30:30,0.0,
2021-09-06 23:59:59,0.0,c
2021-09-07 00:00:00,60.48433211533373,
2021-09-07 10:00:00,66.29641112318657,
2021-09-07 10:30:00,85.43838769875555,
2021-09-07 12:00:00,72.25739027874869,
2021-09-07 13:30:00,66.23318457086575,
2021-09-07 15:00:00,79.6840868850777,
2021-09-07 15:30:30,79.6840868850777,
2021-09-07 23:59:59,81.39133204633322,c
2021-09-08 00:00:00,88.84011987272663,
2021-09-08 10:00:00,94.33792030791003,
2021-09-08 10:30:00,102.04706503987828,
2021-09-08 12:00:00,94.02635121688706,
2021-09-08 13:30:00,101.7540470985073,
2021-09-08 15:00:00,96.39736307395759,
2021-09-08 15:30:30,96.39736307395759,
2021-09-08 23:59:59,91.43628341354861,c
2021-09-09 00:00:00,92.5231932022316,
2021-09-09 10:00:00,103.98377419611373,
2021-09-09 10:30:00,97.52965248899744,
2021-09-09 12:00:00,105.18978409354924,
2021-09-09 13:30:00,113.66715518167925,
2021-09-09 15:00:00,112.85707606952508,
2021-09-09 15:30:30,112.85707606952508,
2021-09-09 23:59:59,109.68447027003037,c
2021-09-10 00:00:00,115.61344959422772,
2021-09-10 10:00:00,115.04270801706838,
2021-09-10 10:30:00,109.00844354227013,
2021-09-10 12:00:00,151.572590560733,
2021-09-10 13:30:00,172.82899387421122,
2021-09-10 15:00:00,169.2046655008985,
2021-09-10 15:30:30,169.2046655008985,
2021-09-10 23:59:59,157.65386008898895,w
2021-09-13 00:00:00,154.54797066625022,
2021-09-13 10:00:00,120.07745733963995,
2021-09-13 10:30:00,125.19628218579246,
2021-09-13 12:00:00,128.10480003315567,
2021-09-13 13:30:00,129.56508383065693,
2021-09-13 15:00:00,138.51399226476846,
2021-09-13 15:30:30,138.51399226476846,
2021-09-13 23:59:59,131.06553245824105,c
2021-09-14 00:00:00,137.13581569848316,
2021-09-14 10:00:00,156.25022801288418,
2021-09-14 10:30:00,153.98797414389816,
2021-09-14 12:00:00,167.72963437011168,
2021-09-14 13:30:00,162.56374432506192,
2021-09-14 15:00:00,157.34735318386186,
2021-09-14 15:30:30,157.34735318386186,
2021-09-14 23:59:59,153.79301549506866,c
2021-09-15 00:00:00,157.87559875414354,
2021-09-15 10:00:00,155.09610223788496,
2021-09-15 10:30:00,167.13734086855266,
2021-09-15 12:00:00,168.1437599525517,
2021-09-15 13:30:00,164.33025320827613,
2021-09-15 15:00:00,167.98662411288348,
2021-09-15 15:30:30,167.98662411288348,
2021-09-15 23:59:59,172.90325577408709,c
2021-09-16 00:00:00,163.97494022526394,
2021-09-16 10:00:00,187.092980246587,
2021-09-16 10:30:00,187.1588302540681,
2021-09-16 12:00:00,181.64820322110154,
2021-09-16 13:30:00,183.24965901156014,
2021-09-16 15:00:00,180.8023754049688,
2021-09-16 15:30:30,180.8023754049688,
2021-09-16 23:59:59,180.52004995853514,c
2021-09-17 00:00:00,175.5109530043119,
2021-09-17 10:00:00,170.34418081435803,
2021-09-17 10:30:00,162.31202665117485,
2021-09-17 12:00:00,148.26631166251238,
2021-09-17 13:30:00,152.50507609606422,
2021-09-17 15:00:00,160.51147391559994,
2021-09-17 15:30:30,160.51147391559994,
2021-09-17 23:59:59,155.88395165466085,e
2021-09-20 00:00:00,148.57132672728258,
2021-09-20 10:00:00,138.8830727592375,
2021-09-20 10:30:00,134.30566223390773,
2021-09-20 12:00:00,135.58057210517782,
2021-09-20 13:30:00,130.12393033421696,
2021-09-20 15:00:00,120.8563567405013,
2021-09-20 15:30:30,120.8563567405013,
2021-09-20 23:59:59,125.89192249272898,c
2021-09-21 00:00:00,120.98647441000435,
2021-09-21 10:00:00,116.96928379678874,
2021-09-21 10:30:00,123.40670110447641,
2021-09-21 12:00:00,124.72943691581372,
2021-09-21 13:30:00,127.2162072116125,
2021-09-21 15:00:00,136.8726944327274,
2021-09-21 15:30:30,136.8726944327274,
2021-09-21 23:59:59,135.62702042207638,c
2021-09-22 00:00:00,131.66530671179007,
2021-09-22 10:00:00,129.04042466262533,
2021-09-22 10:30:00,133.4592043383638,
2021-09-22 12:00:00,146.92436140658427,
2021-09-22 13:30:00,139.09501491638397,
2021-09-22 15:00:00,141.58543343812457,
2021-09-22 15:30:30,141.58543343812457,
2021-09-22 23:59:59,151.45417168479742,c
2021-09-23 00:00:00,144.5484830132898,
2021-09-23 10:00:00,149.80821156154036,
2021-09-23 10:30:00,147.30533330020987,
2021-09-23 12:00:00,147.96524507985785,
2021-09-23 13:30:00,155.1508750772499,
2021-09-23 15:00:00,156.49293955767934,
2021-09-23 15:30:30,156.49293955767934,
2021-09-23 23:59:59,157.01041070714535,c
2021-09-24 00:00:00,154.71545522990027,
2021-09-24 10:00:00,175.60827012685502,
2021-09-24 10:30:00,181.8174755993819,
2021-09-24 12:00:00,182.70207293594433,
2021-09-24 13:30:00,184.88597997847268,
2021-09-24 15:00:00,184.16178120890697,
2021-09-24 15:30:30,184.16178120890697,
2021-09-24 23:59:59,190.84309140604262,w
2021-09-27 00:00:00,180.86571504643928,
2021-09-27 10:00:00,187.58280399106928,
2021-09-27 10:30:00,179.2799612868315,
2021-09-27 12:00:00,184.16524878128098,
2021-09-27 13:30:00,200.6363831151521,
2021-09-27 15:00:00,203.66812694569813,
2021-09-27 15:30:30,203.66812694569813,
2021-09-27 23:59:59,196.72563910655185,c
2021-09-28 00:00:00,197.11631284871845,
2021-09-28 10:00:00,182.44722330935383,
2021-09-28 10:30:00,183.32285019206148,
2021-09-28 12:00:00,171.7496829161393,
2021-09-28 13:30:00,175.83826556403721,
2021-09-28 15:00:00,167.18024214707572,
2021-09-28 15:30:30,167.18024214707572,
2021-09-28 23:59:59,158.21012344294763,c
2021-09-29 00:00:00,169.1633989152715,
2021-09-29 10:00:00,170.86361810561948,
2021-09-29 10:30:00,169.6164402496688,
2021-09-29 12:00:00,156.96609139509985,
2021-09-29 13:30:00,151.84133328011944,
2021-09-29 15:00:00,153.9277202121263,
2021-09-29 15:30:30,153.9277202121263,
2021-09-29 23:59:59,150.30174092941533,c
2021-09-30 00:00:00,152.6536076474138,
2021-09-30 10:00:00,165.63218144250192,
2021-09-30 10:30:00,179.84545228341716,
2021-09-30 12:00:00,193.74537100974885,
2021-09-30 13:30:00,210.24849221474472,
2021-09-30 15:00:00,205.24097456819936,
2021-09-30 15:30:30,205.24097456819936,
2021-09-30 23:59:59,209.44264398189068,c
2021-10-01 00:00:00,189.60309427785597,
2021-10-01 10:00:00,162.23510655357052,
2021-10-01 10:30:00,160.7388419373466,
2021-10-01 12:00:00,145.58919138225522,
2021-10-01 13:30:00,133.2668356352803,
2021-10-01 15:00:00,154.118685232879,
2021-10-01 15:30:30,154.118685232879,
2021-10-01 23:59:59,147.91308530676318,w
2021-10-04 00:00:00,160.00742026659856,
2021-10-04 10:00:00,158.39534648668354,
2021-10-04 10:30:00,148.59309928314048,
2021-10-04 12:00:00,146.77075556423787,
2021-10-04 13:30:00,146.9609574320843,
2021-10-04 15:00:00,152.11089782126334,
2021-10-04 15:30:30,152.11089782126334,
2021-10-04 23:59:59,148.80091453556733,c
2021-10-05 00:00:00,157.37334162502907,
2021-10-05 10:00:00,154.04874759068935,
2021-10-05 10:30:00,140.98710303747572,
2021-10-05 12:00:00,130.94261405238197,
2021-10-05 13:30:00,122.40379858536494,
2021-10-05 15:00:00,133.4681562899709,
2021-10-05 15:30:30,133.4681562899709,
2021-10-05 23:59:59,131.65977040743044,c
2021-10-06 00:00:00,129.02749415948006,
2021-10-06 10:00:00,135.6220965435405,
2021-10-06 10:30:00,139.52968171256043,
2021-10-06 12:00:00,132.39226803160656,
2021-10-06 13:30:00,123.58471854369498,
2021-10-06 15:00:00,123.9271132505688,
2021-10-06 15:30:30,123.9271132505688,
2021-10-06 23:59:59,122.3844171254774,c
2021-10-07 00:00:00,116.66402559286323,
2021-10-07 10:00:00,134.10138275772678,
2021-10-07 10:30:00,130.2123440675397,
2021-10-07 12:00:00,140.91586398573054,
2021-10-07 13:30:00,140.8500965978366,
2021-10-07 15:00:00,152.7051855839622,
2021-10-07 15:30:30,152.7051855839622,
2021-10-07 23:59:59,146.8283921276033,c
2021-10-08 00:00:00,152.88043435580482,
2021-10-08 10:00:00,138.73460429327713,
2021-10-08 10:30:00,139.8330059926672,
2021-10-08 12:00:00,136.29092656386,
2021-10-08 13:30:00,136.47439369512284,
2021-10-08 15:00:00,138.70800998987377,
2021-10-08 15:30:30,138.70800998987377,
2021-10-08 23:59:59,135.4801003889814,w
2021-10-11 00:00:00,128.58352367555426,
2021-10-11 10:00:00,137.3239482431085,
2021-10-11 10:30:00,131.24126961651342,
2021-10-11 12:00:00,136.18972342348525,
2021-10-11 13:30:00,133.72637232009737,
2021-10-11 15:00:00,143.25941560632128,
2021-10-11 15:30:30,143.25941560632128,
2021-10-11 23:59:59,139.43967352018507,c
2021-10-12 00:00:00,149.5710694686614,
2021-10-12 10:00:00,163.26064741090744,
2021-10-12 10:30:00,167.7402316307469,
2021-10-12 12:00:00,169.3262994664493,
2021-10-12 13:30:00,173.50425090535668,
2021-10-12 15:00:00,171.9356313386548,
2021-10-12 15:30:30,171.9356313386548,
2021-10-12 23:59:59,174.04557669140308,c
2021-10-13 00:00:00,169.40271354891792,
2021-10-13 10:00:00,166.3478148700682,
2021-10-13 10:30:00,164.08116729409653,
2021-10-13 12:00:00,170.16783533434034,
2021-10-13 13:30:00,167.09849439774354,
2021-10-13 15:00:00,163.40243195126413,
2021-10-13 15:30:30,163.40243195126413,
2021-10-13 23:59:59,164.3468016906554,c
2021-10-14 00:00:00,177.28062063714424,
2021-10-14 10:00:00,171.2721730683416,
2021-10-14 10:30:00,157.93645501289302,
2021-10-14 12:00:00,154.73694432436554,
2021-10-14 13:30:00,150.38441206107615,
2021-10-14 15:00:00,155.9556616024932,
2021-10-14 15:30:30,155.9556616024932,
2021-10-14 23:59:59,157.51832474237415,c
2021-10-15 00:00:00,168.3662906927463,
2021-10-15 10:00:00,166.45576747008676,
2021-10-15 10:30:00,170.56965893339122,
2021-10-15 12:00:00,184.389553279329,
2021-10-15 13:30:00,174.69933216194102,
2021-10-15 15:00:00,174.7842530611888,
2021-10-15 15:30:30,174.7842530611888,
2021-10-15 23:59:59,189.7363428578845,w
