date,MID_HEDGED_2022_Q3,meta
2022-08-31 12:00:00,4.577194910652679,
2022-08-31 13:30:00,-4.075874121657989,
2022-08-31 15:00:00,0.288313397899401,
2022-08-31 15:30:30,0.288313397899401,m
2022-08-31 23:59:59,2.2447910338107704,c
2022-09-01 00:00:00,-4.3855633577188655,
2022-09-01 10:00:00,-1.2390580700246119,
2022-09-01 10:30:00,0.5231146327103033,
2022-09-01 12:00:00,-11.593849683415101,
2022-09-01 13:30:00,2.350514794203491,
2022-09-01 15:00:00,2.2639434414056723,
2022-09-01 15:30:30,2.2639434414056723,
2022-09-01 23:59:59,10.861386433256484,c
2022-09-02 00:00:00,17.41108882872095,
2022-09-02 10:00:00,12.097452139178586,
2022-09-02 10:30:00,25.51588658132846,
2022-09-02 12:00:00,25.77657265914104,
2022-09-02 13:30:00,-5.92630140566348,
2022-09-02 15:00:00,-6.252905117443788,
2022-09-02 15:30:30,-6.252905117443788,
2022-09-02 23:59:59,0.0,a
2022-09-05 00:00:00,0.0,
2022-09-05 10:00:00,0.0,
2022-09-05 10:30:00,0.0,
2022-09-05 12:00:00,0.0,
2022-09-05 13:30:00,0.0,
2022-09-05 15:00:00,0.0,
2022-09-05 15:30:30,0.0,
2022-09-05 23:59:59,0.0,c
2022-09-06 00:00:00,14.616760224405198,
2022-09-06 10:00:00,23.585227758734163,
2022-09-06 10:30:00,25.75148760969796,
2022-09-06 12:00:00,37.213886468918645,
2022-09-06 13:30:00,23.686869100828517,
2022-09-06 15:00:00,25.85725267592443,
2022-09-06 15:30:30,25.85725267592443,
2022-09-06 23:59:59,18.291766513056473,c
2022-09-07 00:00:00,16.147954154073204,
2022-09-07 10:00:00,17.25549450462495,
2022-09-07 10:30:00,25.81030242772863,
2022-09-07 12:00:00,34.99859623231532,
2022-09-07 13:30:00,35.0824002175093,
2022-09-07 15:00:00,38.26357584625498,
2022-09-07 15:30:30,38.26357584625498,
2022-09-07 23:59:59,44.40360583622237,c
2022-09-08 00:00:00,37.23935194645492,
2022-09-08 10:00:00,44.984501374955244,
2022-09-08 10:30:00,48.646401231443406,
2022-09-08 12:00:00,56.409012757156916,
2022-09-08 13:30:00,58.29618041405001,
2022-09-08 15:00:00,58.41255517151103,
2022-09-08 15:30:30,58.41255517151103,
2022-09-08 23:59:59,59.23527590535923,c
2022-09-09 00:00:00,70.00723343568711,
2022-09-09 10:00:00,89.53393863089696,
2022-09-09 10:30:00,85.44888637755753,
2022-09-09 12:00:00,75.99966405791156,
2022-09-09 13:30:00,83.94817677485662,
2022-09-09 15:00:00,85.25740327417566,
2022-09-09 15:30:30,85.25740327417566,
2022-09-09 23:59:59,80.62414830936609,w
2022-09-12 00:00:00,88.27591782789432,
2022-09-12 10:00:00,107.2283572171541,
2022-09-12 10:30:00,107.92585896847322,
2022-09-12 12:00:00,104.37206723228383,
2022-09-12 13:30:00,108.95336038708751,
2022-09-12 15:00:00,108.06863732103739,
2022-09-12 15:30:30,108.06863732103739,
2022-09-12 23:59:59,112.73779958635419,c
2022-09-13 00:00:00,84.24658479225513,
2022-09-13 10:00:00,90.01683865279824,
2022-09-13 10:30:00,86.61873554701697,
2022-09-13 12:00:00,69.96270112235493,
2022-09-13 13:30:00,72.62598294785198,
2022-09-13 15:00:00,55.009579869516756,
2022-09-13 15:30:30,55.009579869516756,
2022-09-13 23:59:59,53.763643467504835,c
2022-09-14 00:00:00,62.914223560042274,
2022-09-14 10:00:00,92.04640922266208,
2022-09-14 10:30:00,83.07329132144787,
2022-09-14 12:00:00,87.38585800395367,
2022-09-14 13:30:00,90.35288345396953,
2022-09-14 15:00:00,79.24461478933381,
2022-09-14 15:30:30,79.24461478933381,
2022-09-14 23:59:59,82.74371413594827,c
2022-09-15 00:00:00,68.61083437403568,
2022-09-15 10:00:00,94.4047186631044,
2022-09-15 10:30:00,72.73450921776634,
2022-09-15 12:00:00,55.361487857993325,
2022-09-15 13:30:00,60.40468205911475,
2022-09-15 15:00:00,39.5190252648224,
2022-09-15 15:30:30,39.5190252648224,
2022-09-15 23:59:59,33.01701625376518,c
2022-09-16 00:00:00,-3.1422503032160876,
2022-09-16 10:00:00,1.141851007098694,
2022-09-16 10:30:00,1.4705765815117502,
2022-09-16 12:00:00,-7.143597702562829,
2022-09-16 13:30:00,-5.47237524259117,
2022-09-16 15:00:00,-7.530918675951625,
2022-09-16 15:30:30,-7.530918675951625,
2022-09-16 23:59:59,0.20245579438346795,e
2022-09-19 00:00:00,-15.696876640489563,
2022-09-19 10:00:00,-7.775432829091642,
2022-09-19 10:30:00,-6.712619281439629,
2022-09-19 12:00:00,-10.401932574201055,
2022-09-19 13:30:00,-5.5639057170094475,
2022-09-19 15:00:00,-7.690846837060462,
2022-09-19 15:30:30,-7.690846837060462,
2022-09-19 23:59:59,0.343330091539201,c
2022-09-20 00:00:00,-10.487969517709871,
2022-09-20 10:00:00,-1.2100151834354165,
2022-09-20 10:30:00,4.079342507721776,
2022-09-20 12:00:00,14.375827227680475,
2022-09-20 13:30:00,-1.1317889640106387,
2022-09-20 15:00:00,-9.705371156556566,
2022-09-20 15:30:30,-9.705371156556566,
2022-09-20 23:59:59,-8.28465225677337,c
2022-09-21 00:00:00,3.711378719589675,
2022-09-21 10:00:00,-6.346944425168658,
2022-09-21 10:30:00,1.9189631102592557,
2022-09-21 12:00:00,-5.86748413761552,
2022-09-21 13:30:00,-8.308867105201898,
2022-09-21 15:00:00,0.7433116401027746,
2022-09-21 15:30:30,0.7433116401027746,
2022-09-21 23:59:59,-33.34253692861739,c
2022-09-22 00:00:00,-29.68350421823675,
2022-09-22 10:00:00,-36.319820280016756,
2022-09-22 10:30:00,-32.76739379192736,
2022-09-22 12:00:00,-38.921733192124975,
2022-09-22 13:30:00,-42.89625676971809,
2022-09-22 15:00:00,-37.50671844619319,
2022-09-22 15:30:30,-37.50671844619319,
2022-09-22 23:59:59,-40.02039123835493,c
2022-09-23 00:00:00,-61.16024674263622,
2022-09-23 10:00:00,-70.76329926124004,
2022-09-23 10:30:00,-63.67416684431896,
2022-09-23 12:00:00,-71.91782654942494,
2022-09-23 13:30:00,-74.41680731864358,
2022-09-23 15:00:00,-80.23581456464285,
2022-09-23 15:30:30,-80.23581456464285,
2022-09-23 23:59:59,-61.24783127075898,w
2022-09-26 00:00:00,-79.59917225825757,
2022-09-26 10:00:00,-71.06200788938759,
2022-09-26 10:30:00,-59.54028915999015,
2022-09-26 12:00:00,-72.55615280014149,
2022-09-26 13:30:00,-83.08281995139896,
2022-09-26 15:00:00,-77.27570177294615,
2022-09-26 15:30:30,-77.27570177294615,
2022-09-26 23:59:59,-81.89916311138313,c
2022-09-27 00:00:00,-71.82984775816954,
2022-09-27 10:00:00,-73.01829146439036,
2022-09-27 10:30:00,-76.13085199337525,
2022-09-27 12:00:00,-83.23094228518471,
2022-09-27 13:30:00,-101.27720679126332,
2022-09-27 15:00:00,-91.03867839094073,
2022-09-27 15:30:30,-91.03867839094073,
2022-09-27 23:59:59,-93.81039851870628,c
2022-09-28 00:00:00,-93.35113868647477,
2022-09-28 10:00:00,-101.28826645725258,
2022-09-28 10:30:00,-89.55302993957412,
2022-09-28 12:00:00,-83.27389871127707,
2022-09-28 13:30:00,-76.68785239915655,
2022-09-28 15:00:00,-73.16884269921024,
2022-09-28 15:30:30,-73.16884269921024,
2022-09-28 23:59:59,-70.00021135328552,c
2022-09-29 00:00:00,-101.45604355035266,
2022-09-29 10:00:00,-105.26695284253742,
2022-09-29 10:30:00,-117.54686294196676,
2022-09-29 12:00:00,-109.93448776681976,
2022-09-29 13:30:00,-124.50580973184537,
2022-09-29 15:00:00,-128.00673260824215,
2022-09-29 15:30:30,-128.00673260824215,
2022-09-29 23:59:59,-114.80358706433117,c
2022-09-30 00:00:00,-113.43225534067847,
2022-09-30 10:00:00,-118.7587100257881,
2022-09-30 10:30:00,-119.08050446633388,
2022-09-30 12:00:00,-122.39427364907488,
2022-09-30 13:30:00,-115.2927327290522,
2022-09-30 15:00:00,-130.8781515928963,
2022-09-30 15:30:30,-130.8781515928963,
2022-09-30 23:59:59,-135.90294466407545,w
2022-10-03 00:00:00,-128.3567573204432,
2022-10-03 10:00:00,-125.2735691780897,
2022-10-03 10:30:00,-113.41085019167599,
2022-10-03 12:00:00,-111.69467279124478,
2022-10-03 13:30:00,-110.22273331916608,
2022-10-03 15:00:00,-102.46915092398785,
2022-10-03 15:30:30,-102.46915092398785,
2022-10-03 23:59:59,-101.22709348156991,c
2022-10-04 00:00:00,-77.74729349831023,
2022-10-04 10:00:00,-72.5135919076215,
2022-10-04 10:30:00,-80.9301659101618,
2022-10-04 12:00:00,-70.75419834288414,
2022-10-04 13:30:00,-70.42126961796521,
2022-10-04 15:00:00,-69.06217706861867,
2022-10-04 15:30:30,-69.06217706861867,
2022-10-04 23:59:59,-63.20801344283814,c
2022-10-05 00:00:00,-71.40362104090059,
2022-10-05 10:00:00,-91.36631262801757,
2022-10-05 10:30:00,-96.95282722308639,
2022-10-05 12:00:00,-90.0015156393722,
2022-10-05 13:30:00,-79.32172127740364,
2022-10-05 15:00:00,-72.72424391980917,
2022-10-05 15:30:30,-72.72424391980917,
2022-10-05 23:59:59,-71.85034943732285,c
2022-10-06 00:00:00,-74.73512246808264,
2022-10-06 10:00:00,-71.15937924576724,
2022-10-06 10:30:00,-80.49256872773844,
2022-10-06 12:00:00,-78.77889800845514,
2022-10-06 13:30:00,-76.42446589614133,
2022-10-06 15:00:00,-83.39090590735486,
2022-10-06 15:30:30,-83.39090590735486,
2022-10-06 23:59:59,-81.75008096197803,c
2022-10-07 00:00:00,-89.88087001832878,
2022-10-07 10:00:00,-110.50171611995302,
2022-10-07 10:30:00,-99.5865256630882,
2022-10-07 12:00:00,-100.86525276021234,
2022-10-07 13:30:00,-105.69172141016747,
2022-10-07 15:00:00,-114.95331365923016,
2022-10-07 15:30:30,-114.95331365923016,
2022-10-07 23:59:59,-116.37529839855483,w
