date,SDY_HEDGED_2022_Q3,meta
2022-07-06 23:59:59,-37.66262122430595,c
2022-07-07 00:00:00,-29.134522232855744,
2022-07-07 10:00:00,-21.543254845172868,
2022-07-07 10:30:00,-36.717472526705706,
2022-07-07 12:00:00,-19.64218995998033,
2022-07-07 13:30:00,-19.516489378643115,
2022-07-07 15:00:00,-14.409090077559682,
2022-07-07 15:30:30,-14.409090077559682,
2022-07-07 23:59:59,-11.79369397198991,c
2022-07-08 00:00:00,-15.181608011979904,
2022-07-08 10:00:00,-26.159817428504425,
2022-07-08 10:30:00,-26.503047203485664,
2022-07-08 12:00:00,-20.251862917770296,
2022-07-08 13:30:00,-21.442636909120722,
2022-07-08 15:00:00,-20.755868458424402,
2022-07-08 15:30:30,-20.755868458424402,
2022-07-08 23:59:59,-28.332171954625494,w
2022-07-11 00:00:00,-30.26236137276115,
2022-07-11 10:00:00,-42.25388935595649,
2022-07-11 10:30:00,-43.29930050107197,
2022-07-11 12:00:00,-55.23767939150129,
2022-07-11 13:30:00,-59.49011697842501,
2022-07-11 15:00:00,-60.47081782896872,
2022-07-11 15:30:30,-60.47081782896872,
2022-07-11 23:59:59,-62.046044475737276,c
2022-07-12 00:00:00,-57.839528203243475,
2022-07-12 10:00:00,-34.548940789760564,
2022-07-12 10:30:00,-41.076735177391015,
2022-07-12 12:00:00,-38.12984790850925,
2022-07-12 13:30:00,-47.04510562886456,
2022-07-12 15:00:00,-48.47075855778549,
2022-07-12 15:30:30,-48.47075855778549,
2022-07-12 23:59:59,-54.69231836197319,c
2022-07-13 00:00:00,-67.8654395075422,
2022-07-13 10:00:00,-73.12989608250481,
2022-07-13 10:30:00,-70.73290910515666,
2022-07-13 12:00:00,-59.82528452709674,
2022-07-13 13:30:00,-59.69995839510456,
2022-07-13 15:00:00,-56.88668685168129,
2022-07-13 15:30:30,-56.88668685168129,
2022-07-13 23:59:59,-58.93604633650885,c
2022-07-14 00:00:00,-55.24379241063734,
2022-07-14 10:00:00,-64.57761230500078,
2022-07-14 10:30:00,-68.70991570668313,
2022-07-14 12:00:00,-64.0939967213566,
2022-07-14 13:30:00,-66.55752165192528,
2022-07-14 15:00:00,-65.5410904376509,
2022-07-14 15:30:30,-65.5410904376509,
2022-07-14 23:59:59,-76.4918610370393,c
2022-07-15 00:00:00,-73.08572776290642,
2022-07-15 10:00:00,-78.19738577191536,
2022-07-15 10:30:00,-75.5959614294269,
2022-07-15 12:00:00,-72.0716613374391,
2022-07-15 13:30:00,-72.29988031245132,
2022-07-15 15:00:00,-74.08366459549083,
2022-07-15 15:30:30,-74.08366459549083,
2022-07-15 23:59:59,-71.35760831118138,w
2022-07-18 00:00:00,-64.77539491956855,
2022-07-18 10:00:00,-59.74114223356234,
2022-07-18 10:30:00,-58.790208782517055,
2022-07-18 12:00:00,-49.506672036288734,
2022-07-18 13:30:00,-47.89566174785432,
2022-07-18 15:00:00,-53.89334364283512,
2022-07-18 15:30:30,-53.89334364283512,
2022-07-18 23:59:59,-52.999197469669994,c
2022-07-19 00:00:00,-33.943188964252585,
2022-07-19 10:00:00,-34.17964866068482,
2022-07-19 10:30:00,-37.175751479442,
2022-07-19 12:00:00,-21.733239100315046,
2022-07-19 13:30:00,-22.944544035361076,
2022-07-19 15:00:00,-17.3756933944573,
2022-07-19 15:30:30,-17.3756933944573,
2022-07-19 23:59:59,-20.418483464881632,c
2022-07-20 00:00:00,-20.87474090943769,
2022-07-20 10:00:00,-7.419199397773468,
2022-07-20 10:30:00,7.534043024563772,
2022-07-20 12:00:00,19.048420917157813,
2022-07-20 13:30:00,16.442875242637086,
2022-07-20 15:00:00,18.111254079799608,
2022-07-20 15:30:30,18.111254079799608,
2022-07-20 23:59:59,5.383458297420503,c
2022-07-21 00:00:00,17.031214264984214,
2022-07-21 10:00:00,5.39802981799474,
2022-07-21 10:30:00,-6.272803568726118,
2022-07-21 12:00:00,4.544032581036589,
2022-07-21 13:30:00,4.934672298117107,
2022-07-21 15:00:00,6.2252608801083795,
2022-07-21 15:30:30,6.2252608801083795,
2022-07-21 23:59:59,16.48048706857827,c
2022-07-22 00:00:00,23.6533240145628,
2022-07-22 10:00:00,29.338108355141543,
2022-07-22 10:30:00,27.211362737241274,
2022-07-22 12:00:00,8.777423593183244,
2022-07-22 13:30:00,-7.033426845965721,
2022-07-22 15:00:00,-7.887375959440732,
2022-07-22 15:30:30,-7.887375959440732,
2022-07-22 23:59:59,0.0,a
2022-07-25 00:00:00,10.368713413689534,
2022-07-25 10:00:00,4.532510544759447,
2022-07-25 10:30:00,-5.309677536175315,
2022-07-25 12:00:00,-1.4167844135810128,
2022-07-25 13:30:00,-5.9162357600506255,
2022-07-25 15:00:00,-13.267554489675234,
2022-07-25 15:30:30,-13.267554489675234,
2022-07-25 23:59:59,-13.53815699658702,c
2022-07-26 00:00:00,-37.92693001457957,
2022-07-26 10:00:00,-26.36582653895988,
2022-07-26 10:30:00,-30.139190340607655,
2022-07-26 12:00:00,-43.93337401600421,
2022-07-26 13:30:00,-45.743337855979846,
2022-07-26 15:00:00,-40.48584373355115,
2022-07-26 15:30:30,-40.48584373355115,
2022-07-26 23:59:59,-44.79152514034266,c
2022-07-27 00:00:00,-36.26074835096608,
2022-07-27 10:00:00,-12.38033571610373,
2022-07-27 10:30:00,-9.874658982842249,
2022-07-27 12:00:00,-11.50276007341239,
2022-07-27 13:30:00,-13.115444557509136,
2022-07-27 15:00:00,-6.208094709924467,
2022-07-27 15:30:30,-6.208094709924467,
2022-07-27 23:59:59,-5.088264101969486,c
2022-07-28 00:00:00,-43.21209830496193,
2022-07-28 10:00:00,-32.97438420178236,
2022-07-28 10:30:00,-42.99212736092737,
2022-07-28 12:00:00,-26.571434991539746,
2022-07-28 13:30:00,-25.23836527839964,
2022-07-28 15:00:00,-38.330631516288975,
2022-07-28 15:30:30,-38.330631516288975,
2022-07-28 23:59:59,-47.3907454083204,c
2022-07-29 00:00:00,-49.567635317881155,
2022-07-29 10:00:00,-53.937681976721564,
2022-07-29 10:30:00,-62.72866411419858,
2022-07-29 12:00:00,-69.98088342135065,
2022-07-29 13:30:00,-69.77108180990498,
2022-07-29 15:00:00,-45.43619956906339,
2022-07-29 15:30:30,-45.43619956906339,
2022-07-29 23:59:59,-52.04335154460354,e
2022-08-01 00:00:00,-36.93987544221784,
2022-08-01 10:00:00,-61.04429525240391,
2022-08-01 10:30:00,-57.77917714577384,
2022-08-01 12:00:00,-51.14717131536061,
2022-08-01 13:30:00,-55.946034973729596,
2022-08-01 15:00:00,-54.8041976158743,
2022-08-01 15:30:30,-54.8041976158743,
2022-08-01 23:59:59,-52.451081760953926,c
2022-08-02 00:00:00,-56.583930699260776,
2022-08-02 10:00:00,-52.32015314128721,
2022-08-02 10:30:00,-40.43790788810509,
2022-08-02 12:00:00,-40.66700535720017,
2022-08-02 13:30:00,-43.73272974915268,
2022-08-02 15:00:00,-61.61865278615174,
2022-08-02 15:30:30,-61.61865278615174,
2022-08-02 23:59:59,-64.83343097020537,c
2022-08-03 00:00:00,-61.69447815301169,
2022-08-03 10:00:00,-53.156518562837874,
2022-08-03 10:30:00,-47.17979603827203,
2022-08-03 12:00:00,-50.88538820445639,
2022-08-03 13:30:00,-51.77216087705038,
2022-08-03 15:00:00,-52.58678555753248,
2022-08-03 15:30:30,-52.58678555753248,
2022-08-03 23:59:59,-46.373545463747334,c
2022-08-04 00:00:00,-28.656031762385936,
2022-08-04 10:00:00,-20.45616834910757,
2022-08-04 10:30:00,-8.165587830961556,
2022-08-04 12:00:00,-19.93845620159709,
2022-08-04 13:30:00,-24.433080440642698,
2022-08-04 15:00:00,-26.970645364562586,
2022-08-04 15:30:30,-26.970645364562586,
2022-08-04 23:59:59,-16.080314854128176,c
2022-08-05 00:00:00,-0.5932170299122674,
2022-08-05 10:00:00,3.885116696077006,
2022-08-05 10:30:00,22.154814583690722,
2022-08-05 12:00:00,12.94629225989658,
2022-08-05 13:30:00,17.58596835738868,
2022-08-05 15:00:00,12.992670891412075,
2022-08-05 15:30:30,12.992670891412075,
2022-08-05 23:59:59,24.04062576386508,w
2022-08-08 00:00:00,35.32823527138285,
2022-08-08 10:00:00,45.383221071714445,
2022-08-08 10:30:00,53.80349845433602,
2022-08-08 12:00:00,54.15134567121902,
2022-08-08 13:30:00,41.56887616341942,
2022-08-08 15:00:00,44.22306003035439,
2022-08-08 15:30:30,44.22306003035439,
2022-08-08 23:59:59,47.85540565066776,c
2022-08-09 00:00:00,41.13587600746661,
2022-08-09 10:00:00,27.985601134574864,
2022-08-09 10:30:00,27.123222726579428,
2022-08-09 12:00:00,23.413926434711186,
2022-08-09 13:30:00,26.577647708550643,
2022-08-09 15:00:00,23.97325974007211,
2022-08-09 15:30:30,23.97325974007211,
2022-08-09 23:59:59,30.50940620224833,c
2022-08-10 00:00:00,43.57514877582369,
2022-08-10 10:00:00,46.72759923279082,
2022-08-10 10:30:00,46.341611687241965,
2022-08-10 12:00:00,50.865850333001845,
2022-08-10 13:30:00,42.336952780038615,
2022-08-10 15:00:00,32.571740051922944,
2022-08-10 15:30:30,32.571740051922944,
2022-08-10 23:59:59,34.171330540069334,c
2022-08-11 00:00:00,37.38543962371634,
2022-08-11 10:00:00,54.25963004551855,
2022-08-11 10:30:00,55.18792294375422,
2022-08-11 12:00:00,44.119632489547996,
2022-08-11 13:30:00,44.6387993496036,
2022-08-11 15:00:00,42.134312934202114,
2022-08-11 15:30:30,42.134312934202114,
2022-08-11 23:59:59,45.19916945199003,c
2022-08-12 00:00:00,59.5304287609641,
2022-08-12 10:00:00,47.372828498934325,
2022-08-12 10:30:00,48.4942708554691,
2022-08-12 12:00:00,51.25245823078086,
2022-08-12 13:30:00,57.1973905818129,
2022-08-12 15:00:00,58.62423246265982,
2022-08-12 15:30:30,58.62423246265982,
2022-08-12 23:59:59,63.81752239941329,w
2022-08-15 00:00:00,64.45132055790756,
2022-08-15 10:00:00,61.901993714883275,
2022-08-15 10:30:00,54.95002187167421,
2022-08-15 12:00:00,52.07726671422708,
2022-08-15 13:30:00,55.853747181656416,
2022-08-15 15:00:00,57.75361262615732,
2022-08-15 15:30:30,57.75361262615732,
2022-08-15 23:59:59,55.493717562254176,c
2022-08-16 00:00:00,74.13362466403242,
2022-08-16 10:00:00,70.54791198928709,
2022-08-16 10:30:00,73.18447244779341,
2022-08-16 12:00:00,92.91462274134565,
2022-08-16 13:30:00,96.55452903421664,
2022-08-16 15:00:00,85.8977548692342,
2022-08-16 15:30:30,85.8977548692342,
2022-08-16 23:59:59,86.78950840604998,c
2022-08-17 00:00:00,59.56626429221123,
2022-08-17 10:00:00,76.44486671946055,
2022-08-17 10:30:00,73.28631670680164,
2022-08-17 12:00:00,64.9587808427896,
2022-08-17 13:30:00,70.3336501177535,
2022-08-17 15:00:00,68.50925988220519,
2022-08-17 15:30:30,68.50925988220519,
2022-08-17 23:59:59,66.52803406915771,c
2022-08-18 00:00:00,73.62107136161052,
2022-08-18 10:00:00,68.465381913713,
2022-08-18 10:30:00,58.01269876997526,
2022-08-18 12:00:00,47.55139967928872,
2022-08-18 13:30:00,41.82516698197395,
2022-08-18 15:00:00,37.798971216975644,
2022-08-18 15:30:30,37.798971216975644,
2022-08-18 23:59:59,49.868220927728515,c
2022-08-19 00:00:00,41.824019745660536,
2022-08-19 10:00:00,21.788786064493166,
2022-08-19 10:30:00,24.471048302630095,
2022-08-19 12:00:00,16.104068591793038,
2022-08-19 13:30:00,8.742733041075496,
2022-08-19 15:00:00,12.247851290553285,
2022-08-19 15:30:30,12.247851290553285,
2022-08-19 23:59:59,9.950459973148924,w
