date,PHO_PIO_2022_Q2,meta
2022-06-06 15:30:30,-173.3100371974424,
2022-06-06 23:59:59,-172.19930385683347,c
2022-06-07 00:00:00,-135.8113444695191,
2022-06-07 10:00:00,-133.56113548890607,
2022-06-07 10:30:00,-159.17702866858053,
2022-06-07 12:00:00,-152.79161862624096,
2022-06-07 13:30:00,-205.7690542069422,
2022-06-07 15:00:00,-215.666523351023,
2022-06-07 15:30:30,-215.666523351023,u
2022-06-07 23:59:59,-248.75141433071985,c
2022-06-08 00:00:00,-228.72852957151463,
2022-06-08 10:00:00,-242.46786326124948,
2022-06-08 10:30:00,-215.6777012858529,
2022-06-08 12:00:00,-224.4755707816421,
2022-06-08 13:30:00,-190.63831404494704,
2022-06-08 15:00:00,-177.50684447697859,
2022-06-08 15:30:30,-177.50684447697859,
2022-06-08 23:59:59,-169.76399254882017,c
2022-06-09 00:00:00,-141.04496393869977,
2022-06-09 10:00:00,-123.54847162905207,
2022-06-09 10:30:00,-133.2626977713153,
2022-06-09 12:00:00,-141.47694364310337,
2022-06-09 13:30:00,-154.68994642963298,
2022-06-09 15:00:00,-141.96093494763045,
2022-06-09 15:30:30,-141.96093494763045,
2022-06-09 23:59:59,-106.69708376166818,c
2022-06-10 00:00:00,-42.949499016456684,
2022-06-10 10:00:00,-13.62895354704142,
2022-06-10 10:30:00,9.871181841554062,
2022-06-10 12:00:00,1.590179241588885,
2022-06-10 13:30:00,-17.794909946747794,
2022-06-10 15:00:00,-18.87518406736126,
2022-06-10 15:30:30,-18.87518406736126,
2022-06-10 23:59:59,0.0,a
2022-06-13 00:00:00,26.361889878536203,
2022-06-13 10:00:00,155.92878607849616,
2022-06-13 10:30:00,188.1549845392983,
2022-06-13 12:00:00,225.835148734247,
2022-06-13 13:30:00,187.20344640597887,
2022-06-13 15:00:00,181.67190739563466,
2022-06-13 15:30:30,181.67190739563466,
2022-06-13 23:59:59,196.73242065937302,c
2022-06-14 00:00:00,149.69705522562617,
2022-06-14 10:00:00,179.59227274713612,
2022-06-14 10:30:00,250.9716622982587,
2022-06-14 12:00:00,300.34214438253275,
2022-06-14 13:30:00,323.84238656182424,
2022-06-14 15:00:00,339.86154852818345,
2022-06-14 15:30:30,339.86154852818345,
2022-06-14 23:59:59,319.04488304624556,c
2022-06-15 00:00:00,267.76769413697366,
2022-06-15 10:00:00,265.9240520867397,
2022-06-15 10:30:00,258.6802217184186,
2022-06-15 12:00:00,251.7228852452754,
2022-06-15 13:30:00,254.19802602445907,
2022-06-15 15:00:00,224.97932322409542,
2022-06-15 15:30:30,224.97932322409542,
2022-06-15 23:59:59,209.0288872912688,c
2022-06-16 00:00:00,296.5375461764197,
2022-06-16 10:00:00,379.6953690443179,
2022-06-16 10:30:00,386.42215186939666,
2022-06-16 12:00:00,448.6766982351992,
2022-06-16 13:30:00,439.40770671785594,
2022-06-16 15:00:00,462.7841223167743,
2022-06-16 15:30:30,462.7841223167743,
2022-06-16 23:59:59,441.2963772541507,c
2022-06-17 00:00:00,381.43099479137527,
2022-06-17 10:00:00,337.4111813679292,
2022-06-17 10:30:00,385.4862768300227,
2022-06-17 12:00:00,330.92304126201543,
2022-06-17 13:30:00,321.59063622361737,
2022-06-17 15:00:00,310.3482698665057,
2022-06-17 15:30:30,310.3482698665057,
2022-06-17 23:59:59,310.1843672230352,e
2022-06-20 00:00:00,310.1843672230352,
2022-06-20 10:00:00,310.50144454506426,
2022-06-20 10:30:00,310.68845034258084,
2022-06-20 12:00:00,310.19143318710667,
2022-06-20 13:30:00,309.9807311410259,
2022-06-20 15:00:00,310.17856155130266,
2022-06-20 15:30:30,310.17856155130266,
2022-06-20 23:59:59,310.17856155130266,c
2022-06-21 00:00:00,205.8779717421994,
2022-06-21 10:00:00,240.8092390927468,
2022-06-21 10:30:00,223.2327191396571,
2022-06-21 12:00:00,233.5964344598524,
2022-06-21 13:30:00,198.00016336388762,
2022-06-21 15:00:00,182.21107127024788,
2022-06-21 15:30:30,182.21107127024788,
2022-06-21 23:59:59,189.80289875637118,c
2022-06-22 00:00:00,234.19847280913655,
2022-06-22 10:00:00,218.68685994333646,
2022-06-22 10:30:00,184.49679547174583,
2022-06-22 12:00:00,179.8676678758793,
2022-06-22 13:30:00,135.2177594687064,
2022-06-22 15:00:00,132.36100748519675,
2022-06-22 15:30:30,132.36100748519675,
2022-06-22 23:59:59,171.3891835715458,c
2022-06-23 00:00:00,235.2931081766601,
2022-06-23 10:00:00,137.30761128250924,
2022-06-23 10:30:00,164.55683746577506,
2022-06-23 12:00:00,149.24167842451425,
2022-06-23 13:30:00,162.40655501363653,
2022-06-23 15:00:00,115.0367241830736,
2022-06-23 15:30:30,115.0367241830736,
2022-06-23 23:59:59,96.95910589755658,c
2022-06-24 00:00:00,31.114480623523377,
2022-06-24 10:00:00,-34.16013144994304,
2022-06-24 10:30:00,-4.64286990036544,
2022-06-24 12:00:00,-26.610160653201092,
2022-06-24 13:30:00,-51.140500089425586,
2022-06-24 15:00:00,-67.94737645316582,
2022-06-24 15:30:30,-67.94737645316582,
2022-06-24 23:59:59,-39.13230770369864,w
2022-06-27 00:00:00,-45.18724331931389,
2022-06-27 10:00:00,-67.34072994587495,
2022-06-27 10:30:00,-53.92332882381561,
2022-06-27 12:00:00,-96.4495706608086,
2022-06-27 13:30:00,-68.32910618639562,
2022-06-27 15:00:00,-70.71434767601113,
2022-06-27 15:30:30,-70.71434767601113,
2022-06-27 23:59:59,-66.09988128021268,c
2022-06-28 00:00:00,-36.242252420158366,
2022-06-28 10:00:00,-98.99242760353718,
2022-06-28 10:30:00,-102.96721421734946,
2022-06-28 12:00:00,-77.40391288695082,
2022-06-28 13:30:00,-79.76312566072284,
2022-06-28 15:00:00,-62.860413499402966,
2022-06-28 15:30:30,-62.860413499402966,
2022-06-28 23:59:59,-43.04520428246906,c
2022-06-29 00:00:00,-12.004532046402346,
2022-06-29 10:00:00,57.577023942205415,
2022-06-29 10:30:00,64.04566692670778,
2022-06-29 12:00:00,43.374539996401836,
2022-06-29 13:30:00,79.76685312274185,
2022-06-29 15:00:00,54.042509862154475,
2022-06-29 15:30:30,54.042509862154475,
2022-06-29 23:59:59,45.54737514583849,c
2022-06-30 00:00:00,157.42120149137463,
2022-06-30 10:00:00,104.23807063123331,
2022-06-30 10:30:00,104.24932545896627,
2022-06-30 12:00:00,30.829945301349653,
2022-06-30 13:30:00,4.401822214450476,
2022-06-30 15:00:00,6.672219551578564,
2022-06-30 15:30:30,6.672219551578564,
2022-06-30 23:59:59,1.0217575644883254,c
2022-07-01 00:00:00,0.5517761524224625,
2022-07-01 10:00:00,5.0438046512144865,
2022-07-01 10:30:00,96.69030723533251,
2022-07-01 12:00:00,78.52180838098411,
2022-07-01 13:30:00,59.16556457777824,
2022-07-01 15:00:00,44.03343834347197,
2022-07-01 15:30:30,44.03343834347197,
2022-07-01 23:59:59,18.601343571467623,w
