date,CRSP_AD_HEDGED_2022_Q4,meta
2022-11-25 15:30:30,-53.58918733964748,
2022-11-25 23:59:59,-38.85263190376537,w
2022-11-28 00:00:00,-65.00081671552658,
2022-11-28 10:00:00,-57.79716347404627,
2022-11-28 10:30:00,-34.062976934906146,
2022-11-28 12:00:00,-19.872142555356163,
2022-11-28 13:30:00,-11.831519891906169,
2022-11-28 15:00:00,-13.559737701059703,
2022-11-28 15:30:30,-13.559737701059703,
2022-11-28 23:59:59,-6.258728494023842,c
2022-11-29 00:00:00,-59.57092729674156,
2022-11-29 10:00:00,-59.442694451268096,
2022-11-29 10:30:00,-66.75893369808216,
2022-11-29 12:00:00,-69.30640481820052,
2022-11-29 13:30:00,-80.46348177244914,
2022-11-29 15:00:00,-80.31569154580899,
2022-11-29 15:30:30,-80.31569154580899,
2022-11-29 23:59:59,-80.35161246605719,c
2022-11-30 00:00:00,-124.01680256347913,
2022-11-30 10:00:00,-79.31904855809483,
2022-11-30 10:30:00,-66.04481857722556,
2022-11-30 12:00:00,-108.55154941312651,
2022-11-30 13:30:00,-106.37063203482245,
2022-11-30 15:00:00,-68.97852815984953,
2022-11-30 15:30:30,-68.97852815984953,m
2022-11-30 23:59:59,-68.6679271806828,c
2022-12-01 00:00:00,-50.178607995849404,
2022-12-01 10:00:00,12.040994967111146,
2022-12-01 10:30:00,43.80778056541493,
2022-12-01 12:00:00,4.117238059751003,
2022-12-01 13:30:00,9.696581786785941,
2022-12-01 15:00:00,5.368629016075033,
2022-12-01 15:30:30,5.368629016075033,
2022-12-01 23:59:59,17.803302095325478,c
2022-12-02 00:00:00,-5.373205232477005,
2022-12-02 10:00:00,9.063637255290644,
2022-12-02 10:30:00,-9.25933711088419,
2022-12-02 12:00:00,-11.565389699568641,
2022-12-02 13:30:00,-1.4937799465905073,
2022-12-02 15:00:00,1.6439064346366195,
2022-12-02 15:30:30,1.6439064346366195,s
2022-12-02 23:59:59,0.0,a
2022-12-05 00:00:00,36.942187669854434,
2022-12-05 10:00:00,3.0562917393154976,
2022-12-05 10:30:00,28.62082319407932,
2022-12-05 12:00:00,27.165997597682065,
2022-12-05 13:30:00,13.400426474060623,
2022-12-05 15:00:00,-6.1384311361960044,
2022-12-05 15:30:30,-6.1384311361960044,
2022-12-05 23:59:59,7.481751527491895,c
2022-12-06 00:00:00,35.874359226918784,
2022-12-06 10:00:00,86.75674998960704,
2022-12-06 10:30:00,87.08790066157604,
2022-12-06 12:00:00,83.02485292432146,
2022-12-06 13:30:00,85.36994151709882,
2022-12-06 15:00:00,92.40220480742192,
2022-12-06 15:30:30,92.40220480742192,
2022-12-06 23:59:59,94.6797645331722,c
2022-12-07 00:00:00,85.8880929519409,
2022-12-07 10:00:00,64.45448140895172,
2022-12-07 10:30:00,79.14150780113374,
2022-12-07 12:00:00,130.63179278667434,
2022-12-07 13:30:00,148.25375955649764,
2022-12-07 15:00:00,139.16056016449107,
2022-12-07 15:30:30,139.16056016449107,
2022-12-07 23:59:59,131.11254671185242,c
2022-12-08 00:00:00,195.74022674417057,
2022-12-08 10:00:00,209.22135622542652,
2022-12-08 10:30:00,225.5150346283114,
2022-12-08 12:00:00,238.1125462738833,
2022-12-08 13:30:00,257.37957773114357,
2022-12-08 15:00:00,235.37594213968015,
2022-12-08 15:30:30,235.37594213968015,
2022-12-08 23:59:59,234.73685709679074,c
2022-12-09 00:00:00,239.0339024628666,
2022-12-09 10:00:00,286.70247617860247,
2022-12-09 10:30:00,307.6775696492038,
2022-12-09 12:00:00,295.66808769138066,
2022-12-09 13:30:00,307.35521977591594,
2022-12-09 15:00:00,340.4050362912488,
2022-12-09 15:30:30,340.4050362912488,
2022-12-09 23:59:59,311.4176371807867,w
2022-12-12 00:00:00,293.9931450827617,
2022-12-12 10:00:00,340.9014235198096,
2022-12-12 10:30:00,354.7426945131319,
2022-12-12 12:00:00,377.24467835903346,
2022-12-12 13:30:00,376.5069104681426,
2022-12-12 15:00:00,361.58229775473995,
2022-12-12 15:30:30,361.58229775473995,
2022-12-12 23:59:59,342.1082367000318,c
2022-12-13 00:00:00,368.58734539614915,
2022-12-13 10:00:00,321.5869019891306,
2022-12-13 10:30:00,347.370971142541,
2022-12-13 12:00:00,369.34125166130406,
2022-12-13 13:30:00,382.7531967483239,
2022-12-13 15:00:00,374.3458070535124,
2022-12-13 15:30:30,374.3458070535124,
2022-12-13 23:59:59,349.1347620791767,c
2022-12-14 00:00:00,345.68035981661313,
2022-12-14 10:00:00,433.62553506650346,
2022-12-14 10:30:00,417.6202217371455,
2022-12-14 12:00:00,396.87930985740576,
2022-12-14 13:30:00,395.4792730352138,
2022-12-14 15:00:00,453.44556252457147,
2022-12-14 15:30:30,453.44556252457147,
2022-12-14 23:59:59,452.83637262714007,c
2022-12-15 00:00:00,433.9203106154608,
2022-12-15 10:00:00,459.25981561898885,
2022-12-15 10:30:00,424.59039800544934,
2022-12-15 12:00:00,386.83907363143334,
2022-12-15 13:30:00,419.0102925549881,
2022-12-15 15:00:00,427.85823414322016,
2022-12-15 15:30:30,427.85823414322016,
2022-12-15 23:59:59,449.35943676413143,c
2022-12-16 00:00:00,404.8289074631621,
2022-12-16 10:00:00,452.0191235019009,
2022-12-16 10:30:00,443.5414871916964,
2022-12-16 12:00:00,417.80898722243165,
2022-12-16 13:30:00,453.58820230174086,
2022-12-16 15:00:00,483.69311915364693,
2022-12-16 15:30:30,483.69311915364693,
2022-12-16 23:59:59,451.3600854141437,e
2022-12-19 00:00:00,424.58242620373693,
2022-12-19 10:00:00,391.2606561720875,
2022-12-19 10:30:00,412.5741213825186,
2022-12-19 12:00:00,447.87120426567714,
2022-12-19 13:30:00,448.88650736885614,
2022-12-19 15:00:00,422.337445160037,
2022-12-19 15:30:30,422.337445160037,
2022-12-19 23:59:59,447.2776855303818,c
2022-12-20 00:00:00,435.27736743019403,
2022-12-20 10:00:00,385.62203916334937,
2022-12-20 10:30:00,387.2368614320697,
2022-12-20 12:00:00,382.272390500834,
2022-12-20 13:30:00,374.01217204116887,
2022-12-20 15:00:00,403.985248409696,
2022-12-20 15:30:30,403.985248409696,
2022-12-20 23:59:59,429.14568508964265,c
2022-12-21 00:00:00,391.3733730574483,
2022-12-21 10:00:00,389.3401571638454,
2022-12-21 10:30:00,387.6923611478929,
2022-12-21 12:00:00,369.2184016764522,
2022-12-21 13:30:00,399.73880686254773,
2022-12-21 15:00:00,408.1767879470909,
2022-12-21 15:30:30,408.1767879470909,
2022-12-21 23:59:59,421.6230971453244,c
2022-12-22 00:00:00,407.87726104884,
2022-12-22 10:00:00,358.20365529033967,
2022-12-22 10:30:00,360.47101360571907,
2022-12-22 12:00:00,350.5065516808199,
2022-12-22 13:30:00,322.83047508038595,
2022-12-22 15:00:00,336.4340973870896,
2022-12-22 15:30:30,336.4340973870896,
2022-12-22 23:59:59,334.3663712803446,c
2022-12-23 00:00:00,315.13552105916557,
2022-12-23 10:00:00,309.63289312635817,
2022-12-23 10:30:00,308.6032953233485,
2022-12-23 12:00:00,304.99683238375343,
2022-12-23 13:30:00,308.54877325858894,
2022-12-23 15:00:00,313.3008610507871,
2022-12-23 15:30:30,313.3008610507871,
2022-12-23 23:59:59,332.979156852151,w
2022-12-26 00:00:00,332.979156852151,
2022-12-26 10:00:00,332.979156852151,
2022-12-26 10:30:00,332.979156852151,
2022-12-26 12:00:00,332.979156852151,
2022-12-26 13:30:00,332.979156852151,
2022-12-26 15:00:00,332.979156852151,
2022-12-26 15:30:30,332.979156852151,
2022-12-26 23:59:59,332.979156852151,c
2022-12-27 00:00:00,356.4843530810347,
2022-12-27 10:00:00,331.4613349277359,
2022-12-27 10:30:00,334.63424566240707,
2022-12-27 12:00:00,349.5714828060971,
2022-12-27 13:30:00,354.10401900078756,
2022-12-27 15:00:00,360.747766979775,
2022-12-27 15:30:30,360.747766979775,
2022-12-27 23:59:59,365.1953395426735,c
2022-12-28 00:00:00,373.4379905532606,
2022-12-28 10:00:00,372.38594793714725,
2022-12-28 10:30:00,362.7043132729844,
2022-12-28 12:00:00,357.82659620567887,
2022-12-28 13:30:00,346.4006248396792,
2022-12-28 15:00:00,327.5745290338271,
2022-12-28 15:30:30,327.5745290338271,
2022-12-28 23:59:59,348.418156930556,c
2022-12-29 00:00:00,361.2885693287728,
2022-12-29 10:00:00,358.879740750871,
2022-12-29 10:30:00,363.1308445022202,
2022-12-29 12:00:00,370.2298070618244,
2022-12-29 13:30:00,384.9919393628059,
2022-12-29 15:00:00,378.4171089916196,
2022-12-29 15:30:30,378.4171089916196,
2022-12-29 23:59:59,382.9959041912554,c
2022-12-30 00:00:00,364.6941372119932,
2022-12-30 10:00:00,378.2281104233727,
2022-12-30 10:30:00,374.8434787936092,
2022-12-30 12:00:00,375.1527604293702,
2022-12-30 13:30:00,371.89410210033185,
2022-12-30 15:00:00,357.7185268195887,
2022-12-30 15:30:30,357.7185268195887,
2022-12-30 23:59:59,365.61839009050624,w
2023-01-02 00:00:00,365.61839009050624,
2023-01-02 10:00:00,365.61839009050624,
2023-01-02 10:30:00,365.61839009050624,
2023-01-02 12:00:00,365.61839009050624,
2023-01-02 13:30:00,365.61839009050624,
2023-01-02 15:00:00,365.61839009050624,
2023-01-02 15:30:30,365.61839009050624,
2023-01-02 23:59:59,365.61839009050624,c
2023-01-03 00:00:00,378.04174886733784,
2023-01-03 10:00:00,349.14133993454533,
2023-01-03 10:30:00,354.75765654101275,
2023-01-03 12:00:00,327.3984478346467,
2023-01-03 13:30:00,348.9814633103737,
2023-01-03 15:00:00,374.21629537093355,
2023-01-03 15:30:30,374.21629537093355,
2023-01-03 23:59:59,393.11555423072247,c
2023-01-04 00:00:00,419.0952779960797,
2023-01-04 10:00:00,391.27450163782606,
2023-01-04 10:30:00,410.26830165241205,
2023-01-04 12:00:00,402.1371429655448,
2023-01-04 13:30:00,421.9743203079076,
2023-01-04 15:00:00,415.90306482194643,
2023-01-04 15:30:30,415.90306482194643,
2023-01-04 23:59:59,413.38038052833616,c
2023-01-05 00:00:00,398.1863856447798,
2023-01-05 10:00:00,408.11424414994514,
2023-01-05 10:30:00,426.00710111884626,
2023-01-05 12:00:00,457.4733562458411,
2023-01-05 13:30:00,436.6455090851933,
2023-01-05 15:00:00,446.818167432075,
2023-01-05 15:30:30,446.818167432075,
2023-01-05 23:59:59,462.27413916319796,c
2023-01-06 00:00:00,470.49078300765296,
2023-01-06 10:00:00,491.61665477053936,
2023-01-06 10:30:00,512.3788041624682,
2023-01-06 12:00:00,524.3359990742899,
2023-01-06 13:30:00,545.3459681302206,
2023-01-06 15:00:00,532.9746687941583,
2023-01-06 15:30:30,532.9746687941583,
2023-01-06 23:59:59,534.3755982019393,w
2023-01-09 00:00:00,534.8731917606892,
2023-01-09 10:00:00,512.504787753287,
2023-01-09 10:30:00,524.2300313707142,
2023-01-09 12:00:00,539.4114073465312,
2023-01-09 13:30:00,524.1711736786601,
2023-01-09 15:00:00,533.7086428355165,
2023-01-09 15:30:30,533.7086428355165,
2023-01-09 23:59:59,545.1169558923982,c
2023-01-10 00:00:00,535.7755069859443,
2023-01-10 10:00:00,549.6653630758419,
2023-01-10 10:30:00,552.3832833969666,
2023-01-10 12:00:00,547.8995387686421,
2023-01-10 13:30:00,564.8100271799783,
2023-01-10 15:00:00,584.6323764722472,
2023-01-10 15:30:30,584.6323764722472,
2023-01-10 23:59:59,576.2075559760215,c
2023-01-11 00:00:00,546.6977050233827,
2023-01-11 10:00:00,615.8371335225479,
2023-01-11 10:30:00,612.7899716442278,
2023-01-11 12:00:00,595.0324869041665,
2023-01-11 13:30:00,597.1717718702264,
2023-01-11 15:00:00,578.1806263199928,
2023-01-11 15:30:30,578.1806263199928,
2023-01-11 23:59:59,566.72580781994,c
2023-01-12 00:00:00,570.8799312288334,
2023-01-12 10:00:00,591.4105169790687,
2023-01-12 10:30:00,628.0431159859684,
2023-01-12 12:00:00,640.0884582168846,
2023-01-12 13:30:00,646.7041412917697,
2023-01-12 15:00:00,619.6853973034558,
2023-01-12 15:30:30,619.6853973034558,
2023-01-12 23:59:59,630.4914982284074,c
2023-01-13 00:00:00,606.6694129619823,
2023-01-13 10:00:00,620.6634592606142,
2023-01-13 10:30:00,631.5019197024506,
2023-01-13 12:00:00,642.6230302450069,
2023-01-13 13:30:00,658.9274281232804,
2023-01-13 15:00:00,649.3875795277067,
2023-01-13 15:30:30,649.3875795277067,
2023-01-13 23:59:59,641.8179245187546,w
