date,PAR2_STAY_20210511,meta
2021-04-16 10:00:00,-130.51737552875136,
2021-04-16 10:30:00,-123.43329737726633,
2021-04-16 12:00:00,-114.5741364317891,
2021-04-16 13:30:00,-109.72302712738242,
2021-04-16 15:00:00,-105.16470268022476,
2021-04-16 15:30:30,-105.16470268022476,
2021-04-16 23:59:59,-111.42937891421859,w
2021-04-19 00:00:00,-99.92135030953003,
2021-04-19 10:00:00,-103.00356896695243,
2021-04-19 10:30:00,-107.0488733730173,
2021-04-19 12:00:00,-112.70163622216597,
2021-04-19 13:30:00,-117.36355594009727,
2021-04-19 15:00:00,-119.58957089103194,
2021-04-19 15:30:30,-119.58957089103194,
2021-04-19 23:59:59,-118.63588134467625,c
2021-04-20 00:00:00,-116.98809205989309,
2021-04-20 10:00:00,-123.77879146989314,
2021-04-20 10:30:00,-128.44426313719526,
2021-04-20 12:00:00,-132.773524001488,
2021-04-20 13:30:00,-132.08252923618664,
2021-04-20 15:00:00,-132.38711383966512,
2021-04-20 15:30:30,-132.38711383966512,
2021-04-20 23:59:59,-128.06943930537886,c
2021-04-21 00:00:00,-126.89807630124476,
2021-04-21 10:00:00,-132.91192024091274,
2021-04-21 10:30:00,-126.85577160030623,
2021-04-21 12:00:00,-121.29936990078863,
2021-04-21 13:30:00,-117.18373897595133,
2021-04-21 15:00:00,-114.3004209909586,
2021-04-21 15:30:30,-114.3004209909586,
2021-04-21 23:59:59,-117.62844367038382,c
2021-04-22 00:00:00,-104.27737955113955,
2021-04-22 10:00:00,-103.17665822435703,
2021-04-22 10:30:00,-105.59331785709793,
2021-04-22 12:00:00,-116.60341697880918,
2021-04-22 13:30:00,-115.02645852564729,
2021-04-22 15:00:00,-110.81765275407142,
2021-04-22 15:30:30,-110.81765275407142,
2021-04-22 23:59:59,-114.01207754125063,c
2021-04-23 00:00:00,-118.9719929467305,
2021-04-23 10:00:00,-110.38568920233863,
2021-04-23 10:30:00,-105.26828119397015,
2021-04-23 12:00:00,-108.37065705810772,
2021-04-23 13:30:00,-104.99232756562904,
2021-04-23 15:00:00,-104.28571137750453,
2021-04-23 15:30:30,-104.28571137750453,
2021-04-23 23:59:59,-99.71647695023509,w
2021-04-26 00:00:00,-88.00305325764691,
2021-04-26 10:00:00,-97.76960183358909,
2021-04-26 10:30:00,-98.17890813291598,
2021-04-26 12:00:00,-98.93535201626193,
2021-04-26 13:30:00,-91.60192813533297,
2021-04-26 15:00:00,-91.9228330908445,
2021-04-26 15:30:30,-91.9228330908445,
2021-04-26 23:59:59,-91.48332232558695,c
2021-04-27 00:00:00,-96.80742887466693,
2021-04-27 10:00:00,-102.33093751753736,
2021-04-27 10:30:00,-105.66005736122543,
2021-04-27 12:00:00,-98.97569170030545,
2021-04-27 13:30:00,-99.00804708712616,
2021-04-27 15:00:00,-99.61360348997559,
2021-04-27 15:30:30,-99.61360348997559,
2021-04-27 23:59:59,-103.98776843035276,c
2021-04-28 00:00:00,-103.1205071797801,
2021-04-28 10:00:00,-113.64066761797105,
2021-04-28 10:30:00,-108.23442994281788,
2021-04-28 12:00:00,-105.05419656205086,
2021-04-28 13:30:00,-98.20199283916284,
2021-04-28 15:00:00,-102.28048999955882,
2021-04-28 15:30:30,-102.28048999955882,
2021-04-28 23:59:59,-101.76121274678843,c
2021-04-29 00:00:00,-106.6875461602686,
2021-04-29 10:00:00,-101.75037885715145,
2021-04-29 10:30:00,-91.97251692661578,
2021-04-29 12:00:00,-100.18058731973872,
2021-04-29 13:30:00,-98.40870788485279,
2021-04-29 15:00:00,-89.52910775139654,
2021-04-29 15:30:30,-89.52910775139654,
2021-04-29 23:59:59,-92.9172211191729,c
2021-04-30 00:00:00,-92.37880031569455,
2021-04-30 10:00:00,-107.2350630965737,
2021-04-30 10:30:00,-99.78951125148501,
2021-04-30 12:00:00,-93.31293910738196,
2021-04-30 13:30:00,-93.72062412503331,
2021-04-30 15:00:00,-95.97142788202294,
2021-04-30 15:30:30,-95.97142788202294,
2021-04-30 23:59:59,-92.10745403032061,w
2021-05-03 00:00:00,-96.76393350528937,
2021-05-03 10:00:00,-104.96500426182874,
2021-05-03 10:30:00,-99.80290729171062,
2021-05-03 12:00:00,-90.83415946191798,
2021-05-03 13:30:00,-92.5965381569693,
2021-05-03 15:00:00,-90.82684755890253,
2021-05-03 15:30:30,-90.82684755890253,
2021-05-03 23:59:59,-85.46965536138654,c
2021-05-04 00:00:00,-85.53524370769557,
2021-05-04 10:00:00,-92.36304407606477,
2021-05-04 10:30:00,-91.84542147103807,
2021-05-04 12:00:00,-90.1616435071939,
2021-05-04 13:30:00,-88.64818802252478,
2021-05-04 15:00:00,-91.85976387681845,
2021-05-04 15:30:30,-91.85976387681845,
2021-05-04 23:59:59,-92.71355264877445,c
2021-05-05 00:00:00,-92.252298871119,
2021-05-05 10:00:00,-102.11906691252071,
2021-05-05 10:30:00,-108.00607521356375,
2021-05-05 12:00:00,-93.8808375756773,
2021-05-05 13:30:00,-93.37391683314294,
2021-05-05 15:00:00,-93.70543448920134,
2021-05-05 15:30:30,-93.70543448920134,
2021-05-05 23:59:59,-90.82547893204406,c
2021-05-06 00:00:00,-80.40414742688591,
2021-05-06 10:00:00,-72.60829379526004,
2021-05-06 10:30:00,-84.0993952457126,
2021-05-06 12:00:00,-84.1141885182376,
2021-05-06 13:30:00,-77.72381571567644,
2021-05-06 15:00:00,-69.590184131613,
2021-05-06 15:30:30,-69.590184131613,
2021-05-06 23:59:59,-83.41758090378289,c
2021-05-07 00:00:00,-88.0206948570536,
2021-05-07 10:00:00,-76.26064937601384,
2021-05-07 10:30:00,-73.77136038254628,
2021-05-07 12:00:00,-60.540173383349355,
2021-05-07 13:30:00,-62.45292153685861,
2021-05-07 15:00:00,-63.09212959721961,
2021-05-07 15:30:30,-63.09212959721961,s
2021-05-07 23:59:59,-72.37510840504038,w
2021-05-10 00:00:00,-64.54583471760509,
2021-05-10 10:00:00,-86.25062634864614,
2021-05-10 10:30:00,-89.2988425505167,
2021-05-10 12:00:00,-91.11639435506504,
2021-05-10 13:30:00,-91.01635254974624,
2021-05-10 15:00:00,-101.86670454029291,
2021-05-10 15:30:30,-101.86670454029291,
2021-05-10 23:59:59,-92.45179249425482,c
2021-05-11 00:00:00,-77.030629502968,
2021-05-11 10:00:00,-96.19064280907477,
2021-05-11 10:30:00,-92.34451253758749,
2021-05-11 12:00:00,-103.66932233237452,
2021-05-11 13:30:00,-96.83711125542976,
2021-05-11 15:00:00,-91.93413541499046,
2021-05-11 15:30:30,-91.93413541499046,
2021-05-11 23:59:59,-93.56252111160003,c
2021-05-12 00:00:00,-89.31657938041002,
2021-05-12 10:00:00,-111.75093099084629,
2021-05-12 10:30:00,-107.07033273583255,
2021-05-12 12:00:00,-114.34442407755401,
2021-05-12 13:30:00,-114.45073905680708,
2021-05-12 15:00:00,-109.81629061342751,
2021-05-12 15:30:30,-109.81629061342751,
2021-05-12 23:59:59,-107.48445717638177,c
2021-05-13 00:00:00,-113.79012157731887,
2021-05-13 10:00:00,-109.76007034107512,
2021-05-13 10:30:00,-110.91372207074451,
2021-05-13 12:00:00,-119.25432091754207,
2021-05-13 13:30:00,-129.0611657284483,
2021-05-13 15:00:00,-138.95461006345957,
2021-05-13 15:30:30,-138.95461006345957,u
2021-05-13 23:59:59,-147.20465061466987,c
2021-05-14 00:00:00,-143.0508574063427,
2021-05-14 10:00:00,-138.92837850076455,
2021-05-14 10:30:00,-140.89398812191928,
2021-05-14 12:00:00,-144.80197775200128,
2021-05-14 13:30:00,-148.7726223815053,
2021-05-14 15:00:00,-150.9699154144243,
2021-05-14 15:30:30,-150.9699154144243,
2021-05-14 23:59:59,-151.88571752454334,w
2021-05-17 00:00:00,-145.95973976041523,
2021-05-17 10:00:00,-138.20954835076085,
2021-05-17 10:30:00,-134.1122398467143,
2021-05-17 12:00:00,-132.85823753307193,
2021-05-17 13:30:00,-130.98175310742823,
2021-05-17 15:00:00,-122.2989983336516,
2021-05-17 15:30:30,-122.2989983336516,
2021-05-17 23:59:59,-121.36416925068588,c
2021-05-18 00:00:00,-113.20743704725936,
2021-05-18 10:00:00,-112.56032231877379,
2021-05-18 10:30:00,-109.14851414246061,
2021-05-18 12:00:00,-102.20775382058673,
2021-05-18 13:30:00,-100.76794408347658,
2021-05-18 15:00:00,-93.72115496144434,
2021-05-18 15:30:30,-93.72115496144434,
2021-05-18 23:59:59,-91.16698377175715,c
2021-05-19 00:00:00,-88.00621176133859,
2021-05-19 10:00:00,-90.52962267168144,
2021-05-19 10:30:00,-94.86374583523693,
2021-05-19 12:00:00,-96.68384638502593,
2021-05-19 13:30:00,-90.83513738263841,
2021-05-19 15:00:00,-85.9751919577376,
2021-05-19 15:30:30,-85.9751919577376,
2021-05-19 23:59:59,-80.93473799267963,c
2021-05-20 00:00:00,-84.06083235178795,
2021-05-20 10:00:00,-77.54095983707279,
2021-05-20 10:30:00,-77.43783893102216,
2021-05-20 12:00:00,-77.74987039145014,
2021-05-20 13:30:00,-66.57259585317661,
2021-05-20 15:00:00,-63.314355331316364,
2021-05-20 15:30:30,-63.314355331316364,
2021-05-20 23:59:59,-63.18283431722941,c
2021-05-21 00:00:00,-59.143078651782815,
2021-05-21 10:00:00,-66.57984209157837,
2021-05-21 10:30:00,-57.62316996785472,
2021-05-21 12:00:00,-56.75518847411283,
2021-05-21 13:30:00,-53.18081234137682,
2021-05-21 15:00:00,-48.79289520066794,
2021-05-21 15:30:30,-48.79289520066794,
2021-05-21 23:59:59,-49.65619146759852,w
2021-05-24 00:00:00,-54.45611404543757,
2021-05-24 10:00:00,-45.64200377263907,
2021-05-24 10:30:00,-52.51241727918918,
2021-05-24 12:00:00,-48.894422469230676,
2021-05-24 13:30:00,-52.533962271198305,
2021-05-24 15:00:00,-47.824416557412405,
2021-05-24 15:30:30,-47.824416557412405,
2021-05-24 23:59:59,-54.76194326436823,c
2021-05-25 00:00:00,-55.22290835830614,
2021-05-25 10:00:00,-47.41665634858629,
2021-05-25 10:30:00,-54.67163550151352,
2021-05-25 12:00:00,-60.106548403960005,
2021-05-25 13:30:00,-39.5246028973325,
2021-05-25 15:00:00,-35.21274276975416,
2021-05-25 15:30:30,-35.21274276975416,
2021-05-25 23:59:59,-42.24732897927302,c
2021-05-26 00:00:00,-31.679724293189338,
2021-05-26 10:00:00,-40.8560963978932,
2021-05-26 10:30:00,-42.228824707759856,
2021-05-26 12:00:00,-44.72137780855982,
2021-05-26 13:30:00,-39.63642380951296,
2021-05-26 15:00:00,-34.52748426353739,
2021-05-26 15:30:30,-34.52748426353739,
2021-05-26 23:59:59,-41.44357424968052,c
2021-05-27 00:00:00,-45.253986299712665,
2021-05-27 10:00:00,-52.0067929709906,
2021-05-27 10:30:00,-51.36846392347948,
2021-05-27 12:00:00,-51.95196094379514,
2021-05-27 13:30:00,-44.524015456928,
2021-05-27 15:00:00,-37.62264145037395,
2021-05-27 15:30:30,-37.62264145037395,m
2021-05-27 23:59:59,-40.22818069997305,c
2021-05-28 00:00:00,-32.562776195270146,
2021-05-28 10:00:00,-23.394816830129287,
2021-05-28 10:30:00,-32.090493668339406,
2021-05-28 12:00:00,-32.06376704864681,
2021-05-28 13:30:00,-31.02592954047583,
2021-05-28 15:00:00,-31.790123546662755,
2021-05-28 15:30:30,-31.790123546662755,
2021-05-28 23:59:59,-27.450037481267486,w
2021-05-31 00:00:00,-27.450037481267486,
2021-05-31 10:00:00,-27.450037481267486,
2021-05-31 10:30:00,-27.450037481267486,
2021-05-31 12:00:00,-27.450037481267486,
2021-05-31 13:30:00,-27.450037481267486,
2021-05-31 15:00:00,-27.450037481267486,
2021-05-31 15:30:30,-27.450037481267486,
2021-05-31 23:59:59,-27.450037481267486,c
2021-06-01 00:00:00,-27.983390021935094,
2021-06-01 10:00:00,-24.93774679806691,
2021-06-01 10:30:00,-30.914217687603667,
2021-06-01 12:00:00,-29.010774291747964,
2021-06-01 13:30:00,-17.951393112787514,
2021-06-01 15:00:00,-14.674831748150694,
2021-06-01 15:30:30,-14.674831748150694,
2021-06-01 23:59:59,-10.875240802541299,c
2021-06-02 00:00:00,-13.173153881234185,
2021-06-02 10:00:00,-14.669856447941953,
2021-06-02 10:30:00,-15.55519509559187,
2021-06-02 12:00:00,-15.909756754407567,
2021-06-02 13:30:00,-1.2469107188620967,
2021-06-02 15:00:00,-6.117712889170207,
2021-06-02 15:30:30,-6.117712889170207,
2021-06-02 23:59:59,-12.41960578715819,c
2021-06-03 00:00:00,-13.156256175728942,
2021-06-03 10:00:00,-15.8624218639724,
2021-06-03 10:30:00,-4.341074343983934,
2021-06-03 12:00:00,-0.39162823689378,
2021-06-03 13:30:00,4.426103039047064,
2021-06-03 15:00:00,2.168319573823169,
2021-06-03 15:30:30,2.168319573823169,
2021-06-03 23:59:59,-4.635854404883673,c
2021-06-04 00:00:00,-9.106945734073776,
2021-06-04 10:00:00,-10.587302369013315,
2021-06-04 10:30:00,-13.80135847447022,
2021-06-04 12:00:00,-1.0323093089003237,
2021-06-04 13:30:00,-6.005712859337194,
2021-06-04 15:00:00,-6.518349772199656,
2021-06-04 15:30:30,-6.518349772199656,
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,4.501511116618246,
2021-06-07 10:00:00,21.82863205525473,
2021-06-07 10:30:00,16.100006200343387,
2021-06-07 12:00:00,8.75943827713462,
2021-06-07 13:30:00,11.197886082916739,
2021-06-07 15:00:00,10.328860242199198,
2021-06-07 15:30:30,10.328860242199198,
2021-06-07 23:59:59,5.442493090106382,c
2021-06-08 00:00:00,13.020300324333533,
2021-06-08 10:00:00,17.039973491812276,
2021-06-08 10:30:00,27.119183992656644,
2021-06-08 12:00:00,21.959225698959642,
2021-06-08 13:30:00,25.92007540946065,
2021-06-08 15:00:00,26.212441638318808,
2021-06-08 15:30:30,26.212441638318808,
2021-06-08 23:59:59,23.268735421081544,c
2021-06-09 00:00:00,26.010589109212617,
2021-06-09 10:00:00,20.16893105800409,
2021-06-09 10:30:00,12.111051403540898,
2021-06-09 12:00:00,13.964588897680414,
2021-06-09 13:30:00,16.94544654730356,
2021-06-09 15:00:00,22.86923865947415,
2021-06-09 15:30:30,22.86923865947415,
2021-06-09 23:59:59,12.271899309921196,c
2021-06-10 00:00:00,15.269053849388087,
2021-06-10 10:00:00,17.427879014746736,
2021-06-10 10:30:00,21.550965865644343,
2021-06-10 12:00:00,14.377472222544071,
2021-06-10 13:30:00,17.134227393520433,
2021-06-10 15:00:00,19.44056683743986,
2021-06-10 15:30:30,19.44056683743986,
2021-06-10 23:59:59,13.549401568181082,c
2021-06-11 00:00:00,19.0868597204676,
2021-06-11 10:00:00,16.04376412278515,
2021-06-11 10:30:00,19.53810247813368,
2021-06-11 12:00:00,22.739057787305796,
2021-06-11 13:30:00,29.511522685386524,
2021-06-11 15:00:00,31.55401570670847,
2021-06-11 15:30:30,31.55401570670847,
2021-06-11 23:59:59,29.74266664869532,w
2021-06-14 00:00:00,36.06898016124654,
2021-06-14 10:00:00,23.656130951759906,
2021-06-14 10:30:00,28.061450213533192,
2021-06-14 12:00:00,33.52436742998407,
2021-06-14 13:30:00,30.302061555587784,
2021-06-14 15:00:00,16.269953768486033,
2021-06-14 15:30:30,16.269953768486033,
2021-06-14 23:59:59,16.949347374858206,c
2021-06-15 00:00:00,13.753427276283503,
2021-06-15 10:00:00,20.475831222049067,
2021-06-15 10:30:00,15.746443889095502,
2021-06-15 12:00:00,12.192117437194383,
2021-06-15 13:30:00,16.002295230099634,
2021-06-15 15:00:00,18.085549976993093,
2021-06-15 15:30:30,18.085549976993093,
2021-06-15 23:59:59,21.60213744383111,c
2021-06-16 00:00:00,11.519214430425137,
2021-06-16 10:00:00,33.223236209120444,
2021-06-16 10:30:00,18.07574811699635,
2021-06-16 12:00:00,29.76896902664697,
2021-06-16 13:30:00,30.06466895768068,
2021-06-16 15:00:00,32.338331250482724,
2021-06-16 15:30:30,32.338331250482724,
2021-06-16 23:59:59,26.384391244497294,c
2021-06-17 00:00:00,9.513532561119632,
2021-06-17 10:00:00,37.804162086346366,
2021-06-17 10:30:00,32.0789648911105,
2021-06-17 12:00:00,26.076926292721566,
2021-06-17 13:30:00,30.640480600578655,
2021-06-17 15:00:00,34.7885846432992,
2021-06-17 15:30:30,34.7885846432992,
2021-06-17 23:59:59,32.65949218708778,c
2021-06-18 00:00:00,23.4584635842254,
2021-06-18 10:00:00,30.62672275638363,
2021-06-18 10:30:00,27.249688975793276,
2021-06-18 12:00:00,30.184367477999785,
2021-06-18 13:30:00,34.949223801605854,
2021-06-18 15:00:00,28.915953969561144,
2021-06-18 15:30:30,28.915953969561144,q
2021-06-18 23:59:59,33.6132335458841,w
2021-06-21 00:00:00,40.445952547992476,
2021-06-21 10:00:00,46.842357056806975,
2021-06-21 10:30:00,46.02155939805351,
2021-06-21 12:00:00,53.64822981953773,
2021-06-21 13:30:00,63.565971791972856,
2021-06-21 15:00:00,55.54680129500218,
2021-06-21 15:30:30,55.54680129500218,
2021-06-21 23:59:59,54.57312473542413,c
2021-06-22 00:00:00,56.454614983715146,
2021-06-22 10:00:00,52.96382807516426,
2021-06-22 10:30:00,61.657465715652506,
2021-06-22 12:00:00,45.556199159894106,
2021-06-22 13:30:00,34.0837559666831,
2021-06-22 15:00:00,28.332486795977673,
2021-06-22 15:30:30,28.332486795977673,
2021-06-22 23:59:59,27.68819096191669,c
2021-06-23 00:00:00,24.248350818440315,
2021-06-23 10:00:00,26.703486148424417,
2021-06-23 10:30:00,18.624901366491088,
2021-06-23 12:00:00,15.256335098384454,
2021-06-23 13:30:00,17.710122382407917,
2021-06-23 15:00:00,29.737539727802584,
2021-06-23 15:30:30,29.737539727802584,
2021-06-23 23:59:59,28.46539755095381,c
2021-06-24 00:00:00,25.927545202925103,
2021-06-24 10:00:00,22.18424967400074,
2021-06-24 10:30:00,14.027492326585161,
2021-06-24 12:00:00,17.81673577653322,
2021-06-24 13:30:00,9.671200918383022,
2021-06-24 15:00:00,6.803764116136136,
2021-06-24 15:30:30,6.803764116136136,
2021-06-24 23:59:59,5.857554728980148,c
2021-06-25 00:00:00,17.281025536839707,
2021-06-25 10:00:00,1.7976971068090961,
2021-06-25 10:30:00,-8.824615429912456,
2021-06-25 12:00:00,-3.817344837464276,
2021-06-25 13:30:00,12.474665501305168,
2021-06-25 15:00:00,4.983092934209253,
2021-06-25 15:30:30,4.983092934209253,
2021-06-25 23:59:59,-41.93360031090083,e
2021-06-28 00:00:00,-34.65774348731995,
2021-06-28 10:00:00,-19.161733715752888,
2021-06-28 10:30:00,-14.867603185248385,
2021-06-28 12:00:00,-19.599846789132755,
2021-06-28 13:30:00,-18.93984478392352,
2021-06-28 15:00:00,-11.15961934245459,
2021-06-28 15:30:30,-11.15961934245459,
2021-06-28 23:59:59,2.1683297033097233,c
2021-06-29 00:00:00,0.40403099897881134,
2021-06-29 10:00:00,8.87730104740649,
2021-06-29 10:30:00,7.993498209234161,
2021-06-29 12:00:00,-4.0672769694422755,
2021-06-29 13:30:00,-7.647281211522795,
2021-06-29 15:00:00,-5.355798305635659,
2021-06-29 15:30:30,-5.355798305635659,
2021-06-29 23:59:59,-7.220915364213823,c
2021-06-30 00:00:00,5.784079173315803,
2021-06-30 10:00:00,-12.037121074926944,
2021-06-30 10:30:00,-13.878692709334842,
2021-06-30 12:00:00,-13.191584635251388,
2021-06-30 13:30:00,-16.670045992452316,
2021-06-30 15:00:00,-26.590414352615426,
2021-06-30 15:30:30,-26.590414352615426,
2021-06-30 23:59:59,-15.815920259196815,c
2021-07-01 00:00:00,-15.033402813115003,
2021-07-01 10:00:00,-24.860435452767547,
2021-07-01 10:30:00,-17.592798319405546,
2021-07-01 12:00:00,-16.630083695982307,
2021-07-01 13:30:00,-16.293605830142184,
2021-07-01 15:00:00,-19.384766157515003,
2021-07-01 15:30:30,-19.384766157515003,
2021-07-01 23:59:59,-19.90683897576872,c
2021-07-02 00:00:00,-7.59590395896484,
2021-07-02 10:00:00,-14.160956937032523,
2021-07-02 10:30:00,-10.34122940492054,
2021-07-02 12:00:00,-2.8560779427627097,
2021-07-02 13:30:00,11.800975113885642,
2021-07-02 15:00:00,13.196021251994523,
2021-07-02 15:30:30,13.196021251994523,
2021-07-02 23:59:59,14.74532724503257,w
2021-07-05 00:00:00,14.74532724503257,
2021-07-05 10:00:00,14.74532724503257,
2021-07-05 10:30:00,14.74532724503257,
2021-07-05 12:00:00,14.74532724503257,
2021-07-05 13:30:00,14.74532724503257,
2021-07-05 15:00:00,14.74532724503257,
2021-07-05 15:30:30,14.74532724503257,
2021-07-05 23:59:59,14.74532724503257,c
2021-07-06 00:00:00,10.969521803515136,
2021-07-06 10:00:00,11.029406937545644,
2021-07-06 10:30:00,18.38264043631648,
2021-07-06 12:00:00,29.309672014865328,
2021-07-06 13:30:00,36.17505587025079,
2021-07-06 15:00:00,33.97875466347335,
2021-07-06 15:30:30,33.97875466347335,
2021-07-06 23:59:59,46.25610191626481,c
2021-07-07 00:00:00,50.55800715131079,
2021-07-07 10:00:00,41.93401840738494,
2021-07-07 10:30:00,46.29102144384359,
2021-07-07 12:00:00,55.22556870763094,
2021-07-07 13:30:00,48.02230045482992,
2021-07-07 15:00:00,46.751249289122086,
2021-07-07 15:30:30,46.751249289122086,
2021-07-07 23:59:59,44.570371910197196,c
2021-07-08 00:00:00,30.515636922412455,
2021-07-08 10:00:00,20.882740199348007,
2021-07-08 10:30:00,25.385918800395586,
2021-07-08 12:00:00,24.514462215804997,
2021-07-08 13:30:00,22.757396093940486,
2021-07-08 15:00:00,18.20670528205079,
2021-07-08 15:30:30,18.20670528205079,
2021-07-08 23:59:59,23.227565197167564,c
2021-07-09 00:00:00,22.158438205391406,
2021-07-09 10:00:00,18.102864567441458,
2021-07-09 10:30:00,26.652988745545656,
2021-07-09 12:00:00,22.902468216324223,
2021-07-09 13:30:00,24.10542797214447,
2021-07-09 15:00:00,26.684539273873668,
2021-07-09 15:30:30,26.684539273873668,
2021-07-09 23:59:59,32.488203254979,w
2021-07-12 00:00:00,37.18501121031687,
2021-07-12 10:00:00,29.504838583666697,
2021-07-12 10:30:00,30.377601044195103,
2021-07-12 12:00:00,46.449745182850165,
2021-07-12 13:30:00,47.613245352164824,
2021-07-12 15:00:00,48.84396900065235,
2021-07-12 15:30:30,48.84396900065235,
2021-07-12 23:59:59,52.99051496892827,c
2021-07-13 00:00:00,48.926992890424515,
2021-07-13 10:00:00,36.06980249602998,
2021-07-13 10:30:00,33.84274777544772,
2021-07-13 12:00:00,28.475863146753284,
2021-07-13 13:30:00,24.513280980000616,
2021-07-13 15:00:00,18.804251567956157,
2021-07-13 15:30:30,18.804251567956157,
2021-07-13 23:59:59,16.885297662203897,c
2021-07-14 00:00:00,12.727752767026715,
2021-07-14 10:00:00,2.245338834908466,
2021-07-14 10:30:00,-0.9679478376775421,
2021-07-14 12:00:00,-15.626467484488245,
2021-07-14 13:30:00,-13.427465412918423,
2021-07-14 15:00:00,-11.54542568436429,
2021-07-14 15:30:30,-11.54542568436429,
2021-07-14 23:59:59,-7.7997911537994185,c
2021-07-15 00:00:00,-11.75427418341664,
2021-07-15 10:00:00,-13.375255720184015,
2021-07-15 10:30:00,-19.8100667676091,
2021-07-15 12:00:00,-32.60620688645864,
2021-07-15 13:30:00,-33.8452194788056,
2021-07-15 15:00:00,-34.06016944876447,
2021-07-15 15:30:30,-34.06016944876447,
2021-07-15 23:59:59,-28.097998554529823,c
2021-07-16 00:00:00,-21.44338144177891,
2021-07-16 10:00:00,-24.357170085395182,
2021-07-16 10:30:00,-22.869556206750133,
2021-07-16 12:00:00,-23.141997667239934,
2021-07-16 13:30:00,-27.827431226555433,
2021-07-16 15:00:00,-28.936080251782926,
2021-07-16 15:30:30,-28.936080251782926,
2021-07-16 23:59:59,-27.126964060006145,w
2021-07-19 00:00:00,-31.147424980544116,
2021-07-19 10:00:00,-28.63245884181069,
2021-07-19 10:30:00,-20.174040827298,
