date,CRSP_AD_HEDGED_2021_Q3,meta
2021-07-30 15:00:00,-27.23081133886535,
2021-07-30 15:30:30,-27.23081133886535,
2021-07-30 23:59:59,-10.737160101181303,w
2021-08-02 00:00:00,-17.634400302436916,
2021-08-02 10:00:00,-43.78608238180084,
2021-08-02 10:30:00,-44.91949291492995,
2021-08-02 12:00:00,-33.24055109694439,
2021-08-02 13:30:00,-25.318545221510135,
2021-08-02 15:00:00,-21.158288882876377,
2021-08-02 15:30:30,-21.158288882876377,
2021-08-02 23:59:59,-25.71908923027013,c
2021-08-03 00:00:00,-23.334058566802582,
2021-08-03 10:00:00,-37.219491747004895,
2021-08-03 10:30:00,-47.3032683724831,
2021-08-03 12:00:00,-54.97778439122749,
2021-08-03 13:30:00,-69.33247284015977,
2021-08-03 15:00:00,-81.06740093926908,
2021-08-03 15:30:30,-81.06740093926908,
2021-08-03 23:59:59,-68.84078491371804,c
2021-08-04 00:00:00,-54.94889689526815,
2021-08-04 10:00:00,-38.0193167904589,
2021-08-04 10:30:00,-25.405497767853262,
2021-08-04 12:00:00,-3.684863610735647,
2021-08-04 13:30:00,3.9867249003860934,
2021-08-04 15:00:00,7.261424909088078,
2021-08-04 15:30:30,7.261424909088078,
2021-08-04 23:59:59,-2.607541945793855,c
2021-08-05 00:00:00,40.61319758463526,
2021-08-05 10:00:00,36.33143548144517,
2021-08-05 10:30:00,43.760828357297214,
2021-08-05 12:00:00,27.340645399468485,
2021-08-05 13:30:00,19.15574314196101,
2021-08-05 15:00:00,28.793143780261858,
2021-08-05 15:30:30,28.793143780261858,
2021-08-05 23:59:59,18.694545538258808,c
2021-08-06 00:00:00,9.470287170909955,
2021-08-06 10:00:00,3.109234630167407,
2021-08-06 10:30:00,36.24463516405274,
2021-08-06 12:00:00,10.462412040170307,
2021-08-06 13:30:00,17.527477591557613,
2021-08-06 15:00:00,6.853929946095718,
2021-08-06 15:30:30,6.853929946095718,
2021-08-06 23:59:59,7.593719737238871,w
2021-08-09 00:00:00,20.381606978030618,
2021-08-09 10:00:00,17.55874529852099,
2021-08-09 10:30:00,18.429851927092272,
2021-08-09 12:00:00,28.058472366200704,
2021-08-09 13:30:00,40.1991785891546,
2021-08-09 15:00:00,48.07638562053603,
2021-08-09 15:30:30,48.07638562053603,
2021-08-09 23:59:59,50.2871615539226,c
2021-08-10 00:00:00,64.01314457240107,
2021-08-10 10:00:00,40.96293915295462,
2021-08-10 10:30:00,19.32262757107128,
2021-08-10 12:00:00,72.13408135573775,
2021-08-10 13:30:00,98.97005856241663,
2021-08-10 15:00:00,98.81631972681839,
2021-08-10 15:30:30,98.81631972681839,
2021-08-10 23:59:59,108.35891416330651,c
2021-08-11 00:00:00,152.7056590745533,
2021-08-11 10:00:00,127.57080521732246,
2021-08-11 10:30:00,110.38406405061482,
2021-08-11 12:00:00,88.82760474041015,
2021-08-11 13:30:00,89.62063068914392,
2021-08-11 15:00:00,84.13597282609703,
2021-08-11 15:30:30,84.13597282609703,
2021-08-11 23:59:59,90.40074650389681,c
2021-08-12 00:00:00,91.16569099451738,
2021-08-12 10:00:00,77.22473622390817,
2021-08-12 10:30:00,77.38994297109775,
2021-08-12 12:00:00,105.11932996628741,
2021-08-12 13:30:00,106.08927672453308,
2021-08-12 15:00:00,95.41711773423481,
2021-08-12 15:30:30,95.41711773423481,
2021-08-12 23:59:59,83.9557089209228,c
2021-08-13 00:00:00,15.171758585862904,
2021-08-13 10:00:00,8.717783582518905,
2021-08-13 10:30:00,24.68844084405839,
2021-08-13 12:00:00,11.591783929916573,
2021-08-13 13:30:00,14.435018666465908,
2021-08-13 15:00:00,7.718812152439568,
2021-08-13 15:30:30,7.718812152439568,
2021-08-13 23:59:59,-0.9013882307356198,w
2021-08-16 00:00:00,-11.733903811065375,
2021-08-16 10:00:00,-53.768720673030316,
2021-08-16 10:30:00,-62.430955540094146,
2021-08-16 12:00:00,-45.536387086418586,
2021-08-16 13:30:00,-43.41835439212775,
2021-08-16 15:00:00,-35.43359837247169,
2021-08-16 15:30:30,-35.43359837247169,
2021-08-16 23:59:59,-54.23786374508222,c
2021-08-17 00:00:00,-50.64174393606129,
2021-08-17 10:00:00,-60.97985451649845,
2021-08-17 10:30:00,-84.56699383492366,
2021-08-17 12:00:00,-93.93773239399968,
2021-08-17 13:30:00,-100.30836750553021,
2021-08-17 15:00:00,-86.12735724944037,
2021-08-17 15:30:30,-86.12735724944037,
2021-08-17 23:59:59,-94.64097574078107,c
2021-08-18 00:00:00,-71.73124819520194,
2021-08-18 10:00:00,-99.06550088440065,
2021-08-18 10:30:00,-112.45686251530492,
2021-08-18 12:00:00,-96.08454038865466,
2021-08-18 13:30:00,-75.05024697615659,
2021-08-18 15:00:00,-66.47172159426395,
2021-08-18 15:30:30,-66.47172159426395,
2021-08-18 23:59:59,-57.16975988320769,c
2021-08-19 00:00:00,-67.07225026565538,
2021-08-19 10:00:00,-55.61443787911651,
2021-08-19 10:30:00,-53.720474601818296,
2021-08-19 12:00:00,-55.8880473320819,
2021-08-19 13:30:00,-50.16525238149757,
2021-08-19 15:00:00,-60.86512987907065,
2021-08-19 15:30:30,-60.86512987907065,
2021-08-19 23:59:59,-71.1643502156902,c
2021-08-20 00:00:00,-69.21378302217022,
2021-08-20 10:00:00,-51.63409171973274,
2021-08-20 10:30:00,-59.27547936729127,
2021-08-20 12:00:00,-63.02372991424352,
2021-08-20 13:30:00,-60.303259791951405,
2021-08-20 15:00:00,-74.60044997242676,
2021-08-20 15:30:30,-74.60044997242676,
2021-08-20 23:59:59,-87.40426233030792,w
2021-08-23 00:00:00,-72.01701443083755,
2021-08-23 10:00:00,-88.16089324838526,
2021-08-23 10:30:00,-77.23370701463239,
2021-08-23 12:00:00,-101.98080038234514,
2021-08-23 13:30:00,-104.76628923827764,
2021-08-23 15:00:00,-104.43494069758924,
2021-08-23 15:30:30,-104.43494069758924,
2021-08-23 23:59:59,-100.1654424364225,c
2021-08-24 00:00:00,-91.75147530215645,
2021-08-24 10:00:00,-99.7904387364257,
2021-08-24 10:30:00,-87.37047739623301,
2021-08-24 12:00:00,-60.51233995678854,
2021-08-24 13:30:00,-41.61948055415871,
2021-08-24 15:00:00,-43.628052843261116,
2021-08-24 15:30:30,-43.628052843261116,
2021-08-24 23:59:59,-46.130863089938885,c
2021-08-25 00:00:00,-56.15957437883628,
2021-08-25 10:00:00,-73.04225362921682,
2021-08-25 10:30:00,-49.86064380086805,
2021-08-25 12:00:00,-45.635040858577895,
2021-08-25 13:30:00,-41.21026227920845,
2021-08-25 15:00:00,-25.78286803231856,
2021-08-25 15:30:30,-25.78286803231856,
2021-08-25 23:59:59,-37.26032288849524,c
2021-08-26 00:00:00,-39.72505132295362,
2021-08-26 10:00:00,-44.10859540648198,
2021-08-26 10:30:00,-50.34166101889036,
2021-08-26 12:00:00,-35.7102924108209,
2021-08-26 13:30:00,-32.713492054679705,
2021-08-26 15:00:00,-33.87049893709445,
2021-08-26 15:30:30,-33.87049893709445,
2021-08-26 23:59:59,-34.49548909691475,c
2021-08-27 00:00:00,-33.11018864871289,
2021-08-27 10:00:00,-66.37161678232587,
2021-08-27 10:30:00,-71.03483433387544,
2021-08-27 12:00:00,-69.36219679443423,
2021-08-27 13:30:00,-67.09383257273316,
2021-08-27 15:00:00,-76.16379454343553,
2021-08-27 15:30:30,-76.16379454343553,
2021-08-27 23:59:59,-85.8351317525487,w
2021-08-30 00:00:00,-79.42073055855622,
2021-08-30 10:00:00,-117.66780991631333,
2021-08-30 10:30:00,-113.57344479962387,
2021-08-30 12:00:00,-123.04259718728645,
2021-08-30 13:30:00,-114.22260216608731,
2021-08-30 15:00:00,-114.23699324117877,
2021-08-30 15:30:30,-114.23699324117877,
2021-08-30 23:59:59,-118.60390425859123,c
2021-08-31 00:00:00,-97.28418419367608,
2021-08-31 10:00:00,-131.74899529830589,
2021-08-31 10:30:00,-124.91472492053231,
2021-08-31 12:00:00,-101.58445569728178,
2021-08-31 13:30:00,-107.09297809608609,
2021-08-31 15:00:00,-115.18164252862903,
2021-08-31 15:30:30,-115.18164252862903,m
2021-08-31 23:59:59,-101.74387314574301,c
2021-09-01 00:00:00,-201.58262752294627,
2021-09-01 10:00:00,-156.8025886940428,
2021-09-01 10:30:00,-152.53532452021489,
2021-09-01 12:00:00,-148.51041017251396,
2021-09-01 13:30:00,-148.38779277125207,
2021-09-01 15:00:00,-147.4796117740077,
2021-09-01 15:30:30,-147.4796117740077,
2021-09-01 23:59:59,-158.49761450995607,c
2021-09-02 00:00:00,-140.12453710097145,
2021-09-02 10:00:00,-157.1471144676674,
2021-09-02 10:30:00,-159.56161006949208,
2021-09-02 12:00:00,-129.590660124382,
2021-09-02 13:30:00,-101.51395393680264,
2021-09-02 15:00:00,-89.94384833070308,
2021-09-02 15:30:30,-89.94384833070308,
2021-09-02 23:59:59,-86.22005451685402,c
2021-09-03 00:00:00,-73.32490625153639,
2021-09-03 10:00:00,-41.84096902193892,
2021-09-03 10:30:00,-22.741221172208725,
2021-09-03 12:00:00,-12.963535892084565,
2021-09-03 13:30:00,-11.997276136924143,
2021-09-03 15:00:00,6.936294034998127,
2021-09-03 15:30:30,6.936294034998127,s
2021-09-03 23:59:59,0.0,a
2021-09-06 00:00:00,0.0,
2021-09-06 10:00:00,0.0,
2021-09-06 10:30:00,0.0,
2021-09-06 12:00:00,0.0,
2021-09-06 13:30:00,0.0,
2021-09-06 15:00:00,0.0,
2021-09-06 15:30:30,0.0,
2021-09-06 23:59:59,0.0,c
2021-09-07 00:00:00,52.5036533081194,
2021-09-07 10:00:00,80.34735894971152,
2021-09-07 10:30:00,79.0934044922775,
2021-09-07 12:00:00,72.87786726944216,
2021-09-07 13:30:00,81.40421820554593,
2021-09-07 15:00:00,90.52320111872211,
2021-09-07 15:30:30,90.52320111872211,
2021-09-07 23:59:59,60.44252688172037,c
2021-09-08 00:00:00,1.8831765797228854,
2021-09-08 10:00:00,17.830656071483872,
2021-09-08 10:30:00,-0.39523084191159796,
2021-09-08 12:00:00,-4.324959257016076,
2021-09-08 13:30:00,23.438850422826818,
2021-09-08 15:00:00,27.817569071485423,
2021-09-08 15:30:30,27.817569071485423,
2021-09-08 23:59:59,21.301452345561188,c
2021-09-09 00:00:00,23.630871286847196,
2021-09-09 10:00:00,44.49462510057515,
2021-09-09 10:30:00,28.36751098940522,
2021-09-09 12:00:00,32.189188759750664,
2021-09-09 13:30:00,34.56795392945969,
2021-09-09 15:00:00,46.317249224579996,
2021-09-09 15:30:30,46.317249224579996,
2021-09-09 23:59:59,42.13116106751772,c
2021-09-10 00:00:00,53.933140435947735,
2021-09-10 10:00:00,79.90125877356331,
2021-09-10 10:30:00,73.51121603178547,
2021-09-10 12:00:00,88.82382062371619,
2021-09-10 13:30:00,94.90905005975185,
2021-09-10 15:00:00,117.4738344406104,
2021-09-10 15:30:30,117.4738344406104,
2021-09-10 23:59:59,112.34304696414176,w
2021-09-13 00:00:00,102.5287958343655,
2021-09-13 10:00:00,64.99545957854275,
2021-09-13 10:30:00,75.60010090427772,
2021-09-13 12:00:00,95.18843823545797,
2021-09-13 13:30:00,85.54765134528759,
2021-09-13 15:00:00,83.38442670119457,
2021-09-13 15:30:30,83.38442670119457,
2021-09-13 23:59:59,74.57486861084647,c
2021-09-14 00:00:00,30.974554458575312,
2021-09-14 10:00:00,64.46766819129209,
2021-09-14 10:30:00,52.69796760326824,
2021-09-14 12:00:00,70.60297297398085,
2021-09-14 13:30:00,70.26403669413685,
2021-09-14 15:00:00,61.09037171413979,
2021-09-14 15:30:30,61.09037171413979,
2021-09-14 23:59:59,53.44201700456915,c
2021-09-15 00:00:00,83.25744343329177,
2021-09-15 10:00:00,93.23438703774832,
2021-09-15 10:30:00,111.02889410003297,
2021-09-15 12:00:00,96.299900651131,
2021-09-15 13:30:00,94.20415002669847,
2021-09-15 15:00:00,95.25520244283064,
2021-09-15 15:30:30,95.25520244283064,
2021-09-15 23:59:59,77.92073595188947,c
2021-09-16 00:00:00,117.76569100541371,
2021-09-16 10:00:00,141.73290665494176,
2021-09-16 10:30:00,138.3314017410936,
2021-09-16 12:00:00,110.96826521715332,
2021-09-16 13:30:00,127.30528535636188,
2021-09-16 15:00:00,110.6542112475264,
2021-09-16 15:30:30,110.6542112475264,
2021-09-16 23:59:59,102.74904427177,c
2021-09-17 00:00:00,158.44536156928734,
2021-09-17 10:00:00,127.8649424194848,
2021-09-17 10:30:00,149.21330205600418,
2021-09-17 12:00:00,106.04211572181305,
2021-09-17 13:30:00,138.215001557777,
2021-09-17 15:00:00,139.61569738650905,
2021-09-17 15:30:30,139.61569738650905,
2021-09-17 23:59:59,91.05295535438404,e
2021-09-20 00:00:00,50.35195326947621,
2021-09-20 10:00:00,104.42438898314867,
2021-09-20 10:30:00,111.84288020793292,
2021-09-20 12:00:00,92.26615882187832,
2021-09-20 13:30:00,69.28673831190792,
2021-09-20 15:00:00,69.86710207428666,
2021-09-20 15:30:30,69.86710207428666,
2021-09-20 23:59:59,51.364168589933115,c
2021-09-21 00:00:00,77.90936941110544,
2021-09-21 10:00:00,120.31928755389981,
2021-09-21 10:30:00,143.3554419057856,
2021-09-21 12:00:00,158.46724084251093,
2021-09-21 13:30:00,198.6377183963117,
2021-09-21 15:00:00,209.8753992615126,
2021-09-21 15:30:30,209.8753992615126,
2021-09-21 23:59:59,167.8196663866704,c
2021-09-22 00:00:00,210.89363450608016,
2021-09-22 10:00:00,169.60195759243777,
2021-09-22 10:30:00,157.6774765253075,
2021-09-22 12:00:00,164.6986582396603,
2021-09-22 13:30:00,137.375234933437,
2021-09-22 15:00:00,119.06732124951964,
2021-09-22 15:30:30,119.06732124951964,
2021-09-22 23:59:59,130.6493081108199,c
2021-09-23 00:00:00,146.3235622289087,
2021-09-23 10:00:00,109.43898716653064,
2021-09-23 10:30:00,125.26374656914606,
2021-09-23 12:00:00,131.3977450826427,
2021-09-23 13:30:00,121.818209074013,
2021-09-23 15:00:00,113.403016123528,
2021-09-23 15:30:30,113.403016123528,
2021-09-23 23:59:59,124.18772168106841,c
2021-09-24 00:00:00,114.23759651939463,
2021-09-24 10:00:00,94.63216236632343,
2021-09-24 10:30:00,111.76595460361284,
2021-09-24 12:00:00,116.22856548513687,
2021-09-24 13:30:00,110.78801750544335,
2021-09-24 15:00:00,103.70720342060804,
2021-09-24 15:30:30,103.70720342060804,
2021-09-24 23:59:59,104.28701266865892,w
2021-09-27 00:00:00,114.42953979864387,
2021-09-27 10:00:00,115.62862052014589,
2021-09-27 10:30:00,138.09242616699112,
2021-09-27 12:00:00,139.99639900310626,
2021-09-27 13:30:00,149.2023849070889,
2021-09-27 15:00:00,141.4384009437174,
2021-09-27 15:30:30,141.4384009437174,
2021-09-27 23:59:59,138.36928068751763,c
2021-09-28 00:00:00,134.910386410628,
2021-09-28 10:00:00,104.11050135214634,
2021-09-28 10:30:00,98.03293564916294,
2021-09-28 12:00:00,74.50317791076509,
2021-09-28 13:30:00,88.36154939269261,
2021-09-28 15:00:00,100.25532969441781,
2021-09-28 15:30:30,100.25532969441781,
2021-09-28 23:59:59,98.2992396152539,c
2021-09-29 00:00:00,130.43602940718085,
2021-09-29 10:00:00,169.40678014522268,
2021-09-29 10:30:00,167.84107612322407,
2021-09-29 12:00:00,116.3244137054337,
2021-09-29 13:30:00,123.37278886552531,
2021-09-29 15:00:00,112.0132597238794,
2021-09-29 15:30:30,112.0132597238794,
2021-09-29 23:59:59,88.87952548978865,c
2021-09-30 00:00:00,101.43588404837396,
2021-09-30 10:00:00,65.96377521091483,
2021-09-30 10:30:00,58.42124080519682,
2021-09-30 12:00:00,46.59757468989608,
2021-09-30 13:30:00,60.40939636460712,
2021-09-30 15:00:00,79.00869288532249,
2021-09-30 15:30:30,79.00869288532249,
2021-09-30 23:59:59,79.59591999928307,c
2021-10-01 00:00:00,81.84814693448277,
2021-10-01 10:00:00,48.44266583291915,
2021-10-01 10:30:00,23.225472698685053,
2021-10-01 12:00:00,34.82833592180202,
2021-10-01 13:30:00,32.424778648796746,
2021-10-01 15:00:00,42.512994275210076,
2021-10-01 15:30:30,42.512994275210076,
2021-10-01 23:59:59,39.40722231431505,w
2021-10-04 00:00:00,38.05164375747472,
2021-10-04 10:00:00,15.430259774022034,
2021-10-04 10:30:00,11.722679875158065,
2021-10-04 12:00:00,19.8540972113409,
2021-10-04 13:30:00,27.104565017789696,
2021-10-04 15:00:00,19.63485458706407,
2021-10-04 15:30:30,19.63485458706407,
2021-10-04 23:59:59,17.135066040850347,c
2021-10-05 00:00:00,17.41657541855284,
2021-10-05 10:00:00,24.53772812737884,
2021-10-05 10:30:00,43.69922398623271,
2021-10-05 12:00:00,19.894977241733613,
2021-10-05 13:30:00,-16.474007112006575,
2021-10-05 15:00:00,-22.92429048395047,
2021-10-05 15:30:30,-22.92429048395047,
2021-10-05 23:59:59,-18.43460965972838,c
2021-10-06 00:00:00,2.968566829870497,
2021-10-06 10:00:00,-14.34085686010144,
2021-10-06 10:30:00,-10.44625411487391,
2021-10-06 12:00:00,-1.67534571669853,
2021-10-06 13:30:00,-24.480837232392105,
2021-10-06 15:00:00,0.9270747017291114,
2021-10-06 15:30:30,0.9270747017291114,
2021-10-06 23:59:59,-4.397650096885286,c
2021-10-07 00:00:00,10.560993365905006,
2021-10-07 10:00:00,-9.370888733966467,
2021-10-07 10:30:00,-5.42461850862685,
2021-10-07 12:00:00,19.805185874958397,
2021-10-07 13:30:00,7.825193853766791,
2021-10-07 15:00:00,-0.43258448617757495,
2021-10-07 15:30:30,-0.43258448617757495,
2021-10-07 23:59:59,1.0275433149572564,c
2021-10-08 00:00:00,1.7060534900963376,
2021-10-08 10:00:00,-40.78165048644428,
2021-10-08 10:30:00,-45.64133423219528,
2021-10-08 12:00:00,-57.55780445042649,
2021-10-08 13:30:00,-60.80847285996538,
2021-10-08 15:00:00,-74.88305165814631,
2021-10-08 15:30:30,-74.88305165814631,
2021-10-08 23:59:59,-86.40803296974286,w
2021-10-11 00:00:00,-44.92595928491289,
2021-10-11 10:00:00,-89.89976947391551,
2021-10-11 10:30:00,-92.26824522613197,
2021-10-11 12:00:00,-69.32350121599859,
2021-10-11 13:30:00,-47.16393583923832,
2021-10-11 15:00:00,-38.20854054879919,
2021-10-11 15:30:30,-38.20854054879919,
2021-10-11 23:59:59,-40.96032972705859,c
2021-10-12 00:00:00,-56.169045182266245,
2021-10-12 10:00:00,-58.463692689223194,
2021-10-12 10:30:00,-65.48375223550352,
2021-10-12 12:00:00,-41.35998979993326,
2021-10-12 13:30:00,-50.6335779262447,
2021-10-12 15:00:00,-47.53487044921974,
2021-10-12 15:30:30,-47.53487044921974,
2021-10-12 23:59:59,-32.83429712765644,c
2021-10-13 00:00:00,-33.08739430951505,
2021-10-13 10:00:00,-25.27149699467168,
2021-10-13 10:30:00,-35.36726374322939,
2021-10-13 12:00:00,-45.0502213320882,
2021-10-13 13:30:00,-36.28543540482087,
2021-10-13 15:00:00,-36.95485960856092,
2021-10-13 15:30:30,-36.95485960856092,
2021-10-13 23:59:59,-34.08956596383325,c
2021-10-14 00:00:00,-10.189857984935884,
2021-10-14 10:00:00,1.9134194687553645,
2021-10-14 10:30:00,-1.9166241424964028,
2021-10-14 12:00:00,-2.5644337872095093,
2021-10-14 13:30:00,4.357318840318385,
2021-10-14 15:00:00,17.5180683155686,
2021-10-14 15:30:30,17.5180683155686,
2021-10-14 23:59:59,21.99474291149238,c
2021-10-15 00:00:00,10.709140929175987,
2021-10-15 10:00:00,6.743859331313729,
2021-10-15 10:30:00,-1.7795904917310281,
2021-10-15 12:00:00,-21.703758842256093,
2021-10-15 13:30:00,-25.720400637076636,
2021-10-15 15:00:00,-30.16772637867882,
2021-10-15 15:30:30,-30.16772637867882,
2021-10-15 23:59:59,-32.62037624617665,w
