date,PAR_MIGRATION_20210510,meta
2021-07-19 23:59:59,33.65137277385537,c
2021-07-20 00:00:00,30.12976341068105,
2021-07-20 10:00:00,21.12517736066846,
2021-07-20 10:30:00,18.99391049062487,
2021-07-20 12:00:00,11.509066019906982,
2021-07-20 13:30:00,8.654129761916863,
2021-07-20 15:00:00,13.242871393609022,
2021-07-20 15:30:30,13.242871393609022,
2021-07-20 23:59:59,6.635172898701484,c
2021-07-21 00:00:00,-6.496793656949706,
2021-07-21 10:00:00,-22.057023001048293,
2021-07-21 10:30:00,-8.21343928231812,
2021-07-21 12:00:00,-18.818005334681374,
2021-07-21 13:30:00,-22.847229206432786,
2021-07-21 15:00:00,-29.451194610643398,
2021-07-21 15:30:30,-29.451194610643398,
2021-07-21 23:59:59,-25.722135801942756,c
2021-07-22 00:00:00,-21.225154311155677,
2021-07-22 10:00:00,-29.851188047397386,
2021-07-22 10:30:00,-32.349146457611795,
2021-07-22 12:00:00,-34.53980108324387,
2021-07-22 13:30:00,-46.48738174481059,
2021-07-22 15:00:00,-49.48268168373906,
2021-07-22 15:30:30,-49.48268168373906,
2021-07-22 23:59:59,-48.815976898469756,c
2021-07-23 00:00:00,-45.253282627609224,
2021-07-23 10:00:00,-43.041446057786175,
2021-07-23 10:30:00,-36.39258305733003,
2021-07-23 12:00:00,-55.72201261393113,
2021-07-23 13:30:00,-51.037280569971074,
2021-07-23 15:00:00,-46.63093586772126,
2021-07-23 15:30:30,-46.63093586772126,
2021-07-23 23:59:59,-43.992023944505576,w
2021-07-26 00:00:00,-45.433854183695644,
2021-07-26 10:00:00,-38.56524275486251,
2021-07-26 10:30:00,-19.80561789528548,
2021-07-26 12:00:00,-29.089409858630006,
2021-07-26 13:30:00,-22.79094725665186,
2021-07-26 15:00:00,-34.75467513060934,
2021-07-26 15:30:30,-34.75467513060934,
2021-07-26 23:59:59,-33.00601585340593,c
2021-07-27 00:00:00,-35.70085435321485,
2021-07-27 10:00:00,-37.986732069980434,
2021-07-27 10:30:00,-41.47020758648182,
2021-07-27 12:00:00,-36.47130691043415,
2021-07-27 13:30:00,-50.51445052192699,
2021-07-27 15:00:00,-54.76600986852921,
2021-07-27 15:30:30,-54.76600986852921,
2021-07-27 23:59:59,-58.33819043356826,c
2021-07-28 00:00:00,-48.528615724575644,
2021-07-28 10:00:00,-44.22153710644545,
2021-07-28 10:30:00,-29.506858331129365,
2021-07-28 12:00:00,-42.89883750150267,
2021-07-28 13:30:00,-49.1944228351351,
2021-07-28 15:00:00,-40.82069973503633,
2021-07-28 15:30:30,-40.82069973503633,
2021-07-28 23:59:59,-40.5176823331893,c
2021-07-29 00:00:00,-38.03192194754433,
2021-07-29 10:00:00,-31.314005114026088,
2021-07-29 10:30:00,-54.041339968248764,
2021-07-29 12:00:00,-50.515362674822825,
2021-07-29 13:30:00,-24.799891842651533,
2021-07-29 15:00:00,-17.240821835842524,
2021-07-29 15:30:30,-17.240821835842524,
2021-07-29 23:59:59,-17.082507644770857,c
2021-07-30 00:00:00,-32.61022724932775,
2021-07-30 10:00:00,-32.46932469825339,
2021-07-30 10:30:00,-22.68867991283392,
2021-07-30 12:00:00,-23.98193853527266,
2021-07-30 13:30:00,-31.822213386740884,
2021-07-30 15:00:00,-39.110979912808574,
2021-07-30 15:30:30,-39.110979912808574,
2021-07-30 23:59:59,-42.489446262979016,w
