date,COMP_STAY_HEDGED_2022_Q2,meta
2022-05-16 00:00:00,112.66857510764248,
2022-05-16 10:00:00,115.13272891447195,
2022-05-16 10:30:00,47.295809565091986,
2022-05-16 12:00:00,76.50531900964097,
2022-05-16 13:30:00,91.73031440786053,
2022-05-16 15:00:00,97.92073705360144,
2022-05-16 15:30:30,97.92073705360144,
2022-05-16 23:59:59,128.41163836479927,c
2022-05-17 00:00:00,34.43843936428584,
2022-05-17 10:00:00,30.22796926969022,
2022-05-17 10:30:00,39.61652365023701,
2022-05-17 12:00:00,3.430825447670486,
2022-05-17 13:30:00,-10.619918631094606,
2022-05-17 15:00:00,-27.790405487182852,
2022-05-17 15:30:30,-27.790405487182852,
2022-05-17 23:59:59,-46.922826852449816,c
2022-05-18 00:00:00,12.579700399281592,
2022-05-18 10:00:00,13.763596987977508,
2022-05-18 10:30:00,-18.548799901805978,
2022-05-18 12:00:00,37.245660156182566,
2022-05-18 13:30:00,56.57782668235723,
2022-05-18 15:00:00,79.11160978876751,
2022-05-18 15:30:30,79.11160978876751,
2022-05-18 23:59:59,75.98669552733736,c
2022-05-19 00:00:00,90.65865912158415,
2022-05-19 10:00:00,100.25085626930013,
2022-05-19 10:30:00,87.07134108312584,
2022-05-19 12:00:00,27.738436379869654,
2022-05-19 13:30:00,57.743276728715045,
2022-05-19 15:00:00,35.26996370282632,
2022-05-19 15:30:30,35.26996370282632,
2022-05-19 23:59:59,64.76504044905778,c
2022-05-20 00:00:00,30.411736016596933,
2022-05-20 10:00:00,68.15150855801221,
2022-05-20 10:30:00,88.08490114041297,
2022-05-20 12:00:00,165.74033212541326,
2022-05-20 13:30:00,223.3207215082698,
2022-05-20 15:00:00,192.5024409425032,
2022-05-20 15:30:30,192.5024409425032,
2022-05-20 23:59:59,122.64190498073776,w
2022-05-23 00:00:00,78.22703301375896,
2022-05-23 10:00:00,134.42176888902168,
2022-05-23 10:30:00,152.16686130942207,
2022-05-23 12:00:00,118.37511534261193,
2022-05-23 13:30:00,124.68445982767344,
2022-05-23 15:00:00,108.39246820577682,
2022-05-23 15:30:30,108.39246820577682,
2022-05-23 23:59:59,115.1685293566643,c
2022-05-24 00:00:00,167.7911856957744,
2022-05-24 10:00:00,220.70306926514013,
2022-05-24 10:30:00,255.28827744604632,
2022-05-24 12:00:00,252.12677241027586,
2022-05-24 13:30:00,264.7297074374028,
2022-05-24 15:00:00,277.16221748813314,
2022-05-24 15:30:30,277.16221748813314,
2022-05-24 23:59:59,261.51010532876353,c
2022-05-25 00:00:00,264.34349406745423,
2022-05-25 10:00:00,229.35918987050945,
2022-05-25 10:30:00,177.97539869789716,
2022-05-25 12:00:00,225.61085612757097,
2022-05-25 13:30:00,218.52831001562436,
2022-05-25 15:00:00,187.41002691744916,
2022-05-25 15:30:30,187.41002691744916,
2022-05-25 23:59:59,181.19491891584676,c
2022-05-26 00:00:00,160.84844799445318,
2022-05-26 10:00:00,103.01099689147077,
2022-05-26 10:30:00,100.88411988580401,
2022-05-26 12:00:00,94.62027713752286,
2022-05-26 13:30:00,84.72030261199689,
2022-05-26 15:00:00,68.61696087367227,
2022-05-26 15:30:30,68.61696087367227,
2022-05-26 23:59:59,83.6892220900395,c
2022-05-27 00:00:00,15.019739541380204,
2022-05-27 10:00:00,15.106648573353596,
2022-05-27 10:30:00,-7.4634208908191795,
2022-05-27 12:00:00,-20.09862586486952,
2022-05-27 13:30:00,-40.76564131354189,
2022-05-27 15:00:00,-50.905173048905,
2022-05-27 15:30:30,-50.905173048905,
2022-05-27 23:59:59,-69.57468439191507,w
2022-05-30 00:00:00,-69.57468439191507,
2022-05-30 10:00:00,-69.57468439191507,
2022-05-30 10:30:00,-69.57468439191507,
2022-05-30 12:00:00,-69.57468439191507,
2022-05-30 13:30:00,-69.57468439191507,
2022-05-30 15:00:00,-69.57468439191507,
2022-05-30 15:30:30,-69.57468439191507,
2022-05-30 23:59:59,-69.57468439191507,c
2022-05-31 00:00:00,-59.21358363970785,
2022-05-31 10:00:00,-20.800379842122766,
2022-05-31 10:30:00,-18.35719099626249,
2022-05-31 12:00:00,-61.13529112904416,
2022-05-31 13:30:00,-31.686296799845422,
2022-05-31 15:00:00,-5.3269532618378435,
2022-05-31 15:30:30,-5.3269532618378435,m
2022-05-31 23:59:59,-26.2934143886323,c
2022-06-01 00:00:00,-58.63540695362053,
2022-06-01 10:00:00,-53.33576413816763,
2022-06-01 10:30:00,13.418471396096265,
2022-06-01 12:00:00,62.96659337627716,
2022-06-01 13:30:00,43.400979370157074,
2022-06-01 15:00:00,27.617824105102045,
2022-06-01 15:30:30,27.617824105102045,
2022-06-01 23:59:59,44.3365722957592,c
2022-06-02 00:00:00,20.18648656513824,
2022-06-02 10:00:00,24.548965440244956,
2022-06-02 10:30:00,9.02732615959485,
2022-06-02 12:00:00,-12.04814191064952,
2022-06-02 13:30:00,-67.23023301166268,
2022-06-02 15:00:00,-78.7311834167399,
2022-06-02 15:30:30,-78.7311834167399,
2022-06-02 23:59:59,-99.71706849656903,c
2022-06-03 00:00:00,-48.37124726947286,
2022-06-03 10:00:00,-37.0991876783537,
2022-06-03 10:30:00,-29.380366997126657,
2022-06-03 12:00:00,10.928530835337824,
2022-06-03 13:30:00,-15.05135340902325,
2022-06-03 15:00:00,-12.97545099496665,
2022-06-03 15:30:30,-12.97545099496665,
2022-06-03 23:59:59,0.0,a
2022-06-06 00:00:00,-63.25447441912547,
2022-06-06 10:00:00,-21.38505241987241,
2022-06-06 10:30:00,-37.972688651756016,
2022-06-06 12:00:00,-28.529449498047143,
2022-06-06 13:30:00,-10.868712565200894,
2022-06-06 15:00:00,1.9449710646504172,
2022-06-06 15:30:30,1.9449710646504172,
2022-06-06 23:59:59,-10.181600000003982,c
2022-06-07 00:00:00,38.460315118182734,
2022-06-07 10:00:00,31.777266460746887,
2022-06-07 10:30:00,4.556129858151962,
2022-06-07 12:00:00,-41.95646258093984,
2022-06-07 13:30:00,-51.95349600486543,
2022-06-07 15:00:00,-53.779242198113934,
2022-06-07 15:30:30,-53.779242198113934,u
2022-06-07 23:59:59,-82.61902556992663,c
2022-06-08 00:00:00,-69.05291731256875,
2022-06-08 10:00:00,-102.80972876699752,
2022-06-08 10:30:00,-82.30010213883588,
2022-06-08 12:00:00,-98.62694798767143,
2022-06-08 13:30:00,-55.60574551823265,
2022-06-08 15:00:00,-64.09204900146233,
2022-06-08 15:30:30,-64.09204900146233,
2022-06-08 23:59:59,-68.42558517948146,c
2022-06-09 00:00:00,-52.84247594500994,
2022-06-09 10:00:00,-14.654910461546024,
2022-06-09 10:30:00,-25.858629005188504,
2022-06-09 12:00:00,-7.021244594868222,
2022-06-09 13:30:00,-1.5187720744215767,
2022-06-09 15:00:00,21.45618037267559,
2022-06-09 15:30:30,21.45618037267559,
2022-06-09 23:59:59,56.74381765675844,c
2022-06-10 00:00:00,124.04552744826924,
2022-06-10 10:00:00,125.95836707521448,
2022-06-10 10:30:00,164.12840595987063,
2022-06-10 12:00:00,176.27652437598135,
2022-06-10 13:30:00,177.9468340374724,
2022-06-10 15:00:00,189.66007375210074,
2022-06-10 15:30:30,189.66007375210074,
2022-06-10 23:59:59,214.44460587639742,w
2022-06-13 00:00:00,322.71067771330945,
2022-06-13 10:00:00,360.8243797506507,
2022-06-13 10:30:00,386.1409961379668,
2022-06-13 12:00:00,390.1701392661744,
2022-06-13 13:30:00,399.87502978627117,
2022-06-13 15:00:00,405.0446186938616,
2022-06-13 15:30:30,405.0446186938616,
2022-06-13 23:59:59,424.47933986387625,c
2022-06-14 00:00:00,398.8920410700316,
2022-06-14 10:00:00,388.9853127112133,
2022-06-14 10:30:00,445.56258195804,
2022-06-14 12:00:00,406.59900808743805,
2022-06-14 13:30:00,420.53645421754527,
2022-06-14 15:00:00,447.81657782092907,
2022-06-14 15:30:30,447.81657782092907,
2022-06-14 23:59:59,419.2290062352863,c
2022-06-15 00:00:00,378.8830660162703,
2022-06-15 10:00:00,372.78559771588334,
2022-06-15 10:30:00,351.9409247707713,
2022-06-15 12:00:00,344.11363296200943,
2022-06-15 13:30:00,329.8508121596192,
2022-06-15 15:00:00,320.71125301344455,
2022-06-15 15:30:30,320.71125301344455,
2022-06-15 23:59:59,297.8229738493437,c
2022-06-16 00:00:00,391.2722030645523,
2022-06-16 10:00:00,470.6034733951792,
2022-06-16 10:30:00,473.41062390690286,
2022-06-16 12:00:00,493.67068915272375,
2022-06-16 13:30:00,500.6636834378264,
2022-06-16 15:00:00,540.9392903689068,
2022-06-16 15:30:30,540.9392903689068,
2022-06-16 23:59:59,523.4191854542642,c
2022-06-17 00:00:00,501.01968061938305,
2022-06-17 10:00:00,442.8867259724875,
2022-06-17 10:30:00,472.7977117612372,
2022-06-17 12:00:00,459.04890886756857,
2022-06-17 13:30:00,415.74175684396414,
2022-06-17 15:00:00,417.67110416735295,
2022-06-17 15:30:30,417.67110416735295,
2022-06-17 23:59:59,413.3828267661088,e
2022-06-20 00:00:00,413.3828267661088,
2022-06-20 10:00:00,413.3828267661088,
2022-06-20 10:30:00,413.3828267661088,
2022-06-20 12:00:00,413.3828267661088,
2022-06-20 13:30:00,413.3828267661088,
2022-06-20 15:00:00,413.3828267661088,
2022-06-20 15:30:30,413.3828267661088,
2022-06-20 23:59:59,413.3828267661088,c
2022-06-21 00:00:00,342.56381290600484,
2022-06-21 10:00:00,325.888817798148,
2022-06-21 10:30:00,340.576762244737,
2022-06-21 12:00:00,340.13312630545215,
2022-06-21 13:30:00,313.1745943822016,
2022-06-21 15:00:00,330.33911902457885,
2022-06-21 15:30:30,330.33911902457885,
2022-06-21 23:59:59,334.3025431720789,c
2022-06-22 00:00:00,364.4882728880566,
2022-06-22 10:00:00,328.73276212238125,
2022-06-22 10:30:00,254.6140869948481,
2022-06-22 12:00:00,310.5814015663077,
2022-06-22 13:30:00,270.40050919302985,
2022-06-22 15:00:00,246.46174054021458,
2022-06-22 15:30:30,246.46174054021458,
2022-06-22 23:59:59,275.4059640793753,c
2022-06-23 00:00:00,274.0526384759273,
2022-06-23 10:00:00,242.18969855243859,
2022-06-23 10:30:00,248.70291921446278,
2022-06-23 12:00:00,225.77305433560696,
2022-06-23 13:30:00,235.18168289366622,
2022-06-23 15:00:00,181.30708561807933,
2022-06-23 15:30:30,181.30708561807933,
2022-06-23 23:59:59,150.98252626190333,c
2022-06-24 00:00:00,112.61329429425177,
2022-06-24 10:00:00,72.65353057355242,
2022-06-24 10:30:00,56.321795957112045,
2022-06-24 12:00:00,89.93014308258853,
2022-06-24 13:30:00,85.49739982235542,
2022-06-24 15:00:00,76.78762462235863,
2022-06-24 15:30:30,76.78762462235863,
2022-06-24 23:59:59,37.88401162627815,w
2022-06-27 00:00:00,40.30335420065012,
2022-06-27 10:00:00,74.81316177803274,
2022-06-27 10:30:00,98.8521286828427,
2022-06-27 12:00:00,43.20578700877559,
2022-06-27 13:30:00,39.2508492978759,
2022-06-27 15:00:00,32.49950897691133,
2022-06-27 15:30:30,32.49950897691133,
2022-06-27 23:59:59,63.78246794866527,c
2022-06-28 00:00:00,65.75105026509618,
2022-06-28 10:00:00,69.15702584875362,
2022-06-28 10:30:00,97.37756768496774,
2022-06-28 12:00:00,156.699296585889,
2022-06-28 13:30:00,167.15642130071,
2022-06-28 15:00:00,196.1099557044854,
2022-06-28 15:30:30,196.1099557044854,
2022-06-28 23:59:59,204.70661145544818,c
2022-06-29 00:00:00,219.19853976404283,
2022-06-29 10:00:00,253.81866224256055,
2022-06-29 10:30:00,254.2400233073231,
2022-06-29 12:00:00,230.4710619023872,
2022-06-29 13:30:00,254.48610672149198,
2022-06-29 15:00:00,237.73207066079567,
2022-06-29 15:30:30,237.73207066079567,
2022-06-29 23:59:59,225.09966652227513,c
2022-06-30 00:00:00,274.6480089298975,
2022-06-30 10:00:00,314.95639758639163,
2022-06-30 10:30:00,319.667080859253,
2022-06-30 12:00:00,258.48817425264815,
2022-06-30 13:30:00,247.9601732495239,
2022-06-30 15:00:00,265.10622825573364,
2022-06-30 15:30:30,265.10622825573364,
2022-06-30 23:59:59,268.9958873444057,c
2022-07-01 00:00:00,256.7448997160591,
2022-07-01 10:00:00,189.70370643555043,
2022-07-01 10:30:00,229.31937156592312,
2022-07-01 12:00:00,247.8606763423395,
2022-07-01 13:30:00,251.11903138924754,
2022-07-01 15:00:00,219.73433597980875,
2022-07-01 15:30:30,219.73433597980875,
2022-07-01 23:59:59,211.0724758016495,w
2022-07-04 00:00:00,211.0724758016495,
2022-07-04 10:00:00,211.0724758016495,
2022-07-04 10:30:00,211.0724758016495,
2022-07-04 12:00:00,211.0724758016495,
2022-07-04 13:30:00,211.0724758016495,
2022-07-04 15:00:00,211.0724758016495,
2022-07-04 15:30:30,211.0724758016495,
2022-07-04 23:59:59,211.0724758016495,c
2022-07-05 00:00:00,243.13721140087273,
2022-07-05 10:00:00,267.66143623568996,
2022-07-05 10:30:00,224.90548160597064,
2022-07-05 12:00:00,183.28006319338328,
2022-07-05 13:30:00,144.19547206786,
2022-07-05 15:00:00,115.01524503109977,
2022-07-05 15:30:30,115.01524503109977,
2022-07-05 23:59:59,77.91855847410852,c
2022-07-06 00:00:00,101.67811346672352,
2022-07-06 10:00:00,93.1659871242241,
2022-07-06 10:30:00,91.31804855765449,
2022-07-06 12:00:00,147.78097561266168,
2022-07-06 13:30:00,138.29893809856458,
2022-07-06 15:00:00,109.58911782951827,
2022-07-06 15:30:30,109.58911782951827,
2022-07-06 23:59:59,131.33050222545944,c
2022-07-07 00:00:00,113.252586503158,
2022-07-07 10:00:00,52.649840422510806,
2022-07-07 10:30:00,37.28805884046824,
2022-07-07 12:00:00,34.61230886527892,
2022-07-07 13:30:00,22.71470274037165,
2022-07-07 15:00:00,24.190446467942365,
2022-07-07 15:30:30,24.190446467942365,
2022-07-07 23:59:59,30.95540626632146,c
2022-07-08 00:00:00,84.21345404148997,
2022-07-08 10:00:00,55.739839671338814,
2022-07-08 10:30:00,5.9504782109870575,
2022-07-08 12:00:00,1.5232270864039492,
2022-07-08 13:30:00,40.46174273493625,
2022-07-08 15:00:00,28.113630968465714,
2022-07-08 15:30:30,28.113630968465714,
2022-07-08 23:59:59,28.158774142415496,w
2022-07-11 00:00:00,75.88577275374337,
2022-07-11 10:00:00,132.8798638794933,
2022-07-11 10:30:00,153.24127126726262,
2022-07-11 12:00:00,152.26449344003277,
2022-07-11 13:30:00,142.46540126835953,
2022-07-11 15:00:00,159.2286794255201,
2022-07-11 15:30:30,159.2286794255201,
2022-07-11 23:59:59,181.98311890738478,c
2022-07-12 00:00:00,153.36318046770475,
2022-07-12 10:00:00,176.0121070256173,
2022-07-12 10:30:00,144.40388049138937,
2022-07-12 12:00:00,102.96774306468114,
2022-07-12 13:30:00,94.26273099334912,
2022-07-12 15:00:00,106.50725823416133,
2022-07-12 15:30:30,106.50725823416133,
2022-07-12 23:59:59,110.94416602040019,c
2022-07-13 00:00:00,188.92065328068884,
2022-07-13 10:00:00,129.49271935281286,
2022-07-13 10:30:00,124.33098304327905,
2022-07-13 12:00:00,119.1578461968229,
2022-07-13 13:30:00,100.39563820178228,
2022-07-13 15:00:00,92.17678148052619,
2022-07-13 15:30:30,92.17678148052619,
2022-07-13 23:59:59,114.81323386423901,c
2022-07-14 00:00:00,153.89770932744295,
2022-07-14 10:00:00,167.53371887462117,
2022-07-14 10:30:00,172.43377075911758,
2022-07-14 12:00:00,148.6151657142218,
2022-07-14 13:30:00,159.73601210790503,
2022-07-14 15:00:00,120.02718410540956,
2022-07-14 15:30:30,120.02718410540956,
2022-07-14 23:59:59,124.7035333139479,c
2022-07-15 00:00:00,87.67477441693563,
2022-07-15 10:00:00,132.4428026034252,
2022-07-15 10:30:00,110.60908791517795,
2022-07-15 12:00:00,90.10008282126137,
2022-07-15 13:30:00,72.83085116386701,
2022-07-15 15:00:00,78.15980423702513,
2022-07-15 15:30:30,78.15980423702513,
2022-07-15 23:59:59,74.02594728557278,w
