date,PAR2_AD_20210510,meta
2020-12-23 23:59:59,-112.71605688569818,c
2020-12-24 00:00:00,-110.81276594274078,
2020-12-24 10:00:00,-151.96910902214174,
2020-12-24 10:30:00,-150.38180218008276,
2020-12-24 12:00:00,-149.45890838224577,
2020-12-24 13:30:00,-149.45890838224577,
2020-12-24 15:00:00,-149.45890838224577,
2020-12-24 15:30:30,-149.45890838224577,
2020-12-24 23:59:59,-150.31076682497502,c
2020-12-25 00:00:00,-150.31076682497502,
2020-12-25 10:00:00,-150.31076682497502,
2020-12-25 10:30:00,-150.31076682497502,
2020-12-25 12:00:00,-150.31076682497502,
2020-12-25 13:30:00,-150.31076682497502,
2020-12-25 15:00:00,-150.31076682497502,
2020-12-25 15:30:30,-150.31076682497502,
2020-12-25 23:59:59,-150.31076682497502,w
2020-12-28 00:00:00,-142.67348694798034,
2020-12-28 10:00:00,-105.01342035067708,
2020-12-28 10:30:00,-107.98355741702338,
2020-12-28 12:00:00,-102.14442900793341,
2020-12-28 13:30:00,-128.78788092865025,
2020-12-28 15:00:00,-115.79116911153068,
2020-12-28 15:30:30,-115.79116911153068,
2020-12-28 23:59:59,-88.38657342613294,c
2020-12-29 00:00:00,-93.15994045541865,
2020-12-29 10:00:00,-112.37793582550256,
2020-12-29 10:30:00,-111.09320198690969,
2020-12-29 12:00:00,-82.0507719190777,
2020-12-29 13:30:00,-89.23082939961898,
2020-12-29 15:00:00,-80.64806239598715,
2020-12-29 15:30:30,-80.64806239598715,
2020-12-29 23:59:59,-93.83429608097092,c
2020-12-30 00:00:00,-92.59020410771382,
2020-12-30 10:00:00,-94.94776864031294,
2020-12-30 10:30:00,-99.01058797442587,
2020-12-30 12:00:00,-87.38411503772713,
2020-12-30 13:30:00,-113.46108793838602,
2020-12-30 15:00:00,-126.15982507515255,
2020-12-30 15:30:30,-126.15982507515255,
2020-12-30 23:59:59,-141.34746311424823,c
2020-12-31 00:00:00,-146.52323375340876,
2020-12-31 10:00:00,-136.31474092152737,
2020-12-31 10:30:00,-143.93578360813993,
2020-12-31 12:00:00,-142.91979855328668,
2020-12-31 13:30:00,-158.74261776044352,
2020-12-31 15:00:00,-147.3567725041323,
2020-12-31 15:30:30,-147.3567725041323,
2020-12-31 23:59:59,-139.88247038561568,c
2021-01-01 00:00:00,-139.88247038561568,
2021-01-01 10:00:00,-139.88247038561568,
2021-01-01 10:30:00,-139.88247038561568,
2021-01-01 12:00:00,-139.88247038561568,
2021-01-01 13:30:00,-139.88247038561568,
2021-01-01 15:00:00,-139.88247038561568,
2021-01-01 15:30:30,-139.88247038561568,
2021-01-01 23:59:59,-139.88247038561568,w
2021-01-04 00:00:00,-112.74849215167646,
2021-01-04 10:00:00,-150.26375628464913,
2021-01-04 10:30:00,-149.25510369830673,
2021-01-04 12:00:00,-135.58253745491916,
2021-01-04 13:30:00,-152.3980999418396,
2021-01-04 15:00:00,-143.96990475521574,
2021-01-04 15:30:30,-143.96990475521574,
2021-01-04 23:59:59,-137.1202176529723,c
2021-01-05 00:00:00,-151.6248724187296,
2021-01-05 10:00:00,-164.6926920358212,
2021-01-05 10:30:00,-165.13584953371063,
2021-01-05 12:00:00,-170.5362218790681,
2021-01-05 13:30:00,-167.57036439560912,
2021-01-05 15:00:00,-165.73506539989077,
2021-01-05 15:30:30,-165.73506539989077,
2021-01-05 23:59:59,-175.07541999350687,c
2021-01-06 00:00:00,-163.9852670860215,
2021-01-06 10:00:00,-137.10093991517172,
2021-01-06 10:30:00,-154.81488971026843,
2021-01-06 12:00:00,-160.77637393195255,
2021-01-06 13:30:00,-186.82266929886677,
2021-01-06 15:00:00,-191.71480203409408,
2021-01-06 15:30:30,-191.71480203409408,
2021-01-06 23:59:59,-196.25840023229716,c
2021-01-07 00:00:00,-169.59582275257918,
2021-01-07 10:00:00,-190.97525766029122,
2021-01-07 10:30:00,-196.92569937235555,
2021-01-07 12:00:00,-191.1907961233079,
2021-01-07 13:30:00,-184.7593803177931,
2021-01-07 15:00:00,-176.20304046236174,
2021-01-07 15:30:30,-176.20304046236174,
2021-01-07 23:59:59,-166.19926057247494,c
2021-01-08 00:00:00,-165.7220855664695,
2021-01-08 10:00:00,-188.56643941603346,
2021-01-08 10:30:00,-205.30037788592318,
2021-01-08 12:00:00,-205.1699718370495,
2021-01-08 13:30:00,-201.76776288969046,
2021-01-08 15:00:00,-190.77818635293062,
2021-01-08 15:30:30,-190.77818635293062,
2021-01-08 23:59:59,-201.5973864040289,w
2021-01-11 00:00:00,-208.37652114113916,
2021-01-11 10:00:00,-182.1537395146144,
2021-01-11 10:30:00,-188.06339315005346,
2021-01-11 12:00:00,-187.868224244624,
2021-01-11 13:30:00,-176.44844575658666,
2021-01-11 15:00:00,-176.01143038276516,
2021-01-11 15:30:30,-176.01143038276516,
2021-01-11 23:59:59,-174.5192447244641,c
2021-01-12 00:00:00,-163.21386405778054,
2021-01-12 10:00:00,-196.54348943756133,
2021-01-12 10:30:00,-201.48471108020894,
2021-01-12 12:00:00,-216.48751738266193,
2021-01-12 13:30:00,-198.1444119275701,
2021-01-12 15:00:00,-195.18577789519034,
2021-01-12 15:30:30,-195.18577789519034,
2021-01-12 23:59:59,-197.61045144608835,c
2021-01-13 00:00:00,-188.98584764822948,
2021-01-13 10:00:00,-152.08666957405123,
2021-01-13 10:30:00,-160.28239536522995,
2021-01-13 12:00:00,-166.3497962330486,
2021-01-13 13:30:00,-180.35501603751138,
2021-01-13 15:00:00,-164.63736716734653,
2021-01-13 15:30:30,-164.63736716734653,
2021-01-13 23:59:59,-149.51263305398354,c
2021-01-14 00:00:00,-142.84792414007998,
2021-01-14 10:00:00,-178.1074974832352,
2021-01-14 10:30:00,-188.22533842921518,
2021-01-14 12:00:00,-192.79958773111832,
2021-01-14 13:30:00,-169.48259795112634,
2021-01-14 15:00:00,-161.34404896772517,
2021-01-14 15:30:30,-161.34404896772517,
2021-01-14 23:59:59,-161.21943274748716,c
2021-01-15 00:00:00,-139.6541165842258,
2021-01-15 10:00:00,-134.69734164574726,
2021-01-15 10:30:00,-157.1320688651644,
2021-01-15 12:00:00,-129.6361100111779,
2021-01-15 13:30:00,-149.25604044687339,
2021-01-15 15:00:00,-155.27514054270515,
2021-01-15 15:30:30,-155.27514054270515,
2021-01-15 23:59:59,-146.31996225068713,w
2021-01-18 00:00:00,-146.31996225068713,
2021-01-18 10:00:00,-146.31996225068713,
2021-01-18 10:30:00,-146.31996225068713,
2021-01-18 12:00:00,-146.31996225068713,
2021-01-18 13:30:00,-146.31996225068713,
2021-01-18 15:00:00,-146.31996225068713,
2021-01-18 15:30:30,-146.31996225068713,
2021-01-18 23:59:59,-146.31996225068713,c
2021-01-19 00:00:00,-108.02213623027268,
2021-01-19 10:00:00,-124.1748211661318,
2021-01-19 10:30:00,-121.33830944120325,
2021-01-19 12:00:00,-116.41877447827548,
2021-01-19 13:30:00,-110.81303308116952,
2021-01-19 15:00:00,-108.8721352889479,
2021-01-19 15:30:30,-108.8721352889479,
2021-01-19 23:59:59,-117.66450843277215,c
2021-01-20 00:00:00,-160.85244019397095,
2021-01-20 10:00:00,-161.9067586712555,
2021-01-20 10:30:00,-194.3986485437265,
2021-01-20 12:00:00,-171.01017002265698,
2021-01-20 13:30:00,-140.6952714389318,
2021-01-20 15:00:00,-143.14530301884872,
2021-01-20 15:30:30,-143.14530301884872,
2021-01-20 23:59:59,-141.27210768001927,c
2021-01-21 00:00:00,-157.65370889956904,
2021-01-21 10:00:00,-148.7056470233554,
2021-01-21 10:30:00,-150.12385471231545,
2021-01-21 12:00:00,-131.65828431586482,
2021-01-21 13:30:00,-135.03402831261786,
2021-01-21 15:00:00,-130.62731535597808,
2021-01-21 15:30:30,-130.62731535597808,
2021-01-21 23:59:59,-125.41670512415641,c
2021-01-22 00:00:00,-105.35532607919495,
2021-01-22 10:00:00,-102.43532366222996,
2021-01-22 10:30:00,-96.9058777769423,
2021-01-22 12:00:00,-96.21615593399022,
2021-01-22 13:30:00,-96.78379418878103,
2021-01-22 15:00:00,-80.9214183714285,
2021-01-22 15:30:30,-80.9214183714285,
2021-01-22 23:59:59,-109.54157072179319,w
2021-01-25 00:00:00,-51.3338203841472,
2021-01-25 10:00:00,-17.765331108366524,
2021-01-25 10:30:00,1.9157617086569871,
2021-01-25 12:00:00,-37.09849280632221,
2021-01-25 13:30:00,-55.691340181156534,
2021-01-25 15:00:00,-37.2533489868037,
2021-01-25 15:30:30,-37.2533489868037,
2021-01-25 23:59:59,-44.14890073818589,c
2021-01-26 00:00:00,-36.1975479602977,
2021-01-26 10:00:00,11.62131024260708,
2021-01-26 10:30:00,18.654415712969012,
2021-01-26 12:00:00,33.35588319444793,
2021-01-26 13:30:00,47.689213590864085,
2021-01-26 15:00:00,56.87547212657728,
2021-01-26 15:30:30,56.87547212657728,
2021-01-26 23:59:59,94.31727147147961,c
2021-01-27 00:00:00,32.34558406320423,
2021-01-27 10:00:00,90.03234629608409,
2021-01-27 10:30:00,93.35895677727814,
2021-01-27 12:00:00,76.99410337135271,
2021-01-27 13:30:00,71.63349533361719,
2021-01-27 15:00:00,57.92589938133807,
2021-01-27 15:30:30,57.92589938133807,
2021-01-27 23:59:59,68.19771191446051,c
2021-01-28 00:00:00,92.10643816272278,
2021-01-28 10:00:00,28.22951244985029,
2021-01-28 10:30:00,26.56875525160865,
2021-01-28 12:00:00,-4.035925439313473,
2021-01-28 13:30:00,28.301473603419367,
2021-01-28 15:00:00,19.77099400955609,
2021-01-28 15:30:30,19.77099400955609,
2021-01-28 23:59:59,9.326904387768877,c
2021-01-29 00:00:00,34.88809645577538,
2021-01-29 10:00:00,38.1129452099168,
2021-01-29 10:30:00,42.61264714239917,
2021-01-29 12:00:00,48.08431253161962,
2021-01-29 13:30:00,28.350658762253147,
2021-01-29 15:00:00,25.989203523031676,
2021-01-29 15:30:30,25.989203523031676,
2021-01-29 23:59:59,28.467606240787802,w
2021-02-01 00:00:00,51.31118703259284,
2021-02-01 10:00:00,-5.841924657338041,
2021-02-01 10:30:00,-15.389445632955528,
2021-02-01 12:00:00,12.186894654373361,
2021-02-01 13:30:00,20.878345831831723,
2021-02-01 15:00:00,5.345411522804625,
2021-02-01 15:30:30,5.345411522804625,
2021-02-01 23:59:59,13.37446685455103,c
2021-02-02 00:00:00,31.349712714708858,
2021-02-02 10:00:00,25.322102371910603,
2021-02-02 10:30:00,31.658799810158314,
2021-02-02 12:00:00,-0.7970568979074528,
2021-02-02 13:30:00,-1.4673839248087575,
2021-02-02 15:00:00,-1.3235009488308833,
2021-02-02 15:30:30,-1.3235009488308833,
2021-02-02 23:59:59,-14.656923573084953,c
2021-02-03 00:00:00,-14.531025762209651,
2021-02-03 10:00:00,16.526221869745655,
2021-02-03 10:30:00,27.901272168053026,
2021-02-03 12:00:00,49.76522637817834,
2021-02-03 13:30:00,43.7994117662638,
2021-02-03 15:00:00,32.31962018888788,
2021-02-03 15:30:30,32.31962018888788,
2021-02-03 23:59:59,47.944094250673004,c
2021-02-04 00:00:00,50.85156318239268,
2021-02-04 10:00:00,58.5104873921166,
2021-02-04 10:30:00,28.862365814129873,
2021-02-04 12:00:00,27.24168133409279,
2021-02-04 13:30:00,20.045386983870515,
2021-02-04 15:00:00,14.436996673221643,
2021-02-04 15:30:30,14.436996673221643,
2021-02-04 23:59:59,10.428572270281393,c
2021-02-05 00:00:00,13.403272874841662,
2021-02-05 10:00:00,-27.105774411655887,
2021-02-05 10:30:00,-21.247300415422558,
2021-02-05 12:00:00,-7.786176331918455,
2021-02-05 13:30:00,4.230376888834371,
2021-02-05 15:00:00,-10.415735561593522,
2021-02-05 15:30:30,-10.415735561593522,
2021-02-05 23:59:59,-4.444140433988366,w
2021-02-08 00:00:00,34.97415778566108,
2021-02-08 10:00:00,48.08103918072243,
2021-02-08 10:30:00,47.50723012924118,
2021-02-08 12:00:00,76.95929925296235,
2021-02-08 13:30:00,72.57497015485995,
2021-02-08 15:00:00,71.40006314848029,
2021-02-08 15:30:30,71.40006314848029,
2021-02-08 23:59:59,67.76462149565259,c
2021-02-09 00:00:00,85.05474554596947,
2021-02-09 10:00:00,70.97435061648798,
2021-02-09 10:30:00,84.08815399320076,
2021-02-09 12:00:00,76.77077517048474,
2021-02-09 13:30:00,84.18707691882588,
2021-02-09 15:00:00,92.30744552957708,
2021-02-09 15:30:30,92.30744552957708,
2021-02-09 23:59:59,84.46581717611127,c
2021-02-10 00:00:00,91.0588004182469,
2021-02-10 10:00:00,81.28069747319762,
2021-02-10 10:30:00,67.27317701991933,
2021-02-10 12:00:00,91.15966199117645,
2021-02-10 13:30:00,103.12057418028911,
2021-02-10 15:00:00,95.5756181648353,
2021-02-10 15:30:30,95.5756181648353,
2021-02-10 23:59:59,99.8963094271536,c
2021-02-11 00:00:00,119.33079422838011,
2021-02-11 10:00:00,119.89986394712014,
2021-02-11 10:30:00,116.15697245632055,
2021-02-11 12:00:00,67.67536459615411,
2021-02-11 13:30:00,87.0597952715296,
2021-02-11 15:00:00,88.20299649725774,
2021-02-11 15:30:30,88.20299649725774,
2021-02-11 23:59:59,93.29251209539018,c
2021-02-12 00:00:00,105.84153716307696,
2021-02-12 10:00:00,116.3030878499959,
2021-02-12 10:30:00,137.780423488422,
2021-02-12 12:00:00,146.46740028183007,
2021-02-12 13:30:00,163.39913487438008,
2021-02-12 15:00:00,165.59046900276434,
2021-02-12 15:30:30,165.59046900276434,
2021-02-12 23:59:59,158.52614621015414,w
2021-02-15 00:00:00,158.52614621015414,
2021-02-15 10:00:00,158.52614621015414,
2021-02-15 10:30:00,158.52614621015414,
2021-02-15 12:00:00,158.52614621015414,
2021-02-15 13:30:00,158.52614621015414,
2021-02-15 15:00:00,158.52614621015414,
2021-02-15 15:30:30,158.52614621015414,
2021-02-15 23:59:59,158.52614621015414,c
2021-02-16 00:00:00,222.25455542551782,
2021-02-16 10:00:00,234.50319428101665,
2021-02-16 10:30:00,240.86341112662984,
2021-02-16 12:00:00,218.1738149810747,
2021-02-16 13:30:00,235.88358122433573,
2021-02-16 15:00:00,247.80368377266058,
2021-02-16 15:30:30,247.80368377266058,
2021-02-16 23:59:59,258.69703917927876,c
2021-02-17 00:00:00,289.3824500467213,
2021-02-17 10:00:00,274.03852855965675,
2021-02-17 10:30:00,266.34095863335864,
2021-02-17 12:00:00,241.7285450171284,
2021-02-17 13:30:00,256.7836963592761,
2021-02-17 15:00:00,277.0299430395676,
2021-02-17 15:30:30,277.0299430395676,
2021-02-17 23:59:59,281.52925579918957,c
2021-02-18 00:00:00,219.9029292172326,
2021-02-18 10:00:00,273.9233933735907,
2021-02-18 10:30:00,166.9708119364086,
2021-02-18 12:00:00,222.68262129598253,
2021-02-18 13:30:00,218.88118619975506,
2021-02-18 15:00:00,189.55651136854988,
2021-02-18 15:30:30,189.55651136854988,
2021-02-18 23:59:59,172.68397981172643,c
2021-02-19 00:00:00,229.0722756180332,
2021-02-19 10:00:00,218.7040835865085,
2021-02-19 10:30:00,212.46239048481237,
2021-02-19 12:00:00,220.46235235470073,
2021-02-19 13:30:00,206.05135181341717,
2021-02-19 15:00:00,199.3949047489407,
2021-02-19 15:30:30,199.3949047489407,
2021-02-19 23:59:59,191.4665651290071,w
2021-02-22 00:00:00,173.04483035086616,
2021-02-22 10:00:00,190.59085935824788,
2021-02-22 10:30:00,177.1912376901809,
2021-02-22 12:00:00,178.1002603014838,
2021-02-22 13:30:00,157.36534711919484,
2021-02-22 15:00:00,155.95921000783693,
2021-02-22 15:30:30,155.95921000783693,
2021-02-22 23:59:59,130.61448537711118,c
2021-02-23 00:00:00,6.516641650817519,
2021-02-23 10:00:00,-75.27045932315559,
2021-02-23 10:30:00,-21.76742206563239,
2021-02-23 12:00:00,-17.341847887708127,
2021-02-23 13:30:00,-15.550141921658962,
2021-02-23 15:00:00,-63.9264928219479,
2021-02-23 15:30:30,-63.9264928219479,
2021-02-23 23:59:59,-65.60155430146992,c
2021-02-24 00:00:00,7.626946119227057,
2021-02-24 10:00:00,18.780754914011823,
2021-02-24 10:30:00,10.155126259626002,
2021-02-24 12:00:00,11.896346227074218,
2021-02-24 13:30:00,20.219743296770332,
2021-02-24 15:00:00,11.290670594302469,
2021-02-24 15:30:30,11.290670594302469,
2021-02-24 23:59:59,18.303227672765388,c
2021-02-25 00:00:00,26.542867888284036,
2021-02-25 10:00:00,24.96306836969933,
2021-02-25 10:30:00,26.42714286924837,
2021-02-25 12:00:00,-5.23785582262434,
2021-02-25 13:30:00,-42.90349778618361,
2021-02-25 15:00:00,-41.341269516000295,
2021-02-25 15:30:30,-41.341269516000295,
2021-02-25 23:59:59,-30.47102167162052,c
2021-02-26 00:00:00,-66.43063530346134,
2021-02-26 10:00:00,-97.2656645502349,
2021-02-26 10:30:00,-107.41571198966622,
2021-02-26 12:00:00,-75.89011931795307,
2021-02-26 13:30:00,-95.03610482303321,
2021-02-26 15:00:00,-94.07940037807643,
2021-02-26 15:30:30,-94.07940037807643,m
2021-02-26 23:59:59,-74.46235277612564,w
2021-03-01 00:00:00,-51.86561891058665,
2021-03-01 10:00:00,-51.709284893540996,
2021-03-01 10:30:00,-38.233577419000255,
2021-03-01 12:00:00,-16.140223581798125,
2021-03-01 13:30:00,-25.02457211183213,
2021-03-01 15:00:00,-15.113255766913596,
2021-03-01 15:30:30,-15.113255766913596,
2021-03-01 23:59:59,-28.656745249087408,c
2021-03-02 00:00:00,4.797536917567413,
2021-03-02 10:00:00,13.51408336856116,
2021-03-02 10:30:00,23.52351763590991,
2021-03-02 12:00:00,25.336723186352344,
2021-03-02 13:30:00,14.834717105909931,
2021-03-02 15:00:00,1.2225978972263079,
2021-03-02 15:30:30,1.2225978972263079,
2021-03-02 23:59:59,7.834448272633949,c
2021-03-03 00:00:00,29.147917960848417,
2021-03-03 10:00:00,9.853219764177652,
2021-03-03 10:30:00,-8.739286359735274,
2021-03-03 12:00:00,-21.037056141940127,
2021-03-03 13:30:00,-42.89862959339001,
2021-03-03 15:00:00,-72.70378431858578,
2021-03-03 15:30:30,-72.70378431858578,
2021-03-03 23:59:59,-58.95823441154056,c
2021-03-04 00:00:00,-79.22858217531535,
2021-03-04 10:00:00,-129.74696129652582,
2021-03-04 10:30:00,-172.21194464476602,
2021-03-04 12:00:00,-203.5442375302135,
2021-03-04 13:30:00,-245.08982588630843,
2021-03-04 15:00:00,-236.6724280080564,
2021-03-04 15:30:30,-236.6724280080564,
2021-03-04 23:59:59,-207.99764062344525,c
2021-03-05 00:00:00,-205.65016247432817,
2021-03-05 10:00:00,-277.01839102996144,
2021-03-05 10:30:00,-305.5127162105064,
2021-03-05 12:00:00,-350.38690511902087,
2021-03-05 13:30:00,-310.74474352903104,
2021-03-05 15:00:00,-291.0593945928981,
2021-03-05 15:30:30,-291.0593945928981,
2021-03-05 23:59:59,-285.1675334057095,w
2021-03-08 00:00:00,-251.841615769211,
2021-03-08 10:00:00,-265.0407832072147,
2021-03-08 10:30:00,-226.08779888349267,
2021-03-08 12:00:00,-235.02831634352006,
2021-03-08 13:30:00,-250.66574979602893,
2021-03-08 15:00:00,-247.63414615262155,
2021-03-08 15:30:30,-247.63414615262155,
2021-03-08 23:59:59,-243.78229843988925,c
2021-03-09 00:00:00,-231.4303398525775,
2021-03-09 10:00:00,-183.55031439028798,
2021-03-09 10:30:00,-159.09518547750696,
2021-03-09 12:00:00,-144.50161852942546,
2021-03-09 13:30:00,-150.55287141326048,
2021-03-09 15:00:00,-152.76606578179877,
2021-03-09 15:30:30,-152.76606578179877,
2021-03-09 23:59:59,-161.52729973784034,c
2021-03-10 00:00:00,-133.8678009882211,
2021-03-10 10:00:00,-131.02017541848298,
2021-03-10 10:30:00,-175.75666554175928,
2021-03-10 12:00:00,-148.40011370898492,
2021-03-10 13:30:00,-165.68037552430866,
2021-03-10 15:00:00,-134.32969399007106,
2021-03-10 15:30:30,-134.32969399007106,
2021-03-10 23:59:59,-158.90823388616857,c
2021-03-11 00:00:00,-160.4841974948974,
2021-03-11 10:00:00,-135.30741829517945,
2021-03-11 10:30:00,-137.83852047094635,
2021-03-11 12:00:00,-106.60418407387311,
2021-03-11 13:30:00,-87.56439255879633,
2021-03-11 15:00:00,-87.208171154149,
2021-03-11 15:30:30,-87.208171154149,
2021-03-11 23:59:59,-96.81954231462694,c
2021-03-12 00:00:00,-141.83771589505812,
2021-03-12 10:00:00,-85.90017032328012,
2021-03-12 10:30:00,-101.1463530628699,
2021-03-12 12:00:00,-49.72716349108134,
2021-03-12 13:30:00,-41.03543174487953,
2021-03-12 15:00:00,-49.19966268208668,
2021-03-12 15:30:30,-49.19966268208668,
2021-03-12 23:59:59,-53.475019135820276,w
2021-03-15 00:00:00,-25.177706443226896,
2021-03-15 10:00:00,11.076569253376363,
2021-03-15 10:30:00,1.2233925307837126,
2021-03-15 12:00:00,-4.189493960668756,
2021-03-15 13:30:00,-9.085008614192702,
2021-03-15 15:00:00,7.164918865588504,
2021-03-15 15:30:30,7.164918865588504,
2021-03-15 23:59:59,-3.3044777924449136,c
2021-03-16 00:00:00,-24.198975989197493,
2021-03-16 10:00:00,-48.03419432491239,
2021-03-16 10:30:00,-29.687302121447885,
2021-03-16 12:00:00,-21.66330541508853,
2021-03-16 13:30:00,-28.841934858023876,
2021-03-16 15:00:00,-62.90545342107228,
2021-03-16 15:30:30,-62.90545342107228,
2021-03-16 23:59:59,-61.61264357191661,c
2021-03-17 00:00:00,-83.92574476151665,
2021-03-17 10:00:00,-40.02576461527326,
2021-03-17 10:30:00,-32.249631208972914,
2021-03-17 12:00:00,-49.924190067666416,
2021-03-17 13:30:00,-47.55740233757905,
2021-03-17 15:00:00,-21.55025871995724,
2021-03-17 15:30:30,-21.55025871995724,
2021-03-17 23:59:59,-19.562263922269835,c
2021-03-18 00:00:00,-14.712660469782065,
2021-03-18 10:00:00,14.360327608373382,
2021-03-18 10:30:00,25.594159315723687,
2021-03-18 12:00:00,32.308942008467795,
2021-03-18 13:30:00,25.664112179767983,
2021-03-18 15:00:00,17.42624305620501,
2021-03-18 15:30:30,17.42624305620501,
2021-03-18 23:59:59,32.36253810724946,c
2021-03-19 00:00:00,50.308125246602515,
2021-03-19 10:00:00,25.633048538853018,
2021-03-19 10:30:00,50.0325868236273,
2021-03-19 12:00:00,56.38172674843156,
2021-03-19 13:30:00,80.82086492674438,
2021-03-19 15:00:00,87.05212902902048,
2021-03-19 15:30:30,87.05212902902048,q
2021-03-19 23:59:59,98.20192104714266,w
2021-03-22 00:00:00,113.24836489134839,
2021-03-22 10:00:00,99.49450018201361,
2021-03-22 10:30:00,112.13109321221867,
2021-03-22 12:00:00,102.72344243527687,
2021-03-22 13:30:00,91.7937622711728,
2021-03-22 15:00:00,95.12338774672793,
2021-03-22 15:30:30,95.12338774672793,
2021-03-22 23:59:59,92.51428620844871,c
2021-03-23 00:00:00,91.2820605429809,
2021-03-23 10:00:00,114.25364482716401,
2021-03-23 10:30:00,90.49470915552018,
2021-03-23 12:00:00,71.36821369235014,
2021-03-23 13:30:00,78.73050615942009,
2021-03-23 15:00:00,54.68114551168537,
2021-03-23 15:30:30,54.68114551168537,
2021-03-23 23:59:59,64.64145321859195,c
2021-03-24 00:00:00,72.95304672611951,
2021-03-24 10:00:00,39.80626582841637,
2021-03-24 10:30:00,29.39387100514614,
2021-03-24 12:00:00,17.120958592531224,
2021-03-24 13:30:00,-11.170879426324632,
2021-03-24 15:00:00,-15.678275722140427,
2021-03-24 15:30:30,-15.678275722140427,
2021-03-24 23:59:59,-20.496099587947015,c
2021-03-25 00:00:00,-63.200814889875886,
2021-03-25 10:00:00,-68.120153987734,
2021-03-25 10:30:00,-35.532431003655915,
2021-03-25 12:00:00,-56.989502610587095,
2021-03-25 13:30:00,-54.051575322137126,
2021-03-25 15:00:00,-40.746499460368796,
2021-03-25 15:30:30,-40.746499460368796,
2021-03-25 23:59:59,-25.64448689157922,c
2021-03-26 00:00:00,-44.863579911395504,
2021-03-26 10:00:00,-50.23248410485269,
2021-03-26 10:30:00,-60.480801428347434,
2021-03-26 12:00:00,-76.69981740362442,
2021-03-26 13:30:00,-71.97250606357497,
2021-03-26 15:00:00,-82.39702726280814,
2021-03-26 15:30:30,-82.39702726280814,
2021-03-26 23:59:59,-68.92711729469505,w
2021-03-29 00:00:00,-50.087636081497294,
2021-03-29 10:00:00,-56.96902308580886,
2021-03-29 10:30:00,-58.043021712517,
2021-03-29 12:00:00,-53.316099979583555,
