date,PAR2_AD_20220407,meta
2021-12-10 00:00:00,1050.5303354289395,
2021-12-10 10:00:00,1090.2952698330148,
2021-12-10 10:30:00,1085.137891771852,
2021-12-10 12:00:00,1059.8026906967566,
2021-12-10 13:30:00,1059.442197712019,
2021-12-10 15:00:00,1053.3522106997596,
2021-12-10 15:30:30,1053.3522106997596,
2021-12-10 23:59:59,1022.3932929142888,w
2021-12-13 00:00:00,1029.6241438959896,
2021-12-13 10:00:00,1112.762374600093,
2021-12-13 10:30:00,1034.492150650083,
2021-12-13 12:00:00,993.0512542912948,
2021-12-13 13:30:00,942.289041503514,
2021-12-13 15:00:00,902.5841694673918,
2021-12-13 15:30:30,902.5841694673918,
2021-12-13 23:59:59,881.1335326510527,c
2021-12-14 00:00:00,876.3785470912972,
2021-12-14 10:00:00,895.9426193401887,
2021-12-14 10:30:00,869.5579745012585,
2021-12-14 12:00:00,822.8661401080367,
2021-12-14 13:30:00,767.3691461739537,
2021-12-14 15:00:00,733.9622050368167,
2021-12-14 15:30:30,733.9622050368167,
2021-12-14 23:59:59,740.8619937313717,c
2021-12-15 00:00:00,771.4810399309736,
2021-12-15 10:00:00,745.7774106964887,
2021-12-15 10:30:00,706.4966281165175,
2021-12-15 12:00:00,717.4380922475015,
2021-12-15 13:30:00,703.0612997275055,
2021-12-15 15:00:00,781.3369828767137,
2021-12-15 15:30:30,781.3369828767137,
2021-12-15 23:59:59,733.0425393083915,c
2021-12-16 00:00:00,746.0461832492415,
2021-12-16 10:00:00,806.2917898279678,
2021-12-16 10:30:00,816.6821074181373,
2021-12-16 12:00:00,781.0202999696645,
2021-12-16 13:30:00,768.5729887717756,
2021-12-16 15:00:00,734.9622978307791,
2021-12-16 15:30:30,734.9622978307791,
2021-12-16 23:59:59,728.0329559492615,c
2021-12-17 00:00:00,734.6765617147396,
2021-12-17 10:00:00,645.805622497165,
2021-12-17 10:30:00,666.1527479521683,
2021-12-17 12:00:00,681.708438691085,
2021-12-17 13:30:00,738.8828638158003,
2021-12-17 15:00:00,738.9195141406005,
2021-12-17 15:30:30,738.9195141406005,q
2021-12-17 23:59:59,713.9625999116547,w
2021-12-20 00:00:00,734.144390186718,
2021-12-20 10:00:00,771.9648697862573,
2021-12-20 10:30:00,732.1847489492176,
2021-12-20 12:00:00,721.4209996471188,
2021-12-20 13:30:00,674.1605677231539,
2021-12-20 15:00:00,661.0499249720127,
2021-12-20 15:30:30,661.0499249720127,
2021-12-20 23:59:59,656.0756514598843,c
2021-12-21 00:00:00,698.2528542412335,
2021-12-21 10:00:00,704.8663665161332,
2021-12-21 10:30:00,720.742658679944,
2021-12-21 12:00:00,731.6069864037015,
2021-12-21 13:30:00,709.9119240692941,
2021-12-21 15:00:00,699.7240577218571,
2021-12-21 15:30:30,699.7240577218571,
2021-12-21 23:59:59,686.2248027315727,c
2021-12-22 00:00:00,715.9699885727572,
2021-12-22 10:00:00,705.1126457934922,
2021-12-22 10:30:00,722.8733055449865,
2021-12-22 12:00:00,696.9991418421982,
2021-12-22 13:30:00,691.650234115908,
2021-12-22 15:00:00,685.1838408119739,
2021-12-22 15:30:30,685.1838408119739,
2021-12-22 23:59:59,673.4884479335276,c
2021-12-23 00:00:00,693.3619396520658,
2021-12-23 10:00:00,695.4819298201515,
2021-12-23 10:30:00,695.3959117318374,
2021-12-23 12:00:00,687.0729155496427,
2021-12-23 13:30:00,707.0404931138131,
2021-12-23 15:00:00,695.2370428203159,
2021-12-23 15:30:30,695.2370428203159,
2021-12-23 23:59:59,709.8787992574746,c
2021-12-24 00:00:00,709.8787992574746,
2021-12-24 10:00:00,709.8787992574746,
2021-12-24 10:30:00,709.8787992574746,
2021-12-24 12:00:00,709.8787992574746,
2021-12-24 13:30:00,709.8787992574746,
2021-12-24 15:00:00,709.8787992574746,
2021-12-24 15:30:30,709.8787992574746,
2021-12-24 23:59:59,709.8787992574746,w
2021-12-27 00:00:00,761.7619463976268,
2021-12-27 10:00:00,735.9780982835769,
2021-12-27 10:30:00,760.3935530417405,
2021-12-27 12:00:00,755.6386195859146,
2021-12-27 13:30:00,762.0649494267935,
2021-12-27 15:00:00,774.9831195012277,
2021-12-27 15:30:30,774.9831195012277,
2021-12-27 23:59:59,764.1389037125247,c
2021-12-28 00:00:00,783.9579525953592,
2021-12-28 10:00:00,737.0452953614447,
2021-12-28 10:30:00,718.8470492522387,
2021-12-28 12:00:00,692.503328525264,
2021-12-28 13:30:00,697.0084751179343,
2021-12-28 15:00:00,705.7452419890844,
2021-12-28 15:30:30,705.7452419890844,
2021-12-28 23:59:59,712.9510773234591,c
2021-12-29 00:00:00,718.0845742496634,
2021-12-29 10:00:00,651.8756329374421,
2021-12-29 10:30:00,659.5316092543306,
2021-12-29 12:00:00,646.1945084647841,
2021-12-29 13:30:00,634.5807210151098,
2021-12-29 15:00:00,623.5456828977377,
2021-12-29 15:30:30,623.5456828977377,
2021-12-29 23:59:59,603.4892264413502,c
2021-12-30 00:00:00,606.507196709253,
2021-12-30 10:00:00,627.6938138591217,
2021-12-30 10:30:00,603.2520398045532,
2021-12-30 12:00:00,624.7730539360632,
2021-12-30 13:30:00,643.8309863258619,
2021-12-30 15:00:00,660.4005479391154,
2021-12-30 15:30:30,660.4005479391154,
2021-12-30 23:59:59,677.4947212143026,c
2021-12-31 00:00:00,687.6677692515674,
2021-12-31 10:00:00,680.4067299888892,
2021-12-31 10:30:00,678.5263692554253,
2021-12-31 12:00:00,700.0246581293511,
2021-12-31 13:30:00,706.754880207806,
2021-12-31 15:00:00,706.0097694899661,
2021-12-31 15:30:30,706.0097694899661,
2021-12-31 23:59:59,693.1768246970239,w
2022-01-03 00:00:00,708.9712335795379,
2022-01-03 10:00:00,687.2074544222967,
2022-01-03 10:30:00,689.5179026900928,
2022-01-03 12:00:00,726.501578946147,
2022-01-03 13:30:00,712.2141462256183,
2022-01-03 15:00:00,692.1159702200672,
2022-01-03 15:30:30,692.1159702200672,
2022-01-03 23:59:59,680.5501384828236,c
2022-01-04 00:00:00,696.0035630256699,
2022-01-04 10:00:00,668.0841483374816,
2022-01-04 10:30:00,694.3610970478942,
2022-01-04 12:00:00,676.6855094410082,
2022-01-04 13:30:00,679.5889873471684,
2022-01-04 15:00:00,653.702511778202,
2022-01-04 15:30:30,653.702511778202,
2022-01-04 23:59:59,656.2214703664159,c
2022-01-05 00:00:00,677.1147728012554,
2022-01-05 10:00:00,626.9576638024093,
2022-01-05 10:30:00,629.8630468079434,
2022-01-05 12:00:00,611.8979282356119,
2022-01-05 13:30:00,591.8991765402769,
2022-01-05 15:00:00,594.2984384509268,
2022-01-05 15:30:30,594.2984384509268,
2022-01-05 23:59:59,620.3884154245884,c
2022-01-06 00:00:00,624.9583542720862,
2022-01-06 10:00:00,553.8867008905569,
2022-01-06 10:30:00,547.5191725748258,
2022-01-06 12:00:00,442.6307597706009,
2022-01-06 13:30:00,481.6454874917549,
2022-01-06 15:00:00,502.3467868798069,
2022-01-06 15:30:30,502.3467868798069,
2022-01-06 23:59:59,498.1591814416164,c
2022-01-07 00:00:00,544.6084698003356,
2022-01-07 10:00:00,452.05393230712673,
2022-01-07 10:30:00,435.405107013617,
2022-01-07 12:00:00,421.29873266291384,
2022-01-07 13:30:00,407.61021205239956,
2022-01-07 15:00:00,398.19241481094787,
2022-01-07 15:30:30,398.19241481094787,
2022-01-07 23:59:59,411.80531250699187,w
2022-01-10 00:00:00,435.98298230701585,
2022-01-10 10:00:00,370.35334570072723,
2022-01-10 10:30:00,334.48984665219075,
2022-01-10 12:00:00,331.8997410547423,
2022-01-10 13:30:00,339.8224217914642,
2022-01-10 15:00:00,320.96983263360335,
2022-01-10 15:30:30,320.96983263360335,
2022-01-10 23:59:59,285.894451468942,c
2022-01-11 00:00:00,321.8408632752131,
