date,COMP_AD_HEDGED_2021_Q1,meta
2021-02-16 10:00:00,976.0677582604446,
2021-02-16 10:30:00,941.7837715239182,
2021-02-16 12:00:00,934.0588826919766,
2021-02-16 13:30:00,949.2466320315266,
2021-02-16 15:00:00,972.0655864030571,
2021-02-16 15:30:30,972.0655864030571,
2021-02-16 23:59:59,973.9728225000031,c
2021-02-17 00:00:00,997.2794641852317,
2021-02-17 10:00:00,963.2971155412108,
2021-02-17 10:30:00,938.0533060699579,
2021-02-17 12:00:00,901.0751971901011,
2021-02-17 13:30:00,917.8198261319321,
2021-02-17 15:00:00,950.4729596430566,
2021-02-17 15:30:30,950.4729596430566,
2021-02-17 23:59:59,970.6818172488624,c
2021-02-18 00:00:00,893.6919585666571,
2021-02-18 10:00:00,917.1605945501256,
2021-02-18 10:30:00,821.8586024040931,
2021-02-18 12:00:00,880.4356296130354,
2021-02-18 13:30:00,914.8342963404043,
2021-02-18 15:00:00,946.575026974913,
2021-02-18 15:30:30,946.575026974913,
2021-02-18 23:59:59,875.8991049909278,c
2021-02-19 00:00:00,950.9809966606972,
2021-02-19 10:00:00,924.7122250565862,
2021-02-19 10:30:00,883.5401276514219,
2021-02-19 12:00:00,912.6515021878713,
2021-02-19 13:30:00,880.8050942615714,
2021-02-19 15:00:00,887.796160262918,
2021-02-19 15:30:30,887.796160262918,
2021-02-19 23:59:59,880.5098352880495,w
2021-02-22 00:00:00,862.8881866150848,
2021-02-22 10:00:00,865.8208624537072,
2021-02-22 10:30:00,858.1616581474659,
2021-02-22 12:00:00,839.178167718401,
2021-02-22 13:30:00,848.1008978200637,
2021-02-22 15:00:00,869.4459747601018,
2021-02-22 15:30:30,869.4459747601018,
2021-02-22 23:59:59,790.2108204776819,c
2021-02-23 00:00:00,671.9977483392349,
2021-02-23 10:00:00,503.23908342972686,
2021-02-23 10:30:00,594.1616810506275,
2021-02-23 12:00:00,613.6612368675228,
2021-02-23 13:30:00,586.1855107000956,
2021-02-23 15:00:00,557.802416265718,
2021-02-23 15:30:30,557.802416265718,
2021-02-23 23:59:59,563.0838945158794,c
2021-02-24 00:00:00,645.0254068068693,
2021-02-24 10:00:00,624.7556041253522,
2021-02-24 10:30:00,644.5210513754178,
2021-02-24 12:00:00,680.0618200428232,
2021-02-24 13:30:00,679.644503940538,
2021-02-24 15:00:00,645.2027076496804,
2021-02-24 15:30:30,645.2027076496804,
2021-02-24 23:59:59,652.1407243461942,c
2021-02-25 00:00:00,632.5226384203895,
2021-02-25 10:00:00,693.2711872139828,
2021-02-25 10:30:00,660.3165708037943,
2021-02-25 12:00:00,570.4033300474957,
2021-02-25 13:30:00,509.13663461109013,
2021-02-25 15:00:00,552.1297248231133,
2021-02-25 15:30:30,552.1297248231133,
2021-02-25 23:59:59,501.4533772728471,c
2021-02-26 00:00:00,481.07623415631247,
2021-02-26 10:00:00,411.57131978857046,
2021-02-26 10:30:00,348.6107353626966,
2021-02-26 12:00:00,387.36290177977764,
2021-02-26 13:30:00,384.3455517852169,
2021-02-26 15:00:00,375.8755189166875,
2021-02-26 15:30:30,375.8755189166875,m
2021-02-26 23:59:59,380.1705162461092,w
2021-03-01 00:00:00,451.64553377759626,
2021-03-01 10:00:00,494.03846705243564,
2021-03-01 10:30:00,510.87132941189293,
2021-03-01 12:00:00,534.1985506193967,
2021-03-01 13:30:00,510.9634809178915,
2021-03-01 15:00:00,517.0710714721295,
2021-03-01 15:30:30,517.0710714721295,
2021-03-01 23:59:59,498.3764259547081,c
2021-03-02 00:00:00,519.3761995252698,
2021-03-02 10:00:00,549.2515459193733,
2021-03-02 10:30:00,576.4427477239824,
2021-03-02 12:00:00,526.4018798593881,
2021-03-02 13:30:00,538.4524858021182,
2021-03-02 15:00:00,514.9748323029212,
2021-03-02 15:30:30,514.9748323029212,
2021-03-02 23:59:59,501.2182140376133,c
2021-03-03 00:00:00,534.4944719593254,
2021-03-03 10:00:00,476.7444058454962,
2021-03-03 10:30:00,453.78051898385206,
2021-03-03 12:00:00,437.70036796440377,
2021-03-03 13:30:00,396.7941839519575,
2021-03-03 15:00:00,365.78302164928175,
2021-03-03 15:30:30,365.78302164928175,
2021-03-03 23:59:59,353.9820654100157,c
2021-03-04 00:00:00,323.53450857857877,
2021-03-04 10:00:00,220.2716041735215,
2021-03-04 10:30:00,186.41677710770944,
2021-03-04 12:00:00,195.3886451981989,
2021-03-04 13:30:00,86.17876950317668,
2021-03-04 15:00:00,110.24124106971954,
2021-03-04 15:30:30,110.24124106971954,
2021-03-04 23:59:59,121.96976470717868,c
2021-03-05 00:00:00,139.77911658615812,
2021-03-05 10:00:00,-5.687045531992112,
2021-03-05 10:30:00,-98.9891965577637,
2021-03-05 12:00:00,-147.67855701749556,
2021-03-05 13:30:00,-61.7708440131172,
2021-03-05 15:00:00,-25.589017400553644,
2021-03-05 15:30:30,-25.589017400553644,
2021-03-05 23:59:59,0.0,a
2021-03-08 00:00:00,15.677104505273633,
2021-03-08 10:00:00,21.294952380440918,
2021-03-08 10:30:00,64.48375108467906,
2021-03-08 12:00:00,33.67663719598647,
2021-03-08 13:30:00,-2.9602754701338654,
2021-03-08 15:00:00,-20.544196706258617,
2021-03-08 15:30:30,-20.544196706258617,
2021-03-08 23:59:59,-5.677183462532298,c
2021-03-09 00:00:00,24.6469824017812,
2021-03-09 10:00:00,87.72363899042216,
2021-03-09 10:30:00,89.19739325455544,
2021-03-09 12:00:00,141.39453627846967,
2021-03-09 13:30:00,133.5077065748809,
2021-03-09 15:00:00,126.07597624524703,
2021-03-09 15:30:30,126.07597624524703,
2021-03-09 23:59:59,109.48881430351162,c
2021-03-10 00:00:00,161.41012269232476,
2021-03-10 10:00:00,203.2249660516494,
2021-03-10 10:30:00,157.34701741300114,
2021-03-10 12:00:00,226.28477212445455,
2021-03-10 13:30:00,212.1025584404099,
2021-03-10 15:00:00,214.09598129333529,
2021-03-10 15:30:30,214.09598129333529,
2021-03-10 23:59:59,214.56176910389854,c
2021-03-11 00:00:00,265.7254891270892,
2021-03-11 10:00:00,309.4253990951904,
2021-03-11 10:30:00,325.6638308598899,
2021-03-11 12:00:00,347.4969409972607,
2021-03-11 13:30:00,387.77091569508,
2021-03-11 15:00:00,415.13480672116975,
2021-03-11 15:30:30,415.13480672116975,
2021-03-11 23:59:59,379.006575028429,c
2021-03-12 00:00:00,340.3469791212617,
2021-03-12 10:00:00,440.54025486778073,
2021-03-12 10:30:00,413.69665388241765,
2021-03-12 12:00:00,459.0308220828165,
2021-03-12 13:30:00,507.9424809211132,
2021-03-12 15:00:00,509.8293296026684,
2021-03-12 15:30:30,509.8293296026684,A
2021-03-12 23:59:59,505.61893232773673,w
2021-03-15 00:00:00,550.4246667386858,
2021-03-15 10:00:00,744.122884781913,
2021-03-15 10:30:00,728.1949887359197,
2021-03-15 12:00:00,721.5401057178506,
2021-03-15 13:30:00,752.4237084185077,
2021-03-15 15:00:00,744.9440517031062,
2021-03-15 15:30:30,744.9440517031062,
2021-03-15 23:59:59,719.2195693939061,c
2021-03-16 00:00:00,713.8120858536397,
2021-03-16 10:00:00,699.2136966317692,
2021-03-16 10:30:00,754.961793908273,
2021-03-16 12:00:00,813.5286005452554,
2021-03-16 13:30:00,761.3522818709791,
2021-03-16 15:00:00,669.6242302435353,
2021-03-16 15:30:30,669.6242302435353,
2021-03-16 23:59:59,663.9541173708733,c
2021-03-17 00:00:00,564.2138321665861,
2021-03-17 10:00:00,639.267462307964,
2021-03-17 10:30:00,659.8775554382669,
2021-03-17 12:00:00,643.742224038529,
2021-03-17 13:30:00,637.0758814011281,
2021-03-17 15:00:00,727.7879885436967,
2021-03-17 15:30:30,727.7879885436967,
2021-03-17 23:59:59,740.7989322649587,c
2021-03-18 00:00:00,762.6171662155789,
2021-03-18 10:00:00,743.9791975867563,
2021-03-18 10:30:00,721.4991726099406,
2021-03-18 12:00:00,732.6799550955172,
2021-03-18 13:30:00,728.9122001972935,
2021-03-18 15:00:00,706.3880036785845,
2021-03-18 15:30:30,706.3880036785845,
2021-03-18 23:59:59,693.1098561450492,c
2021-03-19 00:00:00,664.9618527261619,
2021-03-19 10:00:00,653.2934788089212,
2021-03-19 10:30:00,735.2635195809705,
2021-03-19 12:00:00,756.6331834418497,
2021-03-19 13:30:00,845.8183263548995,
2021-03-19 15:00:00,820.3388122696917,
2021-03-19 15:30:30,820.3388122696917,
2021-03-19 23:59:59,812.6308594719501,e
2021-03-22 00:00:00,814.8088530947543,
2021-03-22 10:00:00,775.9165825049431,
2021-03-22 10:30:00,748.775485091747,
2021-03-22 12:00:00,755.0984705783362,
2021-03-22 13:30:00,755.7492823965629,
2021-03-22 15:00:00,759.8105761637523,
2021-03-22 15:30:30,759.8105761637523,
2021-03-22 23:59:59,762.276053340154,c
2021-03-23 00:00:00,683.1583214959417,
2021-03-23 10:00:00,661.9534975369525,
2021-03-23 10:30:00,622.228826543404,
2021-03-23 12:00:00,556.5715429230654,
2021-03-23 13:30:00,601.3082630929782,
2021-03-23 15:00:00,549.1238618221457,
2021-03-23 15:30:30,549.1238618221457,
2021-03-23 23:59:59,572.490248414359,c
2021-03-24 00:00:00,577.8523879767413,
2021-03-24 10:00:00,502.9111884354022,
2021-03-24 10:30:00,511.92964305164514,
2021-03-24 12:00:00,484.5827887985936,
2021-03-24 13:30:00,450.3088097358043,
2021-03-24 15:00:00,420.7508466738001,
2021-03-24 15:30:30,420.7508466738001,
2021-03-24 23:59:59,409.5959114160996,c
2021-03-25 00:00:00,327.0987313153047,
2021-03-25 10:00:00,289.80249822411963,
2021-03-25 10:30:00,327.82062534519866,
2021-03-25 12:00:00,293.71816323412725,
2021-03-25 13:30:00,314.2545597570188,
2021-03-25 15:00:00,331.3868850272594,
2021-03-25 15:30:30,331.3868850272594,
2021-03-25 23:59:59,340.65083618461244,c
2021-03-26 00:00:00,359.7402797145777,
2021-03-26 10:00:00,342.08608890246296,
2021-03-26 10:30:00,326.47576939048395,
2021-03-26 12:00:00,287.3182252110946,
2021-03-26 13:30:00,272.1319465346385,
2021-03-26 15:00:00,250.78269169714952,
2021-03-26 15:30:30,250.78269169714952,
2021-03-26 23:59:59,289.69520432352874,w
2021-03-29 00:00:00,273.6053581612093,
2021-03-29 10:00:00,270.20535850676083,
2021-03-29 10:30:00,230.5387688632121,
2021-03-29 12:00:00,223.4510942569807,
2021-03-29 13:30:00,213.63061781782835,
2021-03-29 15:00:00,174.74822547251642,
2021-03-29 15:30:30,174.74822547251642,
2021-03-29 23:59:59,169.15245613550042,c
2021-03-30 00:00:00,156.10723519592875,
2021-03-30 10:00:00,93.81667766515909,
2021-03-30 10:30:00,106.20281435197262,
2021-03-30 12:00:00,149.240595163904,
2021-03-30 13:30:00,154.59033221531138,
2021-03-30 15:00:00,178.69317427625265,
2021-03-30 15:30:30,178.69317427625265,
2021-03-30 23:59:59,189.49933976216153,c
2021-03-31 00:00:00,236.97969324057954,
2021-03-31 10:00:00,199.67824569945344,
2021-03-31 10:30:00,232.7395844975399,
2021-03-31 12:00:00,221.8030068236128,
2021-03-31 13:30:00,228.4175010105106,
2021-03-31 15:00:00,225.71770853538544,
2021-03-31 15:30:30,225.71770853538544,
2021-03-31 23:59:59,246.78294802301548,c
2021-04-01 00:00:00,316.3479143177509,
2021-04-01 10:00:00,293.65048166391546,
2021-04-01 10:30:00,298.6439218726624,
2021-04-01 12:00:00,220.98195660938904,
2021-04-01 13:30:00,232.85727278260072,
2021-04-01 15:00:00,238.5740566729237,
2021-04-01 15:30:30,238.5740566729237,
2021-04-01 23:59:59,241.04328071706993,c
2021-04-02 00:00:00,241.04328071706993,
2021-04-02 10:00:00,241.04328071706993,
2021-04-02 10:30:00,241.04328071706993,
2021-04-02 12:00:00,241.04328071706993,
2021-04-02 13:30:00,241.04328071706993,
2021-04-02 15:00:00,241.04328071706993,
2021-04-02 15:30:30,241.04328071706993,
2021-04-02 23:59:59,241.04328071706993,w
2021-04-05 00:00:00,271.01069855316666,
2021-04-05 10:00:00,223.05452069401667,
2021-04-05 10:30:00,217.5516872664648,
2021-04-05 12:00:00,210.78662535833064,
2021-04-05 13:30:00,183.18925042484705,
2021-04-05 15:00:00,192.34910031133086,
2021-04-05 15:30:30,192.34910031133086,
2021-04-05 23:59:59,191.12768050320312,c
2021-04-06 00:00:00,167.43361752788928,
2021-04-06 10:00:00,172.1988766487085,
2021-04-06 10:30:00,197.13499443754984,
2021-04-06 12:00:00,206.5599363740139,
2021-04-06 13:30:00,192.52587804449547,
2021-04-06 15:00:00,221.62783787350565,
2021-04-06 15:30:30,221.62783787350565,
2021-04-06 23:59:59,221.04430729117507,c
2021-04-07 00:00:00,238.8237310917841,
2021-04-07 10:00:00,220.85301142278274,
2021-04-07 10:30:00,240.36756623436554,
2021-04-07 12:00:00,178.51167656967505,
2021-04-07 13:30:00,154.77458815157183,
2021-04-07 15:00:00,139.67458819674437,
2021-04-07 15:30:30,139.67458819674437,
2021-04-07 23:59:59,136.95608292638724,c
2021-04-08 00:00:00,132.89320306518823,
2021-04-08 10:00:00,107.8140504198335,
2021-04-08 10:30:00,97.79572870839786,
2021-04-08 12:00:00,119.34899902305176,
2021-04-08 13:30:00,99.19650008453266,
2021-04-08 15:00:00,102.84012830493998,
2021-04-08 15:30:30,102.84012830493998,
2021-04-08 23:59:59,102.4564941818578,c
2021-04-09 00:00:00,96.73773610037517,
2021-04-09 10:00:00,87.24406328859493,
2021-04-09 10:30:00,84.46123882675897,
2021-04-09 12:00:00,91.79495051008018,
2021-04-09 13:30:00,76.6364548728418,
2021-04-09 15:00:00,59.84365356689898,
2021-04-09 15:30:30,59.84365356689898,
2021-04-09 23:59:59,67.11445899399212,w
2021-04-12 00:00:00,67.51130511590304,
2021-04-12 10:00:00,24.586661000238678,
2021-04-12 10:30:00,4.768987959695778,
2021-04-12 12:00:00,-25.464974877123495,
2021-04-12 13:30:00,-42.60154930801116,
2021-04-12 15:00:00,-56.763307918932355,
2021-04-12 15:30:30,-56.763307918932355,
2021-04-12 23:59:59,-48.99297716384319,c
2021-04-13 00:00:00,-65.69655336931612,
2021-04-13 10:00:00,-64.40499645838202,
2021-04-13 10:30:00,-55.22265503293772,
2021-04-13 12:00:00,-60.552525510485225,
2021-04-13 13:30:00,-86.62278994720953,
2021-04-13 15:00:00,-95.7197417299214,
2021-04-13 15:30:30,-95.7197417299214,
2021-04-13 23:59:59,-87.29998350291356,c
2021-04-14 00:00:00,-73.23273580579098,
2021-04-14 10:00:00,-79.92816852744068,
2021-04-14 10:30:00,-79.75606858767037,
2021-04-14 12:00:00,-76.7620779853296,
2021-04-14 13:30:00,-79.76911793168881,
2021-04-14 15:00:00,-92.17497930328739,
2021-04-14 15:30:30,-92.17497930328739,
2021-04-14 23:59:59,-94.9118303803379,c
2021-04-15 00:00:00,-132.15918135645,
2021-04-15 10:00:00,-152.32920252740377,
2021-04-15 10:30:00,-186.14950313628714,
2021-04-15 12:00:00,-221.93459629176118,
2021-04-15 13:30:00,-265.6131511899259,
2021-04-15 15:00:00,-246.8841493974822,
2021-04-15 15:30:30,-246.8841493974822,
2021-04-15 23:59:59,-243.6464663094559,c
2021-04-16 00:00:00,-236.69875233846568,
2021-04-16 10:00:00,-266.84083998964036,
2021-04-16 10:30:00,-243.81094042937104,
2021-04-16 12:00:00,-246.5928567665938,
2021-04-16 13:30:00,-270.5938960059514,
2021-04-16 15:00:00,-259.8093947441671,
2021-04-16 15:30:30,-259.8093947441671,
2021-04-16 23:59:59,-261.10546026138826,w
