date,COMP_STAY_HEDGED_2022_Q4,meta
2022-11-07 15:00:00,64.03151327638534,
2022-11-07 15:30:30,64.03151327638534,
2022-11-07 23:59:59,81.88740153316849,c
2022-11-08 00:00:00,62.413934306110605,
2022-11-08 10:00:00,13.67962529469969,
2022-11-08 10:30:00,12.822553589659947,
2022-11-08 12:00:00,-14.218492000810329,
2022-11-08 13:30:00,42.41991355795699,
2022-11-08 15:00:00,88.5097009820879,
2022-11-08 15:30:30,88.5097009820879,
2022-11-08 23:59:59,50.65815635483614,c
2022-11-09 00:00:00,90.18622646177437,
2022-11-09 10:00:00,59.11992179382469,
2022-11-09 10:30:00,74.92205326242993,
2022-11-09 12:00:00,94.87104109597476,
2022-11-09 13:30:00,109.91236005726569,
2022-11-09 15:00:00,143.24194904904334,
2022-11-09 15:30:30,143.24194904904334,
2022-11-09 23:59:59,174.78714240755335,c
2022-11-10 00:00:00,40.326623077558,
2022-11-10 10:00:00,-1.2921291000934616,
2022-11-10 10:30:00,46.93074352405347,
2022-11-10 12:00:00,-1.9795575777484373,
2022-11-10 13:30:00,3.905320990090786,
2022-11-10 15:00:00,-15.974338785497821,
2022-11-10 15:30:30,-15.974338785497821,
2022-11-10 23:59:59,-20.877311560825547,c
2022-11-11 00:00:00,25.07562794345131,
2022-11-11 10:00:00,12.176706989385366,
2022-11-11 10:30:00,-20.932949435310093,
2022-11-11 12:00:00,64.23828906877907,
2022-11-11 13:30:00,14.63601894857129,
2022-11-11 15:00:00,-50.47045327095839,
2022-11-11 15:30:30,-50.47045327095839,s
2022-11-11 23:59:59,-24.07652409121374,w
2022-11-14 00:00:00,9.695301156127243,
2022-11-14 10:00:00,3.537554274170816,
2022-11-14 10:30:00,-30.751276322163903,
2022-11-14 12:00:00,8.218720811382354,
2022-11-14 13:30:00,-44.085804303024815,
2022-11-14 15:00:00,-12.86357508291394,
2022-11-14 15:30:30,-12.86357508291394,
2022-11-14 23:59:59,61.458049951718294,c
2022-11-15 00:00:00,-13.228552034770473,
2022-11-15 10:00:00,-5.64288643880991,
2022-11-15 10:30:00,37.574080856086766,
2022-11-15 12:00:00,53.27360589518503,
2022-11-15 13:30:00,120.47292340065223,
2022-11-15 15:00:00,116.79392210989045,
2022-11-15 15:30:30,116.79392210989045,
2022-11-15 23:59:59,131.15900821342757,c
2022-11-16 00:00:00,181.5293079508042,
2022-11-16 10:00:00,159.97461699757105,
2022-11-16 10:30:00,189.05791956894336,
2022-11-16 12:00:00,142.23957325488436,
2022-11-16 13:30:00,142.14383610596224,
2022-11-16 15:00:00,173.8977330016114,
2022-11-16 15:30:30,173.8977330016114,
2022-11-16 23:59:59,188.88545206688786,c
2022-11-17 00:00:00,212.99772980878652,
2022-11-17 10:00:00,247.99842774702847,
2022-11-17 10:30:00,209.16201403407422,
2022-11-17 12:00:00,213.47938193968275,
2022-11-17 13:30:00,206.9632246557776,
2022-11-17 15:00:00,217.0363709339008,
2022-11-17 15:30:30,217.0363709339008,
2022-11-17 23:59:59,194.56510650643713,c
2022-11-18 00:00:00,122.55297598414018,
2022-11-18 10:00:00,116.51961841388129,
2022-11-18 10:30:00,140.3472163309384,
2022-11-18 12:00:00,177.51617109396193,
2022-11-18 13:30:00,183.93248174508017,
2022-11-18 15:00:00,210.61481020422798,
2022-11-18 15:30:30,210.61481020422798,
2022-11-18 23:59:59,178.86747864607605,w
2022-11-21 00:00:00,180.32428041388675,
2022-11-21 10:00:00,173.77135189607134,
2022-11-21 10:30:00,175.6939055193261,
2022-11-21 12:00:00,198.96055498038868,
2022-11-21 13:30:00,222.622428476187,
2022-11-21 15:00:00,232.2290532094712,
2022-11-21 15:30:30,232.2290532094712,
2022-11-21 23:59:59,226.59235823688732,c
2022-11-22 00:00:00,192.35573528963823,
2022-11-22 10:00:00,268.6793184338335,
2022-11-22 10:30:00,255.3517888004999,
2022-11-22 12:00:00,260.94407040855367,
2022-11-22 13:30:00,250.91136154280457,
2022-11-22 15:00:00,267.8966191097984,
2022-11-22 15:30:30,267.8966191097984,
2022-11-22 23:59:59,205.23945089570088,c
2022-11-23 00:00:00,202.91805315870397,
2022-11-23 10:00:00,204.62074652746196,
2022-11-23 10:30:00,264.881038842424,
2022-11-23 12:00:00,295.88530296238787,
2022-11-23 13:30:00,281.2360744831735,
2022-11-23 15:00:00,272.06915551608427,
2022-11-23 15:30:30,272.06915551608427,
2022-11-23 23:59:59,299.8310851821793,c
2022-11-24 00:00:00,299.8310851821793,
2022-11-24 10:00:00,299.8310851821793,
2022-11-24 10:30:00,299.8310851821793,
2022-11-24 12:00:00,299.8310851821793,
2022-11-24 13:30:00,299.8310851821793,
2022-11-24 15:00:00,299.8310851821793,
2022-11-24 15:30:30,299.8310851821793,
2022-11-24 23:59:59,299.8310851821793,c
2022-11-25 00:00:00,310.46700166295886,
2022-11-25 10:00:00,323.57004787626784,
2022-11-25 10:30:00,305.07451159304446,
2022-11-25 12:00:00,301.6843628271163,
2022-11-25 13:30:00,301.6843628271163,
2022-11-25 15:00:00,301.6843628271163,
2022-11-25 15:30:30,301.6843628271163,
2022-11-25 23:59:59,287.1243321533052,w
2022-11-28 00:00:00,261.19912020899346,
2022-11-28 10:00:00,235.0482200379065,
2022-11-28 10:30:00,269.70561553229163,
2022-11-28 12:00:00,314.75683887289415,
2022-11-28 13:30:00,305.6764455700618,
2022-11-28 15:00:00,325.3141969902226,
2022-11-28 15:30:30,325.3141969902226,
2022-11-28 23:59:59,326.9675482930297,c
2022-11-29 00:00:00,383.78125005319816,
2022-11-29 10:00:00,310.7909394230219,
2022-11-29 10:30:00,288.9572742841892,
2022-11-29 12:00:00,291.57540765369095,
2022-11-29 13:30:00,308.9145386887776,
2022-11-29 15:00:00,302.54532423007913,
2022-11-29 15:30:30,302.54532423007913,
2022-11-29 23:59:59,306.14973590718,c
2022-11-30 00:00:00,185.82754555183965,
2022-11-30 10:00:00,228.08045722596444,
2022-11-30 10:30:00,244.0870131380766,
2022-11-30 12:00:00,214.60790573189297,
2022-11-30 13:30:00,204.7306669782074,
2022-11-30 15:00:00,133.9857013739511,
2022-11-30 15:30:30,133.9857013739511,m
2022-11-30 23:59:59,90.34455438319128,c
2022-12-01 00:00:00,72.87618446690112,
2022-12-01 10:00:00,76.53392163744138,
2022-12-01 10:30:00,150.08194756807552,
2022-12-01 12:00:00,88.53036837337095,
2022-12-01 13:30:00,135.78700180304077,
2022-12-01 15:00:00,130.3652087792725,
2022-12-01 15:30:30,130.3652087792725,
2022-12-01 23:59:59,105.61570674592576,c
2022-12-02 00:00:00,143.076625303539,
2022-12-02 10:00:00,93.61936720820677,
2022-12-02 10:30:00,58.080562634657326,
2022-12-02 12:00:00,55.32145150945098,
2022-12-02 13:30:00,66.89461201872336,
2022-12-02 15:00:00,30.266496352017384,
2022-12-02 15:30:30,30.266496352017384,
2022-12-02 23:59:59,0.0,a
2022-12-05 00:00:00,79.67235994169505,
2022-12-05 10:00:00,142.44308560782702,
2022-12-05 10:30:00,127.8320283846183,
2022-12-05 12:00:00,139.16980657776094,
2022-12-05 13:30:00,113.25164163068621,
2022-12-05 15:00:00,108.94333563827149,
2022-12-05 15:30:30,108.94333563827149,
2022-12-05 23:59:59,106.07391304347902,c
2022-12-06 00:00:00,129.74827432329585,
2022-12-06 10:00:00,206.53211261592378,
2022-12-06 10:30:00,214.38620056287846,
2022-12-06 12:00:00,215.99680136420693,
2022-12-06 13:30:00,222.43313562969843,
2022-12-06 15:00:00,202.8717889811769,
2022-12-06 15:30:30,202.8717889811769,
2022-12-06 23:59:59,199.27619288217466,c
2022-12-07 00:00:00,189.77425499063247,
2022-12-07 10:00:00,179.6429079696536,
2022-12-07 10:30:00,177.17663248745112,
2022-12-07 12:00:00,199.8717776167232,
2022-12-07 13:30:00,227.7154665932776,
2022-12-07 15:00:00,234.24041133951278,
2022-12-07 15:30:30,234.24041133951278,
2022-12-07 23:59:59,228.82680431978906,c
2022-12-08 00:00:00,282.3583798360369,
2022-12-08 10:00:00,247.80513235790158,
2022-12-08 10:30:00,230.3389219041269,
2022-12-08 12:00:00,253.38172813024812,
2022-12-08 13:30:00,242.77539913955798,
2022-12-08 15:00:00,251.34052202402927,
2022-12-08 15:30:30,251.34052202402927,
2022-12-08 23:59:59,244.81968956002765,c
2022-12-09 00:00:00,241.5865056361895,
2022-12-09 10:00:00,274.14687777380686,
2022-12-09 10:30:00,271.6047824058687,
2022-12-09 12:00:00,260.78584962972036,
2022-12-09 13:30:00,307.8914953640465,
2022-12-09 15:00:00,307.70782289198723,
2022-12-09 15:30:30,307.70782289198723,
2022-12-09 23:59:59,345.98655381320305,w
2022-12-12 00:00:00,310.9396324137915,
2022-12-12 10:00:00,367.9376337478543,
2022-12-12 10:30:00,360.11984076735644,
2022-12-12 12:00:00,321.54262167976685,
2022-12-12 13:30:00,314.29129674718524,
2022-12-12 15:00:00,300.1002264550525,
2022-12-12 15:30:30,300.1002264550525,
2022-12-12 23:59:59,279.78700437689895,c
2022-12-13 00:00:00,211.80951982888746,
2022-12-13 10:00:00,200.22041648510094,
2022-12-13 10:30:00,249.33832267630896,
2022-12-13 12:00:00,295.6545017241797,
2022-12-13 13:30:00,257.422416681738,
2022-12-13 15:00:00,249.43407981832434,
2022-12-13 15:30:30,249.43407981832434,
2022-12-13 23:59:59,247.02916268660374,c
2022-12-14 00:00:00,311.4294659789598,
2022-12-14 10:00:00,316.39466255293337,
2022-12-14 10:30:00,283.75061340945376,
2022-12-14 12:00:00,297.08988748279626,
2022-12-14 13:30:00,295.19660987316547,
2022-12-14 15:00:00,288.3895597856613,
2022-12-14 15:30:30,288.3895597856613,
2022-12-14 23:59:59,290.31456360424227,c
2022-12-15 00:00:00,299.0966849354327,
2022-12-15 10:00:00,337.57574187150885,
2022-12-15 10:30:00,332.8097162981303,
2022-12-15 12:00:00,308.7344637304918,
2022-12-15 13:30:00,355.46967355275,
2022-12-15 15:00:00,354.0829966112665,
2022-12-15 15:30:30,354.0829966112665,
2022-12-15 23:59:59,362.0389063050402,c
2022-12-16 00:00:00,377.8256277521168,
2022-12-16 10:00:00,391.2804692617792,
2022-12-16 10:30:00,397.29549876308147,
2022-12-16 12:00:00,404.65109042132417,
2022-12-16 13:30:00,415.9936492327274,
2022-12-16 15:00:00,404.28460468583535,
2022-12-16 15:30:30,404.28460468583535,
2022-12-16 23:59:59,383.4561691809663,e
2022-12-19 00:00:00,346.10319126239256,
2022-12-19 10:00:00,383.74509010339216,
2022-12-19 10:30:00,346.05506935288895,
2022-12-19 12:00:00,390.4871497075387,
2022-12-19 13:30:00,406.9311759802931,
2022-12-19 15:00:00,393.02382218583307,
2022-12-19 15:30:30,393.02382218583307,
2022-12-19 23:59:59,395.8265035647546,c
2022-12-20 00:00:00,393.5054337148167,
2022-12-20 10:00:00,346.0087448306499,
2022-12-20 10:30:00,338.36644423139296,
2022-12-20 12:00:00,322.17176511606067,
2022-12-20 13:30:00,337.2438366997394,
2022-12-20 15:00:00,334.689743228274,
2022-12-20 15:30:30,334.689743228274,
2022-12-20 23:59:59,329.6593793340794,c
2022-12-21 00:00:00,315.71798985977694,
2022-12-21 10:00:00,292.94567664699525,
2022-12-21 10:30:00,275.5580658023391,
2022-12-21 12:00:00,250.30773997551296,
2022-12-21 13:30:00,247.5501683402622,
2022-12-21 15:00:00,256.886193105292,
2022-12-21 15:30:30,256.886193105292,
2022-12-21 23:59:59,263.23313841140816,c
2022-12-22 00:00:00,299.81521311063807,
2022-12-22 10:00:00,299.73412362512454,
2022-12-22 10:30:00,323.6545463231955,
2022-12-22 12:00:00,304.4872883747921,
2022-12-22 13:30:00,315.59684873147535,
2022-12-22 15:00:00,271.8622314026511,
2022-12-22 15:30:30,271.8622314026511,
2022-12-22 23:59:59,241.89025796431133,c
2022-12-23 00:00:00,246.2968309803582,
2022-12-23 10:00:00,285.3691556211156,
2022-12-23 10:30:00,299.4144406024857,
2022-12-23 12:00:00,312.383339745003,
2022-12-23 13:30:00,333.0032584384694,
2022-12-23 15:00:00,332.88891199977525,
2022-12-23 15:30:30,332.88891199977525,
2022-12-23 23:59:59,341.0268264932406,w
2022-12-26 00:00:00,341.0268264932406,
2022-12-26 10:00:00,341.0268264932406,
2022-12-26 10:30:00,341.0268264932406,
2022-12-26 12:00:00,341.0268264932406,
2022-12-26 13:30:00,341.0268264932406,
2022-12-26 15:00:00,341.0268264932406,
2022-12-26 15:30:30,341.0268264932406,
2022-12-26 23:59:59,341.0268264932406,c
2022-12-27 00:00:00,345.7150907059781,
2022-12-27 10:00:00,396.42743240825257,
2022-12-27 10:30:00,388.728851307545,
2022-12-27 12:00:00,406.61054548245056,
2022-12-27 13:30:00,432.40081194819777,
2022-12-27 15:00:00,440.18152771380437,
2022-12-27 15:30:30,440.18152771380437,
2022-12-27 23:59:59,434.82539930922394,c
2022-12-28 00:00:00,420.8336961027617,
2022-12-28 10:00:00,356.012631988704,
2022-12-28 10:30:00,370.6589304506133,
2022-12-28 12:00:00,390.26376043020036,
2022-12-28 13:30:00,375.462181404685,
2022-12-28 15:00:00,373.49692356986634,
2022-12-28 15:30:30,373.49692356986634,
2022-12-28 23:59:59,366.7874420083863,c
2022-12-29 00:00:00,331.41989420119353,
2022-12-29 10:00:00,283.3295451169047,
2022-12-29 10:30:00,291.7137486363049,
2022-12-29 12:00:00,223.88684535308266,
2022-12-29 13:30:00,246.00642163860766,
2022-12-29 15:00:00,262.91038052044223,
2022-12-29 15:30:30,262.91038052044223,
2022-12-29 23:59:59,252.3471758126998,c
2022-12-30 00:00:00,283.8575176499635,
2022-12-30 10:00:00,301.10214026817357,
2022-12-30 10:30:00,316.25270393038454,
2022-12-30 12:00:00,304.3947774119283,
2022-12-30 13:30:00,330.7061071908597,
2022-12-30 15:00:00,314.2551703716508,
2022-12-30 15:30:30,314.2551703716508,
2022-12-30 23:59:59,242.84123200785325,w
2023-01-02 00:00:00,242.84123200785325,
2023-01-02 10:00:00,242.84123200785325,
2023-01-02 10:30:00,242.84123200785325,
2023-01-02 12:00:00,242.84123200785325,
2023-01-02 13:30:00,242.84123200785325,
2023-01-02 15:00:00,242.84123200785325,
2023-01-02 15:30:30,242.84123200785325,
2023-01-02 23:59:59,242.84123200785325,c
2023-01-03 00:00:00,212.40890241558463,
2023-01-03 10:00:00,232.6448816466368,
2023-01-03 10:30:00,231.59150819638853,
2023-01-03 12:00:00,214.68537344468223,
2023-01-03 13:30:00,190.3659240918878,
2023-01-03 15:00:00,196.17886463958757,
2023-01-03 15:30:30,196.17886463958757,
2023-01-03 23:59:59,192.05469033636973,c
2023-01-04 00:00:00,157.44365080704893,
2023-01-04 10:00:00,129.50264566006263,
2023-01-04 10:30:00,125.22731507278286,
2023-01-04 12:00:00,128.06226742886702,
2023-01-04 13:30:00,130.07819857262757,
2023-01-04 15:00:00,112.50956738836112,
2023-01-04 15:30:30,112.50956738836112,
2023-01-04 23:59:59,116.11844914116045,c
2023-01-05 00:00:00,129.74945444966488,
2023-01-05 10:00:00,136.3838891474843,
2023-01-05 10:30:00,123.14353433703809,
2023-01-05 12:00:00,120.03953684190901,
2023-01-05 13:30:00,72.8517868547874,
2023-01-05 15:00:00,51.20040679216436,
2023-01-05 15:30:30,51.20040679216436,
2023-01-05 23:59:59,45.68010048041015,c
2023-01-06 00:00:00,14.382938309613564,
2023-01-06 10:00:00,59.92397481363878,
2023-01-06 10:30:00,63.95400036876981,
2023-01-06 12:00:00,-5.282129350584455,
2023-01-06 13:30:00,8.214350365396513,
2023-01-06 15:00:00,7.527844416570588,
2023-01-06 15:30:30,7.527844416570588,
2023-01-06 23:59:59,29.4351793001847,w
2023-01-09 00:00:00,12.531406043096013,
2023-01-09 10:00:00,155.75289955470953,
2023-01-09 10:30:00,142.31908767761433,
2023-01-09 12:00:00,131.3883807785569,
2023-01-09 13:30:00,116.71119942393034,
2023-01-09 15:00:00,149.37972436972404,
2023-01-09 15:30:30,149.37972436972404,
2023-01-09 23:59:59,160.52150593411034,c
2023-01-10 00:00:00,164.43073033502287,
2023-01-10 10:00:00,106.0894097483856,
2023-01-10 10:30:00,124.65532155189703,
2023-01-10 12:00:00,143.6932336464556,
2023-01-10 13:30:00,120.45514705607957,
2023-01-10 15:00:00,103.01796296658131,
2023-01-10 15:30:30,103.01796296658131,
2023-01-10 23:59:59,98.06604049335238,c
2023-01-11 00:00:00,102.86082763310151,
2023-01-11 10:00:00,114.2944230430071,
2023-01-11 10:30:00,86.64678853955456,
2023-01-11 12:00:00,101.25230609222035,
2023-01-11 13:30:00,64.77883835273315,
2023-01-11 15:00:00,85.70583988265616,
2023-01-11 15:30:30,85.70583988265616,
2023-01-11 23:59:59,72.1606810750377,c
2023-01-12 00:00:00,70.14764235964185,
2023-01-12 10:00:00,100.85622512577402,
2023-01-12 10:30:00,69.1031017784112,
2023-01-12 12:00:00,24.232071798680863,
2023-01-12 13:30:00,23.464433315511542,
2023-01-12 15:00:00,-16.459105147413084,
2023-01-12 15:30:30,-16.459105147413084,
2023-01-12 23:59:59,-45.142512013117994,c
2023-01-13 00:00:00,-43.73865170751378,
2023-01-13 10:00:00,-86.35123746084173,
2023-01-13 10:30:00,-100.67071593445598,
2023-01-13 12:00:00,-90.16348460178733,
2023-01-13 13:30:00,-70.71653684067087,
2023-01-13 15:00:00,-46.87397336418417,
2023-01-13 15:30:30,-46.87397336418417,
2023-01-13 23:59:59,-93.1371028911235,w
