date,XLPWMT_2018_Q2,meta
2018-05-25 10:30:00,105.29305991119102,
2018-05-25 12:00:00,110.1823045180133,
2018-05-25 13:30:00,94.22444158135406,
2018-05-25 15:00:00,112.70027385982145,
2018-05-25 15:30:30,112.70027385982145,
2018-05-25 23:59:59,123.1415871475356,w
2018-05-28 00:00:00,123.1415871475356,
2018-05-28 10:00:00,123.1415871475356,
2018-05-28 10:30:00,123.1415871475356,
2018-05-28 12:00:00,123.1415871475356,
2018-05-28 13:30:00,123.1415871475356,
2018-05-28 15:00:00,123.1415871475356,
2018-05-28 15:30:30,123.1415871475356,
2018-05-28 23:59:59,123.1415871475356,c
2018-05-29 00:00:00,136.32161723661937,
2018-05-29 10:00:00,141.34657493608742,
2018-05-29 10:30:00,140.99536151359757,
2018-05-29 12:00:00,141.6325553771152,
2018-05-29 13:30:00,126.07834748179842,
2018-05-29 15:00:00,120.11795832521486,
2018-05-29 15:30:30,120.11795832521486,
2018-05-29 23:59:59,115.65920391071316,c
2018-05-30 00:00:00,121.13556909337149,
2018-05-30 10:00:00,124.65601325221769,
2018-05-30 10:30:00,128.256826343641,
2018-05-30 12:00:00,97.47334677723245,
2018-05-30 13:30:00,83.16977800487423,
2018-05-30 15:00:00,89.50891020796803,
2018-05-30 15:30:30,89.50891020796803,
2018-05-30 23:59:59,84.08264205565672,c
2018-05-31 00:00:00,94.09290719834473,
2018-05-31 10:00:00,60.761560334936604,
2018-05-31 10:30:00,73.96733341224646,
2018-05-31 12:00:00,71.65140824296046,
2018-05-31 13:30:00,66.59159630626235,
2018-05-31 15:00:00,78.4629720621254,
2018-05-31 15:30:30,78.4629720621254,
2018-05-31 23:59:59,96.34110047030973,c
2018-06-01 00:00:00,80.97448933378857,
2018-06-01 10:00:00,69.39970105606506,
2018-06-01 10:30:00,66.35048950853388,
2018-06-01 12:00:00,66.65160590067387,
2018-06-01 13:30:00,70.09168112694368,
2018-06-01 15:00:00,75.52305514009419,
2018-06-01 15:30:30,75.52305514009419,
2018-06-01 23:59:59,69.71073001226458,w
2018-06-04 00:00:00,51.74631481140182,
2018-06-04 10:00:00,31.755519843945024,
2018-06-04 10:30:00,7.843498539176608,
2018-06-04 12:00:00,-8.099751972208935,
2018-06-04 13:30:00,0.40077624280669966,
2018-06-04 15:00:00,-21.109131632074707,
2018-06-04 15:30:30,-21.109131632074707,
2018-06-04 23:59:59,-32.969900350821035,c
2018-06-05 00:00:00,-34.99710873654038,
2018-06-05 10:00:00,-9.702809458067208,
2018-06-05 10:30:00,-12.046555099061607,
2018-06-05 12:00:00,-10.491410318051209,
2018-06-05 13:30:00,0.27084448993122123,
2018-06-05 15:00:00,-10.717381164660367,
2018-06-05 15:30:30,-10.717381164660367,
2018-06-05 23:59:59,-8.696227159384051,c
2018-06-06 00:00:00,-23.490877413852473,
2018-06-06 10:00:00,-37.5131786648673,
2018-06-06 10:30:00,-31.213833238363264,
2018-06-06 12:00:00,-17.456595137505104,
2018-06-06 13:30:00,-7.531649273754226,
2018-06-06 15:00:00,-18.754666176277368,
2018-06-06 15:30:30,-18.754666176277368,
2018-06-06 23:59:59,0.8725430641796095,c
2018-06-07 00:00:00,-18.67622039984127,
2018-06-07 10:00:00,-22.417946228293317,
2018-06-07 10:30:00,-28.546641225582903,
2018-06-07 12:00:00,-7.0368722453082455,
2018-06-07 13:30:00,15.848053095275816,
2018-06-07 15:00:00,6.666970968554864,
2018-06-07 15:30:30,6.666970968554864,
2018-06-07 23:59:59,8.886168506726477,c
2018-06-08 00:00:00,29.43794099782977,
2018-06-08 10:00:00,68.72594348321428,
2018-06-08 10:30:00,77.13150102458215,
2018-06-08 12:00:00,75.86756007164723,
2018-06-08 13:30:00,88.17850759049719,
2018-06-08 15:00:00,109.1176832664182,
2018-06-08 15:30:30,109.1176832664182,
2018-06-08 23:59:59,105.98810278631134,w
2018-06-11 00:00:00,109.04722689790489,
2018-06-11 10:00:00,140.692642491355,
2018-06-11 10:30:00,151.81602328588824,
2018-06-11 12:00:00,158.20511599899234,
2018-06-11 13:30:00,161.4547263521253,
2018-06-11 15:00:00,149.52871396771243,
2018-06-11 15:30:30,149.52871396771243,
2018-06-11 23:59:59,151.6651979848021,c
2018-06-12 00:00:00,139.01694431148428,
2018-06-12 10:00:00,167.21237211459936,
2018-06-12 10:30:00,187.94470759897877,
2018-06-12 12:00:00,180.75299398019524,
2018-06-12 13:30:00,181.13311410147617,
2018-06-12 15:00:00,183.02077495360436,
2018-06-12 15:30:30,183.02077495360436,
2018-06-12 23:59:59,173.53100845918732,c
2018-06-13 00:00:00,184.95550564585983,
2018-06-13 10:00:00,181.04366359823555,
2018-06-13 10:30:00,184.6714483609759,
2018-06-13 12:00:00,155.67723409312606,
2018-06-13 13:30:00,167.09264970913011,
2018-06-13 15:00:00,155.2371043774329,
2018-06-13 15:30:30,155.2371043774329,
2018-06-13 23:59:59,158.0746500360661,c
2018-06-14 00:00:00,157.4024950933115,
2018-06-14 10:00:00,148.24494788665277,
2018-06-14 10:30:00,165.48821514849266,
2018-06-14 12:00:00,176.61049190894147,
2018-06-14 13:30:00,186.99328782895608,
2018-06-14 15:00:00,181.93670252089547,
2018-06-14 15:30:30,181.93670252089547,
2018-06-14 23:59:59,184.85531158515585,c
2018-06-15 00:00:00,190.1193194096905,
2018-06-15 10:00:00,217.97255452970245,
2018-06-15 10:30:00,224.13640255577576,
2018-06-15 12:00:00,245.32752812047107,
2018-06-15 13:30:00,249.64036703467585,
2018-06-15 15:00:00,243.8489185554623,
2018-06-15 15:30:30,243.8489185554623,
2018-06-15 23:59:59,255.75962038087638,w
2018-06-18 00:00:00,273.0746673981997,
2018-06-18 10:00:00,228.8742281169334,
2018-06-18 10:30:00,217.0420453930909,
2018-06-18 12:00:00,198.17169626804017,
2018-06-18 13:30:00,201.45324060429033,
2018-06-18 15:00:00,217.39138095871766,
2018-06-18 15:30:30,217.39138095871766,
2018-06-18 23:59:59,221.38416778755854,c
2018-06-19 00:00:00,234.13782576640045,
2018-06-19 10:00:00,253.21408089533648,
2018-06-19 10:30:00,263.3938995507876,
2018-06-19 12:00:00,242.2357809470313,
2018-06-19 13:30:00,228.45534114970434,
2018-06-19 15:00:00,221.3503715478268,
2018-06-19 15:30:30,221.3503715478268,
2018-06-19 23:59:59,212.5733915567551,c
2018-06-20 00:00:00,227.87966398060178,
2018-06-20 10:00:00,217.0748085340982,
2018-06-20 10:30:00,219.94753288345308,
2018-06-20 12:00:00,202.7996488685929,
2018-06-20 13:30:00,215.74951369155073,
2018-06-20 15:00:00,208.25799044255788,
2018-06-20 15:30:30,208.25799044255788,
2018-06-20 23:59:59,217.6267564438092,c
2018-06-21 00:00:00,246.00576365212206,
2018-06-21 10:00:00,253.2800948172131,
2018-06-21 10:30:00,233.43207967568915,
2018-06-21 12:00:00,193.92783229642842,
2018-06-21 13:30:00,200.69862671283616,
2018-06-21 15:00:00,187.07315055853044,
2018-06-21 15:30:30,187.07315055853044,
2018-06-21 23:59:59,192.22632560719364,c
2018-06-22 00:00:00,188.54907810424777,
2018-06-22 10:00:00,200.40444462862936,
2018-06-22 10:30:00,201.2295893827677,
2018-06-22 12:00:00,204.1845340634957,
2018-06-22 13:30:00,207.3793453089003,
2018-06-22 15:00:00,208.7456395326086,
2018-06-22 15:30:30,208.7456395326086,
2018-06-22 23:59:59,198.57564403756527,e
2018-06-25 00:00:00,198.45618755515346,
2018-06-25 10:00:00,151.89056315532525,
2018-06-25 10:30:00,143.48610253041016,
2018-06-25 12:00:00,121.61674143406387,
2018-06-25 13:30:00,137.07626658005125,
2018-06-25 15:00:00,135.32762982978213,
2018-06-25 15:30:30,135.32762982978213,
2018-06-25 23:59:59,127.20844977076595,c
2018-06-26 00:00:00,134.82857902174956,
2018-06-26 10:00:00,127.63441169746059,
2018-06-26 10:30:00,129.43295352853212,
2018-06-26 12:00:00,114.78094355701246,
2018-06-26 13:30:00,107.80752043994751,
2018-06-26 15:00:00,120.14709956902294,
2018-06-26 15:30:30,120.14709956902294,
2018-06-26 23:59:59,133.97115876648087,c
2018-06-27 00:00:00,130.9159560337129,
2018-06-27 10:00:00,131.62366104657224,
2018-06-27 10:30:00,91.77437804138364,
2018-06-27 12:00:00,77.48506427562063,
2018-06-27 13:30:00,87.06052555954713,
2018-06-27 15:00:00,77.63203131708849,
2018-06-27 15:30:30,77.63203131708849,
2018-06-27 23:59:59,69.00122908869335,c
2018-06-28 00:00:00,50.39022852806099,
2018-06-28 10:00:00,83.62841052044416,
2018-06-28 10:30:00,74.60001238485319,
2018-06-28 12:00:00,104.508389699415,
2018-06-28 13:30:00,121.42419607031414,
2018-06-28 15:00:00,117.50096064308552,
2018-06-28 15:30:30,117.50096064308552,
2018-06-28 23:59:59,129.95518813710518,c
2018-06-29 00:00:00,127.06934696755212,
2018-06-29 10:00:00,124.77419252779924,
2018-06-29 10:30:00,110.60268632388244,
2018-06-29 12:00:00,134.41802415011637,
2018-06-29 13:30:00,140.38099471684475,
2018-06-29 15:00:00,149.28096867006246,
2018-06-29 15:30:30,149.28096867006246,
2018-06-29 23:59:59,139.3506754186305,w
