date,CRSP_MIG_HEDGED_2021_Q4,meta
2021-10-29 23:59:59,212.31009659344613,w
2021-11-01 00:00:00,186.21592393687519,
2021-11-01 10:00:00,202.60787543286614,
2021-11-01 10:30:00,223.95089457733076,
2021-11-01 12:00:00,243.98855971729728,
2021-11-01 13:30:00,251.43603053608092,
2021-11-01 15:00:00,248.16988998136202,
2021-11-01 15:30:30,248.16988998136202,
2021-11-01 23:59:59,238.38121137810765,c
2021-11-02 00:00:00,242.16924755466084,
2021-11-02 10:00:00,201.39608089711965,
2021-11-02 10:30:00,208.29633675463674,
2021-11-02 12:00:00,216.4334963218186,
2021-11-02 13:30:00,223.9849978415583,
2021-11-02 15:00:00,222.24437895844147,
2021-11-02 15:30:30,222.24437895844147,
2021-11-02 23:59:59,223.74331740166116,c
2021-11-03 00:00:00,234.44303746699705,
2021-11-03 10:00:00,242.45598292928162,
2021-11-03 10:30:00,248.28753973899194,
2021-11-03 12:00:00,260.37995048111605,
2021-11-03 13:30:00,250.06578845365817,
2021-11-03 15:00:00,248.24675821478166,
2021-11-03 15:30:30,248.24675821478166,
2021-11-03 23:59:59,253.43543763373594,c
2021-11-04 00:00:00,182.63875427542126,
2021-11-04 10:00:00,192.3780090282109,
2021-11-04 10:30:00,177.04344058084305,
2021-11-04 12:00:00,151.92608634512516,
2021-11-04 13:30:00,141.15970291769554,
2021-11-04 15:00:00,126.63805764597299,
2021-11-04 15:30:30,126.63805764597299,
2021-11-04 23:59:59,107.33428353119544,c
2021-11-05 00:00:00,132.8849977160064,
2021-11-05 10:00:00,164.69780695468975,
2021-11-05 10:30:00,158.8503120034908,
2021-11-05 12:00:00,126.00281068697592,
2021-11-05 13:30:00,113.39599312275607,
2021-11-05 15:00:00,108.84475857656756,
2021-11-05 15:30:30,108.84475857656756,
2021-11-05 23:59:59,106.09302140990616,w
2021-11-08 00:00:00,89.8332902979287,
2021-11-08 10:00:00,100.3584662982411,
2021-11-08 10:30:00,84.31961983338434,
2021-11-08 12:00:00,71.79481063516977,
2021-11-08 13:30:00,66.76493934363003,
2021-11-08 15:00:00,54.473016770098226,
2021-11-08 15:30:30,54.473016770098226,
2021-11-08 23:59:59,70.84364759743627,c
2021-11-09 00:00:00,72.33417107867265,
2021-11-09 10:00:00,99.09896004162675,
2021-11-09 10:30:00,91.08550468210882,
2021-11-09 12:00:00,77.62469992459566,
2021-11-09 13:30:00,78.99878142764737,
2021-11-09 15:00:00,72.94515426939569,
2021-11-09 15:30:30,72.94515426939569,
2021-11-09 23:59:59,73.01686494251285,c
2021-11-10 00:00:00,86.93640018954645,
2021-11-10 10:00:00,74.92513853909409,
2021-11-10 10:30:00,71.36857380241278,
2021-11-10 12:00:00,83.04134834979604,
2021-11-10 13:30:00,98.39068986931,
2021-11-10 15:00:00,109.627708264523,
2021-11-10 15:30:30,109.627708264523,
2021-11-10 23:59:59,110.78525938458918,c
2021-11-11 00:00:00,101.74607702639321,
2021-11-11 10:00:00,91.84936093308002,
2021-11-11 10:30:00,83.6049533503485,
2021-11-11 12:00:00,68.78539069037029,
2021-11-11 13:30:00,79.70007094630361,
2021-11-11 15:00:00,85.82762712884181,
2021-11-11 15:30:30,85.82762712884181,
2021-11-11 23:59:59,83.12235569081486,c
2021-11-12 00:00:00,83.52715328243082,
2021-11-12 10:00:00,98.0396239545216,
2021-11-12 10:30:00,113.97699642217373,
2021-11-12 12:00:00,138.1402528348619,
2021-11-12 13:30:00,131.13900996756487,
2021-11-12 15:00:00,145.265233050705,
2021-11-12 15:30:30,145.265233050705,
2021-11-12 23:59:59,146.0883784509037,w
2021-11-15 00:00:00,146.48370987994946,
2021-11-15 10:00:00,170.3708941061822,
2021-11-15 10:30:00,173.21919540488256,
2021-11-15 12:00:00,175.7168950010299,
2021-11-15 13:30:00,175.1592354273539,
2021-11-15 15:00:00,166.52286347959654,
2021-11-15 15:30:30,166.52286347959654,
2021-11-15 23:59:59,163.23056007228408,c
2021-11-16 00:00:00,136.98821176669196,
2021-11-16 10:00:00,129.07378889886579,
2021-11-16 10:30:00,132.8843279885342,
2021-11-16 12:00:00,130.17952756780247,
2021-11-16 13:30:00,118.69683364970047,
2021-11-16 15:00:00,118.87148952152779,
2021-11-16 15:30:30,118.87148952152779,
2021-11-16 23:59:59,110.09687696282074,c
2021-11-17 00:00:00,85.76145814578953,
2021-11-17 10:00:00,69.99662930002546,
2021-11-17 10:30:00,60.310338202095664,
2021-11-17 12:00:00,65.18461855742132,
2021-11-17 13:30:00,54.59458526065518,
2021-11-17 15:00:00,51.34201634331109,
2021-11-17 15:30:30,51.34201634331109,
2021-11-17 23:59:59,48.742135242399485,c
2021-11-18 00:00:00,63.68045962256417,
2021-11-18 10:00:00,65.37790873042732,
2021-11-18 10:30:00,71.21769551727056,
2021-11-18 12:00:00,56.53281075957918,
2021-11-18 13:30:00,51.51564487426768,
2021-11-18 15:00:00,56.45628018155797,
2021-11-18 15:30:30,56.45628018155797,
2021-11-18 23:59:59,38.846273587298825,c
2021-11-19 00:00:00,47.133740463183045,
2021-11-19 10:00:00,33.299843738409834,
2021-11-19 10:30:00,31.837918535029942,
2021-11-19 12:00:00,46.41960734301216,
2021-11-19 13:30:00,45.267536344621035,
2021-11-19 15:00:00,40.62257770467285,
2021-11-19 15:30:30,40.62257770467285,
2021-11-19 23:59:59,33.01504177776265,w
2021-11-22 00:00:00,43.00814965960048,
2021-11-22 10:00:00,47.11986161203228,
2021-11-22 10:30:00,51.73317324559778,
2021-11-22 12:00:00,106.19645778180245,
2021-11-22 13:30:00,108.34949541396324,
2021-11-22 15:00:00,115.1498334030407,
2021-11-22 15:30:30,115.1498334030407,u
2021-11-22 23:59:59,124.60158044581951,c
2021-11-23 00:00:00,105.01838637717907,
2021-11-23 10:00:00,92.91292291405139,
2021-11-23 10:30:00,99.89195202693239,
2021-11-23 12:00:00,117.8169138330561,
2021-11-23 13:30:00,116.63090359182448,
2021-11-23 15:00:00,102.52815211072334,
2021-11-23 15:30:30,102.52815211072334,
2021-11-23 23:59:59,96.00954177331693,c
2021-11-24 00:00:00,91.1757546672138,
2021-11-24 10:00:00,108.7429068347534,
2021-11-24 10:30:00,116.0703254408117,
2021-11-24 12:00:00,116.54425486519207,
2021-11-24 13:30:00,111.6879664583183,
2021-11-24 15:00:00,100.21013164158657,
2021-11-24 15:30:30,100.21013164158657,
2021-11-24 23:59:59,91.74136755261037,c
2021-11-25 00:00:00,91.74136755261037,
2021-11-25 10:00:00,91.74136755261037,
2021-11-25 10:30:00,91.74136755261037,
2021-11-25 12:00:00,91.74136755261037,
2021-11-25 13:30:00,91.74136755261037,
2021-11-25 15:00:00,91.74136755261037,
2021-11-25 15:30:30,91.74136755261037,
2021-11-25 23:59:59,91.74136755261037,c
2021-11-26 00:00:00,103.28583942900943,
2021-11-26 10:00:00,107.91813697676915,
2021-11-26 10:30:00,126.02814073053122,
2021-11-26 12:00:00,139.18978658490207,
2021-11-26 13:30:00,139.18978658490207,
2021-11-26 15:00:00,139.18978658490207,
2021-11-26 15:30:30,139.18978658490207,
2021-11-26 23:59:59,137.75586177829328,w
2021-11-29 00:00:00,119.73635581345735,
2021-11-29 10:00:00,98.08517545165702,
2021-11-29 10:30:00,107.18240673522044,
2021-11-29 12:00:00,88.60501508881384,
2021-11-29 13:30:00,75.54285248465763,
2021-11-29 15:00:00,77.0613320193047,
2021-11-29 15:30:30,77.0613320193047,
2021-11-29 23:59:59,55.404470044553534,c
2021-11-30 00:00:00,62.11257106323484,
2021-11-30 10:00:00,69.77198273579751,
2021-11-30 10:30:00,62.74389163317866,
2021-11-30 12:00:00,67.52362965661479,
2021-11-30 13:30:00,73.8435883339937,
2021-11-30 15:00:00,68.16917871585477,
2021-11-30 15:30:30,68.16917871585477,m
2021-11-30 23:59:59,68.38026241005295,c
2021-12-01 00:00:00,53.01819205131086,
2021-12-01 10:00:00,42.64633055595928,
2021-12-01 10:30:00,44.51667381688931,
2021-12-01 12:00:00,32.21458346925871,
2021-12-01 13:30:00,33.3745327025254,
2021-12-01 15:00:00,26.596511922559074,
2021-12-01 15:30:30,26.596511922559074,
2021-12-01 23:59:59,23.521645899260818,c
2021-12-02 00:00:00,35.062201001820696,
2021-12-02 10:00:00,66.74518876494884,
2021-12-02 10:30:00,91.97410528918385,
2021-12-02 12:00:00,101.86984737727008,
2021-12-02 13:30:00,105.18945910212227,
2021-12-02 15:00:00,105.34042817068033,
2021-12-02 15:30:30,105.34042817068033,
2021-12-02 23:59:59,106.59788602603658,c
2021-12-03 00:00:00,-19.271202995937962,
2021-12-03 10:00:00,-13.843126738326774,
2021-12-03 10:30:00,-12.455082404036524,
2021-12-03 12:00:00,-3.1056143517180885,
2021-12-03 13:30:00,-2.3853130305824806,
2021-12-03 15:00:00,-0.8227413554732124,
2021-12-03 15:30:30,-0.8227413554732124,s
2021-12-03 23:59:59,0.0,a
2021-12-06 00:00:00,10.397253441995474,
2021-12-06 10:00:00,80.39939637187788,
2021-12-06 10:30:00,73.3357442758967,
2021-12-06 12:00:00,62.756043774532856,
2021-12-06 13:30:00,65.21594022191368,
2021-12-06 15:00:00,56.77568775245311,
2021-12-06 15:30:30,56.77568775245311,
2021-12-06 23:59:59,45.92136300417245,c
2021-12-07 00:00:00,30.706672288441354,
2021-12-07 10:00:00,50.058148885131374,
2021-12-07 10:30:00,32.4883421178703,
2021-12-07 12:00:00,30.770524101113907,
2021-12-07 13:30:00,26.48120535363988,
2021-12-07 15:00:00,22.837647407999953,
2021-12-07 15:30:30,22.837647407999953,
2021-12-07 23:59:59,19.36104491467188,c
2021-12-08 00:00:00,77.02119693000807,
2021-12-08 10:00:00,100.58502783063389,
2021-12-08 10:30:00,85.52088844553651,
2021-12-08 12:00:00,88.77404477981185,
2021-12-08 13:30:00,102.1227285066964,
2021-12-08 15:00:00,90.54599852195287,
2021-12-08 15:30:30,90.54599852195287,
2021-12-08 23:59:59,89.63801404993455,c
2021-12-09 00:00:00,84.73709321668898,
2021-12-09 10:00:00,120.73481882106032,
2021-12-09 10:30:00,98.38840398395922,
2021-12-09 12:00:00,71.86058502965244,
2021-12-09 13:30:00,80.52742992707354,
2021-12-09 15:00:00,72.16390507986631,
2021-12-09 15:30:30,72.16390507986631,
2021-12-09 23:59:59,76.6503214008213,c
2021-12-10 00:00:00,88.65886557153104,
2021-12-10 10:00:00,89.93029181084646,
2021-12-10 10:30:00,86.66649948796078,
2021-12-10 12:00:00,73.07345260248809,
2021-12-10 13:30:00,59.346723264456614,
2021-12-10 15:00:00,65.42342204807034,
2021-12-10 15:30:30,65.42342204807034,
2021-12-10 23:59:59,60.5166240860068,w
2021-12-13 00:00:00,50.41785238754849,
2021-12-13 10:00:00,67.17598211894116,
2021-12-13 10:30:00,73.17505472443281,
2021-12-13 12:00:00,58.72576080413123,
2021-12-13 13:30:00,56.314306820487616,
2021-12-13 15:00:00,52.60602722837298,
2021-12-13 15:30:30,52.60602722837298,
2021-12-13 23:59:59,66.52550277877086,c
2021-12-14 00:00:00,70.17664234917834,
2021-12-14 10:00:00,85.94710411878884,
2021-12-14 10:30:00,74.78106976969849,
2021-12-14 12:00:00,72.62622717456958,
2021-12-14 13:30:00,64.94308978803713,
2021-12-14 15:00:00,63.47053970849896,
2021-12-14 15:30:30,63.47053970849896,
2021-12-14 23:59:59,65.98949365339789,c
2021-12-15 00:00:00,52.13534042400096,
2021-12-15 10:00:00,48.90314465446582,
2021-12-15 10:30:00,18.137989742085225,
2021-12-15 12:00:00,16.035924338837646,
2021-12-15 13:30:00,18.143609959163996,
2021-12-15 15:00:00,23.365618625827892,
2021-12-15 15:30:30,23.365618625827892,
2021-12-15 23:59:59,-1.7455607961754538,c
2021-12-16 00:00:00,7.77932907114274,
2021-12-16 10:00:00,33.0282975652503,
2021-12-16 10:30:00,16.783825646463114,
2021-12-16 12:00:00,14.628418544881526,
2021-12-16 13:30:00,24.45789893949977,
2021-12-16 15:00:00,43.43331485012558,
2021-12-16 15:30:30,43.43331485012558,
2021-12-16 23:59:59,41.34172866929059,c
2021-12-17 00:00:00,46.343200607410054,
2021-12-17 10:00:00,47.16022224750985,
2021-12-17 10:30:00,53.0792732684196,
2021-12-17 12:00:00,69.37542026097984,
2021-12-17 13:30:00,54.11044068144409,
2021-12-17 15:00:00,45.32721718738655,
2021-12-17 15:30:30,45.32721718738655,
2021-12-17 23:59:59,37.91419514130236,e
2021-12-20 00:00:00,48.155143269203464,
2021-12-20 10:00:00,35.83086080384851,
2021-12-20 10:30:00,33.74015375541049,
2021-12-20 12:00:00,35.357487892393266,
2021-12-20 13:30:00,42.93402725534661,
2021-12-20 15:00:00,42.54146739604741,
2021-12-20 15:30:30,42.54146739604741,
2021-12-20 23:59:59,24.415482644668373,c
2021-12-21 00:00:00,-8.340044354387722,
2021-12-21 10:00:00,-21.759091832055006,
2021-12-21 10:30:00,-20.030659215254644,
2021-12-21 12:00:00,-27.098462259274534,
2021-12-21 13:30:00,-28.66797573829062,
2021-12-21 15:00:00,-18.667402101407795,
2021-12-21 15:30:30,-18.667402101407795,
2021-12-21 23:59:59,-31.17824097788384,c
2021-12-22 00:00:00,-27.182917931469497,
2021-12-22 10:00:00,-29.113220639835653,
2021-12-22 10:30:00,-41.240507554546184,
2021-12-22 12:00:00,-59.306939564658975,
2021-12-22 13:30:00,-66.48601929738143,
2021-12-22 15:00:00,-66.39880061975938,
2021-12-22 15:30:30,-66.39880061975938,
2021-12-22 23:59:59,-67.90701676208718,c
2021-12-23 00:00:00,-55.59173916174988,
2021-12-23 10:00:00,-71.30626804389775,
2021-12-23 10:30:00,-65.21712582716192,
2021-12-23 12:00:00,-53.19756846385805,
2021-12-23 13:30:00,-43.95782137325394,
2021-12-23 15:00:00,-41.511043932884725,
2021-12-23 15:30:30,-41.511043932884725,
2021-12-23 23:59:59,-34.578939371796245,c
2021-12-24 00:00:00,-34.578939371796245,
2021-12-24 10:00:00,-34.578939371796245,
2021-12-24 10:30:00,-34.578939371796245,
2021-12-24 12:00:00,-34.578939371796245,
2021-12-24 13:30:00,-34.578939371796245,
2021-12-24 15:00:00,-34.578939371796245,
2021-12-24 15:30:30,-34.578939371796245,
2021-12-24 23:59:59,-34.578939371796245,w
2021-12-27 00:00:00,-30.189853168022978,
2021-12-27 10:00:00,-62.712406332294705,
2021-12-27 10:30:00,-59.52880767059094,
2021-12-27 12:00:00,-68.09212602424606,
2021-12-27 13:30:00,-76.73656808060134,
2021-12-27 15:00:00,-78.67978538516168,
2021-12-27 15:30:30,-78.67978538516168,
2021-12-27 23:59:59,-75.80453581017314,c
2021-12-28 00:00:00,-86.98095990574244,
2021-12-28 10:00:00,-35.08540062853209,
2021-12-28 10:30:00,-22.294818446293,
2021-12-28 12:00:00,-27.553731606820698,
2021-12-28 13:30:00,-25.14450465474159,
2021-12-28 15:00:00,-27.060560245876196,
2021-12-28 15:30:30,-27.060560245876196,
2021-12-28 23:59:59,-19.683427009601594,c
2021-12-29 00:00:00,-17.80813189959825,
2021-12-29 10:00:00,-33.192388436907855,
2021-12-29 10:30:00,-25.139578138330393,
2021-12-29 12:00:00,-23.889308772480042,
2021-12-29 13:30:00,-27.21039354811292,
2021-12-29 15:00:00,-23.439048166402692,
2021-12-29 15:30:30,-23.439048166402692,
2021-12-29 23:59:59,-24.916741466280158,c
2021-12-30 00:00:00,-23.644499731300108,
2021-12-30 10:00:00,-8.064490562482575,
2021-12-30 10:30:00,5.099138329161718,
2021-12-30 12:00:00,11.460377638415423,
2021-12-30 13:30:00,14.864997925529565,
2021-12-30 15:00:00,18.6178469409233,
2021-12-30 15:30:30,18.6178469409233,
2021-12-30 23:59:59,30.042191623793343,c
2021-12-31 00:00:00,15.9515948210381,
2021-12-31 10:00:00,29.306160629495295,
2021-12-31 10:30:00,23.84547128778422,
2021-12-31 12:00:00,27.01171614822408,
2021-12-31 13:30:00,24.449337463533084,
2021-12-31 15:00:00,29.208594908379382,
2021-12-31 15:30:30,29.208594908379382,
2021-12-31 23:59:59,26.874378423704883,w
2022-01-03 00:00:00,22.109638631084366,
2022-01-03 10:00:00,18.668440116533645,
2022-01-03 10:30:00,18.834611752492492,
2022-01-03 12:00:00,8.578797792833768,
2022-01-03 13:30:00,-9.996537940256793,
2022-01-03 15:00:00,-12.29086631045056,
2022-01-03 15:30:30,-12.29086631045056,
2022-01-03 23:59:59,-12.705959424267895,c
2022-01-04 00:00:00,-29.398641242700762,
2022-01-04 10:00:00,-21.29367899512217,
2022-01-04 10:30:00,-9.370831509512726,
2022-01-04 12:00:00,12.687507241441239,
2022-01-04 13:30:00,-0.8182811100352012,
2022-01-04 15:00:00,0.37278317724630483,
2022-01-04 15:30:30,0.37278317724630483,
2022-01-04 23:59:59,1.4307055294223545,c
2022-01-05 00:00:00,-4.0829351762015875,
2022-01-05 10:00:00,4.765852581043731,
2022-01-05 10:30:00,-4.639790239160021,
2022-01-05 12:00:00,-11.44924551663545,
2022-01-05 13:30:00,-8.188944457563807,
2022-01-05 15:00:00,3.900843805171675,
2022-01-05 15:30:30,3.900843805171675,
2022-01-05 23:59:59,14.7582639598034,c
2022-01-06 00:00:00,20.720228320679354,
2022-01-06 10:00:00,-8.93486647599098,
2022-01-06 10:30:00,-10.118807380909885,
2022-01-06 12:00:00,-23.86493693554435,
2022-01-06 13:30:00,-16.35545333006037,
2022-01-06 15:00:00,-9.052534934173714,
2022-01-06 15:30:30,-9.052534934173714,
2022-01-06 23:59:59,-18.858795676415426,c
2022-01-07 00:00:00,-37.66459847229993,
2022-01-07 10:00:00,-41.12529535862435,
2022-01-07 10:30:00,-38.68895601974741,
2022-01-07 12:00:00,-44.71795031428918,
2022-01-07 13:30:00,-56.37195475570101,
2022-01-07 15:00:00,-47.326676234971835,
2022-01-07 15:30:30,-47.326676234971835,
2022-01-07 23:59:59,-57.662856316562326,w
2022-01-10 00:00:00,-32.542014024249376,
2022-01-10 10:00:00,-19.1307808761537,
2022-01-10 10:30:00,-12.641727142228703,
2022-01-10 12:00:00,4.94168274779976,
2022-01-10 13:30:00,1.9173096025727858,
2022-01-10 15:00:00,-1.2706566563915942,
2022-01-10 15:30:30,-1.2706566563915942,
2022-01-10 23:59:59,-17.239675696110034,c
2022-01-11 00:00:00,11.31602821857524,
2022-01-11 10:00:00,-1.507297718377373,
2022-01-11 10:30:00,-25.44912558054891,
2022-01-11 12:00:00,-23.34882839222528,
2022-01-11 13:30:00,-28.622636139405287,
2022-01-11 15:00:00,-35.4057392756929,
2022-01-11 15:30:30,-35.4057392756929,
2022-01-11 23:59:59,-49.89264838894485,c
2022-01-12 00:00:00,-54.17790527833768,
2022-01-12 10:00:00,-68.8110672521069,
2022-01-12 10:30:00,-81.34421966034033,
2022-01-12 12:00:00,-76.4620527673348,
2022-01-12 13:30:00,-58.24073169902983,
2022-01-12 15:00:00,-54.291933206353804,
2022-01-12 15:30:30,-54.291933206353804,
2022-01-12 23:59:59,-55.46710429751658,c
2022-01-13 00:00:00,-72.75661277349536,
2022-01-13 10:00:00,-63.12751256209587,
2022-01-13 10:30:00,-57.51407587299013,
2022-01-13 12:00:00,-19.66801087403828,
2022-01-13 13:30:00,12.627013818407761,
2022-01-13 15:00:00,25.875047777752727,
2022-01-13 15:30:30,25.875047777752727,
2022-01-13 23:59:59,41.248188086710826,c
2022-01-14 00:00:00,80.18867692945068,
2022-01-14 10:00:00,64.6656056055323,
2022-01-14 10:30:00,55.960942809423415,
2022-01-14 12:00:00,32.26741385778813,
2022-01-14 13:30:00,22.638176168737218,
2022-01-14 15:00:00,21.268556006712444,
2022-01-14 15:30:30,21.268556006712444,
2022-01-14 23:59:59,15.925121673420179,w
