date,SPLV_HEDGED_2021_Q2,meta
2021-04-28 23:59:59,17.68978580401364,c
2021-04-29 00:00:00,28.370877491109127,
2021-04-29 10:00:00,26.32146187013666,
2021-04-29 10:30:00,19.91439738740013,
2021-04-29 12:00:00,24.913540837891276,
2021-04-29 13:30:00,30.863323067761996,
2021-04-29 15:00:00,34.927837067829046,
2021-04-29 15:30:30,34.927837067829046,
2021-04-29 23:59:59,30.32057770854044,c
2021-04-30 00:00:00,35.417642157364696,
2021-04-30 10:00:00,39.029909239281835,
2021-04-30 10:30:00,44.01379649419721,
2021-04-30 12:00:00,38.67252824870397,
2021-04-30 13:30:00,36.98441426962319,
2021-04-30 15:00:00,37.58594359704364,
2021-04-30 15:30:30,37.58594359704364,s
2021-04-30 23:59:59,41.397939661160905,w
2021-05-03 00:00:00,44.0615825170494,
2021-05-03 10:00:00,36.815193181765096,
2021-05-03 10:30:00,30.147242984305706,
2021-05-03 12:00:00,27.700378971397242,
2021-05-03 13:30:00,28.221332168342826,
2021-05-03 15:00:00,26.1428183871717,
2021-05-03 15:30:30,26.1428183871717,
2021-05-03 23:59:59,29.427987039370862,c
2021-05-04 00:00:00,36.41450708822026,
2021-05-04 10:00:00,42.56267264234978,
2021-05-04 10:30:00,46.89839135669561,
2021-05-04 12:00:00,55.81238275666175,
2021-05-04 13:30:00,57.88017413098396,
2021-05-04 15:00:00,57.44618003379921,
2021-05-04 15:30:30,57.44618003379921,
2021-05-04 23:59:59,55.25775833226285,c
2021-05-05 00:00:00,45.01113584846195,
2021-05-05 10:00:00,32.48312410373859,
2021-05-05 10:30:00,28.98698136667622,
2021-05-05 12:00:00,29.236031797380633,
2021-05-05 13:30:00,27.988639444617775,
2021-05-05 15:00:00,26.515180406520244,
2021-05-05 15:30:30,26.515180406520244,
2021-05-05 23:59:59,28.025931849222445,c
2021-05-06 00:00:00,24.292097318948663,
2021-05-06 10:00:00,29.671649389844276,
2021-05-06 10:30:00,25.02341998957371,
2021-05-06 12:00:00,18.350624492807583,
2021-05-06 13:30:00,9.748107053404794,
2021-05-06 15:00:00,7.438909895632321,
2021-05-06 15:30:30,7.438909895632321,
2021-05-06 23:59:59,7.031206885842721,c
2021-05-07 00:00:00,8.852747133856496,
2021-05-07 10:00:00,1.9965839412137143,
2021-05-07 10:30:00,-5.567328071826978,
2021-05-07 12:00:00,0.733654649532923,
2021-05-07 13:30:00,3.2536250416989105,
2021-05-07 15:00:00,-0.7611067824208817,
2021-05-07 15:30:30,-0.7611067824208817,
2021-05-07 23:59:59,1.7858646856490168,w
2021-05-10 00:00:00,4.210047520112084,
2021-05-10 10:00:00,3.238619852075942,
2021-05-10 10:30:00,3.773706921011808,
2021-05-10 12:00:00,-3.120782364116451,
2021-05-10 13:30:00,-5.275711701946307,
2021-05-10 15:00:00,-0.5954270073451084,
2021-05-10 15:30:30,-0.5954270073451084,
2021-05-10 23:59:59,-3.2824056917370967,c
2021-05-11 00:00:00,-2.052289182033462,
2021-05-11 10:00:00,-4.020521987154666,
2021-05-11 10:30:00,-7.3232135448583335,
2021-05-11 12:00:00,-13.625672465149364,
2021-05-11 13:30:00,-13.027494167873954,
2021-05-11 15:00:00,-12.70843659314744,
2021-05-11 15:30:30,-12.70843659314744,
2021-05-11 23:59:59,-7.444137844544855,c
2021-05-12 00:00:00,-6.627761283417783,
2021-05-12 10:00:00,6.818493400560726,
2021-05-12 10:30:00,14.377539537006044,
2021-05-12 12:00:00,15.214671618389048,
2021-05-12 13:30:00,8.441504793308184,
2021-05-12 15:00:00,0.6370382229309826,
2021-05-12 15:30:30,0.6370382229309826,
2021-05-12 23:59:59,9.882879741614033,c
2021-05-13 00:00:00,8.653014568061224,
2021-05-13 10:00:00,8.326654900342703,
2021-05-13 10:30:00,6.408923900335594,
2021-05-13 12:00:00,10.879106948446235,
2021-05-13 13:30:00,11.750530709717566,
2021-05-13 15:00:00,6.657476524534502,
2021-05-13 15:30:30,6.657476524534502,u
2021-05-13 23:59:59,2.742031364294462,c
2021-05-14 00:00:00,5.098520001241809,
2021-05-14 10:00:00,7.881417984582754,
2021-05-14 10:30:00,1.337404459967388,
2021-05-14 12:00:00,-1.049450025906708,
2021-05-14 13:30:00,0.23259102576628266,
2021-05-14 15:00:00,-0.7629997750026405,
2021-05-14 15:30:30,-0.7629997750026405,
2021-05-14 23:59:59,0.0,a
2021-05-17 00:00:00,-3.3736474028294197,
2021-05-17 10:00:00,-1.5913245887410312,
2021-05-17 10:30:00,2.936318007552984,
2021-05-17 12:00:00,8.525981966256438,
2021-05-17 13:30:00,11.252949897737835,
2021-05-17 15:00:00,6.434454812353806,
2021-05-17 15:30:30,6.434454812353806,
2021-05-17 23:59:59,6.048923679061204,c
2021-05-18 00:00:00,-1.673646790601083,
2021-05-18 10:00:00,1.4283345410629522,
2021-05-18 10:30:00,5.127986696405628,
2021-05-18 12:00:00,6.912241278498357,
2021-05-18 13:30:00,2.587194417891169,
2021-05-18 15:00:00,2.9074274870619092,
2021-05-18 15:30:30,2.9074274870619092,
2021-05-18 23:59:59,3.5376530579069936,c
2021-05-19 00:00:00,6.476743205215314,
2021-05-19 10:00:00,7.431038632902016,
2021-05-19 10:30:00,6.65837156270868,
2021-05-19 12:00:00,2.3733479829869566,
2021-05-19 13:30:00,-4.064953993661561,
2021-05-19 15:00:00,-3.959174688312089,
2021-05-19 15:30:30,-3.959174688312089,
2021-05-19 23:59:59,-6.232041096869921,c
2021-05-20 00:00:00,-9.823920294642505,
2021-05-20 10:00:00,-5.0660518418734455,
2021-05-20 10:30:00,-3.0264160466077783,
2021-05-20 12:00:00,-8.436941651797042,
2021-05-20 13:30:00,-11.76717131177162,
2021-05-20 15:00:00,-13.4709258272282,
2021-05-20 15:30:30,-13.4709258272282,
2021-05-20 23:59:59,-13.038172671288123,c
2021-05-21 00:00:00,-13.02419703806919,
2021-05-21 10:00:00,-11.814996009151798,
2021-05-21 10:30:00,-22.690173897033446,
2021-05-21 12:00:00,-20.22338401485689,
2021-05-21 13:30:00,-16.860056167088658,
2021-05-21 15:00:00,-14.908337449048872,
2021-05-21 15:30:30,-14.908337449048872,
2021-05-21 23:59:59,-10.771262602140723,e
2021-05-24 00:00:00,-13.921949343737936,
2021-05-24 10:00:00,-13.016831473080686,
2021-05-24 10:30:00,-14.990811910166258,
2021-05-24 12:00:00,-20.39766015928967,
2021-05-24 13:30:00,-23.32263396993602,
2021-05-24 15:00:00,-19.829404659788565,
2021-05-24 15:30:30,-19.829404659788565,
2021-05-24 23:59:59,-15.445774855645823,c
2021-05-25 00:00:00,-16.10291021146014,
2021-05-25 10:00:00,-17.22204057634758,
2021-05-25 10:30:00,-13.747104806426535,
2021-05-25 12:00:00,-16.75993813535422,
2021-05-25 13:30:00,-8.147322405744148,
2021-05-25 15:00:00,-11.46198852924806,
2021-05-25 15:30:30,-11.46198852924806,
2021-05-25 23:59:59,-10.860776804955094,c
2021-05-26 00:00:00,-7.501927258719945,
2021-05-26 10:00:00,-13.484647763368002,
2021-05-26 10:30:00,-15.114854486938157,
2021-05-26 12:00:00,-15.614163172074768,
2021-05-26 13:30:00,-13.121868599010611,
2021-05-26 15:00:00,-11.788283332347191,
2021-05-26 15:30:30,-11.788283332347191,
2021-05-26 23:59:59,-13.335287124503566,c
2021-05-27 00:00:00,-12.012557186000322,
2021-05-27 10:00:00,-20.749274756127534,
2021-05-27 10:30:00,-21.38477132255963,
2021-05-27 12:00:00,-17.333638088972066,
2021-05-27 13:30:00,-16.84845168892423,
2021-05-27 15:00:00,-17.916749322146757,
2021-05-27 15:30:30,-17.916749322146757,m
2021-05-27 23:59:59,-12.052511587888318,c
2021-05-28 00:00:00,-15.482080680155889,
2021-05-28 10:00:00,-12.463275483521272,
2021-05-28 10:30:00,-8.642887414780205,
2021-05-28 12:00:00,-6.876431666156577,
2021-05-28 13:30:00,-5.568108314271683,
2021-05-28 15:00:00,-5.11530421744709,
2021-05-28 15:30:30,-5.11530421744709,
2021-05-28 23:59:59,-5.399988188899954,w
2021-05-31 00:00:00,-5.399988188899954,
2021-05-31 10:00:00,-5.399988188899954,
2021-05-31 10:30:00,-5.399988188899954,
2021-05-31 12:00:00,-5.399988188899954,
2021-05-31 13:30:00,-5.399988188899954,
2021-05-31 15:00:00,-5.399988188899954,
2021-05-31 15:30:30,-5.399988188899954,
2021-05-31 23:59:59,-5.399988188899954,c
2021-06-01 00:00:00,1.3819068317998813,
2021-06-01 10:00:00,-3.2697237501230916,
2021-06-01 10:30:00,-2.7361043419833777,
2021-06-01 12:00:00,-0.0029426125666418557,
2021-06-01 13:30:00,-0.4651932417722833,
2021-06-01 15:00:00,-3.9567401962551685,
2021-06-01 15:30:30,-3.9567401962551685,
2021-06-01 23:59:59,-3.8578017598653673,c
2021-06-02 00:00:00,-5.924387533548099,
2021-06-02 10:00:00,8.514066668560417,
2021-06-02 10:30:00,6.957502799519887,
2021-06-02 12:00:00,7.2740204277237694,
2021-06-02 13:30:00,7.208405622690577,
2021-06-02 15:00:00,11.855916426627914,
2021-06-02 15:30:30,11.855916426627914,
2021-06-02 23:59:59,11.639663902754364,c
2021-06-03 00:00:00,5.89985693944169,
2021-06-03 10:00:00,14.077688740875544,
2021-06-03 10:30:00,15.526736945961261,
2021-06-03 12:00:00,15.310667613335852,
2021-06-03 13:30:00,19.93669362323851,
2021-06-03 15:00:00,18.139527116235854,
2021-06-03 15:30:30,18.139527116235854,
2021-06-03 23:59:59,15.511792293120948,c
2021-06-04 00:00:00,17.290692874228682,
2021-06-04 10:00:00,3.773819842230637,
2021-06-04 10:30:00,0.5820394203918227,
2021-06-04 12:00:00,-3.1010808744315455,
2021-06-04 13:30:00,0.5417989450535288,
2021-06-04 15:00:00,1.7415092523404496,
2021-06-04 15:30:30,1.7415092523404496,
2021-06-04 23:59:59,0.1741299458008143,w
