date,PAR1_AD_20210211,meta
2021-02-05 10:00:00,1607.3959403191957,
2021-02-05 10:30:00,1593.8757507846208,
2021-02-05 12:00:00,1696.3050089271214,
2021-02-05 13:30:00,1768.121673177538,
2021-02-05 15:00:00,1735.3908594118493,
2021-02-05 15:30:30,1735.3908594118493,
2021-02-05 23:59:59,1771.4291382832948,w
2021-02-08 00:00:00,1963.990132465738,
2021-02-08 10:00:00,2029.8236355910008,
2021-02-08 10:30:00,1949.8002541746027,
2021-02-08 12:00:00,1884.1765054309158,
2021-02-08 13:30:00,1896.5939825619707,
2021-02-08 15:00:00,1830.1941077959427,
2021-02-08 15:30:30,1830.1941077959427,
2021-02-08 23:59:59,1810.8106668358569,c
2021-02-09 00:00:00,1815.3415767602537,
2021-02-09 10:00:00,1772.4585009772582,
2021-02-09 10:30:00,1800.716673646562,
2021-02-09 12:00:00,1750.7282082675702,
2021-02-09 13:30:00,1823.1849742035529,
2021-02-09 15:00:00,1833.632490336598,
2021-02-09 15:30:30,1833.632490336598,
2021-02-09 23:59:59,1867.210622999863,c
2021-02-10 00:00:00,1911.8991692770742,
2021-02-10 10:00:00,1884.487308300129,
2021-02-10 10:30:00,1744.8681978731702,
2021-02-10 12:00:00,1766.9911854899133,
2021-02-10 13:30:00,1776.1635137292287,
2021-02-10 15:00:00,1759.8810601661376,
2021-02-10 15:30:30,1759.8810601661376,
2021-02-10 23:59:59,1715.470287919109,c
2021-02-11 00:00:00,1682.820842391246,
2021-02-11 10:00:00,1610.7957565987977,
2021-02-11 10:30:00,1598.7932903248093,
2021-02-11 12:00:00,1511.432724655835,
2021-02-11 13:30:00,1502.0162536078678,
2021-02-11 15:00:00,1455.685166516976,
2021-02-11 15:30:30,1455.685166516976,
2021-02-11 23:59:59,1435.5830213606673,c
2021-02-12 00:00:00,1499.8344261918423,
2021-02-12 10:00:00,1467.334368119256,
2021-02-12 10:30:00,1448.1466015289661,
2021-02-12 12:00:00,1451.2641246156227,
2021-02-12 13:30:00,1435.6939003648304,
2021-02-12 15:00:00,1389.415148797415,
2021-02-12 15:30:30,1389.415148797415,
2021-02-12 23:59:59,1439.1268278594252,w
2021-02-15 00:00:00,1439.1268278594252,
2021-02-15 10:00:00,1439.1268278594252,
2021-02-15 10:30:00,1439.1268278594252,
2021-02-15 12:00:00,1439.1268278594252,
2021-02-15 13:30:00,1439.1268278594252,
2021-02-15 15:00:00,1439.1268278594252,
2021-02-15 15:30:30,1439.1268278594252,
2021-02-15 23:59:59,1439.1268278594252,c
2021-02-16 00:00:00,1436.124241156012,
2021-02-16 10:00:00,1365.3960212104953,
2021-02-16 10:30:00,1356.7261614514068,
2021-02-16 12:00:00,1308.8720029308042,
2021-02-16 13:30:00,1274.9178367948534,
2021-02-16 15:00:00,1285.724109022759,
2021-02-16 15:30:30,1285.724109022759,
2021-02-16 23:59:59,1260.3990214348332,c
2021-02-17 00:00:00,1248.037327753283,
2021-02-17 10:00:00,1287.3057946203949,
2021-02-17 10:30:00,1266.2261288268369,
2021-02-17 12:00:00,1183.9342792313687,
2021-02-17 13:30:00,1205.3840767116326,
2021-02-17 15:00:00,1165.678228984223,
2021-02-17 15:30:30,1165.678228984223,
2021-02-17 23:59:59,1105.4467289327786,c
2021-02-18 00:00:00,908.0777407472474,
2021-02-18 10:00:00,965.2456572094193,
2021-02-18 10:30:00,841.9974680595228,
2021-02-18 12:00:00,871.8891470051449,
2021-02-18 13:30:00,864.3512108524433,
2021-02-18 15:00:00,837.748674144174,
2021-02-18 15:30:30,837.748674144174,
2021-02-18 23:59:59,829.2458218273855,c
2021-02-19 00:00:00,1013.6533373311677,
2021-02-19 10:00:00,1067.1662062588252,
2021-02-19 10:30:00,1082.5915019006052,
2021-02-19 12:00:00,1106.9429913202143,
2021-02-19 13:30:00,1089.315882190665,
2021-02-19 15:00:00,1117.9609496606072,
2021-02-19 15:30:30,1117.9609496606072,
2021-02-19 23:59:59,1113.070052960472,w
2021-02-22 00:00:00,1170.4710752428236,
2021-02-22 10:00:00,1169.3705403245563,
2021-02-22 10:30:00,1122.8415653205416,
2021-02-22 12:00:00,1065.0344461805112,
2021-02-22 13:30:00,1043.8507686253001,
2021-02-22 15:00:00,1033.5858803149354,
2021-02-22 15:30:30,1033.5858803149354,
2021-02-22 23:59:59,961.6712333898363,c
2021-02-23 00:00:00,729.2518670814034,
2021-02-23 10:00:00,635.3958589221536,
2021-02-23 10:30:00,773.4908288051961,
2021-02-23 12:00:00,751.0323947525594,
2021-02-23 13:30:00,797.4199858411416,
2021-02-23 15:00:00,785.8947667608368,
2021-02-23 15:30:30,785.8947667608368,
2021-02-23 23:59:59,806.4392109135815,c
2021-02-24 00:00:00,862.2137680644123,
2021-02-24 10:00:00,834.5056440928283,
2021-02-24 10:30:00,824.3388678664414,
2021-02-24 12:00:00,856.3730366156569,
2021-02-24 13:30:00,848.8212991276469,
2021-02-24 15:00:00,802.6870537939544,
2021-02-24 15:30:30,802.6870537939544,
2021-02-24 23:59:59,841.3644436444301,c
2021-02-25 00:00:00,819.8661305693295,
2021-02-25 10:00:00,821.6879158402139,
2021-02-25 10:30:00,818.0248289730202,
2021-02-25 12:00:00,730.5390340681683,
2021-02-25 13:30:00,673.2140870764144,
2021-02-25 15:00:00,711.4110893133609,
2021-02-25 15:30:30,711.4110893133609,
2021-02-25 23:59:59,650.2475005403146,c
2021-02-26 00:00:00,695.5787070945985,
2021-02-26 10:00:00,586.8438646097675,
2021-02-26 10:30:00,526.1203872030806,
2021-02-26 12:00:00,660.1179471296866,
2021-02-26 13:30:00,677.8820030460415,
2021-02-26 15:00:00,646.9678965261583,
2021-02-26 15:30:30,646.9678965261583,m
2021-02-26 23:59:59,657.0871769356745,w
2021-03-01 00:00:00,794.8231220316889,
2021-03-01 10:00:00,886.2500343944257,
2021-03-01 10:30:00,879.5922219902254,
2021-03-01 12:00:00,921.3567524849618,
2021-03-01 13:30:00,877.8125864019867,
2021-03-01 15:00:00,903.3829344514334,
2021-03-01 15:30:30,903.3829344514334,
2021-03-01 23:59:59,870.3376798590361,c
2021-03-02 00:00:00,851.2556286963841,
2021-03-02 10:00:00,901.4889604286022,
2021-03-02 10:30:00,927.9784920203078,
2021-03-02 12:00:00,886.255127586659,
2021-03-02 13:30:00,925.5990965219353,
2021-03-02 15:00:00,894.2883277803471,
2021-03-02 15:30:30,894.2883277803471,
2021-03-02 23:59:59,824.7963250116645,c
2021-03-03 00:00:00,942.2905917400935,
2021-03-03 10:00:00,817.1381255943302,
2021-03-03 10:30:00,811.7482623598025,
2021-03-03 12:00:00,821.811476923509,
2021-03-03 13:30:00,755.8536261696381,
2021-03-03 15:00:00,725.3764543467541,
2021-03-03 15:30:30,725.3764543467541,
2021-03-03 23:59:59,675.9064787323869,c
2021-03-04 00:00:00,743.9246255258004,
2021-03-04 10:00:00,613.9910434974743,
2021-03-04 10:30:00,594.0860440714744,
2021-03-04 12:00:00,682.5578165306533,
2021-03-04 13:30:00,587.4655876169229,
2021-03-04 15:00:00,614.3873805011317,
2021-03-04 15:30:30,614.3873805011317,
2021-03-04 23:59:59,621.8116207156049,c
2021-03-05 00:00:00,611.262488066111,
2021-03-05 10:00:00,446.90596579094426,
2021-03-05 10:30:00,310.7460207040176,
2021-03-05 12:00:00,334.07756761254404,
2021-03-05 13:30:00,455.7536986993657,
2021-03-05 15:00:00,457.5921812154395,
2021-03-05 15:30:30,457.5921812154395,
2021-03-05 23:59:59,483.89022209095083,w
2021-03-08 00:00:00,539.5469482596925,
2021-03-08 10:00:00,515.1693571974724,
2021-03-08 10:30:00,565.2305088751361,
2021-03-08 12:00:00,496.1282988008097,
2021-03-08 13:30:00,452.13110031352926,
2021-03-08 15:00:00,404.657125084849,
2021-03-08 15:30:30,404.657125084849,
2021-03-08 23:59:59,410.6647911821367,c
2021-03-09 00:00:00,508.76776935201065,
2021-03-09 10:00:00,534.2661398801804,
2021-03-09 10:30:00,536.1142317889773,
2021-03-09 12:00:00,547.06046821535,
2021-03-09 13:30:00,523.3898610704309,
2021-03-09 15:00:00,565.392727382278,
2021-03-09 15:30:30,565.392727382278,
2021-03-09 23:59:59,527.673286141666,c
2021-03-10 00:00:00,671.159338662367,
2021-03-10 10:00:00,762.4076485296855,
2021-03-10 10:30:00,686.5420132216018,
2021-03-10 12:00:00,779.5568959596426,
2021-03-10 13:30:00,796.0981771953925,
2021-03-10 15:00:00,802.100292754506,
2021-03-10 15:30:30,802.100292754506,
2021-03-10 23:59:59,794.1036382738462,c
2021-03-11 00:00:00,879.076152985127,
2021-03-11 10:00:00,871.2274167821733,
2021-03-11 10:30:00,884.5152028056164,
2021-03-11 12:00:00,890.4007592897083,
2021-03-11 13:30:00,930.1744357284933,
2021-03-11 15:00:00,948.9299073567054,
2021-03-11 15:30:30,948.9299073567054,
2021-03-11 23:59:59,980.142996343729,c
2021-03-12 00:00:00,896.4372263012951,
2021-03-12 10:00:00,1025.898285666623,
2021-03-12 10:30:00,1000.7421438891674,
2021-03-12 12:00:00,1078.5803239072907,
2021-03-12 13:30:00,1091.266853837551,
2021-03-12 15:00:00,1046.8400799235264,
2021-03-12 15:30:30,1046.8400799235264,
2021-03-12 23:59:59,1073.6889811548795,w
2021-03-15 00:00:00,1054.5667877945775,
2021-03-15 10:00:00,1173.03268760735,
2021-03-15 10:30:00,1169.0511133980172,
2021-03-15 12:00:00,1109.1391020144488,
2021-03-15 13:30:00,1109.023886846579,
2021-03-15 15:00:00,1089.3518400429475,
2021-03-15 15:30:30,1089.3518400429475,
2021-03-15 23:59:59,1042.8269614588867,c
2021-03-16 00:00:00,1097.5095505811514,
2021-03-16 10:00:00,1019.1502206673922,
2021-03-16 10:30:00,1045.9927597532314,
2021-03-16 12:00:00,1125.5066199374296,
2021-03-16 13:30:00,1091.9399980725525,
2021-03-16 15:00:00,1000.8090398751697,
2021-03-16 15:30:30,1000.8090398751697,
2021-03-16 23:59:59,997.5543185642291,c
2021-03-17 00:00:00,821.6573441108594,
2021-03-17 10:00:00,937.1766739802229,
2021-03-17 10:30:00,919.1503688243606,
2021-03-17 12:00:00,904.0402013501739,
2021-03-17 13:30:00,890.0746721809246,
2021-03-17 15:00:00,1012.0675230984302,
2021-03-17 15:30:30,1012.0675230984302,
2021-03-17 23:59:59,1029.0198037510672,c
2021-03-18 00:00:00,1014.1192813623979,
2021-03-18 10:00:00,990.9222998507698,
2021-03-18 10:30:00,988.7645561064237,
2021-03-18 12:00:00,991.3972366634334,
2021-03-18 13:30:00,949.2779282167821,
2021-03-18 15:00:00,898.4575410521452,
2021-03-18 15:30:30,898.4575410521452,
2021-03-18 23:59:59,837.5772770200829,c
2021-03-19 00:00:00,782.6036594865982,
2021-03-19 10:00:00,847.248057591803,
2021-03-19 10:30:00,925.4610651597231,
2021-03-19 12:00:00,985.0298043922721,
2021-03-19 13:30:00,1031.0479780839378,
2021-03-19 15:00:00,1063.683195967275,
2021-03-19 15:30:30,1063.683195967275,q
2021-03-19 23:59:59,1070.5897652786916,w
2021-03-22 00:00:00,1110.9575346244574,
2021-03-22 10:00:00,1003.3566562061765,
2021-03-22 10:30:00,993.6638438073528,
2021-03-22 12:00:00,997.9620417692481,
2021-03-22 13:30:00,992.3781130900543,
2021-03-22 15:00:00,1013.8272538818283,
2021-03-22 15:30:30,1013.8272538818283,
2021-03-22 23:59:59,970.2457656072065,c
2021-03-23 00:00:00,950.5328866310356,
2021-03-23 10:00:00,918.4707026214637,
2021-03-23 10:30:00,840.4524386078028,
2021-03-23 12:00:00,804.2299487718915,
2021-03-23 13:30:00,821.0454521682277,
2021-03-23 15:00:00,770.37399994001,
2021-03-23 15:30:30,770.37399994001,
2021-03-23 23:59:59,767.3559510873811,c
2021-03-24 00:00:00,796.4119200774189,
2021-03-24 10:00:00,683.0428263087861,
2021-03-24 10:30:00,682.8384996851798,
2021-03-24 12:00:00,675.4082168531099,
2021-03-24 13:30:00,672.4098002926787,
2021-03-24 15:00:00,606.9667204579512,
2021-03-24 15:30:30,606.9667204579512,
2021-03-24 23:59:59,558.6609554433041,c
2021-03-25 00:00:00,442.48512672316747,
2021-03-25 10:00:00,467.18237602413114,
2021-03-25 10:30:00,491.0848948866451,
2021-03-25 12:00:00,529.1016580614073,
2021-03-25 13:30:00,521.2342488422842,
2021-03-25 15:00:00,535.4595516694997,
2021-03-25 15:30:30,535.4595516694997,
2021-03-25 23:59:59,580.3753451592258,c
2021-03-26 00:00:00,606.4689755741297,
2021-03-26 10:00:00,577.7206484631636,
2021-03-26 10:30:00,587.7092132520008,
2021-03-26 12:00:00,486.13234961991975,
2021-03-26 13:30:00,430.0427486821711,
2021-03-26 15:00:00,409.6561853345229,
2021-03-26 15:30:30,409.6561853345229,
2021-03-26 23:59:59,461.28873994749574,w
2021-03-29 00:00:00,477.6352163000438,
2021-03-29 10:00:00,438.5496501317109,
2021-03-29 10:30:00,390.4932158865645,
2021-03-29 12:00:00,334.2203141353832,
2021-03-29 13:30:00,275.7014107937084,
2021-03-29 15:00:00,244.55986090352962,
2021-03-29 15:30:30,244.55986090352962,
2021-03-29 23:59:59,224.6171791234974,c
2021-03-30 00:00:00,247.61707425214604,
2021-03-30 10:00:00,173.89364753007362,
2021-03-30 10:30:00,212.3874811958492,
2021-03-30 12:00:00,282.8903366943016,
2021-03-30 13:30:00,287.6668862489614,
2021-03-30 15:00:00,311.9470279822783,
2021-03-30 15:30:30,311.9470279822783,
2021-03-30 23:59:59,317.6824869229911,c
2021-03-31 00:00:00,395.968256448371,
2021-03-31 10:00:00,358.25772573782615,
