date,PAR1_STAY_20210430,meta
2021-04-21 12:00:00,-13.321097540260382,
2021-04-21 13:30:00,-12.87108716778857,
2021-04-21 15:00:00,-8.406547947660655,
2021-04-21 15:30:30,-8.406547947660655,
2021-04-21 23:59:59,-4.905636254852823,c
2021-04-22 00:00:00,-0.7955898388605718,
2021-04-22 10:00:00,1.3889869538964206,
2021-04-22 10:30:00,2.2512426196637705,
2021-04-22 12:00:00,8.95755400593044,
2021-04-22 13:30:00,13.456379077771153,
2021-04-22 15:00:00,10.400265012613481,
2021-04-22 15:30:30,10.400265012613481,
2021-04-22 23:59:59,5.257496898909352,c
2021-04-23 00:00:00,11.62454622106663,
2021-04-23 10:00:00,19.856860909978458,
2021-04-23 10:30:00,29.987029049181096,
2021-04-23 12:00:00,21.577817660534897,
2021-04-23 13:30:00,22.821375878569306,
2021-04-23 15:00:00,26.245522665831864,
2021-04-23 15:30:30,26.245522665831864,
2021-04-23 23:59:59,27.388489610777093,w
2021-04-26 00:00:00,40.97348877513446,
2021-04-26 10:00:00,37.29405412945615,
2021-04-26 10:30:00,34.764320293234825,
2021-04-26 12:00:00,36.22490288880363,
2021-04-26 13:30:00,33.08834383002681,
2021-04-26 15:00:00,33.654142806315626,
2021-04-26 15:30:30,33.654142806315626,
2021-04-26 23:59:59,33.55233494740944,c
2021-04-27 00:00:00,34.33326705003784,
2021-04-27 10:00:00,45.92388723906529,
2021-04-27 10:30:00,45.45176530482916,
2021-04-27 12:00:00,48.99093874056771,
2021-04-27 13:30:00,41.91703246837063,
2021-04-27 15:00:00,42.604827528059964,
2021-04-27 15:30:30,42.604827528059964,
2021-04-27 23:59:59,47.435202263364225,c
2021-04-28 00:00:00,37.57612787763663,
2021-04-28 10:00:00,37.43472986516412,
2021-04-28 10:30:00,49.26371614312905,
2021-04-28 12:00:00,48.280803002979575,
2021-04-28 13:30:00,49.76171162774721,
2021-04-28 15:00:00,52.62351953111828,
2021-04-28 15:30:30,52.62351953111828,
2021-04-28 23:59:59,54.88991811829623,c
2021-04-29 00:00:00,52.43868155858251,
2021-04-29 10:00:00,51.155929837262015,
2021-04-29 10:30:00,51.94734550090261,
2021-04-29 12:00:00,47.37291577507536,
2021-04-29 13:30:00,45.84813837636457,
2021-04-29 15:00:00,47.78708236448775,
2021-04-29 15:30:30,47.78708236448775,
2021-04-29 23:59:59,45.071995589594415,c
2021-04-30 00:00:00,42.929336847254795,
2021-04-30 10:00:00,39.43659650953327,
2021-04-30 10:30:00,35.75830511520332,
2021-04-30 12:00:00,38.480888925937954,
2021-04-30 13:30:00,44.31210321521721,
2021-04-30 15:00:00,39.34366718388424,
2021-04-30 15:30:30,39.34366718388424,
2021-04-30 23:59:59,39.605564822965086,w
2021-05-03 00:00:00,38.87102614837233,
2021-05-03 10:00:00,28.683654245900335,
2021-05-03 10:30:00,19.022404629698663,
2021-05-03 12:00:00,18.446262809668198,
2021-05-03 13:30:00,17.399021573795267,
2021-05-03 15:00:00,16.98236370522155,
2021-05-03 15:30:30,16.98236370522155,
2021-05-03 23:59:59,14.908680014851988,c
2021-05-04 00:00:00,9.855111815632526,
2021-05-04 10:00:00,-3.4759969499952064,
2021-05-04 10:30:00,4.47233134897057,
2021-05-04 12:00:00,1.8934982735955472,
2021-05-04 13:30:00,9.400106136795436,
2021-05-04 15:00:00,0.41465721061715044,
2021-05-04 15:30:30,0.41465721061715044,
2021-05-04 23:59:59,-4.055934184874026,c
2021-05-05 00:00:00,0.31222204420956956,
2021-05-05 10:00:00,1.3439004702548587,
2021-05-05 10:30:00,-0.9579299524112415,
2021-05-05 12:00:00,2.8297542582119917,
2021-05-05 13:30:00,-1.1636209682210747,
2021-05-05 15:00:00,1.7154402404683537,
2021-05-05 15:30:30,1.7154402404683537,
2021-05-05 23:59:59,-1.5200230422606609,c
2021-05-06 00:00:00,0.7084577021795226,
2021-05-06 10:00:00,-23.775549284423068,
2021-05-06 10:30:00,-29.766578974120794,
2021-05-06 12:00:00,-22.829870537113013,
2021-05-06 13:30:00,-27.36973684111902,
2021-05-06 15:00:00,-31.63151179955557,
2021-05-06 15:30:30,-31.63151179955557,
2021-05-06 23:59:59,-23.556872558600645,c
2021-05-07 00:00:00,-24.941261207558497,
2021-05-07 10:00:00,-29.90148826583095,
2021-05-07 10:30:00,-30.059112707378972,
2021-05-07 12:00:00,-32.661863063073085,
2021-05-07 13:30:00,-28.06274285365951,
2021-05-07 15:00:00,-32.50665788767259,
2021-05-07 15:30:30,-32.50665788767259,s
2021-05-07 23:59:59,-32.63705914079685,w
2021-05-10 00:00:00,-23.564213230756568,
2021-05-10 10:00:00,-36.463366666751625,
2021-05-10 10:30:00,-34.16291314387661,
2021-05-10 12:00:00,-31.47280186789021,
2021-05-10 13:30:00,-35.27876074014809,
2021-05-10 15:00:00,-28.468766119127768,
2021-05-10 15:30:30,-28.468766119127768,
2021-05-10 23:59:59,-31.743567132984737,c
2021-05-11 00:00:00,-46.094715358405374,
2021-05-11 10:00:00,-35.73089240911284,
2021-05-11 10:30:00,-40.14916453111579,
2021-05-11 12:00:00,-36.19369558529546,
2021-05-11 13:30:00,-34.42740352305131,
2021-05-11 15:00:00,-35.02209054046916,
2021-05-11 15:30:30,-35.02209054046916,
2021-05-11 23:59:59,-32.92525864559842,c
2021-05-12 00:00:00,-20.889396990552935,
2021-05-12 10:00:00,-35.42299891159365,
2021-05-12 10:30:00,-42.856489551067014,
2021-05-12 12:00:00,-39.3609129223373,
2021-05-12 13:30:00,-40.40637568501936,
2021-05-12 15:00:00,-42.622614633450226,
2021-05-12 15:30:30,-42.622614633450226,
2021-05-12 23:59:59,-41.12653813693398,c
2021-05-13 00:00:00,-47.37258333394784,
2021-05-13 10:00:00,-37.384957068075366,
2021-05-13 10:30:00,-36.159833517385884,
2021-05-13 12:00:00,-51.6829694630256,
2021-05-13 13:30:00,-49.20973578177431,
2021-05-13 15:00:00,-44.34503752608817,
2021-05-13 15:30:30,-44.34503752608817,u
2021-05-13 23:59:59,-39.228043698911684,c
2021-05-14 00:00:00,-37.48589964382699,
2021-05-14 10:00:00,-23.71081969644259,
2021-05-14 10:30:00,-16.88251004083289,
2021-05-14 12:00:00,-14.069013477432858,
2021-05-14 13:30:00,-10.051411873254416,
2021-05-14 15:00:00,-7.59064078235253,
2021-05-14 15:30:30,-7.59064078235253,
2021-05-14 23:59:59,-8.461427515473673,w
2021-05-17 00:00:00,-16.71354465560873,
2021-05-17 10:00:00,-20.072344529113316,
2021-05-17 10:30:00,-16.38013812058923,
2021-05-17 12:00:00,-14.280703088772889,
2021-05-17 13:30:00,-12.775082269478872,
2021-05-17 15:00:00,-8.909580883684498,
2021-05-17 15:30:30,-8.909580883684498,
2021-05-17 23:59:59,-7.483331507944932,c
2021-05-18 00:00:00,-4.23647820330347,
2021-05-18 10:00:00,-3.270907463579192,
2021-05-18 10:30:00,-3.480058894570938,
2021-05-18 12:00:00,-6.897044610303389,
2021-05-18 13:30:00,-6.518348432672788,
2021-05-18 15:00:00,-9.25115051465545,
2021-05-18 15:30:30,-9.25115051465545,
2021-05-18 23:59:59,-10.681897505412152,c
2021-05-19 00:00:00,-17.468063045286595,
2021-05-19 10:00:00,-20.523297634580306,
2021-05-19 10:30:00,-18.017083868191975,
2021-05-19 12:00:00,-16.973867918690885,
2021-05-19 13:30:00,-17.112963268583847,
2021-05-19 15:00:00,-22.237810322039405,
2021-05-19 15:30:30,-22.237810322039405,
2021-05-19 23:59:59,-20.90018533373392,c
2021-05-20 00:00:00,-18.193210752328188,
2021-05-20 10:00:00,-29.815775682653936,
2021-05-20 10:30:00,-32.501626125311915,
2021-05-20 12:00:00,-33.32411902192533,
2021-05-20 13:30:00,-31.482357704116907,
2021-05-20 15:00:00,-29.291667137934567,
2021-05-20 15:30:30,-29.291667137934567,
2021-05-20 23:59:59,-25.41274907248481,c
2021-05-21 00:00:00,-27.59357989235726,
2021-05-21 10:00:00,-24.587009508616127,
2021-05-21 10:30:00,-23.18314378506484,
2021-05-21 12:00:00,-22.238732717617694,
2021-05-21 13:30:00,-23.681953021579517,
2021-05-21 15:00:00,-23.023459560403147,
2021-05-21 15:30:30,-23.023459560403147,
2021-05-21 23:59:59,-27.425696645735865,w
2021-05-24 00:00:00,-22.49455609434563,
2021-05-24 10:00:00,-29.663545431341518,
2021-05-24 10:30:00,-34.54456366193044,
2021-05-24 12:00:00,-29.63567245583909,
2021-05-24 13:30:00,-24.483299085945813,
2021-05-24 15:00:00,-22.170059233666226,
2021-05-24 15:30:30,-22.170059233666226,
2021-05-24 23:59:59,-23.31206985471188,c
2021-05-25 00:00:00,-23.30188791416596,
2021-05-25 10:00:00,-20.46575876842686,
2021-05-25 10:30:00,-14.26393691095992,
2021-05-25 12:00:00,-11.218654492070549,
2021-05-25 13:30:00,-12.315386653022465,
2021-05-25 15:00:00,-12.83995616038382,
2021-05-25 15:30:30,-12.83995616038382,
2021-05-25 23:59:59,-16.167813156362204,c
2021-05-26 00:00:00,-17.933086565455685,
2021-05-26 10:00:00,-12.954037944535582,
2021-05-26 10:30:00,-10.405299591636549,
2021-05-26 12:00:00,-7.626388458533491,
2021-05-26 13:30:00,-7.152154486577025,
2021-05-26 15:00:00,-7.74664374826078,
2021-05-26 15:30:30,-7.74664374826078,
2021-05-26 23:59:59,-9.069719216504858,c
2021-05-27 00:00:00,-1.0456773606952865,
2021-05-27 10:00:00,-1.0568438198113057,
2021-05-27 10:30:00,-1.6179950937205874,
2021-05-27 12:00:00,-1.1153126003649945,
2021-05-27 13:30:00,3.718953060096844,
2021-05-27 15:00:00,11.201846938583351,
2021-05-27 15:30:30,11.201846938583351,m
2021-05-27 23:59:59,13.16153673134847,c
2021-05-28 00:00:00,2.442636720996269,
2021-05-28 10:00:00,8.18597116494825,
2021-05-28 10:30:00,2.9557759601798708,
2021-05-28 12:00:00,5.078730520861306,
2021-05-28 13:30:00,11.513130653212393,
2021-05-28 15:00:00,13.051493413154198,
2021-05-28 15:30:30,13.051493413154198,
2021-05-28 23:59:59,13.512284844663306,w
2021-05-31 00:00:00,13.512284844663306,
2021-05-31 10:00:00,13.512284844663306,
2021-05-31 10:30:00,13.512284844663306,
2021-05-31 12:00:00,13.512284844663306,
2021-05-31 13:30:00,13.512284844663306,
2021-05-31 15:00:00,13.512284844663306,
2021-05-31 15:30:30,13.512284844663306,
2021-05-31 23:59:59,13.512284844663306,c
2021-06-01 00:00:00,11.111265032067259,
2021-06-01 10:00:00,6.3866849202857665,
2021-06-01 10:30:00,6.4176017134976675,
2021-06-01 12:00:00,10.916176887041907,
2021-06-01 13:30:00,13.11405422571211,
2021-06-01 15:00:00,9.346750724965247,
2021-06-01 15:30:30,9.346750724965247,
2021-06-01 23:59:59,12.784677831619916,c
2021-06-02 00:00:00,11.417030760734058,
2021-06-02 10:00:00,4.395815623296045,
2021-06-02 10:30:00,2.6566015878663265,
2021-06-02 12:00:00,12.276671785228416,
2021-06-02 13:30:00,10.74418187528152,
2021-06-02 15:00:00,13.585894425647744,
2021-06-02 15:30:30,13.585894425647744,
2021-06-02 23:59:59,12.430594299611982,c
2021-06-03 00:00:00,12.310432091994024,
2021-06-03 10:00:00,6.805183151131978,
2021-06-03 10:30:00,10.825416283137429,
2021-06-03 12:00:00,15.077017865506896,
2021-06-03 13:30:00,13.874381219288452,
2021-06-03 15:00:00,9.487510142426615,
2021-06-03 15:30:30,9.487510142426615,
2021-06-03 23:59:59,11.924502428854986,c
2021-06-04 00:00:00,9.65240992818908,
2021-06-04 10:00:00,4.167310183395145,
2021-06-04 10:30:00,-0.7046561828094582,
2021-06-04 12:00:00,-2.2858619416918415,
2021-06-04 13:30:00,0.8350453938492137,
2021-06-04 15:00:00,-1.3139982431944404,
2021-06-04 15:30:30,-1.3139982431944404,
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,2.9700783439444294,
2021-06-07 10:00:00,4.2708335184022985,
2021-06-07 10:30:00,7.512037423750925,
2021-06-07 12:00:00,10.654210814961012,
2021-06-07 13:30:00,8.212051656766128,
2021-06-07 15:00:00,4.911957291915876,
2021-06-07 15:30:30,4.911957291915876,
2021-06-07 23:59:59,4.076350189197946,c
2021-06-08 00:00:00,7.933611856037146,
2021-06-08 10:00:00,4.184257754624909,
2021-06-08 10:30:00,14.79332203559462,
2021-06-08 12:00:00,12.239103690299629,
2021-06-08 13:30:00,13.316540057303975,
2021-06-08 15:00:00,13.435912445446164,
2021-06-08 15:30:30,13.435912445446164,
2021-06-08 23:59:59,12.061868584654228,c
2021-06-09 00:00:00,5.5859380034398995,
2021-06-09 10:00:00,-6.081947973819489,
2021-06-09 10:30:00,-2.921781051675957,
2021-06-09 12:00:00,-0.6850698153522927,
2021-06-09 13:30:00,1.6323992574533506,
2021-06-09 15:00:00,2.211128960604526,
2021-06-09 15:30:30,2.211128960604526,
2021-06-09 23:59:59,1.7133270442505832,c
2021-06-10 00:00:00,4.053724270804317,
2021-06-10 10:00:00,-4.822419296780289,
2021-06-10 10:30:00,-8.018650071476863,
2021-06-10 12:00:00,-15.201348050942507,
2021-06-10 13:30:00,-10.93459092560861,
2021-06-10 15:00:00,-11.866128633250618,
2021-06-10 15:30:30,-11.866128633250618,
2021-06-10 23:59:59,-17.306100277001693,c
2021-06-11 00:00:00,-14.347798560358097,
2021-06-11 10:00:00,-10.199745597320018,
2021-06-11 10:30:00,-6.350514106746779,
2021-06-11 12:00:00,-6.921546850885157,
2021-06-11 13:30:00,-6.285764462760113,
2021-06-11 15:00:00,-6.995915576233763,
2021-06-11 15:30:30,-6.995915576233763,
2021-06-11 23:59:59,-4.272981785399033,w
2021-06-14 00:00:00,-7.332954299971327,
2021-06-14 10:00:00,-8.496371936088018,
2021-06-14 10:30:00,-9.877182986479013,
2021-06-14 12:00:00,-7.08329606055019,
2021-06-14 13:30:00,-5.656836153329827,
2021-06-14 15:00:00,-9.936685552256577,
2021-06-14 15:30:30,-9.936685552256577,
2021-06-14 23:59:59,-14.293479496101007,c
2021-06-15 00:00:00,-16.89796643179927,
2021-06-15 10:00:00,-9.995850593366214,
2021-06-15 10:30:00,-15.090756555181038,
2021-06-15 12:00:00,-14.833546483016914,
2021-06-15 13:30:00,-11.590591315018038,
2021-06-15 15:00:00,-9.303184270388265,
2021-06-15 15:30:30,-9.303184270388265,
2021-06-15 23:59:59,-12.861337641853364,c
2021-06-16 00:00:00,-17.462223125785908,
2021-06-16 10:00:00,-12.834032735889892,
2021-06-16 10:30:00,-15.863232914374304,
2021-06-16 12:00:00,-4.613878713244979,
2021-06-16 13:30:00,-9.431721708400197,
2021-06-16 15:00:00,-5.144262871472904,
2021-06-16 15:30:30,-5.144262871472904,
2021-06-16 23:59:59,-4.2005103954918255,c
2021-06-17 00:00:00,-2.8904211376177216,
2021-06-17 10:00:00,-0.3815705699334089,
2021-06-17 10:30:00,-1.582307805554528,
2021-06-17 12:00:00,-9.499914345355371,
2021-06-17 13:30:00,-4.5274713010815475,
2021-06-17 15:00:00,-6.915852506454087,
2021-06-17 15:30:30,-6.915852506454087,
2021-06-17 23:59:59,-7.555900824526418,c
2021-06-18 00:00:00,-11.600020753674173,
2021-06-18 10:00:00,-14.195453955741062,
2021-06-18 10:30:00,-19.72689313618224,
2021-06-18 12:00:00,-11.237474429026143,
2021-06-18 13:30:00,-11.436585665256821,
2021-06-18 15:00:00,-17.290740036722504,
2021-06-18 15:30:30,-17.290740036722504,q
2021-06-18 23:59:59,-17.188138093149078,w
2021-06-21 00:00:00,-16.962152616676473,
2021-06-21 10:00:00,-16.726768222656894,
2021-06-21 10:30:00,-20.57507978662257,
2021-06-21 12:00:00,-27.241073372212753,
2021-06-21 13:30:00,-21.92311016277053,
2021-06-21 15:00:00,-20.75179198822339,
2021-06-21 15:30:30,-20.75179198822339,
2021-06-21 23:59:59,-20.7190950034341,c
2021-06-22 00:00:00,-24.543777194696123,
2021-06-22 10:00:00,-26.424103255053872,
2021-06-22 10:30:00,-24.001206710091786,
2021-06-22 12:00:00,-22.82826300312362,
2021-06-22 13:30:00,-25.10384151064825,
2021-06-22 15:00:00,-26.4180742062504,
2021-06-22 15:30:30,-26.4180742062504,
2021-06-22 23:59:59,-28.730471320380307,c
2021-06-23 00:00:00,-26.73237542199757,
2021-06-23 10:00:00,-22.31439414626034,
2021-06-23 10:30:00,-17.420159966663665,
2021-06-23 12:00:00,-21.40140830198555,
2021-06-23 13:30:00,-19.347850948058802,
2021-06-23 15:00:00,-19.826905077053944,
2021-06-23 15:30:30,-19.826905077053944,
2021-06-23 23:59:59,-17.82745495137382,c
2021-06-24 00:00:00,-19.71021297363202,
2021-06-24 10:00:00,-24.638371881493782,
2021-06-24 10:30:00,-23.054558505730164,
2021-06-24 12:00:00,-19.14694157311545,
2021-06-24 13:30:00,-24.49002223175672,
2021-06-24 15:00:00,-26.358892571402887,
2021-06-24 15:30:30,-26.358892571402887,
2021-06-24 23:59:59,-29.83003244512163,c
2021-06-25 00:00:00,-22.057807486201625,
2021-06-25 10:00:00,-17.693197591782614,
2021-06-25 10:30:00,-19.599107769226475,
2021-06-25 12:00:00,-14.670066558811094,
2021-06-25 13:30:00,-14.417953778856475,
2021-06-25 15:00:00,-11.478950615234801,
2021-06-25 15:30:30,-11.478950615234801,
2021-06-25 23:59:59,-16.174653765642994,e
2021-06-28 00:00:00,-23.4094072543294,
2021-06-28 10:00:00,-29.484913110419885,
2021-06-28 10:30:00,-27.002805254579545,
2021-06-28 12:00:00,-26.41684023204135,
2021-06-28 13:30:00,-24.921185288780052,
2021-06-28 15:00:00,-24.572072431621987,
2021-06-28 15:30:30,-24.572072431621987,
2021-06-28 23:59:59,-24.312897959602605,c
2021-06-29 00:00:00,-18.958525868516244,
2021-06-29 10:00:00,-22.826842004255894,
2021-06-29 10:30:00,-24.000681531599465,
2021-06-29 12:00:00,-21.28858853961346,
2021-06-29 13:30:00,-25.41899769004906,
2021-06-29 15:00:00,-30.235410079333377,
2021-06-29 15:30:30,-30.235410079333377,
2021-06-29 23:59:59,-27.38232107309268,c
2021-06-30 00:00:00,-28.93029122286864,
2021-06-30 10:00:00,-31.557032855955054,
2021-06-30 10:30:00,-31.443975636924506,
2021-06-30 12:00:00,-32.015469179129184,
2021-06-30 13:30:00,-31.46706217432162,
2021-06-30 15:00:00,-30.153975199142607,
2021-06-30 15:30:30,-30.153975199142607,
2021-06-30 23:59:59,-28.018401192895666,c
2021-07-01 00:00:00,-22.959807006261162,
2021-07-01 10:00:00,-23.976493820422995,
2021-07-01 10:30:00,-21.43644127680455,
2021-07-01 12:00:00,-27.281804965251006,
2021-07-01 13:30:00,-25.91055202240424,
2021-07-01 15:00:00,-28.609392166803094,
2021-07-01 15:30:30,-28.609392166803094,
2021-07-01 23:59:59,-26.499025524121382,c
2021-07-02 00:00:00,-21.755648416399502,
2021-07-02 10:00:00,-28.293199600354818,
2021-07-02 10:30:00,-24.906413031958184,
2021-07-02 12:00:00,-32.74012625709045,
2021-07-02 13:30:00,-31.36802651097573,
2021-07-02 15:00:00,-31.064419513953432,
2021-07-02 15:30:30,-31.064419513953432,
2021-07-02 23:59:59,-29.940525684563934,w
2021-07-05 00:00:00,-29.940525684563934,
2021-07-05 10:00:00,-29.940525684563934,
2021-07-05 10:30:00,-29.940525684563934,
2021-07-05 12:00:00,-29.940525684563934,
2021-07-05 13:30:00,-29.940525684563934,
2021-07-05 15:00:00,-29.940525684563934,
2021-07-05 15:30:30,-29.940525684563934,
2021-07-05 23:59:59,-29.940525684563934,c
2021-07-06 00:00:00,-32.00453305761437,
2021-07-06 10:00:00,-33.39434950407935,
2021-07-06 10:30:00,-26.97415171046241,
2021-07-06 12:00:00,-29.76807255843804,
2021-07-06 13:30:00,-29.449746810552,
2021-07-06 15:00:00,-30.031038103588624,
2021-07-06 15:30:30,-30.031038103588624,
2021-07-06 23:59:59,-29.889929558712076,c
2021-07-07 00:00:00,-33.314240240182286,
2021-07-07 10:00:00,-33.57125334203232,
2021-07-07 10:30:00,-44.6035376450897,
2021-07-07 12:00:00,-40.82406550303068,
2021-07-07 13:30:00,-43.33481735913338,
2021-07-07 15:00:00,-43.46376526654758,
2021-07-07 15:30:30,-43.46376526654758,
2021-07-07 23:59:59,-42.87231485349331,c
2021-07-08 00:00:00,-55.87564488270827,
2021-07-08 10:00:00,-66.95252088637567,
2021-07-08 10:30:00,-54.63654457653749,
2021-07-08 12:00:00,-48.824633404792216,
2021-07-08 13:30:00,-52.24329676251347,
2021-07-08 15:00:00,-53.319755381060304,
2021-07-08 15:30:30,-53.319755381060304,
2021-07-08 23:59:59,-50.92159525928344,c
2021-07-09 00:00:00,-45.03478047266612,
2021-07-09 10:00:00,-49.9829551689026,
2021-07-09 10:30:00,-51.57098794167257,
2021-07-09 12:00:00,-49.61427497447066,
2021-07-09 13:30:00,-48.03437500304611,
2021-07-09 15:00:00,-50.454513631195596,
2021-07-09 15:30:30,-50.454513631195596,
2021-07-09 23:59:59,-49.54544810608285,w
2021-07-12 00:00:00,-53.98499959631614,
2021-07-12 10:00:00,-59.84006915141676,
2021-07-12 10:30:00,-59.81073445473186,
2021-07-12 12:00:00,-61.97290436054783,
2021-07-12 13:30:00,-58.43543677070669,
2021-07-12 15:00:00,-60.930017267551236,
2021-07-12 15:30:30,-60.930017267551236,
2021-07-12 23:59:59,-61.939059822154505,c
2021-07-13 00:00:00,-63.980408765563006,
2021-07-13 10:00:00,-70.25726253498055,
2021-07-13 10:30:00,-69.93500430283231,
2021-07-13 12:00:00,-73.75990950064967,
2021-07-13 13:30:00,-74.49733953065856,
2021-07-13 15:00:00,-73.03459140574122,
2021-07-13 15:30:30,-73.03459140574122,
2021-07-13 23:59:59,-74.76692086949662,c
2021-07-14 00:00:00,-68.95920544606363,
2021-07-14 10:00:00,-76.89445442319177,
2021-07-14 10:30:00,-79.82509226464856,
2021-07-14 12:00:00,-83.13358748433738,
2021-07-14 13:30:00,-81.97392351360408,
2021-07-14 15:00:00,-85.3904751340605,
2021-07-14 15:30:30,-85.3904751340605,
2021-07-14 23:59:59,-85.91406827140882,c
2021-07-15 00:00:00,-89.82669340310976,
2021-07-15 10:00:00,-83.60436493431789,
2021-07-15 10:30:00,-80.41482253054173,
2021-07-15 12:00:00,-81.58580817193014,
2021-07-15 13:30:00,-94.21497809472865,
2021-07-15 15:00:00,-91.79014479946068,
2021-07-15 15:30:30,-91.79014479946068,
2021-07-15 23:59:59,-91.17791089816083,c
2021-07-16 00:00:00,-88.57286319023652,
2021-07-16 10:00:00,-96.76897139384823,
2021-07-16 10:30:00,-99.71134843320786,
2021-07-16 12:00:00,-101.11489987627681,
2021-07-16 13:30:00,-106.11272972927658,
2021-07-16 15:00:00,-106.24156307507371,
2021-07-16 15:30:30,-106.24156307507371,
2021-07-16 23:59:59,-106.27003811631528,w
2021-07-19 00:00:00,-120.88123930462976,
2021-07-19 10:00:00,-121.48645825776035,
2021-07-19 10:30:00,-117.27582922926555,
