date,SDY_HEDGED_2021_Q2,meta
2021-04-08 12:00:00,35.83990758387699,
2021-04-08 13:30:00,34.51565455096841,
2021-04-08 15:00:00,30.31372331306784,
2021-04-08 15:30:30,30.31372331306784,
2021-04-08 23:59:59,41.24734714464296,c
2021-04-09 00:00:00,41.020544389316,
2021-04-09 10:00:00,34.397786742153016,
2021-04-09 10:30:00,41.41253929036304,
2021-04-09 12:00:00,40.06012631845988,
2021-04-09 13:30:00,42.098138644791106,
2021-04-09 15:00:00,39.32698229847199,
2021-04-09 15:30:30,39.32698229847199,
2021-04-09 23:59:59,31.13480588043751,w
2021-04-12 00:00:00,27.524486927893918,
2021-04-12 10:00:00,27.547054423564532,
2021-04-12 10:30:00,33.005491364981026,
2021-04-12 12:00:00,25.284649787622243,
2021-04-12 13:30:00,29.794933481073485,
2021-04-12 15:00:00,23.152803185129187,
2021-04-12 15:30:30,23.152803185129187,
2021-04-12 23:59:59,19.420929350072697,c
2021-04-13 00:00:00,26.641194343129882,
2021-04-13 10:00:00,31.188055135754666,
2021-04-13 10:30:00,36.97790527417499,
2021-04-13 12:00:00,28.492540297068444,
2021-04-13 13:30:00,23.8751407386859,
2021-04-13 15:00:00,19.83880945922101,
2021-04-13 15:30:30,19.83880945922101,
2021-04-13 23:59:59,16.836902010191807,c
2021-04-14 00:00:00,12.370644363767155,
2021-04-14 10:00:00,-0.1247311113422711,
2021-04-14 10:30:00,-3.2898830425430106,
2021-04-14 12:00:00,4.033374098882518,
2021-04-14 13:30:00,5.144502548330706,
2021-04-14 15:00:00,8.709214039749668,
2021-04-14 15:30:30,8.709214039749668,
2021-04-14 23:59:59,7.205865416140796,c
2021-04-15 00:00:00,-0.5943271579078555,
2021-04-15 10:00:00,9.831688728691006,
2021-04-15 10:30:00,8.670899594959565,
2021-04-15 12:00:00,11.2623819786063,
2021-04-15 13:30:00,15.794971805953992,
2021-04-15 15:00:00,8.129331560703008,
2021-04-15 15:30:30,8.129331560703008,
2021-04-15 23:59:59,16.12393597492496,c
2021-04-16 00:00:00,11.56863141862948,
2021-04-16 10:00:00,9.680586421503563,
2021-04-16 10:30:00,7.130365279742136,
2021-04-16 12:00:00,5.47005635548453,
2021-04-16 13:30:00,1.5881922325037294,
2021-04-16 15:00:00,-0.7181745184885813,
2021-04-16 15:30:30,-0.7181745184885813,
2021-04-16 23:59:59,5.239547261482471,w
2021-04-19 00:00:00,10.434470955779034,
2021-04-19 10:00:00,-1.222109714944395,
2021-04-19 10:30:00,-6.188243900710063,
2021-04-19 12:00:00,-1.8933542114847342,
2021-04-19 13:30:00,-0.046333081464808856,
2021-04-19 15:00:00,-6.501011456722949,
2021-04-19 15:30:30,-6.501011456722949,
2021-04-19 23:59:59,-12.130550847766017,c
2021-04-20 00:00:00,-17.25188435830853,
2021-04-20 10:00:00,-12.519524916625983,
2021-04-20 10:30:00,-12.001859313413433,
2021-04-20 12:00:00,-3.1688036983358643,
2021-04-20 13:30:00,-1.415943676797383,
2021-04-20 15:00:00,5.703439221772669,
2021-04-20 15:30:30,5.703439221772669,
2021-04-20 23:59:59,4.6363527624293965,c
2021-04-21 00:00:00,5.076701830304614,
2021-04-21 10:00:00,3.6543104287509323,
2021-04-21 10:30:00,-1.6238727647598807,
2021-04-21 12:00:00,-0.14521555878411618,
2021-04-21 13:30:00,4.990839791722465,
2021-04-21 15:00:00,-4.541942926094293,
2021-04-21 15:30:30,-4.541942926094293,
2021-04-21 23:59:59,-8.609613819101924,c
2021-04-22 00:00:00,-5.189227409701516,
2021-04-22 10:00:00,3.8238029556025595,
2021-04-22 10:30:00,11.737453507461055,
2021-04-22 12:00:00,3.968324378944999,
2021-04-22 13:30:00,7.508157059245718,
2021-04-22 15:00:00,7.308733596971138,
2021-04-22 15:30:30,7.308733596971138,
2021-04-22 23:59:59,16.769405302008977,c
2021-04-23 00:00:00,-0.033686445964576706,
2021-04-23 10:00:00,2.7450504852926088,
2021-04-23 10:30:00,-0.6602286014152696,
2021-04-23 12:00:00,20.055266924998705,
2021-04-23 13:30:00,12.909453647577152,
2021-04-23 15:00:00,11.005689950267083,
2021-04-23 15:30:30,11.005689950267083,
2021-04-23 23:59:59,0.0,a
2021-04-26 00:00:00,1.6614492650780903,
2021-04-26 10:00:00,-4.3628797813925075,
2021-04-26 10:30:00,0.5307137718006061,
2021-04-26 12:00:00,-19.20524986204623,
2021-04-26 13:30:00,-14.70922143974201,
2021-04-26 15:00:00,-12.561971649931024,
2021-04-26 15:30:30,-12.561971649931024,
2021-04-26 23:59:59,-22.515387453874382,c
2021-04-27 00:00:00,-20.711925516054862,
2021-04-27 10:00:00,-23.462380998463914,
2021-04-27 10:30:00,-21.880153793635372,
2021-04-27 12:00:00,-24.7481959341751,
2021-04-27 13:30:00,-23.810735548634057,
2021-04-27 15:00:00,-29.4031196347521,
2021-04-27 15:30:30,-29.4031196347521,
2021-04-27 23:59:59,-30.393796943025222,c
2021-04-28 00:00:00,-14.647664016351087,
2021-04-28 10:00:00,-0.6917765948213628,
2021-04-28 10:30:00,-12.243940479115281,
2021-04-28 12:00:00,-7.197168259958744,
2021-04-28 13:30:00,-7.935215839549983,
2021-04-28 15:00:00,-5.714279425102859,
2021-04-28 15:30:30,-5.714279425102859,
2021-04-28 23:59:59,-9.276196192163638,c
2021-04-29 00:00:00,-14.23244723788639,
2021-04-29 10:00:00,-27.08730011404441,
2021-04-29 10:30:00,-16.4831105641465,
2021-04-29 12:00:00,-24.03949848386685,
2021-04-29 13:30:00,-22.870100951634072,
2021-04-29 15:00:00,-25.32304677826005,
2021-04-29 15:30:30,-25.32304677826005,
2021-04-29 23:59:59,-33.601252110857786,c
2021-04-30 00:00:00,-28.52236290592873,
2021-04-30 10:00:00,-43.23818573876656,
2021-04-30 10:30:00,-27.578512422436347,
2021-04-30 12:00:00,-32.66770181548111,
2021-04-30 13:30:00,-30.495167015553875,
2021-04-30 15:00:00,-43.41274490492037,
2021-04-30 15:30:30,-43.41274490492037,
2021-04-30 23:59:59,-45.88985147363974,e
2021-05-03 00:00:00,-63.16304740630267,
2021-05-03 10:00:00,-73.41833003334057,
2021-05-03 10:30:00,-50.741532571107314,
2021-05-03 12:00:00,-51.298722404385444,
2021-05-03 13:30:00,-58.74623616530596,
2021-05-03 15:00:00,-61.60786945353243,
2021-05-03 15:30:30,-61.60786945353243,
2021-05-03 23:59:59,-46.27331369588171,c
2021-05-04 00:00:00,-43.67344685190869,
2021-05-04 10:00:00,-54.697770648268715,
2021-05-04 10:30:00,-62.07768234358605,
2021-05-04 12:00:00,-62.13920715742938,
2021-05-04 13:30:00,-67.47053223232058,
2021-05-04 15:00:00,-63.15351230598674,
2021-05-04 15:30:30,-63.15351230598674,
2021-05-04 23:59:59,-70.36655158696851,c
2021-05-05 00:00:00,-76.45204746410298,
2021-05-05 10:00:00,-83.64144026612882,
2021-05-05 10:30:00,-74.38123985480001,
2021-05-05 12:00:00,-87.56135864084274,
2021-05-05 13:30:00,-81.57257093760188,
2021-05-05 15:00:00,-75.94717329568584,
2021-05-05 15:30:30,-75.94717329568584,
2021-05-05 23:59:59,-79.87278764028713,c
2021-05-06 00:00:00,-91.76266345762338,
2021-05-06 10:00:00,-81.59547387593943,
2021-05-06 10:30:00,-84.63275981476602,
2021-05-06 12:00:00,-93.08539654001424,
2021-05-06 13:30:00,-104.19096530337333,
2021-05-06 15:00:00,-102.42609739573936,
2021-05-06 15:30:30,-102.42609739573936,
2021-05-06 23:59:59,-101.15069380780312,c
2021-05-07 00:00:00,-90.18526490495526,
2021-05-07 10:00:00,-107.89406224915729,
2021-05-07 10:30:00,-119.89372042077707,
2021-05-07 12:00:00,-117.45967658533425,
2021-05-07 13:30:00,-125.45081072043831,
2021-05-07 15:00:00,-124.07227411156975,
2021-05-07 15:30:30,-124.07227411156975,
2021-05-07 23:59:59,-123.22055062081472,w
2021-05-10 00:00:00,-133.29242373062107,
2021-05-10 10:00:00,-142.0380534870559,
2021-05-10 10:30:00,-146.01058914264615,
2021-05-10 12:00:00,-147.9033900317703,
2021-05-10 13:30:00,-145.45300317286126,
2021-05-10 15:00:00,-143.41395742918507,
2021-05-10 15:30:30,-143.41395742918507,
2021-05-10 23:59:59,-130.1399631018743,c
2021-05-11 00:00:00,-118.54144865261071,
2021-05-11 10:00:00,-139.1246595044114,
2021-05-11 10:30:00,-118.2591697097539,
2021-05-11 12:00:00,-100.13856426822133,
2021-05-11 13:30:00,-98.0675542320289,
2021-05-11 15:00:00,-98.07973901188177,
2021-05-11 15:30:30,-98.07973901188177,
2021-05-11 23:59:59,-111.02611536621384,c
2021-05-12 00:00:00,-112.69712921452413,
2021-05-12 10:00:00,-100.97928731324203,
2021-05-12 10:30:00,-90.41832428949272,
2021-05-12 12:00:00,-89.7435066945136,
2021-05-12 13:30:00,-82.63371125421713,
2021-05-12 15:00:00,-79.15743921141882,
2021-05-12 15:30:30,-79.15743921141882,
2021-05-12 23:59:59,-67.90187405030827,c
2021-05-13 00:00:00,-65.40871970780768,
2021-05-13 10:00:00,-94.62865482951702,
2021-05-13 10:30:00,-102.84598835857469,
2021-05-13 12:00:00,-85.88929162268755,
2021-05-13 13:30:00,-95.35399608378191,
2021-05-13 15:00:00,-106.69410868299667,
2021-05-13 15:30:30,-106.69410868299667,u
2021-05-13 23:59:59,-105.97962282138553,c
2021-05-14 00:00:00,-102.78119304089466,
2021-05-14 10:00:00,-117.94510497781334,
2021-05-14 10:30:00,-98.27779526000143,
2021-05-14 12:00:00,-107.28982601476548,
2021-05-14 13:30:00,-114.11165376110046,
2021-05-14 15:00:00,-120.49687358344272,
2021-05-14 15:30:30,-120.49687358344272,
2021-05-14 23:59:59,-119.04340909876828,w
2021-05-17 00:00:00,-105.58645272223373,
2021-05-17 10:00:00,-122.27310107697303,
2021-05-17 10:30:00,-120.62978639194762,
2021-05-17 12:00:00,-123.4549789331628,
2021-05-17 13:30:00,-123.96108182439161,
2021-05-17 15:00:00,-133.31013946726966,
2021-05-17 15:30:30,-133.31013946726966,
2021-05-17 23:59:59,-131.95677077488756,c
2021-05-18 00:00:00,-143.5046930189144,
2021-05-18 10:00:00,-139.75357564807712,
2021-05-18 10:30:00,-126.00484196991874,
2021-05-18 12:00:00,-114.3872156838687,
2021-05-18 13:30:00,-110.83869667192937,
2021-05-18 15:00:00,-109.89745418420011,
2021-05-18 15:30:30,-109.89745418420011,
2021-05-18 23:59:59,-106.27005355809058,c
2021-05-19 00:00:00,-91.81667067994431,
2021-05-19 10:00:00,-66.26694381031098,
2021-05-19 10:30:00,-60.56201751606761,
2021-05-19 12:00:00,-75.10016338166986,
2021-05-19 13:30:00,-86.6931795884608,
2021-05-19 15:00:00,-72.40014194382718,
2021-05-19 15:30:30,-72.40014194382718,
2021-05-19 23:59:59,-85.61982909369169,c
2021-05-20 00:00:00,-86.69677773172441,
2021-05-20 10:00:00,-80.35986817741968,
2021-05-20 10:30:00,-70.98745814425467,
2021-05-20 12:00:00,-77.22492962738181,
2021-05-20 13:30:00,-77.58590666385646,
2021-05-20 15:00:00,-77.72625451489012,
2021-05-20 15:30:30,-77.72625451489012,
2021-05-20 23:59:59,-76.39534702588867,c
2021-05-21 00:00:00,-81.4196806069856,
2021-05-21 10:00:00,-96.53967183360032,
2021-05-21 10:30:00,-92.64518772792712,
2021-05-21 12:00:00,-96.24727520386716,
2021-05-21 13:30:00,-98.42111934268326,
2021-05-21 15:00:00,-101.60550106491257,
2021-05-21 15:30:30,-101.60550106491257,
2021-05-21 23:59:59,-98.99415937089998,w
