date,R2_STAY_HEDGED_2021_Q3,meta
2021-07-28 00:00:00,87.85755496627462,
2021-07-28 10:00:00,101.52112062379274,
2021-07-28 10:30:00,64.2675847900764,
2021-07-28 12:00:00,110.6090294811329,
2021-07-28 13:30:00,107.67840814044575,
2021-07-28 15:00:00,139.86673587693122,
2021-07-28 15:30:30,139.86673587693122,
2021-07-28 23:59:59,128.71149412436125,c
2021-07-29 00:00:00,144.5117709527458,
2021-07-29 10:00:00,136.5929352119224,
2021-07-29 10:30:00,135.90795612621287,
2021-07-29 12:00:00,160.03784447860744,
2021-07-29 13:30:00,158.00042331035274,
2021-07-29 15:00:00,133.20424861566426,
2021-07-29 15:30:30,133.20424861566426,
2021-07-29 23:59:59,117.69155220414223,c
2021-07-30 00:00:00,70.39615365807322,
2021-07-30 10:00:00,122.45627352501515,
2021-07-30 10:30:00,119.43245609567384,
2021-07-30 12:00:00,90.74094998821465,
2021-07-30 13:30:00,64.75123002941746,
2021-07-30 15:00:00,42.69322993095375,
2021-07-30 15:30:30,42.69322993095375,
2021-07-30 23:59:59,50.20544000444988,w
2021-08-02 00:00:00,80.77448560091807,
2021-08-02 10:00:00,104.72465068892552,
2021-08-02 10:30:00,79.38558973356658,
2021-08-02 12:00:00,46.67565946854438,
2021-08-02 13:30:00,70.23828307559279,
2021-08-02 15:00:00,79.46435137496883,
2021-08-02 15:30:30,79.46435137496883,
2021-08-02 23:59:59,49.99275883224527,c
2021-08-03 00:00:00,67.94109071300954,
2021-08-03 10:00:00,13.732059023215697,
2021-08-03 10:30:00,31.683892591510357,
2021-08-03 12:00:00,65.5548470981148,
2021-08-03 13:30:00,38.71136361680783,
2021-08-03 15:00:00,72.1651568321995,
2021-08-03 15:30:30,72.1651568321995,
2021-08-03 23:59:59,71.47988888739155,c
2021-08-04 00:00:00,76.7909345571793,
2021-08-04 10:00:00,56.53062525474161,
2021-08-04 10:30:00,64.4885277787921,
2021-08-04 12:00:00,28.52599985562574,
2021-08-04 13:30:00,16.31244873779815,
2021-08-04 15:00:00,12.243168336844064,
2021-08-04 15:30:30,12.243168336844064,
2021-08-04 23:59:59,-0.1508559379462895,c
2021-08-05 00:00:00,29.047722312701808,
2021-08-05 10:00:00,-5.7059855735069505,
2021-08-05 10:30:00,6.538715522240636,
2021-08-05 12:00:00,42.79538788543823,
2021-08-05 13:30:00,64.41121548487126,
2021-08-05 15:00:00,91.16385959260742,
2021-08-05 15:30:30,91.16385959260742,
2021-08-05 23:59:59,100.18768388070976,c
2021-08-06 00:00:00,144.59115058114367,
2021-08-06 10:00:00,90.92669536049107,
2021-08-06 10:30:00,85.81399292576134,
2021-08-06 12:00:00,125.51430662167013,
2021-08-06 13:30:00,112.74893006439652,
2021-08-06 15:00:00,102.65879125698939,
2021-08-06 15:30:30,102.65879125698939,
2021-08-06 23:59:59,118.89511612627257,w
2021-08-09 00:00:00,109.7647831486097,
2021-08-09 10:00:00,129.40045053777067,
2021-08-09 10:30:00,153.28542345709366,
2021-08-09 12:00:00,165.24107228743287,
2021-08-09 13:30:00,168.97643740677086,
2021-08-09 15:00:00,180.00464788645877,
2021-08-09 15:30:30,180.00464788645877,
2021-08-09 23:59:59,162.5119125045444,c
2021-08-10 00:00:00,194.20907972206533,
2021-08-10 10:00:00,172.12778894562962,
2021-08-10 10:30:00,173.07074584236443,
2021-08-10 12:00:00,208.70747316242387,
2021-08-10 13:30:00,214.06174994517733,
2021-08-10 15:00:00,198.97518098194632,
2021-08-10 15:30:30,198.97518098194632,
2021-08-10 23:59:59,214.3748929873518,c
2021-08-11 00:00:00,210.64863064828796,
2021-08-11 10:00:00,159.05198398455514,
2021-08-11 10:30:00,135.3210792577297,
2021-08-11 12:00:00,151.91203415467226,
2021-08-11 13:30:00,180.19992198095497,
2021-08-11 15:00:00,187.45851934052098,
2021-08-11 15:30:30,187.45851934052098,
2021-08-11 23:59:59,199.6088538590575,c
2021-08-12 00:00:00,182.2409385079177,
2021-08-12 10:00:00,181.76853543127936,
2021-08-12 10:30:00,166.06583691125115,
2021-08-12 12:00:00,181.6248312949715,
2021-08-12 13:30:00,159.74432509402277,
2021-08-12 15:00:00,173.63275767026016,
2021-08-12 15:30:30,173.63275767026016,
2021-08-12 23:59:59,168.91019478492035,c
2021-08-13 00:00:00,174.3220426703565,
2021-08-13 10:00:00,136.84791382736103,
2021-08-13 10:30:00,123.30163622397185,
2021-08-13 12:00:00,126.33287545067924,
2021-08-13 13:30:00,143.4506703564025,
2021-08-13 15:00:00,136.06862846435433,
2021-08-13 15:30:30,136.06862846435433,s
2021-08-13 23:59:59,132.05514401418668,w
2021-08-16 00:00:00,99.16283197551365,
2021-08-16 10:00:00,26.69338115202663,
2021-08-16 10:30:00,32.64056339374565,
2021-08-16 12:00:00,58.63112509643679,
2021-08-16 13:30:00,41.1936058446222,
2021-08-16 15:00:00,38.2505746174611,
2021-08-16 15:30:30,38.2505746174611,
2021-08-16 23:59:59,40.98724057017853,c
2021-08-17 00:00:00,-0.25669530042614497,
2021-08-17 10:00:00,-50.493986817065434,
2021-08-17 10:30:00,-5.321691027851102,
2021-08-17 12:00:00,-33.02824838032984,
2021-08-17 13:30:00,-64.71802100630521,
2021-08-17 15:00:00,-28.62858897371825,
2021-08-17 15:30:30,-28.62858897371825,
2021-08-17 23:59:59,-32.24249887040878,c
2021-08-18 00:00:00,-32.700059203278215,
2021-08-18 10:00:00,-58.445116012140716,
2021-08-18 10:30:00,-25.075013957608917,
2021-08-18 12:00:00,32.13055106470438,
2021-08-18 13:30:00,37.0265672993728,
2021-08-18 15:00:00,32.08761250827365,
2021-08-18 15:30:30,32.08761250827365,
2021-08-18 23:59:59,-3.3357631167245927,c
2021-08-19 00:00:00,-36.07908747801048,
2021-08-19 10:00:00,-43.86282792805787,
2021-08-19 10:30:00,-60.02835487868788,
2021-08-19 12:00:00,-43.9975256242401,
2021-08-19 13:30:00,-64.51002988782966,
2021-08-19 15:00:00,-86.25288778644654,
2021-08-19 15:30:30,-86.25288778644654,
2021-08-19 23:59:59,-86.87572366783525,c
2021-08-20 00:00:00,-105.43935545750446,
2021-08-20 10:00:00,-77.18976847930708,
2021-08-20 10:30:00,-65.09989753716809,
2021-08-20 12:00:00,-30.840008231492902,
2021-08-20 13:30:00,-11.765843484500238,
2021-08-20 15:00:00,-11.967829144602092,
2021-08-20 15:30:30,-11.967829144602092,
2021-08-20 23:59:59,0.0,a
2021-08-23 00:00:00,52.31308576732863,
2021-08-23 10:00:00,176.64875505884356,
2021-08-23 10:30:00,176.57373161513624,
2021-08-23 12:00:00,202.11206234091287,
2021-08-23 13:30:00,236.45731614197166,
2021-08-23 15:00:00,238.70114106176152,
2021-08-23 15:30:30,238.70114106176152,
2021-08-23 23:59:59,240.9539716312047,c
2021-08-24 00:00:00,244.28203737992726,
2021-08-24 10:00:00,293.4903357453245,
2021-08-24 10:30:00,301.7739282625139,
2021-08-24 12:00:00,291.3900272298374,
2021-08-24 13:30:00,331.66086813182847,
2021-08-24 15:00:00,418.2309508029448,
2021-08-24 15:30:30,418.2309508029448,
2021-08-24 23:59:59,385.92507223386383,c
2021-08-25 00:00:00,395.5809156619689,
2021-08-25 10:00:00,437.78589332372667,
2021-08-25 10:30:00,452.16445805614967,
2021-08-25 12:00:00,469.83105942211614,
2021-08-25 13:30:00,464.017039084953,
2021-08-25 15:00:00,445.86804485672747,
2021-08-25 15:30:30,445.86804485672747,
2021-08-25 23:59:59,423.62111143589755,c
2021-08-26 00:00:00,414.0316173804126,
2021-08-26 10:00:00,478.1740284823495,
2021-08-26 10:30:00,466.00026464677785,
2021-08-26 12:00:00,451.62628968620857,
2021-08-26 13:30:00,444.6017430162092,
2021-08-26 15:00:00,428.1933433340837,
2021-08-26 15:30:30,428.1933433340837,
2021-08-26 23:59:59,404.2475103046936,c
2021-08-27 00:00:00,399.91850492580033,
2021-08-27 10:00:00,425.03052696310124,
2021-08-27 10:30:00,437.2600960656978,
2021-08-27 12:00:00,495.3528890015273,
2021-08-27 13:30:00,524.749612525754,
2021-08-27 15:00:00,528.5619721080511,
2021-08-27 15:30:30,528.5619721080511,
2021-08-27 23:59:59,517.4163975890024,w
2021-08-30 00:00:00,570.4814250857794,
2021-08-30 10:00:00,557.136178761375,
2021-08-30 10:30:00,566.8584853234388,
2021-08-30 12:00:00,568.7718599014574,
2021-08-30 13:30:00,557.0141474157826,
2021-08-30 15:00:00,543.6066125735583,
2021-08-30 15:30:30,543.6066125735583,
2021-08-30 23:59:59,523.169525223363,c
2021-08-31 00:00:00,570.4833701283528,
2021-08-31 10:00:00,562.0086733120188,
2021-08-31 10:30:00,568.4239750408565,
2021-08-31 12:00:00,594.3537598394669,
2021-08-31 13:30:00,612.3766595487691,
2021-08-31 15:00:00,632.014989508888,
2021-08-31 15:30:30,632.014989508888,m
2021-08-31 23:59:59,642.6063434485609,c
2021-09-01 00:00:00,646.4678527282035,
2021-09-01 10:00:00,599.3569590446054,
2021-09-01 10:30:00,631.8382473485217,
2021-09-01 12:00:00,639.6610706085289,
2021-09-01 13:30:00,666.7411605477155,
2021-09-01 15:00:00,646.0756761829653,
2021-09-01 15:30:30,646.0756761829653,
2021-09-01 23:59:59,646.9689319672766,c
2021-09-02 00:00:00,658.5134288322156,
2021-09-02 10:00:00,691.1423703428982,
2021-09-02 10:30:00,725.1328871308324,
2021-09-02 12:00:00,739.0533764746424,
2021-09-02 13:30:00,738.7709017772941,
2021-09-02 15:00:00,721.2476685631818,
2021-09-02 15:30:30,721.2476685631818,
2021-09-02 23:59:59,739.9371764768312,c
2021-09-03 00:00:00,738.5576877258382,
2021-09-03 10:00:00,781.1206894801217,
2021-09-03 10:30:00,783.5033011622581,
2021-09-03 12:00:00,784.1344932859965,
2021-09-03 13:30:00,801.7530574598395,
2021-09-03 15:00:00,821.7928710158349,
2021-09-03 15:30:30,821.7928710158349,
2021-09-03 23:59:59,830.0905795704984,w
2021-09-06 00:00:00,830.0905795704984,
2021-09-06 10:00:00,830.0905795704984,
2021-09-06 10:30:00,830.0905795704984,
2021-09-06 12:00:00,830.0905795704984,
2021-09-06 13:30:00,830.0905795704984,
2021-09-06 15:00:00,830.0905795704984,
2021-09-06 15:30:30,830.0905795704984,
2021-09-06 23:59:59,830.0905795704984,c
2021-09-07 00:00:00,865.5210262938972,
2021-09-07 10:00:00,876.5777191521793,
2021-09-07 10:30:00,877.8042000884989,
2021-09-07 12:00:00,857.8313340028062,
2021-09-07 13:30:00,865.3512079224438,
2021-09-07 15:00:00,850.9174239945596,
2021-09-07 15:30:30,850.9174239945596,
2021-09-07 23:59:59,841.9801058124986,c
2021-09-08 00:00:00,806.5316325061294,
2021-09-08 10:00:00,773.3142740950971,
2021-09-08 10:30:00,693.0068429374269,
2021-09-08 12:00:00,692.9128271314639,
2021-09-08 13:30:00,730.3959003128339,
2021-09-08 15:00:00,714.8193118000054,
2021-09-08 15:30:30,714.8193118000054,
2021-09-08 23:59:59,707.8399480518401,c
2021-09-09 00:00:00,662.3751037323664,
2021-09-09 10:00:00,743.2974297741321,
2021-09-09 10:30:00,753.992496388696,
2021-09-09 12:00:00,766.5108133282574,
2021-09-09 13:30:00,725.2932754300991,
2021-09-09 15:00:00,724.4506475566695,
2021-09-09 15:30:30,724.4506475566695,
2021-09-09 23:59:59,720.9873332162006,c
2021-09-10 00:00:00,763.0762701459389,
2021-09-10 10:00:00,784.6484648980768,
2021-09-10 10:30:00,790.0853880449458,
2021-09-10 12:00:00,825.3687054623097,
2021-09-10 13:30:00,825.4537025020472,
2021-09-10 15:00:00,818.5163144666485,
2021-09-10 15:30:30,818.5163144666485,
2021-09-10 23:59:59,773.3317148736169,w
2021-09-13 00:00:00,773.8750534562614,
2021-09-13 10:00:00,739.4994060129975,
2021-09-13 10:30:00,717.8702342723072,
2021-09-13 12:00:00,784.3667383476222,
2021-09-13 13:30:00,754.1811577453291,
2021-09-13 15:00:00,755.525242366436,
2021-09-13 15:30:30,755.525242366436,
2021-09-13 23:59:59,737.2091239510273,c
2021-09-14 00:00:00,738.1452685363411,
2021-09-14 10:00:00,750.7408165092193,
2021-09-14 10:30:00,726.2176614791415,
2021-09-14 12:00:00,718.1830422017028,
2021-09-14 13:30:00,698.9341131918845,
2021-09-14 15:00:00,675.8458685797905,
2021-09-14 15:30:30,675.8458685797905,
2021-09-14 23:59:59,671.7888417304016,c
2021-09-15 00:00:00,673.8598193056619,
2021-09-15 10:00:00,690.7041067367281,
2021-09-15 10:30:00,723.1836508101906,
2021-09-15 12:00:00,721.6111484395042,
2021-09-15 13:30:00,714.6488571668979,
2021-09-15 15:00:00,721.6359258398661,
2021-09-15 15:30:30,721.6359258398661,
2021-09-15 23:59:59,732.4770084326956,c
2021-09-16 00:00:00,729.3593305054374,
2021-09-16 10:00:00,740.272444286079,
2021-09-16 10:30:00,744.780798399871,
2021-09-16 12:00:00,748.3265978739064,
2021-09-16 13:30:00,765.0740878454526,
2021-09-16 15:00:00,754.6457897296132,
2021-09-16 15:30:30,754.6457897296132,
2021-09-16 23:59:59,742.5153214854126,c
2021-09-17 00:00:00,735.4655763477949,
2021-09-17 10:00:00,731.3436346236504,
2021-09-17 10:30:00,720.2556950123162,
2021-09-17 12:00:00,687.5719309500146,
2021-09-17 13:30:00,744.8731623687545,
2021-09-17 15:00:00,733.3951175423472,
2021-09-17 15:30:30,733.3951175423472,
2021-09-17 23:59:59,608.5512738068664,e
2021-09-20 00:00:00,489.8884571446456,
2021-09-20 10:00:00,508.4238393217888,
2021-09-20 10:30:00,475.90131094683375,
2021-09-20 12:00:00,442.24707076919003,
2021-09-20 13:30:00,426.1454724956825,
2021-09-20 15:00:00,373.65797908757395,
2021-09-20 15:30:30,373.65797908757395,
2021-09-20 23:59:59,436.8181694039313,c
2021-09-21 00:00:00,487.83262009638065,
2021-09-21 10:00:00,452.25014662997955,
2021-09-21 10:30:00,431.4743842931339,
2021-09-21 12:00:00,446.51061354722697,
2021-09-21 13:30:00,423.8743042736414,
2021-09-21 15:00:00,430.44068808680413,
2021-09-21 15:30:30,430.44068808680413,
2021-09-21 23:59:59,429.62554504329864,c
2021-09-22 00:00:00,460.49149150987614,
2021-09-22 10:00:00,462.65739008635364,
2021-09-22 10:30:00,450.3473739934175,
2021-09-22 12:00:00,484.13550897676214,
2021-09-22 13:30:00,483.7802721709372,
2021-09-22 15:00:00,492.8037492599965,
2021-09-22 15:30:30,492.8037492599965,
2021-09-22 23:59:59,485.20538783134225,c
2021-09-23 00:00:00,539.7581893098077,
2021-09-23 10:00:00,541.4995365076752,
2021-09-23 10:30:00,519.8946554663548,
2021-09-23 12:00:00,569.2811429723738,
2021-09-23 13:30:00,577.9755046619325,
2021-09-23 15:00:00,576.1259972690509,
2021-09-23 15:30:30,576.1259972690509,
2021-09-23 23:59:59,584.1601840221606,c
2021-09-24 00:00:00,542.133653303561,
2021-09-24 10:00:00,535.9217951187602,
2021-09-24 10:30:00,554.5186499705314,
2021-09-24 12:00:00,564.9477458711817,
2021-09-24 13:30:00,547.4576336500381,
2021-09-24 15:00:00,530.92829345766,
2021-09-24 15:30:30,530.92829345766,
2021-09-24 23:59:59,517.9285578755466,w
2021-09-27 00:00:00,552.8614100136615,
2021-09-27 10:00:00,574.481498884184,
2021-09-27 10:30:00,590.6886492859012,
2021-09-27 12:00:00,622.1674042092841,
2021-09-27 13:30:00,604.8008874993689,
2021-09-27 15:00:00,618.8665465223321,
2021-09-27 15:30:30,618.8665465223321,
2021-09-27 23:59:59,611.7207758922978,c
2021-09-28 00:00:00,573.9516896696919,
2021-09-28 10:00:00,548.5584584450094,
2021-09-28 10:30:00,527.2375443213195,
2021-09-28 12:00:00,523.519300824612,
2021-09-28 13:30:00,529.3198013713832,
2021-09-28 15:00:00,539.9624833584185,
2021-09-28 15:30:30,539.9624833584185,
2021-09-28 23:59:59,507.31538826095993,c
2021-09-29 00:00:00,537.5137306362521,
2021-09-29 10:00:00,524.5649279197828,
2021-09-29 10:30:00,523.420763080811,
2021-09-29 12:00:00,488.68030347853255,
2021-09-29 13:30:00,467.0452440473173,
2021-09-29 15:00:00,468.0513474236327,
2021-09-29 15:30:30,468.0513474236327,
2021-09-29 23:59:59,449.1002938993738,c
2021-09-30 00:00:00,461.5783273397092,
2021-09-30 10:00:00,440.4877736555759,
2021-09-30 10:30:00,420.26237357274476,
2021-09-30 12:00:00,395.0401790004644,
2021-09-30 13:30:00,410.0543407266041,
2021-09-30 15:00:00,450.4677713865058,
2021-09-30 15:30:30,450.4677713865058,
2021-09-30 23:59:59,460.0990865110648,c
2021-10-01 00:00:00,487.94818745950715,
2021-10-01 10:00:00,442.75570248201666,
2021-10-01 10:30:00,422.4221649027477,
2021-10-01 12:00:00,475.4250366965457,
2021-10-01 13:30:00,500.2407223081336,
2021-10-01 15:00:00,525.520929030456,
2021-10-01 15:30:30,525.520929030456,
2021-10-01 23:59:59,525.9049167498688,w
2021-10-04 00:00:00,521.3814842509687,
2021-10-04 10:00:00,482.88101931743176,
2021-10-04 10:30:00,448.0949305744093,
2021-10-04 12:00:00,427.4029241194762,
2021-10-04 13:30:00,410.7316183397252,
2021-10-04 15:00:00,419.9165362260078,
2021-10-04 15:30:30,419.9165362260078,
2021-10-04 23:59:59,403.00265639204827,c
2021-10-05 00:00:00,427.9149512154372,
2021-10-05 10:00:00,452.0083640941848,
2021-10-05 10:30:00,485.10459062926066,
2021-10-05 12:00:00,445.9043196754792,
2021-10-05 13:30:00,444.5693577831403,
2021-10-05 15:00:00,461.52938814174513,
2021-10-05 15:30:30,461.52938814174513,
2021-10-05 23:59:59,467.4508972146691,c
2021-10-06 00:00:00,412.6968781857154,
2021-10-06 10:00:00,403.1000546193859,
2021-10-06 10:30:00,392.4129599901871,
2021-10-06 12:00:00,398.25500704324577,
2021-10-06 13:30:00,388.2224013534951,
2021-10-06 15:00:00,430.14693614443286,
2021-10-06 15:30:30,430.14693614443286,
2021-10-06 23:59:59,435.6966773317672,c
2021-10-07 00:00:00,480.48017607031306,
2021-10-07 10:00:00,511.3441048431232,
2021-10-07 10:30:00,524.3305083514656,
2021-10-07 12:00:00,539.5638658074736,
2021-10-07 13:30:00,538.1149094936322,
2021-10-07 15:00:00,517.3845406357227,
2021-10-07 15:30:30,517.3845406357227,
2021-10-07 23:59:59,522.3793457273796,c
2021-10-08 00:00:00,526.5756289670203,
2021-10-08 10:00:00,509.8074872014854,
2021-10-08 10:30:00,532.9726660876881,
2021-10-08 12:00:00,494.92451070122706,
2021-10-08 13:30:00,474.2916461409409,
2021-10-08 15:00:00,471.3529226078558,
2021-10-08 15:30:30,471.3529226078558,
2021-10-08 23:59:59,444.63115047093015,w
