date,EWJSPY_2017_Q1,meta
2017-03-21 00:00:00,6.153550665398241,
2017-03-21 10:00:00,10.220618034861683,
2017-03-21 10:30:00,22.731016569286588,
2017-03-21 12:00:00,15.374190262674688,
2017-03-21 13:30:00,21.13519912785709,
2017-03-21 15:00:00,19.13375917518735,
2017-03-21 15:30:30,19.13375917518735,
2017-03-21 23:59:59,31.988443326116204,c
2017-03-22 00:00:00,25.356514697535037,
2017-03-22 10:00:00,32.79868226528347,
2017-03-22 10:30:00,28.15659676983595,
2017-03-22 12:00:00,17.808875248586535,
2017-03-22 13:30:00,27.32967524370849,
2017-03-22 15:00:00,26.68660404708922,
2017-03-22 15:30:30,26.68660404708922,
2017-03-22 23:59:59,27.139382236675026,c
2017-03-23 00:00:00,26.2929617414999,
2017-03-23 10:00:00,18.094400227373242,
2017-03-23 10:30:00,17.07057208020747,
2017-03-23 12:00:00,16.483569271662233,
2017-03-23 13:30:00,32.10696457997024,
2017-03-23 15:00:00,29.825160709383486,
2017-03-23 15:30:30,29.825160709383486,
2017-03-23 23:59:59,36.271745349168185,c
2017-03-24 00:00:00,59.75886608679235,
2017-03-24 10:00:00,57.5902925788647,
2017-03-24 10:30:00,63.171368001992704,
2017-03-24 12:00:00,62.701924319098595,
2017-03-24 13:30:00,73.59579157302976,
2017-03-24 15:00:00,82.54277650943159,
2017-03-24 15:30:30,82.54277650943159,
2017-03-24 23:59:59,70.72794173122347,w
2017-03-27 00:00:00,89.04122205780506,
2017-03-27 10:00:00,83.93876390893638,
2017-03-27 10:30:00,86.30159859229863,
2017-03-27 12:00:00,74.79236365508557,
2017-03-27 13:30:00,83.98852636867761,
2017-03-27 15:00:00,81.8797159188509,
2017-03-27 15:30:30,81.8797159188509,
2017-03-27 23:59:59,78.68466881815552,c
2017-03-28 00:00:00,106.3262380284369,
2017-03-28 10:00:00,104.24636834650575,
2017-03-28 10:30:00,102.93445524319291,
2017-03-28 12:00:00,89.57694514180064,
2017-03-28 13:30:00,83.18817366321623,
2017-03-28 15:00:00,79.90574545932948,
2017-03-28 15:30:30,79.90574545932948,
2017-03-28 23:59:59,85.2706887907523,c
2017-03-29 00:00:00,79.69083352853299,
2017-03-29 10:00:00,75.04653114967286,
2017-03-29 10:30:00,76.00511609642327,
2017-03-29 12:00:00,75.41282239667713,
2017-03-29 13:30:00,71.22351509081899,
2017-03-29 15:00:00,69.20542673849046,
2017-03-29 15:30:30,69.20542673849046,
2017-03-29 23:59:59,73.87708017593862,c
2017-03-30 00:00:00,46.41291861764788,
2017-03-30 10:00:00,38.516650137510894,
2017-03-30 10:30:00,34.991726145029666,
2017-03-30 12:00:00,34.44958276805103,
2017-03-30 13:30:00,36.103733505977395,
2017-03-30 15:00:00,33.90810075246811,
2017-03-30 15:30:30,33.90810075246811,
2017-03-30 23:59:59,30.080222364594935,c
2017-03-31 00:00:00,-23.64421950722754,
2017-03-31 10:00:00,-28.998615650531054,
2017-03-31 10:30:00,-27.11066897711277,
2017-03-31 12:00:00,-26.23468053993821,
2017-03-31 13:30:00,-23.880763043211697,
2017-03-31 15:00:00,-13.788462550773023,
2017-03-31 15:30:30,-13.788462550773023,
2017-03-31 23:59:59,-4.623099335855246,e
2017-04-03 00:00:00,-0.10060833120465279,
2017-04-03 10:00:00,-2.8441999651134013,
2017-04-03 10:30:00,6.198136598587036,
2017-04-03 12:00:00,25.22544304275036,
2017-04-03 13:30:00,22.802235220829246,
2017-04-03 15:00:00,23.408144011613132,
2017-04-03 15:30:30,23.408144011613132,
2017-04-03 23:59:59,29.107593764624,c
2017-04-04 00:00:00,14.771536997953058,
2017-04-04 10:00:00,4.415269059439302,
2017-04-04 10:30:00,11.478309678125978,
2017-04-04 12:00:00,17.847702250194548,
2017-04-04 13:30:00,18.51575052321136,
2017-04-04 15:00:00,15.46553953427434,
2017-04-04 15:30:30,15.46553953427434,
2017-04-04 23:59:59,8.578976591704487,c
2017-04-05 00:00:00,-19.933290164545777,
2017-04-05 10:00:00,-31.45929315696061,
2017-04-05 10:30:00,-32.57182513012111,
2017-04-05 12:00:00,-30.751880653383136,
2017-04-05 13:30:00,-39.00825532870769,
2017-04-05 15:00:00,-21.863997413682938,
2017-04-05 15:30:30,-21.863997413682938,
2017-04-05 23:59:59,-11.383881514835357,c
2017-04-06 00:00:00,-49.487903187172414,
2017-04-06 10:00:00,-55.152494106981756,
2017-04-06 10:30:00,-52.01093384644568,
2017-04-06 12:00:00,-59.82282482162655,
2017-04-06 13:30:00,-63.965796130288844,
2017-04-06 15:00:00,-50.814024368328454,
2017-04-06 15:30:30,-50.814024368328454,
2017-04-06 23:59:59,-50.38816867513836,c
2017-04-07 00:00:00,-30.765107881390453,
2017-04-07 10:00:00,-22.484285218787793,
2017-04-07 10:30:00,-32.511793864530325,
2017-04-07 12:00:00,-35.43676131883264,
2017-04-07 13:30:00,-49.63177472875893,
2017-04-07 15:00:00,-39.56561001789212,
2017-04-07 15:30:30,-39.56561001789212,
2017-04-07 23:59:59,-34.71390348285377,w
2017-04-10 00:00:00,-52.55938762866139,
2017-04-10 10:00:00,-62.32193658273339,
2017-04-10 10:30:00,-60.66606386321127,
2017-04-10 12:00:00,-52.12593747163415,
2017-04-10 13:30:00,-55.26623890705407,
2017-04-10 15:00:00,-56.05275959493816,
2017-04-10 15:30:30,-56.05275959493816,
2017-04-10 23:59:59,-49.24342331436694,c
2017-04-11 00:00:00,-25.06962629677117,
2017-04-11 10:00:00,-23.083089970638156,
2017-04-11 10:30:00,-21.214038697679637,
2017-04-11 12:00:00,-5.029968869441152,
2017-04-11 13:30:00,-19.82560017894268,
2017-04-11 15:00:00,-17.802756943383812,
2017-04-11 15:30:30,-17.802756943383812,
2017-04-11 23:59:59,-18.254999124991894,c
2017-04-12 00:00:00,-32.728028518114684,
2017-04-12 10:00:00,-32.70672169224441,
2017-04-12 10:30:00,-31.010910476973653,
2017-04-12 12:00:00,-26.011364231941698,
2017-04-12 13:30:00,-25.078349348397257,
2017-04-12 15:00:00,-20.10097071653664,
2017-04-12 15:30:30,-20.10097071653664,
2017-04-12 23:59:59,-12.927560072377922,c
2017-04-13 00:00:00,-38.67592631232798,
2017-04-13 10:00:00,-50.03732153954804,
2017-04-13 10:30:00,-53.20280069824339,
2017-04-13 12:00:00,-50.62381682952761,
2017-04-13 13:30:00,-37.8939325923568,
2017-04-13 15:00:00,-39.91334366748989,
2017-04-13 15:30:30,-39.91334366748989,
2017-04-13 23:59:59,-22.34587550487697,c
2017-04-14 00:00:00,-22.34587550487697,
2017-04-14 10:00:00,-22.34587550487697,
2017-04-14 10:30:00,-22.34587550487697,
2017-04-14 12:00:00,-22.34587550487697,
2017-04-14 13:30:00,-22.34587550487697,
2017-04-14 15:00:00,-22.34587550487697,
2017-04-14 15:30:30,-22.34587550487697,
2017-04-14 23:59:59,-22.34587550487697,w
