date,SPX500_HEDGED_2022_Q4,meta
2022-10-31 00:00:00,98.54729575506329,
2022-10-31 10:00:00,95.85583267471608,
2022-10-31 10:30:00,95.19032469882862,
2022-10-31 12:00:00,99.67225143575527,
2022-10-31 13:30:00,100.95434557863959,
2022-10-31 15:00:00,109.58239660860738,
2022-10-31 15:30:30,109.58239660860738,
2022-10-31 23:59:59,112.2305326047375,c
2022-11-01 00:00:00,111.92577590713066,
2022-11-01 10:00:00,98.43352453999816,
2022-11-01 10:30:00,95.53901846979306,
2022-11-01 12:00:00,90.46453062132514,
2022-11-01 13:30:00,81.86223541601407,
2022-11-01 15:00:00,80.98969771147466,
2022-11-01 15:30:30,80.98969771147466,
2022-11-01 23:59:59,85.01536937420667,c
2022-11-02 00:00:00,91.82981856391851,
2022-11-02 10:00:00,88.80730379026625,
2022-11-02 10:30:00,84.25270568171291,
2022-11-02 12:00:00,79.67472622702556,
2022-11-02 13:30:00,83.8033293650812,
2022-11-02 15:00:00,85.75865076201737,
2022-11-02 15:30:30,85.75865076201737,
2022-11-02 23:59:59,88.23610829266929,c
2022-11-03 00:00:00,107.31927353060752,
2022-11-03 10:00:00,104.65500819069555,
2022-11-03 10:30:00,103.89100065049513,
2022-11-03 12:00:00,97.9446128659448,
2022-11-03 13:30:00,95.83838410948258,
2022-11-03 15:00:00,94.60041458687675,
2022-11-03 15:30:30,94.60041458687675,
2022-11-03 23:59:59,99.39847873772064,c
2022-11-04 00:00:00,100.5009281026332,
2022-11-04 10:00:00,90.52276213970157,
2022-11-04 10:30:00,87.21367845137615,
2022-11-04 12:00:00,88.63729351027072,
2022-11-04 13:30:00,82.71493778506468,
2022-11-04 15:00:00,81.22325720227568,
2022-11-04 15:30:30,81.22325720227568,
2022-11-04 23:59:59,87.36289711543759,w
2022-11-07 00:00:00,88.85381573458139,
2022-11-07 10:00:00,87.91923887039823,
2022-11-07 10:30:00,82.0015002160836,
2022-11-07 12:00:00,75.66136604552645,
2022-11-07 13:30:00,71.35698974900839,
2022-11-07 15:00:00,68.305451902687,
2022-11-07 15:30:30,68.305451902687,
2022-11-07 23:59:59,65.311002843181,c
2022-11-08 00:00:00,64.49868639756158,
2022-11-08 10:00:00,55.14196498651728,
2022-11-08 10:30:00,61.37269381492845,
2022-11-08 12:00:00,61.26048783691948,
2022-11-08 13:30:00,61.12637757075382,
2022-11-08 15:00:00,63.43518599290476,
2022-11-08 15:30:30,63.43518599290476,
2022-11-08 23:59:59,60.31646617581603,c
2022-11-09 00:00:00,51.088915897716134,
2022-11-09 10:00:00,34.374381303216154,
2022-11-09 10:30:00,30.995373217831883,
2022-11-09 12:00:00,24.282601821666987,
2022-11-09 13:30:00,21.299476874031996,
2022-11-09 15:00:00,24.89851728251483,
2022-11-09 15:30:30,24.89851728251483,
2022-11-09 23:59:59,20.45778379147947,c
2022-11-10 00:00:00,10.666624437959996,
2022-11-10 10:00:00,19.18867943200098,
2022-11-10 10:30:00,18.93117471891796,
2022-11-10 12:00:00,30.465871498344228,
2022-11-10 13:30:00,20.794287604775917,
2022-11-10 15:00:00,11.824618274186747,
2022-11-10 15:30:30,11.824618274186747,
2022-11-10 23:59:59,10.869356928103258,c
2022-11-11 00:00:00,16.640528225112888,
2022-11-11 10:00:00,6.310939581818758,
2022-11-11 10:30:00,4.839926480731265,
2022-11-11 12:00:00,-4.485487477717072,
2022-11-11 13:30:00,-3.8397178328577297,
2022-11-11 15:00:00,-15.950781997801016,
2022-11-11 15:30:30,-15.950781997801016,s
2022-11-11 23:59:59,-9.62049088684148,w
2022-11-14 00:00:00,-9.919317357150248,
2022-11-14 10:00:00,-20.609814772402046,
2022-11-14 10:30:00,-18.13294677916781,
2022-11-14 12:00:00,-17.072407082460302,
2022-11-14 13:30:00,-18.023338619948163,
2022-11-14 15:00:00,-19.198427015534605,
2022-11-14 15:30:30,-19.198427015534605,
2022-11-14 23:59:59,-11.081719912330698,c
2022-11-15 00:00:00,-18.22815142788403,
2022-11-15 10:00:00,-16.70342987292929,
2022-11-15 10:30:00,-18.399598708641747,
2022-11-15 12:00:00,-19.790589535814377,
2022-11-15 13:30:00,-17.02977875117,
2022-11-15 15:00:00,-20.11928004300364,
2022-11-15 15:30:30,-20.11928004300364,
2022-11-15 23:59:59,-16.14003179340557,c
2022-11-16 00:00:00,-17.690732998792555,
2022-11-16 10:00:00,-26.33859822780971,
2022-11-16 10:30:00,-31.75598160036577,
2022-11-16 12:00:00,-25.642484050579924,
2022-11-16 13:30:00,-22.747411836984043,
2022-11-16 15:00:00,-22.822631242968043,
2022-11-16 15:30:30,-22.822631242968043,
2022-11-16 23:59:59,-24.823010385701593,c
2022-11-17 00:00:00,-10.69707397881956,
2022-11-17 10:00:00,-9.877543201046706,
2022-11-17 10:30:00,-9.175945869646114,
2022-11-17 12:00:00,-9.16905113873321,
2022-11-17 13:30:00,-17.815836460259845,
2022-11-17 15:00:00,-23.148435572772314,
2022-11-17 15:30:30,-23.148435572772314,
2022-11-17 23:59:59,-25.894538777204104,c
2022-11-18 00:00:00,-26.651893651030207,
2022-11-18 10:00:00,-42.40654470404439,
2022-11-18 10:30:00,-39.52192936148373,
2022-11-18 12:00:00,-35.5634905302411,
2022-11-18 13:30:00,-33.78368242783188,
2022-11-18 15:00:00,-34.76948248264654,
2022-11-18 15:30:30,-34.76948248264654,
2022-11-18 23:59:59,-30.809682046767364,w
2022-11-21 00:00:00,-14.76351465679096,
2022-11-21 10:00:00,-12.734251812596028,
2022-11-21 10:30:00,-10.249784392740537,
2022-11-21 12:00:00,-13.83690916291414,
2022-11-21 13:30:00,-18.001485284928606,
2022-11-21 15:00:00,-18.08330881456459,
2022-11-21 15:30:30,-18.08330881456459,
2022-11-21 23:59:59,-16.495295205149944,c
2022-11-22 00:00:00,-23.38942865498683,
2022-11-22 10:00:00,-29.551196207388557,
2022-11-22 10:30:00,-26.38928331689749,
2022-11-22 12:00:00,-33.39593248289026,
2022-11-22 13:30:00,-36.680932932803614,
2022-11-22 15:00:00,-35.88864523015411,
2022-11-22 15:30:30,-35.88864523015411,
2022-11-22 23:59:59,-37.48115674570818,c
2022-11-23 00:00:00,-32.885605483860786,
2022-11-23 10:00:00,-36.37627675489057,
2022-11-23 10:30:00,-36.049010417919646,
2022-11-23 12:00:00,-31.975407856659785,
2022-11-23 13:30:00,-33.8927269760689,
2022-11-23 15:00:00,-27.52674382697404,
2022-11-23 15:30:30,-27.52674382697404,
2022-11-23 23:59:59,-22.509423882361546,c
2022-11-24 00:00:00,-22.509423882361546,
2022-11-24 10:00:00,-22.509423882361546,
2022-11-24 10:30:00,-22.509423882361546,
2022-11-24 12:00:00,-22.509423882361546,
2022-11-24 13:30:00,-22.509423882361546,
2022-11-24 15:00:00,-22.509423882361546,
2022-11-24 15:30:30,-22.509423882361546,
2022-11-24 23:59:59,-22.509423882361546,c
2022-11-25 00:00:00,-12.622572671595151,
2022-11-25 10:00:00,-14.348491358079116,
2022-11-25 10:30:00,-12.543647827815107,
2022-11-25 12:00:00,-15.407062147925558,
2022-11-25 13:30:00,-15.407062147925558,
2022-11-25 15:00:00,-15.407062147925558,
2022-11-25 15:30:30,-15.407062147925558,
2022-11-25 23:59:59,-14.381292848158523,w
2022-11-28 00:00:00,-4.677189710525283,
2022-11-28 10:00:00,-7.184676181643624,
2022-11-28 10:30:00,-13.491424853274282,
2022-11-28 12:00:00,-13.376395188895174,
2022-11-28 13:30:00,-16.716108544543886,
2022-11-28 15:00:00,-16.957812775443244,
2022-11-28 15:30:30,-16.957812775443244,
2022-11-28 23:59:59,-18.077902269790968,c
2022-11-29 00:00:00,-20.28123746361166,
2022-11-29 10:00:00,-24.856093056505813,
2022-11-29 10:30:00,-29.47206788345312,
2022-11-29 12:00:00,-26.60834436867634,
2022-11-29 13:30:00,-26.90454497523308,
2022-11-29 15:00:00,-22.365359119770233,
2022-11-29 15:30:30,-22.365359119770233,
2022-11-29 23:59:59,-16.763652869309112,c
2022-11-30 00:00:00,-16.625145541980316,
2022-11-30 10:00:00,-3.694216643172524,
2022-11-30 10:30:00,-3.225613053579366,
2022-11-30 12:00:00,-9.038669293830424,
2022-11-30 13:30:00,-3.5412400234661163,
2022-11-30 15:00:00,-10.764172879679677,
2022-11-30 15:30:30,-10.764172879679677,m
2022-11-30 23:59:59,-0.44230494135592835,c
2022-12-01 00:00:00,-2.947044272038795,
2022-12-01 10:00:00,-16.50409589762512,
2022-12-01 10:30:00,-13.08134302116025,
2022-12-01 12:00:00,-15.801678282345677,
2022-12-01 13:30:00,-14.212384134113904,
2022-12-01 15:00:00,-8.828897991754445,
2022-12-01 15:30:30,-8.828897991754445,
2022-12-01 23:59:59,-8.141298660431346,c
2022-12-02 00:00:00,4.625812797151468,
2022-12-02 10:00:00,-5.275368322124677,
2022-12-02 10:30:00,-3.200965660577424,
2022-12-02 12:00:00,-8.111001446647947,
2022-12-02 13:30:00,-0.7545301117091583,
2022-12-02 15:00:00,-3.530456161195218,
2022-12-02 15:30:30,-3.530456161195218,
2022-12-02 23:59:59,0.0,a
2022-12-05 00:00:00,-4.042533191497455,
2022-12-05 10:00:00,-7.562790619189855,
2022-12-05 10:30:00,-4.311248400859597,
2022-12-05 12:00:00,-5.911082202722184,
2022-12-05 13:30:00,-13.142367372175329,
2022-12-05 15:00:00,-11.049944012680726,
2022-12-05 15:30:30,-11.049944012680726,
2022-12-05 23:59:59,-13.403997509340002,c
2022-12-06 00:00:00,-13.353965666633599,
2022-12-06 10:00:00,-6.891786971925569,
2022-12-06 10:30:00,-3.95737913107763,
2022-12-06 12:00:00,-2.7078941073206124,
2022-12-06 13:30:00,-1.3691628668703402,
2022-12-06 15:00:00,-0.3289392118842045,
2022-12-06 15:30:30,-0.3289392118842045,
2022-12-06 23:59:59,-5.370957313837891,c
2022-12-07 00:00:00,-7.759667580730479,
2022-12-07 10:00:00,-7.104655467573195,
2022-12-07 10:30:00,-8.671052008661945,
2022-12-07 12:00:00,-15.343115542939529,
2022-12-07 13:30:00,-12.578299703479274,
2022-12-07 15:00:00,-13.975856745925,
2022-12-07 15:30:30,-13.975856745925,
2022-12-07 23:59:59,-9.15095531497576,c
2022-12-08 00:00:00,-16.627232155284275,
2022-12-08 10:00:00,-17.64180542365108,
2022-12-08 10:30:00,-18.168047266229166,
2022-12-08 12:00:00,-19.219506340588055,
2022-12-08 13:30:00,-12.492757450326849,
2022-12-08 15:00:00,-11.297780973961778,
2022-12-08 15:30:30,-11.297780973961778,
2022-12-08 23:59:59,-11.07897843437405,c
2022-12-09 00:00:00,-10.185394530332985,
2022-12-09 10:00:00,-3.125842705144123,
2022-12-09 10:30:00,-1.8850844615977849,
2022-12-09 12:00:00,-2.733787710279728,
2022-12-09 13:30:00,-4.291450969536527,
2022-12-09 15:00:00,-2.4098989983880017,
2022-12-09 15:30:30,-2.4098989983880017,
2022-12-09 23:59:59,-2.907803160053618,w
2022-12-12 00:00:00,1.080493272974934,
2022-12-12 10:00:00,5.983049397083562,
2022-12-12 10:30:00,2.536753574137151,
2022-12-12 12:00:00,0.2816444891762728,
2022-12-12 13:30:00,3.3012767450717035,
2022-12-12 15:00:00,-5.2241544640593816,
2022-12-12 15:30:30,-5.2241544640593816,
2022-12-12 23:59:59,-7.092661378954688,c
2022-12-13 00:00:00,-25.294085211239235,
2022-12-13 10:00:00,-26.38180575493118,
2022-12-13 10:30:00,-32.62499145261876,
2022-12-13 12:00:00,-38.24221172291794,
2022-12-13 13:30:00,-32.75205713255076,
2022-12-13 15:00:00,-29.070470894730022,
2022-12-13 15:30:30,-29.070470894730022,
2022-12-13 23:59:59,-29.042053076859702,c
2022-12-14 00:00:00,-13.87281838508602,
2022-12-14 10:00:00,-10.232803203385629,
2022-12-14 10:30:00,-12.119108220569956,
2022-12-14 12:00:00,-18.18754215311941,
2022-12-14 13:30:00,-13.09846965212904,
2022-12-14 15:00:00,-7.545068887954699,
2022-12-14 15:30:30,-7.545068887954699,
2022-12-14 23:59:59,-4.636159231291629,c
2022-12-15 00:00:00,-0.6349061027163145,
2022-12-15 10:00:00,7.907196495502262,
2022-12-15 10:30:00,10.056220353829389,
2022-12-15 12:00:00,4.07903286810776,
2022-12-15 13:30:00,7.07942189423062,
2022-12-15 15:00:00,10.56332853667314,
2022-12-15 15:30:30,10.56332853667314,
2022-12-15 23:59:59,6.452107329928737,c
2022-12-16 00:00:00,9.837015859637319,
2022-12-16 10:00:00,6.190471971087419,
2022-12-16 10:30:00,3.096307734301945,
2022-12-16 12:00:00,-15.319068125801607,
2022-12-16 13:30:00,-6.505496431694553,
2022-12-16 15:00:00,-11.631020451862867,
2022-12-16 15:30:30,-11.631020451862867,
2022-12-16 23:59:59,-14.056431190880517,e
2022-12-19 00:00:00,-18.375534339252965,
2022-12-19 10:00:00,-15.697413901917571,
2022-12-19 10:30:00,-19.231655031955825,
2022-12-19 12:00:00,-23.07288917153346,
2022-12-19 13:30:00,-13.248455365413747,
2022-12-19 15:00:00,-17.077353672449817,
2022-12-19 15:30:30,-17.077353672449817,
2022-12-19 23:59:59,-14.293943038851808,c
2022-12-20 00:00:00,-12.324248766145956,
2022-12-20 10:00:00,-7.43262087025056,
2022-12-20 10:30:00,-20.512292172068555,
2022-12-20 12:00:00,-28.577443506747386,
2022-12-20 13:30:00,-29.58945667614529,
2022-12-20 15:00:00,-29.552758152155377,
2022-12-20 15:30:30,-29.552758152155377,
2022-12-20 23:59:59,-35.28285486479035,c
2022-12-21 00:00:00,-34.0969519967972,
2022-12-21 10:00:00,-36.26844478903695,
2022-12-21 10:30:00,-40.004484643478975,
2022-12-21 12:00:00,-40.50389208156474,
2022-12-21 13:30:00,-42.34161401842681,
2022-12-21 15:00:00,-40.71196694150319,
2022-12-21 15:30:30,-40.71196694150319,
2022-12-21 23:59:59,-44.35246694610049,c
2022-12-22 00:00:00,-42.16206264734268,
2022-12-22 10:00:00,-37.80139699640489,
2022-12-22 10:30:00,-42.97441295264423,
2022-12-22 12:00:00,-47.157423995124134,
2022-12-22 13:30:00,-47.16988532329407,
2022-12-22 15:00:00,-49.44679086464282,
2022-12-22 15:30:30,-49.44679086464282,
2022-12-22 23:59:59,-46.5236591938434,c
2022-12-23 00:00:00,-43.98151089374335,
2022-12-23 10:00:00,-47.58600874836981,
2022-12-23 10:30:00,-47.457753888634386,
2022-12-23 12:00:00,-44.90518523410134,
2022-12-23 13:30:00,-46.5278090275022,
2022-12-23 15:00:00,-45.02834836833557,
2022-12-23 15:30:30,-45.02834836833557,
2022-12-23 23:59:59,-44.27845514785906,w
2022-12-26 00:00:00,-44.27845514785906,
2022-12-26 10:00:00,-44.27845514785906,
2022-12-26 10:30:00,-44.27845514785906,
2022-12-26 12:00:00,-44.27845514785906,
2022-12-26 13:30:00,-44.27845514785906,
2022-12-26 15:00:00,-44.27845514785906,
2022-12-26 15:30:30,-44.27845514785906,
2022-12-26 23:59:59,-44.27845514785906,c
2022-12-27 00:00:00,-50.18838101012324,
2022-12-27 10:00:00,-51.939526556821875,
2022-12-27 10:30:00,-55.26927469152298,
2022-12-27 12:00:00,-57.13772181673136,
2022-12-27 13:30:00,-57.43608999561701,
2022-12-27 15:00:00,-56.35580826150181,
2022-12-27 15:30:30,-56.35580826150181,
2022-12-27 23:59:59,-57.26757070557022,c
2022-12-28 00:00:00,-52.88065894353139,
2022-12-28 10:00:00,-52.00352787904103,
2022-12-28 10:30:00,-52.17222911146678,
2022-12-28 12:00:00,-46.793631231065376,
2022-12-28 13:30:00,-49.8917873163964,
2022-12-28 15:00:00,-48.20300994104349,
2022-12-28 15:30:30,-48.20300994104349,
2022-12-28 23:59:59,-45.220853869341,c
2022-12-29 00:00:00,-42.78146012467141,
2022-12-29 10:00:00,-42.8479266711804,
2022-12-29 10:30:00,-43.322043853791854,
2022-12-29 12:00:00,-41.46616181388049,
2022-12-29 13:30:00,-43.81114101228701,
2022-12-29 15:00:00,-45.956816098499075,
2022-12-29 15:30:30,-45.956816098499075,
2022-12-29 23:59:59,-39.615816153768435,c
2022-12-30 00:00:00,-34.05631287225509,
2022-12-30 10:00:00,-32.90009909123893,
2022-12-30 10:30:00,-36.34342081548169,
2022-12-30 12:00:00,-40.66352326188559,
2022-12-30 13:30:00,-40.32184789472325,
2022-12-30 15:00:00,-41.38036234743322,
2022-12-30 15:30:30,-41.38036234743322,
2022-12-30 23:59:59,-40.67071144689709,w
2023-01-02 00:00:00,-40.67071144689709,
2023-01-02 10:00:00,-40.67071144689709,
2023-01-02 10:30:00,-40.67071144689709,
2023-01-02 12:00:00,-40.67071144689709,
2023-01-02 13:30:00,-40.67071144689709,
2023-01-02 15:00:00,-40.67071144689709,
2023-01-02 15:30:30,-40.67071144689709,
2023-01-02 23:59:59,-40.67071144689709,c
2023-01-03 00:00:00,-46.29531119844637,
2023-01-03 10:00:00,-36.236452249857166,
2023-01-03 10:30:00,-38.77543732420054,
2023-01-03 12:00:00,-38.006631659108564,
2023-01-03 13:30:00,-43.86590232572797,
2023-01-03 15:00:00,-34.0117734358023,
2023-01-03 15:30:30,-34.0117734358023,
2023-01-03 23:59:59,-35.10279050285766,c
2023-01-04 00:00:00,-48.931892139642514,
2023-01-04 10:00:00,-55.796359490256634,
2023-01-04 10:30:00,-51.559823576649876,
2023-01-04 12:00:00,-49.5282388601654,
2023-01-04 13:30:00,-45.44077881823739,
2023-01-04 15:00:00,-47.1784783959003,
2023-01-04 15:30:30,-47.1784783959003,
2023-01-04 23:59:59,-44.81806533588622,c
2023-01-05 00:00:00,-50.33794334461504,
2023-01-05 10:00:00,-68.19625074777724,
2023-01-05 10:30:00,-74.81776183853219,
2023-01-05 12:00:00,-72.41809737959358,
2023-01-05 13:30:00,-75.61319396050362,
2023-01-05 15:00:00,-74.57606063641964,
2023-01-05 15:30:30,-74.57606063641964,
2023-01-05 23:59:59,-77.70852599813418,c
2023-01-06 00:00:00,-97.22034344227797,
2023-01-06 10:00:00,-104.75994677870045,
2023-01-06 10:30:00,-106.04164810519438,
2023-01-06 12:00:00,-97.77767177073679,
2023-01-06 13:30:00,-99.06035563986944,
2023-01-06 15:00:00,-99.83952424395676,
2023-01-06 15:30:30,-99.83952424395676,
2023-01-06 23:59:59,-101.64847355561125,w
2023-01-09 00:00:00,-93.68751961911158,
2023-01-09 10:00:00,-94.41969249802935,
2023-01-09 10:30:00,-91.7032418103434,
2023-01-09 12:00:00,-90.15075626148735,
2023-01-09 13:30:00,-83.19869483833742,
2023-01-09 15:00:00,-83.30889290522128,
2023-01-09 15:30:30,-83.30889290522128,
2023-01-09 23:59:59,-83.30619282572144,c
2023-01-10 00:00:00,-79.30741614312143,
2023-01-10 10:00:00,-82.17964832859553,
2023-01-10 10:30:00,-82.04532373255347,
2023-01-10 12:00:00,-82.30881887637219,
2023-01-10 13:30:00,-83.23612159238809,
2023-01-10 15:00:00,-88.06689016788619,
2023-01-10 15:30:30,-88.06689016788619,
2023-01-10 23:59:59,-91.80357606048352,c
2023-01-11 00:00:00,-84.7497314447989,
2023-01-11 10:00:00,-75.20621936955757,
2023-01-11 10:30:00,-75.28328607743686,
2023-01-11 12:00:00,-75.07114461863972,
2023-01-11 13:30:00,-77.62709321978582,
2023-01-11 15:00:00,-75.23909811601146,
2023-01-11 15:30:30,-75.23909811601146,
2023-01-11 23:59:59,-71.00952738758241,c
2023-01-12 00:00:00,-65.23055986527737,
2023-01-12 10:00:00,-70.69653029500824,
2023-01-12 10:30:00,-69.99599725989196,
2023-01-12 12:00:00,-71.75853540909549,
2023-01-12 13:30:00,-69.60365549881169,
2023-01-12 15:00:00,-68.88308503425088,
2023-01-12 15:30:30,-68.88308503425088,
2023-01-12 23:59:59,-66.62460756073557,c
2023-01-13 00:00:00,-72.98213930152076,
2023-01-13 10:00:00,-77.59337205550247,
2023-01-13 10:30:00,-73.8451787502135,
2023-01-13 12:00:00,-69.83139705503078,
2023-01-13 13:30:00,-65.82970975138136,
2023-01-13 15:00:00,-65.41612465265138,
2023-01-13 15:30:30,-65.41612465265138,
2023-01-13 23:59:59,-67.34962453619977,w
