date,MSCI_MXN_2021_Q1,meta
2021-01-19 10:30:00,-61.712700580987075,
2021-01-19 12:00:00,-81.16472052766858,
2021-01-19 13:30:00,-79.27775500185726,
2021-01-19 15:00:00,-54.484035508529814,
2021-01-19 15:30:30,-54.484035508529814,s
2021-01-19 23:59:59,-47.37548695727946,c
2021-01-20 00:00:00,-94.49572090018046,
2021-01-20 10:00:00,21.423183251332375,
2021-01-20 10:30:00,-25.20366196150826,
2021-01-20 12:00:00,46.39650091047497,
2021-01-20 13:30:00,18.907588365797892,
2021-01-20 15:00:00,52.26062855574128,
2021-01-20 15:30:30,52.26062855574128,
2021-01-20 23:59:59,36.82719048833587,c
2021-01-21 00:00:00,-13.751817507270971,
2021-01-21 10:00:00,2.625229917235629,
2021-01-21 10:30:00,30.808929489259754,
2021-01-21 12:00:00,84.20736259256228,
2021-01-21 13:30:00,139.53873441038832,
2021-01-21 15:00:00,119.58629699843641,
2021-01-21 15:30:30,119.58629699843641,
2021-01-21 23:59:59,103.58431768759147,c
2021-01-22 00:00:00,104.50522341099168,
2021-01-22 10:00:00,250.32890704684087,
2021-01-22 10:30:00,235.6135529871126,
2021-01-22 12:00:00,240.58440665176386,
2021-01-22 13:30:00,234.39334402646818,
2021-01-22 15:00:00,180.38595137234643,
2021-01-22 15:30:30,180.38595137234643,
2021-01-22 23:59:59,170.51097365173337,w
2021-01-25 00:00:00,132.51631338214338,
2021-01-25 10:00:00,294.45780342719445,
2021-01-25 10:30:00,267.92437331075325,
2021-01-25 12:00:00,221.5863751764573,
2021-01-25 13:30:00,119.74215690392703,
2021-01-25 15:00:00,153.11185274541822,
2021-01-25 15:30:30,153.11185274541822,
2021-01-25 23:59:59,122.69056953626296,c
2021-01-26 00:00:00,138.69776605499283,
2021-01-26 10:00:00,176.22537986168118,
2021-01-26 10:30:00,159.66918841558163,
2021-01-26 12:00:00,214.47928995442817,
2021-01-26 13:30:00,137.20467402507074,
2021-01-26 15:00:00,79.6098854266993,
2021-01-26 15:30:30,79.6098854266993,
2021-01-26 23:59:59,109.62886939443615,c
2021-01-27 00:00:00,174.07236125602594,
2021-01-27 10:00:00,340.45029738488665,
2021-01-27 10:30:00,302.49809959135655,
2021-01-27 12:00:00,304.40251187057856,
2021-01-27 13:30:00,264.698879409425,
2021-01-27 15:00:00,285.0247851121203,
2021-01-27 15:30:30,285.0247851121203,
2021-01-27 23:59:59,271.3390432702481,c
2021-01-28 00:00:00,248.33853441094925,
2021-01-28 10:00:00,273.86065897891876,
2021-01-28 10:30:00,262.03392965751755,
2021-01-28 12:00:00,235.0179648203275,
2021-01-28 13:30:00,215.88596859027348,
2021-01-28 15:00:00,174.0558673761161,
2021-01-28 15:30:30,174.0558673761161,
2021-01-28 23:59:59,237.0172932665473,c
2021-01-29 00:00:00,268.3771630999554,
2021-01-29 10:00:00,379.60762724768574,
2021-01-29 10:30:00,427.85453261097155,
2021-01-29 12:00:00,425.1935929186702,
2021-01-29 13:30:00,536.0682846749223,
2021-01-29 15:00:00,588.9661227132565,
2021-01-29 15:30:30,588.9661227132565,
2021-01-29 23:59:59,484.13421677721544,w
2021-02-01 00:00:00,484.13421677721544,
2021-02-01 10:00:00,484.13421677721544,
2021-02-01 10:30:00,484.13421677721544,
2021-02-01 12:00:00,484.13421677721544,
2021-02-01 13:30:00,484.13421677721544,
2021-02-01 15:00:00,484.13421677721544,
2021-02-01 15:30:30,484.13421677721544,
2021-02-01 23:59:59,484.13421677721544,c
2021-02-02 00:00:00,404.3800568143324,
2021-02-02 10:00:00,191.86882922148015,
2021-02-02 10:30:00,188.4056358368116,
2021-02-02 12:00:00,208.5384414258624,
2021-02-02 13:30:00,223.97473935862126,
2021-02-02 15:00:00,240.86918723050167,
2021-02-02 15:30:30,240.86918723050167,
2021-02-02 23:59:59,259.86184821773077,c
2021-02-03 00:00:00,239.38574563401926,
2021-02-03 10:00:00,342.48764994847625,
2021-02-03 10:30:00,351.70140114002334,
2021-02-03 12:00:00,287.43415183085926,
2021-02-03 13:30:00,284.490491660149,
2021-02-03 15:00:00,260.2792441622005,
2021-02-03 15:30:30,260.2792441622005,
2021-02-03 23:59:59,230.52997656356274,c
2021-02-04 00:00:00,213.3888131878839,
2021-02-04 10:00:00,250.79504323997662,
2021-02-04 10:30:00,218.60113180633016,
2021-02-04 12:00:00,239.7111800116936,
2021-02-04 13:30:00,233.3784803588369,
2021-02-04 15:00:00,236.0924417414044,
2021-02-04 15:30:30,236.0924417414044,
2021-02-04 23:59:59,229.0307731583489,c
2021-02-05 00:00:00,212.30486589284646,
2021-02-05 10:00:00,177.96003688399742,
2021-02-05 10:30:00,157.01273805965684,
2021-02-05 12:00:00,121.61702282222723,
2021-02-05 13:30:00,130.96906513322665,
2021-02-05 15:00:00,128.7472246773823,
2021-02-05 15:30:30,128.7472246773823,
2021-02-05 23:59:59,182.55585221769797,w
2021-02-08 00:00:00,155.8564729251666,
2021-02-08 10:00:00,151.9688101727288,
2021-02-08 10:30:00,158.57896315822472,
2021-02-08 12:00:00,152.1930291614981,
2021-02-08 13:30:00,164.87154377578918,
2021-02-08 15:00:00,129.05431256946213,
2021-02-08 15:30:30,129.05431256946213,
2021-02-08 23:59:59,171.24609651944866,c
2021-02-09 00:00:00,160.0033781715938,
2021-02-09 10:00:00,81.45041828436842,
2021-02-09 10:30:00,76.03326919541178,
2021-02-09 12:00:00,33.606961509169196,
2021-02-09 13:30:00,49.74259593862553,
2021-02-09 15:00:00,13.212805119762379,
2021-02-09 15:30:30,13.212805119762379,
2021-02-09 23:59:59,0.0,a
2021-02-10 00:00:00,6.817483381304555,
2021-02-10 10:00:00,23.048726975986938,
2021-02-10 10:30:00,22.65512388998104,
2021-02-10 12:00:00,41.425484532304836,
2021-02-10 13:30:00,60.84789116804495,
2021-02-10 15:00:00,48.818141968367854,
2021-02-10 15:30:30,48.818141968367854,
2021-02-10 23:59:59,65.28338459436145,c
2021-02-11 00:00:00,60.46276202860463,
2021-02-11 10:00:00,77.19314649412354,
2021-02-11 10:30:00,-20.40342318920466,
2021-02-11 12:00:00,148.58949815588676,
2021-02-11 13:30:00,175.70234349141356,
2021-02-11 15:00:00,198.9375884753863,
2021-02-11 15:30:30,198.9375884753863,
2021-02-11 23:59:59,181.42424670451146,c
2021-02-12 00:00:00,170.17030325654468,
2021-02-12 10:00:00,180.9342993910368,
2021-02-12 10:30:00,150.32341371915118,
2021-02-12 12:00:00,133.47383400401486,
2021-02-12 13:30:00,150.68312414413867,
2021-02-12 15:00:00,159.14939747889093,
2021-02-12 15:30:30,159.14939747889093,
2021-02-12 23:59:59,194.386102500197,w
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
0,194.386102500197,
2021-02-15 00:00:00,178.54854302467174,
2021-02-15 10:00:00,189.71379629302191,
2021-02-15 10:30:00,195.9235943008107,
2021-02-15 12:00:00,214.0897880685343,
2021-02-15 13:30:00,192.76006997487366,
2021-02-15 15:00:00,193.5661199273054,
2021-02-15 15:30:30,193.5661199273054,
2021-02-15 23:59:59,217.24355316720448,c
2021-02-16 00:00:00,181.83364153033926,
2021-02-16 10:00:00,109.87683234637097,
2021-02-16 10:30:00,96.92660171784064,
2021-02-16 12:00:00,125.96050828051648,
2021-02-16 13:30:00,61.18901231831569,
2021-02-16 15:00:00,83.27513271114185,
2021-02-16 15:30:30,83.27513271114185,
2021-02-16 23:59:59,95.100752267992,c
2021-02-17 00:00:00,99.39220226052112,
2021-02-17 10:00:00,33.23648436468375,
2021-02-17 10:30:00,51.03339233524366,
2021-02-17 12:00:00,6.516771601820437,
2021-02-17 13:30:00,-21.88186280244736,
2021-02-17 15:00:00,-29.2661413387259,
2021-02-17 15:30:30,-29.2661413387259,
2021-02-17 23:59:59,7.354643455480982,c
2021-02-18 00:00:00,7.354643455480982,
2021-02-18 10:00:00,54.6022352146947,
2021-02-18 10:30:00,97.54007982224539,
2021-02-18 12:00:00,106.95588043288171,
2021-02-18 13:30:00,98.53732994112761,
2021-02-18 15:00:00,89.44885732009152,
2021-02-18 15:30:30,89.44885732009152,
2021-02-18 23:59:59,102.35290571941277,c
2021-02-19 00:00:00,44.267069969710974,
2021-02-19 10:00:00,-2.2573292224324177,
2021-02-19 10:30:00,32.42674557155351,
2021-02-19 12:00:00,-4.396034458188296,
2021-02-19 13:30:00,50.28941107173705,
2021-02-19 15:00:00,18.215690129256473,
2021-02-19 15:30:30,18.215690129256473,
2021-02-19 23:59:59,4.724532908153378,w
2021-02-22 00:00:00,-19.537067409271913,
2021-02-22 10:00:00,-10.576810321484118,
2021-02-22 10:30:00,-55.8255301225081,
2021-02-22 12:00:00,-75.58326820524326,
2021-02-22 13:30:00,-70.56769545833959,
2021-02-22 15:00:00,-61.21392372147329,
2021-02-22 15:30:30,-61.21392372147329,
2021-02-22 23:59:59,-10.836159413969654,c
2021-02-23 00:00:00,19.42740411043269,
2021-02-23 10:00:00,118.7107964457673,
2021-02-23 10:30:00,17.664804985903174,
2021-02-23 12:00:00,-2.1439285348924386,
2021-02-23 13:30:00,-143.5289719409593,
2021-02-23 15:00:00,-135.74526209451324,
2021-02-23 15:30:30,-135.74526209451324,
2021-02-23 23:59:59,-103.0787548794051,c
2021-02-24 00:00:00,-117.97898853956758,
2021-02-24 10:00:00,-62.70920053367536,
2021-02-24 10:30:00,-83.90999601059139,
2021-02-24 12:00:00,-155.92642000303022,
2021-02-24 13:30:00,-169.21188931247525,
2021-02-24 15:00:00,-151.37199233124375,
2021-02-24 15:30:30,-151.37199233124375,
2021-02-24 23:59:59,-109.98580389322797,c
2021-02-25 00:00:00,-149.04543813066084,
2021-02-25 10:00:00,-222.85895542136677,
2021-02-25 10:30:00,-167.37341897448823,
2021-02-25 12:00:00,-41.348940511536966,
2021-02-25 13:30:00,22.307674519100146,
2021-02-25 15:00:00,85.88694280756681,
2021-02-25 15:30:30,85.88694280756681,
2021-02-25 23:59:59,112.22969007239317,c
2021-02-26 00:00:00,104.08608649376765,
2021-02-26 10:00:00,125.97651314288123,
2021-02-26 10:30:00,166.0123893096179,
2021-02-26 12:00:00,78.75826630342726,
2021-02-26 13:30:00,44.39263097039111,
2021-02-26 15:00:00,73.1382577877348,
2021-02-26 15:30:30,73.1382577877348,
2021-02-26 23:59:59,19.09495351080568,e
2021-03-01 00:00:00,-26.38077262122897,
2021-03-01 10:00:00,-46.36547977101054,
2021-03-01 10:30:00,-98.93805585439168,
2021-03-01 12:00:00,-66.8726408752791,
2021-03-01 13:30:00,-21.271424896739518,
2021-03-01 15:00:00,-92.17891871067332,
2021-03-01 15:30:30,-92.17891871067332,
2021-03-01 23:59:59,-19.078220330844488,c
2021-03-02 00:00:00,-7.336945937930068,
2021-03-02 10:00:00,-78.95823154009395,
2021-03-02 10:30:00,-146.89312391033673,
2021-03-02 12:00:00,-179.8075066883721,
2021-03-02 13:30:00,-181.64240757084372,
2021-03-02 15:00:00,-228.00742816453385,
2021-03-02 15:30:30,-228.00742816453385,
2021-03-02 23:59:59,-206.57670711261562,c
2021-03-03 00:00:00,-234.13844778692146,
2021-03-03 10:00:00,-246.38096379902163,
2021-03-03 10:30:00,-248.37996992621265,
2021-03-03 12:00:00,-251.0849100983687,
2021-03-03 13:30:00,-292.3703828979578,
2021-03-03 15:00:00,-290.75853761265535,
2021-03-03 15:30:30,-290.75853761265535,
2021-03-03 23:59:59,-335.88139170951763,c
2021-03-04 00:00:00,-344.8213402988258,
2021-03-04 10:00:00,-371.91796563035496,
2021-03-04 10:30:00,-356.34086659320565,
2021-03-04 12:00:00,-396.09720166076295,
2021-03-04 13:30:00,-253.7284194613494,
2021-03-04 15:00:00,-229.11718638957427,
2021-03-04 15:30:30,-229.11718638957427,
2021-03-04 23:59:59,-235.91515607963265,c
2021-03-05 00:00:00,-294.5328722190261,
2021-03-05 10:00:00,-301.1104786683718,
2021-03-05 10:30:00,-309.0968631632677,
2021-03-05 12:00:00,-214.70151022567916,
2021-03-05 13:30:00,-228.77998767308964,
2021-03-05 15:00:00,-230.19104921788312,
2021-03-05 15:30:30,-230.19104921788312,
2021-03-05 23:59:59,-279.7643837550222,w
2021-03-08 00:00:00,-291.5784414395839,
2021-03-08 10:00:00,-342.86075386932316,
2021-03-08 10:30:00,-433.1357545621995,
2021-03-08 12:00:00,-450.01343270511643,
2021-03-08 13:30:00,-554.1934178003285,
2021-03-08 15:00:00,-521.3533832348439,
2021-03-08 15:30:30,-521.3533832348439,
2021-03-08 23:59:59,-473.76423915223677,c
2021-03-09 00:00:00,-491.7301014842815,
2021-03-09 10:00:00,-570.7884026943048,
2021-03-09 10:30:00,-513.3173920833142,
2021-03-09 12:00:00,-503.1688112855827,
2021-03-09 13:30:00,-513.8951332864981,
2021-03-09 15:00:00,-541.7161270639099,
2021-03-09 15:30:30,-541.7161270639099,
2021-03-09 23:59:59,-495.5593480610405,c
2021-03-10 00:00:00,-497.79649387425343,
2021-03-10 10:00:00,-507.78187798239014,
2021-03-10 10:30:00,-518.2095266998549,
2021-03-10 12:00:00,-551.4639867726219,
2021-03-10 13:30:00,-562.8556098069639,
2021-03-10 15:00:00,-556.6675031234208,
2021-03-10 15:30:30,-556.6675031234208,
2021-03-10 23:59:59,-586.7936861519174,c
2021-03-11 00:00:00,-611.1469874194627,
2021-03-11 10:00:00,-659.7463468341048,
2021-03-11 10:30:00,-621.1333334042502,
2021-03-11 12:00:00,-605.8343639870873,
2021-03-11 13:30:00,-657.0236976049291,
2021-03-11 15:00:00,-620.4296896707874,
2021-03-11 15:30:30,-620.4296896707874,
2021-03-11 23:59:59,-601.6226628889926,c
2021-03-12 00:00:00,-574.9311973396034,
2021-03-12 10:00:00,-669.6168596428379,
2021-03-12 10:30:00,-591.4338089875582,
2021-03-12 12:00:00,-637.885621069594,
2021-03-12 13:30:00,-612.4683209183604,
2021-03-12 15:00:00,-633.4870084833692,
2021-03-12 15:30:30,-633.4870084833692,
2021-03-12 23:59:59,-599.6003240880982,w
2021-03-15 00:00:00,-599.6003240880982,
2021-03-15 10:00:00,-599.6003240880982,
2021-03-15 10:30:00,-599.6003240880982,
2021-03-15 12:00:00,-599.6003240880982,
2021-03-15 13:30:00,-599.6003240880982,
2021-03-15 15:00:00,-599.6003240880982,
2021-03-15 15:30:30,-599.6003240880982,
2021-03-15 23:59:59,-599.6003240880982,c
2021-03-16 00:00:00,-617.3378951226732,
2021-03-16 10:00:00,-598.9806299150641,
2021-03-16 10:30:00,-691.6325430991401,
2021-03-16 12:00:00,-646.6105101295088,
2021-03-16 13:30:00,-657.7955293977757,
2021-03-16 15:00:00,-679.4793851276881,
2021-03-16 15:30:30,-679.4793851276881,
2021-03-16 23:59:59,-663.9443634395138,c
2021-03-17 00:00:00,-660.3853161267562,
2021-03-17 10:00:00,-646.5321112101155,
2021-03-17 10:30:00,-657.2008115742829,
2021-03-17 12:00:00,-628.3046023082734,
2021-03-17 13:30:00,-633.285468293052,
2021-03-17 15:00:00,-744.6717841112986,
2021-03-17 15:30:30,-744.6717841112986,
2021-03-17 23:59:59,-553.4457169788311,c
2021-03-18 00:00:00,-575.599893859775,
2021-03-18 10:00:00,-566.391795596619,
2021-03-18 10:30:00,-597.5645611026521,
2021-03-18 12:00:00,-631.6566345661904,
2021-03-18 13:30:00,-663.5488882695845,
2021-03-18 15:00:00,-615.5989912751047,
2021-03-18 15:30:30,-615.5989912751047,
2021-03-18 23:59:59,-529.77096770969,c
2021-03-19 00:00:00,-504.80064153075,
2021-03-19 10:00:00,-464.74551989192696,
2021-03-19 10:30:00,-474.17385359935906,
2021-03-19 12:00:00,-462.68305967854394,
2021-03-19 13:30:00,-462.1153993159587,
2021-03-19 15:00:00,-415.64092301471646,
2021-03-19 15:30:30,-415.64092301471646,q
2021-03-19 23:59:59,-373.9353769291756,w
