date,MSCI_US_STAY_HEDGED_2023_Q1,meta
2023-02-09 10:00:00,-3.529591730702748,
2023-02-09 10:30:00,-0.6184840250595585,
2023-02-09 12:00:00,-5.091298744861717,
2023-02-09 13:30:00,2.5028045546508793,
2023-02-09 15:00:00,1.3690801569583755,
2023-02-09 15:30:30,1.3690801569583755,
2023-02-09 23:59:59,0.0,a
2023-02-10 00:00:00,-4.240855975036766,
2023-02-10 10:00:00,-13.460865171712499,
2023-02-10 10:30:00,-15.252329021971377,
2023-02-10 12:00:00,-14.76510656680506,
2023-02-10 13:30:00,-16.17731675304202,
2023-02-10 15:00:00,-6.9573944260022245,
2023-02-10 15:30:30,-6.9573944260022245,
2023-02-10 23:59:59,-12.928728323699431,w
2023-02-13 00:00:00,-8.5924868966992,
2023-02-13 10:00:00,-14.642187402005504,
2023-02-13 10:30:00,-11.87024086093976,
2023-02-13 12:00:00,-13.864210773096033,
2023-02-13 13:30:00,-17.264561264779047,
2023-02-13 15:00:00,-12.294409260346185,
2023-02-13 15:30:30,-12.294409260346185,
2023-02-13 23:59:59,-8.498400675512016,c
2023-02-14 00:00:00,-10.494109599333626,
2023-02-14 10:00:00,-10.276987773903556,
2023-02-14 10:30:00,-10.727117185290581,
2023-02-14 12:00:00,-4.093807617426478,
2023-02-14 13:30:00,-8.86659030663833,
2023-02-14 15:00:00,-6.4122967054642,
2023-02-14 15:30:30,-6.4122967054642,
2023-02-14 23:59:59,-6.943152604302327,c
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
0,-6.943152604302327,
2023-02-15 00:00:00,-2.301215785680995,
2023-02-15 10:00:00,-4.821582800567967,
2023-02-15 10:30:00,-7.709344947421357,
2023-02-15 12:00:00,-9.563368410121882,
2023-02-15 13:30:00,-4.017237149137657,
2023-02-15 15:00:00,-9.448488947463204,
2023-02-15 15:30:30,-9.448488947463204,
2023-02-15 23:59:59,-1.6621499372298558,c
2023-02-16 00:00:00,5.994796240866606,
2023-02-16 10:00:00,-2.578764516114063,
2023-02-16 10:30:00,1.3375097024934917,
2023-02-16 12:00:00,-1.94448679477955,
2023-02-16 13:30:00,-6.009002479013873,
2023-02-16 15:00:00,-6.384143658137361,
2023-02-16 15:30:30,-6.384143658137361,
2023-02-16 23:59:59,-10.081865223632406,c
2023-02-17 00:00:00,-0.40740761682707216,
2023-02-17 10:00:00,-8.646359863528176,
2023-02-17 10:30:00,-5.213474320442629,
2023-02-17 12:00:00,0.7429095480230217,
2023-02-17 13:30:00,-2.0963022690598336,
2023-02-17 15:00:00,-1.5817073348113126,
2023-02-17 15:30:30,-1.5817073348113126,
2023-02-17 23:59:59,-4.714480093542477,w
2023-02-20 00:00:00,-4.714480093542477,
2023-02-20 10:00:00,-4.714480093542477,
2023-02-20 10:30:00,-4.714480093542477,
2023-02-20 12:00:00,-4.714480093542477,
2023-02-20 13:30:00,-4.714480093542477,
2023-02-20 15:00:00,-4.714480093542477,
2023-02-20 15:30:30,-4.714480093542477,
2023-02-20 23:59:59,-4.714480093542477,c
2023-02-21 00:00:00,5.00696527567095,
2023-02-21 10:00:00,-8.515493848754545,
2023-02-21 10:30:00,-5.937607253238639,
2023-02-21 12:00:00,-2.920810187695565,
2023-02-21 13:30:00,-5.104158780077512,
2023-02-21 15:00:00,-1.7198733985946433,
2023-02-21 15:30:30,-1.7198733985946433,
2023-02-21 23:59:59,-0.05000607794363532,c
2023-02-22 00:00:00,6.046161250189016,
2023-02-22 10:00:00,13.143142175049661,
2023-02-22 10:30:00,13.836117106511892,
2023-02-22 12:00:00,13.78581754570638,
2023-02-22 13:30:00,13.135058763676625,
2023-02-22 15:00:00,16.13528415933223,
2023-02-22 15:30:30,16.13528415933223,
2023-02-22 23:59:59,13.978198598801896,c
2023-02-23 00:00:00,-4.164238387455953,
2023-02-23 10:00:00,-1.8824086118393666,
2023-02-23 10:30:00,-2.4059696081028505,
2023-02-23 12:00:00,2.8445862172540615,
2023-02-23 13:30:00,-0.11789899691967776,
2023-02-23 15:00:00,-0.4176930930843241,
2023-02-23 15:30:30,-0.4176930930843241,
2023-02-23 23:59:59,4.07633232942834,c
2023-02-24 00:00:00,13.553593602990134,
2023-02-24 10:00:00,12.746112595879822,
2023-02-24 10:30:00,9.346383440001262,
2023-02-24 12:00:00,12.80277433784994,
2023-02-24 13:30:00,16.321953871378184,
2023-02-24 15:00:00,18.037755135521195,
2023-02-24 15:30:30,18.037755135521195,
2023-02-24 23:59:59,16.313435505841028,w
2023-02-27 00:00:00,8.829666830323106,
2023-02-27 10:00:00,18.424569203886335,
2023-02-27 10:30:00,20.99093976114642,
2023-02-27 12:00:00,17.284770132474364,
2023-02-27 13:30:00,12.693555663043696,
2023-02-27 15:00:00,13.609580664878138,
2023-02-27 15:30:30,13.609580664878138,
2023-02-27 23:59:59,13.387040572102649,c
2023-02-28 00:00:00,17.307264712344363,
2023-02-28 10:00:00,-4.058995560191136,
2023-02-28 10:30:00,-4.890242768646715,
2023-02-28 12:00:00,-3.2021880902692033,
2023-02-28 13:30:00,5.167362048279074,
2023-02-28 15:00:00,10.583614365720337,
2023-02-28 15:30:30,10.583614365720337,
2023-02-28 23:59:59,19.02513263276893,e
2023-03-01 00:00:00,19.260079740420224,
2023-03-01 10:00:00,20.280827721708192,
2023-03-01 10:30:00,20.443359295345147,
2023-03-01 12:00:00,11.788260411651152,
2023-03-01 13:30:00,11.121694837217149,
2023-03-01 15:00:00,19.186925308100285,
2023-03-01 15:30:30,19.186925308100285,
2023-03-01 23:59:59,19.88424577372149,c
2023-03-02 00:00:00,14.0860638527667,
2023-03-02 10:00:00,12.77703500432375,
2023-03-02 10:30:00,16.607362527116322,
2023-03-02 12:00:00,12.587770938531094,
2023-03-02 13:30:00,14.481737291223112,
2023-03-02 15:00:00,13.337313913937237,
2023-03-02 15:30:30,13.337313913937237,
2023-03-02 23:59:59,16.276956211691413,c
2023-03-03 00:00:00,26.19939963482767,
2023-03-03 10:00:00,34.75403223566758,
2023-03-03 10:30:00,35.67246158503616,
2023-03-03 12:00:00,33.696312183471264,
2023-03-03 13:30:00,35.96070590196149,
2023-03-03 15:00:00,29.992277952838037,
2023-03-03 15:30:30,29.992277952838037,
2023-03-03 23:59:59,29.209698240034015,w
2023-03-06 00:00:00,16.970604539098417,
2023-03-06 10:00:00,7.647767112936151,
2023-03-06 10:30:00,3.757699789452545,
2023-03-06 12:00:00,2.233964117811354,
2023-03-06 13:30:00,4.373288988553725,
2023-03-06 15:00:00,1.9393451088184293,
2023-03-06 15:30:30,1.9393451088184293,
2023-03-06 23:59:59,0.21867505443117352,c
2023-03-07 00:00:00,-5.524801496909902,
2023-03-07 10:00:00,-4.656484803406329,
2023-03-07 10:30:00,-1.7421306766624411,
2023-03-07 12:00:00,0.6256071298413417,
2023-03-07 13:30:00,8.866253977404199,
2023-03-07 15:00:00,16.307132524876124,
2023-03-07 15:30:30,16.307132524876124,
2023-03-07 23:59:59,14.394495556927552,c
2023-03-08 00:00:00,-6.181318341648648,
2023-03-08 10:00:00,-22.865967916834222,
2023-03-08 10:30:00,-22.48894892283147,
2023-03-08 12:00:00,-11.046352065365795,
2023-03-08 13:30:00,-19.55514392945861,
2023-03-08 15:00:00,-15.306601774079809,
2023-03-08 15:30:30,-15.306601774079809,
2023-03-08 23:59:59,-15.67237972865047,c
2023-03-09 00:00:00,-22.17978465946709,
2023-03-09 10:00:00,-21.789992443033157,
2023-03-09 10:30:00,-14.099113006118614,
2023-03-09 12:00:00,-21.292375260411745,
2023-03-09 13:30:00,-20.149623043013435,
2023-03-09 15:00:00,-19.694922730278392,
2023-03-09 15:30:30,-19.694922730278392,
2023-03-09 23:59:59,-19.96422341116363,c
2023-03-10 00:00:00,-12.605289799745606,
2023-03-10 10:00:00,-14.75413534390674,
2023-03-10 10:30:00,-16.062086166104336,
2023-03-10 12:00:00,-10.50360882625182,
2023-03-10 13:30:00,-2.1370677227861847,
2023-03-10 15:00:00,-2.207777576455726,
2023-03-10 15:30:30,-2.207777576455726,
2023-03-10 23:59:59,0.3483546049528172,w
2023-03-13 00:00:00,0.3483546049528172,
2023-03-13 10:00:00,0.3483546049528172,
2023-03-13 10:30:00,0.3483546049528172,
2023-03-13 12:00:00,0.3483546049528172,
2023-03-13 13:30:00,0.3483546049528172,
2023-03-13 15:00:00,0.3483546049528172,
2023-03-13 15:30:30,0.3483546049528172,
2023-03-13 23:59:59,0.3483546049528172,c
2023-03-14 00:00:00,0.3483546049528172,
2023-03-14 10:00:00,0.3483546049528172,
2023-03-14 10:30:00,0.3483546049528172,
2023-03-14 12:00:00,0.3483546049528172,
2023-03-14 13:30:00,0.3483546049528172,
2023-03-14 15:00:00,0.3483546049528172,
2023-03-14 15:30:30,0.3483546049528172,
2023-03-14 23:59:59,0.3483546049528172,c
2023-03-15 00:00:00,0.3483546049528172,
2023-03-15 10:00:00,0.3483546049528172,
2023-03-15 10:30:00,0.3483546049528172,
2023-03-15 12:00:00,0.3483546049528172,
2023-03-15 13:30:00,0.3483546049528172,
2023-03-15 15:00:00,0.3483546049528172,
2023-03-15 15:30:30,0.3483546049528172,
2023-03-15 23:59:59,0.3483546049528172,c
2023-03-16 00:00:00,0.3483546049528172,
2023-03-16 10:00:00,0.3483546049528172,
2023-03-16 10:30:00,0.3483546049528172,
2023-03-16 12:00:00,0.3483546049528172,
2023-03-16 13:30:00,0.3483546049528172,
2023-03-16 15:00:00,0.3483546049528172,
2023-03-16 15:30:30,0.3483546049528172,
2023-03-16 23:59:59,0.3483546049528172,c
2023-03-17 00:00:00,0.3483546049528172,
2023-03-17 10:00:00,0.3483546049528172,
2023-03-17 10:30:00,0.3483546049528172,
2023-03-17 12:00:00,0.3483546049528172,
2023-03-17 13:30:00,0.3483546049528172,
2023-03-17 15:00:00,0.3483546049528172,
2023-03-17 15:30:30,0.3483546049528172,
2023-03-17 23:59:59,0.3483546049528172,w
2023-03-20 00:00:00,0.3483546049528172,
2023-03-20 10:00:00,0.3483546049528172,
2023-03-20 10:30:00,0.3483546049528172,
2023-03-20 12:00:00,0.3483546049528172,
2023-03-20 13:30:00,0.3483546049528172,
2023-03-20 15:00:00,0.3483546049528172,
2023-03-20 15:30:30,0.3483546049528172,
2023-03-20 23:59:59,0.3483546049528172,c
2023-03-21 00:00:00,0.3483546049528172,
2023-03-21 10:00:00,0.3483546049528172,
2023-03-21 10:30:00,0.3483546049528172,
2023-03-21 12:00:00,0.3483546049528172,
2023-03-21 13:30:00,0.3483546049528172,
2023-03-21 15:00:00,0.3483546049528172,
2023-03-21 15:30:30,0.3483546049528172,
2023-03-21 23:59:59,0.3483546049528172,c
