date,PAR1_AD_20210609,meta
2020-12-25 15:00:00,-7.477188270936949,
2020-12-25 15:30:30,-7.477188270936949,
2020-12-25 23:59:59,-7.477188270936949,w
2020-12-28 00:00:00,-22.111032207973153,
2020-12-28 10:00:00,-69.13515321799275,
2020-12-28 10:30:00,-123.42600186256254,
2020-12-28 12:00:00,-121.04146103266703,
2020-12-28 13:30:00,-117.59549986653997,
2020-12-28 15:00:00,-141.91987373425275,
2020-12-28 15:30:30,-141.91987373425275,
2020-12-28 23:59:59,-146.85987043102512,c
2020-12-29 00:00:00,-171.066793215673,
2020-12-29 10:00:00,-211.21957562090472,
2020-12-29 10:30:00,-223.31235879455863,
2020-12-29 12:00:00,-209.5033132362563,
2020-12-29 13:30:00,-211.35028682101517,
2020-12-29 15:00:00,-213.92156729056512,
2020-12-29 15:30:30,-213.92156729056512,
2020-12-29 23:59:59,-205.0378984610121,c
2020-12-30 00:00:00,-193.216843816199,
2020-12-30 10:00:00,-171.5719593264596,
2020-12-30 10:30:00,-175.0357247749165,
2020-12-30 12:00:00,-199.26881191280324,
2020-12-30 13:30:00,-213.83597076009949,
2020-12-30 15:00:00,-222.8512931476613,
2020-12-30 15:30:30,-222.8512931476613,
2020-12-30 23:59:59,-229.34144396218431,c
2020-12-31 00:00:00,-247.89692213871768,
2020-12-31 10:00:00,-285.1140675833023,
2020-12-31 10:30:00,-296.54315312808956,
2020-12-31 12:00:00,-308.32581183509035,
2020-12-31 13:30:00,-314.2481872043079,
2020-12-31 15:00:00,-325.3229082460134,
2020-12-31 15:30:30,-325.3229082460134,
2020-12-31 23:59:59,-346.5890966043757,c
2021-01-01 00:00:00,-346.5890966043757,
2021-01-01 10:00:00,-346.5890966043757,
2021-01-01 10:30:00,-346.5890966043757,
2021-01-01 12:00:00,-346.5890966043757,
2021-01-01 13:30:00,-346.5890966043757,
2021-01-01 15:00:00,-346.5890966043757,
2021-01-01 15:30:30,-346.5890966043757,
2021-01-01 23:59:59,-346.5890966043757,w
2021-01-04 00:00:00,-399.60598676516616,
2021-01-04 10:00:00,-415.448455958605,
2021-01-04 10:30:00,-373.85138044576644,
2021-01-04 12:00:00,-366.93536875824566,
2021-01-04 13:30:00,-372.4464283270592,
2021-01-04 15:00:00,-373.3776264284205,
2021-01-04 15:30:30,-373.3776264284205,
2021-01-04 23:59:59,-382.9959223530391,c
2021-01-05 00:00:00,-373.4834664287558,
2021-01-05 10:00:00,-347.6526587904261,
2021-01-05 10:30:00,-350.2803637404703,
2021-01-05 12:00:00,-326.1941911038582,
2021-01-05 13:30:00,-315.23132400831815,
2021-01-05 15:00:00,-301.85187785270085,
2021-01-05 15:30:30,-301.85187785270085,
2021-01-05 23:59:59,-293.5868220577209,c
2021-01-06 00:00:00,-272.56267734360995,
2021-01-06 10:00:00,-310.43486925518795,
2021-01-06 10:30:00,-306.94906540070696,
2021-01-06 12:00:00,-329.6902085522678,
2021-01-06 13:30:00,-346.5496928084528,
2021-01-06 15:00:00,-346.62861435911447,
2021-01-06 15:30:30,-346.62861435911447,
2021-01-06 23:59:59,-358.30324059429336,c
2021-01-07 00:00:00,-298.8515946366334,
2021-01-07 10:00:00,-282.4992415624551,
2021-01-07 10:30:00,-288.67808214950065,
2021-01-07 12:00:00,-293.44925362857924,
2021-01-07 13:30:00,-297.52194835320324,
2021-01-07 15:00:00,-294.0850303389491,
2021-01-07 15:30:30,-294.0850303389491,
2021-01-07 23:59:59,-286.5323544427008,c
2021-01-08 00:00:00,-243.3567705439612,
2021-01-08 10:00:00,-242.03352034249394,
2021-01-08 10:30:00,-261.38351187316374,
2021-01-08 12:00:00,-276.0893660146956,
2021-01-08 13:30:00,-280.45521508530237,
2021-01-08 15:00:00,-294.41168142141635,
2021-01-08 15:30:30,-294.41168142141635,
2021-01-08 23:59:59,-304.7147677744539,w
2021-01-11 00:00:00,-287.79344967415517,
2021-01-11 10:00:00,-248.76991815697,
2021-01-11 10:30:00,-235.18765160942706,
2021-01-11 12:00:00,-236.21907763266006,
2021-01-11 13:30:00,-246.95143854619505,
2021-01-11 15:00:00,-246.88506435713913,
2021-01-11 15:30:30,-246.88506435713913,
2021-01-11 23:59:59,-232.8682647189895,c
2021-01-12 00:00:00,-198.99480427765127,
2021-01-12 10:00:00,-213.06616506282205,
2021-01-12 10:30:00,-181.13519978706506,
2021-01-12 12:00:00,-153.39431145353694,
2021-01-12 13:30:00,-164.35822868721345,
2021-01-12 15:00:00,-165.28434423519036,
2021-01-12 15:30:30,-165.28434423519036,
2021-01-12 23:59:59,-155.6017270503561,c
2021-01-13 00:00:00,-143.62975435999294,
2021-01-13 10:00:00,-101.06022560499116,
2021-01-13 10:30:00,-109.79174960640023,
2021-01-13 12:00:00,-128.34050349957784,
2021-01-13 13:30:00,-126.65224397120744,
2021-01-13 15:00:00,-139.99317745804763,
2021-01-13 15:30:30,-139.99317745804763,
2021-01-13 23:59:59,-145.99833142659577,c
2021-01-14 00:00:00,-125.02923846534793,
2021-01-14 10:00:00,-141.02923099282145,
2021-01-14 10:30:00,-135.76544102865967,
2021-01-14 12:00:00,-112.309018500697,
2021-01-14 13:30:00,-138.4497165746452,
2021-01-14 15:00:00,-108.06154737606516,
2021-01-14 15:30:30,-108.06154737606516,
2021-01-14 23:59:59,-112.2185224058262,c
2021-01-15 00:00:00,-67.51183915544823,
2021-01-15 10:00:00,-81.43934616534511,
2021-01-15 10:30:00,-99.63788881117364,
2021-01-15 12:00:00,-83.34329821438962,
2021-01-15 13:30:00,-81.83298818768617,
2021-01-15 15:00:00,-76.83293692650375,
2021-01-15 15:30:30,-76.83293692650375,
2021-01-15 23:59:59,-101.38434559801249,w
2021-01-18 00:00:00,-101.38434559801249,
2021-01-18 10:00:00,-101.38434559801249,
2021-01-18 10:30:00,-101.38434559801249,
2021-01-18 12:00:00,-101.38434559801249,
2021-01-18 13:30:00,-101.38434559801249,
2021-01-18 15:00:00,-101.38434559801249,
2021-01-18 15:30:30,-101.38434559801249,
2021-01-18 23:59:59,-101.38434559801249,c
2021-01-19 00:00:00,-90.53414587739678,
2021-01-19 10:00:00,-94.48791373543338,
2021-01-19 10:30:00,-105.63675157190607,
2021-01-19 12:00:00,-94.74021488537392,
2021-01-19 13:30:00,-87.70114352859378,
2021-01-19 15:00:00,-82.38365670204212,
2021-01-19 15:30:30,-82.38365670204212,
2021-01-19 23:59:59,-87.559528282305,c
2021-01-20 00:00:00,-54.23543325845685,
2021-01-20 10:00:00,-93.9511923703136,
2021-01-20 10:30:00,-109.57383334229155,
2021-01-20 12:00:00,-113.84280865376786,
2021-01-20 13:30:00,-131.70529639712936,
2021-01-20 15:00:00,-143.2276053555047,
2021-01-20 15:30:30,-143.2276053555047,
2021-01-20 23:59:59,-138.3683852116543,c
2021-01-21 00:00:00,-142.8685737273338,
2021-01-21 10:00:00,-166.92760332861587,
2021-01-21 10:30:00,-181.26744534005263,
2021-01-21 12:00:00,-178.2762430924961,
2021-01-21 13:30:00,-166.2615851988354,
2021-01-21 15:00:00,-162.66439142867466,
2021-01-21 15:30:30,-162.66439142867466,
2021-01-21 23:59:59,-171.68211249078377,c
2021-01-22 00:00:00,-172.6678671899806,
2021-01-22 10:00:00,-159.03227895137798,
2021-01-22 10:30:00,-162.8392356588089,
2021-01-22 12:00:00,-122.77641170974925,
2021-01-22 13:30:00,-90.44101241695091,
2021-01-22 15:00:00,-34.052438357322444,
2021-01-22 15:30:30,-34.052438357322444,
2021-01-22 23:59:59,-25.98214468702281,w
2021-01-25 00:00:00,32.13507414927449,
2021-01-25 10:00:00,85.49694779224524,
2021-01-25 10:30:00,97.14680264701235,
2021-01-25 12:00:00,93.54881265512654,
2021-01-25 13:30:00,24.45787638331069,
2021-01-25 15:00:00,69.75638021551833,
2021-01-25 15:30:30,69.75638021551833,
2021-01-25 23:59:59,56.269770735880115,c
2021-01-26 00:00:00,45.46895801728772,
2021-01-26 10:00:00,89.08333947307847,
2021-01-26 10:30:00,107.22441979379494,
2021-01-26 12:00:00,57.867140102975895,
2021-01-26 13:30:00,71.81110272007004,
2021-01-26 15:00:00,76.43678950883998,
2021-01-26 15:30:30,76.43678950883998,
2021-01-26 23:59:59,63.76507231254402,c
2021-01-27 00:00:00,23.51843897786307,
2021-01-27 10:00:00,161.60977917496643,
2021-01-27 10:30:00,104.64801249782329,
2021-01-27 12:00:00,146.04291480497102,
2021-01-27 13:30:00,219.8723427928403,
2021-01-27 15:00:00,229.47156946309065,
2021-01-27 15:30:30,229.47156946309065,
2021-01-27 23:59:59,172.87684547865877,c
2021-01-28 00:00:00,187.89836239362296,
2021-01-28 10:00:00,207.16042028837796,
2021-01-28 10:30:00,152.39064925647108,
2021-01-28 12:00:00,28.958494732899226,
2021-01-28 13:30:00,54.13632412751565,
2021-01-28 15:00:00,40.42709414608407,
2021-01-28 15:30:30,40.42709414608407,
2021-01-28 23:59:59,26.711731823560854,c
2021-01-29 00:00:00,90.77514408585989,
2021-01-29 10:00:00,129.65192508136374,
2021-01-29 10:30:00,141.50774047234574,
2021-01-29 12:00:00,134.78642641240208,
2021-01-29 13:30:00,108.37134778571146,
2021-01-29 15:00:00,74.80671293086175,
2021-01-29 15:30:30,74.80671293086175,
2021-01-29 23:59:59,97.04345426288,w
2021-02-01 00:00:00,112.07846639825743,
2021-02-01 10:00:00,70.75271088393868,
2021-02-01 10:30:00,71.46000208445673,
2021-02-01 12:00:00,88.87890813181889,
2021-02-01 13:30:00,94.52576137993503,
2021-02-01 15:00:00,92.92566280401422,
2021-02-01 15:30:30,92.92566280401422,
2021-02-01 23:59:59,47.763287306636585,c
2021-02-02 00:00:00,126.34885295931394,
2021-02-02 10:00:00,99.82757557928892,
2021-02-02 10:30:00,62.12854869177397,
2021-02-02 12:00:00,72.59084662704663,
2021-02-02 13:30:00,87.45540250066358,
2021-02-02 15:00:00,64.21342566709109,
2021-02-02 15:30:30,64.21342566709109,
2021-02-02 23:59:59,62.289430331511994,c
2021-02-03 00:00:00,112.68005112904439,
2021-02-03 10:00:00,118.16557406430309,
2021-02-03 10:30:00,117.73960760829095,
2021-02-03 12:00:00,113.10425747870613,
2021-02-03 13:30:00,121.27169559039419,
2021-02-03 15:00:00,92.69466514809835,
2021-02-03 15:30:30,92.69466514809835,
2021-02-03 23:59:59,101.4163570607626,c
2021-02-04 00:00:00,167.62761365610982,
2021-02-04 10:00:00,177.3507868925558,
2021-02-04 10:30:00,153.33967319734484,
2021-02-04 12:00:00,167.2042451491551,
2021-02-04 13:30:00,169.67348890679534,
2021-02-04 15:00:00,167.4400333174525,
2021-02-04 15:30:30,167.4400333174525,
2021-02-04 23:59:59,182.94009316639267,c
2021-02-05 00:00:00,170.5829597823115,
2021-02-05 10:00:00,210.57135381006742,
2021-02-05 10:30:00,193.83628231544844,
2021-02-05 12:00:00,190.03636455057517,
2021-02-05 13:30:00,204.48083454762593,
2021-02-05 15:00:00,192.79095790659085,
2021-02-05 15:30:30,192.79095790659085,
2021-02-05 23:59:59,200.9631002437834,w
2021-02-08 00:00:00,299.7926260660929,
2021-02-08 10:00:00,303.76809050387646,
2021-02-08 10:30:00,275.84300408139416,
2021-02-08 12:00:00,245.27027122018603,
2021-02-08 13:30:00,254.1015928077469,
2021-02-08 15:00:00,239.1619795583788,
2021-02-08 15:30:30,239.1619795583788,
2021-02-08 23:59:59,231.36633054213144,c
2021-02-09 00:00:00,233.6436669795023,
2021-02-09 10:00:00,264.57348319222854,
2021-02-09 10:30:00,264.65035102653246,
2021-02-09 12:00:00,281.5207450201385,
2021-02-09 13:30:00,306.21363627109463,
2021-02-09 15:00:00,322.19195729163835,
2021-02-09 15:30:30,322.19195729163835,
2021-02-09 23:59:59,325.0375813991677,c
2021-02-10 00:00:00,376.33514820016035,
2021-02-10 10:00:00,362.09930852141906,
2021-02-10 10:30:00,331.1737488580966,
2021-02-10 12:00:00,345.44648931983534,
2021-02-10 13:30:00,367.3952833983699,
2021-02-10 15:00:00,368.05424163415796,
2021-02-10 15:30:30,368.05424163415796,
2021-02-10 23:59:59,369.5691643800262,c
2021-02-11 00:00:00,330.8541507900022,
2021-02-11 10:00:00,329.5256932762918,
2021-02-11 10:30:00,348.7691366759668,
2021-02-11 12:00:00,300.9140530866289,
2021-02-11 13:30:00,289.9032445072046,
2021-02-11 15:00:00,253.3937525346255,
2021-02-11 15:30:30,253.3937525346255,
2021-02-11 23:59:59,239.83504378376165,c
2021-02-12 00:00:00,296.8895871877189,
2021-02-12 10:00:00,276.82281833709203,
2021-02-12 10:30:00,260.31582455397154,
2021-02-12 12:00:00,243.5979022898374,
2021-02-12 13:30:00,221.67508055663518,
2021-02-12 15:00:00,198.07920725203667,
2021-02-12 15:30:30,198.07920725203667,
2021-02-12 23:59:59,201.62613882286234,w
2021-02-15 00:00:00,201.62613882286234,
2021-02-15 10:00:00,201.62613882286234,
2021-02-15 10:30:00,201.62613882286234,
2021-02-15 12:00:00,201.62613882286234,
2021-02-15 13:30:00,201.62613882286234,
2021-02-15 15:00:00,201.62613882286234,
2021-02-15 15:30:30,201.62613882286234,
2021-02-15 23:59:59,201.62613882286234,c
2021-02-16 00:00:00,192.81752073419466,
2021-02-16 10:00:00,129.34916297393636,
2021-02-16 10:30:00,150.6933141342563,
2021-02-16 12:00:00,158.992629624109,
2021-02-16 13:30:00,147.70326455213865,
2021-02-16 15:00:00,149.6589506304116,
2021-02-16 15:30:30,149.6589506304116,
2021-02-16 23:59:59,124.82022728576612,c
2021-02-17 00:00:00,163.4068489052621,
2021-02-17 10:00:00,186.41329722853072,
2021-02-17 10:30:00,157.56159839071506,
2021-02-17 12:00:00,117.66828666979131,
2021-02-17 13:30:00,131.33677225740928,
2021-02-17 15:00:00,116.9366467638007,
2021-02-17 15:30:30,116.9366467638007,
2021-02-17 23:59:59,97.39812452379397,c
2021-02-18 00:00:00,38.69603552024705,
2021-02-18 10:00:00,88.13357675200655,
2021-02-18 10:30:00,53.87403687763856,
2021-02-18 12:00:00,97.27720334165019,
2021-02-18 13:30:00,115.35604618866603,
2021-02-18 15:00:00,115.24099911448934,
2021-02-18 15:30:30,115.24099911448934,
2021-02-18 23:59:59,99.58344425612756,c
2021-02-19 00:00:00,170.76658242398855,
2021-02-19 10:00:00,209.55613737396425,
2021-02-19 10:30:00,217.3947223624923,
2021-02-19 12:00:00,223.72079188699774,
2021-02-19 13:30:00,222.78858623888573,
2021-02-19 15:00:00,238.3418815037861,
2021-02-19 15:30:30,238.3418815037861,
2021-02-19 23:59:59,231.40389222936824,w
2021-02-22 00:00:00,270.7099805720966,
2021-02-22 10:00:00,257.1142659506187,
2021-02-22 10:30:00,241.12432902487228,
2021-02-22 12:00:00,193.43645924639145,
2021-02-22 13:30:00,205.584882925545,
2021-02-22 15:00:00,195.89776207775697,
2021-02-22 15:30:30,195.89776207775697,
2021-02-22 23:59:59,159.37577928460087,c
2021-02-23 00:00:00,92.66460517896382,
2021-02-23 10:00:00,34.38135396139046,
2021-02-23 10:30:00,81.248810873494,
2021-02-23 12:00:00,61.121550531613366,
2021-02-23 13:30:00,66.96144816087121,
2021-02-23 15:00:00,50.34560084167663,
2021-02-23 15:30:30,50.34560084167663,
2021-02-23 23:59:59,50.44734772472407,c
2021-02-24 00:00:00,77.60977952519295,
2021-02-24 10:00:00,88.49838437027961,
2021-02-24 10:30:00,82.32913681979085,
2021-02-24 12:00:00,94.99061207500029,
2021-02-24 13:30:00,93.99572757339138,
2021-02-24 15:00:00,91.4125126639318,
2021-02-24 15:30:30,91.4125126639318,
2021-02-24 23:59:59,115.9964869277843,c
2021-02-25 00:00:00,123.96672926557449,
2021-02-25 10:00:00,139.59551119936725,
2021-02-25 10:30:00,131.14916176238353,
2021-02-25 12:00:00,92.93371100181184,
2021-02-25 13:30:00,56.42753915859623,
2021-02-25 15:00:00,75.04810412344682,
2021-02-25 15:30:30,75.04810412344682,
2021-02-25 23:59:59,43.64508745468311,c
2021-02-26 00:00:00,32.541185312932384,
2021-02-26 10:00:00,12.107536603891617,
2021-02-26 10:30:00,-23.552586643024597,
2021-02-26 12:00:00,6.098963974496542,
2021-02-26 13:30:00,32.7408650751654,
2021-02-26 15:00:00,29.676234804210935,
2021-02-26 15:30:30,29.676234804210935,m
2021-02-26 23:59:59,41.25347858489863,w
2021-03-01 00:00:00,97.63459622465939,
2021-03-01 10:00:00,108.1048981929215,
2021-03-01 10:30:00,98.53513656391135,
2021-03-01 12:00:00,85.5576900688402,
2021-03-01 13:30:00,65.45729239363277,
2021-03-01 15:00:00,64.64117355926828,
2021-03-01 15:30:30,64.64117355926828,
2021-03-01 23:59:59,52.374755776921006,c
2021-03-02 00:00:00,54.91060625392993,
2021-03-02 10:00:00,59.77196243388562,
2021-03-02 10:30:00,73.79942345217523,
2021-03-02 12:00:00,55.06597239437383,
2021-03-02 13:30:00,72.0848455868736,
2021-03-02 15:00:00,65.80908738832375,
2021-03-02 15:30:30,65.80908738832375,
2021-03-02 23:59:59,60.155203562711336,c
2021-03-03 00:00:00,106.08749871827342,
2021-03-03 10:00:00,56.00843623280218,
2021-03-03 10:30:00,55.10105252521839,
2021-03-03 12:00:00,50.61733172430172,
2021-03-03 13:30:00,27.259167819449544,
2021-03-03 15:00:00,16.085401934841457,
2021-03-03 15:30:30,16.085401934841457,
2021-03-03 23:59:59,-1.7853769203086358,c
2021-03-04 00:00:00,57.41920255440607,
2021-03-04 10:00:00,-35.801146695515286,
2021-03-04 10:30:00,-26.579195715458695,
2021-03-04 12:00:00,40.772802908149856,
2021-03-04 13:30:00,-15.817164886111414,
2021-03-04 15:00:00,16.93669899777899,
2021-03-04 15:30:30,16.93669899777899,
2021-03-04 23:59:59,-6.807661829452627,c
2021-03-05 00:00:00,-3.213447197978553,
2021-03-05 10:00:00,-81.95475866459219,
2021-03-05 10:30:00,-155.1024565005721,
2021-03-05 12:00:00,-115.82920332412971,
2021-03-05 13:30:00,-40.2907909017506,
2021-03-05 15:00:00,-33.315884170661775,
2021-03-05 15:30:30,-33.315884170661775,
2021-03-05 23:59:59,-21.8069403054418,w
2021-03-08 00:00:00,-33.3773262732484,
2021-03-08 10:00:00,-40.6485193568335,
2021-03-08 10:30:00,-30.00357008850642,
2021-03-08 12:00:00,-88.36958652913245,
2021-03-08 13:30:00,-118.42120129294813,
2021-03-08 15:00:00,-130.63993107939245,
2021-03-08 15:30:30,-130.63993107939245,
2021-03-08 23:59:59,-143.29701128754084,c
2021-03-09 00:00:00,-161.1502571031932,
2021-03-09 10:00:00,-110.74369223760027,
2021-03-09 10:30:00,-131.7166904095278,
2021-03-09 12:00:00,-103.49890222042734,
2021-03-09 13:30:00,-107.58228202066425,
2021-03-09 15:00:00,-90.33755037634057,
2021-03-09 15:30:30,-90.33755037634057,
2021-03-09 23:59:59,-114.88143822462303,c
2021-03-10 00:00:00,-87.96820054539717,
2021-03-10 10:00:00,-59.53764899857981,
2021-03-10 10:30:00,-88.1445424068379,
2021-03-10 12:00:00,-57.22299738503784,
2021-03-10 13:30:00,-58.089132609274884,
2021-03-10 15:00:00,-46.83473712652278,
2021-03-10 15:30:30,-46.83473712652278,
2021-03-10 23:59:59,-70.69809244565965,c
2021-03-11 00:00:00,-41.54192109021301,
2021-03-11 10:00:00,-16.54251723514551,
2021-03-11 10:30:00,0.1440531217778016,
2021-03-11 12:00:00,15.535747217710195,
2021-03-11 13:30:00,15.862245502308497,
2021-03-11 15:00:00,19.257583889930856,
2021-03-11 15:30:30,19.257583889930856,
2021-03-11 23:59:59,32.92490998083326,c
2021-03-12 00:00:00,8.668483445942115,
2021-03-12 10:00:00,57.61475414644258,
2021-03-12 10:30:00,40.73366950017305,
2021-03-12 12:00:00,52.58523687934871,
2021-03-12 13:30:00,77.57908509554329,
2021-03-12 15:00:00,64.93926446786782,
2021-03-12 15:30:30,64.93926446786782,
2021-03-12 23:59:59,61.85563927525527,w
2021-03-15 00:00:00,118.72853373627447,
2021-03-15 10:00:00,167.62136085691463,
2021-03-15 10:30:00,155.9711717782409,
2021-03-15 12:00:00,139.6210192765858,
2021-03-15 13:30:00,140.69079327282498,
2021-03-15 15:00:00,137.40731342605352,
2021-03-15 15:30:30,137.40731342605352,
2021-03-15 23:59:59,124.95991536203212,c
2021-03-16 00:00:00,138.57699701649346,
2021-03-16 10:00:00,130.2001225403336,
2021-03-16 10:30:00,131.97999240943795,
2021-03-16 12:00:00,142.93619265485984,
2021-03-16 13:30:00,126.42124574105003,
2021-03-16 15:00:00,78.25806055985902,
2021-03-16 15:30:30,78.25806055985902,
2021-03-16 23:59:59,77.71088762876741,c
2021-03-17 00:00:00,21.32147734329294,
2021-03-17 10:00:00,71.74277538384797,
2021-03-17 10:30:00,65.30436024224332,
2021-03-17 12:00:00,84.58583070918382,
2021-03-17 13:30:00,75.39118834542057,
2021-03-17 15:00:00,120.76172098935626,
2021-03-17 15:30:30,120.76172098935626,
2021-03-17 23:59:59,136.507412502001,c
2021-03-18 00:00:00,127.9391354312204,
2021-03-18 10:00:00,116.32891176479234,
2021-03-18 10:30:00,120.95627844520993,
2021-03-18 12:00:00,132.47100960315686,
2021-03-18 13:30:00,116.50050294190021,
2021-03-18 15:00:00,95.68168742008129,
2021-03-18 15:30:30,95.68168742008129,
2021-03-18 23:59:59,75.09411759125226,c
2021-03-19 00:00:00,27.906851337145554,
2021-03-19 10:00:00,64.81248817299286,
2021-03-19 10:30:00,81.55124096894451,
2021-03-19 12:00:00,93.25353085805182,
2021-03-19 13:30:00,113.60952218207706,
2021-03-19 15:00:00,102.06186627095099,
2021-03-19 15:30:30,102.06186627095099,q
2021-03-19 23:59:59,107.95168916899979,w
2021-03-22 00:00:00,123.76676756352799,
2021-03-22 10:00:00,72.93084126621636,
2021-03-22 10:30:00,60.65150781748139,
2021-03-22 12:00:00,84.4232651750857,
2021-03-22 13:30:00,94.50406980582352,
2021-03-22 15:00:00,93.39190859432586,
2021-03-22 15:30:30,93.39190859432586,
2021-03-22 23:59:59,79.50737319251027,c
2021-03-23 00:00:00,57.514328345891954,
2021-03-23 10:00:00,37.55750486794966,
2021-03-23 10:30:00,13.987422596422107,
2021-03-23 12:00:00,-24.220202073215773,
2021-03-23 13:30:00,-20.637061172203744,
2021-03-23 15:00:00,-39.67966411448299,
2021-03-23 15:30:30,-39.67966411448299,
2021-03-23 23:59:59,-33.99242579083068,c
2021-03-24 00:00:00,-21.185774686755053,
2021-03-24 10:00:00,-75.25956995420722,
2021-03-24 10:30:00,-78.20901039674357,
2021-03-24 12:00:00,-89.4188759895543,
2021-03-24 13:30:00,-98.49153240914563,
2021-03-24 15:00:00,-123.09207793640132,
2021-03-24 15:30:30,-123.09207793640132,
2021-03-24 23:59:59,-140.59516326826406,c
2021-03-25 00:00:00,-177.8336093079912,
2021-03-25 10:00:00,-174.66274007960078,
2021-03-25 10:30:00,-153.91286562877963,
2021-03-25 12:00:00,-143.50247913535725,
2021-03-25 13:30:00,-133.33808855785924,
2021-03-25 15:00:00,-119.64469488336681,
2021-03-25 15:30:30,-119.64469488336681,
2021-03-25 23:59:59,-99.4840090089915,c
2021-03-26 00:00:00,-91.57319100162601,
2021-03-26 10:00:00,-91.75897712382368,
2021-03-26 10:30:00,-76.21895637507725,
2021-03-26 12:00:00,-97.58660903776251,
2021-03-26 13:30:00,-112.0001552130982,
2021-03-26 15:00:00,-122.79781929461478,
2021-03-26 15:30:30,-122.79781929461478,
2021-03-26 23:59:59,-99.00506972181631,w
2021-03-29 00:00:00,-97.61328677134918,
2021-03-29 10:00:00,-99.53067690145076,
2021-03-29 10:30:00,-124.46045124290822,
2021-03-29 12:00:00,-138.56738388907377,
2021-03-29 13:30:00,-160.3347758882777,
2021-03-29 15:00:00,-185.90035629815122,
2021-03-29 15:30:30,-185.90035629815122,
2021-03-29 23:59:59,-190.69223786507632,c
2021-03-30 00:00:00,-185.9990215288044,
2021-03-30 10:00:00,-222.0355645831503,
