date,PAR2_AD_20210518,meta
2020-12-28 10:30:00,-149.7745897335891,
2020-12-28 12:00:00,-140.75084608152272,
2020-12-28 13:30:00,-164.52553479252884,
2020-12-28 15:00:00,-153.23429774188162,
2020-12-28 15:30:30,-153.23429774188162,
2020-12-28 23:59:59,-126.50305239433752,c
2020-12-29 00:00:00,-132.54858239326174,
2020-12-29 10:00:00,-142.49982002166735,
2020-12-29 10:30:00,-141.34164350769228,
2020-12-29 12:00:00,-114.55953075994879,
2020-12-29 13:30:00,-122.45615253190441,
2020-12-29 15:00:00,-113.63709730527829,
2020-12-29 15:30:30,-113.63709730527829,
2020-12-29 23:59:59,-127.92442228161342,c
2020-12-30 00:00:00,-128.1950239639136,
2020-12-30 10:00:00,-134.59686155117276,
2020-12-30 10:30:00,-139.63440070874225,
2020-12-30 12:00:00,-125.12011382465629,
2020-12-30 13:30:00,-147.65920360259096,
2020-12-30 15:00:00,-161.22927296359444,
2020-12-30 15:30:30,-161.22927296359444,
2020-12-30 23:59:59,-176.89821304237478,c
2020-12-31 00:00:00,-180.22797427185859,
2020-12-31 10:00:00,-170.58134103246385,
2020-12-31 10:30:00,-180.4219033686867,
2020-12-31 12:00:00,-179.96371104556843,
2020-12-31 13:30:00,-193.47994280854277,
2020-12-31 15:00:00,-183.2921611693341,
2020-12-31 15:30:30,-183.2921611693341,
2020-12-31 23:59:59,-175.65415673550282,c
2021-01-01 00:00:00,-175.65415673550282,
2021-01-01 10:00:00,-175.65415673550282,
2021-01-01 10:30:00,-175.65415673550282,
2021-01-01 12:00:00,-175.65415673550282,
2021-01-01 13:30:00,-175.65415673550282,
2021-01-01 15:00:00,-175.65415673550282,
2021-01-01 15:30:30,-175.65415673550282,
2021-01-01 23:59:59,-175.65415673550282,w
2021-01-04 00:00:00,-154.8590155637864,
2021-01-04 10:00:00,-185.390595661999,
2021-01-04 10:30:00,-181.31896634142143,
2021-01-04 12:00:00,-166.11312039150548,
2021-01-04 13:30:00,-186.98887149517438,
2021-01-04 15:00:00,-177.6675432651781,
2021-01-04 15:30:30,-177.6675432651781,
2021-01-04 23:59:59,-170.83536020264162,c
2021-01-05 00:00:00,-186.55312355153677,
2021-01-05 10:00:00,-201.86470783953632,
2021-01-05 10:30:00,-204.10294888193877,
2021-01-05 12:00:00,-211.07465468882756,
2021-01-05 13:30:00,-213.62755182048213,
2021-01-05 15:00:00,-209.5311037366428,
2021-01-05 15:30:30,-209.5311037366428,
2021-01-05 23:59:59,-217.28122612921564,c
2021-01-06 00:00:00,-211.89774220742365,
2021-01-06 10:00:00,-190.61048938149295,
2021-01-06 10:30:00,-208.3044221938157,
2021-01-06 12:00:00,-219.96924992052953,
2021-01-06 13:30:00,-246.16086896884391,
2021-01-06 15:00:00,-248.3752421641347,
2021-01-06 15:30:30,-248.3752421641347,
2021-01-06 23:59:59,-255.1042200624945,c
2021-01-07 00:00:00,-232.24886274750185,
2021-01-07 10:00:00,-254.2440211804309,
2021-01-07 10:30:00,-262.8900229090902,
2021-01-07 12:00:00,-251.87543289858607,
2021-01-07 13:30:00,-245.4274857974413,
2021-01-07 15:00:00,-239.44996374754166,
2021-01-07 15:30:30,-239.44996374754166,
2021-01-07 23:59:59,-230.2689012525945,c
2021-01-08 00:00:00,-233.7185194509042,
2021-01-08 10:00:00,-251.79535327411637,
2021-01-08 10:30:00,-266.3202038726167,
2021-01-08 12:00:00,-268.56177554507616,
2021-01-08 13:30:00,-261.46881907647827,
2021-01-08 15:00:00,-252.77379129504266,
2021-01-08 15:30:30,-252.77379129504266,
2021-01-08 23:59:59,-262.25687784463,w
2021-01-11 00:00:00,-258.7893268058512,
2021-01-11 10:00:00,-245.39824341724497,
2021-01-11 10:30:00,-251.18856730550493,
2021-01-11 12:00:00,-252.06698743291753,
2021-01-11 13:30:00,-242.16758849639325,
2021-01-11 15:00:00,-242.18039613542095,
2021-01-11 15:30:30,-242.18039613542095,
2021-01-11 23:59:59,-241.486368301351,c
2021-01-12 00:00:00,-235.07308747640874,
2021-01-12 10:00:00,-269.32164461729315,
2021-01-12 10:30:00,-278.3355370834339,
2021-01-12 12:00:00,-291.89693094516065,
2021-01-12 13:30:00,-273.294579603545,
2021-01-12 15:00:00,-269.1533552686367,
2021-01-12 15:30:30,-269.1533552686367,
2021-01-12 23:59:59,-271.36336692308214,c
2021-01-13 00:00:00,-262.34454925157667,
2021-01-13 10:00:00,-227.59068165627323,
2021-01-13 10:30:00,-235.45987777057354,
2021-01-13 12:00:00,-234.87370540275833,
2021-01-13 13:30:00,-250.77563838866965,
2021-01-13 15:00:00,-236.88804550130973,
2021-01-13 15:30:30,-236.88804550130973,
2021-01-13 23:59:59,-220.42742374545878,c
2021-01-14 00:00:00,-215.4333071083435,
2021-01-14 10:00:00,-248.6311630223192,
2021-01-14 10:30:00,-255.92229167001395,
2021-01-14 12:00:00,-263.4763739345858,
2021-01-14 13:30:00,-245.21401017000437,
2021-01-14 15:00:00,-237.07382133279816,
2021-01-14 15:30:30,-237.07382133279816,
2021-01-14 23:59:59,-232.8265793152723,c
2021-01-15 00:00:00,-207.37720458010733,
2021-01-15 10:00:00,-202.21489600148624,
2021-01-15 10:30:00,-219.0468459662286,
2021-01-15 12:00:00,-192.8539022783507,
2021-01-15 13:30:00,-212.85547060760928,
2021-01-15 15:00:00,-220.14026718737247,
2021-01-15 15:30:30,-220.14026718737247,
2021-01-15 23:59:59,-211.2715166021822,w
2021-01-18 00:00:00,-211.2715166021822,
2021-01-18 10:00:00,-211.2715166021822,
2021-01-18 10:30:00,-211.2715166021822,
2021-01-18 12:00:00,-211.2715166021822,
2021-01-18 13:30:00,-211.2715166021822,
2021-01-18 15:00:00,-211.2715166021822,
2021-01-18 15:30:30,-211.2715166021822,
2021-01-18 23:59:59,-211.2715166021822,c
2021-01-19 00:00:00,-178.91912110029722,
2021-01-19 10:00:00,-195.38183810209185,
2021-01-19 10:30:00,-192.58582620165635,
2021-01-19 12:00:00,-190.26316309265076,
2021-01-19 13:30:00,-182.52855486876672,
2021-01-19 15:00:00,-180.87435187657914,
2021-01-19 15:30:30,-180.87435187657914,
2021-01-19 23:59:59,-189.34010506286904,c
2021-01-20 00:00:00,-230.96847872226937,
2021-01-20 10:00:00,-232.20878451794638,
2021-01-20 10:30:00,-261.8498767134139,
2021-01-20 12:00:00,-237.65549014972223,
2021-01-20 13:30:00,-210.57778613127118,
2021-01-20 15:00:00,-210.7573222859777,
2021-01-20 15:30:30,-210.7573222859777,
2021-01-20 23:59:59,-209.91338638327844,c
2021-01-21 00:00:00,-221.52574497364182,
2021-01-21 10:00:00,-212.56629138882164,
2021-01-21 10:30:00,-212.14509392979375,
2021-01-21 12:00:00,-182.08660779366448,
2021-01-21 13:30:00,-181.3804781460759,
2021-01-21 15:00:00,-179.63111083681216,
2021-01-21 15:30:30,-179.63111083681216,
2021-01-21 23:59:59,-175.22189447045184,c
2021-01-22 00:00:00,-146.91759934810568,
2021-01-22 10:00:00,-152.3148733117725,
2021-01-22 10:30:00,-142.96046249334228,
2021-01-22 12:00:00,-146.6677855920667,
2021-01-22 13:30:00,-147.15597538809828,
2021-01-22 15:00:00,-133.49743093161635,
2021-01-22 15:30:30,-133.49743093161635,
2021-01-22 23:59:59,-161.2211267301248,w
2021-01-25 00:00:00,-103.37220196831932,
2021-01-25 10:00:00,-64.0736835922026,
2021-01-25 10:30:00,-48.7559275455076,
2021-01-25 12:00:00,-84.4495887815387,
2021-01-25 13:30:00,-101.98926357041458,
2021-01-25 15:00:00,-86.35134013305881,
2021-01-25 15:30:30,-86.35134013305881,
2021-01-25 23:59:59,-93.57145554930369,c
2021-01-26 00:00:00,-84.64501623036804,
2021-01-26 10:00:00,-39.07878614129382,
2021-01-26 10:30:00,-34.07361696082589,
2021-01-26 12:00:00,-15.462514339311042,
2021-01-26 13:30:00,-0.7690017209359326,
2021-01-26 15:00:00,7.9919496864314965,
2021-01-26 15:30:30,7.9919496864314965,
2021-01-26 23:59:59,42.953554182051846,c
2021-01-27 00:00:00,-6.418050099532195,
2021-01-27 10:00:00,46.47486276905238,
2021-01-27 10:30:00,54.96992456999186,
2021-01-27 12:00:00,40.48986535047368,
2021-01-27 13:30:00,27.52413058561598,
2021-01-27 15:00:00,15.109016831339886,
2021-01-27 15:30:30,15.109016831339886,
2021-01-27 23:59:59,25.983354968170318,c
2021-01-28 00:00:00,40.642877655637506,
2021-01-28 10:00:00,-18.84231007211085,
2021-01-28 10:30:00,-20.11543374699778,
2021-01-28 12:00:00,-51.62552366135529,
2021-01-28 13:30:00,-18.99034203347179,
2021-01-28 15:00:00,-27.889012745907564,
2021-01-28 15:30:30,-27.889012745907564,
2021-01-28 23:59:59,-37.493752812716,c
2021-01-29 00:00:00,-8.641396808922508,
2021-01-29 10:00:00,-10.577236689089318,
2021-01-29 10:30:00,-2.294210021524833,
2021-01-29 12:00:00,6.857455369102752,
2021-01-29 13:30:00,-8.636501796389581,
2021-01-29 15:00:00,-7.283521557666205,
2021-01-29 15:30:30,-7.283521557666205,
2021-01-29 23:59:59,-4.300286407239355,w
2021-02-01 00:00:00,10.09255064111207,
2021-02-01 10:00:00,-41.83150444625019,
2021-02-01 10:30:00,-48.58286563297506,
2021-02-01 12:00:00,-24.942182948243442,
2021-02-01 13:30:00,-17.327402181547228,
2021-02-01 15:00:00,-33.395079374658735,
2021-02-01 15:30:30,-33.395079374658735,
2021-02-01 23:59:59,-24.17019780587046,c
2021-02-02 00:00:00,-13.768259988869602,
2021-02-02 10:00:00,-21.283692030771306,
2021-02-02 10:30:00,-19.65983657113844,
2021-02-02 12:00:00,-50.27028708065825,
2021-02-02 13:30:00,-50.10551360693134,
2021-02-02 15:00:00,-48.20937715902889,
2021-02-02 15:30:30,-48.20937715902889,
2021-02-02 23:59:59,-59.23025318565553,c
2021-02-03 00:00:00,-55.78620655883017,
2021-02-03 10:00:00,-24.70263336596841,
2021-02-03 10:30:00,-13.821513850023507,
2021-02-03 12:00:00,3.472042673162207,
2021-02-03 13:30:00,-2.5317003680334835,
2021-02-03 15:00:00,-14.40826458851916,
2021-02-03 15:30:30,-14.40826458851916,
2021-02-03 23:59:59,0.6258018899300453,c
2021-02-04 00:00:00,3.4852010776125724,
2021-02-04 10:00:00,9.30512347814738,
2021-02-04 10:30:00,-17.120368856076595,
2021-02-04 12:00:00,-20.515903469944845,
2021-02-04 13:30:00,-27.103428641959454,
2021-02-04 15:00:00,-31.922947236540296,
2021-02-04 15:30:30,-31.922947236540296,
2021-02-04 23:59:59,-35.77895552201463,c
2021-02-05 00:00:00,-37.03578617431765,
2021-02-05 10:00:00,-70.23348888521085,
2021-02-05 10:30:00,-64.64817108887613,
2021-02-05 12:00:00,-50.337033575328775,
2021-02-05 13:30:00,-36.354514900108455,
2021-02-05 15:00:00,-51.152628609090186,
2021-02-05 15:30:30,-51.152628609090186,
2021-02-05 23:59:59,-44.474224320137665,w
2021-02-08 00:00:00,-10.391556714811458,
2021-02-08 10:00:00,-3.691791162751656,
2021-02-08 10:30:00,-6.508982972865994,
2021-02-08 12:00:00,21.84874532555108,
2021-02-08 13:30:00,15.61288575614796,
2021-02-08 15:00:00,10.861479715064206,
2021-02-08 15:30:30,10.861479715064206,
2021-02-08 23:59:59,7.124249679419762,c
2021-02-09 00:00:00,24.55445372608068,
2021-02-09 10:00:00,13.885035981167619,
2021-02-09 10:30:00,29.88670874507048,
2021-02-09 12:00:00,24.69166623033388,
2021-02-09 13:30:00,32.61632070926322,
2021-02-09 15:00:00,41.6728689357015,
2021-02-09 15:30:30,41.6728689357015,
2021-02-09 23:59:59,37.22058758295219,c
2021-02-10 00:00:00,44.13251691913632,
2021-02-10 10:00:00,37.503850115955515,
2021-02-10 10:30:00,16.481660710498574,
2021-02-10 12:00:00,39.41235456064413,
2021-02-10 13:30:00,49.912777489708105,
2021-02-10 15:00:00,41.77204415437325,
2021-02-10 15:30:30,41.77204415437325,
2021-02-10 23:59:59,46.26415565129139,c
2021-02-11 00:00:00,66.75653577702809,
2021-02-11 10:00:00,69.53907075045345,
2021-02-11 10:30:00,64.16997659175951,
2021-02-11 12:00:00,22.87347274756405,
2021-02-11 13:30:00,39.06891248476438,
2021-02-11 15:00:00,41.24673106428048,
2021-02-11 15:30:30,41.24673106428048,
2021-02-11 23:59:59,43.44026371580293,c
2021-02-12 00:00:00,54.966000763034174,
2021-02-12 10:00:00,58.86173995974116,
2021-02-12 10:30:00,81.37628954280973,
2021-02-12 12:00:00,88.30043197213399,
2021-02-12 13:30:00,104.99479638944302,
2021-02-12 15:00:00,107.01547271665362,
2021-02-12 15:30:30,107.01547271665362,
2021-02-12 23:59:59,97.26764028010837,w
2021-02-15 00:00:00,97.26764028010837,
2021-02-15 10:00:00,97.26764028010837,
2021-02-15 10:30:00,97.26764028010837,
2021-02-15 12:00:00,97.26764028010837,
2021-02-15 13:30:00,97.26764028010837,
2021-02-15 15:00:00,97.26764028010837,
2021-02-15 15:30:30,97.26764028010837,
2021-02-15 23:59:59,97.26764028010837,c
2021-02-16 00:00:00,156.48647693219323,
2021-02-16 10:00:00,163.85843734969012,
2021-02-16 10:30:00,170.36207767453118,
2021-02-16 12:00:00,149.63758769587463,
2021-02-16 13:30:00,164.65795322233538,
2021-02-16 15:00:00,173.50687105522195,
2021-02-16 15:30:30,173.50687105522195,
2021-02-16 23:59:59,184.6107192321669,c
2021-02-17 00:00:00,213.70588880687643,
2021-02-17 10:00:00,200.91487435486943,
2021-02-17 10:30:00,189.88792967456743,
2021-02-17 12:00:00,169.99667490749454,
2021-02-17 13:30:00,181.86147655522666,
2021-02-17 15:00:00,199.6152365206919,
2021-02-17 15:30:30,199.6152365206919,
2021-02-17 23:59:59,203.83363121752205,c
2021-02-18 00:00:00,150.29947208076868,
2021-02-18 10:00:00,205.0158705948071,
2021-02-18 10:30:00,107.43823104315481,
2021-02-18 12:00:00,155.3088406602575,
2021-02-18 13:30:00,148.05033772210783,
2021-02-18 15:00:00,118.69516626165534,
2021-02-18 15:30:30,118.69516626165534,
2021-02-18 23:59:59,102.57218890620783,c
2021-02-19 00:00:00,154.04808817279138,
2021-02-19 10:00:00,142.71447342346778,
2021-02-19 10:30:00,135.5975731603221,
2021-02-19 12:00:00,141.81201719477554,
2021-02-19 13:30:00,127.9002872482128,
2021-02-19 15:00:00,118.74561876174931,
2021-02-19 15:30:30,118.74561876174931,
2021-02-19 23:59:59,111.38482846388058,w
2021-02-22 00:00:00,94.22630875584423,
2021-02-22 10:00:00,109.05851920026811,
2021-02-22 10:30:00,91.2293428480038,
2021-02-22 12:00:00,87.47577321949478,
2021-02-22 13:30:00,67.84724447885554,
2021-02-22 15:00:00,65.52885044374625,
2021-02-22 15:30:30,65.52885044374625,
2021-02-22 23:59:59,46.7434749211767,c
2021-02-23 00:00:00,-71.49507144783911,
2021-02-23 10:00:00,-147.79010471347945,
2021-02-23 10:30:00,-101.18596674214962,
2021-02-23 12:00:00,-94.38300299125711,
2021-02-23 13:30:00,-93.48238213326286,
2021-02-23 15:00:00,-141.84040981363052,
2021-02-23 15:30:30,-141.84040981363052,
2021-02-23 23:59:59,-141.71467419759023,c
2021-02-24 00:00:00,-77.41563026105231,
2021-02-24 10:00:00,-66.62227065327693,
2021-02-24 10:30:00,-75.60665009881248,
2021-02-24 12:00:00,-77.97555693832192,
2021-02-24 13:30:00,-70.87745155740072,
2021-02-24 15:00:00,-81.18677035176432,
2021-02-24 15:30:30,-81.18677035176432,
2021-02-24 23:59:59,-71.7230532322667,c
2021-02-25 00:00:00,-55.76091658667718,
2021-02-25 10:00:00,-57.051561222642675,
2021-02-25 10:30:00,-56.70177059490945,
2021-02-25 12:00:00,-83.48499733441523,
2021-02-25 13:30:00,-117.21909187659037,
2021-02-25 15:00:00,-114.98796635346903,
2021-02-25 15:30:30,-114.98796635346903,
2021-02-25 23:59:59,-104.31478586607516,c
2021-02-26 00:00:00,-134.6944269572671,
2021-02-26 10:00:00,-157.06976017940065,
2021-02-26 10:30:00,-161.11060725998482,
2021-02-26 12:00:00,-133.6557297246968,
2021-02-26 13:30:00,-154.04319850249462,
2021-02-26 15:00:00,-155.10719968097644,
2021-02-26 15:30:30,-155.10719968097644,m
2021-02-26 23:59:59,-133.38410887794453,w
2021-03-01 00:00:00,-118.30794231565716,
2021-03-01 10:00:00,-120.05222838688891,
2021-03-01 10:30:00,-110.01238676259818,
2021-03-01 12:00:00,-88.48229725394066,
2021-03-01 13:30:00,-96.22941256535478,
2021-03-01 15:00:00,-88.90993144963605,
2021-03-01 15:30:30,-88.90993144963605,
2021-03-01 23:59:59,-100.02858981226458,c
2021-03-02 00:00:00,-65.80277063141887,
2021-03-02 10:00:00,-61.189427682067304,
2021-03-02 10:30:00,-52.12713428408276,
2021-03-02 12:00:00,-48.990074246942726,
2021-03-02 13:30:00,-59.215973567253656,
2021-03-02 15:00:00,-74.18032738731762,
2021-03-02 15:30:30,-74.18032738731762,
2021-03-02 23:59:59,-67.41923070884982,c
2021-03-03 00:00:00,-47.16855385486548,
2021-03-03 10:00:00,-65.34189796355761,
2021-03-03 10:30:00,-84.33610079113598,
2021-03-03 12:00:00,-95.58770097117949,
2021-03-03 13:30:00,-117.724718940497,
2021-03-03 15:00:00,-141.65784933993785,
2021-03-03 15:30:30,-141.65784933993785,
2021-03-03 23:59:59,-124.00373150411107,c
2021-03-04 00:00:00,-142.2470376637262,
2021-03-04 10:00:00,-194.5672579867386,
2021-03-04 10:30:00,-234.4707022481928,
2021-03-04 12:00:00,-266.3384718767743,
2021-03-04 13:30:00,-301.67080250164906,
2021-03-04 15:00:00,-295.0203233501861,
2021-03-04 15:30:30,-295.0203233501861,
2021-03-04 23:59:59,-267.99809151636373,c
2021-03-05 00:00:00,-268.3633205483026,
2021-03-05 10:00:00,-340.95154013065417,
2021-03-05 10:30:00,-368.1100373959291,
2021-03-05 12:00:00,-411.9052391336536,
2021-03-05 13:30:00,-379.92622122900866,
2021-03-05 15:00:00,-366.5771830796824,
2021-03-05 15:30:30,-366.5771830796824,
2021-03-05 23:59:59,-359.9974867509626,w
2021-03-08 00:00:00,-330.3513845966179,
2021-03-08 10:00:00,-348.92065747369514,
2021-03-08 10:30:00,-315.49914569828513,
2021-03-08 12:00:00,-331.6420306830418,
2021-03-08 13:30:00,-346.87113951630744,
2021-03-08 15:00:00,-342.91171340222746,
2021-03-08 15:30:30,-342.91171340222746,
2021-03-08 23:59:59,-334.25453848189625,c
2021-03-09 00:00:00,-320.55147117853693,
2021-03-09 10:00:00,-268.7386343217241,
2021-03-09 10:30:00,-243.64133637983616,
2021-03-09 12:00:00,-235.6748412357639,
2021-03-09 13:30:00,-234.03088523246072,
2021-03-09 15:00:00,-236.10816366097413,
2021-03-09 15:30:30,-236.10816366097413,
2021-03-09 23:59:59,-240.71459756228603,c
2021-03-10 00:00:00,-213.8071882618277,
2021-03-10 10:00:00,-217.00461946482667,
2021-03-10 10:30:00,-257.68374051175755,
2021-03-10 12:00:00,-234.46272306778366,
2021-03-10 13:30:00,-256.57968323674083,
2021-03-10 15:00:00,-225.58041108177136,
2021-03-10 15:30:30,-225.58041108177136,
2021-03-10 23:59:59,-246.78946382073426,c
2021-03-11 00:00:00,-248.3009158170114,
2021-03-11 10:00:00,-230.49281134074153,
2021-03-11 10:30:00,-232.34466002808153,
2021-03-11 12:00:00,-202.0575234571527,
2021-03-11 13:30:00,-181.91920766221602,
2021-03-11 15:00:00,-178.20347040765884,
2021-03-11 15:30:30,-178.20347040765884,
2021-03-11 23:59:59,-188.52727315545147,c
2021-03-12 00:00:00,-225.00551823588734,
2021-03-12 10:00:00,-181.90680815323927,
2021-03-12 10:30:00,-196.23803897817464,
2021-03-12 12:00:00,-145.4973839819379,
2021-03-12 13:30:00,-134.57058331342972,
2021-03-12 15:00:00,-142.7882017660487,
2021-03-12 15:30:30,-142.7882017660487,
2021-03-12 23:59:59,-148.3072603709164,w
2021-03-15 00:00:00,-121.38617282495576,
2021-03-15 10:00:00,-80.028433131181,
2021-03-15 10:30:00,-93.46739604062392,
2021-03-15 12:00:00,-92.48096429052796,
2021-03-15 13:30:00,-100.93005659695093,
2021-03-15 15:00:00,-81.81927020096339,
2021-03-15 15:30:30,-81.81927020096339,
2021-03-15 23:59:59,-96.24980792152348,c
2021-03-16 00:00:00,-113.13565509016179,
2021-03-16 10:00:00,-133.82263214068647,
2021-03-16 10:30:00,-116.40492936228844,
2021-03-16 12:00:00,-107.57799379198032,
2021-03-16 13:30:00,-114.74729169681383,
2021-03-16 15:00:00,-147.2435643598778,
2021-03-16 15:30:30,-147.2435643598778,
2021-03-16 23:59:59,-146.18805211942154,c
2021-03-17 00:00:00,-166.9527840010875,
2021-03-17 10:00:00,-128.74802186201322,
2021-03-17 10:30:00,-119.28633945878575,
2021-03-17 12:00:00,-136.48446118140447,
2021-03-17 13:30:00,-130.58267896545559,
2021-03-17 15:00:00,-107.08175628908236,
2021-03-17 15:30:30,-107.08175628908236,
2021-03-17 23:59:59,-109.0424704353539,c
2021-03-18 00:00:00,-105.40013926014673,
2021-03-18 10:00:00,-75.21194328529685,
2021-03-18 10:30:00,-66.50950596343054,
2021-03-18 12:00:00,-65.4967389311042,
2021-03-18 13:30:00,-70.77367015976188,
2021-03-18 15:00:00,-77.23741010828977,
2021-03-18 15:30:30,-77.23741010828977,
2021-03-18 23:59:59,-60.20596872074066,c
2021-03-19 00:00:00,-40.847004564962674,
2021-03-19 10:00:00,-60.54471690746911,
2021-03-19 10:30:00,-38.61059810650258,
2021-03-19 12:00:00,-32.61477843812011,
2021-03-19 13:30:00,-9.559198429684301,
2021-03-19 15:00:00,0.0688944787648893,
2021-03-19 15:30:30,0.0688944787648893,q
2021-03-19 23:59:59,14.099997918437765,w
2021-03-22 00:00:00,25.617860132508497,
2021-03-22 10:00:00,18.754498199646292,
2021-03-22 10:30:00,32.51241679647819,
2021-03-22 12:00:00,24.750975630256903,
2021-03-22 13:30:00,15.465896115430922,
2021-03-22 15:00:00,15.976344940020368,
2021-03-22 15:30:30,15.976344940020368,
2021-03-22 23:59:59,16.251775587169334,c
2021-03-23 00:00:00,17.49560026756032,
2021-03-23 10:00:00,37.32183156694879,
2021-03-23 10:30:00,16.789021765677347,
2021-03-23 12:00:00,-3.072392488204258,
2021-03-23 13:30:00,-0.549502913056898,
2021-03-23 15:00:00,-15.359730051250494,
2021-03-23 15:30:30,-15.359730051250494,
2021-03-23 23:59:59,-7.226594904172629,c
2021-03-24 00:00:00,-2.058204812859998,
2021-03-24 10:00:00,-37.08455278563409,
2021-03-24 10:30:00,-49.143839398566826,
2021-03-24 12:00:00,-59.57060565204512,
2021-03-24 13:30:00,-83.13370972849137,
2021-03-24 15:00:00,-83.30545797372736,
2021-03-24 15:30:30,-83.30545797372736,
2021-03-24 23:59:59,-85.60170081597198,c
2021-03-25 00:00:00,-120.19028111872078,
2021-03-25 10:00:00,-129.29823614516394,
2021-03-25 10:30:00,-100.8899520800973,
2021-03-25 12:00:00,-122.78527313329587,
2021-03-25 13:30:00,-121.49649115694697,
2021-03-25 15:00:00,-110.8591436846898,
2021-03-25 15:30:30,-110.8591436846898,
2021-03-25 23:59:59,-98.17643907931084,c
2021-03-26 00:00:00,-115.51701306290559,
2021-03-26 10:00:00,-120.01446020876399,
2021-03-26 10:30:00,-131.28922490169714,
2021-03-26 12:00:00,-145.17242483135826,
2021-03-26 13:30:00,-142.15410271503936,
2021-03-26 15:00:00,-155.0046808914609,
2021-03-26 15:30:30,-155.0046808914609,
2021-03-26 23:59:59,-145.288878171226,w
2021-03-29 00:00:00,-120.17051880698283,
