date,WMT_WW_2018_Q1,meta
2018-03-15 10:30:00,236.38262065486907,
2018-03-15 12:00:00,216.49258598711938,
2018-03-15 13:30:00,212.95725703830573,
2018-03-15 15:00:00,252.387524804911,
2018-03-15 15:30:30,252.387524804911,
2018-03-15 23:59:59,248.6243484244302,c
2018-03-16 00:00:00,240.0334323688477,
2018-03-16 10:00:00,238.47399767322838,
2018-03-16 10:30:00,212.5538767066203,
2018-03-16 12:00:00,183.65447741661444,
2018-03-16 13:30:00,158.21271589976547,
2018-03-16 15:00:00,124.16462887320967,
2018-03-16 15:30:30,124.16462887320967,
2018-03-16 23:59:59,161.61499590477945,w
2018-03-19 00:00:00,174.48133067936,
2018-03-19 10:00:00,189.04110801861881,
2018-03-19 10:30:00,206.17255687532423,
2018-03-19 12:00:00,237.76806375937537,
2018-03-19 13:30:00,216.99686902642773,
2018-03-19 15:00:00,206.46059291208908,
2018-03-19 15:30:30,206.46059291208908,
2018-03-19 23:59:59,205.42275120554416,c
2018-03-20 00:00:00,200.3097195404373,
2018-03-20 10:00:00,197.023339619223,
2018-03-20 10:30:00,178.9562296676874,
2018-03-20 12:00:00,162.12549982652516,
2018-03-20 13:30:00,170.66187034180388,
2018-03-20 15:00:00,167.59748133908732,
2018-03-20 15:30:30,167.59748133908732,
2018-03-20 23:59:59,164.82160742056817,c
2018-03-21 00:00:00,141.1947724446237,
2018-03-21 10:00:00,124.04497661189586,
2018-03-21 10:30:00,86.81795556632727,
2018-03-21 12:00:00,41.199500121806565,
2018-03-21 13:30:00,66.57322051716373,
2018-03-21 15:00:00,77.07049018298834,
2018-03-21 15:30:30,77.07049018298834,
2018-03-21 23:59:59,92.38565639080555,c
2018-03-22 00:00:00,107.54926574973389,
2018-03-22 10:00:00,104.96483184234425,
2018-03-22 10:30:00,120.78787122032716,
2018-03-22 12:00:00,154.80827936281113,
2018-03-22 13:30:00,119.23505725727232,
2018-03-22 15:00:00,106.79148427988886,
2018-03-22 15:30:30,106.79148427988886,
2018-03-22 23:59:59,108.17942054549903,c
2018-03-23 00:00:00,114.0422578803882,
2018-03-23 10:00:00,144.05838848769812,
2018-03-23 10:30:00,145.5978816021979,
2018-03-23 12:00:00,155.84253075237572,
2018-03-23 13:30:00,127.33933163953647,
2018-03-23 15:00:00,146.31338592121676,
2018-03-23 15:30:30,146.31338592121676,
2018-03-23 23:59:59,140.88368017218338,w
2018-03-26 00:00:00,135.3558632035978,
2018-03-26 10:00:00,121.37279780536369,
2018-03-26 10:30:00,110.47669512984753,
2018-03-26 12:00:00,118.93991935955808,
2018-03-26 13:30:00,110.12572246975898,
2018-03-26 15:00:00,94.46756078922228,
2018-03-26 15:30:30,94.46756078922228,
2018-03-26 23:59:59,97.26736488254666,c
2018-03-27 00:00:00,84.70286669275166,
2018-03-27 10:00:00,103.60664710060657,
2018-03-27 10:30:00,118.29381157636494,
2018-03-27 12:00:00,150.87842379728184,
2018-03-27 13:30:00,168.75752413634956,
2018-03-27 15:00:00,171.84903364776596,
2018-03-27 15:30:30,171.84903364776596,
2018-03-27 23:59:59,171.984636121919,c
2018-03-28 00:00:00,171.96868313448283,
2018-03-28 10:00:00,165.44139242767392,
2018-03-28 10:30:00,157.4112997838162,
2018-03-28 12:00:00,144.1168581635453,
2018-03-28 13:30:00,153.1544017329961,
2018-03-28 15:00:00,164.7737470709607,
2018-03-28 15:30:30,164.7737470709607,
2018-03-28 23:59:59,145.75741563844682,e
2018-03-29 00:00:00,157.0576156430349,
2018-03-29 10:00:00,145.15119101748763,
2018-03-29 10:30:00,159.79727603036164,
2018-03-29 12:00:00,115.26707467604353,
2018-03-29 13:30:00,122.59322770288512,
2018-03-29 15:00:00,112.08000435597525,
2018-03-29 15:30:30,112.08000435597525,
2018-03-29 23:59:59,114.93564459897429,c
2018-03-30 00:00:00,114.93564459897429,
2018-03-30 10:00:00,114.93564459897429,
2018-03-30 10:30:00,114.93564459897429,
2018-03-30 12:00:00,114.93564459897429,
2018-03-30 13:30:00,114.93564459897429,
2018-03-30 15:00:00,114.93564459897429,
2018-03-30 15:30:30,114.93564459897429,
2018-03-30 23:59:59,114.93564459897429,w
2018-04-02 00:00:00,142.71831257167906,
2018-04-02 10:00:00,197.98851339397805,
2018-04-02 10:30:00,208.99628906249478,
2018-04-02 12:00:00,188.86322561902924,
2018-04-02 13:30:00,207.13828633408548,
2018-04-02 15:00:00,185.76828501529172,
2018-04-02 15:30:30,185.76828501529172,
2018-04-02 23:59:59,178.35000157846957,c
2018-04-03 00:00:00,166.06596263734326,
2018-04-03 10:00:00,165.4039004794091,
2018-04-03 10:30:00,164.26323968095107,
2018-04-03 12:00:00,194.20438986001312,
2018-04-03 13:30:00,195.05310543919578,
2018-04-03 15:00:00,193.08287334012834,
2018-04-03 15:30:30,193.08287334012834,
2018-04-03 23:59:59,174.46537491730749,c
2018-04-04 00:00:00,208.70115185842292,
2018-04-04 10:00:00,226.17799087008686,
2018-04-04 10:30:00,223.46465386926755,
2018-04-04 12:00:00,221.06767142093926,
2018-04-04 13:30:00,237.67513465953323,
2018-04-04 15:00:00,237.43304408670812,
2018-04-04 15:30:30,237.43304408670812,
2018-04-04 23:59:59,226.9676803957574,c
