date,PAR2_STAY_20210614,meta
2021-04-09 23:59:59,-173.5951605140325,w
2021-04-12 00:00:00,-174.86950296749535,
2021-04-12 10:00:00,-195.47748595684686,
2021-04-12 10:30:00,-201.56584659437624,
2021-04-12 12:00:00,-209.89841395692724,
2021-04-12 13:30:00,-219.3532155102539,
2021-04-12 15:00:00,-222.04132039920944,
2021-04-12 15:30:30,-222.04132039920944,
2021-04-12 23:59:59,-224.6846993523634,c
2021-04-13 00:00:00,-230.84080907259033,
2021-04-13 10:00:00,-230.7999914870893,
2021-04-13 10:30:00,-224.61668903878763,
2021-04-13 12:00:00,-225.27953333334585,
2021-04-13 13:30:00,-227.63645392972,
2021-04-13 15:00:00,-222.48715183887782,
2021-04-13 15:30:30,-222.48715183887782,
2021-04-13 23:59:59,-217.35219084293715,c
2021-04-14 00:00:00,-213.05467160294688,
2021-04-14 10:00:00,-212.37900695171322,
2021-04-14 10:30:00,-201.45063573662515,
2021-04-14 12:00:00,-214.91038873812056,
2021-04-14 13:30:00,-215.58029395978633,
2021-04-14 15:00:00,-226.7018180416893,
2021-04-14 15:30:30,-226.7018180416893,
2021-04-14 23:59:59,-222.53200520777466,c
2021-04-15 00:00:00,-227.0860899838533,
2021-04-15 10:00:00,-243.76454166381563,
2021-04-15 10:30:00,-248.3823186591594,
2021-04-15 12:00:00,-254.13424945001657,
2021-04-15 13:30:00,-271.0093364779026,
2021-04-15 15:00:00,-264.53769907416404,
2021-04-15 15:30:30,-264.53769907416404,
2021-04-15 23:59:59,-266.17633360797197,c
2021-04-16 00:00:00,-253.86927901651472,
2021-04-16 10:00:00,-268.30245041382886,
2021-04-16 10:30:00,-262.93599388064536,
2021-04-16 12:00:00,-249.9130012650213,
2021-04-16 13:30:00,-251.8561229721123,
2021-04-16 15:00:00,-241.55945762010538,
2021-04-16 15:30:30,-241.55945762010538,
2021-04-16 23:59:59,-251.72463003851283,w
2021-04-19 00:00:00,-242.2533364064925,
2021-04-19 10:00:00,-250.65035136738743,
2021-04-19 10:30:00,-261.9965735003025,
2021-04-19 12:00:00,-270.2928610913002,
2021-04-19 13:30:00,-272.8791337238222,
2021-04-19 15:00:00,-272.8678166189396,
2021-04-19 15:30:30,-272.8678166189396,
2021-04-19 23:59:59,-274.26728199241904,c
2021-04-20 00:00:00,-278.13542123117804,
2021-04-20 10:00:00,-293.2154878373194,
2021-04-20 10:30:00,-297.0282815612662,
2021-04-20 12:00:00,-309.63683747193477,
2021-04-20 13:30:00,-306.9116104789865,
2021-04-20 15:00:00,-306.8900541154791,
2021-04-20 15:30:30,-306.8900541154791,
2021-04-20 23:59:59,-296.3373498937317,c
2021-04-21 00:00:00,-295.664254823349,
2021-04-21 10:00:00,-302.57657566126295,
2021-04-21 10:30:00,-288.6177539259364,
2021-04-21 12:00:00,-275.5559479768565,
2021-04-21 13:30:00,-275.1178406536475,
2021-04-21 15:00:00,-267.08356384817466,
2021-04-21 15:30:30,-267.08356384817466,
2021-04-21 23:59:59,-268.9749827246724,c
2021-04-22 00:00:00,-256.8319786529148,
2021-04-22 10:00:00,-261.7801988129503,
2021-04-22 10:30:00,-264.05246208678545,
2021-04-22 12:00:00,-258.81205394477513,
2021-04-22 13:30:00,-262.3493709173506,
2021-04-22 15:00:00,-264.66004945286295,
2021-04-22 15:30:30,-264.66004945286295,
2021-04-22 23:59:59,-266.2120838643923,c
2021-04-23 00:00:00,-275.3116420019451,
2021-04-23 10:00:00,-261.6152954120264,
2021-04-23 10:30:00,-256.821740863905,
2021-04-23 12:00:00,-264.2228708752099,
2021-04-23 13:30:00,-262.18997190081814,
2021-04-23 15:00:00,-258.9371770262986,
2021-04-23 15:30:30,-258.9371770262986,
2021-04-23 23:59:59,-254.60396573509956,w
2021-04-26 00:00:00,-236.9406797310303,
2021-04-26 10:00:00,-239.5172369807791,
2021-04-26 10:30:00,-233.65433677878934,
2021-04-26 12:00:00,-226.55154583997682,
2021-04-26 13:30:00,-216.9571669256718,
2021-04-26 15:00:00,-209.77105398761978,
2021-04-26 15:30:30,-209.77105398761978,
2021-04-26 23:59:59,-210.03368459118656,c
2021-04-27 00:00:00,-205.2959729016453,
2021-04-27 10:00:00,-199.62814917685375,
2021-04-27 10:30:00,-203.94069098491582,
2021-04-27 12:00:00,-192.9094516907154,
2021-04-27 13:30:00,-193.21801780316036,
2021-04-27 15:00:00,-195.80989945312967,
2021-04-27 15:30:30,-195.80989945312967,
2021-04-27 23:59:59,-198.70470199984823,c
2021-04-28 00:00:00,-191.02757798143568,
2021-04-28 10:00:00,-197.1216772638502,
2021-04-28 10:30:00,-188.22953662883106,
2021-04-28 12:00:00,-177.34038102466002,
2021-04-28 13:30:00,-166.1441159742974,
2021-04-28 15:00:00,-167.1152055349129,
2021-04-28 15:30:30,-167.1152055349129,
2021-04-28 23:59:59,-167.28322336136603,c
2021-04-29 00:00:00,-161.11339652161155,
2021-04-29 10:00:00,-169.72837407766883,
2021-04-29 10:30:00,-167.53885085728746,
2021-04-29 12:00:00,-177.36851327949103,
2021-04-29 13:30:00,-169.43325177081852,
2021-04-29 15:00:00,-152.79538094412828,
2021-04-29 15:30:30,-152.79538094412828,
2021-04-29 23:59:59,-157.2788237335027,c
2021-04-30 00:00:00,-159.74957386377275,
2021-04-30 10:00:00,-163.1232897269623,
2021-04-30 10:30:00,-153.3947835089923,
2021-04-30 12:00:00,-153.90683701547187,
2021-04-30 13:30:00,-151.24862738048478,
2021-04-30 15:00:00,-154.77781874411403,
2021-04-30 15:30:30,-154.77781874411403,
2021-04-30 23:59:59,-150.92362633859693,w
2021-05-03 00:00:00,-147.89896911556878,
2021-05-03 10:00:00,-169.89115773220112,
2021-05-03 10:30:00,-166.354658517218,
2021-05-03 12:00:00,-162.94230673448942,
2021-05-03 13:30:00,-162.7769879275478,
2021-05-03 15:00:00,-167.479374796711,
2021-05-03 15:30:30,-167.479374796711,
2021-05-03 23:59:59,-163.42898973199215,c
2021-05-04 00:00:00,-165.28792250437004,
2021-05-04 10:00:00,-195.31909238340074,
2021-05-04 10:30:00,-187.5795577943726,
2021-05-04 12:00:00,-198.1699451911577,
2021-05-04 13:30:00,-192.66948622473967,
2021-05-04 15:00:00,-196.29847185864094,
2021-05-04 15:30:30,-196.29847185864094,
2021-05-04 23:59:59,-200.88509585924032,c
2021-05-05 00:00:00,-198.64037584220648,
2021-05-05 10:00:00,-205.81155023446945,
2021-05-05 10:30:00,-214.0693620716687,
2021-05-05 12:00:00,-198.28880524120916,
2021-05-05 13:30:00,-203.616814596273,
2021-05-05 15:00:00,-208.7617175771136,
2021-05-05 15:30:30,-208.7617175771136,
2021-05-05 23:59:59,-213.51092714635388,c
2021-05-06 00:00:00,-211.2889890569819,
2021-05-06 10:00:00,-221.0800432487107,
2021-05-06 10:30:00,-241.85055932177465,
2021-05-06 12:00:00,-241.18258585146896,
2021-05-06 13:30:00,-231.12858621499424,
2021-05-06 15:00:00,-231.8781891351814,
2021-05-06 15:30:30,-231.8781891351814,
2021-05-06 23:59:59,-235.63796140770762,c
2021-05-07 00:00:00,-243.21825768326426,
2021-05-07 10:00:00,-215.0348015427743,
2021-05-07 10:30:00,-219.53400117101376,
2021-05-07 12:00:00,-200.47921413325435,
2021-05-07 13:30:00,-200.34271504116805,
2021-05-07 15:00:00,-207.15334648900102,
2021-05-07 15:30:30,-207.15334648900102,s
2021-05-07 23:59:59,-215.66605199945195,w
2021-05-10 00:00:00,-198.82065936221522,
2021-05-10 10:00:00,-236.39156177674636,
2021-05-10 10:30:00,-242.08914124932255,
2021-05-10 12:00:00,-234.83219379217428,
2021-05-10 13:30:00,-235.75893994815453,
2021-05-10 15:00:00,-257.06571359873385,
2021-05-10 15:30:30,-257.06571359873385,
2021-05-10 23:59:59,-248.5940931034104,c
2021-05-11 00:00:00,-254.36037542870315,
2021-05-11 10:00:00,-257.2372595186755,
2021-05-11 10:30:00,-259.0676957513241,
2021-05-11 12:00:00,-258.24341406830797,
2021-05-11 13:30:00,-250.10591665783716,
2021-05-11 15:00:00,-243.06314017289708,
2021-05-11 15:30:30,-243.06314017289708,
2021-05-11 23:59:59,-246.910754464207,c
2021-05-12 00:00:00,-248.05366127945376,
2021-05-12 10:00:00,-261.1867197426569,
2021-05-12 10:30:00,-251.29612740567677,
2021-05-12 12:00:00,-250.70333992213648,
2021-05-12 13:30:00,-251.8783226215677,
2021-05-12 15:00:00,-254.68796169389657,
2021-05-12 15:30:30,-254.68796169389657,
2021-05-12 23:59:59,-257.98207208019573,c
2021-05-13 00:00:00,-268.02626642354767,
2021-05-13 10:00:00,-258.53525343537694,
2021-05-13 10:30:00,-259.4309990790272,
2021-05-13 12:00:00,-283.74273477914403,
2021-05-13 13:30:00,-299.54492636992336,
2021-05-13 15:00:00,-305.3610905749332,
2021-05-13 15:30:30,-305.3610905749332,u
2021-05-13 23:59:59,-312.7730657864553,c
2021-05-14 00:00:00,-303.6415451421029,
2021-05-14 10:00:00,-283.68882101456654,
2021-05-14 10:30:00,-281.9195578802414,
2021-05-14 12:00:00,-282.51873305118215,
2021-05-14 13:30:00,-285.931621207361,
2021-05-14 15:00:00,-283.7054679364403,
2021-05-14 15:30:30,-283.7054679364403,
2021-05-14 23:59:59,-289.3802067876602,w
2021-05-17 00:00:00,-293.58715222063404,
2021-05-17 10:00:00,-279.30536269165134,
2021-05-17 10:30:00,-273.0040384476987,
2021-05-17 12:00:00,-273.9905821519483,
2021-05-17 13:30:00,-269.1206036008979,
2021-05-17 15:00:00,-258.3056778160891,
2021-05-17 15:30:30,-258.3056778160891,
2021-05-17 23:59:59,-255.96456825652263,c
2021-05-18 00:00:00,-244.32077501844742,
2021-05-18 10:00:00,-240.39949571107275,
2021-05-18 10:30:00,-225.96196574158103,
2021-05-18 12:00:00,-215.93216558627068,
2021-05-18 13:30:00,-212.96423124853277,
2021-05-18 15:00:00,-212.2623980778992,
2021-05-18 15:30:30,-212.2623980778992,
2021-05-18 23:59:59,-212.56807763485347,c
2021-05-19 00:00:00,-227.0120427195909,
2021-05-19 10:00:00,-227.04573054061734,
2021-05-19 10:30:00,-229.07289939437692,
2021-05-19 12:00:00,-236.4651320542523,
2021-05-19 13:30:00,-229.14175134410266,
2021-05-19 15:00:00,-225.10403790585735,
2021-05-19 15:30:30,-225.10403790585735,
2021-05-19 23:59:59,-215.29726627650416,c
2021-05-20 00:00:00,-211.8642109999637,
2021-05-20 10:00:00,-209.04732197726491,
2021-05-20 10:30:00,-197.18747626156323,
2021-05-20 12:00:00,-196.4741162410587,
2021-05-20 13:30:00,-192.2122312541262,
2021-05-20 15:00:00,-185.7078175153141,
2021-05-20 15:30:30,-185.7078175153141,
2021-05-20 23:59:59,-184.8276545705345,c
2021-05-21 00:00:00,-172.21587311568078,
2021-05-21 10:00:00,-172.09596033223545,
2021-05-21 10:30:00,-165.7198555997569,
2021-05-21 12:00:00,-161.32457427744555,
2021-05-21 13:30:00,-157.06812906077369,
2021-05-21 15:00:00,-154.74616652978352,
2021-05-21 15:30:30,-154.74616652978352,
2021-05-21 23:59:59,-165.909366767444,w
2021-05-24 00:00:00,-158.38738043687727,
2021-05-24 10:00:00,-144.35326749045373,
2021-05-24 10:30:00,-151.0104680498057,
2021-05-24 12:00:00,-146.31047734090498,
2021-05-24 13:30:00,-147.33670466531987,
2021-05-24 15:00:00,-136.98984689809117,
2021-05-24 15:30:30,-136.98984689809117,
2021-05-24 23:59:59,-142.67864507105355,c
2021-05-25 00:00:00,-145.80083852595078,
2021-05-25 10:00:00,-133.18316408724968,
2021-05-25 10:30:00,-142.74573659415466,
2021-05-25 12:00:00,-155.65860183032544,
2021-05-25 13:30:00,-118.6791171001629,
2021-05-25 15:00:00,-111.37058765462518,
2021-05-25 15:30:30,-111.37058765462518,
2021-05-25 23:59:59,-125.92253123193564,c
2021-05-26 00:00:00,-110.04286758168632,
2021-05-26 10:00:00,-115.48242511928174,
2021-05-26 10:30:00,-109.90963188928038,
2021-05-26 12:00:00,-112.16921202443052,
2021-05-26 13:30:00,-107.79583187766082,
2021-05-26 15:00:00,-98.39577133903344,
2021-05-26 15:30:30,-98.39577133903344,
2021-05-26 23:59:59,-104.06240018809888,c
2021-05-27 00:00:00,-103.73155596340894,
2021-05-27 10:00:00,-112.79408074011462,
2021-05-27 10:30:00,-105.34061674878501,
2021-05-27 12:00:00,-106.37403306162469,
2021-05-27 13:30:00,-97.32355332248619,
2021-05-27 15:00:00,-83.44750164723621,
2021-05-27 15:30:30,-83.44750164723621,m
2021-05-27 23:59:59,-79.26050579244077,c
2021-05-28 00:00:00,-71.5550618169957,
2021-05-28 10:00:00,-48.70947814075532,
2021-05-28 10:30:00,-68.08801493720875,
2021-05-28 12:00:00,-71.13714682677903,
2021-05-28 13:30:00,-69.36410307157155,
2021-05-28 15:00:00,-72.07804676361786,
2021-05-28 15:30:30,-72.07804676361786,
2021-05-28 23:59:59,-73.72502367596553,w
2021-05-31 00:00:00,-73.72502367596553,
2021-05-31 10:00:00,-73.72502367596553,
2021-05-31 10:30:00,-73.72502367596553,
2021-05-31 12:00:00,-73.72502367596553,
2021-05-31 13:30:00,-73.72502367596553,
2021-05-31 15:00:00,-73.72502367596553,
2021-05-31 15:30:30,-73.72502367596553,
2021-05-31 23:59:59,-73.72502367596553,c
2021-06-01 00:00:00,-64.02192444528725,
2021-06-01 10:00:00,-70.17417688534204,
2021-06-01 10:30:00,-80.192215047942,
2021-06-01 12:00:00,-81.07493370836141,
2021-06-01 13:30:00,-59.11897025584278,
2021-06-01 15:00:00,-57.14162686795078,
2021-06-01 15:30:30,-57.14162686795078,
2021-06-01 23:59:59,-56.39164527124558,c
2021-06-02 00:00:00,-60.44408821641639,
2021-06-02 10:00:00,-56.515349984756654,
2021-06-02 10:30:00,-55.12021789205937,
2021-06-02 12:00:00,-45.006334101958146,
2021-06-02 13:30:00,-31.53700975803281,
2021-06-02 15:00:00,-33.8871226110507,
2021-06-02 15:30:30,-33.8871226110507,
2021-06-02 23:59:59,-34.32243933617667,c
2021-06-03 00:00:00,-30.671661087042594,
2021-06-03 10:00:00,-37.58180845530376,
2021-06-03 10:30:00,-13.24284217190268,
2021-06-03 12:00:00,-13.670078547522621,
2021-06-03 13:30:00,-0.1265326724659417,
2021-06-03 15:00:00,-1.2220980271662256,
2021-06-03 15:30:30,-1.2220980271662256,
2021-06-03 23:59:59,-14.302810555458336,c
2021-06-04 00:00:00,-13.72540060602853,
2021-06-04 10:00:00,-17.077083908508712,
2021-06-04 10:30:00,-20.723404401119865,
2021-06-04 12:00:00,3.732795575529167,
2021-06-04 13:30:00,-1.3543094224787637,
2021-06-04 15:00:00,-9.125085380759288,
2021-06-04 15:30:30,-9.125085380759288,
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,4.4886096847836825,
2021-06-07 10:00:00,43.15282754019313,
2021-06-07 10:30:00,40.72480758772474,
2021-06-07 12:00:00,63.365413572012244,
2021-06-07 13:30:00,70.64610118532471,
2021-06-07 15:00:00,66.76524392596025,
2021-06-07 15:30:30,66.76524392596025,
2021-06-07 23:59:59,62.96324949698101,c
2021-06-08 00:00:00,71.22782906657528,
2021-06-08 10:00:00,70.03432135933087,
2021-06-08 10:30:00,92.90038081980492,
2021-06-08 12:00:00,72.07675397485093,
2021-06-08 13:30:00,85.06530431593853,
2021-06-08 15:00:00,90.98209163938702,
2021-06-08 15:30:30,90.98209163938702,
2021-06-08 23:59:59,90.26725428759823,c
2021-06-09 00:00:00,101.70993102346904,
2021-06-09 10:00:00,93.71174289568694,
2021-06-09 10:30:00,86.77981392497702,
2021-06-09 12:00:00,84.8521230447111,
2021-06-09 13:30:00,98.15412357442801,
2021-06-09 15:00:00,100.85573663919263,
2021-06-09 15:30:30,100.85573663919263,
2021-06-09 23:59:59,84.16748916710765,c
2021-06-10 00:00:00,81.03775767603872,
2021-06-10 10:00:00,87.98012828899687,
2021-06-10 10:30:00,90.26309575438893,
2021-06-10 12:00:00,78.07575243130975,
2021-06-10 13:30:00,84.05940609870231,
2021-06-10 15:00:00,86.06079794986783,
2021-06-10 15:30:30,86.06079794986783,
2021-06-10 23:59:59,80.47908762789734,c
2021-06-11 00:00:00,90.10560684954453,
2021-06-11 10:00:00,95.39556151775923,
2021-06-11 10:30:00,100.90932644596103,
2021-06-11 12:00:00,93.44498812658776,
2021-06-11 13:30:00,98.77092093271187,
2021-06-11 15:00:00,107.28427835375851,
2021-06-11 15:30:30,107.28427835375851,
2021-06-11 23:59:59,106.85689417872038,w
2021-06-14 00:00:00,122.33280187820799,
2021-06-14 10:00:00,112.66659592352914,
2021-06-14 10:30:00,117.91669946008551,
2021-06-14 12:00:00,125.68293032546637,
2021-06-14 13:30:00,118.53270091774698,
2021-06-14 15:00:00,105.67064848545783,
2021-06-14 15:30:30,105.67064848545783,
2021-06-14 23:59:59,106.91472570092458,c
2021-06-15 00:00:00,99.59487705008905,
2021-06-15 10:00:00,104.29164430113815,
2021-06-15 10:30:00,83.17901682042702,
2021-06-15 12:00:00,85.77019668579942,
2021-06-15 13:30:00,90.99491941135432,
2021-06-15 15:00:00,97.72181162339712,
2021-06-15 15:30:30,97.72181162339712,
2021-06-15 23:59:59,101.52726042400172,c
2021-06-16 00:00:00,80.6817571342192,
2021-06-16 10:00:00,109.95932405410474,
2021-06-16 10:30:00,100.45197465481863,
2021-06-16 12:00:00,114.43200157976128,
2021-06-16 13:30:00,101.85648677330278,
2021-06-16 15:00:00,105.76592192809414,
2021-06-16 15:30:30,105.76592192809414,
2021-06-16 23:59:59,109.356512487504,c
2021-06-17 00:00:00,85.54503208907477,
2021-06-17 10:00:00,123.52940102177058,
2021-06-17 10:30:00,109.90892337819116,
2021-06-17 12:00:00,98.70150829216016,
2021-06-17 13:30:00,100.72181605074638,
2021-06-17 15:00:00,108.55051441495789,
2021-06-17 15:30:30,108.55051441495789,
2021-06-17 23:59:59,110.24458464789575,c
2021-06-18 00:00:00,93.75360256861813,
2021-06-18 10:00:00,115.82804835220782,
2021-06-18 10:30:00,114.68672248158498,
2021-06-18 12:00:00,123.89180140992767,
2021-06-18 13:30:00,120.43472634887655,
2021-06-18 15:00:00,106.67533040463047,
2021-06-18 15:30:30,106.67533040463047,q
2021-06-18 23:59:59,130.02343534985778,w
2021-06-21 00:00:00,134.22305856443688,
2021-06-21 10:00:00,145.3677724180925,
2021-06-21 10:30:00,139.0404007087152,
2021-06-21 12:00:00,148.42972317709018,
2021-06-21 13:30:00,171.81067255598055,
2021-06-21 15:00:00,162.45469720176084,
2021-06-21 15:30:30,162.45469720176084,
2021-06-21 23:59:59,160.42600569368483,c
2021-06-22 00:00:00,150.1602795003298,
2021-06-22 10:00:00,136.34113850581468,
2021-06-22 10:30:00,143.40864766747666,
2021-06-22 12:00:00,115.64875349517081,
2021-06-22 13:30:00,104.88573601357632,
2021-06-22 15:00:00,95.14109093237755,
2021-06-22 15:30:30,95.14109093237755,
2021-06-22 23:59:59,97.99192053318882,c
2021-06-23 00:00:00,102.09365091575091,
2021-06-23 10:00:00,102.80826857762588,
2021-06-23 10:30:00,86.44176940318778,
2021-06-23 12:00:00,76.1639521631173,
2021-06-23 13:30:00,79.24185573186128,
2021-06-23 15:00:00,97.66425504606207,
2021-06-23 15:30:30,97.66425504606207,
2021-06-23 23:59:59,92.77854994116387,c
2021-06-24 00:00:00,95.26224521065092,
2021-06-24 10:00:00,101.18385449688742,
2021-06-24 10:30:00,92.11418010612613,
2021-06-24 12:00:00,89.77068123986112,
2021-06-24 13:30:00,72.50192457437174,
2021-06-24 15:00:00,68.8090194451014,
2021-06-24 15:30:30,68.8090194451014,
2021-06-24 23:59:59,69.55644710782883,c
2021-06-25 00:00:00,81.41480524806877,
2021-06-25 10:00:00,56.931076342596384,
2021-06-25 10:30:00,46.41083463929908,
2021-06-25 12:00:00,54.48756090732945,
2021-06-25 13:30:00,78.62695279589184,
2021-06-25 15:00:00,73.66828047224658,
2021-06-25 15:30:30,73.66828047224658,
2021-06-25 23:59:59,17.943742772288147,e
2021-06-28 00:00:00,40.23216270427372,
2021-06-28 10:00:00,41.33933084489399,
2021-06-28 10:30:00,48.0758404407768,
2021-06-28 12:00:00,40.22695615505154,
2021-06-28 13:30:00,35.49135253144732,
2021-06-28 15:00:00,45.38547266127148,
2021-06-28 15:30:30,45.38547266127148,
2021-06-28 23:59:59,58.10234313356955,c
2021-06-29 00:00:00,56.17898217348795,
2021-06-29 10:00:00,81.58578483909912,
2021-06-29 10:30:00,77.52365117188833,
2021-06-29 12:00:00,53.99415435523963,
2021-06-29 13:30:00,47.01834153648804,
2021-06-29 15:00:00,47.1163873830352,
2021-06-29 15:30:30,47.1163873830352,
2021-06-29 23:59:59,44.39144799236237,c
2021-06-30 00:00:00,55.96309250032493,
2021-06-30 10:00:00,38.93363631101079,
2021-06-30 10:30:00,44.97099184852948,
2021-06-30 12:00:00,56.01982425584731,
2021-06-30 13:30:00,58.33973025684122,
2021-06-30 15:00:00,37.866153239329265,
2021-06-30 15:30:30,37.866153239329265,
2021-06-30 23:59:59,47.05464077779686,c
2021-07-01 00:00:00,56.73524104473074,
2021-07-01 10:00:00,34.566962617216404,
2021-07-01 10:30:00,51.30142672580541,
2021-07-01 12:00:00,52.692413769773566,
2021-07-01 13:30:00,60.54278816035935,
2021-07-01 15:00:00,57.73756550316068,
2021-07-01 15:30:30,57.73756550316068,
2021-07-01 23:59:59,61.29464125589004,c
2021-07-02 00:00:00,74.64316161116369,
2021-07-02 10:00:00,55.451652184810996,
2021-07-02 10:30:00,62.617658614643574,
2021-07-02 12:00:00,70.31185715525919,
2021-07-02 13:30:00,90.55339368812884,
2021-07-02 15:00:00,91.53294738155978,
2021-07-02 15:30:30,91.53294738155978,
2021-07-02 23:59:59,91.61234585236514,w
2021-07-05 00:00:00,91.61234585236514,
2021-07-05 10:00:00,91.61234585236514,
2021-07-05 10:30:00,91.61234585236514,
2021-07-05 12:00:00,91.61234585236514,
2021-07-05 13:30:00,91.61234585236514,
2021-07-05 15:00:00,91.61234585236514,
2021-07-05 15:30:30,91.61234585236514,
2021-07-05 23:59:59,91.61234585236514,c
2021-07-06 00:00:00,85.69848958943317,
2021-07-06 10:00:00,66.9644576216931,
2021-07-06 10:30:00,77.18775731538244,
2021-07-06 12:00:00,87.45328625328966,
2021-07-06 13:30:00,96.25195081590834,
2021-07-06 15:00:00,92.13699903677843,
2021-07-06 15:30:30,92.13699903677843,
2021-07-06 23:59:59,103.26785472814277,c
2021-07-07 00:00:00,104.05365981330465,
2021-07-07 10:00:00,78.48176420438358,
2021-07-07 10:30:00,65.3609908339472,
2021-07-07 12:00:00,83.2355108537688,
2021-07-07 13:30:00,74.739372345368,
2021-07-07 15:00:00,67.88432554263488,
2021-07-07 15:30:30,67.88432554263488,
2021-07-07 23:59:59,69.83836213392942,c
2021-07-08 00:00:00,40.53634064919845,
2021-07-08 10:00:00,54.99989764025179,
2021-07-08 10:30:00,67.15308620628298,
2021-07-08 12:00:00,66.89170010558473,
2021-07-08 13:30:00,62.453594824887205,
2021-07-08 15:00:00,56.18638223790754,
2021-07-08 15:30:30,56.18638223790754,
2021-07-08 23:59:59,64.40317428254252,c
2021-07-09 00:00:00,70.1118153885742,
2021-07-09 10:00:00,65.92878899904952,
2021-07-09 10:30:00,73.93405659951111,
2021-07-09 12:00:00,79.80911743679201,
2021-07-09 13:30:00,74.46460786156433,
2021-07-09 15:00:00,74.07204503978232,
2021-07-09 15:30:30,74.07204503978232,
2021-07-09 23:59:59,81.91607495527137,w
2021-07-12 00:00:00,83.04684469029905,
2021-07-12 10:00:00,72.30338835315365,
2021-07-12 10:30:00,63.78792310745598,
2021-07-12 12:00:00,82.4528123300978,
2021-07-12 13:30:00,78.6038616907432,
2021-07-12 15:00:00,80.16507893290895,
2021-07-12 15:30:30,80.16507893290895,
2021-07-12 23:59:59,82.52017752352526,c
2021-07-13 00:00:00,72.39300568381532,
2021-07-13 10:00:00,48.89803136640694,
2021-07-13 10:30:00,52.29227351965437,
2021-07-13 12:00:00,46.00800627063575,
2021-07-13 13:30:00,37.11378865729398,
2021-07-13 15:00:00,33.316586736468594,
2021-07-13 15:30:30,33.316586736468594,
2021-07-13 23:59:59,26.928025285077524,c
2021-07-14 00:00:00,25.866862555500347,
2021-07-14 10:00:00,4.26730858434189,
2021-07-14 10:30:00,-4.42466992922391,
2021-07-14 12:00:00,-32.75499014978084,
2021-07-14 13:30:00,-22.5467965635396,
2021-07-14 15:00:00,-22.26699852754541,
2021-07-14 15:30:30,-22.26699852754541,
2021-07-14 23:59:59,-25.710099437091458,c
2021-07-15 00:00:00,-34.14290405688075,
2021-07-15 10:00:00,-35.08582412408123,
2021-07-15 10:30:00,-54.263295400305196,
2021-07-15 12:00:00,-58.883369192553005,
2021-07-15 13:30:00,-73.24843674926251,
2021-07-15 15:00:00,-77.57567730856886,
2021-07-15 15:30:30,-77.57567730856886,
2021-07-15 23:59:59,-65.47246860003929,c
2021-07-16 00:00:00,-54.95399536881075,
2021-07-16 10:00:00,-61.22093041227856,
2021-07-16 10:30:00,-66.30273239165501,
2021-07-16 12:00:00,-54.033293669279715,
2021-07-16 13:30:00,-68.16784590320128,
2021-07-16 15:00:00,-71.52314842278406,
2021-07-16 15:30:30,-71.52314842278406,
2021-07-16 23:59:59,-67.69300669990605,w
2021-07-19 00:00:00,-88.47411827622102,
2021-07-19 10:00:00,-78.01981491472964,
2021-07-19 10:30:00,-68.90743227639723,
2021-07-19 12:00:00,-56.399233598626665,
2021-07-19 13:30:00,-65.84426236309662,
