date,PAR2_AD_20210614,meta
1/19/2021 23:59,-373.2642368,c
1/20/2021 0:00,-406.4374418,
1/20/2021 10:00,-411.897831,
1/20/2021 10:30,-442.2592917,
1/20/2021 12:00,-417.1197434,
1/20/2021 13:30,-394.3247515,
1/20/2021 15:00,-398.860003,
1/20/2021 15:30,-398.860003,
1/20/2021 23:59,-398.0726322,c
1/21/2021 0:00,-403.9861644,
1/21/2021 10:00,-391.1032364,
1/21/2021 10:30,-387.4274523,
1/21/2021 12:00,-358.2853321,
1/21/2021 13:30,-354.5228304,
1/21/2021 15:00,-348.3656205,
1/21/2021 15:30,-348.3656205,
1/21/2021 23:59,-345.5161231,c
1/22/2021 0:00,-321.1749237,
1/22/2021 10:00,-331.6587797,
1/22/2021 10:30,-323.9422584,
1/22/2021 12:00,-329.622309,
1/22/2021 13:30,-325.9809648,
1/22/2021 15:00,-313.8011006,
1/22/2021 15:30,-313.8011006,
1/22/2021 23:59,-336.3680774,w
1/25/2021 0:00,-270.8827931,
1/25/2021 10:00,-241.7277086,
1/25/2021 10:30,-232.5767272,
1/25/2021 12:00,-267.9069668,
1/25/2021 13:30,-281.2623762,
1/25/2021 15:00,-262.3779933,
1/25/2021 15:30,-262.3779933,
1/25/2021 23:59,-267.1770526,c
1/26/2021 0:00,-248.1200038,
1/26/2021 10:00,-206.8978243,
1/26/2021 10:30,-205.1258923,
1/26/2021 12:00,-185.7661524,
1/26/2021 13:30,-168.9024814,
1/26/2021 15:00,-157.7513022,
1/26/2021 15:30,-157.7513022,
1/26/2021 23:59,-126.974519,c
1/27/2021 0:00,-164.4008343,
1/27/2021 10:00,-118.0072745,
1/27/2021 10:30,-110.0774589,
1/27/2021 12:00,-114.5650595,
1/27/2021 13:30,-125.512294,
1/27/2021 15:00,-153.5367049,
1/27/2021 15:30,-153.5367049,
1/27/2021 23:59,-142.2407002,c
1/28/2021 0:00,-124.994061,
1/28/2021 10:00,-192.0051345,
1/28/2021 10:30,-188.3079236,
1/28/2021 12:00,-218.3478923,
1/28/2021 13:30,-185.6750951,
1/28/2021 15:00,-194.1258924,
1/28/2021 15:30,-194.1258924,
1/28/2021 23:59,-209.910586,c
1/29/2021 0:00,-171.5014584,
1/29/2021 10:00,-180.2617126,
1/29/2021 10:30,-180.8757859,
1/29/2021 12:00,-168.443702,
1/29/2021 13:30,-183.3028519,
1/29/2021 15:00,-184.1330594,
1/29/2021 15:30,-184.1330594,
1/29/2021 23:59,-182.401802,w
2/1/2021 0:00,-157.5577342,
2/1/2021 10:00,-209.2871854,
2/1/2021 10:30,-204.7929259,
2/1/2021 12:00,-185.6207616,
2/1/2021 13:30,-170.7595175,
2/1/2021 15:00,-188.7449205,
2/1/2021 15:30,-188.7449205,
2/1/2021 23:59,-176.4394362,c
2/2/2021 0:00,-164.2190338,
2/2/2021 10:00,-189.7366205,
2/2/2021 10:30,-182.7103124,
2/2/2021 12:00,-196.9980532,
2/2/2021 13:30,-193.4283151,
2/2/2021 15:00,-182.6746047,
2/2/2021 15:30,-182.6746047,
2/2/2021 23:59,-197.676167,c
2/3/2021 0:00,-195.392966,
2/3/2021 10:00,-174.332008,
2/3/2021 10:30,-156.6605514,
2/3/2021 12:00,-139.7662634,
2/3/2021 13:30,-147.23236,
2/3/2021 15:00,-157.3660969,
2/3/2021 15:30,-157.3660969,
2/3/2021 23:59,-145.230331,c
2/4/2021 0:00,-115.9980938,
2/4/2021 10:00,-122.7354908,
2/4/2021 10:30,-152.6409418,
2/4/2021 12:00,-151.0150501,
2/4/2021 13:30,-154.8597967,
2/4/2021 15:00,-153.3507109,
2/4/2021 15:30,-153.3507109,
2/4/2021 23:59,-159.1971753,c
2/5/2021 0:00,-155.0961282,
2/5/2021 10:00,-175.9229589,
2/5/2021 10:30,-168.0034719,
2/5/2021 12:00,-147.2771404,
2/5/2021 13:30,-133.7259738,
2/5/2021 15:00,-147.7267459,
2/5/2021 15:30,-147.7267459,
2/5/2021 23:59,-151.1166192,w
2/8/2021 0:00,-123.8593868,
2/8/2021 10:00,-110.034454,
2/8/2021 10:30,-117.8800166,
2/8/2021 12:00,-100.4076399,
2/8/2021 13:30,-108.7648023,
2/8/2021 15:00,-107.5455344,
2/8/2021 15:30,-107.5455344,
2/8/2021 23:59,-108.5250436,c
2/9/2021 0:00,-83.8599508,
2/9/2021 10:00,-107.5181021,
2/9/2021 10:30,-99.75554707,
2/9/2021 12:00,-97.41185145,
2/9/2021 13:30,-84.81231738,
2/9/2021 15:00,-80.26187579,
2/9/2021 15:30,-80.26187579,
2/9/2021 23:59,-81.41864727,c
2/10/2021 0:00,-68.45280125,
2/10/2021 10:00,-79.22316676,
2/10/2021 10:30,-101.5092072,
2/10/2021 12:00,-81.16140994,
2/10/2021 13:30,-72.21282229,
2/10/2021 15:00,-76.75387631,
2/10/2021 15:30,-76.75387631,
2/10/2021 23:59,-70.49350532,c
2/11/2021 0:00,-50.62319211,
2/11/2021 10:00,-52.62515528,
2/11/2021 10:30,-46.56043608,
2/11/2021 12:00,-92.46518399,
2/11/2021 13:30,-62.26368102,
2/11/2021 15:00,-53.71165067,
2/11/2021 15:30,-53.71165067,
2/11/2021 23:59,-53.24450887,c
2/12/2021 0:00,-55.25021685,
2/12/2021 10:00,-54.26835263,
2/12/2021 10:30,-34.44132572,
2/12/2021 12:00,-21.19294953,
2/12/2021 13:30,-4.070285256,
2/12/2021 15:00,0.748855065,
2/12/2021 15:30,0.748855065,
2/12/2021 23:59,-9.228278518,w
2/15/2021 0:00,-9.228278518,
2/15/2021 10:00,-9.228278518,
2/15/2021 10:30,-9.228278518,
2/15/2021 12:00,-9.228278518,
2/15/2021 13:30,-9.228278518,
2/15/2021 15:00,-9.228278518,
2/15/2021 15:30,-9.228278518,
2/15/2021 23:59,-9.228278518,c
2/16/2021 0:00,45.69195013,
2/16/2021 10:00,50.84142769,
2/16/2021 10:30,67.26320614,
2/16/2021 12:00,49.84663367,
2/16/2021 13:30,66.56010562,
2/16/2021 15:00,71.3635724,
2/16/2021 15:30,71.3635724,
2/16/2021 23:59,80.53161825,c
2/17/2021 0:00,109.4714224,
2/17/2021 10:00,93.38609607,
2/17/2021 10:30,90.5798502,
2/17/2021 12:00,77.25479025,
2/17/2021 13:30,86.58473138,
2/17/2021 15:00,92.95528173,
2/17/2021 15:30,92.95528173,
2/17/2021 23:59,92.68620742,c
2/18/2021 0:00,36.74178529,
2/18/2021 10:00,90.63324072,
2/18/2021 10:30,0.827454633,
2/18/2021 12:00,46.76365448,
2/18/2021 13:30,38.26120274,
2/18/2021 15:00,10.46856842,
2/18/2021 15:30,10.46856842,
2/18/2021 23:59,-7.812444299,c
2/19/2021 0:00,42.37619029,
2/19/2021 10:00,36.37536114,
2/19/2021 10:30,37.51363528,
2/19/2021 12:00,44.55506879,
2/19/2021 13:30,36.59367687,
2/19/2021 15:00,25.62405309,
2/19/2021 15:30,25.62405309,
2/19/2021 23:59,22.27442017,w
2/22/2021 0:00,2.517098904,
2/22/2021 10:00,28.87101886,
2/22/2021 10:30,15.40191895,
2/22/2021 12:00,14.280685,
2/22/2021 13:30,-9.142681976,
2/22/2021 15:00,-15.98351025,
2/22/2021 15:30,-15.98351025,
2/22/2021 23:59,-37.8307894,c
2/23/2021 0:00,-145.9934835,
2/23/2021 10:00,-205.3177034,
2/23/2021 10:30,-169.7855548,
2/23/2021 12:00,-170.8072137,
2/23/2021 13:30,-158.403301,
2/23/2021 15:00,-202.0897235,
2/23/2021 15:30,-202.0897235,
2/23/2021 23:59,-197.0258883,c
2/24/2021 0:00,-126.4761395,
2/24/2021 10:00,-119.9673054,
2/24/2021 10:30,-129.8282709,
2/24/2021 12:00,-132.462134,
2/24/2021 13:30,-123.2731099,
2/24/2021 15:00,-128.1932895,
2/24/2021 15:30,-128.1932895,
2/24/2021 23:59,-116.5210584,c
2/25/2021 0:00,-103.6124643,
2/25/2021 10:00,-107.2484229,
2/25/2021 10:30,-107.2101905,
2/25/2021 12:00,-132.0347463,
2/25/2021 13:30,-166.5976557,
2/25/2021 15:00,-160.3366612,
2/25/2021 15:30,-160.3366612,
2/25/2021 23:59,-147.7253758,c
2/26/2021 0:00,-178.1939151,
2/26/2021 10:00,-188.4034873,
2/26/2021 10:30,-192.8088828,
2/26/2021 12:00,-159.9797297,
2/26/2021 13:30,-175.9814672,
2/26/2021 15:00,-181.006756,
2/26/2021 15:30,-181.006756,m
2/26/2021 23:59,-155.7047411,w
3/1/2021 0:00,-146.2422158,
3/1/2021 10:00,-154.6662917,
3/1/2021 10:30,-150.6472955,
3/1/2021 12:00,-136.3451059,
3/1/2021 13:30,-147.6102061,
3/1/2021 15:00,-140.3433616,
3/1/2021 15:30,-140.3433616,
3/1/2021 23:59,-150.5633639,c
3/2/2021 0:00,-92.60651335,
3/2/2021 10:00,-94.5405931,
3/2/2021 10:30,-87.70440595,
3/2/2021 12:00,-81.76987139,
3/2/2021 13:30,-94.55866726,
3/2/2021 15:00,-109.8548374,
3/2/2021 15:30,-109.8548374,
3/2/2021 23:59,-101.4755863,c
3/3/2021 0:00,-75.03688694,
3/3/2021 10:00,-98.50165397,
3/3/2021 10:30,-109.7198023,
3/3/2021 12:00,-121.0759616,
3/3/2021 13:30,-143.5461447,
3/3/2021 15:00,-163.5939693,
3/3/2021 15:30,-163.5939693,
3/3/2021 23:59,-149.9645893,c
3/4/2021 0:00,-173.011936,
3/4/2021 10:00,-216.5477177,
3/4/2021 10:30,-256.9857813,
3/4/2021 12:00,-294.1142212,
3/4/2021 13:30,-321.7187141,
3/4/2021 15:00,-316.4493522,
3/4/2021 15:30,-316.4493522,
3/4/2021 23:59,-285.2993433,c
3/5/2021 0:00,-285.48148,
3/5/2021 10:00,-359.0491252,
3/5/2021 10:30,-389.2452569,
3/5/2021 12:00,-435.2827163,
3/5/2021 13:30,-410.3970937,
3/5/2021 15:00,-405.4996794,
3/5/2021 15:30,-405.4996794,
3/5/2021 23:59,-396.1073781,w
3/8/2021 0:00,-354.8374704,
3/8/2021 10:00,-382.5519961,
3/8/2021 10:30,-352.4297261,
3/8/2021 12:00,-371.6095531,
3/8/2021 13:30,-383.6815361,
3/8/2021 15:00,-384.3606537,
3/8/2021 15:30,-384.3606537,
3/8/2021 23:59,-375.7501689,c
3/9/2021 0:00,-360.934531,
3/9/2021 10:00,-326.5334132,
3/9/2021 10:30,-306.8076412,
3/9/2021 12:00,-301.619633,
3/9/2021 13:30,-299.4923054,
3/9/2021 15:00,-298.6449974,
3/9/2021 15:30,-298.6449974,
3/9/2021 23:59,-301.7421951,c
3/10/2021 0:00,-281.5239767,
3/10/2021 10:00,-291.540893,
3/10/2021 10:30,-330.8598478,
3/10/2021 12:00,-309.251446,
3/10/2021 13:30,-327.6738452,
3/10/2021 15:00,-296.5354127,
3/10/2021 15:30,-296.5354127,
3/10/2021 23:59,-313.0965305,c
3/11/2021 0:00,-312.6158385,
3/11/2021 10:00,-305.9018631,
3/11/2021 10:30,-308.5242505,
3/11/2021 12:00,-275.9294078,
3/11/2021 13:30,-257.0673285,
3/11/2021 15:00,-250.5968151,
3/11/2021 15:30,-250.5968151,
3/11/2021 23:59,-257.5288152,c
3/12/2021 0:00,-300.9550457,
3/12/2021 10:00,-263.5284647,
3/12/2021 10:30,-271.7466899,
3/12/2021 12:00,-223.0524893,
3/12/2021 13:30,-209.7884294,
3/12/2021 15:00,-217.2883398,
3/12/2021 15:30,-217.2883398,
3/12/2021 23:59,-223.1032254,w
3/15/2021 0:00,-189.9690345,
3/15/2021 10:00,-161.2391455,
3/15/2021 10:30,-170.0864858,
3/15/2021 12:00,-174.7505353,
3/15/2021 13:30,-177.3706819,
3/15/2021 15:00,-153.6208271,
3/15/2021 15:30,-153.6208271,
3/15/2021 23:59,-172.2042128,c
3/16/2021 0:00,-184.48859,
3/16/2021 10:00,-206.1202676,
3/16/2021 10:30,-193.9175252,
3/16/2021 12:00,-175.9780272,
3/16/2021 13:30,-178.5864025,
3/16/2021 15:00,-203.7518074,
3/16/2021 15:30,-203.7518074,
3/16/2021 23:59,-207.6995989,c
3/17/2021 0:00,-230.9508433,
3/17/2021 10:00,-180.7910271,
3/17/2021 10:30,-171.8638703,
3/17/2021 12:00,-194.830742,
3/17/2021 13:30,-185.1203152,
3/17/2021 15:00,-160.1392691,
3/17/2021 15:30,-160.1392691,
3/17/2021 23:59,-158.0376751,c
3/18/2021 0:00,-160.4975341,
3/18/2021 10:00,-133.3459262,
3/18/2021 10:30,-125.5948768,
3/18/2021 12:00,-129.7829752,
3/18/2021 13:30,-139.9428403,
3/18/2021 15:00,-146.2379401,
3/18/2021 15:30,-146.2379401,
3/18/2021 23:59,-132.4301009,c
3/19/2021 0:00,-108.5645469,
3/19/2021 10:00,-123.7656809,
3/19/2021 10:30,-106.986174,
3/19/2021 12:00,-105.5323335,
3/19/2021 13:30,-84.85734015,
3/19/2021 15:00,-66.02390466,
3/19/2021 15:30,-66.02390466,q
3/19/2021 23:59,-57.68699793,w
3/22/2021 0:00,-45.93767403,
3/22/2021 10:00,-56.99938127,
3/22/2021 10:30,-42.90225923,
3/22/2021 12:00,-50.47745991,
3/22/2021 13:30,-64.7922516,
3/22/2021 15:00,-61.22503059,
3/22/2021 15:30,-61.22503059,
3/22/2021 23:59,-62.87443692,c
3/23/2021 0:00,-64.7279119,
3/23/2021 10:00,-43.25909495,
3/23/2021 10:30,-65.32755229,
3/23/2021 12:00,-84.62720686,
3/23/2021 13:30,-83.97863355,
3/23/2021 15:00,-90.82602319,
3/23/2021 15:30,-90.82602319,
3/23/2021 23:59,-77.11371097,c
3/24/2021 0:00,-80.34884373,
3/24/2021 10:00,-110.7309793,
3/24/2021 10:30,-118.5471207,
3/24/2021 12:00,-130.8733813,
3/24/2021 13:30,-148.5846627,
3/24/2021 15:00,-153.2152804,
3/24/2021 15:30,-153.2152804,
3/24/2021 23:59,-154.6401251,c
3/25/2021 0:00,-188.9298244,
3/25/2021 10:00,-181.4295043,
3/25/2021 10:30,-158.3179913,
3/25/2021 12:00,-174.9192222,
3/25/2021 13:30,-179.443993,
3/25/2021 15:00,-173.2808957,
3/25/2021 15:30,-173.2808957,
3/25/2021 23:59,-160.3262807,c
3/26/2021 0:00,-182.4560701,
3/26/2021 10:00,-183.8607532,
3/26/2021 10:30,-187.2358809,
3/26/2021 12:00,-203.6560561,
3/26/2021 13:30,-204.942454,
3/26/2021 15:00,-221.5692702,
3/26/2021 15:30,-221.5692702,
3/26/2021 23:59,-215.9902613,w
3/29/2021 0:00,-187.571485,
3/29/2021 10:00,-200.4486196,
3/29/2021 10:30,-200.5337275,
3/29/2021 12:00,-195.9238358,
3/29/2021 13:30,-199.7656147,
3/29/2021 15:00,-197.9850972,
3/29/2021 15:30,-197.9850972,
3/29/2021 23:59,-199.6253594,c
3/30/2021 0:00,-221.2348662,
3/30/2021 10:00,-255.6509423,
3/30/2021 10:30,-246.6754818,
3/30/2021 12:00,-239.3955743,
3/30/2021 13:30,-228.2844606,
3/30/2021 15:00,-224.6897021,
3/30/2021 15:30,-224.6897021,
3/30/2021 23:59,-212.8745832,c
3/31/2021 0:00,-217.345309,
3/31/2021 10:00,-223.811312,
3/31/2021 10:30,-228.3267356,
3/31/2021 12:00,-207.9283262,
3/31/2021 13:30,-221.9205283,
3/31/2021 15:00,-214.8830645,
3/31/2021 15:30,-214.8830645,
3/31/2021 23:59,-193.8010265,c
4/1/2021 0:00,-190.5836351,
4/1/2021 10:00,-187.6803615,
4/1/2021 10:30,-184.367417,
4/1/2021 12:00,-191.9180017,
4/1/2021 13:30,-194.0583021,
4/1/2021 15:00,-198.9241859,
4/1/2021 15:30,-198.9241859,
4/1/2021 23:59,-203.360395,c
4/2/2021 0:00,-203.360395,
4/2/2021 10:00,-203.360395,
4/2/2021 10:30,-203.360395,
4/2/2021 12:00,-203.360395,
4/2/2021 13:30,-203.360395,
4/2/2021 15:00,-203.360395,
4/2/2021 15:30,-203.360395,
4/2/2021 23:59,-203.360395,w
4/5/2021 0:00,-214.7427895,
4/5/2021 10:00,-200.5730934,
4/5/2021 10:30,-172.8021422,
4/5/2021 12:00,-141.8030129,
4/5/2021 13:30,-148.4886583,
4/5/2021 15:00,-134.5563918,
4/5/2021 15:30,-134.5563918,
4/5/2021 23:59,-137.5825698,c
4/6/2021 0:00,-143.2132164,
4/6/2021 10:00,-193.3193558,
4/6/2021 10:30,-189.5085937,
4/6/2021 12:00,-182.2529014,
4/6/2021 13:30,-169.9326919,
4/6/2021 15:00,-130.6300157,
4/6/2021 15:30,-130.6300157,
4/6/2021 23:59,-121.9098697,c
4/7/2021 0:00,-130.9531797,
4/7/2021 10:00,-81.88054676,
4/7/2021 10:30,-84.21525191,
4/7/2021 12:00,-110.46262,
4/7/2021 13:30,-113.4628231,
4/7/2021 15:00,-123.6138797,
4/7/2021 15:30,-123.6138797,
4/7/2021 23:59,-124.1930254,c
4/8/2021 0:00,-120.6360828,
4/8/2021 10:00,-113.2697792,
4/8/2021 10:30,-106.6941238,
4/8/2021 12:00,-110.0626678,
4/8/2021 13:30,-117.3006066,
4/8/2021 15:00,-116.4227884,
4/8/2021 15:30,-116.4227884,
4/8/2021 23:59,-122.2247511,c
4/9/2021 0:00,-122.446336,
4/9/2021 10:00,-113.0623051,
4/9/2021 10:30,-122.1286761,
4/9/2021 12:00,-114.5904013,
4/9/2021 13:30,-123.1281696,
4/9/2021 15:00,-117.25424,
4/9/2021 15:30,-117.25424,
4/9/2021 23:59,-115.3637629,w
4/12/2021 0:00,-124.2046277,
4/12/2021 10:00,-149.3728192,
4/12/2021 10:30,-142.7645829,
4/12/2021 12:00,-164.0998759,
4/12/2021 13:30,-187.8048268,
4/12/2021 15:00,-186.7930879,
4/12/2021 15:30,-186.7930879,
4/12/2021 23:59,-180.5981825,c
4/13/2021 0:00,-174.2109484,
4/13/2021 10:00,-210.0924056,
4/13/2021 10:30,-221.3188199,
4/13/2021 12:00,-203.7311118,
4/13/2021 13:30,-219.1879894,
4/13/2021 15:00,-227.0574932,
4/13/2021 15:30,-227.0574932,
4/13/2021 23:59,-217.4265571,c
4/14/2021 0:00,-228.7205215,
4/14/2021 10:00,-248.736259,
4/14/2021 10:30,-249.959623,
4/14/2021 12:00,-247.8609191,
4/14/2021 13:30,-245.926842,
4/14/2021 15:00,-255.7187284,
4/14/2021 15:30,-255.7187284,
4/14/2021 23:59,-261.6239072,c
4/15/2021 0:00,-278.7869439,
4/15/2021 10:00,-271.8804595,
4/15/2021 10:30,-290.6653373,
4/15/2021 12:00,-343.2109486,
4/15/2021 13:30,-377.1181129,
4/15/2021 15:00,-359.7268131,
4/15/2021 15:30,-359.7268131,
4/15/2021 23:59,-359.184272,c
4/16/2021 0:00,-397.722102,
4/16/2021 10:00,-385.0817379,
4/16/2021 10:30,-361.178489,
4/16/2021 12:00,-365.7997757,
4/16/2021 13:30,-376.8793886,
4/16/2021 15:00,-378.1283496,
4/16/2021 15:30,-378.1283496,
4/16/2021 23:59,-383.4937586,w
4/19/2021 0:00,-396.0642975,
4/19/2021 10:00,-396.5755987,
4/19/2021 10:30,-405.4677015,
4/19/2021 12:00,-423.8173472,
4/19/2021 13:30,-423.7794803,
4/19/2021 15:00,-423.0568512,
4/19/2021 15:30,-423.0568512,
