date,PAR2_AD_20220606,meta
2021-12-20 15:00:00,-910.4466332558529,
2021-12-20 15:30:30,-910.4466332558529,
2021-12-20 23:59:59,-907.2163177914597,c
2021-12-21 00:00:00,-892.4869272438987,
2021-12-21 10:00:00,-869.8263633086203,
2021-12-21 10:30:00,-868.7874815401699,
2021-12-21 12:00:00,-860.4993277242788,
2021-12-21 13:30:00,-873.9866396098245,
2021-12-21 15:00:00,-894.765130488891,
2021-12-21 15:30:30,-894.765130488891,
2021-12-21 23:59:59,-903.7393037588239,c
2021-12-22 00:00:00,-804.7717576274184,
2021-12-22 10:00:00,-804.035636957167,
2021-12-22 10:30:00,-787.460673631835,
2021-12-22 12:00:00,-809.4853587303595,
2021-12-22 13:30:00,-805.063006739757,
2021-12-22 15:00:00,-810.3592745632429,
2021-12-22 15:30:30,-810.3592745632429,
2021-12-22 23:59:59,-817.1348987112334,c
2021-12-23 00:00:00,-811.8784434621346,
2021-12-23 10:00:00,-783.7455449129426,
2021-12-23 10:30:00,-786.6927467435027,
2021-12-23 12:00:00,-807.2886326910686,
2021-12-23 13:30:00,-793.0738096174808,
2021-12-23 15:00:00,-798.6954564102059,
2021-12-23 15:30:30,-798.6954564102059,
2021-12-23 23:59:59,-791.3782365727653,c
2021-12-24 00:00:00,-791.3782365727653,
2021-12-24 10:00:00,-791.3782365727653,
2021-12-24 10:30:00,-791.3782365727653,
2021-12-24 12:00:00,-791.3782365727653,
2021-12-24 13:30:00,-791.3782365727653,
2021-12-24 15:00:00,-791.3782365727653,
2021-12-24 15:30:30,-791.3782365727653,
2021-12-24 23:59:59,-791.3782365727653,w
2021-12-27 00:00:00,-768.0620049607425,
2021-12-27 10:00:00,-766.6583540586591,
2021-12-27 10:30:00,-758.1391522855264,
2021-12-27 12:00:00,-761.6837125101663,
2021-12-27 13:30:00,-764.9624133512788,
2021-12-27 15:00:00,-773.0682795711471,
2021-12-27 15:30:30,-773.0682795711471,
2021-12-27 23:59:59,-779.7504626150483,c
2021-12-28 00:00:00,-775.0937538296465,
2021-12-28 10:00:00,-796.5732072142011,
2021-12-28 10:30:00,-809.4277005378345,
2021-12-28 12:00:00,-805.4168090951908,
2021-12-28 13:30:00,-792.9508998918145,
2021-12-28 15:00:00,-793.0251713567649,
2021-12-28 15:30:30,-793.0251713567649,
2021-12-28 23:59:59,-784.8456962070848,c
2021-12-29 00:00:00,-776.0714788972837,
2021-12-29 10:00:00,-814.5675289825308,
2021-12-29 10:30:00,-817.0258649685366,
2021-12-29 12:00:00,-813.8851272445921,
2021-12-29 13:30:00,-815.2595610500888,
2021-12-29 15:00:00,-823.0725060688682,
2021-12-29 15:30:30,-823.0725060688682,
2021-12-29 23:59:59,-843.4607627222401,c
2021-12-30 00:00:00,-821.3309010875371,
2021-12-30 10:00:00,-824.6328307084358,
2021-12-30 10:30:00,-840.1085327104967,
2021-12-30 12:00:00,-826.612063187752,
2021-12-30 13:30:00,-804.2298452087244,
2021-12-30 15:00:00,-796.2856297641335,
2021-12-30 15:30:30,-796.2856297641335,
2021-12-30 23:59:59,-788.2182086760098,c
2021-12-31 00:00:00,-779.9649790772243,
2021-12-31 10:00:00,-784.8424507491354,
2021-12-31 10:30:00,-776.8834342519693,
2021-12-31 12:00:00,-773.074267599472,
2021-12-31 13:30:00,-764.7332119065755,
2021-12-31 15:00:00,-757.6741859889248,
2021-12-31 15:30:30,-757.6741859889248,
2021-12-31 23:59:59,-756.8110048350289,w
2022-01-03 00:00:00,-753.715875984984,
2022-01-03 10:00:00,-756.9948035056453,
2022-01-03 10:30:00,-754.1562375676596,
2022-01-03 12:00:00,-698.0960684469571,
2022-01-03 13:30:00,-704.1940228766916,
2022-01-03 15:00:00,-729.0562737115346,
2022-01-03 15:30:30,-729.0562737115346,
2022-01-03 23:59:59,-741.577863825084,c
2022-01-04 00:00:00,-703.5534082399734,
2022-01-04 10:00:00,-717.1788718421427,
2022-01-04 10:30:00,-686.2970332857366,
2022-01-04 12:00:00,-688.3838071927684,
2022-01-04 13:30:00,-685.8141216516358,
2022-01-04 15:00:00,-703.889330257376,
2022-01-04 15:30:30,-703.889330257376,
2022-01-04 23:59:59,-707.0608908894811,c
2022-01-05 00:00:00,-682.4223183403507,
2022-01-05 10:00:00,-733.5782708553536,
2022-01-05 10:30:00,-730.6538777307298,
2022-01-05 12:00:00,-716.7143109713384,
2022-01-05 13:30:00,-716.4675966675848,
2022-01-05 15:00:00,-702.8859889058266,
2022-01-05 15:30:30,-702.8859889058266,
2022-01-05 23:59:59,-678.0888011405353,c
2022-01-06 00:00:00,-672.9535965897281,
2022-01-06 10:00:00,-701.5958802270013,
2022-01-06 10:30:00,-717.6954655587235,
2022-01-06 12:00:00,-770.6039621514718,
2022-01-06 13:30:00,-743.1839386427345,
2022-01-06 15:00:00,-762.4820975888696,
2022-01-06 15:30:30,-762.4820975888696,
2022-01-06 23:59:59,-744.9198071171651,c
2022-01-07 00:00:00,-728.9144841945091,
2022-01-07 10:00:00,-776.255538454093,
2022-01-07 10:30:00,-767.3892948958731,
2022-01-07 12:00:00,-765.0821110916369,
2022-01-07 13:30:00,-755.3542084611976,
2022-01-07 15:00:00,-752.8669631702281,
2022-01-07 15:30:30,-752.8669631702281,
2022-01-07 23:59:59,-743.5775297307683,w
2022-01-10 00:00:00,-718.3144924627369,
2022-01-10 10:00:00,-743.790119348126,
2022-01-10 10:30:00,-749.0613622216013,
2022-01-10 12:00:00,-753.2745341556115,
2022-01-10 13:30:00,-743.7866345495048,
2022-01-10 15:00:00,-761.9471116007369,
2022-01-10 15:30:30,-761.9471116007369,
2022-01-10 23:59:59,-799.6554979741143,c
2022-01-11 00:00:00,-754.2590818262559,
2022-01-11 10:00:00,-732.815880662554,
2022-01-11 10:30:00,-741.0072528352816,
2022-01-11 12:00:00,-741.0504815399656,
2022-01-11 13:30:00,-732.9190775977776,
2022-01-11 15:00:00,-734.573614894507,
2022-01-11 15:30:30,-734.573614894507,
2022-01-11 23:59:59,-746.5542787476835,c
2022-01-12 00:00:00,-732.9809210392967,
2022-01-12 10:00:00,-740.7852436826914,
2022-01-12 10:30:00,-719.8565005489972,
2022-01-12 12:00:00,-703.5964045977485,
2022-01-12 13:30:00,-706.017748901064,
2022-01-12 15:00:00,-707.8072973628814,
2022-01-12 15:30:30,-707.8072973628814,
2022-01-12 23:59:59,-696.122557877008,c
2022-01-13 00:00:00,-691.845576236169,
2022-01-13 10:00:00,-713.8234896452714,
2022-01-13 10:30:00,-703.4781110420039,
2022-01-13 12:00:00,-691.5163661650355,
2022-01-13 13:30:00,-684.7124348760161,
2022-01-13 15:00:00,-684.9750516119157,
2022-01-13 15:30:30,-684.9750516119157,
2022-01-13 23:59:59,-662.939547842417,c
2022-01-14 00:00:00,-698.8575829568753,
2022-01-14 10:00:00,-726.9311706343742,
2022-01-14 10:30:00,-735.4656238094478,
2022-01-14 12:00:00,-723.5446041830286,
2022-01-14 13:30:00,-724.5110705562969,
2022-01-14 15:00:00,-759.2431722548615,
2022-01-14 15:30:30,-759.2431722548615,
2022-01-14 23:59:59,-771.0029679778299,w
2022-01-17 00:00:00,-771.0029679778299,
2022-01-17 10:00:00,-771.0029679778299,
2022-01-17 10:30:00,-771.0029679778299,
2022-01-17 12:00:00,-771.0029679778299,
2022-01-17 13:30:00,-771.0029679778299,
2022-01-17 15:00:00,-771.0029679778299,
2022-01-17 15:30:30,-771.0029679778299,
2022-01-17 23:59:59,-771.0029679778299,c
2022-01-18 00:00:00,-753.4018989038499,
2022-01-18 10:00:00,-797.2879875402732,
2022-01-18 10:30:00,-782.2907276371898,
2022-01-18 12:00:00,-773.1145438986657,
2022-01-18 13:30:00,-772.7445251248441,
2022-01-18 15:00:00,-799.873499250295,
2022-01-18 15:30:30,-799.873499250295,
2022-01-18 23:59:59,-766.8611200041913,c
2022-01-19 00:00:00,-766.0246505019392,
2022-01-19 10:00:00,-814.1555205029291,
2022-01-19 10:30:00,-779.1791329115819,
2022-01-19 12:00:00,-794.7477668395704,
2022-01-19 13:30:00,-800.2605782022205,
2022-01-19 15:00:00,-789.5782371412246,
2022-01-19 15:30:30,-789.5782371412246,
2022-01-19 23:59:59,-771.2066739181943,c
2022-01-20 00:00:00,-770.3152430995468,
2022-01-20 10:00:00,-801.581415430444,
2022-01-20 10:30:00,-773.5192041151663,
2022-01-20 12:00:00,-755.2740520739775,
2022-01-20 13:30:00,-757.60271138664,
2022-01-20 15:00:00,-735.4226385979894,
2022-01-20 15:30:30,-735.4226385979894,
2022-01-20 23:59:59,-721.2365513456117,c
2022-01-21 00:00:00,-712.6208443528491,
2022-01-21 10:00:00,-776.1004942830178,
2022-01-21 10:30:00,-768.3605949588789,
2022-01-21 12:00:00,-766.437762077517,
2022-01-21 13:30:00,-762.5539452606913,
2022-01-21 15:00:00,-763.226252141328,
2022-01-21 15:30:30,-763.226252141328,
2022-01-21 23:59:59,-745.6956252709972,w
2022-01-24 00:00:00,-744.7600228684117,
2022-01-24 10:00:00,-787.1262943715368,
2022-01-24 10:30:00,-818.9554821229668,
2022-01-24 12:00:00,-829.5687113041969,
2022-01-24 13:30:00,-822.9646774008551,
2022-01-24 15:00:00,-853.3964955530438,
2022-01-24 15:30:30,-853.3964955530438,
2022-01-24 23:59:59,-884.9256447782003,c
2022-01-25 00:00:00,-864.4997244000335,
2022-01-25 10:00:00,-811.3260652419103,
2022-01-25 10:30:00,-866.1660414298681,
2022-01-25 12:00:00,-846.6467179964033,
2022-01-25 13:30:00,-852.5478361095454,
2022-01-25 15:00:00,-897.5505980997717,
2022-01-25 15:30:30,-897.5505980997717,
2022-01-25 23:59:59,-852.2639757715042,c
2022-01-26 00:00:00,-855.0555021262596,
2022-01-26 10:00:00,-856.6087384321735,
2022-01-26 10:30:00,-818.3549786294905,
2022-01-26 12:00:00,-824.3903039307255,
2022-01-26 13:30:00,-813.5900047285699,
2022-01-26 15:00:00,-783.761284397758,
2022-01-26 15:30:30,-783.761284397758,
2022-01-26 23:59:59,-761.9284390493675,c
2022-01-27 00:00:00,-780.4419569135778,
2022-01-27 10:00:00,-789.7920896447428,
2022-01-27 10:30:00,-760.9625742473039,
2022-01-27 12:00:00,-755.567641514882,
2022-01-27 13:30:00,-750.9095672615822,
2022-01-27 15:00:00,-758.6988934131592,
2022-01-27 15:30:30,-758.6988934131592,
2022-01-27 23:59:59,-750.3093613349034,c
2022-01-28 00:00:00,-757.3503611542533,
2022-01-28 10:00:00,-753.5990464244175,
2022-01-28 10:30:00,-769.1045682854915,
2022-01-28 12:00:00,-797.5637164140865,
2022-01-28 13:30:00,-772.1305499602188,
2022-01-28 15:00:00,-765.0650981087194,
2022-01-28 15:30:30,-765.0650981087194,
2022-01-28 23:59:59,-807.317974265183,w
2022-01-31 00:00:00,-798.5596624685152,
2022-01-31 10:00:00,-801.7040481459899,
2022-01-31 10:30:00,-784.7387677985507,
2022-01-31 12:00:00,-778.1475987562287,
2022-01-31 13:30:00,-792.8685560290486,
2022-01-31 15:00:00,-802.9496148886509,
2022-01-31 15:30:30,-802.9496148886509,
2022-01-31 23:59:59,-819.9776514958936,c
2022-02-01 00:00:00,-816.4787541499439,
2022-02-01 10:00:00,-762.8948274269187,
2022-02-01 10:30:00,-771.6677042138143,
2022-02-01 12:00:00,-785.1914938675108,
2022-02-01 13:30:00,-788.9778582990315,
2022-02-01 15:00:00,-769.5386740677505,
2022-02-01 15:30:30,-769.5386740677505,
2022-02-01 23:59:59,-787.0955879631067,c
2022-02-02 00:00:00,-762.5824402980141,
2022-02-02 10:00:00,-735.8338007332013,
2022-02-02 10:30:00,-740.1393805461028,
2022-02-02 12:00:00,-764.4850577610389,
2022-02-02 13:30:00,-763.7131660081376,
2022-02-02 15:00:00,-766.629383274505,
2022-02-02 15:30:30,-766.629383274505,
2022-02-02 23:59:59,-780.3054263619088,c
2022-02-03 00:00:00,-763.3457766941059,
2022-02-03 10:00:00,-763.2801906536141,
2022-02-03 10:30:00,-789.065486704316,
2022-02-03 12:00:00,-771.9558089685798,
2022-02-03 13:30:00,-775.2661044330034,
2022-02-03 15:00:00,-776.7011264517325,
2022-02-03 15:30:30,-776.7011264517325,
2022-02-03 23:59:59,-762.3556920368803,c
2022-02-04 00:00:00,-763.8682562095499,
2022-02-04 10:00:00,-777.6580235377997,
2022-02-04 10:30:00,-770.7966232197717,
2022-02-04 12:00:00,-785.904322420754,
2022-02-04 13:30:00,-802.8313499762439,
2022-02-04 15:00:00,-795.2457891925282,
2022-02-04 15:30:30,-795.2457891925282,
2022-02-04 23:59:59,-769.0321413810549,w
2022-02-07 00:00:00,-764.2353690706709,
2022-02-07 10:00:00,-798.1031233062628,
2022-02-07 10:30:00,-783.8519741780499,
2022-02-07 12:00:00,-762.0370366755062,
2022-02-07 13:30:00,-776.3100739730097,
2022-02-07 15:00:00,-787.6496406313167,
2022-02-07 15:30:30,-787.6496406313167,
2022-02-07 23:59:59,-779.591861763369,c
2022-02-08 00:00:00,-761.8707898483798,
2022-02-08 10:00:00,-761.2204029693878,
2022-02-08 10:30:00,-752.2367195945233,
2022-02-08 12:00:00,-756.6280518179597,
2022-02-08 13:30:00,-744.148246504462,
2022-02-08 15:00:00,-737.0323783857446,
2022-02-08 15:30:30,-737.0323783857446,
2022-02-08 23:59:59,-747.7540717888545,c
2022-02-09 00:00:00,-749.9585853775359,
2022-02-09 10:00:00,-759.8447863854087,
2022-02-09 10:30:00,-753.7926367794024,
2022-02-09 12:00:00,-744.4419257655319,
2022-02-09 13:30:00,-734.8295124210905,
2022-02-09 15:00:00,-734.8261485246763,
2022-02-09 15:30:30,-734.8261485246763,
2022-02-09 23:59:59,-747.238644512577,c
2022-02-10 00:00:00,-703.2293851045348,
2022-02-10 10:00:00,-696.6590934779864,
2022-02-10 10:30:00,-709.7438362913358,
2022-02-10 12:00:00,-707.4282669566134,
2022-02-10 13:30:00,-700.4834184326754,
2022-02-10 15:00:00,-680.8244824916428,
2022-02-10 15:30:30,-680.8244824916428,
2022-02-10 23:59:59,-701.010480828604,c
2022-02-11 00:00:00,-703.0252129617908,
2022-02-11 10:00:00,-700.8232721403374,
2022-02-11 10:30:00,-701.1032373025646,
2022-02-11 12:00:00,-696.157174682826,
2022-02-11 13:30:00,-676.1237816358423,
2022-02-11 15:00:00,-684.202758131211,
2022-02-11 15:30:30,-684.202758131211,
2022-02-11 23:59:59,-689.7843096027201,w
2022-02-14 00:00:00,-702.5333803832831,
2022-02-14 10:00:00,-699.2950993991278,
2022-02-14 10:30:00,-698.5758751442099,
2022-02-14 12:00:00,-728.3734447428222,
2022-02-14 13:30:00,-729.0774701238278,
2022-02-14 15:00:00,-733.1325060153679,
2022-02-14 15:30:30,-733.1325060153679,
2022-02-14 23:59:59,-733.6380497154188,c
2022-02-15 00:00:00,-709.6246916519939,
2022-02-15 10:00:00,-727.2572593467719,
2022-02-15 10:30:00,-730.3522677533067,
2022-02-15 12:00:00,-725.9441755907736,
2022-02-15 13:30:00,-718.6664629121591,
2022-02-15 15:00:00,-714.6579183524582,
2022-02-15 15:30:30,-714.6579183524582,
2022-02-15 23:59:59,-714.5882327661766,c
2022-02-16 00:00:00,-687.8521381587188,
2022-02-16 10:00:00,-688.5748973847135,
2022-02-16 10:30:00,-696.9522681275639,
2022-02-16 12:00:00,-693.3955622389919,
2022-02-16 13:30:00,-692.0043637567343,
2022-02-16 15:00:00,-722.5863786403805,
2022-02-16 15:30:30,-722.5863786403805,
2022-02-16 23:59:59,-729.35668939144,c
2022-02-17 00:00:00,-747.1397442976646,
2022-02-17 10:00:00,-749.5014229486409,
2022-02-17 10:30:00,-741.7899237683253,
2022-02-17 12:00:00,-730.9947598492361,
2022-02-17 13:30:00,-728.529993933978,
2022-02-17 15:00:00,-726.9071450625848,
2022-02-17 15:30:30,-726.9071450625848,
2022-02-17 23:59:59,-719.6748516038629,c
2022-02-18 00:00:00,-688.5904377453173,
2022-02-18 10:00:00,-700.3753680857728,
2022-02-18 10:30:00,-681.1765058541637,
2022-02-18 12:00:00,-667.087523619877,
2022-02-18 13:30:00,-676.39550175063,
2022-02-18 15:00:00,-682.7865148238486,
2022-02-18 15:30:30,-682.7865148238486,
2022-02-18 23:59:59,-676.091516632507,w
2022-02-21 00:00:00,-676.091516632507,
2022-02-21 10:00:00,-676.091516632507,
2022-02-21 10:30:00,-676.091516632507,
2022-02-21 12:00:00,-676.091516632507,
2022-02-21 13:30:00,-676.091516632507,
2022-02-21 15:00:00,-676.091516632507,
2022-02-21 15:30:30,-676.091516632507,
2022-02-21 23:59:59,-676.091516632507,c
2022-02-22 00:00:00,-685.4935540592214,
2022-02-22 10:00:00,-720.8718667870791,
2022-02-22 10:30:00,-707.9857535270752,
2022-02-22 12:00:00,-699.9393461227237,
2022-02-22 13:30:00,-708.5512087728624,
2022-02-22 15:00:00,-735.1122499285239,
2022-02-22 15:30:30,-735.1122499285239,
2022-02-22 23:59:59,-712.8668230848741,c
2022-02-23 00:00:00,-695.6695288453599,
2022-02-23 10:00:00,-690.5284258543742,
2022-02-23 10:30:00,-681.5162261433428,
2022-02-23 12:00:00,-686.0907066292236,
2022-02-23 13:30:00,-678.2608677650542,
2022-02-23 15:00:00,-672.8523728591924,
2022-02-23 15:30:30,-672.8523728591924,
2022-02-23 23:59:59,-675.3065915477465,c
2022-02-24 00:00:00,-687.1164387399001,
2022-02-24 10:00:00,-707.8413902840243,
2022-02-24 10:30:00,-696.2320761138842,
2022-02-24 12:00:00,-699.4479475484429,
2022-02-24 13:30:00,-696.347133748885,
2022-02-24 15:00:00,-716.4648658212183,
2022-02-24 15:30:30,-716.4648658212183,
2022-02-24 23:59:59,-729.6589767490763,c
2022-02-25 00:00:00,-725.860809877723,
2022-02-25 10:00:00,-704.0350435443333,
2022-02-25 10:30:00,-711.7254695429265,
2022-02-25 12:00:00,-740.3859794216585,
2022-02-25 13:30:00,-736.9266981511298,
2022-02-25 15:00:00,-748.3099003955637,
2022-02-25 15:30:30,-748.3099003955637,
2022-02-25 23:59:59,-771.9441279721127,w
2022-02-28 00:00:00,-800.7268437660429,
2022-02-28 10:00:00,-828.8291141901626,
2022-02-28 10:30:00,-828.6107170156071,
2022-02-28 12:00:00,-852.8282322137086,
2022-02-28 13:30:00,-844.5940738167689,
2022-02-28 15:00:00,-826.9554522416289,
2022-02-28 15:30:30,-826.9554522416289,m
2022-02-28 23:59:59,-839.2188535102678,c
2022-03-01 00:00:00,-834.0130333484525,
2022-03-01 10:00:00,-813.4900160533969,
2022-03-01 10:30:00,-831.302745799584,
2022-03-01 12:00:00,-823.8371419086354,
2022-03-01 13:30:00,-820.854030046031,
2022-03-01 15:00:00,-815.875245947914,
2022-03-01 15:30:30,-815.875245947914,
2022-03-01 23:59:59,-820.6309261097313,c
2022-03-02 00:00:00,-837.8618077309873,
2022-03-02 10:00:00,-815.4575517378333,
2022-03-02 10:30:00,-813.6200073634968,
2022-03-02 12:00:00,-805.4571963147414,
2022-03-02 13:30:00,-830.8236127822195,
2022-03-02 15:00:00,-822.7657253802869,
2022-03-02 15:30:30,-822.7657253802869,
2022-03-02 23:59:59,-825.6089723436348,c
2022-03-03 00:00:00,-813.9023257759173,
2022-03-03 10:00:00,-796.2178632287239,
2022-03-03 10:30:00,-781.7370846949858,
2022-03-03 12:00:00,-774.7206452967456,
2022-03-03 13:30:00,-755.4000878634706,
2022-03-03 15:00:00,-741.1966582555673,
2022-03-03 15:30:30,-741.1966582555673,
2022-03-03 23:59:59,-747.7138316729703,c
2022-03-04 00:00:00,-755.4261149533689,
2022-03-04 10:00:00,-769.595647923294,
2022-03-04 10:30:00,-773.3624090120848,
2022-03-04 12:00:00,-777.3988916205395,
2022-03-04 13:30:00,-776.8555193188906,
2022-03-04 15:00:00,-761.7130653237411,
2022-03-04 15:30:30,-761.7130653237411,
2022-03-04 23:59:59,-772.1657505843106,w
2022-03-07 00:00:00,-791.5154505156921,
2022-03-07 10:00:00,-714.2006111649733,
2022-03-07 10:30:00,-696.9298922134758,
2022-03-07 12:00:00,-664.6311423378486,
2022-03-07 13:30:00,-681.9413092375377,
2022-03-07 15:00:00,-679.2638458298724,
2022-03-07 15:30:30,-679.2638458298724,
2022-03-07 23:59:59,-670.5719236378233,c
2022-03-08 00:00:00,-667.5026717605703,
2022-03-08 10:00:00,-653.5179211877924,
2022-03-08 10:30:00,-642.2053626887606,
2022-03-08 12:00:00,-650.6980562628509,
2022-03-08 13:30:00,-657.6461899743437,
2022-03-08 15:00:00,-640.5126326964928,
2022-03-08 15:30:30,-640.5126326964928,
2022-03-08 23:59:59,-624.1386006175896,c
2022-03-09 00:00:00,-634.1509575462135,
2022-03-09 10:00:00,-618.1694481083961,
2022-03-09 10:30:00,-613.3140486625529,
2022-03-09 12:00:00,-624.9803876231701,
2022-03-09 13:30:00,-632.7776609944849,
2022-03-09 15:00:00,-628.6430745687062,
2022-03-09 15:30:30,-628.6430745687062,
2022-03-09 23:59:59,-637.3269922685821,c
2022-03-10 00:00:00,-618.6739339005167,
2022-03-10 10:00:00,-578.3337536073673,
2022-03-10 10:30:00,-579.8413450796718,
2022-03-10 12:00:00,-571.0024079885872,
2022-03-10 13:30:00,-573.6227552822273,
2022-03-10 15:00:00,-595.0860039149014,
2022-03-10 15:30:30,-595.0860039149014,
2022-03-10 23:59:59,-591.0439702213641,c
2022-03-11 00:00:00,-581.9544881945134,
2022-03-11 10:00:00,-593.4610332572503,
2022-03-11 10:30:00,-561.8904219047911,
2022-03-11 12:00:00,-552.14411525041,
2022-03-11 13:30:00,-540.5701358299831,
2022-03-11 15:00:00,-522.8109263096984,
2022-03-11 15:30:30,-522.8109263096984,
2022-03-11 23:59:59,-521.9498183112869,w
2022-03-14 00:00:00,-524.0441674104745,
2022-03-14 10:00:00,-552.5028501845503,
2022-03-14 10:30:00,-545.5923159421279,
2022-03-14 12:00:00,-537.1249695430082,
2022-03-14 13:30:00,-529.8065245462918,
2022-03-14 15:00:00,-543.9339079118,
2022-03-14 15:30:30,-543.9339079118,
2022-03-14 23:59:59,-559.3759401460447,c
2022-03-15 00:00:00,-575.8902835204415,
2022-03-15 10:00:00,-548.6975329339353,
2022-03-15 10:30:00,-552.7777346925482,
2022-03-15 12:00:00,-537.5467050837226,
2022-03-15 13:30:00,-510.1080675489196,
2022-03-15 15:00:00,-548.2788819097035,
2022-03-15 15:30:30,-548.2788819097035,
2022-03-15 23:59:59,-570.7561861782691,c
2022-03-16 00:00:00,-541.3338876432724,
2022-03-16 10:00:00,-556.4192580298238,
2022-03-16 10:30:00,-582.8539941146327,
2022-03-16 12:00:00,-571.9367806449658,
2022-03-16 13:30:00,-557.7765827633034,
2022-03-16 15:00:00,-550.4742261906748,
2022-03-16 15:30:30,-550.4742261906748,
2022-03-16 23:59:59,-613.7808177496564,c
2022-03-17 00:00:00,-616.702492394114,
2022-03-17 10:00:00,-604.1062465345641,
2022-03-17 10:30:00,-592.7421191625455,
2022-03-17 12:00:00,-593.9948106057919,
2022-03-17 13:30:00,-603.3726046692115,
2022-03-17 15:00:00,-610.1958861447039,
2022-03-17 15:30:30,-610.1958861447039,
2022-03-17 23:59:59,-624.7145390234772,c
2022-03-18 00:00:00,-637.4884323110238,
2022-03-18 10:00:00,-649.464336898,
2022-03-18 10:30:00,-652.2750000087572,
2022-03-18 12:00:00,-621.438907016081,
2022-03-18 13:30:00,-621.7382635979849,
2022-03-18 15:00:00,-621.5793865237318,
2022-03-18 15:30:30,-621.5793865237318,q
2022-03-18 23:59:59,-655.9074228236149,w
2022-03-21 00:00:00,-628.5667892272236,
2022-03-21 10:00:00,-614.6094041003778,
2022-03-21 10:30:00,-602.0766589726197,
2022-03-21 12:00:00,-597.8410446061148,
2022-03-21 13:30:00,-573.3959509460592,
2022-03-21 15:00:00,-588.3707851187556,
2022-03-21 15:30:30,-588.3707851187556,
2022-03-21 23:59:59,-607.8679071563454,c
2022-03-22 00:00:00,-596.636671087055,
2022-03-22 10:00:00,-608.9956607028423,
2022-03-22 10:30:00,-613.5347683542628,
2022-03-22 12:00:00,-576.157638006677,
2022-03-22 13:30:00,-576.3730709001879,
2022-03-22 15:00:00,-599.5409331784075,
2022-03-22 15:30:30,-599.5409331784075,
2022-03-22 23:59:59,-621.9415296490656,c
2022-03-23 00:00:00,-616.3230862500358,
2022-03-23 10:00:00,-591.0818065355094,
2022-03-23 10:30:00,-591.9841995407305,
2022-03-23 12:00:00,-580.345795034762,
2022-03-23 13:30:00,-564.340460996221,
2022-03-23 15:00:00,-561.8574437839675,
2022-03-23 15:30:30,-561.8574437839675,
2022-03-23 23:59:59,-556.7639936130129,c
2022-03-24 00:00:00,-549.8533306816377,
2022-03-24 10:00:00,-535.4795551863206,
2022-03-24 10:30:00,-531.0828277398327,
2022-03-24 12:00:00,-542.2543997524258,
2022-03-24 13:30:00,-535.9346691964994,
2022-03-24 15:00:00,-550.0351010779689,
2022-03-24 15:30:30,-550.0351010779689,
2022-03-24 23:59:59,-558.4394691241238,c
2022-03-25 00:00:00,-566.7301002115527,
2022-03-25 10:00:00,-557.5374808032619,
2022-03-25 10:30:00,-559.8990602623265,
2022-03-25 12:00:00,-545.2709445736051,
2022-03-25 13:30:00,-551.0142328070348,
2022-03-25 15:00:00,-563.8937635916838,
2022-03-25 15:30:30,-563.8937635916838,
