date,PAR2_STAY_20210607,meta
2021-04-26 13:30:00,-73.30157931433007,
2021-04-26 15:00:00,-74.6746969268678,
2021-04-26 15:30:30,-74.6746969268678,
2021-04-26 23:59:59,-72.88630674131467,c
2021-04-27 00:00:00,-72.41644814305656,
2021-04-27 10:00:00,-82.10612178407479,
2021-04-27 10:30:00,-84.46851785495275,
2021-04-27 12:00:00,-77.6111048232753,
2021-04-27 13:30:00,-74.73636443703663,
2021-04-27 15:00:00,-76.79048172248466,
2021-04-27 15:30:30,-76.79048172248466,
2021-04-27 23:59:59,-78.94317125820572,c
2021-04-28 00:00:00,-77.2776963292446,
2021-04-28 10:00:00,-75.5444815305443,
2021-04-28 10:30:00,-71.38041535579914,
2021-04-28 12:00:00,-64.92877497234693,
2021-04-28 13:30:00,-54.47132263780841,
2021-04-28 15:00:00,-55.811240894840864,
2021-04-28 15:30:30,-55.811240894840864,
2021-04-28 23:59:59,-54.17004593051397,c
2021-04-29 00:00:00,-55.62458120558554,
2021-04-29 10:00:00,-56.86317696740039,
2021-04-29 10:30:00,-47.39241158016279,
2021-04-29 12:00:00,-52.392744193577386,
2021-04-29 13:30:00,-50.22806370461852,
2021-04-29 15:00:00,-44.37055346031978,
2021-04-29 15:30:30,-44.37055346031978,
2021-04-29 23:59:59,-51.439826056771054,c
2021-04-30 00:00:00,-44.74206059882131,
2021-04-30 10:00:00,-56.41257865025341,
2021-04-30 10:30:00,-47.319070897827864,
2021-04-30 12:00:00,-43.13215177370839,
2021-04-30 13:30:00,-41.27381634890017,
2021-04-30 15:00:00,-41.849595971008696,
2021-04-30 15:30:30,-41.849595971008696,
2021-04-30 23:59:59,-38.79813451200494,w
2021-05-03 00:00:00,-39.462119524508644,
2021-05-03 10:00:00,-49.69374258623987,
2021-05-03 10:30:00,-46.04062655004653,
2021-05-03 12:00:00,-37.86187043773517,
2021-05-03 13:30:00,-39.70515035180197,
2021-05-03 15:00:00,-41.14016676359834,
2021-05-03 15:30:30,-41.14016676359834,
2021-05-03 23:59:59,-32.968787425604496,c
2021-05-04 00:00:00,-35.4777284532587,
2021-05-04 10:00:00,-45.80451920785571,
2021-05-04 10:30:00,-56.141649494484945,
2021-05-04 12:00:00,-54.99710890334908,
2021-05-04 13:30:00,-60.53754267186989,
2021-05-04 15:00:00,-64.9776296855203,
2021-05-04 15:30:30,-64.9776296855203,
2021-05-04 23:59:59,-64.37543389990638,c
2021-05-05 00:00:00,-66.64401497369786,
2021-05-05 10:00:00,-74.90031090640866,
2021-05-05 10:30:00,-78.25527883204207,
2021-05-05 12:00:00,-68.73986049342841,
2021-05-05 13:30:00,-67.46376463715124,
2021-05-05 15:00:00,-72.3274303857896,
2021-05-05 15:30:30,-72.3274303857896,p
2021-05-05 23:59:59,-65.86331808633837,c
2021-05-06 00:00:00,-58.07695833479883,
2021-05-06 10:00:00,-55.65126138992542,
2021-05-06 10:30:00,-69.90651789869034,
2021-05-06 12:00:00,-67.23688794714435,
2021-05-06 13:30:00,-62.884481995773356,
2021-05-06 15:00:00,-56.16116658822973,
2021-05-06 15:30:30,-56.16116658822973,
2021-05-06 23:59:59,-63.63897579411318,c
2021-05-07 00:00:00,-66.01321306709755,
2021-05-07 10:00:00,-57.26542688823619,
2021-05-07 10:30:00,-52.94005701231842,
2021-05-07 12:00:00,-37.973119404372326,
2021-05-07 13:30:00,-41.820422559694364,
2021-05-07 15:00:00,-41.76638409397225,
2021-05-07 15:30:30,-41.76638409397225,s
2021-05-07 23:59:59,-51.59485466276848,w
2021-05-10 00:00:00,-45.36183552596238,
2021-05-10 10:00:00,-74.00713114832634,
2021-05-10 10:30:00,-80.34974376945328,
2021-05-10 12:00:00,-83.25510306569126,
2021-05-10 13:30:00,-86.6485346248365,
2021-05-10 15:00:00,-100.3431905443327,
2021-05-10 15:30:30,-100.3431905443327,p
2021-05-10 23:59:59,-94.15091635583686,c
2021-05-11 00:00:00,-84.1406537021723,
2021-05-11 10:00:00,-103.30066700827906,
2021-05-11 10:30:00,-99.4545367367918,
2021-05-11 12:00:00,-110.77934653157882,
2021-05-11 13:30:00,-103.94713545463406,
2021-05-11 15:00:00,-99.04415961419475,
2021-05-11 15:30:30,-99.04415961419475,
2021-05-11 23:59:59,-100.67254531080437,c
2021-05-12 00:00:00,-96.42660357961432,
2021-05-12 10:00:00,-118.86095519005059,
2021-05-12 10:30:00,-114.18035693503685,
2021-05-12 12:00:00,-121.4544482767583,
2021-05-12 13:30:00,-121.56076325601138,
2021-05-12 15:00:00,-116.92631481263183,
2021-05-12 15:30:30,-116.92631481263183,
2021-05-12 23:59:59,-114.59448137558606,c
2021-05-13 00:00:00,-120.90014577652319,
2021-05-13 10:00:00,-116.87009454027944,
2021-05-13 10:30:00,-118.02374626994882,
2021-05-13 12:00:00,-126.36434511674638,
2021-05-13 13:30:00,-136.1711899276526,
2021-05-13 15:00:00,-146.06463426266387,
2021-05-13 15:30:30,-146.06463426266387,u
2021-05-13 23:59:59,-154.31467481387418,c
2021-05-14 00:00:00,-150.160881605547,
2021-05-14 10:00:00,-146.03840269996886,
2021-05-14 10:30:00,-148.00401232112358,
2021-05-14 12:00:00,-151.91200195120558,
2021-05-14 13:30:00,-155.88264658070963,
2021-05-14 15:00:00,-158.0799396136286,
2021-05-14 15:30:30,-158.0799396136286,
2021-05-14 23:59:59,-158.99574172374764,w
2021-05-17 00:00:00,-153.06976395961956,
2021-05-17 10:00:00,-145.31957254996516,
2021-05-17 10:30:00,-141.22226404591862,
2021-05-17 12:00:00,-139.96826173227623,
2021-05-17 13:30:00,-138.09177730663254,
2021-05-17 15:00:00,-129.4090225328559,
2021-05-17 15:30:30,-129.4090225328559,
2021-05-17 23:59:59,-128.47419344989015,c
2021-05-18 00:00:00,-120.31746124646364,
2021-05-18 10:00:00,-119.67034651797806,
2021-05-18 10:30:00,-116.25853834166486,
2021-05-18 12:00:00,-109.31777801979098,
2021-05-18 13:30:00,-107.87796828268084,
2021-05-18 15:00:00,-100.8311791606486,
2021-05-18 15:30:30,-100.8311791606486,
2021-05-18 23:59:59,-98.27700797096142,c
2021-05-19 00:00:00,-95.11623596054285,
2021-05-19 10:00:00,-97.6396468708857,
2021-05-19 10:30:00,-101.97377003444119,
2021-05-19 12:00:00,-103.79387058423018,
2021-05-19 13:30:00,-97.94516158184265,
2021-05-19 15:00:00,-93.08521615694185,
2021-05-19 15:30:30,-93.08521615694185,
2021-05-19 23:59:59,-88.04476219188389,c
2021-05-20 00:00:00,-91.17085655099221,
2021-05-20 10:00:00,-84.65098403627707,
2021-05-20 10:30:00,-84.54786313022642,
2021-05-20 12:00:00,-84.8598945906544,
2021-05-20 13:30:00,-73.68262005238087,
2021-05-20 15:00:00,-70.42437953052062,
2021-05-20 15:30:30,-70.42437953052062,
2021-05-20 23:59:59,-70.29285851643367,c
2021-05-21 00:00:00,-66.25310285098708,
2021-05-21 10:00:00,-73.68986629078263,
2021-05-21 10:30:00,-64.73319416705898,
2021-05-21 12:00:00,-63.86521267331709,
2021-05-21 13:30:00,-60.29083654058108,
2021-05-21 15:00:00,-55.9029193998722,
2021-05-21 15:30:30,-55.9029193998722,
2021-05-21 23:59:59,-56.766215666802786,w
2021-05-24 00:00:00,-61.566138244641834,
2021-05-24 10:00:00,-52.75202797184333,
2021-05-24 10:30:00,-59.62244147839344,
2021-05-24 12:00:00,-56.004446668434944,
2021-05-24 13:30:00,-59.643986470402574,
2021-05-24 15:00:00,-54.93444075661667,
2021-05-24 15:30:30,-54.93444075661667,
2021-05-24 23:59:59,-61.87196746357249,c
2021-05-25 00:00:00,-62.332932557510404,
2021-05-25 10:00:00,-54.526680547790555,
2021-05-25 10:30:00,-61.78165970071778,
2021-05-25 12:00:00,-67.21657260316427,
2021-05-25 13:30:00,-46.63462709653676,
2021-05-25 15:00:00,-42.32276696895842,
2021-05-25 15:30:30,-42.32276696895842,p
2021-05-25 23:59:59,-49.35735317847728,c
2021-05-26 00:00:00,-38.78974849239359,
2021-05-26 10:00:00,-48.497573947948176,
2021-05-26 10:30:00,-48.90345334325377,
2021-05-26 12:00:00,-51.19767509451589,
2021-05-26 13:30:00,-45.469317819466994,
2021-05-26 15:00:00,-38.686818754017054,
2021-05-26 15:30:30,-38.686818754017054,
2021-05-26 23:59:59,-46.088101824859905,c
2021-05-27 00:00:00,-47.841537799406645,
2021-05-27 10:00:00,-55.5215769405185,
2021-05-27 10:30:00,-54.32702971020507,
2021-05-27 12:00:00,-54.87613924245017,
2021-05-27 13:30:00,-47.616130201370204,
2021-05-27 15:00:00,-39.60680830479981,
2021-05-27 15:30:30,-39.60680830479981,m
2021-05-27 23:59:59,-42.02612811048198,c
2021-05-28 00:00:00,-32.691000493740724,
2021-05-28 10:00:00,-23.90409202341556,
2021-05-28 10:30:00,-33.87213637642117,
2021-05-28 12:00:00,-33.880176306690196,
2021-05-28 13:30:00,-31.906087347431537,
2021-05-28 15:00:00,-32.96924599765987,
2021-05-28 15:30:30,-32.96924599765987,
2021-05-28 23:59:59,-28.1993350377835,w
2021-05-31 00:00:00,-28.1993350377835,
2021-05-31 10:00:00,-28.1993350377835,
2021-05-31 10:30:00,-28.1993350377835,
2021-05-31 12:00:00,-28.1993350377835,
2021-05-31 13:30:00,-28.1993350377835,
2021-05-31 15:00:00,-28.1993350377835,
2021-05-31 15:30:30,-28.1993350377835,
2021-05-31 23:59:59,-28.1993350377835,c
2021-06-01 00:00:00,-28.24447835008289,
2021-06-01 10:00:00,-25.762999424823423,
2021-06-01 10:30:00,-31.103217183119174,
2021-06-01 12:00:00,-30.072222896497692,
2021-06-01 13:30:00,-17.91325607997777,
2021-06-01 15:00:00,-13.565485705303786,
2021-06-01 15:30:30,-13.565485705303786,
2021-06-01 23:59:59,-10.20678360973318,c
2021-06-02 00:00:00,-10.871060577632818,
2021-06-02 10:00:00,-14.465620057637635,
2021-06-02 10:30:00,-14.966885345595985,
2021-06-02 12:00:00,-15.283438800200884,
2021-06-02 13:30:00,0.8730721076569239,
2021-06-02 15:00:00,-5.3089923084961015,
2021-06-02 15:30:30,-5.3089923084961015,
2021-06-02 23:59:59,-11.450825851215653,c
2021-06-03 00:00:00,-12.668236551750852,
2021-06-03 10:00:00,-16.733729824425836,
2021-06-03 10:30:00,-4.815942514784865,
2021-06-03 12:00:00,-1.4289248446786473,
2021-06-03 13:30:00,5.191601903928472,
2021-06-03 15:00:00,2.54199513409867,
2021-06-03 15:30:30,2.54199513409867,
2021-06-03 23:59:59,-5.240974361506972,c
2021-06-04 00:00:00,-9.275202451438645,
2021-06-04 10:00:00,-11.379030080174287,
2021-06-04 10:30:00,-14.078694917783364,
2021-06-04 12:00:00,-0.8575950101835588,
2021-06-04 13:30:00,-6.061656780209034,
2021-06-04 15:00:00,-7.344107355400922,
2021-06-04 15:30:30,-7.344107355400922,
2021-06-04 23:59:59,0.0,a
2021-06-07 00:00:00,-0.15466772871002374,
2021-06-07 10:00:00,29.80742669279573,
2021-06-07 10:30:00,26.39190881792331,
2021-06-07 12:00:00,47.85086242262503,
2021-06-07 13:30:00,55.679731500097894,
2021-06-07 15:00:00,52.05052515090142,
2021-06-07 15:30:30,52.05052515090142,
2021-06-07 23:59:59,47.7021704260651,c
2021-06-08 00:00:00,59.758740696807884,
2021-06-08 10:00:00,57.85490156487856,
2021-06-08 10:30:00,74.61662553590008,
2021-06-08 12:00:00,53.55533824297925,
2021-06-08 13:30:00,63.18188626915287,
2021-06-08 15:00:00,67.56967762773695,
2021-06-08 15:30:30,67.56967762773695,
2021-06-08 23:59:59,70.27086534697537,c
2021-06-09 00:00:00,79.34698499322337,
2021-06-09 10:00:00,74.14519105608713,
2021-06-09 10:30:00,63.22147167157152,
2021-06-09 12:00:00,61.3969516815995,
2021-06-09 13:30:00,72.49925579116166,
2021-06-09 15:00:00,73.62423766444113,
2021-06-09 15:30:30,73.62423766444113,
2021-06-09 23:59:59,57.32623670297494,c
2021-06-10 00:00:00,55.47332793213467,
2021-06-10 10:00:00,60.39870547563817,
2021-06-10 10:30:00,59.56380585240038,
2021-06-10 12:00:00,51.037515435656594,
2021-06-10 13:30:00,54.026603704553395,
2021-06-10 15:00:00,53.74328988819514,
2021-06-10 15:30:30,53.74328988819514,
2021-06-10 23:59:59,48.62993308635953,c
2021-06-11 00:00:00,58.205201906955146,
2021-06-11 10:00:00,62.2910306741361,
2021-06-11 10:30:00,70.43597062501009,
2021-06-11 12:00:00,61.90833736695549,
2021-06-11 13:30:00,62.36480291577243,
2021-06-11 15:00:00,72.67640522939689,
2021-06-11 15:30:30,72.67640522939689,p
2021-06-11 23:59:59,72.11224197775107,w
2021-06-14 00:00:00,87.58814967723869,
2021-06-14 10:00:00,77.92194372255983,
2021-06-14 10:30:00,83.1720472591162,
2021-06-14 12:00:00,90.93827812449706,
2021-06-14 13:30:00,83.78804871677767,
2021-06-14 15:00:00,70.92599628448853,
2021-06-14 15:30:30,70.92599628448853,
2021-06-14 23:59:59,72.17007349995528,c
2021-06-15 00:00:00,64.85022484911974,
2021-06-15 10:00:00,69.54699210016884,
2021-06-15 10:30:00,48.43436461945771,
2021-06-15 12:00:00,51.02554448483011,
2021-06-15 13:30:00,56.250267210385005,
2021-06-15 15:00:00,62.9771594224278,
2021-06-15 15:30:30,62.9771594224278,
2021-06-15 23:59:59,66.7826082230324,c
2021-06-16 00:00:00,45.9371049332499,
2021-06-16 10:00:00,75.21467185313541,
2021-06-16 10:30:00,65.70732245384934,
2021-06-16 12:00:00,79.68734937879196,
2021-06-16 13:30:00,67.11183457233348,
2021-06-16 15:00:00,71.02126972712483,
2021-06-16 15:30:30,71.02126972712483,
2021-06-16 23:59:59,74.6118602865347,c
2021-06-17 00:00:00,50.800379888105454,
2021-06-17 10:00:00,88.78474882080125,
2021-06-17 10:30:00,75.16427117722183,
2021-06-17 12:00:00,63.95685609119083,
2021-06-17 13:30:00,65.97716384977707,
2021-06-17 15:00:00,73.80586221398855,
2021-06-17 15:30:30,73.80586221398855,
2021-06-17 23:59:59,75.49993244692646,c
2021-06-18 00:00:00,59.00895036764881,
2021-06-18 10:00:00,81.0833961512385,
2021-06-18 10:30:00,79.94207028061568,
2021-06-18 12:00:00,89.14714920895838,
2021-06-18 13:30:00,85.69007414790725,
2021-06-18 15:00:00,71.93067820366117,
2021-06-18 15:30:30,71.93067820366117,q
2021-06-18 23:59:59,95.27878314888846,w
2021-06-21 00:00:00,99.47840636346757,
2021-06-21 10:00:00,110.62312021712319,
2021-06-21 10:30:00,104.29574850774588,
2021-06-21 12:00:00,113.68507097612087,
2021-06-21 13:30:00,137.06602035501126,
2021-06-21 15:00:00,127.71004500079152,
2021-06-21 15:30:30,127.71004500079152,
2021-06-21 23:59:59,125.68135349271554,c
2021-06-22 00:00:00,115.4156272993605,
2021-06-22 10:00:00,101.59648630484537,
2021-06-22 10:30:00,108.66399546650734,
2021-06-22 12:00:00,80.9041012942015,
2021-06-22 13:30:00,70.14108381260701,
2021-06-22 15:00:00,60.39643873140825,
2021-06-22 15:30:30,60.39643873140825,
2021-06-22 23:59:59,63.247268332219505,c
2021-06-23 00:00:00,67.34899871478162,
2021-06-23 10:00:00,68.06361637665655,
2021-06-23 10:30:00,51.69711720221848,
2021-06-23 12:00:00,41.41929996214799,
2021-06-23 13:30:00,44.497203530891966,
2021-06-23 15:00:00,62.919602845092754,
2021-06-23 15:30:30,62.919602845092754,
2021-06-23 23:59:59,58.033897740194575,c
2021-06-24 00:00:00,60.517593009681605,
2021-06-24 10:00:00,66.43920229591811,
2021-06-24 10:30:00,57.3695279051568,
2021-06-24 12:00:00,55.02602903889181,
2021-06-24 13:30:00,37.75727237340243,
2021-06-24 15:00:00,34.064367244132086,
2021-06-24 15:30:30,34.064367244132086,
2021-06-24 23:59:59,34.81179490685952,c
2021-06-25 00:00:00,46.67015304709945,
2021-06-25 10:00:00,22.186424141627064,
2021-06-25 10:30:00,11.666182438329763,
2021-06-25 12:00:00,19.74290870636014,
2021-06-25 13:30:00,43.88230059492254,
2021-06-25 15:00:00,38.923628271277266,
2021-06-25 15:30:30,38.923628271277266,
2021-06-25 23:59:59,-16.800909428681166,e
2021-06-28 00:00:00,5.487510503304403,
2021-06-28 10:00:00,6.594678643924677,
2021-06-28 10:30:00,13.331188239807478,
2021-06-28 12:00:00,5.482303954082223,
2021-06-28 13:30:00,0.7467003304780029,
2021-06-28 15:00:00,10.640820460302162,
2021-06-28 15:30:30,10.640820460302162,
2021-06-28 23:59:59,23.35769093260023,c
2021-06-29 00:00:00,21.434329972518636,
2021-06-29 10:00:00,46.84113263812981,
2021-06-29 10:30:00,42.77899897091902,
2021-06-29 12:00:00,19.249502154270317,
2021-06-29 13:30:00,12.273689335518725,
2021-06-29 15:00:00,12.37173518206589,
2021-06-29 15:30:30,12.37173518206589,
2021-06-29 23:59:59,9.646795791393053,c
2021-06-30 00:00:00,21.218440299355613,
2021-06-30 10:00:00,4.188984110041474,
2021-06-30 10:30:00,10.22633964756016,
2021-06-30 12:00:00,21.275172054878,
2021-06-30 13:30:00,23.59507805587191,
2021-06-30 15:00:00,3.121501038359959,
2021-06-30 15:30:30,3.121501038359959,
2021-06-30 23:59:59,12.30998857682755,c
2021-07-01 00:00:00,21.99058884376143,
2021-07-01 10:00:00,-0.17768958375290822,
2021-07-01 10:30:00,16.556774524836094,
2021-07-01 12:00:00,17.947761568804253,
2021-07-01 13:30:00,25.798135959390038,
2021-07-01 15:00:00,22.99291330219136,
2021-07-01 15:30:30,22.99291330219136,
2021-07-01 23:59:59,26.549989054920722,c
2021-07-02 00:00:00,39.898509410194364,
2021-07-02 10:00:00,20.70699998384169,
2021-07-02 10:30:00,27.87300641367426,
2021-07-02 12:00:00,35.56720495428988,
2021-07-02 13:30:00,55.80874148715954,
2021-07-02 15:00:00,56.78829518059047,
2021-07-02 15:30:30,56.78829518059047,
2021-07-02 23:59:59,56.867693651395825,w
2021-07-05 00:00:00,56.867693651395825,
2021-07-05 10:00:00,56.867693651395825,
2021-07-05 10:30:00,56.867693651395825,
2021-07-05 12:00:00,56.867693651395825,
2021-07-05 13:30:00,56.867693651395825,
2021-07-05 15:00:00,56.867693651395825,
2021-07-05 15:30:30,56.867693651395825,
2021-07-05 23:59:59,56.867693651395825,c
2021-07-06 00:00:00,50.95383738846387,
2021-07-06 10:00:00,32.21980542072379,
2021-07-06 10:30:00,42.443105114413115,
2021-07-06 12:00:00,52.70863405232035,
2021-07-06 13:30:00,61.50729861493902,
2021-07-06 15:00:00,57.39234683580912,
2021-07-06 15:30:30,57.39234683580912,
2021-07-06 23:59:59,68.52320252717344,c
2021-07-07 00:00:00,69.30900761233532,
2021-07-07 10:00:00,43.73711200341427,
2021-07-07 10:30:00,30.616338632977886,
2021-07-07 12:00:00,48.49085865279949,
2021-07-07 13:30:00,39.994720144398684,
2021-07-07 15:00:00,33.13967334166557,
2021-07-07 15:30:30,33.13967334166557,
2021-07-07 23:59:59,35.09370993296011,c
2021-07-08 00:00:00,5.791688448229138,
2021-07-08 10:00:00,20.255245439282476,
2021-07-08 10:30:00,32.408434005313666,
2021-07-08 12:00:00,32.14704790461542,
2021-07-08 13:30:00,27.7089426239179,
2021-07-08 15:00:00,21.44173003693823,
2021-07-08 15:30:30,21.44173003693823,
2021-07-08 23:59:59,29.65852208157321,c
2021-07-09 00:00:00,35.36716318760489,
2021-07-09 10:00:00,31.184136798080203,
2021-07-09 10:30:00,39.1894043985418,
2021-07-09 12:00:00,45.064465235822695,
2021-07-09 13:30:00,39.71995566059502,
2021-07-09 15:00:00,39.327392838813,
2021-07-09 15:30:30,39.327392838813,
2021-07-09 23:59:59,47.17142275430207,w
2021-07-12 00:00:00,48.30219248932973,
2021-07-12 10:00:00,37.55873615218435,
2021-07-12 10:30:00,29.04327090648667,
2021-07-12 12:00:00,47.70816012912849,
2021-07-12 13:30:00,43.85920948977389,
2021-07-12 15:00:00,45.42042673193964,
2021-07-12 15:30:30,45.42042673193964,
2021-07-12 23:59:59,47.77552532255595,c
2021-07-13 00:00:00,37.648353482846005,
2021-07-13 10:00:00,14.153379165437627,
2021-07-13 10:30:00,17.54762131868506,
2021-07-13 12:00:00,11.263354069666434,
2021-07-13 13:30:00,2.369136456324668,
2021-07-13 15:00:00,-1.428065464500719,
2021-07-13 15:30:30,-1.428065464500719,
2021-07-13 23:59:59,-7.8166269158917885,c
2021-07-14 00:00:00,-8.877789645468962,
2021-07-14 10:00:00,-30.477343616627422,
2021-07-14 10:30:00,-39.16932213019322,
2021-07-14 12:00:00,-67.49964235075015,
2021-07-14 13:30:00,-57.291448764508914,
2021-07-14 15:00:00,-57.011650728514724,
2021-07-14 15:30:30,-57.011650728514724,
2021-07-14 23:59:59,-60.45475163806077,c
2021-07-15 00:00:00,-68.88755625785006,
2021-07-15 10:00:00,-69.83047632505054,
2021-07-15 10:30:00,-89.00794760127451,
2021-07-15 12:00:00,-93.62802139352232,
2021-07-15 13:30:00,-107.99308895023182,
2021-07-15 15:00:00,-112.32032950953817,
2021-07-15 15:30:30,-112.32032950953817,
2021-07-15 23:59:59,-100.2171208010086,c
2021-07-16 00:00:00,-89.69864756978006,
2021-07-16 10:00:00,-95.96558261324788,
2021-07-16 10:30:00,-101.04738459262433,
2021-07-16 12:00:00,-88.77794587024903,
2021-07-16 13:30:00,-102.9124981041706,
2021-07-16 15:00:00,-106.26780062375337,
2021-07-16 15:30:30,-106.26780062375337,
2021-07-16 23:59:59,-102.43765890087536,w
2021-07-19 00:00:00,-123.21877047719032,
2021-07-19 10:00:00,-112.76446711569895,
2021-07-19 10:30:00,-103.65208447736654,
2021-07-19 12:00:00,-91.14388579959596,
