date,SPLV_HEDGED_2023_Q1,meta
2023-02-09 13:30:00,-12.810438032955119,
2023-02-09 15:00:00,-10.86429208897161,
2023-02-09 15:30:30,-10.86429208897161,
2023-02-09 23:59:59,-8.505061208287799,c
2023-02-10 00:00:00,-11.714678789831595,
2023-02-10 10:00:00,-2.6894969230785364,
2023-02-10 10:30:00,5.534760309812469,
2023-02-10 12:00:00,1.5183965782443352,
2023-02-10 13:30:00,9.508736913280785,
2023-02-10 15:00:00,6.502515306944986,
2023-02-10 15:30:30,6.502515306944986,
2023-02-10 23:59:59,0.0,a
2023-02-13 00:00:00,-4.6232384494314545,
2023-02-13 10:00:00,0.7393843791423933,
2023-02-13 10:30:00,-4.934411243080689,
2023-02-13 12:00:00,-13.044793321316092,
2023-02-13 13:30:00,-4.018761209171856,
2023-02-13 15:00:00,-2.069791448970477,
2023-02-13 15:30:30,-2.069791448970477,
2023-02-13 23:59:59,1.364964788734511,c
2023-02-14 00:00:00,2.304233035751622,
2023-02-14 10:00:00,2.1230815677061514,
2023-02-14 10:30:00,6.3348922153205365,
2023-02-14 12:00:00,6.6162068720875595,
2023-02-14 13:30:00,7.198198439932213,
2023-02-14 15:00:00,0.5051741131951246,
2023-02-14 15:30:30,0.5051741131951246,
2023-02-14 23:59:59,2.4216542370470506,c
2023-02-15 00:00:00,-2.423386683594174,
2023-02-15 10:00:00,13.079628849952996,
2023-02-15 10:30:00,16.1467921049599,
2023-02-15 12:00:00,15.683088176199021,
2023-02-15 13:30:00,15.040763713041684,
2023-02-15 15:00:00,15.226848913277962,
2023-02-15 15:30:30,15.226848913277962,
2023-02-15 23:59:59,15.701525834627773,c
2023-02-16 00:00:00,22.41143947698069,
2023-02-16 10:00:00,26.608128179118694,
2023-02-16 10:30:00,21.47044581066976,
2023-02-16 12:00:00,25.564355789658038,
2023-02-16 13:30:00,25.149811174065718,
2023-02-16 15:00:00,30.892406156813394,
2023-02-16 15:30:30,30.892406156813394,
2023-02-16 23:59:59,33.371526118066726,c
2023-02-17 00:00:00,33.549436872221634,
2023-02-17 10:00:00,47.07431810402636,
2023-02-17 10:30:00,47.427008335472806,
2023-02-17 12:00:00,46.00522260748903,
2023-02-17 13:30:00,37.81202172321542,
2023-02-17 15:00:00,29.288401542989078,
2023-02-17 15:30:30,29.288401542989078,
2023-02-17 23:59:59,22.063919184687478,e
2023-02-20 00:00:00,22.063919184687478,
2023-02-20 10:00:00,22.063919184687478,
2023-02-20 10:30:00,22.063919184687478,
2023-02-20 12:00:00,22.063919184687478,
2023-02-20 13:30:00,22.063919184687478,
2023-02-20 15:00:00,22.063919184687478,
2023-02-20 15:30:30,22.063919184687478,
2023-02-20 23:59:59,22.063919184687478,c
2023-02-21 00:00:00,29.607517466991084,
2023-02-21 10:00:00,24.379163271324103,
2023-02-21 10:30:00,21.874877953641658,
2023-02-21 12:00:00,20.379850412374225,
2023-02-21 13:30:00,29.515373305714036,
2023-02-21 15:00:00,27.297155572751052,
2023-02-21 15:30:30,27.297155572751052,
2023-02-21 23:59:59,24.76090721431646,c
2023-02-22 00:00:00,21.938817261858304,
2023-02-22 10:00:00,24.361604368874538,
2023-02-22 10:30:00,33.76966322554668,
2023-02-22 12:00:00,29.597957040546873,
2023-02-22 13:30:00,27.790485314235696,
2023-02-22 15:00:00,24.69813599939394,
2023-02-22 15:30:30,24.69813599939394,
2023-02-22 23:59:59,24.714566755358817,c
2023-02-23 00:00:00,28.93224663089174,
2023-02-23 10:00:00,27.802346387414246,
2023-02-23 10:30:00,29.30955071196064,
2023-02-23 12:00:00,35.1278026106219,
2023-02-23 13:30:00,34.988238646211755,
2023-02-23 15:00:00,33.31114581193302,
2023-02-23 15:30:30,33.31114581193302,
2023-02-23 23:59:59,29.092134999774487,c
2023-02-24 00:00:00,26.140055452227386,
2023-02-24 10:00:00,36.93608339878037,
2023-02-24 10:30:00,31.436466479748503,
2023-02-24 12:00:00,29.806834891767977,
2023-02-24 13:30:00,27.71794795229087,
2023-02-24 15:00:00,22.937120463489236,
2023-02-24 15:30:30,22.937120463489236,
2023-02-24 23:59:59,22.954922018191752,w
2023-02-27 00:00:00,-1.0288519227053428,
2023-02-27 10:00:00,2.2383745921529226,
2023-02-27 10:30:00,2.395976632361254,
2023-02-27 12:00:00,10.10429760907735,
2023-02-27 13:30:00,16.74161579199975,
2023-02-27 15:00:00,19.579209607167996,
2023-02-27 15:30:30,19.579209607167996,
2023-02-27 23:59:59,19.964458363679483,c
2023-02-28 00:00:00,22.358525868925,
2023-02-28 10:00:00,23.598153378986552,
2023-02-28 10:30:00,21.880420095105194,
2023-02-28 12:00:00,4.570891287911309,
2023-02-28 13:30:00,7.125669236284949,
2023-02-28 15:00:00,8.993495605008718,
2023-02-28 15:30:30,8.993495605008718,
2023-02-28 23:59:59,17.381228958038804,c
2023-03-01 00:00:00,12.017981590404048,
2023-03-01 10:00:00,7.664548670200389,
2023-03-01 10:30:00,9.292336456681198,
2023-03-01 12:00:00,20.042076989942245,
2023-03-01 13:30:00,19.586157856967674,
2023-03-01 15:00:00,10.337776224798944,
2023-03-01 15:30:30,10.337776224798944,
2023-03-01 23:59:59,16.179929961916827,c
2023-03-02 00:00:00,11.903794449464954,
2023-03-02 10:00:00,13.35417996664492,
2023-03-02 10:30:00,8.264188626475743,
2023-03-02 12:00:00,7.2083797078616385,
2023-03-02 13:30:00,-1.2522843181499184,
2023-03-02 15:00:00,-8.699375918084684,
2023-03-02 15:30:30,-8.699375918084684,
2023-03-02 23:59:59,-10.44890009142668,c
2023-03-03 00:00:00,-9.21935618492708,
2023-03-03 10:00:00,-21.73428607198133,
2023-03-03 10:30:00,-19.428024072986062,
2023-03-03 12:00:00,-23.28013299278706,
2023-03-03 13:30:00,-19.47910161704769,
2023-03-03 15:00:00,-21.108030121709476,
2023-03-03 15:30:30,-21.108030121709476,
2023-03-03 23:59:59,-16.365605152427747,w
