date,PAR2_AD_20211230,meta
2022-01-04 10:30:00,1467.1003769663937,
2022-01-04 12:00:00,1429.7490175334442,
2022-01-04 13:30:00,1419.0195966831625,
2022-01-04 15:00:00,1396.6828987083,
2022-01-04 15:30:30,1396.6828987083,
2022-01-04 23:59:59,1416.8558468219885,c
2022-01-05 00:00:00,1439.5926263444937,
2022-01-05 10:00:00,1380.5344643704948,
2022-01-05 10:30:00,1382.1816768443298,
2022-01-05 12:00:00,1346.3354507837494,
2022-01-05 13:30:00,1319.9418971905957,
2022-01-05 15:00:00,1289.215813309424,
2022-01-05 15:30:30,1289.215813309424,
2022-01-05 23:59:59,1286.3484444640249,c
2022-01-06 00:00:00,1271.2075755899805,
2022-01-06 10:00:00,1181.6562691078414,
2022-01-06 10:30:00,1164.9264152094443,
2022-01-06 12:00:00,1114.5266643777568,
2022-01-06 13:30:00,1162.7341449322664,
2022-01-06 15:00:00,1167.6450978700418,
2022-01-06 15:30:30,1167.6450978700418,
2022-01-06 23:59:59,1162.4646327731455,c
2022-01-07 00:00:00,1200.2004333548948,
2022-01-07 10:00:00,1138.2059479083018,
2022-01-07 10:30:00,1065.9100332131948,
2022-01-07 12:00:00,1064.0464959712017,
2022-01-07 13:30:00,1062.7895522538927,
2022-01-07 15:00:00,1046.4056139355744,
2022-01-07 15:30:30,1046.4056139355744,
2022-01-07 23:59:59,1067.6171898129164,w
2022-01-10 00:00:00,1059.245127745732,
2022-01-10 10:00:00,947.5401959384687,
2022-01-10 10:30:00,895.2344466433324,
2022-01-10 12:00:00,904.9389203351734,
2022-01-10 13:30:00,909.8281654429561,
2022-01-10 15:00:00,881.0953068973693,
2022-01-10 15:30:30,881.0953068973693,
2022-01-10 23:59:59,864.0783151215128,c
2022-01-11 00:00:00,899.2681894169393,
2022-01-11 10:00:00,917.0037705184186,
2022-01-11 10:30:00,922.7449631340448,
2022-01-11 12:00:00,947.0941306688105,
2022-01-11 13:30:00,964.1354072584304,
2022-01-11 15:00:00,959.2604076836478,
2022-01-11 15:30:30,959.2604076836478,
2022-01-11 23:59:59,934.9976880979657,c
2022-01-12 00:00:00,959.5852408382648,
2022-01-12 10:00:00,940.2459441023009,
2022-01-12 10:30:00,905.1003863077062,
2022-01-12 12:00:00,882.1622871046559,
2022-01-12 13:30:00,901.7012254304548,
2022-01-12 15:00:00,888.1408966887561,
2022-01-12 15:30:30,888.1408966887561,
2022-01-12 23:59:59,893.9085523699864,c
2022-01-13 00:00:00,898.9358412944871,
2022-01-13 10:00:00,814.9469511757218,
2022-01-13 10:30:00,795.3997560982887,
2022-01-13 12:00:00,779.6691901168288,
2022-01-13 13:30:00,780.5453163110114,
2022-01-13 15:00:00,764.9761430740568,
2022-01-13 15:30:30,764.9761430740568,
2022-01-13 23:59:59,753.8284309184562,c
2022-01-14 00:00:00,726.1710981118554,
2022-01-14 10:00:00,715.7156681186566,
2022-01-14 10:30:00,697.6070373567113,
2022-01-14 12:00:00,674.8017955222581,
2022-01-14 13:30:00,653.836115303887,
2022-01-14 15:00:00,650.1088226419881,
2022-01-14 15:30:30,650.1088226419881,
2022-01-14 23:59:59,647.2560774993146,w
2022-01-17 00:00:00,647.2560774993146,
2022-01-17 10:00:00,647.2560774993146,
2022-01-17 10:30:00,647.2560774993146,
2022-01-17 12:00:00,647.2560774993146,
2022-01-17 13:30:00,647.2560774993146,
2022-01-17 15:00:00,647.2560774993146,
2022-01-17 15:30:30,647.2560774993146,
2022-01-17 23:59:59,647.2560774993146,c
2022-01-18 00:00:00,640.4895018582231,
2022-01-18 10:00:00,509.4438521302761,
2022-01-18 10:30:00,532.4706884930156,
2022-01-18 12:00:00,523.4581196793768,
2022-01-18 13:30:00,510.6531336864173,
2022-01-18 15:00:00,514.1095264750281,
2022-01-18 15:30:30,514.1095264750281,
2022-01-18 23:59:59,533.9809407520954,c
2022-01-19 00:00:00,582.195456051755,
2022-01-19 10:00:00,514.5618311844792,
2022-01-19 10:30:00,547.3397662716056,
2022-01-19 12:00:00,531.9244267015883,
2022-01-19 13:30:00,494.6300926615727,
2022-01-19 15:00:00,492.9583367001958,
2022-01-19 15:30:30,492.9583367001958,
2022-01-19 23:59:59,487.4197027298592,c
2022-01-20 00:00:00,509.6495294009105,
2022-01-20 10:00:00,488.33002043111844,
2022-01-20 10:30:00,540.4107112090735,
2022-01-20 12:00:00,567.7267183774741,
2022-01-20 13:30:00,537.2364690603638,
2022-01-20 15:00:00,548.015792889759,
2022-01-20 15:30:30,548.015792889759,
2022-01-20 23:59:59,525.008448267356,c
2022-01-21 00:00:00,510.7624252868093,
2022-01-21 10:00:00,391.82523281835677,
2022-01-21 10:30:00,369.03060947424547,
2022-01-21 12:00:00,438.04917826495796,
2022-01-21 13:30:00,426.2976937553425,
2022-01-21 15:00:00,413.7297522903568,
2022-01-21 15:30:30,413.7297522903568,
2022-01-21 23:59:59,422.14602688635625,w
2022-01-24 00:00:00,354.57102515389886,
2022-01-24 10:00:00,273.924115308595,
2022-01-24 10:30:00,211.59121795279873,
2022-01-24 12:00:00,192.07290367497797,
2022-01-24 13:30:00,247.9754434345806,
2022-01-24 15:00:00,262.29107253606014,
2022-01-24 15:30:30,262.29107253606014,
2022-01-24 23:59:59,271.8723889308443,c
2022-01-25 00:00:00,280.4975806600214,
2022-01-25 10:00:00,301.09723794241575,
2022-01-25 10:30:00,236.80218579956363,
2022-01-25 12:00:00,207.75313062952955,
2022-01-25 13:30:00,222.54927375994134,
2022-01-25 15:00:00,243.80531801866277,
2022-01-25 15:30:30,243.80531801866277,
2022-01-25 23:59:59,246.76443423151022,c
2022-01-26 00:00:00,286.9265600824465,
2022-01-26 10:00:00,310.96339846922797,
2022-01-26 10:30:00,346.3461483287067,
2022-01-26 12:00:00,327.997782406445,
2022-01-26 13:30:00,362.1707640368344,
2022-01-26 15:00:00,343.83051764517575,
2022-01-26 15:30:30,343.83051764517575,
2022-01-26 23:59:59,346.76603088821616,c
2022-01-27 00:00:00,379.4111094294286,
2022-01-27 10:00:00,322.5001825228254,
2022-01-27 10:30:00,319.1381987416686,
2022-01-27 12:00:00,297.99124774071936,
2022-01-27 13:30:00,253.71609581118435,
2022-01-27 15:00:00,244.4323113158208,
2022-01-27 15:30:30,244.4323113158208,
2022-01-27 23:59:59,243.68291450180686,c
2022-01-28 00:00:00,240.28012807630182,
2022-01-28 10:00:00,175.6321895434479,
2022-01-28 10:30:00,172.58858048060256,
2022-01-28 12:00:00,217.99243695294626,
2022-01-28 13:30:00,229.36194494014512,
2022-01-28 15:00:00,234.54965032555765,
2022-01-28 15:30:30,234.54965032555765,
2022-01-28 23:59:59,217.9055062990684,w
2022-01-31 00:00:00,243.10456365461187,
2022-01-31 10:00:00,300.7661501665756,
2022-01-31 10:30:00,342.1175484087987,
2022-01-31 12:00:00,398.06780650555413,
2022-01-31 13:30:00,377.24542876626003,
2022-01-31 15:00:00,376.2742599186371,
2022-01-31 15:30:30,376.2742599186371,
2022-01-31 23:59:59,365.20377581343064,c
2022-02-01 00:00:00,382.4676019334812,
2022-02-01 10:00:00,422.73497017968566,
2022-02-01 10:30:00,411.5305766546543,
2022-02-01 12:00:00,438.65438726845537,
2022-02-01 13:30:00,426.34011464238006,
2022-02-01 15:00:00,440.5369344064683,
2022-02-01 15:30:30,440.5369344064683,
2022-02-01 23:59:59,452.46696462715363,c
2022-02-02 00:00:00,490.0934005677801,
2022-02-02 10:00:00,460.1403854919531,
2022-02-02 10:30:00,415.34441335812744,
2022-02-02 12:00:00,367.7891978588409,
2022-02-02 13:30:00,365.877999679206,
2022-02-02 15:00:00,348.3515869111334,
2022-02-02 15:30:30,348.3515869111334,
2022-02-02 23:59:59,340.13243068498355,c
2022-02-03 00:00:00,307.0875026042771,
2022-02-03 10:00:00,287.7822351379998,
2022-02-03 10:30:00,296.5923442257259,
2022-02-03 12:00:00,300.8217339024093,
2022-02-03 13:30:00,304.5398209473964,
2022-02-03 15:00:00,295.2189534305362,
2022-02-03 15:30:30,295.2189534305362,
2022-02-03 23:59:59,300.57395767124115,c
2022-02-04 00:00:00,322.2876006626916,
2022-02-04 10:00:00,316.9067625884543,
2022-02-04 10:30:00,359.12566148252733,
2022-02-04 12:00:00,367.4351709778881,
2022-02-04 13:30:00,358.43844158186323,
2022-02-04 15:00:00,375.4594135408488,
2022-02-04 15:30:30,375.4594135408488,
2022-02-04 23:59:59,400.2216384667104,w
2022-02-07 00:00:00,414.9038862940736,
2022-02-07 10:00:00,384.039924117136,
2022-02-07 10:30:00,394.6888663313075,
2022-02-07 12:00:00,380.7220520449166,
2022-02-07 13:30:00,359.7781455227065,
2022-02-07 15:00:00,348.42111136148833,
2022-02-07 15:30:30,348.42111136148833,
2022-02-07 23:59:59,343.62443486817745,c
2022-02-08 00:00:00,352.2064680534427,
2022-02-08 10:00:00,340.7989402312837,
2022-02-08 10:30:00,359.15045829766905,
2022-02-08 12:00:00,414.9982537790579,
2022-02-08 13:30:00,435.43066778506636,
2022-02-08 15:00:00,433.135419826373,
2022-02-08 15:30:30,433.135419826373,
2022-02-08 23:59:59,427.71073668043437,c
2022-02-09 00:00:00,442.52118267894934,
2022-02-09 10:00:00,433.97391475332836,
2022-02-09 10:30:00,455.7090444568122,
2022-02-09 12:00:00,504.08101338684287,
2022-02-09 13:30:00,514.7661105088596,
2022-02-09 15:00:00,507.44152290842544,
2022-02-09 15:30:30,507.44152290842544,
2022-02-09 23:59:59,491.9801062427932,c
2022-02-10 00:00:00,457.595694195251,
2022-02-10 10:00:00,550.6787823117954,
2022-02-10 10:30:00,566.9042945514277,
2022-02-10 12:00:00,577.2839646113653,
2022-02-10 13:30:00,539.5386780259944,
2022-02-10 15:00:00,548.2835467012276,
2022-02-10 15:30:30,548.2835467012276,
2022-02-10 23:59:59,519.144182683495,c
2022-02-11 00:00:00,501.4032082554819,
2022-02-11 10:00:00,508.1719142647255,
2022-02-11 10:30:00,552.2939021727018,
2022-02-11 12:00:00,510.64255666060967,
2022-02-11 13:30:00,520.9741204616207,
2022-02-11 15:00:00,470.14346638053496,
2022-02-11 15:30:30,470.14346638053496,
2022-02-11 23:59:59,494.4324464404332,w
2022-02-14 00:00:00,490.08300415235874,
2022-02-14 10:00:00,474.65829872551797,
2022-02-14 10:30:00,448.35300528009964,
2022-02-14 12:00:00,434.49297305133916,
2022-02-14 13:30:00,397.0770408181437,
2022-02-14 15:00:00,384.5815499911697,
2022-02-14 15:30:30,384.5815499911697,
2022-02-14 23:59:59,390.05508881109427,c
2022-02-15 00:00:00,426.1842629761072,
2022-02-15 10:00:00,441.01538204896326,
2022-02-15 10:30:00,422.19372534022693,
2022-02-15 12:00:00,436.23992216865304,
2022-02-15 13:30:00,433.34035444769916,
2022-02-15 15:00:00,460.5770317008437,
2022-02-15 15:30:30,460.5770317008437,
2022-02-15 23:59:59,479.48763017931685,c
2022-02-16 00:00:00,477.7025078664665,
2022-02-16 10:00:00,412.95163741829504,
2022-02-16 10:30:00,387.90675708792287,
2022-02-16 12:00:00,430.49245464816113,
2022-02-16 13:30:00,434.91186639576506,
2022-02-16 15:00:00,411.03848068458933,
2022-02-16 15:30:30,411.03848068458933,
2022-02-16 23:59:59,391.3159450725775,c
2022-02-17 00:00:00,387.1553489519506,
2022-02-17 10:00:00,404.39521871124396,
2022-02-17 10:30:00,431.2697040482973,
2022-02-17 12:00:00,406.82020237490303,
2022-02-17 13:30:00,376.67231880661825,
2022-02-17 15:00:00,384.70083258865805,
2022-02-17 15:30:30,384.70083258865805,
2022-02-17 23:59:59,382.3876516117217,c
2022-02-18 00:00:00,381.85940993516556,
2022-02-18 10:00:00,370.86133888845563,
2022-02-18 10:30:00,352.480169949215,
2022-02-18 12:00:00,361.258520790592,
2022-02-18 13:30:00,351.4121011190847,
2022-02-18 15:00:00,385.6952908234704,
2022-02-18 15:30:30,385.6952908234704,
2022-02-18 23:59:59,369.1349485474291,w
2022-02-21 00:00:00,369.1349485474291,
2022-02-21 10:00:00,369.1349485474291,
2022-02-21 10:30:00,369.1349485474291,
2022-02-21 12:00:00,369.1349485474291,
2022-02-21 13:30:00,369.1349485474291,
2022-02-21 15:00:00,369.1349485474291,
2022-02-21 15:30:30,369.1349485474291,
2022-02-21 23:59:59,369.1349485474291,c
2022-02-22 00:00:00,316.41419599288884,
2022-02-22 10:00:00,249.90660419427638,
2022-02-22 10:30:00,303.81909485360245,
2022-02-22 12:00:00,283.12512629548587,
2022-02-22 13:30:00,252.2210771634666,
2022-02-22 15:00:00,254.15241468604904,
2022-02-22 15:30:30,254.15241468604904,
2022-02-22 23:59:59,250.91517359604768,c
2022-02-23 00:00:00,280.5147954483251,
2022-02-23 10:00:00,272.199271139218,
2022-02-23 10:30:00,261.34479887167936,
2022-02-23 12:00:00,263.93893528540707,
2022-02-23 13:30:00,238.663669280494,
2022-02-23 15:00:00,212.56253186280878,
2022-02-23 15:30:30,212.56253186280878,
2022-02-23 23:59:59,213.35195323857897,c
2022-02-24 00:00:00,125.28937097735582,
2022-02-24 10:00:00,170.86039580440524,
2022-02-24 10:30:00,217.31277317499098,
2022-02-24 12:00:00,231.46314808747616,
2022-02-24 13:30:00,215.13424094817447,
2022-02-24 15:00:00,246.66131524613002,
2022-02-24 15:30:30,246.66131524613002,
2022-02-24 23:59:59,261.9231034876683,c
2022-02-25 00:00:00,249.318810748671,
2022-02-25 10:00:00,264.450896468254,
2022-02-25 10:30:00,258.06939503092553,
2022-02-25 12:00:00,278.3974548488476,
2022-02-25 13:30:00,286.9113760851202,
2022-02-25 15:00:00,277.8264518003423,
2022-02-25 15:30:30,277.8264518003423,
2022-02-25 23:59:59,275.1306136229814,w
2022-02-28 00:00:00,276.7124973353399,
2022-02-28 10:00:00,263.0763145484059,
2022-02-28 10:30:00,277.06088791111404,
2022-02-28 12:00:00,265.4646247622951,
2022-02-28 13:30:00,261.5577241885371,
2022-02-28 15:00:00,279.307719020161,
2022-02-28 15:30:30,279.307719020161,m
2022-02-28 23:59:59,287.40686069960566,c
2022-03-01 00:00:00,261.52315623335596,
2022-03-01 10:00:00,257.9333145883969,
2022-03-01 10:30:00,268.28985667920415,
2022-03-01 12:00:00,214.71865312899502,
2022-03-01 13:30:00,215.17337141295366,
2022-03-01 15:00:00,220.64975023996044,
2022-03-01 15:30:30,220.64975023996044,
2022-03-01 23:59:59,201.08783995062242,c
2022-03-02 00:00:00,189.5899546460604,
2022-03-02 10:00:00,196.5085031947716,
2022-03-02 10:30:00,176.05939384569888,
2022-03-02 12:00:00,178.59060550447794,
2022-03-02 13:30:00,168.89776335095598,
2022-03-02 15:00:00,152.16799647512323,
2022-03-02 15:30:30,152.16799647512323,
2022-03-02 23:59:59,132.0401214712656,c
2022-03-03 00:00:00,143.97193829823277,
2022-03-03 10:00:00,136.14523115198335,
2022-03-03 10:30:00,140.20879127871535,
2022-03-03 12:00:00,156.23312016448597,
2022-03-03 13:30:00,189.29437433808903,
2022-03-03 15:00:00,173.7817511237388,
2022-03-03 15:30:30,173.7817511237388,
2022-03-03 23:59:59,152.15298911179343,c
2022-03-04 00:00:00,148.6744281636145,
2022-03-04 10:00:00,129.91208558452774,
2022-03-04 10:30:00,120.30060836223947,
2022-03-04 12:00:00,78.77517998196777,
2022-03-04 13:30:00,86.21238947018526,
2022-03-04 15:00:00,83.19095570388038,
2022-03-04 15:30:30,83.19095570388038,
2022-03-04 23:59:59,48.76852313177119,w
2022-03-07 00:00:00,32.63605926535104,
2022-03-07 10:00:00,146.92663233512405,
2022-03-07 10:30:00,167.30648282581387,
2022-03-07 12:00:00,206.45606976391707,
2022-03-07 13:30:00,168.99367364337127,
2022-03-07 15:00:00,159.4841516538819,
2022-03-07 15:30:30,159.4841516538819,
2022-03-07 23:59:59,157.9043628766682,c
2022-03-08 00:00:00,117.93166542665313,
2022-03-08 10:00:00,146.11865871272084,
2022-03-08 10:30:00,167.96181506962898,
2022-03-08 12:00:00,202.05908456396128,
2022-03-08 13:30:00,231.05200594503845,
2022-03-08 15:00:00,238.73271966394498,
2022-03-08 15:30:30,238.73271966394498,
2022-03-08 23:59:59,222.1831786705709,c
2022-03-09 00:00:00,236.586017033055,
2022-03-09 10:00:00,276.7828759924938,
2022-03-09 10:30:00,299.6626937496137,
2022-03-09 12:00:00,298.5546615430112,
2022-03-09 13:30:00,309.02057139543035,
2022-03-09 15:00:00,305.8518045034622,
2022-03-09 15:30:30,305.8518045034622,
2022-03-09 23:59:59,279.89849022030944,c
2022-03-10 00:00:00,278.9900987731161,
2022-03-10 10:00:00,297.1287142191078,
2022-03-10 10:30:00,283.34569114442013,
2022-03-10 12:00:00,305.60081338235057,
2022-03-10 13:30:00,308.26694599388725,
2022-03-10 15:00:00,300.9081458398475,
2022-03-10 15:30:30,300.9081458398475,
2022-03-10 23:59:59,313.7146523564189,c
2022-03-11 00:00:00,343.39642837968756,
2022-03-11 10:00:00,299.41425921706514,
2022-03-11 10:30:00,318.8624478115237,
2022-03-11 12:00:00,328.4009454739005,
2022-03-11 13:30:00,341.78631638476554,
2022-03-11 15:00:00,356.73987838730545,
2022-03-11 15:30:30,356.73987838730545,
2022-03-11 23:59:59,342.4233468492687,w
2022-03-14 00:00:00,335.4073957818737,
2022-03-14 10:00:00,272.9228464216334,
2022-03-14 10:30:00,296.7350231376296,
2022-03-14 12:00:00,261.04290031591165,
2022-03-14 13:30:00,241.56813601682632,
2022-03-14 15:00:00,229.62514809189827,
2022-03-14 15:30:30,229.62514809189827,
2022-03-14 23:59:59,196.69760231897158,c
2022-03-15 00:00:00,183.22823247047438,
2022-03-15 10:00:00,231.88366672172594,
2022-03-15 10:30:00,254.86525193740533,
2022-03-15 12:00:00,230.24576818070045,
2022-03-15 13:30:00,261.3344136663583,
2022-03-15 15:00:00,252.50546711933964,
2022-03-15 15:30:30,252.50546711933964,
2022-03-15 23:59:59,246.87000589379352,c
2022-03-16 00:00:00,261.4089079992908,
2022-03-16 10:00:00,292.2598603001585,
2022-03-16 10:30:00,283.550612468881,
2022-03-16 12:00:00,291.25351738570373,
2022-03-16 13:30:00,278.12274992784285,
2022-03-16 15:00:00,300.2608648262907,
2022-03-16 15:30:30,300.2608648262907,
2022-03-16 23:59:59,264.18386939529125,c
2022-03-17 00:00:00,224.80053460951513,
2022-03-17 10:00:00,297.47881211151207,
2022-03-17 10:30:00,284.82197731254973,
2022-03-17 12:00:00,294.80426470611246,
2022-03-17 13:30:00,314.91355030544116,
2022-03-17 15:00:00,308.5612773642356,
2022-03-17 15:30:30,308.5612773642356,
2022-03-17 23:59:59,292.11331189785415,c
2022-03-18 00:00:00,242.9188980426169,
2022-03-18 10:00:00,308.3822861798724,
2022-03-18 10:30:00,295.325696899872,
2022-03-18 12:00:00,339.63364189487083,
2022-03-18 13:30:00,366.0181019723782,
2022-03-18 15:00:00,370.0599111568706,
2022-03-18 15:30:30,370.0599111568706,q
2022-03-18 23:59:59,318.3399727261426,w
2022-03-21 00:00:00,357.1210558207855,
2022-03-21 10:00:00,391.7152320606036,
2022-03-21 10:30:00,387.950025381356,
2022-03-21 12:00:00,451.7319186656954,
2022-03-21 13:30:00,452.59598468794786,
2022-03-21 15:00:00,445.97430216956,
2022-03-21 15:30:30,445.97430216956,
2022-03-21 23:59:59,422.73813270611936,c
2022-03-22 00:00:00,457.39180088576484,
2022-03-22 10:00:00,488.1482468575589,
2022-03-22 10:30:00,453.790771956782,
2022-03-22 12:00:00,510.14364895885933,
2022-03-22 13:30:00,492.3571808188848,
2022-03-22 15:00:00,483.06990422070214,
2022-03-22 15:30:30,483.06990422070214,
2022-03-22 23:59:59,436.33438781796247,c
2022-03-23 00:00:00,415.97409396030196,
2022-03-23 10:00:00,419.0034854330005,
2022-03-23 10:30:00,437.05857439206625,
2022-03-23 12:00:00,499.85536887834166,
2022-03-23 13:30:00,491.9766051602036,
2022-03-23 15:00:00,473.32867131043133,
2022-03-23 15:30:30,473.32867131043133,
2022-03-23 23:59:59,473.1205703101067,c
2022-03-24 00:00:00,469.788553195007,
2022-03-24 10:00:00,469.84612982196177,
2022-03-24 10:30:00,461.6243169116739,
2022-03-24 12:00:00,495.76591322866796,
2022-03-24 13:30:00,504.97237555181187,
2022-03-24 15:00:00,481.12514715830685,
2022-03-24 15:30:30,481.12514715830685,
2022-03-24 23:59:59,476.1726496238931,c
2022-03-25 00:00:00,473.4136886378968,
2022-03-25 10:00:00,465.59191630031285,
2022-03-25 10:30:00,459.0886535142845,
2022-03-25 12:00:00,463.3197780015512,
2022-03-25 13:30:00,468.7213002863705,
2022-03-25 15:00:00,473.7123059776666,
2022-03-25 15:30:30,473.7123059776666,
2022-03-25 23:59:59,465.6881447331301,w
2022-03-28 00:00:00,438.19556575938566,
2022-03-28 10:00:00,451.5462305753606,
2022-03-28 10:30:00,418.06320836624593,
2022-03-28 12:00:00,414.5282891204582,
2022-03-28 13:30:00,424.8515953731892,
2022-03-28 15:00:00,421.2771129032326,
2022-03-28 15:30:30,421.2771129032326,
2022-03-28 23:59:59,417.4917342320106,c
2022-03-29 00:00:00,420.4252144964523,
2022-03-29 10:00:00,459.23340804078975,
2022-03-29 10:30:00,474.6946655168971,
2022-03-29 12:00:00,484.2563043402271,
2022-03-29 13:30:00,491.7975165367026,
2022-03-29 15:00:00,467.14026184033344,
2022-03-29 15:30:30,467.14026184033344,
2022-03-29 23:59:59,481.55697245551505,c
2022-03-30 00:00:00,487.57703473717345,
