date,MXN_FTSE_2021_Q2,meta
2021-04-21 23:59:59,366.11202974594835,c
2021-04-22 00:00:00,353.5204720579568,
2021-04-22 10:00:00,301.4104014418981,
2021-04-22 10:30:00,295.83171002033396,
2021-04-22 12:00:00,283.2295853436808,
2021-04-22 13:30:00,327.882768572299,
2021-04-22 15:00:00,335.81099478806664,
2021-04-22 15:30:30,335.81099478806664,
2021-04-22 23:59:59,302.6282259820491,c
2021-04-23 00:00:00,292.439814213757,
2021-04-23 10:00:00,255.4007467205156,
2021-04-23 10:30:00,219.70292250989405,
2021-04-23 12:00:00,210.88460188118643,
2021-04-23 13:30:00,211.96745776165608,
2021-04-23 15:00:00,199.29366652784302,
2021-04-23 15:30:30,199.29366652784302,
2021-04-23 23:59:59,204.87367891915255,w
2021-04-26 00:00:00,198.9632554122827,
2021-04-26 10:00:00,226.00900763397112,
2021-04-26 10:30:00,233.05775916182938,
2021-04-26 12:00:00,281.03951664550823,
2021-04-26 13:30:00,294.6763122302518,
2021-04-26 15:00:00,289.75345286165066,
2021-04-26 15:30:30,289.75345286165066,
2021-04-26 23:59:59,283.634392691185,c
2021-04-27 00:00:00,268.15001187503185,
2021-04-27 10:00:00,230.00315209285145,
2021-04-27 10:30:00,232.34143763152406,
2021-04-27 12:00:00,220.20286027724887,
2021-04-27 13:30:00,225.42398234932352,
2021-04-27 15:00:00,266.35718240538154,
2021-04-27 15:30:30,266.35718240538154,
2021-04-27 23:59:59,268.18624375984473,c
2021-04-28 00:00:00,268.18624375984473,
2021-04-28 10:00:00,310.687348376985,
2021-04-28 10:30:00,294.123004353165,
2021-04-28 12:00:00,282.7964017275399,
2021-04-28 13:30:00,270.29270696820913,
2021-04-28 15:00:00,259.0485859551045,
2021-04-28 15:30:30,259.0485859551045,
2021-04-28 23:59:59,277.4752790202556,c
2021-04-29 00:00:00,244.25715560779827,
2021-04-29 10:00:00,304.1755147292879,
2021-04-29 10:30:00,303.7902929822676,
2021-04-29 12:00:00,281.35402160043304,
2021-04-29 13:30:00,247.0413478548944,
2021-04-29 15:00:00,274.5903012008903,
2021-04-29 15:30:30,274.5903012008903,
2021-04-29 23:59:59,273.67308385768683,c
2021-04-30 00:00:00,256.6700958836127,
2021-04-30 10:00:00,215.95342401269681,
2021-04-30 10:30:00,239.56396534242322,
2021-04-30 12:00:00,260.7995332420014,
2021-04-30 13:30:00,269.36915463720834,
2021-04-30 15:00:00,299.2346295695488,
2021-04-30 15:30:30,299.2346295695488,
2021-04-30 23:59:59,287.099234279809,w
2021-05-03 00:00:00,258.01535362242794,
2021-05-03 10:00:00,234.34140792017388,
2021-05-03 10:30:00,218.72855164863267,
2021-05-03 12:00:00,211.19568004259327,
2021-05-03 13:30:00,222.5635285972894,
2021-05-03 15:00:00,235.62099375466823,
2021-05-03 15:30:30,235.62099375466823,
2021-05-03 23:59:59,252.74739497828432,c
2021-05-04 00:00:00,246.94121554500725,
2021-05-04 10:00:00,215.33570470897212,
2021-05-04 10:30:00,251.63456891325768,
2021-05-04 12:00:00,244.7781357971644,
2021-05-04 13:30:00,237.26749858926178,
2021-05-04 15:00:00,240.04741535627636,
2021-05-04 15:30:30,240.04741535627636,
2021-05-04 23:59:59,249.4568699823103,c
2021-05-05 00:00:00,252.5547936222556,
2021-05-05 10:00:00,217.0479661218178,
2021-05-05 10:30:00,228.05588931968396,
2021-05-05 12:00:00,197.81274024208687,
2021-05-05 13:30:00,199.21941896926546,
2021-05-05 15:00:00,231.32789288013646,
2021-05-05 15:30:30,231.32789288013646,
2021-05-05 23:59:59,216.5729261942024,c
2021-05-06 00:00:00,184.8027300633321,
2021-05-06 10:00:00,176.2007789854615,
2021-05-06 10:30:00,179.53463753575488,
2021-05-06 12:00:00,162.25925361090867,
2021-05-06 13:30:00,141.39579764863356,
2021-05-06 15:00:00,116.05867952715744,
2021-05-06 15:30:30,116.05867952715744,
2021-05-06 23:59:59,162.17467281049085,c
2021-05-07 00:00:00,155.15901514497546,
2021-05-07 10:00:00,168.7022823419302,
2021-05-07 10:30:00,121.64118965475245,
2021-05-07 12:00:00,125.99693060962636,
2021-05-07 13:30:00,139.8647578044165,
2021-05-07 15:00:00,113.24706882045484,
2021-05-07 15:30:30,113.24706882045484,
2021-05-07 23:59:59,122.82300476480577,w
2021-05-10 00:00:00,98.48505050149925,
2021-05-10 10:00:00,66.35283695151156,
2021-05-10 10:30:00,65.13576329115767,
2021-05-10 12:00:00,53.118168290657195,
2021-05-10 13:30:00,13.360246318878126,
2021-05-10 15:00:00,34.53239205299542,
2021-05-10 15:30:30,34.53239205299542,
2021-05-10 23:59:59,41.442062080985124,c
2021-05-11 00:00:00,66.44868279201091,
2021-05-11 10:00:00,61.247550037708606,
2021-05-11 10:30:00,54.114025010047044,
2021-05-11 12:00:00,68.23021815191441,
2021-05-11 13:30:00,66.196592161642,
2021-05-11 15:00:00,48.54970384512308,
2021-05-11 15:30:30,48.54970384512308,
2021-05-11 23:59:59,31.963200513373522,c
2021-05-12 00:00:00,27.622853017795933,
2021-05-12 10:00:00,50.299606790183134,
2021-05-12 10:30:00,39.23275222275424,
2021-05-12 12:00:00,116.11310835439417,
2021-05-12 13:30:00,128.47479912900872,
2021-05-12 15:00:00,137.67552099365457,
2021-05-12 15:30:30,137.67552099365457,
2021-05-12 23:59:59,141.93388445023993,c
2021-05-13 00:00:00,127.32016919419038,
2021-05-13 10:00:00,93.83342649722908,
2021-05-13 10:30:00,91.50750694855833,
2021-05-13 12:00:00,90.12906000617204,
2021-05-13 13:30:00,48.13789910829655,
2021-05-13 15:00:00,55.60330242540931,
2021-05-13 15:30:30,55.60330242540931,u
2021-05-13 23:59:59,131.67340227990553,c
2021-05-14 00:00:00,118.56517517159591,
2021-05-14 10:00:00,100.60375310528616,
2021-05-14 10:30:00,108.85969038384974,
2021-05-14 12:00:00,104.34785932803788,
2021-05-14 13:30:00,114.20810663411794,
2021-05-14 15:00:00,112.61620238835349,
2021-05-14 15:30:30,112.61620238835349,
2021-05-14 23:59:59,93.18290945891385,w
2021-05-17 00:00:00,100.41757690756549,
2021-05-17 10:00:00,73.98438745511157,
2021-05-17 10:30:00,68.0915009302471,
2021-05-17 12:00:00,38.907859446994735,
2021-05-17 13:30:00,40.87998587000857,
2021-05-17 15:00:00,31.612951248605896,
2021-05-17 15:30:30,31.612951248605896,
2021-05-17 23:59:59,53.2179249627261,c
2021-05-18 00:00:00,45.70616398324182,
2021-05-18 10:00:00,75.8088616885916,
2021-05-18 10:30:00,53.24591447533203,
2021-05-18 12:00:00,33.35384093051289,
2021-05-18 13:30:00,24.431594803993903,
2021-05-18 15:00:00,17.851360122998813,
2021-05-18 15:30:30,17.851360122998813,
2021-05-18 23:59:59,19.775718545132804,c
2021-05-19 00:00:00,49.93114025712384,
2021-05-19 10:00:00,66.14100038318793,
2021-05-19 10:30:00,75.74705856228593,
2021-05-19 12:00:00,30.946020021798176,
2021-05-19 13:30:00,62.37821503414125,
2021-05-19 15:00:00,87.37852940156608,
2021-05-19 15:30:30,87.37852940156608,
2021-05-19 23:59:59,50.960574117892975,c
2021-05-20 00:00:00,53.00810458339947,
2021-05-20 10:00:00,38.930121279800915,
2021-05-20 10:30:00,39.08969951544532,
2021-05-20 12:00:00,26.962591818731198,
2021-05-20 13:30:00,6.961645889511601,
2021-05-20 15:00:00,-27.418580174430645,
2021-05-20 15:30:30,-27.418580174430645,
2021-05-20 23:59:59,-29.25747877187041,c
2021-05-21 00:00:00,-5.285512682316039,
2021-05-21 10:00:00,-7.530398428470107,
2021-05-21 10:30:00,21.578765551847027,
2021-05-21 12:00:00,46.23236896211529,
2021-05-21 13:30:00,62.02409859042382,
2021-05-21 15:00:00,45.00911065605942,
2021-05-21 15:30:30,45.00911065605942,
2021-05-21 23:59:59,0.0,a
2021-05-24 00:00:00,-7.1959430171636996,
2021-05-24 10:00:00,20.99960610852031,
2021-05-24 10:30:00,11.873831826007518,
2021-05-24 12:00:00,15.686519075336037,
2021-05-24 13:30:00,21.851562385025318,
2021-05-24 15:00:00,8.76490884604209,
2021-05-24 15:30:30,8.76490884604209,
2021-05-24 23:59:59,30.132820062788596,c
2021-05-25 00:00:00,24.57080300783946,
2021-05-25 10:00:00,36.84937156359956,
2021-05-25 10:30:00,72.45494552676064,
2021-05-25 12:00:00,66.54384685999776,
2021-05-25 13:30:00,79.87181012636665,
2021-05-25 15:00:00,98.2680128196489,
2021-05-25 15:30:30,98.2680128196489,
2021-05-25 23:59:59,107.27347662292868,c
2021-05-26 00:00:00,96.87322759554809,
2021-05-26 10:00:00,69.14000218333786,
2021-05-26 10:30:00,69.13453504360496,
2021-05-26 12:00:00,91.8663776954445,
2021-05-26 13:30:00,86.50879831757175,
2021-05-26 15:00:00,117.76060201586824,
2021-05-26 15:30:30,117.76060201586824,
2021-05-26 23:59:59,112.88252680151709,c
2021-05-27 00:00:00,108.88986341316104,
2021-05-27 10:00:00,106.01124006721966,
2021-05-27 10:30:00,104.08520570586825,
2021-05-27 12:00:00,104.96078739883615,
2021-05-27 13:30:00,106.84521493473858,
2021-05-27 15:00:00,124.51693459289163,
2021-05-27 15:30:30,124.51693459289163,m
2021-05-27 23:59:59,144.72432533561187,c
2021-05-28 00:00:00,128.37197252058104,
2021-05-28 10:00:00,106.57774517625785,
2021-05-28 10:30:00,122.41993835806988,
2021-05-28 12:00:00,112.12330289796228,
2021-05-28 13:30:00,123.62070730068172,
2021-05-28 15:00:00,53.414434476113456,
2021-05-28 15:30:30,53.414434476113456,
2021-05-28 23:59:59,39.30186741968919,w
2021-05-31 00:00:00,44.87580101126241,
2021-05-31 10:00:00,43.23855944686329,
2021-05-31 10:30:00,50.304973908385364,
2021-05-31 12:00:00,11.842700048761799,
2021-05-31 13:30:00,-31.91654662065048,
2021-05-31 15:00:00,-62.578595140870675,
2021-05-31 15:30:30,-62.578595140870675,
2021-05-31 23:59:59,-37.434620652091326,c
2021-06-01 00:00:00,-23.67787688518638,
2021-06-01 10:00:00,-6.661841110504611,
2021-06-01 10:30:00,-37.47066733836891,
2021-06-01 12:00:00,-44.488488502549444,
2021-06-01 13:30:00,-23.793516586165424,
2021-06-01 15:00:00,-7.7422209782835125,
2021-06-01 15:30:30,-7.7422209782835125,
2021-06-01 23:59:59,-34.201625207382676,c
2021-06-02 00:00:00,-36.82940855159177,
2021-06-02 10:00:00,-34.5210970385242,
2021-06-02 10:30:00,-44.94757532206859,
2021-06-02 12:00:00,2.7529654731688424,
2021-06-02 13:30:00,22.98889783460254,
2021-06-02 15:00:00,61.65561093891938,
2021-06-02 15:30:30,61.65561093891938,
2021-06-02 23:59:59,72.6784301229136,c
2021-06-03 00:00:00,35.57165061620526,
2021-06-03 10:00:00,52.81190735786549,
2021-06-03 10:30:00,63.64948977015047,
2021-06-03 12:00:00,92.96234241936327,
2021-06-03 13:30:00,124.9862724311015,
2021-06-03 15:00:00,131.27925411076922,
2021-06-03 15:30:30,131.27925411076922,
2021-06-03 23:59:59,84.67555079872636,c
2021-06-04 00:00:00,81.10501364006268,
2021-06-04 10:00:00,118.29789640436411,
2021-06-04 10:30:00,136.47788780459723,
2021-06-04 12:00:00,73.02658464243996,
2021-06-04 13:30:00,99.54273689671936,
2021-06-04 15:00:00,87.97526902941718,
2021-06-04 15:30:30,87.97526902941718,
2021-06-04 23:59:59,118.68515567211034,w
2021-06-07 00:00:00,114.77974897187869,
2021-06-07 10:00:00,25.107554410702505,
2021-06-07 10:30:00,30.63269864897393,
2021-06-07 12:00:00,100.96723899555036,
2021-06-07 13:30:00,145.8513928100465,
2021-06-07 15:00:00,156.1741049236698,
2021-06-07 15:30:30,156.1741049236698,
2021-06-07 23:59:59,138.60557932202482,c
2021-06-08 00:00:00,129.00205576982262,
2021-06-08 10:00:00,107.87894094462081,
2021-06-08 10:30:00,120.10100547272123,
2021-06-08 12:00:00,88.37371945092764,
2021-06-08 13:30:00,117.28688979830804,
2021-06-08 15:00:00,102.06299576207493,
2021-06-08 15:30:30,102.06299576207493,
2021-06-08 23:59:59,130.9936599219791,c
2021-06-09 00:00:00,136.70774354203604,
2021-06-09 10:00:00,133.25747896503526,
2021-06-09 10:30:00,135.57169810197956,
2021-06-09 12:00:00,137.63968578913955,
2021-06-09 13:30:00,159.49155999994673,
2021-06-09 15:00:00,191.2327877986736,
2021-06-09 15:30:30,191.2327877986736,
2021-06-09 23:59:59,157.24165149083092,c
2021-06-10 00:00:00,139.41479912164868,
2021-06-10 10:00:00,152.549010889501,
2021-06-10 10:30:00,123.16949948526053,
2021-06-10 12:00:00,169.7460292970236,
2021-06-10 13:30:00,115.68379732562425,
2021-06-10 15:00:00,104.25085898118232,
2021-06-10 15:30:30,104.25085898118232,
2021-06-10 23:59:59,121.10101606825629,c
2021-06-11 00:00:00,92.8878468010189,
2021-06-11 10:00:00,102.72167812281168,
2021-06-11 10:30:00,75.31159878544531,
2021-06-11 12:00:00,133.75080151938164,
2021-06-11 13:30:00,127.28965148666339,
2021-06-11 15:00:00,105.41371113745299,
2021-06-11 15:30:30,105.41371113745299,
2021-06-11 23:59:59,61.80382681860647,w
2021-06-14 00:00:00,59.96360508847283,
2021-06-14 10:00:00,94.65594723637514,
2021-06-14 10:30:00,103.61049898443343,
2021-06-14 12:00:00,114.93228071795602,
2021-06-14 13:30:00,103.748191983168,
2021-06-14 15:00:00,105.79961283828106,
2021-06-14 15:30:30,105.79961283828106,
2021-06-14 23:59:59,90.80543228747501,c
2021-06-15 00:00:00,77.05215933844283,
2021-06-15 10:00:00,123.77155487179607,
2021-06-15 10:30:00,120.73824932635034,
2021-06-15 12:00:00,101.13280139484596,
2021-06-15 13:30:00,106.54534343924297,
2021-06-15 15:00:00,79.45014250896384,
2021-06-15 15:30:30,79.45014250896384,
2021-06-15 23:59:59,69.38092651885563,c
2021-06-16 00:00:00,61.16239721304919,
2021-06-16 10:00:00,91.45125656893197,
2021-06-16 10:30:00,80.76405521921151,
2021-06-16 12:00:00,100.31136279871225,
2021-06-16 13:30:00,112.73552737976297,
2021-06-16 15:00:00,195.32135763709266,
2021-06-16 15:30:30,195.32135763709266,
2021-06-16 23:59:59,133.00018853149413,c
2021-06-17 00:00:00,130.32206076979583,
2021-06-17 10:00:00,177.23981997127248,
2021-06-17 10:30:00,171.9579577076547,
2021-06-17 12:00:00,226.39514066328684,
2021-06-17 13:30:00,205.44699538825898,
2021-06-17 15:00:00,211.8910339166796,
2021-06-17 15:30:30,211.8910339166796,
2021-06-17 23:59:59,184.6872701173561,c
2021-06-18 00:00:00,184.36848101899704,
2021-06-18 10:00:00,246.03006072859353,
2021-06-18 10:30:00,276.38581273669024,
2021-06-18 12:00:00,306.6242006852199,
2021-06-18 13:30:00,259.14905157359954,
2021-06-18 15:00:00,259.9757486910703,
2021-06-18 15:30:30,259.9757486910703,
2021-06-18 23:59:59,187.08088182333086,e
2021-06-21 00:00:00,183.14737491994129,
2021-06-21 10:00:00,208.1562319307577,
2021-06-21 10:30:00,212.61034670055506,
2021-06-21 12:00:00,265.8947614311646,
2021-06-21 13:30:00,269.030240991714,
2021-06-21 15:00:00,259.3222274247428,
2021-06-21 15:30:30,259.3222274247428,
2021-06-21 23:59:59,271.2129780333944,c
2021-06-22 00:00:00,278.85335509397646,
2021-06-22 10:00:00,327.5964549571154,
2021-06-22 10:30:00,321.21752449931046,
2021-06-22 12:00:00,300.1091616474878,
2021-06-22 13:30:00,270.7319253564556,
2021-06-22 15:00:00,256.40124861426466,
2021-06-22 15:30:30,256.40124861426466,
2021-06-22 23:59:59,302.99536409978555,c
2021-06-23 00:00:00,296.32568389317294,
2021-06-23 10:00:00,261.26979302214204,
2021-06-23 10:30:00,268.0918555366288,
2021-06-23 12:00:00,294.6601976250977,
2021-06-23 13:30:00,268.77477331409955,
2021-06-23 15:00:00,276.3316844326655,
2021-06-23 15:30:30,276.3316844326655,
2021-06-23 23:59:59,298.831021442139,c
2021-06-24 00:00:00,283.4028113008608,
2021-06-24 10:00:00,325.69499943122355,
2021-06-24 10:30:00,276.8350388193867,
2021-06-24 12:00:00,260.4645179915706,
2021-06-24 13:30:00,209.82822388344266,
2021-06-24 15:00:00,158.8729227508129,
2021-06-24 15:30:30,158.8729227508129,
2021-06-24 23:59:59,214.1174794740582,c
2021-06-25 00:00:00,201.85936184293405,
2021-06-25 10:00:00,193.09601554040182,
2021-06-25 10:30:00,198.30455061765042,
2021-06-25 12:00:00,244.33616216349037,
2021-06-25 13:30:00,223.1049356938047,
2021-06-25 15:00:00,261.311530820416,
2021-06-25 15:30:30,261.311530820416,
2021-06-25 23:59:59,215.3600447914223,w
2021-06-28 00:00:00,194.2776274957887,
2021-06-28 10:00:00,192.27871142304684,
2021-06-28 10:30:00,202.11417803033328,
2021-06-28 12:00:00,193.74436541974956,
2021-06-28 13:30:00,197.6469181340326,
2021-06-28 15:00:00,219.6387897892737,
2021-06-28 15:30:30,219.6387897892737,
2021-06-28 23:59:59,205.62247536602808,c
2021-06-29 00:00:00,198.36439755029005,
2021-06-29 10:00:00,208.6623257344154,
2021-06-29 10:30:00,196.0257725321244,
2021-06-29 12:00:00,180.95722964015567,
2021-06-29 13:30:00,183.84452840755057,
2021-06-29 15:00:00,166.27300635178108,
2021-06-29 15:30:30,166.27300635178108,
2021-06-29 23:59:59,177.77298993224667,c
2021-06-30 00:00:00,183.6630227080259,
2021-06-30 10:00:00,197.7182569392544,
2021-06-30 10:30:00,220.92711184972813,
2021-06-30 12:00:00,225.01671687718135,
2021-06-30 13:30:00,206.39014179139303,
2021-06-30 15:00:00,205.25415779617288,
2021-06-30 15:30:30,205.25415779617288,
2021-06-30 23:59:59,220.13662729296448,c
2021-07-01 00:00:00,232.44403257425256,
2021-07-01 10:00:00,229.00789773715223,
2021-07-01 10:30:00,241.96732854865513,
2021-07-01 12:00:00,205.83421065207222,
2021-07-01 13:30:00,223.68791242917177,
2021-07-01 15:00:00,205.51548262026972,
2021-07-01 15:30:30,205.51548262026972,
2021-07-01 23:59:59,207.58882936624195,c
2021-07-02 00:00:00,208.72818119445947,
2021-07-02 10:00:00,193.03388326592903,
2021-07-02 10:30:00,177.7182574635026,
2021-07-02 12:00:00,191.73878769780185,
2021-07-02 13:30:00,201.90603147878028,
2021-07-02 15:00:00,210.38883061879278,
2021-07-02 15:30:30,210.38883061879278,
2021-07-02 23:59:59,235.47573688080956,w
2021-07-05 00:00:00,210.4074145512359,
2021-07-05 10:00:00,207.88289159706892,
2021-07-05 10:30:00,233.68488255641296,
2021-07-05 12:00:00,254.92343269117737,
2021-07-05 13:30:00,267.8988634327252,
2021-07-05 15:00:00,260.99695479419825,
2021-07-05 15:30:30,260.99695479419825,
2021-07-05 23:59:59,279.7131676255449,c
2021-07-06 00:00:00,293.1322483865506,
2021-07-06 10:00:00,205.78860140160305,
2021-07-06 10:30:00,252.29696090576635,
2021-07-06 12:00:00,254.13416303217218,
2021-07-06 13:30:00,278.31926062412276,
2021-07-06 15:00:00,250.2724378277744,
2021-07-06 15:30:30,250.2724378277744,
2021-07-06 23:59:59,227.2077976164128,c
2021-07-07 00:00:00,221.4930298150275,
2021-07-07 10:00:00,174.47219532962117,
2021-07-07 10:30:00,180.4056807694169,
2021-07-07 12:00:00,153.70292831605548,
2021-07-07 13:30:00,108.00582374847636,
2021-07-07 15:00:00,57.851369365637765,
2021-07-07 15:30:30,57.851369365637765,
2021-07-07 23:59:59,65.42841226719338,c
2021-07-08 00:00:00,100.44433831658716,
2021-07-08 10:00:00,86.92734029054554,
2021-07-08 10:30:00,85.94270869307002,
2021-07-08 12:00:00,38.95829917034007,
2021-07-08 13:30:00,67.73715057383379,
2021-07-08 15:00:00,69.8891420073187,
2021-07-08 15:30:30,69.8891420073187,
2021-07-08 23:59:59,101.34391439996216,c
2021-07-09 00:00:00,109.40097576803873,
2021-07-09 10:00:00,104.21355984675574,
2021-07-09 10:30:00,70.8830646481365,
2021-07-09 12:00:00,103.54928216550525,
2021-07-09 13:30:00,120.80661581204276,
2021-07-09 15:00:00,124.11595431240585,
2021-07-09 15:30:30,124.11595431240585,
2021-07-09 23:59:59,125.8386549478655,w
