date,PAR1_AD_20210423,meta
2020-12-11 00:00:00,1150.0401811657587,
2020-12-11 10:00:00,1116.3323983357109,
2020-12-11 10:30:00,1144.40905962714,
2020-12-11 12:00:00,1113.944150723676,
2020-12-11 13:30:00,1105.6099921305836,
2020-12-11 15:00:00,1123.6252294871329,
2020-12-11 15:30:30,1123.6252294871329,
2020-12-11 23:59:59,1092.8138669603559,w
2020-12-14 00:00:00,1107.9214092953202,
2020-12-14 10:00:00,1009.4335649873435,
2020-12-14 10:30:00,975.3939911195112,
2020-12-14 12:00:00,972.5322306590165,
2020-12-14 13:30:00,968.579803052075,
2020-12-14 15:00:00,986.6377015678854,
2020-12-14 15:30:30,986.6377015678854,
2020-12-14 23:59:59,988.6085358783062,c
2020-12-15 00:00:00,892.3056382343839,
2020-12-15 10:00:00,903.6441484255104,
2020-12-15 10:30:00,926.2713234763221,
2020-12-15 12:00:00,922.6274211152852,
2020-12-15 13:30:00,906.5334945141428,
2020-12-15 15:00:00,903.1471395351191,
2020-12-15 15:30:30,903.1471395351191,
2020-12-15 23:59:59,918.8730951841771,c
2020-12-16 00:00:00,887.6750994753575,
2020-12-16 10:00:00,874.6782551230842,
2020-12-16 10:30:00,861.5589792367125,
2020-12-16 12:00:00,908.4166211849704,
2020-12-16 13:30:00,897.0645551912296,
2020-12-16 15:00:00,902.7816809362641,
2020-12-16 15:30:30,902.7816809362641,
2020-12-16 23:59:59,902.3839296091962,c
2020-12-17 00:00:00,928.9308683252932,
2020-12-17 10:00:00,936.7885604403584,
2020-12-17 10:30:00,920.9530774571763,
2020-12-17 12:00:00,919.6181572115916,
2020-12-17 13:30:00,943.8722478310883,
2020-12-17 15:00:00,954.93639896033,
2020-12-17 15:30:30,954.93639896033,
2020-12-17 23:59:59,957.5256410516467,c
2020-12-18 00:00:00,952.3532794274288,
2020-12-18 10:00:00,1003.459880388391,
2020-12-18 10:30:00,984.4359913768619,
2020-12-18 12:00:00,960.9683992842583,
2020-12-18 13:30:00,962.0550312677033,
2020-12-18 15:00:00,946.5146893860328,
2020-12-18 15:30:30,946.5146893860328,q
2020-12-18 23:59:59,961.3477672723204,w
2020-12-21 00:00:00,980.7166124722082,
2020-12-21 10:00:00,966.2714852344097,
2020-12-21 10:30:00,975.586373851208,
2020-12-21 12:00:00,1058.0563373169982,
2020-12-21 13:30:00,1097.5390505245734,
2020-12-21 15:00:00,1115.7453234973527,
2020-12-21 15:30:30,1115.7453234973527,
2020-12-21 23:59:59,1174.626433981657,c
2020-12-22 00:00:00,1245.9083679175758,
2020-12-22 10:00:00,1239.1491384467822,
2020-12-22 10:30:00,1251.6458346734833,
2020-12-22 12:00:00,1184.3184181635029,
2020-12-22 13:30:00,1182.1407300491167,
2020-12-22 15:00:00,1228.112618827469,
2020-12-22 15:30:30,1228.112618827469,
2020-12-22 23:59:59,1218.6831559935713,c
2020-12-23 00:00:00,1204.6568017894094,
2020-12-23 10:00:00,1106.0452305758595,
2020-12-23 10:30:00,1140.9306936472165,
2020-12-23 12:00:00,1142.2885730914486,
2020-12-23 13:30:00,1136.2151185367954,
2020-12-23 15:00:00,1147.0073363722154,
2020-12-23 15:30:30,1147.0073363722154,
2020-12-23 23:59:59,1120.0701095418044,c
2020-12-24 00:00:00,1142.548249093246,
2020-12-24 10:00:00,1116.6592388726874,
2020-12-24 10:30:00,1097.0576272566527,
2020-12-24 12:00:00,1082.0141055170925,
2020-12-24 13:30:00,1082.0141055170925,
2020-12-24 15:00:00,1082.0141055170925,
2020-12-24 15:30:30,1082.0141055170925,
2020-12-24 23:59:59,1059.810511635053,c
2020-12-25 00:00:00,1059.810511635053,
2020-12-25 10:00:00,1059.810511635053,
2020-12-25 10:30:00,1059.810511635053,
2020-12-25 12:00:00,1059.810511635053,
2020-12-25 13:30:00,1059.810511635053,
2020-12-25 15:00:00,1059.810511635053,
2020-12-25 15:30:30,1059.810511635053,
2020-12-25 23:59:59,1059.810511635053,w
2020-12-28 00:00:00,1089.162601446662,
2020-12-28 10:00:00,995.970794358094,
2020-12-28 10:30:00,888.9545337359486,
2020-12-28 12:00:00,881.9301112376377,
2020-12-28 13:30:00,897.1089603996072,
2020-12-28 15:00:00,870.6528795914851,
2020-12-28 15:30:30,870.6528795914851,
2020-12-28 23:59:59,853.1026468426876,c
2020-12-29 00:00:00,847.092678446505,
2020-12-29 10:00:00,777.4055988331834,
2020-12-29 10:30:00,755.7453816602242,
2020-12-29 12:00:00,788.108629395309,
2020-12-29 13:30:00,783.2271837625126,
2020-12-29 15:00:00,774.8584829421179,
2020-12-29 15:30:30,774.8584829421179,
2020-12-29 23:59:59,796.5763561006634,c
2020-12-30 00:00:00,809.070805357868,
2020-12-30 10:00:00,824.5430266600038,
2020-12-30 10:30:00,842.5092014321804,
2020-12-30 12:00:00,812.9964200341838,
2020-12-30 13:30:00,805.1628432692119,
2020-12-30 15:00:00,804.9630724195806,
2020-12-30 15:30:30,804.9630724195806,
2020-12-30 23:59:59,803.0469974142272,c
2020-12-31 00:00:00,783.4065040051303,
2020-12-31 10:00:00,716.8358383905745,
2020-12-31 10:30:00,690.9272972692038,
2020-12-31 12:00:00,671.6080723973237,
2020-12-31 13:30:00,676.8594130517515,
2020-12-31 15:00:00,645.6704393206589,
2020-12-31 15:30:30,645.6704393206589,
2020-12-31 23:59:59,610.0102259663508,c
2021-01-01 00:00:00,610.0102259663508,
2021-01-01 10:00:00,610.0102259663508,
2021-01-01 10:30:00,610.0102259663508,
2021-01-01 12:00:00,610.0102259663508,
2021-01-01 13:30:00,610.0102259663508,
2021-01-01 15:00:00,610.0102259663508,
2021-01-01 15:30:30,610.0102259663508,
2021-01-01 23:59:59,610.0102259663508,w
2021-01-04 00:00:00,544.2362978576934,
2021-01-04 10:00:00,506.0180137593527,
2021-01-04 10:30:00,533.2387222972234,
2021-01-04 12:00:00,550.9307633316064,
2021-01-04 13:30:00,543.8520620871357,
2021-01-04 15:00:00,535.4738362341288,
2021-01-04 15:30:30,535.4738362341288,
2021-01-04 23:59:59,520.9782755103768,c
2021-01-05 00:00:00,526.4886690277656,
