date,PAR2_STAY_20220509,meta
2022-07-15 13:30:00,-204.05039296410237,
2022-07-15 15:00:00,-200.56321868988667,
2022-07-15 15:30:30,-200.56321868988667,
2022-07-15 23:59:59,-201.92605906827552,w
2022-07-18 00:00:00,-199.53817103177042,
2022-07-18 10:00:00,-210.0982001681376,
2022-07-18 10:30:00,-207.63982317554675,
2022-07-18 12:00:00,-199.7406693107,
2022-07-18 13:30:00,-200.19262707112736,
2022-07-18 15:00:00,-197.66913869841585,
2022-07-18 15:30:30,-197.66913869841585,
2022-07-18 23:59:59,-194.10415430428753,c
2022-07-19 00:00:00,-187.21730518357387,
2022-07-19 10:00:00,-192.55745228281967,
2022-07-19 10:30:00,-190.7278245093499,
2022-07-19 12:00:00,-191.77014606715093,
2022-07-19 13:30:00,-188.72527449222102,
2022-07-19 15:00:00,-193.69304658938202,
2022-07-19 15:30:30,-193.69304658938202,
2022-07-19 23:59:59,-192.78574239505707,c
2022-07-20 00:00:00,-191.16334893564914,
2022-07-20 10:00:00,-198.8560002327648,
2022-07-20 10:30:00,-189.0925972734077,
2022-07-20 12:00:00,-186.1268255324074,
2022-07-20 13:30:00,-185.53420356930607,
2022-07-20 15:00:00,-185.98096235263492,
2022-07-20 15:30:30,-185.98096235263492,
2022-07-20 23:59:59,-187.46112165320451,c
2022-07-21 00:00:00,-156.59436616310956,
2022-07-21 10:00:00,-165.83268728768343,
2022-07-21 10:30:00,-165.43742721488476,
2022-07-21 12:00:00,-145.69427268687716,
2022-07-21 13:30:00,-143.5654828773117,
2022-07-21 15:00:00,-143.66548685568998,
2022-07-21 15:30:30,-143.66548685568998,
2022-07-21 23:59:59,-144.13911127842965,c
2022-07-22 00:00:00,-139.3893540679307,
2022-07-22 10:00:00,-134.92631989913033,
2022-07-22 10:30:00,-135.5867672687534,
2022-07-22 12:00:00,-140.1939399716388,
2022-07-22 13:30:00,-146.82716120488584,
2022-07-22 15:00:00,-147.45386048679214,
2022-07-22 15:30:30,-147.45386048679214,
2022-07-22 23:59:59,-151.98966680200868,w
2022-07-25 00:00:00,-147.47944133115857,
2022-07-25 10:00:00,-153.88793921759964,
2022-07-25 10:30:00,-150.28469130937413,
2022-07-25 12:00:00,-156.17516494608083,
2022-07-25 13:30:00,-157.83421670784122,
2022-07-25 15:00:00,-159.78162712245108,
2022-07-25 15:30:30,-159.78162712245108,
2022-07-25 23:59:59,-162.36675843160577,c
2022-07-26 00:00:00,-155.1545596609492,
2022-07-26 10:00:00,-149.45622808259697,
2022-07-26 10:30:00,-153.58437368515737,
2022-07-26 12:00:00,-151.94621986502892,
2022-07-26 13:30:00,-152.77096990221227,
2022-07-26 15:00:00,-150.02313394983003,
2022-07-26 15:30:30,-150.02313394983003,
2022-07-26 23:59:59,-149.0985461600689,c
2022-07-27 00:00:00,-154.0100196318047,
2022-07-27 10:00:00,-156.8552941083787,
2022-07-27 10:30:00,-156.93510338954422,
2022-07-27 12:00:00,-148.47858932644414,
2022-07-27 13:30:00,-151.31261276545234,
2022-07-27 15:00:00,-150.21833078614026,
2022-07-27 15:30:30,-150.21833078614026,
2022-07-27 23:59:59,-152.39419014415313,c
2022-07-28 00:00:00,-139.58963639491293,
2022-07-28 10:00:00,-129.232865733396,
2022-07-28 10:30:00,-136.20518318433858,
2022-07-28 12:00:00,-139.60154218165434,
2022-07-28 13:30:00,-142.93175259517795,
2022-07-28 15:00:00,-145.8936815877549,
2022-07-28 15:30:30,-145.8936815877549,
2022-07-28 23:59:59,-136.6035904518647,c
2022-07-29 00:00:00,-116.30278431166028,
2022-07-29 10:00:00,-113.52712411388319,
2022-07-29 10:30:00,-107.85718592697586,
2022-07-29 12:00:00,-101.6355967950723,
2022-07-29 13:30:00,-92.89673651061571,
2022-07-29 15:00:00,-93.45741124350477,
2022-07-29 15:30:30,-93.45741124350477,
2022-07-29 23:59:59,-100.67057930358453,w
