date,CAD_FTSE_2022_Q2,meta
2022-04-20 10:00:00,-13.691876506014523,
2022-04-20 10:30:00,-3.5350240259992916,
2022-04-20 12:00:00,-28.176358705572284,
2022-04-20 13:30:00,-15.0965283776452,
2022-04-20 15:00:00,-2.5251904530975935,
2022-04-20 15:30:30,-2.5251904530975935,
2022-04-20 23:59:59,0.1973171373203968,c
2022-04-21 00:00:00,-25.9427511178842,
2022-04-21 10:00:00,-12.979228284299325,
2022-04-21 10:30:00,-33.81048872639144,
2022-04-21 12:00:00,-44.94749732955802,
2022-04-21 13:30:00,-13.810138040281345,
2022-04-21 15:00:00,6.155885230091371,
2022-04-21 15:30:30,6.155885230091371,
2022-04-21 23:59:59,-6.6694788676552434,c
2022-04-22 00:00:00,-3.5793504725634193,
2022-04-22 10:00:00,-6.9620490685795176,
2022-04-22 10:30:00,12.715757859652285,
2022-04-22 12:00:00,36.81640329453057,
2022-04-22 13:30:00,24.529588560794082,
2022-04-22 15:00:00,11.912881363284896,
2022-04-22 15:30:30,11.912881363284896,
2022-04-22 23:59:59,18.6952053987186,w
2022-04-25 00:00:00,43.85728409877402,
2022-04-25 10:00:00,78.69169599258771,
2022-04-25 10:30:00,84.39812212158881,
2022-04-25 12:00:00,125.8954065191524,
2022-04-25 13:30:00,115.81737822477339,
2022-04-25 15:00:00,93.60235850389586,
2022-04-25 15:30:30,93.60235850389586,
2022-04-25 23:59:59,91.24035771621766,c
2022-04-26 00:00:00,112.57820891443612,
2022-04-26 10:00:00,74.99219472839104,
2022-04-26 10:30:00,78.7000141162448,
2022-04-26 12:00:00,112.88726717591021,
2022-04-26 13:30:00,116.68817587747503,
2022-04-26 15:00:00,119.36937989484386,
2022-04-26 15:30:30,119.36937989484386,
2022-04-26 23:59:59,114.33722200994839,c
2022-04-27 00:00:00,113.47285124640234,
2022-04-27 10:00:00,88.83581143039578,
2022-04-27 10:30:00,67.37757286982469,
2022-04-27 12:00:00,82.9440819702802,
2022-04-27 13:30:00,85.62464597395365,
2022-04-27 15:00:00,76.72209281140817,
2022-04-27 15:30:30,76.72209281140817,
2022-04-27 23:59:59,68.14695233811335,c
2022-04-28 00:00:00,42.707064097111925,
2022-04-28 10:00:00,40.489015160767394,
2022-04-28 10:30:00,56.9224685500119,
2022-04-28 12:00:00,21.197588756301457,
2022-04-28 13:30:00,13.726184010196675,
2022-04-28 15:00:00,-2.911688072153993,
2022-04-28 15:30:30,-2.911688072153993,
2022-04-28 23:59:59,-9.078320705800252,c
2022-04-29 00:00:00,38.699215908956376,
2022-04-29 10:00:00,10.172872735437295,
2022-04-29 10:30:00,20.218376600429337,
2022-04-29 12:00:00,9.21534510765855,
2022-04-29 13:30:00,17.97831905185035,
2022-04-29 15:00:00,38.160212158866216,
2022-04-29 15:30:30,38.160212158866216,
2022-04-29 23:59:59,19.437441009963322,w
2022-05-02 00:00:00,35.528909926838196,
2022-05-02 10:00:00,29.412329079079655,
2022-05-02 10:30:00,15.930635673523739,
2022-05-02 12:00:00,21.026839943203413,
2022-05-02 13:30:00,22.107271033748475,
2022-05-02 15:00:00,37.96424417450635,
2022-05-02 15:30:30,37.96424417450635,
2022-05-02 23:59:59,19.73150686662825,c
2022-05-03 00:00:00,23.72285352449262,
2022-05-03 10:00:00,6.815004043501631,
2022-05-03 10:30:00,9.439535222294808,
2022-05-03 12:00:00,-10.948201725945182,
2022-05-03 13:30:00,-32.73226695981816,
2022-05-03 15:00:00,-36.35996680825974,
2022-05-03 15:30:30,-36.35996680825974,
2022-05-03 23:59:59,-35.71057602645328,c
2022-05-04 00:00:00,-27.320532993321876,
2022-05-04 10:00:00,-4.254137058056131,
2022-05-04 10:30:00,14.890316718482381,
2022-05-04 12:00:00,26.79941866713898,
2022-05-04 13:30:00,29.71874913987699,
2022-05-04 15:00:00,20.692345599958117,
2022-05-04 15:30:30,20.692345599958117,
2022-05-04 23:59:59,15.994199199860304,c
2022-05-05 00:00:00,6.306842775436053,
2022-05-05 10:00:00,37.270052675756915,
2022-05-05 10:30:00,53.45266731025049,
2022-05-05 12:00:00,98.2451240569294,
2022-05-05 13:30:00,91.71057755133074,
2022-05-05 15:00:00,71.11663065776611,
2022-05-05 15:30:30,71.11663065776611,
2022-05-05 23:59:59,52.42277010029966,c
2022-05-06 00:00:00,94.7599324592154,
2022-05-06 10:00:00,58.023103141634465,
2022-05-06 10:30:00,35.478429750762416,
2022-05-06 12:00:00,18.603888234350734,
2022-05-06 13:30:00,16.274696596195326,
2022-05-06 15:00:00,29.493607393366574,
2022-05-06 15:30:30,29.493607393366574,
2022-05-06 23:59:59,16.90186751529359,w
2022-05-09 00:00:00,26.176954810485313,
2022-05-09 10:00:00,12.163299954759623,
2022-05-09 10:30:00,32.00607119481538,
2022-05-09 12:00:00,45.37557291389203,
2022-05-09 13:30:00,60.83418119114117,
2022-05-09 15:00:00,33.99703177059018,
2022-05-09 15:30:30,33.99703177059018,
2022-05-09 23:59:59,56.11507263698104,c
2022-05-10 00:00:00,35.49644561018931,
2022-05-10 10:00:00,28.81364785304072,
2022-05-10 10:30:00,27.249018753720975,
2022-05-10 12:00:00,59.583715087271,
2022-05-10 13:30:00,84.43056172255865,
2022-05-10 15:00:00,31.529653555710865,
2022-05-10 15:30:30,31.529653555710865,u
2022-05-10 23:59:59,37.462909907278345,c
2022-05-11 00:00:00,29.33792769728325,
2022-05-11 10:00:00,46.0247152298507,
2022-05-11 10:30:00,28.62198335781659,
2022-05-11 12:00:00,6.0882928663445455,
2022-05-11 13:30:00,49.55056966709344,
2022-05-11 15:00:00,43.855680059619544,
2022-05-11 15:30:30,43.855680059619544,
2022-05-11 23:59:59,51.20101605736977,c
2022-05-12 00:00:00,56.544099772311256,
2022-05-12 10:00:00,75.04032312031586,
2022-05-12 10:30:00,49.439497003487986,
2022-05-12 12:00:00,41.87278132182041,
2022-05-12 13:30:00,27.689620261518257,
2022-05-12 15:00:00,49.42388118456256,
2022-05-12 15:30:30,49.42388118456256,
2022-05-12 23:59:59,34.33338975246693,c
2022-05-13 00:00:00,3.0639957722976305,
2022-05-13 10:00:00,26.906742263547358,
2022-05-13 10:30:00,15.51315837711104,
2022-05-13 12:00:00,17.36662327303611,
2022-05-13 13:30:00,-23.935087252707945,
2022-05-13 15:00:00,-4.885365799151714,
2022-05-13 15:30:30,-4.885365799151714,
2022-05-13 23:59:59,-16.784000667994405,w
2022-05-16 00:00:00,-14.600522978046001,
2022-05-16 10:00:00,-25.525953793214512,
2022-05-16 10:30:00,-30.51365141372503,
2022-05-16 12:00:00,-47.12896641510724,
2022-05-16 13:30:00,-58.748858693579905,
2022-05-16 15:00:00,-54.70673561175158,
2022-05-16 15:30:30,-54.70673561175158,
2022-05-16 23:59:59,-36.304640214067376,c
2022-05-17 00:00:00,-52.61225107637961,
2022-05-17 10:00:00,-50.44009525521528,
2022-05-17 10:30:00,-42.3974343484856,
2022-05-17 12:00:00,-46.90302637681384,
2022-05-17 13:30:00,-50.47056650735726,
2022-05-17 15:00:00,-50.82706462276656,
2022-05-17 15:30:30,-50.82706462276656,
2022-05-17 23:59:59,-49.64392011751215,c
2022-05-18 00:00:00,-17.224409043467404,
2022-05-18 10:00:00,6.800856761395153,
2022-05-18 10:30:00,17.48602191324767,
2022-05-18 12:00:00,41.547379612960185,
2022-05-18 13:30:00,32.80421497790917,
2022-05-18 15:00:00,59.846584416630776,
2022-05-18 15:30:30,59.846584416630776,
2022-05-18 23:59:59,37.190046224449816,c
2022-05-19 00:00:00,66.12176086468548,
2022-05-19 10:00:00,23.61075915961146,
2022-05-19 10:30:00,16.002194315900624,
2022-05-19 12:00:00,-9.45569231454806,
2022-05-19 13:30:00,-16.686297129658215,
2022-05-19 15:00:00,-20.03724963281229,
2022-05-19 15:30:30,-20.03724963281229,
2022-05-19 23:59:59,-9.405572815052437,c
2022-05-20 00:00:00,-22.298698329013177,
2022-05-20 10:00:00,-34.77099530058035,
2022-05-20 10:30:00,-42.74027189060439,
2022-05-20 12:00:00,0.555493014216836,
2022-05-20 13:30:00,42.40191124805051,
2022-05-20 15:00:00,29.687524273948156,
2022-05-20 15:30:30,29.687524273948156,
2022-05-20 23:59:59,0.0,a
2022-05-23 00:00:00,0.0,
2022-05-23 10:00:00,0.0,
2022-05-23 10:30:00,0.0,
2022-05-23 12:00:00,0.0,
2022-05-23 13:30:00,0.0,
2022-05-23 15:00:00,0.0,
2022-05-23 15:30:30,0.0,
2022-05-23 23:59:59,0.0,c
2022-05-24 00:00:00,-66.98130113716661,
2022-05-24 10:00:00,-32.51682181891056,
2022-05-24 10:30:00,1.4922908497012486,
2022-05-24 12:00:00,21.382948912588972,
2022-05-24 13:30:00,13.592018567278046,
2022-05-24 15:00:00,3.152297680257334,
2022-05-24 15:30:30,3.152297680257334,
2022-05-24 23:59:59,4.332686285540831,c
2022-05-25 00:00:00,-1.127635949150772,
2022-05-25 10:00:00,-35.20267932060574,
2022-05-25 10:30:00,-44.92003260677711,
2022-05-25 12:00:00,-15.302403030787218,
2022-05-25 13:30:00,4.338937193047286,
2022-05-25 15:00:00,6.017960731705216,
2022-05-25 15:30:30,6.017960731705216,
2022-05-25 23:59:59,20.208901354967566,c
2022-05-26 00:00:00,-0.6698874740784504,
2022-05-26 10:00:00,-9.372882791420807,
2022-05-26 10:30:00,-20.223440613387993,
2022-05-26 12:00:00,-34.85116426577497,
2022-05-26 13:30:00,-40.82178616070905,
2022-05-26 15:00:00,-25.390896721410627,
2022-05-26 15:30:30,-25.390896721410627,
2022-05-26 23:59:59,-23.73953453824174,c
2022-05-27 00:00:00,-23.73953453824174,
2022-05-27 10:00:00,-34.47107866018109,
2022-05-27 10:30:00,-47.33780089609945,
2022-05-27 12:00:00,-58.868177128473235,
2022-05-27 13:30:00,-42.7755706031146,
2022-05-27 15:00:00,-41.541228418555875,
2022-05-27 15:30:30,-41.541228418555875,
2022-05-27 23:59:59,-41.541228418555875,w
2022-05-30 00:00:00,-41.541228418555875,
2022-05-30 10:00:00,-104.16310932335068,
2022-05-30 10:30:00,-102.20172306527388,
2022-05-30 12:00:00,-104.04946244219468,
2022-05-30 13:30:00,-97.99112169439377,
2022-05-30 15:00:00,-112.41776376455209,
2022-05-30 15:30:30,-112.41776376455209,
2022-05-30 23:59:59,-112.41776376455209,c
2022-05-31 00:00:00,-112.41776376455209,
2022-05-31 10:00:00,-128.9909855379824,
2022-05-31 10:30:00,-133.6539024529809,
2022-05-31 12:00:00,-124.48248417061268,
2022-05-31 13:30:00,-149.11711602950072,
2022-05-31 15:00:00,-128.1561746306711,
2022-05-31 15:30:30,-128.1561746306711,m
2022-05-31 23:59:59,-128.1561746306711,c
2022-06-01 00:00:00,-128.1561746306711,
2022-06-01 10:00:00,-116.21316624074939,
2022-06-01 10:30:00,-100.56484768007294,
2022-06-01 12:00:00,-73.32223187177851,
2022-06-01 13:30:00,-67.58858033400884,
2022-06-01 15:00:00,-74.49918640367287,
2022-06-01 15:30:30,-74.49918640367287,
2022-06-01 23:59:59,-74.49918640367287,c
2022-06-02 00:00:00,-74.49918640367287,
2022-06-02 10:00:00,-72.77344322908971,
2022-06-02 10:30:00,-62.89941114964836,
2022-06-02 12:00:00,-68.4135897908966,
2022-06-02 13:30:00,-71.73775891214723,
2022-06-02 15:00:00,-66.55467879245748,
2022-06-02 15:30:30,-66.55467879245748,
2022-06-02 23:59:59,-66.55467879245748,c
2022-06-03 00:00:00,-66.55467879245748,
2022-06-03 10:00:00,-65.68221270535219,
2022-06-03 10:30:00,-68.0144082457191,
2022-06-03 12:00:00,-61.34970210892652,
2022-06-03 13:30:00,-67.25406580389563,
2022-06-03 15:00:00,-66.52171531658792,
2022-06-03 15:30:30,-66.52171531658792,
2022-06-03 23:59:59,-66.52171531658792,w
2022-06-06 00:00:00,-66.52171531658792,
2022-06-06 10:00:00,-64.09566209300033,
2022-06-06 10:30:00,-64.81209642852127,
2022-06-06 12:00:00,-66.36619154906475,
2022-06-06 13:30:00,-69.56468480313424,
2022-06-06 15:00:00,-61.1680892159377,
2022-06-06 15:30:30,-61.1680892159377,
2022-06-06 23:59:59,-61.1680892159377,c
2022-06-07 00:00:00,-61.1680892159377,
2022-06-07 10:00:00,-112.77462403660911,
2022-06-07 10:30:00,-120.7529916981839,
2022-06-07 12:00:00,-113.25771970322285,
2022-06-07 13:30:00,-134.8210565524205,
2022-06-07 15:00:00,-146.3571899101064,
2022-06-07 15:30:30,-146.3571899101064,u
2022-06-07 23:59:59,-146.3571899101064,c
2022-06-08 00:00:00,-146.3571899101064,
2022-06-08 10:00:00,-132.22992313215946,
2022-06-08 10:30:00,-117.26750251998601,
2022-06-08 12:00:00,-127.91662171712892,
2022-06-08 13:30:00,-100.95046842045554,
2022-06-08 15:00:00,-107.25308679332011,
2022-06-08 15:30:30,-107.25308679332011,
2022-06-08 23:59:59,-107.25308679332011,c
2022-06-09 00:00:00,-107.25308679332011,
2022-06-09 10:00:00,-137.33117184771027,
2022-06-09 10:30:00,-131.4041723266855,
2022-06-09 12:00:00,-105.42085436321008,
2022-06-09 13:30:00,-107.78629434604977,
2022-06-09 15:00:00,-101.8252320846218,
2022-06-09 15:30:30,-101.8252320846218,
2022-06-09 23:59:59,-101.8252320846218,c
2022-06-10 00:00:00,-101.8252320846218,
2022-06-10 10:00:00,-86.46607064627779,
2022-06-10 10:30:00,-52.2284786571372,
2022-06-10 12:00:00,-15.723720887832997,
2022-06-10 13:30:00,-17.129772440056968,
2022-06-10 15:00:00,-30.919780529530044,
2022-06-10 15:30:30,-30.919780529530044,
2022-06-10 23:59:59,-30.919780529530044,w
2022-06-13 00:00:00,-30.919780529530044,
2022-06-13 10:00:00,-52.68393022286455,
2022-06-13 10:30:00,-30.09205649075966,
2022-06-13 12:00:00,5.202034697025738,
2022-06-13 13:30:00,-4.183182940787674,
2022-06-13 15:00:00,-7.544677151599444,
2022-06-13 15:30:30,-7.544677151599444,
2022-06-13 23:59:59,-7.544677151599444,c
2022-06-14 00:00:00,-7.544677151599444,
2022-06-14 10:00:00,-46.69122405978328,
2022-06-14 10:30:00,-27.48035616421862,
2022-06-14 12:00:00,-9.420910056733874,
2022-06-14 13:30:00,-12.92453425124313,
2022-06-14 15:00:00,-8.323098960949437,
2022-06-14 15:30:30,-8.323098960949437,
2022-06-14 23:59:59,-8.323098960949437,c
2022-06-15 00:00:00,-8.323098960949437,
2022-06-15 10:00:00,7.176389176213206,
2022-06-15 10:30:00,16.699491715647127,
2022-06-15 12:00:00,13.156385374212732,
2022-06-15 13:30:00,3.5336963870381624,
2022-06-15 15:00:00,9.705479964896995,
2022-06-15 15:30:30,9.705479964896995,
2022-06-15 23:59:59,9.705479964896995,c
2022-06-16 00:00:00,9.705479964896995,
2022-06-16 10:00:00,68.80928883525894,
2022-06-16 10:30:00,74.36038049648027,
2022-06-16 12:00:00,95.8771056079811,
2022-06-16 13:30:00,99.88922866388884,
2022-06-16 15:00:00,105.65555259992061,
2022-06-16 15:30:30,105.65555259992061,
2022-06-16 23:59:59,105.65555259992061,c
2022-06-17 00:00:00,105.65555259992061,
2022-06-17 10:00:00,86.58788032468055,
2022-06-17 10:30:00,116.03948012727847,
2022-06-17 12:00:00,106.65322130702657,
2022-06-17 13:30:00,124.5225467869243,
2022-06-17 15:00:00,116.8934726661596,
2022-06-17 15:30:30,116.8934726661596,
2022-06-17 23:59:59,116.8934726661596,e
2022-06-20 00:00:00,116.8934726661596,
2022-06-20 10:00:00,139.0789328589292,
2022-06-20 10:30:00,130.07628901227827,
2022-06-20 12:00:00,98.24566871793172,
2022-06-20 13:30:00,94.3821807663594,
2022-06-20 15:00:00,110.74723322811519,
2022-06-20 15:30:30,110.74723322811519,
2022-06-20 23:59:59,110.74723322811519,c
2022-06-21 00:00:00,110.74723322811519,
2022-06-21 10:00:00,106.2440836355488,
2022-06-21 10:30:00,113.54661410327367,
2022-06-21 12:00:00,114.50954475822732,
2022-06-21 13:30:00,102.85742126199489,
2022-06-21 15:00:00,85.12307620722322,
2022-06-21 15:30:30,85.12307620722322,
2022-06-21 23:59:59,85.12307620722322,c
2022-06-22 00:00:00,85.12307620722322,
2022-06-22 10:00:00,97.78218164045165,
2022-06-22 10:30:00,93.8661967610376,
2022-06-22 12:00:00,120.46478379330028,
2022-06-22 13:30:00,117.2445243046077,
2022-06-22 15:00:00,121.63578444154632,
2022-06-22 15:30:30,121.63578444154632,
2022-06-22 23:59:59,121.63578444154632,c
2022-06-23 00:00:00,121.63578444154632,
2022-06-23 10:00:00,121.63578444154632,
2022-06-23 10:30:00,121.63578444154632,
2022-06-23 12:00:00,121.63578444154632,
2022-06-23 13:30:00,121.63578444154632,
2022-06-23 15:00:00,121.63578444154632,
2022-06-23 15:30:30,121.63578444154632,
2022-06-23 23:59:59,121.63578444154632,c
2022-06-24 00:00:00,121.63578444154632,
2022-06-24 10:00:00,149.95737981924322,
2022-06-24 10:30:00,125.23217551113089,
2022-06-24 12:00:00,130.11715549106657,
2022-06-24 13:30:00,150.9926747153545,
2022-06-24 15:00:00,148.4531935875691,
2022-06-24 15:30:30,148.4531935875691,
2022-06-24 23:59:59,148.4531935875691,w
2022-06-27 00:00:00,148.4531935875691,
2022-06-27 10:00:00,124.60276385456632,
2022-06-27 10:30:00,110.40641411607203,
2022-06-27 12:00:00,114.55226770183913,
2022-06-27 13:30:00,100.5014917854603,
2022-06-27 15:00:00,105.36031643237106,
2022-06-27 15:30:30,105.36031643237106,
2022-06-27 23:59:59,105.36031643237106,c
2022-06-28 00:00:00,105.36031643237106,
2022-06-28 10:00:00,95.44113573559935,
2022-06-28 10:30:00,94.90924196753986,
2022-06-28 12:00:00,110.45167172103197,
2022-06-28 13:30:00,92.60899438119804,
2022-06-28 15:00:00,91.33727928352187,
2022-06-28 15:30:30,91.33727928352187,
2022-06-28 23:59:59,91.33727928352187,c
2022-06-29 00:00:00,91.33727928352187,
2022-06-29 10:00:00,85.45248514019454,
2022-06-29 10:30:00,107.21862223492599,
2022-06-29 12:00:00,114.88795386721608,
2022-06-29 13:30:00,121.98878207496,
2022-06-29 15:00:00,114.78580346966783,
2022-06-29 15:30:30,114.78580346966783,
2022-06-29 23:59:59,114.78580346966783,c
2022-06-30 00:00:00,114.78580346966783,
2022-06-30 10:00:00,125.67542766029442,
2022-06-30 10:30:00,110.93706026574728,
2022-06-30 12:00:00,116.00895344885816,
2022-06-30 13:30:00,109.71008584227388,
2022-06-30 15:00:00,124.47092498146867,
2022-06-30 15:30:30,124.47092498146867,
2022-06-30 23:59:59,124.47092498146867,c
2022-07-01 00:00:00,124.47092498146867,
2022-07-01 10:00:00,124.47092498146867,
2022-07-01 10:30:00,124.47092498146867,
2022-07-01 12:00:00,124.47092498146867,
2022-07-01 13:30:00,124.47092498146867,
2022-07-01 15:00:00,124.47092498146867,
2022-07-01 15:30:30,124.47092498146867,
2022-07-01 23:59:59,124.47092498146867,w
2022-07-04 00:00:00,124.47092498146867,
2022-07-04 10:00:00,126.44627709934844,
2022-07-04 10:30:00,117.46261366359408,
2022-07-04 12:00:00,108.72951041057377,
2022-07-04 13:30:00,116.45708689004118,
2022-07-04 15:00:00,108.7608046054695,
2022-07-04 15:30:30,108.7608046054695,
2022-07-04 23:59:59,108.7608046054695,c
2022-07-05 00:00:00,108.7608046054695,
2022-07-05 10:00:00,137.85534671868822,
2022-07-05 10:30:00,146.48984760285998,
2022-07-05 12:00:00,153.02562238665405,
2022-07-05 13:30:00,152.61511677173348,
2022-07-05 15:00:00,140.1195093422798,
2022-07-05 15:30:30,140.1195093422798,
2022-07-05 23:59:59,140.1195093422798,c
2022-07-06 00:00:00,140.1195093422798,
2022-07-06 10:00:00,140.1195093422798,
2022-07-06 10:30:00,140.1195093422798,
2022-07-06 12:00:00,140.1195093422798,
2022-07-06 13:30:00,140.1195093422798,
2022-07-06 15:00:00,140.1195093422798,
2022-07-06 15:30:30,140.1195093422798,
2022-07-06 23:59:59,140.1195093422798,c
2022-07-07 00:00:00,140.1195093422798,
2022-07-07 10:00:00,140.1195093422798,
2022-07-07 10:30:00,140.1195093422798,
2022-07-07 12:00:00,140.1195093422798,
2022-07-07 13:30:00,140.1195093422798,
2022-07-07 15:00:00,140.1195093422798,
2022-07-07 15:30:30,140.1195093422798,
2022-07-07 23:59:59,140.1195093422798,c
2022-07-08 00:00:00,103.55015546111804,
2022-07-08 10:00:00,100.84684863519942,
2022-07-08 10:30:00,106.3364500093603,
2022-07-08 12:00:00,87.98466072850692,
2022-07-08 13:30:00,106.97059063115148,
2022-07-08 15:00:00,95.1749639005759,
2022-07-08 15:30:30,95.1749639005759,
2022-07-08 23:59:59,92.8056312362005,w
