date,PAR2_AD_20210211,meta
2020-12-11 00:00:00,575.914894900641,
2020-12-11 10:00:00,568.3828904137488,
2020-12-11 10:30:00,556.8634730586,
2020-12-11 12:00:00,578.6773685657308,
2020-12-11 13:30:00,559.7949590000874,
2020-12-11 15:00:00,560.4038523684319,
2020-12-11 15:30:30,560.4038523684319,
2020-12-11 23:59:59,551.4831486070789,w
2020-12-14 00:00:00,550.8589197821893,
2020-12-14 10:00:00,504.3365073618016,
2020-12-14 10:30:00,502.1012106366995,
2020-12-14 12:00:00,502.9449606628471,
2020-12-14 13:30:00,518.9843410621183,
2020-12-14 15:00:00,515.8726755222667,
2020-12-14 15:30:30,515.8726755222667,
2020-12-14 23:59:59,536.4722713996141,c
2020-12-15 00:00:00,530.1724875398356,
2020-12-15 10:00:00,531.6842594898744,
2020-12-15 10:30:00,517.9826883003855,
2020-12-15 12:00:00,535.0121873815481,
2020-12-15 13:30:00,514.2930544124802,
2020-12-15 15:00:00,491.3342228749306,
2020-12-15 15:30:30,491.3342228749306,
2020-12-15 23:59:59,494.66011856469294,c
2020-12-16 00:00:00,505.68826082666925,
2020-12-16 10:00:00,530.3519838545731,
2020-12-16 10:30:00,531.761961003007,
2020-12-16 12:00:00,542.7404192963356,
2020-12-16 13:30:00,550.9581609486247,
2020-12-16 15:00:00,546.5579354064032,
2020-12-16 15:30:30,546.5579354064032,
2020-12-16 23:59:59,555.3473265072873,c
2020-12-17 00:00:00,549.4044914368844,
2020-12-17 10:00:00,577.2427053424008,
2020-12-17 10:30:00,561.4659319741966,
2020-12-17 12:00:00,605.4791805058419,
2020-12-17 13:30:00,612.9872412414279,
2020-12-17 15:00:00,631.536587012743,
2020-12-17 15:30:30,631.536587012743,
2020-12-17 23:59:59,618.170539579238,c
2020-12-18 00:00:00,609.1374136943198,
2020-12-18 10:00:00,627.4482872416374,
2020-12-18 10:30:00,622.0054330169758,
2020-12-18 12:00:00,630.2731140697322,
2020-12-18 13:30:00,629.5736386268691,
2020-12-18 15:00:00,617.2511298137922,
2020-12-18 15:30:30,617.2511298137922,q
2020-12-18 23:59:59,626.9565738236686,w
2020-12-21 00:00:00,668.7164520787856,
2020-12-21 10:00:00,665.4998603946167,
2020-12-21 10:30:00,675.9574830821168,
2020-12-21 12:00:00,693.9687324351478,
2020-12-21 13:30:00,695.2291048263503,
2020-12-21 15:00:00,704.7629426063954,
2020-12-21 15:30:30,704.7629426063954,
2020-12-21 23:59:59,742.5275313584204,c
2020-12-22 00:00:00,786.3842483659644,
2020-12-22 10:00:00,778.7520958393575,
2020-12-22 10:30:00,761.030511807365,
2020-12-22 12:00:00,720.6583105593688,
2020-12-22 13:30:00,718.8771125833864,
2020-12-22 15:00:00,738.7983893727528,
2020-12-22 15:30:30,738.7983893727528,
2020-12-22 23:59:59,775.5021727687943,c
2020-12-23 00:00:00,787.8234711675589,
2020-12-23 10:00:00,771.7692291525989,
2020-12-23 10:30:00,842.5473216196103,
2020-12-23 12:00:00,843.1472028629703,
2020-12-23 13:30:00,835.5445213433902,
2020-12-23 15:00:00,905.7977041670536,
2020-12-23 15:30:30,905.7977041670536,
2020-12-23 23:59:59,899.0288704692475,c
2020-12-24 00:00:00,921.0830686020179,
2020-12-24 10:00:00,838.6614675751782,
2020-12-24 10:30:00,822.9846443640379,
2020-12-24 12:00:00,802.9846419456892,
2020-12-24 13:30:00,802.9846419456892,
2020-12-24 15:00:00,802.9846419456892,
2020-12-24 15:30:30,802.9846419456892,
2020-12-24 23:59:59,807.2739209517642,c
2020-12-25 00:00:00,807.2739209517642,
2020-12-25 10:00:00,807.2739209517642,
2020-12-25 10:30:00,807.2739209517642,
2020-12-25 12:00:00,807.2739209517642,
2020-12-25 13:30:00,807.2739209517642,
2020-12-25 15:00:00,807.2739209517642,
2020-12-25 15:30:30,807.2739209517642,
2020-12-25 23:59:59,807.2739209517642,w
2020-12-28 00:00:00,858.0637465320267,
2020-12-28 10:00:00,881.7041876035385,
2020-12-28 10:30:00,837.5609595652634,
2020-12-28 12:00:00,836.4236327881842,
2020-12-28 13:30:00,778.8079191528589,
2020-12-28 15:00:00,785.3703730370573,
2020-12-28 15:30:30,785.3703730370573,
2020-12-28 23:59:59,796.3236014482868,c
2020-12-29 00:00:00,783.4531619024467,
2020-12-29 10:00:00,702.7443714711428,
2020-12-29 10:30:00,697.5092640598505,
2020-12-29 12:00:00,746.219156979626,
2020-12-29 13:30:00,732.0928750299686,
2020-12-29 15:00:00,748.4326817749022,
2020-12-29 15:30:30,748.4326817749022,
2020-12-29 23:59:59,736.6467932936584,c
2020-12-30 00:00:00,739.2125079481204,
2020-12-30 10:00:00,760.2317789222327,
2020-12-30 10:30:00,756.334906952126,
2020-12-30 12:00:00,751.1278688866403,
2020-12-30 13:30:00,721.5373255349173,
2020-12-30 15:00:00,697.1183377110665,
2020-12-30 15:30:30,697.1183377110665,
2020-12-30 23:59:59,666.08027914697,c
2020-12-31 00:00:00,666.4612730123545,
2020-12-31 10:00:00,641.066378425704,
2020-12-31 10:30:00,636.7120739467744,
2020-12-31 12:00:00,648.8549343903671,
2020-12-31 13:30:00,619.3283218056813,
2020-12-31 15:00:00,642.4707094565977,
2020-12-31 15:30:30,642.4707094565977,
2020-12-31 23:59:59,643.6106833726669,c
2021-01-01 00:00:00,643.6106833726669,
2021-01-01 10:00:00,643.6106833726669,
2021-01-01 10:30:00,643.6106833726669,
2021-01-01 12:00:00,643.6106833726669,
2021-01-01 13:30:00,643.6106833726669,
2021-01-01 15:00:00,643.6106833726669,
2021-01-01 15:30:30,643.6106833726669,
2021-01-01 23:59:59,643.6106833726669,w
2021-01-04 00:00:00,674.9289689865975,
2021-01-04 10:00:00,572.6697253937227,
2021-01-04 10:30:00,582.9369863963736,
2021-01-04 12:00:00,566.2006556921251,
2021-01-04 13:30:00,559.1403470897851,
2021-01-04 15:00:00,562.3118012502043,
2021-01-04 15:30:30,562.3118012502043,
2021-01-04 23:59:59,568.4322104808737,c
2021-01-05 00:00:00,551.0335624451714,
2021-01-05 10:00:00,573.6555263385821,
2021-01-05 10:30:00,566.8836565546881,
2021-01-05 12:00:00,561.8626989172869,
2021-01-05 13:30:00,566.920078358236,
2021-01-05 15:00:00,575.1883383816303,
2021-01-05 15:30:30,575.1883383816303,
2021-01-05 23:59:59,561.5769027272827,c
2021-01-06 00:00:00,590.9132798042197,
2021-01-06 10:00:00,622.2452036530419,
2021-01-06 10:30:00,617.2725308387464,
2021-01-06 12:00:00,608.342556762919,
2021-01-06 13:30:00,566.5334521505235,
2021-01-06 15:00:00,538.4609756272746,
2021-01-06 15:30:30,538.4609756272746,
2021-01-06 23:59:59,519.3633528393025,c
2021-01-07 00:00:00,578.760018699397,
2021-01-07 10:00:00,576.7803185422395,
2021-01-07 10:30:00,565.4178650698507,
2021-01-07 12:00:00,551.3341348648264,
2021-01-07 13:30:00,578.8293345351196,
2021-01-07 15:00:00,583.4793034820684,
2021-01-07 15:30:30,583.4793034820684,
2021-01-07 23:59:59,605.1899780774215,c
2021-01-08 00:00:00,616.4765126380928,
2021-01-08 10:00:00,594.7823648619176,
2021-01-08 10:30:00,561.5704789173403,
2021-01-08 12:00:00,558.5545445343723,
2021-01-08 13:30:00,541.8852872798668,
2021-01-08 15:00:00,563.6902201484636,
2021-01-08 15:30:30,563.6902201484636,
2021-01-08 23:59:59,552.2873064531764,w
2021-01-11 00:00:00,562.4243451102425,
2021-01-11 10:00:00,617.363152558936,
2021-01-11 10:30:00,609.4576318841127,
2021-01-11 12:00:00,619.571570020091,
2021-01-11 13:30:00,637.3488337807419,
2021-01-11 15:00:00,630.4657795198339,
2021-01-11 15:30:30,630.4657795198339,
2021-01-11 23:59:59,626.0843835801531,c
2021-01-12 00:00:00,651.144386362645,
2021-01-12 10:00:00,624.6406767639287,
2021-01-12 10:30:00,609.4186867552401,
2021-01-12 12:00:00,607.1518665663389,
2021-01-12 13:30:00,630.8449960693474,
2021-01-12 15:00:00,657.2884253300415,
2021-01-12 15:30:30,657.2884253300415,
2021-01-12 23:59:59,654.1832527556573,c
2021-01-13 00:00:00,689.7324015416657,
