date,PAR1_STAY_20210511,meta
2021-07-16 00:00:00,-55.13114103389937,
2021-07-16 10:00:00,-65.7333591030658,
2021-07-16 10:30:00,-68.81042052513403,
2021-07-16 12:00:00,-71.32793403040768,
2021-07-16 13:30:00,-73.85923820942432,
2021-07-16 15:00:00,-74.62530022682694,
2021-07-16 15:30:30,-74.62530022682694,
2021-07-16 23:59:59,-74.41088458370957,w
2021-07-19 00:00:00,-87.89722177348784,
2021-07-19 10:00:00,-91.16336323820863,
2021-07-19 10:30:00,-89.12120922912203,
2021-07-19 12:00:00,-86.56030777529666,
2021-07-19 13:30:00,-86.60957365010927,
2021-07-19 15:00:00,-83.2486123980515,
2021-07-19 15:30:30,-83.2486123980515,
2021-07-19 23:59:59,-83.09847897672523,c
2021-07-20 00:00:00,-90.61491736407314,
2021-07-20 10:00:00,-87.95381656801945,
2021-07-20 10:30:00,-84.26767690792975,
2021-07-20 12:00:00,-78.97970664985826,
2021-07-20 13:30:00,-76.50544135115894,
2021-07-20 15:00:00,-72.5181606571398,
2021-07-20 15:30:30,-72.5181606571398,
2021-07-20 23:59:59,-72.6581814114989,c
2021-07-21 00:00:00,-72.6919613524382,
2021-07-21 10:00:00,-69.75790845015712,
2021-07-21 10:30:00,-71.08139191113233,
2021-07-21 12:00:00,-68.29560340693492,
2021-07-21 13:30:00,-65.58844459608501,
2021-07-21 15:00:00,-68.27821677992017,
2021-07-21 15:30:30,-68.27821677992017,
2021-07-21 23:59:59,-65.00289369061949,c
2021-07-22 00:00:00,-69.90607597161798,
2021-07-22 10:00:00,-75.65421913129858,
2021-07-22 10:30:00,-73.0835089929206,
2021-07-22 12:00:00,-74.89029886604942,
2021-07-22 13:30:00,-75.62301941458634,
2021-07-22 15:00:00,-77.2823804120122,
2021-07-22 15:30:30,-77.2823804120122,
2021-07-22 23:59:59,-76.9721078588149,c
2021-07-23 00:00:00,-72.14679397654807,
2021-07-23 10:00:00,-75.41983063541218,
2021-07-23 10:30:00,-76.14981398435486,
2021-07-23 12:00:00,-79.6372198227856,
2021-07-23 13:30:00,-78.8545164145743,
2021-07-23 15:00:00,-74.39337187168928,
2021-07-23 15:30:30,-74.39337187168928,
2021-07-23 23:59:59,-77.19535177123211,w
2021-07-26 00:00:00,-77.42774481062546,
2021-07-26 10:00:00,-75.09483177464995,
2021-07-26 10:30:00,-73.34218032120224,
2021-07-26 12:00:00,-77.19441121329902,
2021-07-26 13:30:00,-76.97469757226402,
2021-07-26 15:00:00,-77.15544121945798,
2021-07-26 15:30:30,-77.15544121945798,
2021-07-26 23:59:59,-74.86199404209242,c
2021-07-27 00:00:00,-84.05320915189898,
2021-07-27 10:00:00,-82.38294657550492,
2021-07-27 10:30:00,-82.0964545894017,
2021-07-27 12:00:00,-76.10765110774054,
2021-07-27 13:30:00,-76.06799872386327,
2021-07-27 15:00:00,-75.32898134753867,
2021-07-27 15:30:30,-75.32898134753867,
2021-07-27 23:59:59,-75.94585973648451,c
2021-07-28 00:00:00,-69.82155038282163,
2021-07-28 10:00:00,-68.9766713907693,
2021-07-28 10:30:00,-70.63383161288296,
2021-07-28 12:00:00,-60.239088940589454,
2021-07-28 13:30:00,-60.94999007332984,
2021-07-28 15:00:00,-59.32720693554407,
2021-07-28 15:30:30,-59.32720693554407,
2021-07-28 23:59:59,-59.677723582775116,c
2021-07-29 00:00:00,-56.153787442225735,
2021-07-29 10:00:00,-56.510071910888485,
2021-07-29 10:30:00,-59.16123930763591,
2021-07-29 12:00:00,-54.909592131680114,
2021-07-29 13:30:00,-57.521476953821974,
2021-07-29 15:00:00,-59.32864232384652,
2021-07-29 15:30:30,-59.32864232384652,
2021-07-29 23:59:59,-62.25763240730495,c
2021-07-30 00:00:00,-79.4298868993656,
2021-07-30 10:00:00,-81.10440352570399,
2021-07-30 10:30:00,-79.8840686073448,
2021-07-30 12:00:00,-83.15370719132949,
2021-07-30 13:30:00,-84.07538221903658,
2021-07-30 15:00:00,-87.02876409682864,
2021-07-30 15:30:30,-87.02876409682864,
2021-07-30 23:59:59,-83.99641508422783,w
