date,CRSP_STAY_HEDGED_2021_Q1,meta
2021-03-29 12:00:00,42.95607004346948,
2021-03-29 13:30:00,39.58326741001781,
2021-03-29 15:00:00,38.077434018881036,
2021-03-29 15:30:30,38.077434018881036,
2021-03-29 23:59:59,40.50268168166281,c
2021-03-30 00:00:00,39.030757422118484,
2021-03-30 10:00:00,33.838849209842465,
2021-03-30 10:30:00,44.482767415917294,
2021-03-30 12:00:00,56.31474875693914,
2021-03-30 13:30:00,62.779131448961664,
2021-03-30 15:00:00,63.944015767058715,
2021-03-30 15:30:30,63.944015767058715,
2021-03-30 23:59:59,72.6348416676667,c
2021-03-31 00:00:00,74.0253547933234,
2021-03-31 10:00:00,75.76512856533981,
2021-03-31 10:30:00,83.62539250659319,
2021-03-31 12:00:00,77.97206272409807,
2021-03-31 13:30:00,82.62399353634896,
2021-03-31 15:00:00,88.64634997576476,
2021-03-31 15:30:30,88.64634997576476,
2021-03-31 23:59:59,90.40364937828562,c
2021-04-01 00:00:00,90.7559202690658,
2021-04-01 10:00:00,88.0529678949433,
2021-04-01 10:30:00,88.54786714711867,
2021-04-01 12:00:00,79.85103032776732,
2021-04-01 13:30:00,74.54454302855947,
2021-04-01 15:00:00,77.89603780211326,
2021-04-01 15:30:30,77.89603780211326,
2021-04-01 23:59:59,79.79748206635185,c
2021-04-02 00:00:00,79.79748206635185,
2021-04-02 10:00:00,79.79748206635185,
2021-04-02 10:30:00,79.79748206635185,
2021-04-02 12:00:00,79.79748206635185,
2021-04-02 13:30:00,79.79748206635185,
2021-04-02 15:00:00,79.79748206635185,
2021-04-02 15:30:30,79.79748206635185,
2021-04-02 23:59:59,79.79748206635185,w
2021-04-05 00:00:00,87.91161510008081,
2021-04-05 10:00:00,60.9906770510828,
2021-04-05 10:30:00,59.33925313536014,
2021-04-05 12:00:00,50.327917320403515,
2021-04-05 13:30:00,48.10384522915217,
2021-04-05 15:00:00,48.03024179151839,
2021-04-05 15:30:30,48.03024179151839,
2021-04-05 23:59:59,48.45374828517572,c
2021-04-06 00:00:00,40.251681197877815,
2021-04-06 10:00:00,46.06178831041973,
2021-04-06 10:30:00,50.592481329164,
2021-04-06 12:00:00,59.833795934801856,
2021-04-06 13:30:00,62.998019114485714,
2021-04-06 15:00:00,66.25556169205987,
2021-04-06 15:30:30,66.25556169205987,
2021-04-06 23:59:59,69.01208719192499,c
2021-04-07 00:00:00,66.8671559338494,
2021-04-07 10:00:00,60.5857075723581,
2021-04-07 10:30:00,61.076681999299524,
2021-04-07 12:00:00,47.12043036387092,
2021-04-07 13:30:00,41.11511261282982,
2021-04-07 15:00:00,38.2998224545741,
2021-04-07 15:30:30,38.2998224545741,
2021-04-07 23:59:59,39.414946947269016,c
2021-04-08 00:00:00,35.64055726562742,
2021-04-08 10:00:00,38.84305026567233,
2021-04-08 10:30:00,36.68792469123349,
2021-04-08 12:00:00,39.04501037870716,
2021-04-08 13:30:00,37.78552352984747,
2021-04-08 15:00:00,37.52327745453704,
2021-04-08 15:30:30,37.52327745453704,
2021-04-08 23:59:59,35.00525540099727,c
2021-04-09 00:00:00,37.25566286667333,
2021-04-09 10:00:00,18.084300471041047,
2021-04-09 10:30:00,26.268877410661275,
2021-04-09 12:00:00,22.299489722858482,
2021-04-09 13:30:00,16.748633337837873,
2021-04-09 15:00:00,13.46658930278528,
2021-04-09 15:30:30,13.46658930278528,
2021-04-09 23:59:59,10.444454222931995,w
2021-04-12 00:00:00,8.941804812420514,
2021-04-12 10:00:00,5.633983625835697,
2021-04-12 10:30:00,10.953576420831837,
2021-04-12 12:00:00,21.930248731487836,
2021-04-12 13:30:00,17.93725429342112,
2021-04-12 15:00:00,19.58523904794731,
2021-04-12 15:30:30,19.58523904794731,
2021-04-12 23:59:59,26.232994306253488,c
2021-04-13 00:00:00,16.593684233300962,
2021-04-13 10:00:00,10.767575129929412,
2021-04-13 10:30:00,9.46318830821798,
2021-04-13 12:00:00,7.466871682893043,
2021-04-13 13:30:00,3.969826787828538,
2021-04-13 15:00:00,5.688735429159692,
2021-04-13 15:30:30,5.688735429159692,
2021-04-13 23:59:59,3.4254017930001055,c
2021-04-14 00:00:00,11.127098691067431,
2021-04-14 10:00:00,14.10250082571065,
2021-04-14 10:30:00,10.548127275081868,
2021-04-14 12:00:00,10.660013709511418,
2021-04-14 13:30:00,11.603751043987813,
2021-04-14 15:00:00,7.462668667945422,
2021-04-14 15:30:30,7.462668667945422,
2021-04-14 23:59:59,9.93023383538059,c
2021-04-15 00:00:00,3.0081581640531567,
2021-04-15 10:00:00,-19.34110915479556,
2021-04-15 10:30:00,-22.899829966067102,
2021-04-15 12:00:00,-13.529361751197143,
2021-04-15 13:30:00,-29.5237168752127,
2021-04-15 15:00:00,-16.600835538574472,
2021-04-15 15:30:30,-16.600835538574472,
2021-04-15 23:59:59,-20.81096669217601,c
2021-04-16 00:00:00,-22.371590116424613,
2021-04-16 10:00:00,-29.250191436581133,
2021-04-16 10:30:00,-28.89255730126314,
2021-04-16 12:00:00,-21.01197420028342,
2021-04-16 13:30:00,-16.11239289819798,
2021-04-16 15:00:00,-15.982804819592502,
2021-04-16 15:30:30,-15.982804819592502,
2021-04-16 23:59:59,-21.932291246243437,w
