date,AS_HSI_2022_Q2,meta
2022-05-26 20:00:00,52.593704932355195,
2022-05-26 23:00:00,-16.510348945308806,
2022-05-26 23:59:59,-11.291730369154493,c
2022-05-27 00:00:00,-1.6572454184176877,
2022-05-27 01:00:00,-1.6572454184176877,
2022-05-27 02:30:00,4.611841564875476,
2022-05-27 03:00:00,9.86587419369971,
2022-05-27 18:30:00,9.86587419369971,
2022-05-27 20:00:00,9.86587419369971,
2022-05-27 23:00:00,9.86587419369971,
2022-05-27 23:59:59,0.0,a
2022-05-30 00:00:00,34.716016636536324,
2022-05-30 01:00:00,34.716016636536324,
2022-05-30 02:30:00,43.087081368385725,
2022-05-30 03:00:00,55.27120554682051,
2022-05-30 18:30:00,55.27120554682051,
2022-05-30 20:00:00,55.27120554682051,
2022-05-30 23:00:00,159.6403520034737,
2022-05-30 23:59:59,148.21963487012408,c
2022-05-31 00:00:00,151.36735553763447,
2022-05-31 01:00:00,151.36735553763447,
2022-05-31 02:30:00,130.47141640141376,
2022-05-31 03:00:00,99.65223529958644,
2022-05-31 18:30:00,99.65223529958644,
2022-05-31 20:00:00,99.65223529958644,
2022-05-31 23:00:00,177.94340874098066,
2022-05-31 23:59:59,186.34977709656664,c
2022-06-01 00:00:00,182.05761687310383,
2022-06-01 01:00:00,182.05761687310383,
2022-06-01 02:30:00,177.04173781527925,
2022-06-01 03:00:00,182.07306569886737,
2022-06-01 18:30:00,182.07306569886737,
2022-06-01 20:00:00,182.07306569886737,
2022-06-01 23:00:00,280.62510929178256,
2022-06-01 23:59:59,245.7176527113454,c
2022-06-02 00:00:00,249.02272953807824,
2022-06-02 01:00:00,249.02272953807824,
2022-06-02 02:30:00,244.82570518316015,
2022-06-02 03:00:00,251.59514644617093,
2022-06-02 18:30:00,251.59514644617093,
2022-06-02 20:00:00,251.59514644617093,
2022-06-02 23:00:00,251.59514644617093,
2022-06-02 23:59:59,233.57223084787006,c
2022-06-03 00:00:00,233.57223084787006,
2022-06-03 01:00:00,233.57223084787006,
2022-06-03 02:30:00,233.57223084787006,
2022-06-03 03:00:00,233.57223084787006,
2022-06-03 18:30:00,233.57223084787006,
2022-06-03 20:00:00,233.57223084787006,
2022-06-03 23:00:00,233.57223084787006,
2022-06-03 23:59:59,233.57223084787006,w
2022-06-06 00:00:00,219.03549957087102,
2022-06-06 01:00:00,219.03549957087102,
2022-06-06 02:30:00,223.51904439281884,
2022-06-06 03:00:00,224.02742378475364,
2022-06-06 18:30:00,224.02742378475364,
2022-06-06 20:00:00,224.02742378475364,
2022-06-06 23:00:00,280.7105916943706,
2022-06-06 23:59:59,274.1388654224768,c
2022-06-07 00:00:00,315.8852148344838,
2022-06-07 01:00:00,315.8852148344838,
2022-06-07 02:30:00,306.60736372698466,
2022-06-07 03:00:00,311.8455720006557,
2022-06-07 18:30:00,311.8455720006557,
2022-06-07 20:00:00,311.8455720006557,
2022-06-07 23:00:00,335.1208305918733,
2022-06-07 23:59:59,334.3338034952742,c
2022-06-08 00:00:00,354.98789092601874,
2022-06-08 01:00:00,354.98789092601874,
2022-06-08 02:30:00,366.9097459019806,
2022-06-08 03:00:00,389.3927826853569,
2022-06-08 18:30:00,389.3927826853569,
2022-06-08 20:00:00,389.3927826853569,
2022-06-08 23:00:00,215.60940524845728,
2022-06-08 23:59:59,231.34819079809972,c
2022-06-09 00:00:00,258.73851558329034,
2022-06-09 01:00:00,258.73851558329034,
2022-06-09 02:30:00,216.49326452282526,
2022-06-09 03:00:00,230.72747191468693,
2022-06-09 18:30:00,230.72747191468693,
2022-06-09 20:00:00,230.72747191468693,
2022-06-09 23:00:00,329.2438743236746,
2022-06-09 23:59:59,335.6985621228707,c
2022-06-10 00:00:00,303.355765352341,
2022-06-10 01:00:00,303.355765352341,
2022-06-10 02:30:00,271.5445439746477,
2022-06-10 03:00:00,292.3982679147391,
2022-06-10 18:30:00,292.3982679147391,
2022-06-10 20:00:00,292.3982679147391,
2022-06-10 23:00:00,292.3982679147391,
2022-06-10 23:59:59,316.079397922872,e
2022-06-13 00:00:00,301.1790954596204,
2022-06-13 01:00:00,301.1790954596204,
2022-06-13 02:30:00,307.34902886388636,
2022-06-13 03:00:00,321.07792668039383,
2022-06-13 18:30:00,321.07792668039383,
2022-06-13 20:00:00,321.07792668039383,
2022-06-13 23:00:00,384.39388376028774,
2022-06-13 23:59:59,389.5446350370439,c
2022-06-14 00:00:00,352.0804209951848,
2022-06-14 01:00:00,352.0804209951848,
2022-06-14 02:30:00,386.70593953211505,
2022-06-14 03:00:00,384.287791747704,
2022-06-14 18:30:00,384.287791747704,
2022-06-14 20:00:00,384.287791747704,
2022-06-14 23:00:00,348.1326563491273,
2022-06-14 23:59:59,331.3122250665699,c
2022-06-15 00:00:00,364.2637579715142,
2022-06-15 01:00:00,364.2637579715142,
2022-06-15 02:30:00,361.56228923642243,
2022-06-15 03:00:00,358.3090106882521,
2022-06-15 18:30:00,358.3090106882521,
2022-06-15 20:00:00,358.3090106882521,
2022-06-15 23:00:00,363.2572224792639,
2022-06-15 23:59:59,350.4578319435336,c
2022-06-16 00:00:00,355.03263360229744,
2022-06-16 01:00:00,355.03263360229744,
2022-06-16 02:30:00,321.0791679322642,
2022-06-16 03:00:00,312.3566170418419,
2022-06-16 18:30:00,312.3566170418419,
2022-06-16 20:00:00,312.3566170418419,
2022-06-16 23:00:00,385.7055886285036,
2022-06-16 23:59:59,381.81604278275086,c
2022-06-17 00:00:00,373.801829188425,
2022-06-17 01:00:00,373.801829188425,
2022-06-17 02:30:00,402.31801358023677,
2022-06-17 03:00:00,416.80725582237346,
2022-06-17 18:30:00,416.80725582237346,
2022-06-17 20:00:00,416.80725582237346,
2022-06-17 23:00:00,416.80725582237346,
2022-06-17 23:59:59,427.49648190754306,w
2022-06-20 00:00:00,307.39233335039444,
2022-06-20 01:00:00,307.39233335039444,
2022-06-20 02:30:00,340.9265732346837,
2022-06-20 03:00:00,350.24878084483726,
2022-06-20 18:30:00,350.24878084483726,
2022-06-20 20:00:00,350.24878084483726,
2022-06-20 23:00:00,304.92890250496635,
2022-06-20 23:59:59,295.047203899436,c
2022-06-21 00:00:00,286.3464082698463,
2022-06-21 01:00:00,286.3464082698463,
2022-06-21 02:30:00,289.78040301909687,
2022-06-21 03:00:00,297.1414824418009,
2022-06-21 18:30:00,297.1414824418009,
2022-06-21 20:00:00,297.1414824418009,
2022-06-21 23:00:00,242.57567270131426,
2022-06-21 23:59:59,225.8152686316298,c
2022-06-22 00:00:00,222.93565339017846,
2022-06-22 01:00:00,222.93565339017846,
2022-06-22 02:30:00,209.29864950844012,
2022-06-22 03:00:00,218.8288038228702,
2022-06-22 18:30:00,218.8288038228702,
2022-06-22 20:00:00,218.8288038228702,
2022-06-22 23:00:00,166.39142478800431,
2022-06-22 23:59:59,185.89889326435627,c
2022-06-23 00:00:00,190.40740313482638,
2022-06-23 01:00:00,190.40740313482638,
2022-06-23 02:30:00,205.92769061717217,
2022-06-23 03:00:00,217.8335032177274,
2022-06-23 18:30:00,217.8335032177274,
2022-06-23 20:00:00,217.8335032177274,
2022-06-23 23:00:00,135.74231689849785,
2022-06-23 23:59:59,134.25491490128206,c
2022-06-24 00:00:00,137.84389247524655,
2022-06-24 01:00:00,137.84389247524655,
2022-06-24 02:30:00,152.12061676302278,
2022-06-24 03:00:00,143.54394112192153,
2022-06-24 18:30:00,143.54394112192153,
2022-06-24 20:00:00,143.54394112192153,
2022-06-24 23:00:00,143.54394112192153,
2022-06-24 23:59:59,139.73797479242467,w
2022-06-27 00:00:00,151.62609268835718,
2022-06-27 01:00:00,151.62609268835718,
2022-06-27 02:30:00,126.6127267044119,
2022-06-27 03:00:00,126.15319905950105,
2022-06-27 18:30:00,126.15319905950105,
2022-06-27 20:00:00,126.15319905950105,
2022-06-27 23:00:00,111.39056763795747,
2022-06-27 23:59:59,108.00973288995033,c
2022-06-28 00:00:00,81.11649960980662,
2022-06-28 01:00:00,81.11649960980662,
2022-06-28 02:30:00,88.28827152720464,
2022-06-28 03:00:00,67.89849640923808,
2022-06-28 18:30:00,67.89849640923808,
2022-06-28 20:00:00,67.89849640923808,
2022-06-28 23:00:00,87.1921375940608,
2022-06-28 23:59:59,73.06950664808119,c
2022-06-29 00:00:00,38.00462064810608,
2022-06-29 01:00:00,38.00462064810608,
2022-06-29 02:30:00,20.08805775878409,
2022-06-29 03:00:00,30.13798949627835,
2022-06-29 18:30:00,30.13798949627835,
2022-06-29 20:00:00,30.13798949627835,
2022-06-29 23:00:00,17.53513460558588,
2022-06-29 23:59:59,27.02889611473529,c
2022-06-30 00:00:00,26.92160254610917,
2022-06-30 01:00:00,26.92160254610917,
2022-06-30 02:30:00,11.144704808456254,
2022-06-30 03:00:00,12.77269420755465,
2022-06-30 18:30:00,12.77269420755465,
2022-06-30 20:00:00,12.77269420755465,
2022-06-30 23:00:00,12.77269420755465,
2022-06-30 23:59:59,17.692385124149496,c
2022-07-01 00:00:00,18.048585695372594,
2022-07-01 01:00:00,18.048585695372594,
2022-07-01 02:30:00,18.048585695372594,
2022-07-01 03:00:00,18.048585695372594,
2022-07-01 18:30:00,18.048585695372594,
2022-07-01 20:00:00,18.048585695372594,
2022-07-01 23:00:00,18.048585695372594,
2022-07-01 23:59:59,18.4047862665941,w
2022-07-04 00:00:00,70.82076512173057,
2022-07-04 01:00:00,70.82076512173057,
2022-07-04 02:30:00,50.942689577535475,
2022-07-04 03:00:00,55.6547476149683,
2022-07-04 18:30:00,55.6547476149683,
2022-07-04 20:00:00,55.6547476149683,
2022-07-04 23:00:00,67.96587639033919,
2022-07-04 23:59:59,45.24466454410299,c
2022-07-05 00:00:00,40.22155942496829,
2022-07-05 01:00:00,40.22155942496829,
2022-07-05 02:30:00,40.8445944028324,
2022-07-05 03:00:00,37.96999651755732,
2022-07-05 18:30:00,37.96999651755732,
2022-07-05 20:00:00,37.96999651755732,
2022-07-05 23:00:00,35.23882273231379,
2022-07-05 23:59:59,48.51314250494829,c
2022-07-06 00:00:00,25.429660260942,
2022-07-06 01:00:00,25.429660260942,
2022-07-06 02:30:00,45.736735572181715,
2022-07-06 03:00:00,49.19087609895655,
2022-07-06 18:30:00,49.19087609895655,
2022-07-06 20:00:00,49.19087609895655,
2022-07-06 23:00:00,105.61920873811346,
2022-07-06 23:59:59,98.9597001276627,c
2022-07-07 00:00:00,79.25418534173923,
2022-07-07 01:00:00,79.25418534173923,
2022-07-07 02:30:00,80.49743589525497,
2022-07-07 03:00:00,81.50492059431849,
2022-07-07 18:30:00,81.50492059431849,
2022-07-07 20:00:00,81.50492059431849,
2022-07-07 23:00:00,64.54208118516885,
2022-07-07 23:59:59,72.54613819959536,c
2022-07-08 00:00:00,76.75526145485537,
2022-07-08 01:00:00,76.75526145485537,
2022-07-08 02:30:00,78.85747193454449,
2022-07-08 03:00:00,75.3079119237666,
2022-07-08 18:30:00,75.3079119237666,
2022-07-08 20:00:00,75.3079119237666,
2022-07-08 23:00:00,75.3079119237666,
2022-07-08 23:59:59,65.78946878678926,w
