date,MSCI_EM_ADR_HEDGED_2022_Q3,meta
2022-07-14 13:30:00,90.65379640992887,
2022-07-14 15:00:00,74.43619952271615,
2022-07-14 15:30:30,74.43619952271615,
2022-07-14 23:59:59,65.05430507966423,c
2022-07-15 00:00:00,-40.68445027874765,
2022-07-15 10:00:00,-59.55531794279523,
2022-07-15 10:30:00,-32.24016946989951,
2022-07-15 12:00:00,-56.64562076921959,
2022-07-15 13:30:00,-45.305127315004825,
2022-07-15 15:00:00,-11.497161064664283,
2022-07-15 15:30:30,-11.497161064664283,
2022-07-15 23:59:59,-0.3042200287355854,w
2022-07-18 00:00:00,29.702847882812534,
2022-07-18 10:00:00,107.7137724337889,
2022-07-18 10:30:00,125.06918518887596,
2022-07-18 12:00:00,134.26617488371198,
2022-07-18 13:30:00,139.46582052535268,
2022-07-18 15:00:00,107.0014150999209,
2022-07-18 15:30:30,107.0014150999209,s
2022-07-18 23:59:59,102.49005040060592,c
2022-07-19 00:00:00,83.81152147123055,
2022-07-19 10:00:00,71.02413780956545,
2022-07-19 10:30:00,56.144750743755594,
2022-07-19 12:00:00,119.57083445176943,
2022-07-19 13:30:00,141.38213997178025,
2022-07-19 15:00:00,138.56292176949717,
2022-07-19 15:30:30,138.56292176949717,
2022-07-19 23:59:59,115.57767715836223,c
2022-07-20 00:00:00,78.48579005718466,
2022-07-20 10:00:00,114.62125488157824,
2022-07-20 10:30:00,68.76864095214728,
2022-07-20 12:00:00,-3.1793425456151,
2022-07-20 13:30:00,-28.99081913244993,
2022-07-20 15:00:00,-8.12517639502073,
2022-07-20 15:30:30,-8.12517639502073,
2022-07-20 23:59:59,-6.4827326742155265,c
2022-07-21 00:00:00,22.963472711066743,
2022-07-21 10:00:00,74.40367412862906,
2022-07-21 10:30:00,44.56049082871209,
2022-07-21 12:00:00,-24.292987081113893,
2022-07-21 13:30:00,-35.55769301216384,
2022-07-21 15:00:00,-45.64362475919222,
2022-07-21 15:30:30,-45.64362475919222,
2022-07-21 23:59:59,-27.152400471100805,c
2022-07-22 00:00:00,-21.007925600891667,
2022-07-22 10:00:00,-155.97660785236212,
2022-07-22 10:30:00,-119.91547870251901,
2022-07-22 12:00:00,-165.43892224770758,
2022-07-22 13:30:00,-153.72801938496298,
2022-07-22 15:00:00,-114.62560427848507,
2022-07-22 15:30:30,-114.62560427848507,
2022-07-22 23:59:59,-94.29417422040603,w
2022-07-25 00:00:00,-46.70245193786684,
2022-07-25 10:00:00,-14.58212133652762,
2022-07-25 10:30:00,-4.163445418975471,
2022-07-25 12:00:00,65.94612660766347,
2022-07-25 13:30:00,94.83088279861704,
2022-07-25 15:00:00,109.74427372943751,
2022-07-25 15:30:30,109.74427372943751,
2022-07-25 23:59:59,109.2990914337222,c
2022-07-26 00:00:00,176.98478407768323,
2022-07-26 10:00:00,213.53983142467598,
2022-07-26 10:30:00,207.5167470136331,
2022-07-26 12:00:00,147.55714100382932,
2022-07-26 13:30:00,141.73608056659555,
2022-07-26 15:00:00,145.10037349578374,
2022-07-26 15:30:30,145.10037349578374,
2022-07-26 23:59:59,146.38102911748058,c
2022-07-27 00:00:00,125.13378004784101,
2022-07-27 10:00:00,73.95088279606534,
2022-07-27 10:30:00,68.04747205849822,
2022-07-27 12:00:00,79.2557019937085,
2022-07-27 13:30:00,79.05622692330928,
2022-07-27 15:00:00,89.11037010161454,
2022-07-27 15:30:30,89.11037010161454,
2022-07-27 23:59:59,93.41998922481685,c
2022-07-28 00:00:00,37.66995407393506,
2022-07-28 10:00:00,-15.40515847255142,
2022-07-28 10:30:00,-24.29796370928773,
2022-07-28 12:00:00,-16.68402979298844,
2022-07-28 13:30:00,-5.768085141295728,
2022-07-28 15:00:00,7.277778776781361,
2022-07-28 15:30:30,7.277778776781361,
2022-07-28 23:59:59,11.80255416183627,c
2022-07-29 00:00:00,-133.1637148861766,
2022-07-29 10:00:00,-94.39334668372317,
2022-07-29 10:30:00,-44.742243723351805,
2022-07-29 12:00:00,-51.928562028320755,
2022-07-29 13:30:00,-63.51815181028758,
2022-07-29 15:00:00,-58.773283391578104,
2022-07-29 15:30:30,-58.773283391578104,
2022-07-29 23:59:59,-64.36301954194153,w
2022-08-01 00:00:00,-112.57080051081874,
2022-08-01 10:00:00,-96.42090836488342,
2022-08-01 10:30:00,-154.20150818344,
2022-08-01 12:00:00,-224.64469636993118,
2022-08-01 13:30:00,-248.6761867911871,
2022-08-01 15:00:00,-216.44357336300743,
2022-08-01 15:30:30,-216.44357336300743,
2022-08-01 23:59:59,-199.53766012077705,c
2022-08-02 00:00:00,-253.98307206480365,
2022-08-02 10:00:00,-189.09587932851537,
2022-08-02 10:30:00,-174.0256444564912,
2022-08-02 12:00:00,-109.58051427903268,
2022-08-02 13:30:00,-165.7656913240935,
2022-08-02 15:00:00,-144.18946824559754,
2022-08-02 15:30:30,-144.18946824559754,
2022-08-02 23:59:59,-146.57699110760012,c
2022-08-03 00:00:00,-288.69775580710274,
2022-08-03 10:00:00,-288.34951258999376,
2022-08-03 10:30:00,-283.6023158120098,
2022-08-03 12:00:00,-222.28299157765542,
2022-08-03 13:30:00,-209.4139112529187,
2022-08-03 15:00:00,-180.37774027361195,
2022-08-03 15:30:30,-180.37774027361195,
2022-08-03 23:59:59,-184.30969042416746,c
2022-08-04 00:00:00,-125.37245180056703,
2022-08-04 10:00:00,-97.41442316721282,
2022-08-04 10:30:00,-96.93167961007345,
2022-08-04 12:00:00,-67.03435014710522,
2022-08-04 13:30:00,-60.51954320045979,
2022-08-04 15:00:00,-32.75371010896015,
2022-08-04 15:30:30,-32.75371010896015,
2022-08-04 23:59:59,-53.878501229197184,c
2022-08-05 00:00:00,-47.62045359352817,
2022-08-05 10:00:00,-92.91547709900738,
2022-08-05 10:30:00,-95.01013361591356,
2022-08-05 12:00:00,-107.05571849428804,
2022-08-05 13:30:00,-122.14557149441089,
2022-08-05 15:00:00,-97.00238023461867,
2022-08-05 15:30:30,-97.00238023461867,
2022-08-05 23:59:59,-55.267174948858155,w
2022-08-08 00:00:00,-85.48463402979132,
2022-08-08 10:00:00,-90.88264234992829,
2022-08-08 10:30:00,-74.27459304749385,
2022-08-08 12:00:00,-129.4355471020486,
2022-08-08 13:30:00,-206.61861270709898,
2022-08-08 15:00:00,-189.14584701409922,
2022-08-08 15:30:30,-189.14584701409922,
2022-08-08 23:59:59,-201.96871643311061,c
2022-08-09 00:00:00,-188.51927594243955,
2022-08-09 10:00:00,-195.90067559108599,
2022-08-09 10:30:00,-183.01526715865486,
2022-08-09 12:00:00,-155.11860671712617,
2022-08-09 13:30:00,-164.75044721563535,
2022-08-09 15:00:00,-177.9450912964944,
2022-08-09 15:30:30,-177.9450912964944,
2022-08-09 23:59:59,-175.55715294523463,c
2022-08-10 00:00:00,-226.01678302699452,
2022-08-10 10:00:00,-285.4411109042375,
2022-08-10 10:30:00,-257.92271815508315,
2022-08-10 12:00:00,-207.27615905418645,
2022-08-10 13:30:00,-217.1436850322055,
2022-08-10 15:00:00,-214.3786033243374,
2022-08-10 15:30:30,-214.3786033243374,
2022-08-10 23:59:59,-206.91091308830664,c
2022-08-11 00:00:00,-172.3706546640413,
2022-08-11 10:00:00,-31.09042590345001,
2022-08-11 10:30:00,-61.3389833734941,
2022-08-11 12:00:00,-8.999183045776363,
2022-08-11 13:30:00,34.78708007517139,
2022-08-11 15:00:00,18.874197372393382,
2022-08-11 15:30:30,18.874197372393382,
2022-08-11 23:59:59,0.0,a
2022-08-12 00:00:00,-100.35528964072631,
2022-08-12 10:00:00,30.637667441770077,
2022-08-12 10:30:00,14.830352402134281,
2022-08-12 12:00:00,146.0729688111502,
2022-08-12 13:30:00,136.34063555013188,
2022-08-12 15:00:00,115.6344093018754,
2022-08-12 15:30:30,115.6344093018754,
2022-08-12 23:59:59,128.77015503876328,w
2022-08-15 00:00:00,72.67498711678707,
2022-08-15 10:00:00,139.98016467320372,
2022-08-15 10:30:00,153.57761141049127,
2022-08-15 12:00:00,159.30283430894508,
2022-08-15 13:30:00,176.91095414755364,
2022-08-15 15:00:00,179.74093090979,
2022-08-15 15:30:30,179.74093090979,
2022-08-15 23:59:59,177.26558347883906,c
2022-08-16 00:00:00,172.35686198604844,
2022-08-16 10:00:00,189.56208148702183,
2022-08-16 10:30:00,157.79568118946906,
2022-08-16 12:00:00,116.1445163846721,
2022-08-16 13:30:00,96.60764361986242,
2022-08-16 15:00:00,63.98862261088675,
2022-08-16 15:30:30,63.98862261088675,
2022-08-16 23:59:59,81.29312170664991,c
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
0,81.29312170664991,
2022-08-17 00:00:00,104.73800968919386,
2022-08-17 10:00:00,110.63987898218829,
2022-08-17 10:30:00,92.9580856638321,
2022-08-17 12:00:00,61.02013351272251,
2022-08-17 13:30:00,82.91719320355583,
2022-08-17 15:00:00,75.86962744958123,
2022-08-17 15:30:30,75.86962744958123,
2022-08-17 23:59:59,94.35854386003507,c
2022-08-18 00:00:00,102.67563038244793,
2022-08-18 10:00:00,113.33558850864802,
2022-08-18 10:30:00,119.9075097796997,
2022-08-18 12:00:00,115.9735384197187,
2022-08-18 13:30:00,102.71845312822643,
2022-08-18 15:00:00,89.79416618030143,
2022-08-18 15:30:30,89.79416618030143,
2022-08-18 23:59:59,92.06916970809357,c
2022-08-19 00:00:00,91.07189515437506,
2022-08-19 10:00:00,17.23707145147148,
2022-08-19 10:30:00,25.613463227849934,
2022-08-19 12:00:00,41.86480884507182,
2022-08-19 13:30:00,32.60370242582678,
2022-08-19 15:00:00,46.058262421234076,
2022-08-19 15:30:30,46.058262421234076,
2022-08-19 23:59:59,50.05557439555787,w
2022-08-22 00:00:00,60.04982546022757,
2022-08-22 10:00:00,149.68381938383334,
2022-08-22 10:30:00,140.93201653874257,
2022-08-22 12:00:00,220.97329456004763,
2022-08-22 13:30:00,208.67322756930844,
2022-08-22 15:00:00,207.9583896525453,
2022-08-22 15:30:30,207.9583896525453,
2022-08-22 23:59:59,168.5186703504737,c
2022-08-23 00:00:00,183.9056035679498,
2022-08-23 10:00:00,148.60308341564837,
2022-08-23 10:30:00,180.43967752893934,
2022-08-23 12:00:00,268.54644125062885,
2022-08-23 13:30:00,341.4241503648934,
2022-08-23 15:00:00,368.8464987119178,
2022-08-23 15:30:30,368.8464987119178,
2022-08-23 23:59:59,370.02706052494784,c
2022-08-24 00:00:00,287.49680895418396,
2022-08-24 10:00:00,537.6704381179574,
2022-08-24 10:30:00,623.4046426170377,
2022-08-24 12:00:00,514.303414048511,
2022-08-24 13:30:00,529.7506011087938,
2022-08-24 15:00:00,556.2502947662216,
2022-08-24 15:30:30,556.2502947662216,
2022-08-24 23:59:59,537.6570931416185,c
2022-08-25 00:00:00,702.0519869674339,
2022-08-25 10:00:00,540.5740223777062,
2022-08-25 10:30:00,638.2850872541161,
2022-08-25 12:00:00,675.3769816562411,
2022-08-25 13:30:00,700.3377401546874,
2022-08-25 15:00:00,696.3455199841502,
2022-08-25 15:30:30,696.3455199841502,
2022-08-25 23:59:59,661.782566396117,c
2022-08-26 00:00:00,794.2432695376168,
2022-08-26 10:00:00,679.938777309149,
2022-08-26 10:30:00,684.6938373491868,
2022-08-26 12:00:00,743.9251531937124,
2022-08-26 13:30:00,718.3551993176903,
2022-08-26 15:00:00,721.1574937130284,
2022-08-26 15:30:30,721.1574937130284,
2022-08-26 23:59:59,710.2090720690811,w
2022-08-29 00:00:00,862.0031104316719,
2022-08-29 10:00:00,1041.7021548555813,
2022-08-29 10:30:00,1007.9025448113542,
2022-08-29 12:00:00,926.6883562230943,
2022-08-29 13:30:00,894.920348282826,
2022-08-29 15:00:00,901.4831577333508,
2022-08-29 15:30:30,901.4831577333508,
2022-08-29 23:59:59,837.789524046398,c
2022-08-30 00:00:00,901.8817186210482,
2022-08-30 10:00:00,887.0447682392327,
2022-08-30 10:30:00,883.2277426070017,
2022-08-30 12:00:00,877.6044349300226,
2022-08-30 13:30:00,850.1325056349295,
2022-08-30 15:00:00,876.0612238689517,
2022-08-30 15:30:30,876.0612238689517,
2022-08-30 23:59:59,899.0103470962819,c
2022-08-31 00:00:00,984.9349147563781,
2022-08-31 10:00:00,947.1227829061755,
2022-08-31 10:30:00,884.9093477350992,
2022-08-31 12:00:00,927.2546613543908,
2022-08-31 13:30:00,998.4926247243208,
2022-08-31 15:00:00,984.2634499317795,
2022-08-31 15:30:30,984.2634499317795,
2022-08-31 23:59:59,968.0563094384535,e
2022-09-01 00:00:00,780.9006066994663,
2022-09-01 10:00:00,857.3431933119581,
2022-09-01 10:30:00,871.6265146744316,
2022-09-01 12:00:00,866.3541975605089,
2022-09-01 13:30:00,890.8922542759559,
2022-09-01 15:00:00,899.6956298089007,
2022-09-01 15:30:30,899.6956298089007,
2022-09-01 23:59:59,908.3213291966268,c
2022-09-02 00:00:00,841.2311156392162,
2022-09-02 10:00:00,846.8667479878426,
2022-09-02 10:30:00,846.1732251110164,
2022-09-02 12:00:00,841.9824975300818,
2022-09-02 13:30:00,812.8013457986539,
2022-09-02 15:00:00,849.9454113123164,
2022-09-02 15:30:30,849.9454113123164,
2022-09-02 23:59:59,843.8647818739463,w
2022-09-05 00:00:00,843.8647818739463,
2022-09-05 10:00:00,843.8647818739463,
2022-09-05 10:30:00,843.8647818739463,
2022-09-05 12:00:00,843.8647818739463,
2022-09-05 13:30:00,843.8647818739463,
2022-09-05 15:00:00,843.8647818739463,
2022-09-05 15:30:30,843.8647818739463,
2022-09-05 23:59:59,843.8647818739463,c
2022-09-06 00:00:00,842.6327482544856,
2022-09-06 10:00:00,870.5532947305568,
2022-09-06 10:30:00,821.877226796424,
2022-09-06 12:00:00,826.9707622039369,
2022-09-06 13:30:00,816.2649776803831,
2022-09-06 15:00:00,811.5108015123513,
2022-09-06 15:30:30,811.5108015123513,
2022-09-06 23:59:59,806.0394921751898,c
2022-09-07 00:00:00,784.5002431958982,
2022-09-07 10:00:00,789.2856088614654,
2022-09-07 10:30:00,869.1237461794948,
2022-09-07 12:00:00,931.4965601138882,
2022-09-07 13:30:00,930.3766416433349,
2022-09-07 15:00:00,930.6451482828239,
2022-09-07 15:30:30,930.6451482828239,
2022-09-07 23:59:59,939.4842820911966,c
2022-09-08 00:00:00,898.1429693831018,
2022-09-08 10:00:00,946.6341844877278,
2022-09-08 10:30:00,937.0068786906237,
2022-09-08 12:00:00,875.4265136577379,
2022-09-08 13:30:00,833.3544998267936,
2022-09-08 15:00:00,836.9688564845352,
2022-09-08 15:30:30,836.9688564845352,
2022-09-08 23:59:59,874.3428240561365,c
2022-09-09 00:00:00,1009.5867894070942,
2022-09-09 10:00:00,1012.2070522935932,
2022-09-09 10:30:00,976.7806127616583,
2022-09-09 12:00:00,987.7943875758837,
2022-09-09 13:30:00,972.5709516087851,
2022-09-09 15:00:00,950.663780670713,
2022-09-09 15:30:30,950.663780670713,
2022-09-09 23:59:59,936.3236258905307,w
2022-09-12 00:00:00,966.3567400675685,
2022-09-12 10:00:00,949.5276959993552,
2022-09-12 10:30:00,979.8586007879484,
2022-09-12 12:00:00,1004.8599605016144,
2022-09-12 13:30:00,1048.766092345274,
2022-09-12 15:00:00,1081.6566873998281,
2022-09-12 15:30:30,1081.6566873998281,
2022-09-12 23:59:59,1089.2186887282028,c
2022-09-13 00:00:00,993.2024080066609,
2022-09-13 10:00:00,1047.8118642526747,
2022-09-13 10:30:00,1082.467680266037,
2022-09-13 12:00:00,1098.8887396302052,
2022-09-13 13:30:00,1085.4315098968264,
2022-09-13 15:00:00,1043.562805527154,
2022-09-13 15:30:30,1043.562805527154,
2022-09-13 23:59:59,1055.206745985111,c
2022-09-14 00:00:00,1109.5940040771443,
2022-09-14 10:00:00,1000.2466828659291,
2022-09-14 10:30:00,1011.9978645362474,
2022-09-14 12:00:00,1043.3015925108161,
2022-09-14 13:30:00,1076.8487339163612,
2022-09-14 15:00:00,1099.0680629420344,
2022-09-14 15:30:30,1099.0680629420344,
2022-09-14 23:59:59,1091.6350908945851,c
2022-09-15 00:00:00,1102.4929619689092,
2022-09-15 10:00:00,1100.1388591489522,
2022-09-15 10:30:00,1093.468267877583,
2022-09-15 12:00:00,1144.1730516756793,
2022-09-15 13:30:00,1107.2382875270737,
2022-09-15 15:00:00,1088.6448092364476,
2022-09-15 15:30:30,1088.6448092364476,
2022-09-15 23:59:59,1082.5355042389415,c
2022-09-16 00:00:00,998.7883175352002,
2022-09-16 10:00:00,950.0589166352269,
2022-09-16 10:30:00,941.9274334607093,
2022-09-16 12:00:00,947.875061266145,
2022-09-16 13:30:00,945.9711583679506,
2022-09-16 15:00:00,945.4083835579805,
2022-09-16 15:30:30,945.4083835579805,q
2022-09-16 23:59:59,979.1917637239716,w
2022-09-19 00:00:00,942.7873710269458,
2022-09-19 10:00:00,1020.817228041535,
2022-09-19 10:30:00,1033.8871965382132,
2022-09-19 12:00:00,1051.638814732653,
2022-09-19 13:30:00,1050.310452751297,
2022-09-19 15:00:00,1067.787384861791,
2022-09-19 15:30:30,1067.787384861791,
2022-09-19 23:59:59,1077.0713546191391,c
2022-09-20 00:00:00,1040.971792208114,
2022-09-20 10:00:00,1090.7323836447777,
2022-09-20 10:30:00,1119.4302618225092,
2022-09-20 12:00:00,1081.0754554404884,
2022-09-20 13:30:00,1059.193833065152,
2022-09-20 15:00:00,1063.072188141592,
2022-09-20 15:30:30,1063.072188141592,
2022-09-20 23:59:59,1076.1931681893961,c
2022-09-21 00:00:00,1042.8214693303448,
2022-09-21 10:00:00,950.8762728896778,
2022-09-21 10:30:00,911.2930599469286,
2022-09-21 12:00:00,847.8614803004501,
2022-09-21 13:30:00,817.4111098771501,
2022-09-21 15:00:00,871.559480254191,
2022-09-21 15:30:30,871.559480254191,
2022-09-21 23:59:59,855.0943721409875,c
